routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
400,Alto Grajaú / Via Capitão Bicalho,10071206,07:00:00,19,0,0,1,2025-01-02T00:00:00.000Z,-43.348417580000,-21.747377400000,"Rua Carmela Dutra, 409"
400,Alto Grajaú / Via Capitão Bicalho,10071556,07:00:00,25,0,0,1,2025-01-02T00:00:00.000Z,-43.342007220000,-21.743762180000,"Rua Alvina de Araújo Alves, 63"
400,Alto Grajaú / Via Capitão Bicalho,10071537,07:00:00,27,0,0,12,2025-01-02T00:00:00.000Z,-43.340675120000,-21.746394220000,"Rua Antônio Alves Teixeira, 73"
400,Alto Grajaú / Via Capitão Bicalho,10071630,07:00:00,21,0,0,1,2025-01-02T00:00:00.000Z,-43.346277720000,-21.745897990000,"Rua Missões, 266"
400,Alto Grajaú / Via Capitão Bicalho,10071622,07:00:00,20,0,0,1,2025-01-02T00:00:00.000Z,-43.348235250000,-21.746513130000,"Rua Missões, 50"
400,Alto Grajaú / Via Capitão Bicalho,10071528,07:00:00,22,0,0,1,2025-01-02T00:00:00.000Z,-43.345148800000,-21.745118160000,"Rua Francisco Falci, 175"
400,Alto Grajaú / Via Capitão Bicalho,10071515,07:00:00,32,0,0,11,2025-01-02T00:00:00.000Z,-43.341884570000,-21.746268540000,"Rua Wadi Abdo Farah, 50 - Ponto Final do Alto Grajaú"
400,Alto Grajaú / Via Capitão Bicalho,10073795,07:35:00,18,1,2,1,2025-01-02T00:00:00.000Z,-43.350141890000,-21.744304900000,"Rua Nossa Senhora Aparecida, 129"
400,Alto Grajaú / Via Capitão Bicalho,10071215,07:35:00,23,1,0,1,2025-01-02T00:00:00.000Z,-43.348761500000,-21.749753790000,"Rua Capitão Bicalho, 395"
400,Alto Grajaú / Via Capitão Bicalho,10070743,07:35:00,26,1,0,3,2025-01-02T00:00:00.000Z,-43.346120410000,-21.752255070000,"Rua Vitorino Braga, 162"
400,Alto Grajaú / Via Capitão Bicalho,10071148,07:35:00,20,0,0,0,2025-01-02T00:00:00.000Z,-43.350540950000,-21.746429380000,"Rua Capitão Bicalho, 741"
400,Alto Grajaú / Via Capitão Bicalho,10071108,07:35:00,30,0,0,0,2025-01-02T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
400,Alto Grajaú / Via Capitão Bicalho,10071245,07:35:00,25,0,0,2,2025-01-02T00:00:00.000Z,-43.347095490000,-21.752253710000,"Rua Capitão Bicalho, 7"
400,Alto Grajaú / Via Capitão Bicalho,10342856,07:35:00,21,0,0,0,2025-01-02T00:00:00.000Z,-43.350451780000,-21.747497860000,"Rua Capitão Bicalho, 651"
400,Alto Grajaú / Via Capitão Bicalho,10071243,07:35:00,24,1,0,2,2025-01-02T00:00:00.000Z,-43.348079390000,-21.751134710000,"Rua Capitão Bicalho, 241"
400,Alto Grajaú / Via Capitão Bicalho,10071596,07:35:00,17,2,1,2,2025-01-02T00:00:00.000Z,-43.349195480000,-21.745303880000,"Rua Carmela Dutra, 215"
400,Alto Grajaú / Via Capitão Bicalho,10071153,07:35:00,19,0,1,0,2025-01-02T00:00:00.000Z,-43.350797120000,-21.745839250000,"Rua Capitão Bicalho, 805"
400,Alto Grajaú / Via Capitão Bicalho,10070915,07:35:00,29,0,3,0,2025-01-02T00:00:00.000Z,-43.349819180000,-21.755325320000,"Rua Benjamin Constant, 570"
400,Alto Grajaú / Via Capitão Bicalho,10071629,07:35:00,16,1,2,1,2025-01-02T00:00:00.000Z,-43.349244240000,-21.746330460000,"Rua Argeu da Cunha, 41"
400,Alto Grajaú / Via Capitão Bicalho,10071211,07:35:00,22,0,0,0,2025-01-02T00:00:00.000Z,-43.349591980000,-21.748749280000,"Rua Capitão Bicalho, 555"
400,Alto Grajaú / Via Capitão Bicalho,10073807,07:35:00,28,0,0,3,2025-01-02T00:00:00.000Z,-43.347449960000,-21.754240230000,"Rua Benjamin Constant, 263"
400,Alto Grajaú / Via Capitão Bicalho,10071616,07:35:00,15,2,0,2,2025-01-02T00:00:00.000Z,-43.348911290000,-21.747564320000,"Rua Cândido Portinari, 131"
400,Alto Grajaú / Via Capitão Bicalho,10074067,07:35:00,27,0,0,3,2025-01-02T00:00:00.000Z,-43.345322610000,-21.752450940000,"Avenida Garibaldi Campinhos, 333"
400,Alto Grajaú / Via Capitão Bicalho,10070903,08:05:00,2,2,0,4,2025-01-02T00:00:00.000Z,-43.343536380000,-21.759672160000,"Avenida Francisco Bernardino, 162"
400,Alto Grajaú / Via Capitão Bicalho,10071217,08:05:00,11,0,0,3,2025-01-02T00:00:00.000Z,-43.349549970000,-21.748588700000,"Rua Capitão Bicalho, 540"
400,Alto Grajaú / Via Capitão Bicalho,10073810,08:05:00,3,0,0,4,2025-01-02T00:00:00.000Z,-43.348289490000,-21.754755020000,"Rua Benjamin Constant, 369"
400,Alto Grajaú / Via Capitão Bicalho,10342857,08:05:00,12,0,0,3,2025-01-02T00:00:00.000Z,-43.350357770000,-21.747501890000,"Rua Capitão Bicalho, 650"
400,Alto Grajaú / Via Capitão Bicalho,10070902,08:05:00,5,0,1,5,2025-01-02T00:00:00.000Z,-43.343994140000,-21.751029970000,"Rua Nossa Senhora do Líbano, 10"
400,Alto Grajaú / Via Capitão Bicalho,10342858,08:05:00,8,0,0,4,2025-01-02T00:00:00.000Z,-43.347177220000,-21.752080840000,"Rua Capitão Bicalho, 20"
400,Alto Grajaú / Via Capitão Bicalho,10071244,08:05:00,10,1,1,3,2025-01-02T00:00:00.000Z,-43.348652250000,-21.749712030000,"Rua Capitão Bicalho, 400"
400,Alto Grajaú / Via Capitão Bicalho,10071108,08:05:00,1,2,0,2,2025-01-02T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
400,Alto Grajaú / Via Capitão Bicalho,10071146,08:05:00,13,1,0,4,2025-01-02T00:00:00.000Z,-43.350305820000,-21.746722300000,"Rua Capitão Bicalho, 714"
400,Alto Grajaú / Via Capitão Bicalho,10074062,08:05:00,6,0,0,5,2025-01-02T00:00:00.000Z,-43.344524500000,-21.751067260000,"Rua Vitorino Braga, 361"
400,Alto Grajaú / Via Capitão Bicalho,10071150,08:05:00,15,0,0,4,2025-01-02T00:00:00.000Z,-43.350249650000,-21.745322830000,"Rua Antônio Meurer, 86"
400,Alto Grajaú / Via Capitão Bicalho,10071155,08:05:00,14,0,0,4,2025-01-02T00:00:00.000Z,-43.350664310000,-21.745793400000,"Rua Capitão Bicalho, 836"
400,Alto Grajaú / Via Capitão Bicalho,10070909,08:05:00,4,2,0,6,2025-01-02T00:00:00.000Z,-43.344730380000,-21.752897260000,"Rua Professor Lander, 42"
400,Alto Grajaú / Via Capitão Bicalho,10074086,08:05:00,7,0,1,4,2025-01-02T00:00:00.000Z,-43.346144800000,-21.752109530000,"Rua Vitorino Braga, 175"
400,Alto Grajaú / Via Capitão Bicalho,10071246,08:05:00,9,0,1,3,2025-01-02T00:00:00.000Z,-43.347978110000,-21.751078470000,"Rua Capitão Bicalho, 240"
400,Alto Grajaú / Via Capitão Bicalho,10073807,08:40:00,28,1,0,7,2025-01-02T00:00:00.000Z,-43.347449960000,-21.754240230000,"Rua Benjamin Constant, 263"
400,Alto Grajaú / Via Capitão Bicalho,10071148,08:40:00,20,0,0,5,2025-01-02T00:00:00.000Z,-43.350540950000,-21.746429380000,"Rua Capitão Bicalho, 741"
400,Alto Grajaú / Via Capitão Bicalho,10074067,08:40:00,27,0,0,6,2025-01-02T00:00:00.000Z,-43.345322610000,-21.752450940000,"Avenida Garibaldi Campinhos, 333"
400,Alto Grajaú / Via Capitão Bicalho,10071499,08:40:00,9,3,2,3,2025-01-02T00:00:00.000Z,-43.344345390000,-21.743399960000,"Rua Professor Batista de Andrade, 55 - Ponto Final do Grajaú"
400,Alto Grajaú / Via Capitão Bicalho,10071243,08:40:00,24,0,0,6,2025-01-02T00:00:00.000Z,-43.348079390000,-21.751134710000,"Rua Capitão Bicalho, 241"
400,Alto Grajaú / Via Capitão Bicalho,10071502,08:40:00,11,0,2,2,2025-01-02T00:00:00.000Z,-43.345243150000,-21.745031210000,"Rua Francisco Falci, 170"
400,Alto Grajaú / Via Capitão Bicalho,10071506,08:40:00,10,3,2,4,2025-01-02T00:00:00.000Z,-43.344774070000,-21.743893180000,"Rua Francisco Falci, 44"
400,Alto Grajaú / Via Capitão Bicalho,10071519,08:40:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.342727600000,-21.746423140000,"Rua Miguel Jacobe, 425"
400,Alto Grajaú / Via Capitão Bicalho,10071552,08:40:00,8,2,0,2,2025-01-02T00:00:00.000Z,-43.342075350000,-21.743627550000,"Rua Alvina de Araújo Alves, 209"
400,Alto Grajaú / Via Capitão Bicalho,10073795,08:40:00,18,0,0,2,2025-01-02T00:00:00.000Z,-43.350141890000,-21.744304900000,"Rua Nossa Senhora Aparecida, 129"
400,Alto Grajaú / Via Capitão Bicalho,10070743,08:40:00,26,0,0,6,2025-01-02T00:00:00.000Z,-43.346120410000,-21.752255070000,"Rua Vitorino Braga, 162"
400,Alto Grajaú / Via Capitão Bicalho,10071153,08:40:00,19,3,0,5,2025-01-02T00:00:00.000Z,-43.350797120000,-21.745839250000,"Rua Capitão Bicalho, 805"
400,Alto Grajaú / Via Capitão Bicalho,10071632,08:40:00,12,0,2,0,2025-01-02T00:00:00.000Z,-43.346309180000,-21.745799320000,"Rua Missões, 266"
400,Alto Grajaú / Via Capitão Bicalho,10071108,08:40:00,30,0,0,0,2025-01-02T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
400,Alto Grajaú / Via Capitão Bicalho,10071545,08:40:00,5,0,0,0,2025-01-02T00:00:00.000Z,-43.341009620000,-21.747291290000,"Rua Miguel Jacobe, 111"
400,Alto Grajaú / Via Capitão Bicalho,10071560,08:40:00,7,0,0,0,2025-01-02T00:00:00.000Z,-43.340905720000,-21.744656160000,"Rua Alvina de Araújo Alves, 924"
400,Alto Grajaú / Via Capitão Bicalho,10071245,08:40:00,25,0,0,6,2025-01-02T00:00:00.000Z,-43.347095490000,-21.752253710000,"Rua Capitão Bicalho, 7"
400,Alto Grajaú / Via Capitão Bicalho,10071541,08:40:00,6,0,0,0,2025-01-02T00:00:00.000Z,-43.340518240000,-21.746462690000,"Rua Antônio Alves Teixeira, 58"
400,Alto Grajaú / Via Capitão Bicalho,10071569,08:40:00,4,0,0,0,2025-01-02T00:00:00.000Z,-43.342128220000,-21.747472250000,"Rua Miguel Jacobe, 265"
400,Alto Grajaú / Via Capitão Bicalho,10070915,08:40:00,29,0,7,0,2025-01-02T00:00:00.000Z,-43.349819180000,-21.755325320000,"Rua Benjamin Constant, 570"
400,Alto Grajaú / Via Capitão Bicalho,10071215,08:40:00,23,0,0,6,2025-01-02T00:00:00.000Z,-43.348761500000,-21.749753790000,"Rua Capitão Bicalho, 395"
400,Alto Grajaú / Via Capitão Bicalho,10071621,08:40:00,13,2,0,2,2025-01-02T00:00:00.000Z,-43.348316910000,-21.746388450000,"Rua Missões, 63"
400,Alto Grajaú / Via Capitão Bicalho,10071520,08:40:00,3,0,0,0,2025-01-02T00:00:00.000Z,-43.342976990000,-21.747186190000,"Rua Miguel Jacobe, 357"
400,Alto Grajaú / Via Capitão Bicalho,10071629,08:40:00,16,0,0,0,2025-01-02T00:00:00.000Z,-43.349244240000,-21.746330460000,"Rua Argeu da Cunha, 41"
400,Alto Grajaú / Via Capitão Bicalho,10071515,08:40:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.341884570000,-21.746268540000,"Rua Wadi Abdo Farah, 50 - Ponto Final do Alto Grajaú"
400,Alto Grajaú / Via Capitão Bicalho,10071616,08:40:00,15,0,0,0,2025-01-02T00:00:00.000Z,-43.348911290000,-21.747564320000,"Rua Cândido Portinari, 131"
400,Alto Grajaú / Via Capitão Bicalho,10342856,08:40:00,21,0,0,5,2025-01-02T00:00:00.000Z,-43.350451780000,-21.747497860000,"Rua Capitão Bicalho, 651"
400,Alto Grajaú / Via Capitão Bicalho,10071211,08:40:00,22,1,0,6,2025-01-02T00:00:00.000Z,-43.349591980000,-21.748749280000,"Rua Capitão Bicalho, 555"
400,Alto Grajaú / Via Capitão Bicalho,10071596,08:40:00,17,2,0,2,2025-01-02T00:00:00.000Z,-43.349195480000,-21.745303880000,"Rua Carmela Dutra, 215"
400,Alto Grajaú / Via Capitão Bicalho,10071209,08:40:00,14,0,2,0,2025-01-02T00:00:00.000Z,-43.348580180000,-21.747388370000,"Rua Carmela Dutra, 408"
400,Alto Grajaú / Via Capitão Bicalho,10071519,09:50:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.342727600000,-21.746423140000,"Rua Miguel Jacobe, 425"
400,Alto Grajaú / Via Capitão Bicalho,10071499,09:50:00,9,0,0,0,2025-01-02T00:00:00.000Z,-43.344345390000,-21.743399960000,"Rua Professor Batista de Andrade, 55 - Ponto Final do Grajaú"
400,Alto Grajaú / Via Capitão Bicalho,10071506,09:50:00,10,2,0,2,2025-01-02T00:00:00.000Z,-43.344774070000,-21.743893180000,"Rua Francisco Falci, 44"
400,Alto Grajaú / Via Capitão Bicalho,10071541,09:50:00,6,0,0,0,2025-01-02T00:00:00.000Z,-43.340518240000,-21.746462690000,"Rua Antônio Alves Teixeira, 58"
400,Alto Grajaú / Via Capitão Bicalho,10071520,09:50:00,3,0,0,0,2025-01-02T00:00:00.000Z,-43.342976990000,-21.747186190000,"Rua Miguel Jacobe, 357"
400,Alto Grajaú / Via Capitão Bicalho,10071621,09:50:00,13,2,0,7,2025-01-02T00:00:00.000Z,-43.348316910000,-21.746388450000,"Rua Missões, 63"
400,Alto Grajaú / Via Capitão Bicalho,10071569,09:50:00,4,0,0,0,2025-01-02T00:00:00.000Z,-43.342128220000,-21.747472250000,"Rua Miguel Jacobe, 265"
400,Alto Grajaú / Via Capitão Bicalho,10071209,09:50:00,14,0,4,3,2025-01-02T00:00:00.000Z,-43.348580180000,-21.747388370000,"Rua Carmela Dutra, 408"
400,Alto Grajaú / Via Capitão Bicalho,10071552,09:50:00,8,0,0,0,2025-01-02T00:00:00.000Z,-43.342075350000,-21.743627550000,"Rua Alvina de Araújo Alves, 209"
400,Alto Grajaú / Via Capitão Bicalho,10071515,09:50:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.341884570000,-21.746268540000,"Rua Wadi Abdo Farah, 50 - Ponto Final do Alto Grajaú"
400,Alto Grajaú / Via Capitão Bicalho,10071545,09:50:00,5,0,0,0,2025-01-02T00:00:00.000Z,-43.341009620000,-21.747291290000,"Rua Miguel Jacobe, 111"
400,Alto Grajaú / Via Capitão Bicalho,10071560,09:50:00,7,0,0,0,2025-01-02T00:00:00.000Z,-43.340905720000,-21.744656160000,"Rua Alvina de Araújo Alves, 924"
400,Alto Grajaú / Via Capitão Bicalho,10071632,09:50:00,12,2,0,5,2025-01-02T00:00:00.000Z,-43.346309180000,-21.745799320000,"Rua Missões, 266"
400,Alto Grajaú / Via Capitão Bicalho,10071502,09:50:00,11,1,0,3,2025-01-02T00:00:00.000Z,-43.345243150000,-21.745031210000,"Rua Francisco Falci, 170"
400,Alto Grajaú / Via Capitão Bicalho,10071217,10:20:00,11,0,0,7,2025-01-02T00:00:00.000Z,-43.349549970000,-21.748588700000,"Rua Capitão Bicalho, 540"
400,Alto Grajaú / Via Capitão Bicalho,10071150,10:20:00,15,0,0,7,2025-01-02T00:00:00.000Z,-43.350249650000,-21.745322830000,"Rua Antônio Meurer, 86"
400,Alto Grajaú / Via Capitão Bicalho,10074086,10:20:00,7,0,1,9,2025-01-02T00:00:00.000Z,-43.346144800000,-21.752109530000,"Rua Vitorino Braga, 175"
400,Alto Grajaú / Via Capitão Bicalho,10342858,10:20:00,8,0,0,9,2025-01-02T00:00:00.000Z,-43.347177220000,-21.752080840000,"Rua Capitão Bicalho, 20"
400,Alto Grajaú / Via Capitão Bicalho,10071246,10:20:00,9,0,1,8,2025-01-02T00:00:00.000Z,-43.347978110000,-21.751078470000,"Rua Capitão Bicalho, 240"
400,Alto Grajaú / Via Capitão Bicalho,10071244,10:20:00,10,0,1,7,2025-01-02T00:00:00.000Z,-43.348652250000,-21.749712030000,"Rua Capitão Bicalho, 400"
400,Alto Grajaú / Via Capitão Bicalho,10074062,10:20:00,6,0,0,10,2025-01-02T00:00:00.000Z,-43.344524500000,-21.751067260000,"Rua Vitorino Braga, 361"
400,Alto Grajaú / Via Capitão Bicalho,10071108,10:20:00,1,10,0,10,2025-01-02T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
400,Alto Grajaú / Via Capitão Bicalho,10071155,10:20:00,14,0,0,7,2025-01-02T00:00:00.000Z,-43.350664310000,-21.745793400000,"Rua Capitão Bicalho, 836"
400,Alto Grajaú / Via Capitão Bicalho,10073810,10:20:00,3,0,0,10,2025-01-02T00:00:00.000Z,-43.348289490000,-21.754755020000,"Rua Benjamin Constant, 369"
400,Alto Grajaú / Via Capitão Bicalho,10070902,10:20:00,5,0,0,10,2025-01-02T00:00:00.000Z,-43.343994140000,-21.751029970000,"Rua Nossa Senhora do Líbano, 10"
400,Alto Grajaú / Via Capitão Bicalho,10070903,10:20:00,2,0,0,10,2025-01-02T00:00:00.000Z,-43.343536380000,-21.759672160000,"Avenida Francisco Bernardino, 162"
400,Alto Grajaú / Via Capitão Bicalho,10071146,10:20:00,13,0,0,7,2025-01-02T00:00:00.000Z,-43.350305820000,-21.746722300000,"Rua Capitão Bicalho, 714"
400,Alto Grajaú / Via Capitão Bicalho,10070909,10:20:00,4,0,0,10,2025-01-02T00:00:00.000Z,-43.344730380000,-21.752897260000,"Rua Professor Lander, 42"
400,Alto Grajaú / Via Capitão Bicalho,10342857,10:20:00,12,0,0,7,2025-01-02T00:00:00.000Z,-43.350357770000,-21.747501890000,"Rua Capitão Bicalho, 650"
400,Alto Grajaú / Via Capitão Bicalho,10071545,11:00:00,5,0,0,0,2025-01-02T00:00:00.000Z,-43.341009620000,-21.747291290000,"Rua Miguel Jacobe, 111"
400,Alto Grajaú / Via Capitão Bicalho,10071569,11:00:00,4,0,0,0,2025-01-02T00:00:00.000Z,-43.342128220000,-21.747472250000,"Rua Miguel Jacobe, 265"
400,Alto Grajaú / Via Capitão Bicalho,10071560,11:00:00,7,0,0,0,2025-01-02T00:00:00.000Z,-43.340905720000,-21.744656160000,"Rua Alvina de Araújo Alves, 924"
400,Alto Grajaú / Via Capitão Bicalho,10071632,11:00:00,12,4,0,4,2025-01-02T00:00:00.000Z,-43.346309180000,-21.745799320000,"Rua Missões, 266"
400,Alto Grajaú / Via Capitão Bicalho,10071515,11:00:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.341884570000,-21.746268540000,"Rua Wadi Abdo Farah, 50 - Ponto Final do Alto Grajaú"
400,Alto Grajaú / Via Capitão Bicalho,10071502,11:00:00,11,0,1,0,2025-01-02T00:00:00.000Z,-43.345243150000,-21.745031210000,"Rua Francisco Falci, 170"
400,Alto Grajaú / Via Capitão Bicalho,10071552,11:00:00,8,0,0,0,2025-01-02T00:00:00.000Z,-43.342075350000,-21.743627550000,"Rua Alvina de Araújo Alves, 209"
400,Alto Grajaú / Via Capitão Bicalho,10071621,11:00:00,13,2,1,5,2025-01-02T00:00:00.000Z,-43.348316910000,-21.746388450000,"Rua Missões, 63"
400,Alto Grajaú / Via Capitão Bicalho,10071541,11:00:00,6,0,0,0,2025-01-02T00:00:00.000Z,-43.340518240000,-21.746462690000,"Rua Antônio Alves Teixeira, 58"
400,Alto Grajaú / Via Capitão Bicalho,10071506,11:00:00,10,1,2,1,2025-01-02T00:00:00.000Z,-43.344774070000,-21.743893180000,"Rua Francisco Falci, 44"
400,Alto Grajaú / Via Capitão Bicalho,10071520,11:00:00,3,0,0,0,2025-01-02T00:00:00.000Z,-43.342976990000,-21.747186190000,"Rua Miguel Jacobe, 357"
400,Alto Grajaú / Via Capitão Bicalho,10071209,11:00:00,14,0,1,4,2025-01-02T00:00:00.000Z,-43.348580180000,-21.747388370000,"Rua Carmela Dutra, 408"
400,Alto Grajaú / Via Capitão Bicalho,10071519,11:00:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.342727600000,-21.746423140000,"Rua Miguel Jacobe, 425"
400,Alto Grajaú / Via Capitão Bicalho,10071499,11:00:00,9,2,0,2,2025-01-02T00:00:00.000Z,-43.344345390000,-21.743399960000,"Rua Professor Batista de Andrade, 55 - Ponto Final do Grajaú"
400,Alto Grajaú / Via Capitão Bicalho,10070909,11:30:00,4,0,0,18,2025-01-02T00:00:00.000Z,-43.344730380000,-21.752897260000,"Rua Professor Lander, 42"
400,Alto Grajaú / Via Capitão Bicalho,10342857,11:30:00,12,0,0,18,2025-01-02T00:00:00.000Z,-43.350357770000,-21.747501890000,"Rua Capitão Bicalho, 650"
400,Alto Grajaú / Via Capitão Bicalho,10070903,11:30:00,2,0,0,18,2025-01-02T00:00:00.000Z,-43.343536380000,-21.759672160000,"Avenida Francisco Bernardino, 162"
400,Alto Grajaú / Via Capitão Bicalho,10073810,11:30:00,3,0,0,18,2025-01-02T00:00:00.000Z,-43.348289490000,-21.754755020000,"Rua Benjamin Constant, 369"
400,Alto Grajaú / Via Capitão Bicalho,10071244,11:30:00,10,0,0,18,2025-01-02T00:00:00.000Z,-43.348652250000,-21.749712030000,"Rua Capitão Bicalho, 400"
400,Alto Grajaú / Via Capitão Bicalho,10074062,11:30:00,6,0,0,18,2025-01-02T00:00:00.000Z,-43.344524500000,-21.751067260000,"Rua Vitorino Braga, 361"
400,Alto Grajaú / Via Capitão Bicalho,10074086,11:30:00,7,0,0,18,2025-01-02T00:00:00.000Z,-43.346144800000,-21.752109530000,"Rua Vitorino Braga, 175"
400,Alto Grajaú / Via Capitão Bicalho,10342858,11:30:00,8,0,0,18,2025-01-02T00:00:00.000Z,-43.347177220000,-21.752080840000,"Rua Capitão Bicalho, 20"
400,Alto Grajaú / Via Capitão Bicalho,10071108,11:30:00,1,18,0,18,2025-01-02T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
400,Alto Grajaú / Via Capitão Bicalho,10071155,11:30:00,14,0,1,16,2025-01-02T00:00:00.000Z,-43.350664310000,-21.745793400000,"Rua Capitão Bicalho, 836"
400,Alto Grajaú / Via Capitão Bicalho,10070902,11:30:00,5,0,0,18,2025-01-02T00:00:00.000Z,-43.343994140000,-21.751029970000,"Rua Nossa Senhora do Líbano, 10"
400,Alto Grajaú / Via Capitão Bicalho,10071146,11:30:00,13,0,1,17,2025-01-02T00:00:00.000Z,-43.350305820000,-21.746722300000,"Rua Capitão Bicalho, 714"
400,Alto Grajaú / Via Capitão Bicalho,10071246,11:30:00,9,0,0,18,2025-01-02T00:00:00.000Z,-43.347978110000,-21.751078470000,"Rua Capitão Bicalho, 240"
400,Alto Grajaú / Via Capitão Bicalho,10071150,11:30:00,15,0,0,16,2025-01-02T00:00:00.000Z,-43.350249650000,-21.745322830000,"Rua Antônio Meurer, 86"
