routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
603,Carlos Chagas,10074539,05:20,23,0,2,10,2024-11-01,-43.36340332,-21.74700281,05:34:57,"Avenida Rui Barbosa, 11"
603,Carlos Chagas,10074445,05:20,24,0,0,10,2024-11-01,-43.3554039,-21.74975014,05:36:56,"Avenida dos Andradas, 811"
603,Carlos Chagas,10074446,05:20,25,0,1,9,2024-11-01,-43.35405207,-21.75141039,05:37:36,"Avenida dos Andradas, 555"
603,Carlos Chagas,10074442,05:20,26,0,3,6,2024-11-01,-43.35259628,-21.75338745,05:38:16,"Avenida dos Andradas, 309"
603,Carlos Chagas,10071954,05:20,27,0,1,5,2024-11-01,-43.35041428,-21.75621986,05:40:36,"Rua Jarbas de Leri Santos, 1665"
603,Carlos Chagas,10071111,05:20,28,0,2,3,2024-11-01,-43.3462677,-21.76042557,05:40:36,"Avenida Getúlio Vargas, 435"
603,Carlos Chagas,10071111,05:55,1,0,0,0,2024-11-01,-43.3462677,-21.76042557,05:55,"Avenida Getúlio Vargas, 435"
603,Carlos Chagas,10074047,05:55,2,3,0,3,2024-11-01,-43.34281158,-21.76041985,05:55:56,"Travessa Doutor Prisco, 16"
603,Carlos Chagas,10073892,05:55,3,0,3,0,2024-11-01,-43.34975433,-21.75461006,05:57:57,"Avenida Francisco Bernardino, 648"
603,Carlos Chagas,10071960,05:55,4,1,0,1,2024-11-01,-43.35216904,-21.75346756,05:58:17,"Avenida dos Andradas, 236"
603,Carlos Chagas,10071958,05:55,5,4,1,4,2024-11-01,-43.35367584,-21.75169373,06:00:37,"Avenida dos Andradas, 540"
603,Carlos Chagas,10074311,05:55,6,0,0,4,2024-11-01,-43.35520018,-21.74974601,06:01:57,"Avenida dos Andradas, 806"
603,Carlos Chagas,10074545,05:55,7,0,0,4,2024-11-01,-43.35760498,-21.74868965,06:02:37,"Avenida dos Andradas, 1103"
603,Carlos Chagas,10074505,05:55,8,1,0,5,2024-11-01,-43.35827637,-21.74836922,06:02:57,"Avenida dos Andradas, 1170"
603,Carlos Chagas,10074503,05:55,9,0,1,4,2024-11-01,-43.36150896,-21.74748482,06:03:37,"Rua Mariano Procópio, 1396"
603,Carlos Chagas,10069651,05:55,10,0,1,3,2024-11-01,-43.36350729,-21.74662521,06:04:17,"Avenida Rui Barbosa, 22"
603,Carlos Chagas,10074496,05:55,11,1,0,4,2024-11-01,-43.36441803,-21.74508138,06:04:57,"Rua Doutor Henrique Burnier, 202"
603,Carlos Chagas,10074497,05:55,12,0,0,4,2024-11-01,-43.36831284,-21.74541384,06:06:17,"Rua Bernardo Mascarenhas, 566"
603,Carlos Chagas,10074516,05:55,13,0,0,4,2024-11-01,-43.37012863,-21.74434662,06:06:37,"Rua Bernardo Mascarenhas, 786"
603,Carlos Chagas,10074511,05:55,14,0,0,4,2024-11-01,-43.37250942,-21.74288528,06:07:37,"Rua Bernardo Mascarenhas, 1066"
603,Carlos Chagas,10074573,05:55,15,0,2,2,2024-11-01,-43.37416077,-21.7417246,06:08:37,"Rua Bernardo Mascarenhas, 1286"
603,Carlos Chagas,10074576,05:55,16,0,0,2,2024-11-01,-43.3753624,-21.74071121,06:08:57,"Rua Bernardo Mascarenhas, 1478"
603,Carlos Chagas,10074565,05:55,17,0,1,1,2024-11-01,-43.37676239,-21.73943329,06:09:17,"Rua Bernardo Mascarenhas, 1680"
603,Carlos Chagas,10074569,05:55,18,0,0,1,2024-11-01,-43.38041389,-21.73896365,06:09:57,"Avenida Olavo Bilac, 198"
603,Carlos Chagas,10074552,05:55,19,0,0,1,2024-11-01,-43.38431251,-21.74023512,06:10:37,"Avenida Olavo Bilac, 640"
603,Carlos Chagas,10073510,05:55,20,0,0,1,2024-11-01,-43.38643587,-21.73963979,06:10:57,"Rua Mariano Fontes, 40"
603,Carlos Chagas,10073507,05:55,21,0,0,1,2024-11-01,-43.38745963,-21.73969339,06:11:57,"Rua José Martins da Silva, 178"
603,Carlos Chagas,10073508,05:55,22,0,0,1,2024-11-01,-43.38884354,-21.73922453,06:12:37,"Rua Eunice Weaver, 222"
603,Carlos Chagas,10073405,05:55,23,0,0,1,2024-11-01,-43.38955867,-21.73985267,06:12:57,"Rua Eunice Weaver, 283"
603,Carlos Chagas,10073416,05:55,24,0,1,0,2024-11-01,-43.38995106,-21.74176587,06:13:17,"Rua Eunice Weaver, 56"
603,Carlos Chagas,10073418,05:55,25,0,0,0,2024-11-01,-43.39097762,-21.74238126,06:13:47,"Rua Eunice Weaver, 164"
603,Carlos Chagas,11959282,05:55,26,0,0,0,2024-11-01,-43.39090371,-21.74317613,06:14:17,"Rua Guilardo Xavier Furtado, 60"
603,Carlos Chagas,10073472,05:55,27,0,0,0,2024-11-01,-43.3921963,-21.74433665,06:14:47,"Rua Marechal Cordeiro de Farias, 186"
603,Carlos Chagas,10073381,05:55,28,0,0,0,2024-11-01,-43.39268148,-21.74534977,06:15:17,"Rua Marechal Cordeiro de Farias, 292"
603,Carlos Chagas,10073371,05:55,29,0,0,0,2024-11-01,-43.39328879,-21.74655782,06:22:04,"Rua Agenor Felipe da Silva, 22"
603,Carlos Chagas,10073375,05:55,30,1,0,1,2024-11-01,-43.39277267,-21.74573517,06:28:50,"Rua Marechal Cordeiro de Farias, 365"
603,Carlos Chagas,10073386,05:55,31,1,0,2,2024-11-01,-43.39201534,-21.74575541,06:35:37,"Rua José de Almeida Portes, 200"
603,Carlos Chagas,10073387,05:55,32,0,0,2,2024-11-01,-43.39194656,-21.74666405,06:36:17,"Rua José de Almeida Portes, 310"
603,Carlos Chagas,10073462,05:55,33,0,0,2,2024-11-01,-43.39130712,-21.74631231,06:36:17,"Rua Guilardo Xavier Furtado, 425 - Ponto Final do Carlos Chagas"
603,Carlos Chagas,10071111,07:15,1,0,0,0,2024-11-01,-43.3462677,-21.76042557,07:15,"Avenida Getúlio Vargas, 435"
603,Carlos Chagas,10074047,07:15,2,14,0,14,2024-11-01,-43.34281158,-21.76041985,07:16:17,"Travessa Doutor Prisco, 16"
603,Carlos Chagas,10073892,07:15,3,0,0,14,2024-11-01,-43.34975433,-21.75461006,07:19:37,"Avenida Francisco Bernardino, 648"
603,Carlos Chagas,10071960,07:15,4,3,0,17,2024-11-01,-43.35216904,-21.75346756,07:21:17,"Avenida dos Andradas, 236"
603,Carlos Chagas,10071958,07:15,5,2,0,19,2024-11-01,-43.35367584,-21.75169373,07:23:17,"Avenida dos Andradas, 540"
603,Carlos Chagas,10074311,07:15,6,1,3,17,2024-11-01,-43.35520018,-21.74974601,07:24:17,"Avenida dos Andradas, 806"
603,Carlos Chagas,10074545,07:15,7,0,3,14,2024-11-01,-43.35760498,-21.74868965,07:25:17,"Avenida dos Andradas, 1103"
603,Carlos Chagas,10074505,07:15,8,0,3,11,2024-11-01,-43.35827637,-21.74836922,07:25:37,"Avenida dos Andradas, 1170"
603,Carlos Chagas,10074503,07:15,9,0,3,8,2024-11-01,-43.36150896,-21.74748482,07:25:57,"Rua Mariano Procópio, 1396"
603,Carlos Chagas,10069651,07:15,10,2,3,7,2024-11-01,-43.36350729,-21.74662521,07:26:37,"Avenida Rui Barbosa, 22"
603,Carlos Chagas,10074496,07:15,11,1,0,8,2024-11-01,-43.36441803,-21.74508138,07:27:57,"Rua Doutor Henrique Burnier, 202"
603,Carlos Chagas,10074497,07:15,12,0,1,7,2024-11-01,-43.36831284,-21.74541384,07:29:17,"Rua Bernardo Mascarenhas, 566"
603,Carlos Chagas,10074516,07:15,13,0,0,7,2024-11-01,-43.37012863,-21.74434662,07:29:57,"Rua Bernardo Mascarenhas, 786"
603,Carlos Chagas,10074511,07:15,14,0,0,7,2024-11-01,-43.37250942,-21.74288528,07:30:57,"Rua Bernardo Mascarenhas, 1066"
603,Carlos Chagas,10074573,07:15,15,0,1,6,2024-11-01,-43.37416077,-21.7417246,07:31:57,"Rua Bernardo Mascarenhas, 1286"
603,Carlos Chagas,10074576,07:15,16,0,4,2,2024-11-01,-43.3753624,-21.74071121,07:32:37,"Rua Bernardo Mascarenhas, 1478"
603,Carlos Chagas,10074565,07:15,17,1,0,3,2024-11-01,-43.37676239,-21.73943329,07:33:37,"Rua Bernardo Mascarenhas, 1680"
603,Carlos Chagas,10074569,07:15,18,0,0,3,2024-11-01,-43.38041389,-21.73896365,07:34:37,"Avenida Olavo Bilac, 198"
603,Carlos Chagas,10074552,07:15,19,1,0,4,2024-11-01,-43.38431251,-21.74023512,07:35:37,"Avenida Olavo Bilac, 640"
603,Carlos Chagas,10073510,07:15,20,0,0,4,2024-11-01,-43.38643587,-21.73963979,07:36:17,"Rua Mariano Fontes, 40"
603,Carlos Chagas,10073507,07:15,21,0,1,3,2024-11-01,-43.38745963,-21.73969339,07:37:10,"Rua José Martins da Silva, 178"
603,Carlos Chagas,10073508,07:15,22,0,0,3,2024-11-01,-43.38884354,-21.73922453,07:37:37,"Rua Eunice Weaver, 222"
603,Carlos Chagas,10073405,07:15,23,0,0,3,2024-11-01,-43.38955867,-21.73985267,07:37:56,"Rua Eunice Weaver, 283"
603,Carlos Chagas,10073416,07:15,24,0,3,0,2024-11-01,-43.38995106,-21.74176587,07:38:14,"Rua Eunice Weaver, 56"
603,Carlos Chagas,10073418,07:15,25,1,0,1,2024-11-01,-43.39097762,-21.74238126,07:39:17,"Rua Eunice Weaver, 164"
603,Carlos Chagas,11959282,07:15,26,0,1,0,2024-11-01,-43.39090371,-21.74317613,07:39:57,"Rua Guilardo Xavier Furtado, 60"
603,Carlos Chagas,10073472,07:15,27,0,0,0,2024-11-01,-43.3921963,-21.74433665,07:40:37,"Rua Marechal Cordeiro de Farias, 186"
603,Carlos Chagas,10073381,07:15,28,0,0,0,2024-11-01,-43.39268148,-21.74534977,07:41:37,"Rua Marechal Cordeiro de Farias, 292"
603,Carlos Chagas,10073371,07:15,29,0,0,0,2024-11-01,-43.39328879,-21.74655782,07:41:57,"Rua Agenor Felipe da Silva, 22"
603,Carlos Chagas,10073375,07:15,30,0,0,0,2024-11-01,-43.39277267,-21.74573517,07:42:44,"Rua Marechal Cordeiro de Farias, 365"
603,Carlos Chagas,10073386,07:15,31,0,0,0,2024-11-01,-43.39201534,-21.74575541,07:43:31,"Rua José de Almeida Portes, 200"
603,Carlos Chagas,10073387,07:15,32,0,0,0,2024-11-01,-43.39194656,-21.74666405,07:43:51,"Rua José de Almeida Portes, 310"
603,Carlos Chagas,10073462,07:15,33,0,0,0,2024-11-01,-43.39130712,-21.74631231,07:44:11,"Rua Guilardo Xavier Furtado, 425 - Ponto Final do Carlos Chagas"
603,Carlos Chagas,10073462,08:00,1,0,0,0,2024-11-01,-43.39130712,-21.74631231,08:00,"Rua Guilardo Xavier Furtado, 425 - Ponto Final do Carlos Chagas"
603,Carlos Chagas,10073453,08:00,2,4,0,4,2024-11-01,-43.39135646,-21.7451509,08:00:17,"Rua Guilardo Xavier Furtado, 305"
603,Carlos Chagas,10073471,08:00,3,1,0,5,2024-11-01,-43.39102781,-21.74439855,08:01:17,"Rua Guilardo Xavier Furtado, 215"
603,Carlos Chagas,10073414,08:00,4,8,1,12,2024-11-01,-43.39081264,-21.74243633,08:01:57,"Rua Eunice Weaver, 119"
603,Carlos Chagas,10073417,08:00,5,2,0,14,2024-11-01,-43.38987295,-21.74182484,08:03:17,"Rua Eunice Weaver, 55"
603,Carlos Chagas,10073407,08:00,6,0,0,14,2024-11-01,-43.38936234,-21.73986816,08:03:47,"Rua Eunice Weaver, 263"
603,Carlos Chagas,10073399,08:00,7,0,0,14,2024-11-01,-43.38863027,-21.73925042,08:04:17,"Rua Eunice Weaver, 225"
603,Carlos Chagas,10073513,08:00,8,1,0,15,2024-11-01,-43.38750255,-21.73986165,08:04:37,"Rua José Martins da Silva, 209"
603,Carlos Chagas,10073511,08:00,9,0,0,15,2024-11-01,-43.38656998,-21.73995018,08:05:15,"Rua Mariano Fontes, 99"
603,Carlos Chagas,10073660,08:00,10,0,0,15,2024-11-01,-43.38584333,-21.74037364,08:05:34,"Rua Osmar Côrtes Claro, 265"
603,Carlos Chagas,10073662,08:00,11,0,1,14,2024-11-01,-43.38513859,-21.7404591,08:05:53,"Rua Elmira Celestina Fontes, 39"
603,Carlos Chagas,10074581,08:00,12,0,1,13,2024-11-01,-43.38416373,-21.74041748,08:06:17,"Avenida Olavo Bilac, 617"
603,Carlos Chagas,10074574,08:00,13,0,1,12,2024-11-01,-43.38272929,-21.74062266,08:06:37,"Avenida Olavo Bilac, 495"
603,Carlos Chagas,10074578,08:00,14,2,0,14,2024-11-01,-43.38000107,-21.73887062,08:06:57,"Avenida Olavo Bilac, 131"
603,Carlos Chagas,10074566,08:00,15,0,1,13,2024-11-01,-43.37705552,-21.73937502,08:08:37,"Rua Bernardo Mascarenhas, 1697"
603,Carlos Chagas,10074572,08:00,16,1,0,14,2024-11-01,-43.37521744,-21.74103001,08:10:17,"Rua Bernardo Mascarenhas, 1425"
603,Carlos Chagas,10074589,08:00,17,0,0,14,2024-11-01,-43.37414551,-21.74197388,08:10:37,"Rua Bernardo Mascarenhas, 1277"
603,Carlos Chagas,10074553,08:00,18,1,0,15,2024-11-01,-43.37301254,-21.74280167,08:10:57,"Rua Bernardo Mascarenhas, 1125"
603,Carlos Chagas,10074548,08:00,19,0,0,15,2024-11-01,-43.37057906,-21.74428636,08:12:17,"Rua Bernardo Mascarenhas, 829"
603,Carlos Chagas,10074550,08:00,20,0,0,15,2024-11-01,-43.3690629,-21.74511871,08:12:57,"Rua Bernardo Mascarenhas, 647"
603,Carlos Chagas,10074549,08:00,21,0,0,15,2024-11-01,-43.3676796,-21.74591987,08:13:17,"Rua Bernardo Mascarenhas, 477"
603,Carlos Chagas,10074541,08:00,22,0,1,14,2024-11-01,-43.36540222,-21.74591255,08:14:17,"Avenida Coronel Vidal, 249"
603,Carlos Chagas,10074539,08:00,23,2,2,14,2024-11-01,-43.36340332,-21.74700281,08:14:37,"Avenida Rui Barbosa, 11"
603,Carlos Chagas,10074445,08:00,24,0,1,13,2024-11-01,-43.3554039,-21.74975014,08:17:57,"Avenida dos Andradas, 811"
603,Carlos Chagas,10074446,08:00,25,0,2,11,2024-11-01,-43.35405207,-21.75141039,08:18:17,"Avenida dos Andradas, 555"
603,Carlos Chagas,10074442,08:00,26,0,3,8,2024-11-01,-43.35259628,-21.75338745,08:18:57,"Avenida dos Andradas, 309"
603,Carlos Chagas,10071954,08:00,27,3,0,11,2024-11-01,-43.35041428,-21.75621986,08:22:17,"Rua Jarbas de Leri Santos, 1665"
603,Carlos Chagas,10071111,08:00,28,0,11,0,2024-11-01,-43.3462677,-21.76042557,08:22:17,"Avenida Getúlio Vargas, 435"
603,Carlos Chagas,10071111,08:35,1,0,0,0,2024-11-01,-43.3462677,-21.76042557,08:35,"Avenida Getúlio Vargas, 435"
603,Carlos Chagas,10074047,08:35,2,1,0,1,2024-11-01,-43.34281158,-21.76041985,08:37:17,"Travessa Doutor Prisco, 16"
603,Carlos Chagas,10073892,08:35,3,0,0,1,2024-11-01,-43.34975433,-21.75461006,08:40:17,"Avenida Francisco Bernardino, 648"
603,Carlos Chagas,10071960,08:35,4,3,0,4,2024-11-01,-43.35216904,-21.75346756,08:40:37,"Avenida dos Andradas, 236"
603,Carlos Chagas,10071958,08:35,5,2,0,6,2024-11-01,-43.35367584,-21.75169373,08:43:57,"Avenida dos Andradas, 540"
603,Carlos Chagas,10074311,08:35,6,4,0,10,2024-11-01,-43.35520018,-21.74974601,08:44:57,"Avenida dos Andradas, 806"
603,Carlos Chagas,10074545,08:35,7,0,0,10,2024-11-01,-43.35760498,-21.74868965,08:46:37,"Avenida dos Andradas, 1103"
603,Carlos Chagas,10074505,08:35,8,3,0,13,2024-11-01,-43.35827637,-21.74836922,08:46:57,"Avenida dos Andradas, 1170"
603,Carlos Chagas,10074503,08:35,9,0,0,13,2024-11-01,-43.36150896,-21.74748482,08:47:57,"Rua Mariano Procópio, 1396"
603,Carlos Chagas,10069651,08:35,10,0,0,13,2024-11-01,-43.36350729,-21.74662521,08:48:37,"Avenida Rui Barbosa, 22"
603,Carlos Chagas,10074496,08:35,11,1,0,14,2024-11-01,-43.36441803,-21.74508138,08:49:57,"Rua Doutor Henrique Burnier, 202"
603,Carlos Chagas,10074497,08:35,12,0,1,13,2024-11-01,-43.36831284,-21.74541384,08:51:17,"Rua Bernardo Mascarenhas, 566"
603,Carlos Chagas,10074516,08:35,13,0,0,13,2024-11-01,-43.37012863,-21.74434662,08:51:57,"Rua Bernardo Mascarenhas, 786"
603,Carlos Chagas,10074511,08:35,14,0,0,13,2024-11-01,-43.37250942,-21.74288528,08:52:57,"Rua Bernardo Mascarenhas, 1066"
603,Carlos Chagas,10074573,08:35,15,0,1,12,2024-11-01,-43.37416077,-21.7417246,08:53:57,"Rua Bernardo Mascarenhas, 1286"
603,Carlos Chagas,10074576,08:35,16,0,3,9,2024-11-01,-43.3753624,-21.74071121,08:54:37,"Rua Bernardo Mascarenhas, 1478"
603,Carlos Chagas,10074565,08:35,17,0,0,9,2024-11-01,-43.37676239,-21.73943329,08:55:37,"Rua Bernardo Mascarenhas, 1680"
603,Carlos Chagas,10074569,08:35,18,0,3,6,2024-11-01,-43.38041389,-21.73896365,08:56:17,"Avenida Olavo Bilac, 198"
603,Carlos Chagas,10074552,08:35,19,0,4,2,2024-11-01,-43.38431251,-21.74023512,08:57:17,"Avenida Olavo Bilac, 640"
603,Carlos Chagas,10073510,08:35,20,0,2,0,2024-11-01,-43.38643587,-21.73963979,08:57:37,"Rua Mariano Fontes, 40"
603,Carlos Chagas,10073507,08:35,21,0,0,0,2024-11-01,-43.38745963,-21.73969339,08:58:36,"Rua José Martins da Silva, 178"
603,Carlos Chagas,10073508,08:35,22,2,0,2,2024-11-01,-43.38884354,-21.73922453,08:59:12,"Rua Eunice Weaver, 222"
603,Carlos Chagas,10073405,08:35,23,0,2,0,2024-11-01,-43.38955867,-21.73985267,08:59:57,"Rua Eunice Weaver, 283"
603,Carlos Chagas,10073416,08:35,24,0,0,0,2024-11-01,-43.38995106,-21.74176587,09:00:17,"Rua Eunice Weaver, 56"
603,Carlos Chagas,10073418,08:35,25,0,0,0,2024-11-01,-43.39097762,-21.74238126,09:00:57,"Rua Eunice Weaver, 164"
603,Carlos Chagas,11959282,08:35,26,0,0,0,2024-11-01,-43.39090371,-21.74317613,09:01:37,"Rua Guilardo Xavier Furtado, 60"
603,Carlos Chagas,10073472,08:35,27,1,0,1,2024-11-01,-43.3921963,-21.74433665,09:02:37,"Rua Marechal Cordeiro de Farias, 186"
603,Carlos Chagas,10073381,08:35,28,0,0,1,2024-11-01,-43.39268148,-21.74534977,09:03:37,"Rua Marechal Cordeiro de Farias, 292"
603,Carlos Chagas,10073371,08:35,29,0,0,1,2024-11-01,-43.39328879,-21.74655782,09:04:17,"Rua Agenor Felipe da Silva, 22"
603,Carlos Chagas,10073375,08:35,30,0,0,1,2024-11-01,-43.39277267,-21.74573517,09:04:57,"Rua Marechal Cordeiro de Farias, 365"
603,Carlos Chagas,10073386,08:35,31,1,0,2,2024-11-01,-43.39201534,-21.74575541,09:05:37,"Rua José de Almeida Portes, 200"
603,Carlos Chagas,10073387,08:35,32,0,0,2,2024-11-01,-43.39194656,-21.74666405,09:05:57,"Rua José de Almeida Portes, 310"
603,Carlos Chagas,10073462,08:35,33,0,0,2,2024-11-01,-43.39130712,-21.74631231,09:06:17,"Rua Guilardo Xavier Furtado, 425 - Ponto Final do Carlos Chagas"
603,Carlos Chagas,10071111,09:55,1,0,0,0,2024-11-01,-43.3462677,-21.76042557,09:55,"Avenida Getúlio Vargas, 435"
603,Carlos Chagas,10074047,09:55,2,1,0,1,2024-11-01,-43.34281158,-21.76041985,09:56:17,"Travessa Doutor Prisco, 16"
603,Carlos Chagas,10073892,09:55,3,0,1,0,2024-11-01,-43.34975433,-21.75461006,09:59:37,"Avenida Francisco Bernardino, 648"
603,Carlos Chagas,10071960,09:55,4,3,0,3,2024-11-01,-43.35216904,-21.75346756,10:00:57,"Avenida dos Andradas, 236"
603,Carlos Chagas,10071958,09:55,5,0,0,3,2024-11-01,-43.35367584,-21.75169373,10:04:37,"Avenida dos Andradas, 540"
603,Carlos Chagas,10074311,09:55,6,1,0,4,2024-11-01,-43.35520018,-21.74974601,10:08:17,"Avenida dos Andradas, 806"
603,Carlos Chagas,10074545,09:55,7,0,0,4,2024-11-01,-43.35760498,-21.74868965,10:09:57,"Avenida dos Andradas, 1103"
603,Carlos Chagas,10074505,09:55,8,0,0,4,2024-11-01,-43.35827637,-21.74836922,10:10:17,"Avenida dos Andradas, 1170"
603,Carlos Chagas,10074503,09:55,9,0,2,2,2024-11-01,-43.36150896,-21.74748482,10:10:37,"Rua Mariano Procópio, 1396"
603,Carlos Chagas,10069651,09:55,10,0,2,0,2024-11-01,-43.36350729,-21.74662521,10:11:17,"Avenida Rui Barbosa, 22"
603,Carlos Chagas,10074496,09:55,11,0,0,0,2024-11-01,-43.36441803,-21.74508138,10:12:07,"Rua Doutor Henrique Burnier, 202"
603,Carlos Chagas,10074497,09:55,12,0,0,0,2024-11-01,-43.36831284,-21.74541384,10:12:57,"Rua Bernardo Mascarenhas, 566"
603,Carlos Chagas,10074516,09:55,13,0,0,0,2024-11-01,-43.37012863,-21.74434662,10:13:37,"Rua Bernardo Mascarenhas, 786"
603,Carlos Chagas,10074511,09:55,14,1,0,1,2024-11-01,-43.37250942,-21.74288528,10:14:17,"Rua Bernardo Mascarenhas, 1066"
603,Carlos Chagas,10074573,09:55,15,0,1,0,2024-11-01,-43.37416077,-21.7417246,10:15:17,"Rua Bernardo Mascarenhas, 1286"
603,Carlos Chagas,10074576,09:55,16,0,0,0,2024-11-01,-43.3753624,-21.74071121,10:15:37,"Rua Bernardo Mascarenhas, 1478"
603,Carlos Chagas,10074565,09:55,17,0,0,0,2024-11-01,-43.37676239,-21.73943329,10:15:57,"Rua Bernardo Mascarenhas, 1680"
603,Carlos Chagas,10074569,09:55,18,0,0,0,2024-11-01,-43.38041389,-21.73896365,10:16:57,"Avenida Olavo Bilac, 198"
603,Carlos Chagas,10074552,09:55,19,0,0,0,2024-11-01,-43.38431251,-21.74023512,10:18:17,"Avenida Olavo Bilac, 640"
603,Carlos Chagas,10073510,09:55,20,0,0,0,2024-11-01,-43.38643587,-21.73963979,10:18:57,"Rua Mariano Fontes, 40"
603,Carlos Chagas,10073507,09:55,21,0,0,0,2024-11-01,-43.38745963,-21.73969339,10:19:31,"Rua José Martins da Silva, 178"
603,Carlos Chagas,10073508,09:55,22,0,0,0,2024-11-01,-43.38884354,-21.73922453,10:20:17,"Rua Eunice Weaver, 222"
603,Carlos Chagas,10073405,09:55,23,0,0,0,2024-11-01,-43.38955867,-21.73985267,10:20:57,"Rua Eunice Weaver, 283"
603,Carlos Chagas,10073416,09:55,24,1,0,1,2024-11-01,-43.38995106,-21.74176587,10:21:17,"Rua Eunice Weaver, 56"
603,Carlos Chagas,10073418,09:55,25,0,0,1,2024-11-01,-43.39097762,-21.74238126,10:22:17,"Rua Eunice Weaver, 164"
603,Carlos Chagas,11959282,09:55,26,0,0,1,2024-11-01,-43.39090371,-21.74317613,10:22:43,"Rua Guilardo Xavier Furtado, 60"
603,Carlos Chagas,10073472,09:55,27,0,0,1,2024-11-01,-43.3921963,-21.74433665,10:23:57,"Rua Marechal Cordeiro de Farias, 186"
603,Carlos Chagas,10073381,09:55,28,0,0,1,2024-11-01,-43.39268148,-21.74534977,10:24:57,"Rua Marechal Cordeiro de Farias, 292"
603,Carlos Chagas,10073371,09:55,29,0,0,1,2024-11-01,-43.39328879,-21.74655782,10:25:17,"Rua Agenor Felipe da Silva, 22"
603,Carlos Chagas,10073375,09:55,30,0,0,1,2024-11-01,-43.39277267,-21.74573517,10:26:07,"Rua Marechal Cordeiro de Farias, 365"
603,Carlos Chagas,10073386,09:55,31,1,0,2,2024-11-01,-43.39201534,-21.74575541,10:26:57,"Rua José de Almeida Portes, 200"
603,Carlos Chagas,10073387,09:55,32,0,0,2,2024-11-01,-43.39194656,-21.74666405,10:27:17,"Rua José de Almeida Portes, 310"
603,Carlos Chagas,10073462,09:55,33,0,0,2,2024-11-01,-43.39130712,-21.74631231,10:27:37,"Rua Guilardo Xavier Furtado, 425 - Ponto Final do Carlos Chagas"
