routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
531,Nova California,10074808,04:50,34,0,1,5,2024-11-02,-43.36060715,-21.75260925,05:15:24,"Rua Engenheiro José Carlos Moraes Sarmento, 575"
531,Nova California,10074799,04:50,35,0,0,5,2024-11-02,-43.35953951,-21.75106936,05:16:03,"Rua Engenheiro José Carlos Moraes Sarmento, 393"
531,Nova California,10074831,04:50,36,0,2,3,2024-11-02,-43.35781455,-21.7498332,05:16:23,"Rua Engenheiro José Carlos Moraes Sarmento, 207"
531,Nova California,10074445,04:50,37,0,0,3,2024-11-02,-43.3554039,-21.74975014,05:17:03,"Avenida dos Andradas, 811"
531,Nova California,10074446,04:50,38,2,3,2,2024-11-02,-43.35405207,-21.75141039,05:18:04,"Avenida dos Andradas, 555"
531,Nova California,10072761,04:50,39,0,0,2,2024-11-02,-43.35248184,-21.75368118,05:19:04,"Avenida dos Andradas, 275"
531,Nova California,10074440,04:50,40,0,0,2,2024-11-02,-43.35052132,-21.75444108,05:19:04,"Rua Silva Jardim, 152"
531,Nova California,10074440,05:30,1,0,0,0,2024-11-02,-43.35052132,-21.75444108,05:30,"Rua Silva Jardim, 152"
531,Nova California,10071958,05:30,2,6,0,6,2024-11-02,-43.35367584,-21.75169373,05:33:04,"Avenida dos Andradas, 540"
531,Nova California,10074502,05:30,3,0,0,6,2024-11-02,-43.35470498,-21.75038158,05:34:04,"Avenida dos Andradas, 716"
531,Nova California,10074833,05:30,4,0,0,6,2024-11-02,-43.3578713,-21.74965205,05:35:04,"Rua Engenheiro José Carlos Moraes Sarmento, 200"
531,Nova California,10074801,05:30,5,0,0,6,2024-11-02,-43.35897064,-21.7503109,05:35:24,"Rua Engenheiro José Carlos Moraes Sarmento, 330"
531,Nova California,10074797,05:30,6,0,0,6,2024-11-02,-43.35988998,-21.75104904,05:35:44,"Rua Engenheiro José Carlos Moraes Sarmento, 420"
531,Nova California,10074806,05:30,7,0,0,6,2024-11-02,-43.36082852,-21.75303837,05:36:04,"Rua Engenheiro José Carlos Moraes Sarmento, 490"
531,Nova California,10073465,05:30,8,0,0,6,2024-11-02,-43.36928177,-21.75747108,05:38:04,"Estrada Engenheiro Gentil Forn, 1000"
531,Nova California,10073469,05:30,9,0,0,6,2024-11-02,-43.37081146,-21.75873566,05:38:39,"Estrada Engenheiro Gentil Forn, 1150"
531,Nova California,10073327,05:30,10,0,0,6,2024-11-02,-43.3689537,-21.76151276,05:39:04,"Rua José Lourenço Kelmer, 200"
531,Nova California,10073311,05:30,11,0,0,6,2024-11-02,-43.367836,-21.76264381,05:39:44,"Rua José Lourenço Kelmer, 393"
531,Nova California,10073131,05:30,12,0,0,6,2024-11-02,-43.36704254,-21.76416588,05:40:04,"Rua José Lourenço Kelmer, 581"
531,Nova California,10073153,05:30,13,2,0,8,2024-11-02,-43.36848198,-21.76775132,05:40:44,"Rua José Lourenço Kelmer, 1000"
531,Nova California,10073081,05:30,14,0,0,8,2024-11-02,-43.36918426,-21.7702764,05:41:44,"Rua José Lourenço Kelmer, 1200"
531,Nova California,10073118,05:30,15,0,0,8,2024-11-02,-43.36981821,-21.77173202,05:42:44,"Rua José Lourenço Kelmer, 1346"
531,Nova California,10073114,05:30,16,0,0,8,2024-11-02,-43.3721266,-21.77224252,05:43:24,"Avenida Presidente Costa e Silva, 1594"
531,Nova California,10072678,05:30,17,0,0,8,2024-11-02,-43.37496567,-21.77238752,05:44:24,"Avenida Presidente Costa e Silva, 1846"
531,Nova California,10072684,05:30,18,0,0,8,2024-11-02,-43.37638968,-21.77238502,05:45:04,"Avenida Presidente Costa e Silva, 1958"
531,Nova California,10072681,05:30,19,0,0,8,2024-11-02,-43.37770462,-21.77240753,05:45:14,"Avenida Presidente Costa e Silva, 2086"
531,Nova California,10072680,05:30,20,0,0,8,2024-11-02,-43.37940979,-21.77262497,05:45:24,"Avenida Presidente Costa e Silva, 2318"
531,Nova California,10072559,05:30,21,0,0,8,2024-11-02,-43.38248947,-21.77408995,05:46:44,"Avenida Presidente Costa e Silva, 2696"
531,Nova California,10072564,05:30,22,1,3,6,2024-11-02,-43.38345723,-21.77512968,05:47:04,"Avenida Presidente Costa e Silva, 2900"
531,Nova California,10072539,05:30,23,0,2,4,2024-11-02,-43.38375032,-21.7779417,05:48:04,"Avenida Presidente Costa e Silva, 3180"
531,Nova California,10070255,05:30,24,0,0,4,2024-11-02,-43.38450349,-21.77924177,05:48:11,"Rua Álvaro José Rodrigues, 13"
531,Nova California,10070261,05:30,25,0,0,4,2024-11-02,-43.38412559,-21.78030205,05:48:44,"Rua Álvaro José Rodrigues, 3416"
531,Nova California,10392610,05:30,26,0,0,4,2024-11-02,-43.38447192,-21.78009805,05:49:24,"Rua Professor Vilas Bouçada, 100"
531,Nova California,10073128,05:30,27,0,0,4,2024-11-02,-43.38541412,-21.77836418,05:49:44,"Rua Professor Vilas Bouçada, 216"
531,Nova California,10073125,05:30,28,0,2,2,2024-11-02,-43.38713682,-21.77739716,05:49:54,"Rua Professor Vilas Bouçada, 530"
531,Nova California,10073139,05:30,29,0,0,2,2024-11-02,-43.38856578,-21.7772629,05:50:05,"Rua Professor Vilas Bouçada, 638"
531,Nova California,10070315,05:30,30,1,0,3,2024-11-02,-43.39174998,-21.77924887,05:51:05,"Rua José Victório Castegliani, 1000"
531,Nova California,10070311,05:30,31,0,2,1,2024-11-02,-43.39161611,-21.78497442,05:52:45,"Rua Acácio Alves Alvim, 1916 - Ponto Final do Aeroporto"
531,Nova California,10070323,05:30,32,0,0,1,2024-11-02,-43.39127869,-21.78646357,05:53:05,"Rua Acácio Alves Alvim, 2076"
531,Nova California,10070321,05:30,33,0,0,1,2024-11-02,-43.39090605,-21.78827895,05:53:25,"Rua Acácio Alves Alvim, 2286"
531,Nova California,10070370,05:30,34,2,0,3,2024-11-02,-43.39057569,-21.78969406,05:53:45,"Rua Acácio Alves Alvim, 2384"
531,Nova California,10070328,05:30,35,0,0,3,2024-11-02,-43.39099526,-21.79103117,05:54:45,"Rua Acácio Alves Alvim, 2520"
531,Nova California,10070393,05:30,36,0,0,3,2024-11-02,-43.3960526,-21.79342916,05:56:05,"Rua Otília de Souza Leal, 1110"
531,Nova California,10070341,05:30,37,0,0,3,2024-11-02,-43.39784622,-21.79436525,05:56:35,"Rua Otília de Souza Leal, 1410"
531,Nova California,10070220,05:30,38,0,2,1,2024-11-02,-43.40039456,-21.79644998,05:57:05,"Alameda dos Manacás, 213"
531,Nova California,10070222,05:30,39,0,1,0,2024-11-02,-43.40147018,-21.79656601,05:57:25,"Alameda dos Ipês, 78 - Ponto Final do Nova Califórnia"
531,Nova California,10074211,05:40,1,3,0,3,2024-11-02,-43.40228414,-21.79752858,05:40:37,"Rua Nestor Vasconcelos Netto, 32"
531,Nova California,10070874,05:40,2,3,0,6,2024-11-02,-43.40119457,-21.79730235,05:41:07,"Alameda dos Manacás, 150"
531,Nova California,10070339,05:40,3,0,0,6,2024-11-02,-43.39762485,-21.79432233,05:41:52,"Rua Otília de Souza Leal, 1405"
531,Nova California,10070389,05:40,4,0,0,6,2024-11-02,-43.3960327,-21.79360241,05:42:37,"Rua Otília de Souza Leal, 1171"
531,Nova California,10070384,05:40,5,0,0,6,2024-11-02,-43.39215184,-21.79153198,05:43:17,"Rua Otília de Souza Leal, 691"
531,Nova California,10070378,05:40,6,1,0,7,2024-11-02,-43.39076996,-21.79101753,05:43:37,"Rua Acácio Alves Alvim, 2515"
531,Nova California,10070367,05:40,7,2,0,9,2024-11-02,-43.39046623,-21.78959444,05:44:17,"Rua Acácio Alves Alvim, 2375"
531,Nova California,10070309,05:40,8,0,0,9,2024-11-02,-43.39101889,-21.78695333,05:45:17,"Rua Acácio Alves Alvim, 2095"
531,Nova California,10070303,05:40,9,0,0,9,2024-11-02,-43.39165115,-21.78410912,05:45:57,"Rua Acácio Alves Alvim, 1835"
531,Nova California,10070314,05:40,10,2,0,11,2024-11-02,-43.39164781,-21.77938925,05:46:36,"Rua José Victório Castegliani, 1001"
531,Nova California,10073753,05:40,11,1,4,8,2024-11-02,-43.38854503,-21.77743203,05:47:56,"Rua Professor Vilas Bouçada, 573"
531,Nova California,10073752,05:40,12,0,0,8,2024-11-02,-43.38718033,-21.7775116,05:48:16,"Rua Professor Vilas Bouçada, 563"
531,Nova California,10073751,05:40,13,0,0,8,2024-11-02,-43.3855629,-21.77845001,05:48:36,"Rua Professor Vilas Bouçada, 305"
531,Nova California,10073750,05:40,14,1,0,9,2024-11-02,-43.38472426,-21.77984316,05:48:56,"Rua Professor Vilas Bouçada, 131"
531,Nova California,10073786,05:40,15,1,0,10,2024-11-02,-43.38390481,-21.78034836,05:49:35,"Rua Álvaro José Rodrigues, 610"
531,Nova California,10072546,05:40,16,1,0,11,2024-11-02,-43.38355446,-21.77776611,05:50:16,"Avenida Presidente Costa e Silva, 3165"
531,Nova California,10072563,05:40,17,0,0,11,2024-11-02,-43.38352392,-21.77536042,05:50:56,"Avenida Presidente Costa e Silva, 2905"
531,Nova California,10072566,05:40,18,0,0,11,2024-11-02,-43.38288964,-21.77480504,05:51:08,"Avenida Presidente Costa e Silva, 2801"
531,Nova California,10072561,05:40,19,0,0,11,2024-11-02,-43.38224006,-21.77406701,05:51:21,"Avenida Presidente Costa e Silva, 2645"
531,Nova California,10072553,05:40,20,0,1,10,2024-11-02,-43.38032833,-21.7730555,05:51:33,"Avenida Presidente Costa e Silva, 2411"
531,Nova California,10072682,05:40,21,2,1,11,2024-11-02,-43.37858662,-21.77267113,05:51:56,"Avenida Presidente Costa e Silva, 2181"
531,Nova California,10072674,05:40,22,1,3,9,2024-11-02,-43.37654645,-21.77256457,05:52:36,"Avenida Presidente Costa e Silva, 1967"
531,Nova California,10073186,05:40,23,1,0,10,2024-11-02,-43.37415946,-21.77252426,05:53:16,"Avenida Presidente Costa e Silva, 1781"
531,Nova California,10073190,05:40,24,0,1,9,2024-11-02,-43.37262871,-21.77250671,05:53:56,"Avenida Presidente Costa e Silva, 1643"
531,Nova California,10073102,05:40,25,0,4,5,2024-11-02,-43.369825,-21.77209165,05:54:56,"Rua José Lourenço Kelmer, 1357"
531,Nova California,10073074,05:40,26,0,4,1,2024-11-02,-43.36924911,-21.77085791,05:55:16,"Rua José Lourenço Kelmer, 1217"
531,Nova California,10073147,05:40,27,0,0,1,2024-11-02,-43.36866319,-21.7688963,05:55:36,"Rua José Lourenço Kelmer, 1081"
531,Nova California,10073155,05:40,28,0,0,1,2024-11-02,-43.36777496,-21.76718182,05:55:56,"Rua José Lourenço Kelmer, 725"
531,Nova California,10073143,05:40,29,2,0,3,2024-11-02,-43.36698117,-21.76642664,05:56:16,"Rua José Lourenço Kelmer, 677"
531,Nova California,10392588,05:40,30,0,0,3,2024-11-02,-43.36746412,-21.7629546,05:57:16,"Rua José Lourenço Kelmer, 429"
531,Nova California,10073304,05:40,31,1,0,4,2024-11-02,-43.36897349,-21.76123464,05:57:36,"Rua José Lourenço Kelmer, 175"
531,Nova California,10073461,05:40,32,0,0,4,2024-11-02,-43.36923599,-21.75774956,05:58:56,"Estrada Engenheiro Gentil Forn, 1001"
531,Nova California,10072196,05:40,33,0,2,2,2024-11-02,-43.36151154,-21.75424569,06:01:07,"Estrada Engenheiro Gentil Forn, 55"
531,Nova California,10074808,05:40,34,0,2,0,2024-11-02,-43.36060715,-21.75260925,06:01:36,"Rua Engenheiro José Carlos Moraes Sarmento, 575"
531,Nova California,10074799,05:40,35,0,0,0,2024-11-02,-43.35953951,-21.75106936,06:02:36,"Rua Engenheiro José Carlos Moraes Sarmento, 393"
531,Nova California,10074831,05:40,36,0,0,0,2024-11-02,-43.35781455,-21.7498332,06:02:56,"Rua Engenheiro José Carlos Moraes Sarmento, 207"
531,Nova California,10074445,05:40,37,0,0,0,2024-11-02,-43.3554039,-21.74975014,06:03:36,"Avenida dos Andradas, 811"
531,Nova California,10074446,05:40,38,2,0,2,2024-11-02,-43.35405207,-21.75141039,06:05:16,"Avenida dos Andradas, 555"
531,Nova California,10072761,05:40,39,6,0,8,2024-11-02,-43.35248184,-21.75368118,06:06:36,"Avenida dos Andradas, 275"
531,Nova California,10074440,05:40,40,0,0,8,2024-11-02,-43.35052132,-21.75444108,06:06:36,"Rua Silva Jardim, 152"
531,Nova California,10074440,06:10,1,0,0,0,2024-11-02,-43.35052132,-21.75444108,06:10,"Rua Silva Jardim, 152"
531,Nova California,10071958,06:10,2,7,0,7,2024-11-02,-43.35367584,-21.75169373,06:13:15,"Avenida dos Andradas, 540"
531,Nova California,10074502,06:10,3,0,0,7,2024-11-02,-43.35470498,-21.75038158,06:14:35,"Avenida dos Andradas, 716"
531,Nova California,10074833,06:10,4,3,0,10,2024-11-02,-43.3578713,-21.74965205,06:16:55,"Rua Engenheiro José Carlos Moraes Sarmento, 200"
531,Nova California,10074801,06:10,5,0,0,10,2024-11-02,-43.35897064,-21.7503109,06:17:35,"Rua Engenheiro José Carlos Moraes Sarmento, 330"
531,Nova California,10074797,06:10,6,0,0,10,2024-11-02,-43.35988998,-21.75104904,06:17:55,"Rua Engenheiro José Carlos Moraes Sarmento, 420"
531,Nova California,10074806,06:10,7,0,0,10,2024-11-02,-43.36082852,-21.75303837,06:18:15,"Rua Engenheiro José Carlos Moraes Sarmento, 490"
531,Nova California,10073465,06:10,8,0,0,10,2024-11-02,-43.36928177,-21.75747108,06:20:35,"Estrada Engenheiro Gentil Forn, 1000"
531,Nova California,10073469,06:10,9,0,0,10,2024-11-02,-43.37081146,-21.75873566,06:20:55,"Estrada Engenheiro Gentil Forn, 1150"
531,Nova California,10073327,06:10,10,0,0,10,2024-11-02,-43.3689537,-21.76151276,06:21:35,"Rua José Lourenço Kelmer, 200"
531,Nova California,10073311,06:10,11,0,0,10,2024-11-02,-43.367836,-21.76264381,06:21:55,"Rua José Lourenço Kelmer, 393"
531,Nova California,10073131,06:10,12,0,0,10,2024-11-02,-43.36704254,-21.76416588,06:22:25,"Rua José Lourenço Kelmer, 581"
531,Nova California,10073153,06:10,13,0,0,10,2024-11-02,-43.36848198,-21.76775132,06:22:55,"Rua José Lourenço Kelmer, 1000"
531,Nova California,10073081,06:10,14,0,0,10,2024-11-02,-43.36918426,-21.7702764,06:23:35,"Rua José Lourenço Kelmer, 1200"
531,Nova California,10073118,06:10,15,1,0,11,2024-11-02,-43.36981821,-21.77173202,06:23:55,"Rua José Lourenço Kelmer, 1346"
531,Nova California,10073114,06:10,16,0,0,11,2024-11-02,-43.3721266,-21.77224252,06:24:55,"Avenida Presidente Costa e Silva, 1594"
531,Nova California,10072678,06:10,17,0,0,11,2024-11-02,-43.37496567,-21.77238752,06:25:55,"Avenida Presidente Costa e Silva, 1846"
531,Nova California,10072684,06:10,18,0,0,11,2024-11-02,-43.37638968,-21.77238502,06:26:25,"Avenida Presidente Costa e Silva, 1958"
531,Nova California,10072681,06:10,19,0,0,11,2024-11-02,-43.37770462,-21.77240753,06:26:55,"Avenida Presidente Costa e Silva, 2086"
531,Nova California,10072680,06:10,20,1,0,12,2024-11-02,-43.37940979,-21.77262497,06:27:15,"Avenida Presidente Costa e Silva, 2318"
531,Nova California,10072559,06:10,21,0,0,12,2024-11-02,-43.38248947,-21.77408995,06:28:54,"Avenida Presidente Costa e Silva, 2696"
531,Nova California,10072564,06:10,22,0,3,9,2024-11-02,-43.38345723,-21.77512968,06:29:14,"Avenida Presidente Costa e Silva, 2900"
531,Nova California,10072539,06:10,23,0,2,7,2024-11-02,-43.38375032,-21.7779417,06:30:14,"Avenida Presidente Costa e Silva, 3180"
531,Nova California,10070255,06:10,24,1,0,8,2024-11-02,-43.38450349,-21.77924177,06:30:25,"Rua Álvaro José Rodrigues, 13"
531,Nova California,10070261,06:10,25,0,0,8,2024-11-02,-43.38412559,-21.78030205,06:31:14,"Rua Álvaro José Rodrigues, 3416"
531,Nova California,10392610,06:10,26,0,0,8,2024-11-02,-43.38447192,-21.78009805,06:32:14,"Rua Professor Vilas Bouçada, 100"
531,Nova California,10073128,06:10,27,0,0,8,2024-11-02,-43.38541412,-21.77836418,06:32:34,"Rua Professor Vilas Bouçada, 216"
531,Nova California,10073125,06:10,28,0,2,6,2024-11-02,-43.38713682,-21.77739716,06:32:54,"Rua Professor Vilas Bouçada, 530"
531,Nova California,10073139,06:10,29,0,0,6,2024-11-02,-43.38856578,-21.7772629,06:33:14,"Rua Professor Vilas Bouçada, 638"
531,Nova California,10070315,06:10,30,0,0,6,2024-11-02,-43.39174998,-21.77924887,06:34:01,"Rua José Victório Castegliani, 1000"
531,Nova California,10070311,06:10,31,0,2,4,2024-11-02,-43.39161611,-21.78497442,06:34:47,"Rua Acácio Alves Alvim, 1916 - Ponto Final do Aeroporto"
531,Nova California,10070323,06:10,32,0,0,4,2024-11-02,-43.39127869,-21.78646357,06:35:34,"Rua Acácio Alves Alvim, 2076"
531,Nova California,10070321,06:10,33,0,0,4,2024-11-02,-43.39090605,-21.78827895,06:36:14,"Rua Acácio Alves Alvim, 2286"
531,Nova California,10070370,06:10,34,0,0,4,2024-11-02,-43.39057569,-21.78969406,06:36:54,"Rua Acácio Alves Alvim, 2384"
531,Nova California,10070328,06:10,35,0,0,4,2024-11-02,-43.39099526,-21.79103117,06:37:24,"Rua Acácio Alves Alvim, 2520"
531,Nova California,10070393,06:10,36,0,0,4,2024-11-02,-43.3960526,-21.79342916,06:38:34,"Rua Otília de Souza Leal, 1110"
531,Nova California,10070341,06:10,37,0,0,4,2024-11-02,-43.39784622,-21.79436525,06:39:04,"Rua Otília de Souza Leal, 1410"
531,Nova California,10070220,06:10,38,0,2,2,2024-11-02,-43.40039456,-21.79644998,06:39:34,"Alameda dos Manacás, 213"
531,Nova California,10070222,06:10,39,0,2,0,2024-11-02,-43.40147018,-21.79656601,06:39:54,"Alameda dos Ipês, 78 - Ponto Final do Nova Califórnia"
531,Nova California,10074211,06:15,1,5,0,5,2024-11-02,-43.40228414,-21.79752858,06:15:45,"Rua Nestor Vasconcelos Netto, 32"
531,Nova California,10070874,06:15,2,0,4,1,2024-11-02,-43.40119457,-21.79730235,06:16:52,"Alameda dos Manacás, 150"
531,Nova California,10070339,06:15,3,0,0,1,2024-11-02,-43.39762485,-21.79432233,06:18:05,"Rua Otília de Souza Leal, 1405"
531,Nova California,10070389,06:15,4,0,0,1,2024-11-02,-43.3960327,-21.79360241,06:18:24,"Rua Otília de Souza Leal, 1171"
531,Nova California,10070384,06:15,5,0,0,1,2024-11-02,-43.39215184,-21.79153198,06:19:05,"Rua Otília de Souza Leal, 691"
531,Nova California,10070378,06:15,6,0,0,1,2024-11-02,-43.39076996,-21.79101753,06:19:45,"Rua Acácio Alves Alvim, 2515"
531,Nova California,10070367,06:15,7,4,0,5,2024-11-02,-43.39046623,-21.78959444,06:20:05,"Rua Acácio Alves Alvim, 2375"
531,Nova California,10070309,06:15,8,0,1,4,2024-11-02,-43.39101889,-21.78695333,06:21:05,"Rua Acácio Alves Alvim, 2095"
531,Nova California,10070303,06:15,9,4,0,8,2024-11-02,-43.39165115,-21.78410912,06:22:05,"Rua Acácio Alves Alvim, 1835"
531,Nova California,10070314,06:15,10,0,0,8,2024-11-02,-43.39164781,-21.77938925,06:24:05,"Rua José Victório Castegliani, 1001"
531,Nova California,10073753,06:15,11,5,0,13,2024-11-02,-43.38854503,-21.77743203,06:24:45,"Rua Professor Vilas Bouçada, 573"
531,Nova California,10073752,06:15,12,0,1,12,2024-11-02,-43.38718033,-21.7775116,06:25:45,"Rua Professor Vilas Bouçada, 563"
531,Nova California,10073751,06:15,13,2,0,14,2024-11-02,-43.3855629,-21.77845001,06:26:05,"Rua Professor Vilas Bouçada, 305"
531,Nova California,10073750,06:15,14,0,6,8,2024-11-02,-43.38472426,-21.77984316,06:27:05,"Rua Professor Vilas Bouçada, 131"
531,Nova California,10073786,06:15,15,0,0,8,2024-11-02,-43.38390481,-21.78034836,06:27:45,"Rua Álvaro José Rodrigues, 610"
531,Nova California,10072546,06:15,16,1,0,9,2024-11-02,-43.38355446,-21.77776611,06:28:45,"Avenida Presidente Costa e Silva, 3165"
531,Nova California,10072563,06:15,17,0,0,9,2024-11-02,-43.38352392,-21.77536042,06:29:45,"Avenida Presidente Costa e Silva, 2905"
531,Nova California,10072566,06:15,18,2,0,11,2024-11-02,-43.38288964,-21.77480504,06:30:06,"Avenida Presidente Costa e Silva, 2801"
531,Nova California,10072561,06:15,19,0,0,11,2024-11-02,-43.38224006,-21.77406701,06:30:46,"Avenida Presidente Costa e Silva, 2645"
531,Nova California,10072553,06:15,20,1,6,6,2024-11-02,-43.38032833,-21.7730555,06:31:25,"Avenida Presidente Costa e Silva, 2411"
531,Nova California,10072682,06:15,21,1,6,1,2024-11-02,-43.37858662,-21.77267113,06:32:05,"Avenida Presidente Costa e Silva, 2181"
531,Nova California,10072674,06:15,22,0,0,1,2024-11-02,-43.37654645,-21.77256457,06:33:05,"Avenida Presidente Costa e Silva, 1967"
531,Nova California,10073186,06:15,23,0,1,0,2024-11-02,-43.37415946,-21.77252426,06:33:46,"Avenida Presidente Costa e Silva, 1781"
531,Nova California,10073190,06:15,24,3,0,3,2024-11-02,-43.37262871,-21.77250671,06:34:26,"Avenida Presidente Costa e Silva, 1643"
531,Nova California,10073102,06:15,25,1,0,4,2024-11-02,-43.369825,-21.77209165,06:36:26,"Rua José Lourenço Kelmer, 1357"
531,Nova California,10073074,06:15,26,0,0,4,2024-11-02,-43.36924911,-21.77085791,06:37:26,"Rua José Lourenço Kelmer, 1217"
531,Nova California,10073147,06:15,27,0,1,3,2024-11-02,-43.36866319,-21.7688963,06:37:46,"Rua José Lourenço Kelmer, 1081"
531,Nova California,10073155,06:15,28,0,1,2,2024-11-02,-43.36777496,-21.76718182,06:38:06,"Rua José Lourenço Kelmer, 725"
531,Nova California,10073143,06:15,29,0,1,1,2024-11-02,-43.36698117,-21.76642664,06:38:26,"Rua José Lourenço Kelmer, 677"
531,Nova California,10392588,06:15,30,0,0,1,2024-11-02,-43.36746412,-21.7629546,06:39:06,"Rua José Lourenço Kelmer, 429"
531,Nova California,10073304,06:15,31,0,0,1,2024-11-02,-43.36897349,-21.76123464,06:39:26,"Rua José Lourenço Kelmer, 175"
531,Nova California,10073461,06:15,32,0,0,1,2024-11-02,-43.36923599,-21.75774956,06:41:06,"Estrada Engenheiro Gentil Forn, 1001"
531,Nova California,10072196,06:15,33,0,1,0,2024-11-02,-43.36151154,-21.75424569,06:43:26,"Estrada Engenheiro Gentil Forn, 55"
531,Nova California,10074808,06:15,34,0,0,0,2024-11-02,-43.36060715,-21.75260925,06:44:26,"Rua Engenheiro José Carlos Moraes Sarmento, 575"
531,Nova California,10074799,06:15,35,0,0,0,2024-11-02,-43.35953951,-21.75106936,06:45:26,"Rua Engenheiro José Carlos Moraes Sarmento, 393"
