routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
142,B. Aurora / Bandeirantes,10073420,05:00,12,0,0,2,2024-11-01,-43.36134067,-21.73810364,05:12:05,"Rua Alencar Tristão, 217"
142,B. Aurora / Bandeirantes,10073376,05:00,13,1,0,3,2024-11-01,-43.36266126,-21.73914253,05:12:25,"Rua Alencar Tristão, 15"
142,B. Aurora / Bandeirantes,10073397,05:00,14,0,0,3,2024-11-01,-43.36422265,-21.74039121,05:13:05,"Rua Josué de Queirós, 411"
142,B. Aurora / Bandeirantes,10073395,05:00,15,0,2,1,2024-11-01,-43.3647242,-21.74193998,05:13:40,"Rua Custódio Tristão, 150"
142,B. Aurora / Bandeirantes,10071071,05:00,16,0,1,0,2024-11-01,-43.36229706,-21.74465752,05:16:05,"Avenida Brasil, 5175"
142,B. Aurora / Bandeirantes,10071075,05:00,17,0,0,0,2024-11-01,-43.3558249,-21.74507495,05:16:46,"Avenida Brasil, 3013"
142,B. Aurora / Bandeirantes,10070912,05:00,18,0,0,0,2024-11-01,-43.35329926,-21.74750417,05:18:26,"Avenida Barão do Rio Branco, 950"
142,B. Aurora / Bandeirantes,10070848,05:00,19,0,0,0,2024-11-01,-43.35280842,-21.74943617,05:19:06,"Avenida Barão do Rio Branco, 1200"
142,B. Aurora / Bandeirantes,10070849,05:00,20,3,0,3,2024-11-01,-43.35045248,-21.75856372,05:22:06,"Avenida Barão do Rio Branco, 1896"
142,B. Aurora / Bandeirantes,10070850,05:00,21,0,2,1,2024-11-01,-43.34955791,-21.76209017,05:23:46,"Avenida Barão do Rio Branco, 2300"
142,B. Aurora / Bandeirantes,10070853,05:00,22,0,1,0,2024-11-01,-43.34887789,-21.76458928,05:24:46,"Avenida Barão do Rio Branco, 2570"
142,B. Aurora / Bandeirantes,10070854,05:00,23,0,0,0,2024-11-01,-43.34809429,-21.7676287,05:25:26,"Avenida Barão do Rio Branco, 2900"
142,B. Aurora / Bandeirantes,10070851,05:00,24,1,0,1,2024-11-01,-43.34686512,-21.7723829,05:27:26,"Avenida Barão do Rio Branco, 3470"
142,B. Aurora / Bandeirantes,10070785,05:00,25,0,0,1,2024-11-01,-43.34602082,-21.77546245,05:28:07,"Avenida Barão do Rio Branco, 3820"
142,B. Aurora / Bandeirantes,10069979,05:00,26,0,0,1,2024-11-01,-43.34640884,-21.77807426,05:30:07,"Rua Dom Silvério, 80"
142,B. Aurora / Bandeirantes,10070036,05:00,27,0,0,1,2024-11-01,-43.34669999,-21.78074444,05:31:27,"Rua Dom Silvério, 366"
142,B. Aurora / Bandeirantes,10070046,05:00,28,0,0,1,2024-11-01,-43.34664536,-21.78324127,05:32:07,"Rua Chácara, 50"
142,B. Aurora / Bandeirantes,10070020,05:00,29,0,1,0,2024-11-01,-43.34655488,-21.78500136,05:33:47,"Rua Ibitiguaia, 336"
142,B. Aurora / Bandeirantes,10070017,05:00,30,0,0,0,2024-11-01,-43.34838486,-21.78616333,05:34:07,"Rua Ibitiguaia, 568"
142,B. Aurora / Bandeirantes,10070028,05:00,31,0,0,0,2024-11-01,-43.35007477,-21.78708839,05:34:27,"Rua Ibitiguaia, 794"
142,B. Aurora / Bandeirantes,10070027,05:00,32,0,0,0,2024-11-01,-43.35220396,-21.78836217,05:37:34,"Rua Ibitiguaia, 1020"
142,B. Aurora / Bandeirantes,10069898,05:00,33,0,0,0,2024-11-01,-43.35347187,-21.78936468,05:40:41,"Rua Ibitiguaia, 1212"
142,B. Aurora / Bandeirantes,10072637,05:00,34,2,0,2,2024-11-01,-43.35433197,-21.79005241,05:43:48,"Rua Doutor Costa Reis, 164"
142,B. Aurora / Bandeirantes,10072705,05:00,35,1,2,1,2024-11-01,-43.35569382,-21.78986359,05:44:48,"Rua Doutor Costa Reis, 300"
142,B. Aurora / Bandeirantes,10072672,05:00,36,0,1,0,2024-11-01,-43.35796356,-21.78993905,05:45:28,"Rua Doutor Costa Reis, 546"
142,B. Aurora / Bandeirantes,10071878,05:00,37,2,0,2,2024-11-01,-43.36086447,-21.79117265,05:46:08,"Rua Custódio Furtado de Souza, 30 - Ponto Final da Linha 521"
142,B. Aurora / Bandeirantes,10072679,05:00,38,0,1,1,2024-11-01,-43.35993576,-21.79290581,05:47:08,"Rua Professora Noêmia Mendonça, 146"
142,B. Aurora / Bandeirantes,10072683,05:00,39,5,1,5,2024-11-01,-43.35770416,-21.79294205,05:47:48,"Rua Olívia Moreira, 522"
142,B. Aurora / Bandeirantes,10206074,05:00,40,4,1,8,2024-11-01,-43.35705372,-21.79199619,05:49:04,"Rua Olívia Moreira, 433"
142,B. Aurora / Bandeirantes,10072556,05:00,41,2,3,7,2024-11-01,-43.35721491,-21.79098449,05:50:07,"Rua Olívia Moreira, 307"
142,B. Aurora / Bandeirantes,10206075,05:00,42,1,3,5,2024-11-01,-43.35653822,-21.7908992,05:50:48,"Rua Francisco Gonçalves Mariano, 10"
142,B. Aurora / Bandeirantes,10072569,05:00,43,1,0,6,2024-11-01,-43.35639418,-21.79204381,05:51:48,"Rua Francisco Gonçalves Mariano, 142"
142,B. Aurora / Bandeirantes,10072540,05:00,44,3,1,8,2024-11-01,-43.35648394,-21.79306052,05:52:49,"Rua José Cláudio de Souza, 50"
142,B. Aurora / Bandeirantes,10074377,05:00,45,1,1,8,2024-11-01,-43.35697901,-21.79384009,05:53:29,"Rua José Cláudio de Souza, 148"
142,B. Aurora / Bandeirantes,10074394,05:00,46,2,1,9,2024-11-01,-43.35535812,-21.79445076,05:54:49,"Rua Silvino Augusto Moreira, 845"
142,B. Aurora / Bandeirantes,10074368,05:00,47,0,3,6,2024-11-01,-43.35371017,-21.79431725,05:55:29,"Rua Silvino Augusto Moreira, 679"
142,B. Aurora / Bandeirantes,10074374,05:00,48,0,0,6,2024-11-01,-43.35238588,-21.79392835,05:55:46,"Rua Silvino Augusto Moreira, 545"
142,B. Aurora / Bandeirantes,10073659,05:00,49,4,0,10,2024-11-01,-43.35255909,-21.79260622,05:56:04,"Rua Olívia Moreira, 389"
142,B. Aurora / Bandeirantes,10074300,05:00,50,0,1,9,2024-11-01,-43.35316503,-21.79156113,05:56:24,"Rua Olívia Moreira, 283 - Ponto Final da Linha 142 no Bela Aurora"
142,B. Aurora / Bandeirantes,10074300,06:00,1,0,0,0,2024-11-01,-43.35316503,-21.79156113,06:00:49,"Rua Olívia Moreira, 283 - Ponto Final da Linha 142 no Bela Aurora"
142,B. Aurora / Bandeirantes,10074287,06:00,2,1,0,1,2024-11-01,-43.35392201,-21.79178429,06:01:09,"Rua José Cerqueira, 78"
142,B. Aurora / Bandeirantes,10074286,06:00,3,1,0,2,2024-11-01,-43.35384429,-21.79251089,06:01:49,"Rua José Cerqueira, 134"
142,B. Aurora / Bandeirantes,10074289,06:00,4,3,0,5,2024-11-01,-43.35463923,-21.79305837,06:03:09,"Rua José Cerqueira, 328"
142,B. Aurora / Bandeirantes,10074313,06:00,5,1,4,2,2024-11-01,-43.35540254,-21.79312814,06:03:50,"Rua José Cerqueira, 420"
142,B. Aurora / Bandeirantes,10074312,06:00,6,1,0,3,2024-11-01,-43.3550384,-21.79268189,06:04:30,"Rua Joaquim Pinto Apolinário, 271"
142,B. Aurora / Bandeirantes,10074316,06:00,7,4,1,6,2024-11-01,-43.35492754,-21.79160194,06:05:30,"Rua Ana Moreira, 155"
142,B. Aurora / Bandeirantes,10072700,06:00,8,4,2,8,2024-11-01,-43.35378801,-21.79022406,06:06:10,"Rua Doutor Costa Reis, 67"
142,B. Aurora / Bandeirantes,10071321,06:00,9,2,0,10,2024-11-01,-43.35268021,-21.78905869,06:07:27,"Rua Ibitiguaia, 1095"
142,B. Aurora / Bandeirantes,10071886,06:00,10,1,0,11,2024-11-01,-43.35198593,-21.78857803,06:08:30,"Rua Ibitiguaia, 1017"
142,B. Aurora / Bandeirantes,10071884,06:00,11,0,0,11,2024-11-01,-43.3499527,-21.78740311,06:08:50,"Rua Ibitiguaia, 795"
142,B. Aurora / Bandeirantes,10071896,06:00,12,0,0,11,2024-11-01,-43.34840775,-21.78651237,06:09:10,"Rua Ibitiguaia, 603"
142,B. Aurora / Bandeirantes,10071216,06:00,13,2,0,13,2024-11-01,-43.34671504,-21.78607898,06:09:24,"Avenida Santa Luzia, 93"
142,B. Aurora / Bandeirantes,10069946,06:00,14,0,0,13,2024-11-01,-43.34484547,-21.78607728,06:11:10,"Rua Água Limpa, 197"
142,B. Aurora / Bandeirantes,10071871,06:00,15,0,0,13,2024-11-01,-43.34532643,-21.78461829,06:11:50,"Rua Chácara, 243"
142,B. Aurora / Bandeirantes,10070045,06:00,16,0,0,13,2024-11-01,-43.34675431,-21.78225517,06:12:50,"Rua Dom Silvério, 525"
142,B. Aurora / Bandeirantes,10070032,06:00,17,0,0,13,2024-11-01,-43.34602476,-21.78008812,06:13:10,"Rua Barão de Aquino, 11"
142,B. Aurora / Bandeirantes,10069985,06:00,18,0,0,13,2024-11-01,-43.34556878,-21.77800793,06:14:31,"Rua Belmiro Braga, 31"
142,B. Aurora / Bandeirantes,10070852,06:00,19,0,3,10,2024-11-01,-43.34606141,-21.77488708,06:16:11,"Avenida Barão do Rio Branco, 3801"
142,B. Aurora / Bandeirantes,10071092,06:00,20,0,0,10,2024-11-01,-43.34698063,-21.77146111,06:17:11,"Avenida Barão do Rio Branco, 3375"
142,B. Aurora / Bandeirantes,10071096,06:00,21,2,1,11,2024-11-01,-43.34763123,-21.76898484,06:18:11,"Avenida Barão do Rio Branco, 3105"
142,B. Aurora / Bandeirantes,10071087,06:00,22,3,1,13,2024-11-01,-43.34854891,-21.76542656,06:19:51,"Avenida Barão do Rio Branco, 2675"
142,B. Aurora / Bandeirantes,10071090,06:00,23,4,13,4,2024-11-01,-43.3499918,-21.75986142,06:22:11,"Avenida Barão do Rio Branco, 2037"
142,B. Aurora / Bandeirantes,10071104,06:00,24,5,4,5,2024-11-01,-43.35086823,-21.75646019,06:23:31,"Avenida Barão do Rio Branco, 1655"
142,B. Aurora / Bandeirantes,10070863,06:00,25,0,1,4,2024-11-01,-43.35257764,-21.7499392,06:26:11,"Avenida Barão do Rio Branco, 1225"
142,B. Aurora / Bandeirantes,10070910,06:00,26,0,4,0,2024-11-01,-43.35335962,-21.74683461,06:27:21,"Avenida Barão do Rio Branco, 867"
142,B. Aurora / Bandeirantes,10073790,06:00,27,0,0,0,2024-11-01,-43.35482963,-21.74334132,06:28:32,"Rua Américo Lobo, 875"
142,B. Aurora / Bandeirantes,10070180,06:00,28,0,0,0,2024-11-01,-43.35666079,-21.74375375,06:29:42,"Rua Américo Lobo, 683"
142,B. Aurora / Bandeirantes,10074620,06:00,29,0,0,0,2024-11-01,-43.35931015,-21.74397659,06:30:52,"Rua Américo Lobo, 421"
142,B. Aurora / Bandeirantes,10069646,06:00,30,3,0,3,2024-11-01,-43.36320877,-21.74286652,06:32:22,"Avenida Rui Barbosa, 440"
142,B. Aurora / Bandeirantes,10069619,06:00,31,0,0,3,2024-11-01,-43.36300469,-21.74053924,06:33:52,"Avenida Rui Barbosa, 732"
142,B. Aurora / Bandeirantes,10073372,06:00,32,0,0,3,2024-11-01,-43.36210686,-21.73893523,06:34:32,"Rua Alencar Tristão, 70"
142,B. Aurora / Bandeirantes,10073421,06:00,33,0,0,3,2024-11-01,-43.35939754,-21.73676818,06:35:12,"Rua Alencar Tristão, 410"
142,B. Aurora / Bandeirantes,10071680,06:00,34,0,0,3,2024-11-01,-43.3577919,-21.73422432,06:35:52,"Rua Paracatu, 120"
142,B. Aurora / Bandeirantes,10073392,06:00,35,0,0,3,2024-11-01,-43.35657319,-21.73034947,06:37:13,"Avenida Juiz de Fora, 550"
142,B. Aurora / Bandeirantes,10073454,06:00,36,0,1,2,2024-11-01,-43.35640511,-21.72867707,06:37:53,"Avenida Juiz de Fora, 690"
142,B. Aurora / Bandeirantes,10073002,06:00,37,0,0,2,2024-11-01,-43.35626375,-21.72703934,06:38:33,"Rua Sargento Cunha, 70"
142,B. Aurora / Bandeirantes,10072998,06:00,38,2,0,4,2024-11-01,-43.35548139,-21.72523615,06:39:33,"Rua Sargento Cunha, 304"
142,B. Aurora / Bandeirantes,10072997,06:00,39,0,1,3,2024-11-01,-43.35536658,-21.7230894,06:40:33,"Rua Sargento Cunha, 590"
142,B. Aurora / Bandeirantes,10073196,06:00,40,0,0,3,2024-11-01,-43.35507965,-21.7208004,06:43:17,"Rua Monte Líbano, 52"
142,B. Aurora / Bandeirantes,10073184,06:00,41,1,0,4,2024-11-01,-43.35518342,-21.71920949,06:46:02,"Rua Antônio Tristão, 244"
142,B. Aurora / Bandeirantes,10073188,06:00,42,0,0,4,2024-11-01,-43.35437,-21.71871229,06:48:46,"Rua Monte Líbano, 448"
142,B. Aurora / Bandeirantes,10073211,06:00,43,6,0,10,2024-11-01,-43.35323918,-21.71871758,06:49:40,"Rua Monte Líbano, 500"
142,B. Aurora / Bandeirantes,10073214,06:00,44,4,0,14,2024-11-01,-43.35192481,-21.71814177,06:50:34,"Rua Monte Líbano, 720"
142,B. Aurora / Bandeirantes,10073207,06:00,45,0,0,14,2024-11-01,-43.35167694,-21.71983528,06:50:54,"Rua Marcelino Vaz de Magalhães, 385 - Ponto Final das Linhas 141 e 142"
142,B. Aurora / Bandeirantes,10074300,08:00,1,0,0,0,2024-11-01,-43.35316503,-21.79156113,08:03:57,"Rua Olívia Moreira, 283 - Ponto Final da Linha 142 no Bela Aurora"
142,B. Aurora / Bandeirantes,10074287,08:00,2,1,0,1,2024-11-01,-43.35392201,-21.79178429,08:04:21,"Rua José Cerqueira, 78"
142,B. Aurora / Bandeirantes,10074286,08:00,3,0,0,1,2024-11-01,-43.35384429,-21.79251089,08:04:41,"Rua José Cerqueira, 134"
142,B. Aurora / Bandeirantes,10074289,08:00,4,3,0,4,2024-11-01,-43.35463923,-21.79305837,08:04:58,"Rua José Cerqueira, 328"
142,B. Aurora / Bandeirantes,10074313,08:00,5,1,4,1,2024-11-01,-43.35540254,-21.79312814,08:06:21,"Rua José Cerqueira, 420"
142,B. Aurora / Bandeirantes,10074312,08:00,6,0,1,0,2024-11-01,-43.3550384,-21.79268189,08:10:22,"Rua Joaquim Pinto Apolinário, 271"
142,B. Aurora / Bandeirantes,10074316,08:00,7,3,0,3,2024-11-01,-43.35492754,-21.79160194,08:11:02,"Rua Ana Moreira, 155"
142,B. Aurora / Bandeirantes,10072700,08:00,8,3,3,3,2024-11-01,-43.35378801,-21.79022406,08:12:22,"Rua Doutor Costa Reis, 67"
142,B. Aurora / Bandeirantes,10071321,08:00,9,1,0,4,2024-11-01,-43.35268021,-21.78905869,08:13:42,"Rua Ibitiguaia, 1095"
142,B. Aurora / Bandeirantes,10071886,08:00,10,1,0,5,2024-11-01,-43.35198593,-21.78857803,08:14:42,"Rua Ibitiguaia, 1017"
142,B. Aurora / Bandeirantes,10071884,08:00,11,0,0,5,2024-11-01,-43.3499527,-21.78740311,08:15:02,"Rua Ibitiguaia, 795"
142,B. Aurora / Bandeirantes,10071896,08:00,12,1,0,6,2024-11-01,-43.34840775,-21.78651237,08:15:22,"Rua Ibitiguaia, 603"
142,B. Aurora / Bandeirantes,10071216,08:00,13,0,0,6,2024-11-01,-43.34671504,-21.78607898,08:15:59,"Avenida Santa Luzia, 93"
142,B. Aurora / Bandeirantes,10069946,08:00,14,1,0,7,2024-11-01,-43.34484547,-21.78607728,08:17:22,"Rua Água Limpa, 197"
142,B. Aurora / Bandeirantes,10071871,08:00,15,1,0,8,2024-11-01,-43.34532643,-21.78461829,08:18:03,"Rua Chácara, 243"
142,B. Aurora / Bandeirantes,10070045,08:00,16,0,0,8,2024-11-01,-43.34675431,-21.78225517,08:19:43,"Rua Dom Silvério, 525"
142,B. Aurora / Bandeirantes,10070032,08:00,17,0,0,8,2024-11-01,-43.34602476,-21.78008812,08:20:23,"Rua Barão de Aquino, 11"
142,B. Aurora / Bandeirantes,10069985,08:00,18,0,0,8,2024-11-01,-43.34556878,-21.77800793,08:22:23,"Rua Belmiro Braga, 31"
142,B. Aurora / Bandeirantes,10070852,08:00,19,0,0,8,2024-11-01,-43.34606141,-21.77488708,08:24:23,"Avenida Barão do Rio Branco, 3801"
142,B. Aurora / Bandeirantes,10071092,08:00,20,3,1,10,2024-11-01,-43.34698063,-21.77146111,08:25:03,"Avenida Barão do Rio Branco, 3375"
142,B. Aurora / Bandeirantes,10071096,08:00,21,2,0,12,2024-11-01,-43.34763123,-21.76898484,08:26:24,"Avenida Barão do Rio Branco, 3105"
142,B. Aurora / Bandeirantes,10071087,08:00,22,1,0,13,2024-11-01,-43.34854891,-21.76542656,08:28:04,"Avenida Barão do Rio Branco, 2675"
142,B. Aurora / Bandeirantes,10071090,08:00,23,2,3,12,2024-11-01,-43.3499918,-21.75986142,08:30:24,"Avenida Barão do Rio Branco, 2037"
142,B. Aurora / Bandeirantes,10071104,08:00,24,4,3,13,2024-11-01,-43.35086823,-21.75646019,08:32:04,"Avenida Barão do Rio Branco, 1655"
142,B. Aurora / Bandeirantes,10070863,08:00,25,0,0,13,2024-11-01,-43.35257764,-21.7499392,08:34:24,"Avenida Barão do Rio Branco, 1225"
142,B. Aurora / Bandeirantes,10070910,08:00,26,0,0,13,2024-11-01,-43.35335962,-21.74683461,08:36:05,"Avenida Barão do Rio Branco, 867"
142,B. Aurora / Bandeirantes,10073790,08:00,27,1,0,14,2024-11-01,-43.35482963,-21.74334132,08:38:05,"Rua Américo Lobo, 875"
142,B. Aurora / Bandeirantes,10070180,08:00,28,0,0,14,2024-11-01,-43.35666079,-21.74375375,08:41:05,"Rua Américo Lobo, 683"
142,B. Aurora / Bandeirantes,10074620,08:00,29,0,0,14,2024-11-01,-43.35931015,-21.74397659,08:41:45,"Rua Américo Lobo, 421"
142,B. Aurora / Bandeirantes,10069646,08:00,30,2,0,16,2024-11-01,-43.36320877,-21.74286652,08:43:05,"Avenida Rui Barbosa, 440"
142,B. Aurora / Bandeirantes,10069619,08:00,31,0,0,16,2024-11-01,-43.36300469,-21.74053924,08:44:25,"Avenida Rui Barbosa, 732"
142,B. Aurora / Bandeirantes,10073372,08:00,32,0,1,15,2024-11-01,-43.36210686,-21.73893523,08:45:05,"Rua Alencar Tristão, 70"
142,B. Aurora / Bandeirantes,10073421,08:00,33,1,0,16,2024-11-01,-43.35939754,-21.73676818,08:45:25,"Rua Alencar Tristão, 410"
142,B. Aurora / Bandeirantes,10071680,08:00,34,2,1,17,2024-11-01,-43.3577919,-21.73422432,08:46:26,"Rua Paracatu, 120"
142,B. Aurora / Bandeirantes,10073392,08:00,35,0,0,17,2024-11-01,-43.35657319,-21.73034947,08:49:06,"Avenida Juiz de Fora, 550"
142,B. Aurora / Bandeirantes,10073454,08:00,36,0,0,17,2024-11-01,-43.35640511,-21.72867707,08:49:46,"Avenida Juiz de Fora, 690"
142,B. Aurora / Bandeirantes,10073002,08:00,37,0,0,17,2024-11-01,-43.35626375,-21.72703934,08:50:26,"Rua Sargento Cunha, 70"
142,B. Aurora / Bandeirantes,10072998,08:00,38,0,0,17,2024-11-01,-43.35548139,-21.72523615,08:51:06,"Rua Sargento Cunha, 304"
142,B. Aurora / Bandeirantes,10072997,08:00,39,0,3,14,2024-11-01,-43.35536658,-21.7230894,08:51:26,"Rua Sargento Cunha, 590"
142,B. Aurora / Bandeirantes,10073196,08:00,40,0,0,14,2024-11-01,-43.35507965,-21.7208004,08:52:26,"Rua Monte Líbano, 52"
142,B. Aurora / Bandeirantes,10073184,08:00,41,0,0,14,2024-11-01,-43.35518342,-21.71920949,08:53:46,"Rua Antônio Tristão, 244"
142,B. Aurora / Bandeirantes,10073188,08:00,42,0,0,14,2024-11-01,-43.35437,-21.71871229,08:54:06,"Rua Monte Líbano, 448"
142,B. Aurora / Bandeirantes,10073211,08:00,43,0,0,14,2024-11-01,-43.35323918,-21.71871758,08:54:36,"Rua Monte Líbano, 500"
142,B. Aurora / Bandeirantes,10073214,08:00,44,1,0,15,2024-11-01,-43.35192481,-21.71814177,08:55:06,"Rua Monte Líbano, 720"
142,B. Aurora / Bandeirantes,10073207,08:00,45,0,1,14,2024-11-01,-43.35167694,-21.71983528,08:55:26,"Rua Marcelino Vaz de Magalhães, 385 - Ponto Final das Linhas 141 e 142"
142,B. Aurora / Bandeirantes,10074300,14:00,1,0,0,0,2024-11-01,-43.35316503,-21.79156113,14:17:49,"Rua Olívia Moreira, 283 - Ponto Final da Linha 142 no Bela Aurora"
142,B. Aurora / Bandeirantes,10074287,14:00,2,3,0,3,2024-11-01,-43.35392201,-21.79178429,14:18:09,"Rua José Cerqueira, 78"
142,B. Aurora / Bandeirantes,10074286,14:00,3,0,0,3,2024-11-01,-43.35384429,-21.79251089,14:18:49,"Rua José Cerqueira, 134"
142,B. Aurora / Bandeirantes,10074289,14:00,4,2,0,5,2024-11-01,-43.35463923,-21.79305837,14:19:12,"Rua José Cerqueira, 328"
142,B. Aurora / Bandeirantes,10074313,14:00,5,3,4,4,2024-11-01,-43.35540254,-21.79312814,14:20:10,"Rua José Cerqueira, 420"
142,B. Aurora / Bandeirantes,10074312,14:00,6,1,0,5,2024-11-01,-43.3550384,-21.79268189,14:21:30,"Rua Joaquim Pinto Apolinário, 271"
142,B. Aurora / Bandeirantes,10074316,14:00,7,2,1,6,2024-11-01,-43.35492754,-21.79160194,14:22:30,"Rua Ana Moreira, 155"
142,B. Aurora / Bandeirantes,10072700,14:00,8,6,2,10,2024-11-01,-43.35378801,-21.79022406,14:23:12,"Rua Doutor Costa Reis, 67"
142,B. Aurora / Bandeirantes,10071321,14:00,9,0,0,10,2024-11-01,-43.35268021,-21.78905869,14:23:53,"Rua Ibitiguaia, 1095"
142,B. Aurora / Bandeirantes,10071886,14:00,10,0,0,10,2024-11-01,-43.35198593,-21.78857803,14:24:35,"Rua Ibitiguaia, 1017"
142,B. Aurora / Bandeirantes,10071884,14:00,11,0,0,10,2024-11-01,-43.3499527,-21.78740311,14:25:17,"Rua Ibitiguaia, 795"
142,B. Aurora / Bandeirantes,10071896,14:00,12,0,0,10,2024-11-01,-43.34840775,-21.78651237,14:25:58,"Rua Ibitiguaia, 603"
142,B. Aurora / Bandeirantes,10071216,14:00,13,0,0,10,2024-11-01,-43.34671504,-21.78607898,14:26:40,"Avenida Santa Luzia, 93"
142,B. Aurora / Bandeirantes,10069946,14:00,14,0,0,10,2024-11-01,-43.34484547,-21.78607728,14:27:51,"Rua Água Limpa, 197"
142,B. Aurora / Bandeirantes,10071871,14:00,15,0,0,10,2024-11-01,-43.34532643,-21.78461829,14:28:11,"Rua Chácara, 243"
142,B. Aurora / Bandeirantes,10070045,14:00,16,0,0,10,2024-11-01,-43.34675431,-21.78225517,14:30:31,"Rua Dom Silvério, 525"
142,B. Aurora / Bandeirantes,10070032,14:00,17,0,0,10,2024-11-01,-43.34602476,-21.78008812,14:31:11,"Rua Barão de Aquino, 11"
142,B. Aurora / Bandeirantes,10069985,14:00,18,0,0,10,2024-11-01,-43.34556878,-21.77800793,14:32:31,"Rua Belmiro Braga, 31"
142,B. Aurora / Bandeirantes,10070852,14:00,19,0,3,7,2024-11-01,-43.34606141,-21.77488708,14:33:11,"Avenida Barão do Rio Branco, 3801"
142,B. Aurora / Bandeirantes,10071092,14:00,20,2,0,9,2024-11-01,-43.34698063,-21.77146111,14:33:51,"Avenida Barão do Rio Branco, 3375"
142,B. Aurora / Bandeirantes,10071096,14:00,21,3,1,11,2024-11-01,-43.34763123,-21.76898484,14:35:52,"Avenida Barão do Rio Branco, 3105"
142,B. Aurora / Bandeirantes,10071087,14:00,22,7,1,17,2024-11-01,-43.34854891,-21.76542656,14:37:32,"Avenida Barão do Rio Branco, 2675"
142,B. Aurora / Bandeirantes,10071090,14:00,23,8,17,8,2024-11-01,-43.3499918,-21.75986142,14:41:32,"Avenida Barão do Rio Branco, 2037"
142,B. Aurora / Bandeirantes,10071104,14:00,24,4,8,4,2024-11-01,-43.35086823,-21.75646019,14:44:33,"Avenida Barão do Rio Branco, 1655"
142,B. Aurora / Bandeirantes,10070863,14:00,25,0,1,3,2024-11-01,-43.35257764,-21.7499392,14:46:53,"Avenida Barão do Rio Branco, 1225"
142,B. Aurora / Bandeirantes,10070910,14:00,26,1,3,1,2024-11-01,-43.35335962,-21.74683461,14:48:13,"Avenida Barão do Rio Branco, 867"
142,B. Aurora / Bandeirantes,10073790,14:00,27,2,0,3,2024-11-01,-43.35482963,-21.74334132,14:52:14,"Rua Américo Lobo, 875"
142,B. Aurora / Bandeirantes,10070180,14:00,28,1,0,4,2024-11-01,-43.35666079,-21.74375375,14:53:14,"Rua Américo Lobo, 683"
142,B. Aurora / Bandeirantes,10074620,14:00,29,0,2,2,2024-11-01,-43.35931015,-21.74397659,14:53:54,"Rua Américo Lobo, 421"
142,B. Aurora / Bandeirantes,10069646,14:00,30,3,0,5,2024-11-01,-43.36320877,-21.74286652,14:55:14,"Avenida Rui Barbosa, 440"
142,B. Aurora / Bandeirantes,10069619,14:00,31,0,0,5,2024-11-01,-43.36300469,-21.74053924,14:56:34,"Avenida Rui Barbosa, 732"
142,B. Aurora / Bandeirantes,10073372,14:00,32,0,0,5,2024-11-01,-43.36210686,-21.73893523,14:57:34,"Rua Alencar Tristão, 70"
142,B. Aurora / Bandeirantes,10073421,14:00,33,0,0,5,2024-11-01,-43.35939754,-21.73676818,14:58:35,"Rua Alencar Tristão, 410"
142,B. Aurora / Bandeirantes,10071680,14:00,34,0,0,5,2024-11-01,-43.3577919,-21.73422432,14:59:15,"Rua Paracatu, 120"
142,B. Aurora / Bandeirantes,10073392,14:00,35,0,0,5,2024-11-01,-43.35657319,-21.73034947,15:02:15,"Avenida Juiz de Fora, 550"
