routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
751,SANTA CRUZ / SANTA CLARA,10069624,05:15,34,1,1,22,2024-11-01,-43.41827178,-21.70518943,05:33:40,"Avenida Presidente Juscelino Kubitschek, 5035"
751,SANTA CRUZ / SANTA CLARA,10069633,05:15,35,2,1,23,2024-11-01,-43.41664994,-21.70713591,05:34,"Avenida Presidente Juscelino Kubitschek, 4795"
751,SANTA CRUZ / SANTA CLARA,10069698,05:15,36,0,1,22,2024-11-01,-43.41508102,-21.71011543,05:35:20,"Avenida Presidente Juscelino Kubitschek, 4201"
751,SANTA CRUZ / SANTA CLARA,10069694,05:15,37,1,2,21,2024-11-01,-43.41021657,-21.71345723,05:36,"Avenida Presidente Juscelino Kubitschek, 3689"
751,SANTA CRUZ / SANTA CLARA,10069718,05:15,38,2,3,20,2024-11-01,-43.40774536,-21.71470261,05:36:40,"Avenida Presidente Juscelino Kubitschek, 3401"
751,SANTA CRUZ / SANTA CLARA,10070128,05:15,39,0,0,20,2024-11-01,-43.40533066,-21.71630669,05:38,"Avenida Presidente Juscelino Kubitschek, 3201"
751,SANTA CRUZ / SANTA CLARA,10069714,05:15,40,0,1,19,2024-11-01,-43.40091324,-21.71881294,05:38:40,"Avenida Presidente Juscelino Kubitschek, 2943"
751,SANTA CRUZ / SANTA CLARA,10069728,05:15,41,0,1,18,2024-11-01,-43.39715659,-21.72083092,05:39:21,"Avenida Presidente Juscelino Kubitschek, 2673"
751,SANTA CRUZ / SANTA CLARA,10069724,05:15,42,1,1,18,2024-11-01,-43.39658737,-21.72328377,05:39:41,"Avenida Presidente Juscelino Kubitschek, 2001"
751,SANTA CRUZ / SANTA CLARA,10069721,05:15,43,2,2,18,2024-11-01,-43.3964318,-21.72664777,05:41:01,"Avenida Presidente Juscelino Kubitschek, 1601"
751,SANTA CRUZ / SANTA CLARA,10069668,05:15,44,1,3,16,2024-11-01,-43.395401,-21.73254585,05:42:01,"Avenida Presidente Juscelino Kubitschek, 921"
751,SANTA CRUZ / SANTA CLARA,10069689,05:15,45,0,0,16,2024-11-01,-43.39314651,-21.73559258,05:43:41,"Avenida Presidente Juscelino Kubitschek, 765"
751,SANTA CRUZ / SANTA CLARA,10069688,05:15,46,0,0,16,2024-11-01,-43.39146805,-21.73615265,05:44:01,"Avenida Presidente Juscelino Kubitschek, 567"
751,SANTA CRUZ / SANTA CLARA,10069686,05:15,47,1,6,11,2024-11-01,-43.38983917,-21.73655109,05:44:21,"Avenida Presidente Juscelino Kubitschek, 313"
751,SANTA CRUZ / SANTA CLARA,10069726,05:15,48,0,3,8,2024-11-01,-43.3843689,-21.74000168,05:45:41,"Avenida Coronel Vidal, 2999"
751,SANTA CRUZ / SANTA CLARA,10069670,05:15,49,0,0,8,2024-11-01,-43.38116658,-21.73918834,05:46:21,"Avenida Coronel Vidal, 801"
751,SANTA CRUZ / SANTA CLARA,10069667,05:15,50,0,0,8,2024-11-01,-43.37895203,-21.73764549,05:46:41,"Avenida Coronel Vidal, 431"
751,SANTA CRUZ / SANTA CLARA,10069687,05:15,51,2,0,10,2024-11-01,-43.37572194,-21.73948748,05:47:21,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
751,SANTA CRUZ / SANTA CLARA,10069691,05:15,52,0,0,10,2024-11-01,-43.37076259,-21.74137391,05:48:41,"Rua Doutor Henrique Burnier, 615"
751,SANTA CRUZ / SANTA CLARA,10069690,05:15,53,0,0,10,2024-11-01,-43.36898434,-21.7424784,05:49:01,"Rua Doutor Henrique Burnier, 581"
751,SANTA CRUZ / SANTA CLARA,10071057,05:15,54,1,0,11,2024-11-01,-43.36658251,-21.74392509,05:50:21,"Rua Doutor Henrique Burnier, 435"
751,SANTA CRUZ / SANTA CLARA,10071071,05:15,55,1,3,9,2024-11-01,-43.36229706,-21.74465752,05:51:01,"Avenida Brasil, 5175"
751,SANTA CRUZ / SANTA CLARA,10071075,05:15,56,1,5,5,2024-11-01,-43.3558249,-21.74507495,05:52:21,"Avenida Brasil, 3013"
751,SANTA CRUZ / SANTA CLARA,10070912,05:15,57,1,0,6,2024-11-01,-43.35329926,-21.74750417,05:53:11,"Avenida Barão do Rio Branco, 950"
751,SANTA CRUZ / SANTA CLARA,10070848,05:15,58,1,0,7,2024-11-01,-43.35280842,-21.74943617,05:54:01,"Avenida Barão do Rio Branco, 1200"
751,SANTA CRUZ / SANTA CLARA,10071099,05:15,59,0,4,3,2024-11-01,-43.34804809,-21.75911568,06:05:55,"Avenida Getúlio Vargas, 661"
751,SANTA CRUZ / SANTA CLARA,10071099,06:00,1,0,0,0,2024-11-01,-43.34804809,-21.75911568,06:00,"Avenida Getúlio Vargas, 661"
751,SANTA CRUZ / SANTA CLARA,10071116,06:00,2,4,0,4,2024-11-01,-43.34295273,-21.76057053,06:02:01,"Travessa Doutor Prisco, 30"
751,SANTA CRUZ / SANTA CLARA,10070900,06:00,3,0,0,4,2024-11-01,-43.34937286,-21.75488663,06:04:12,"Avenida Francisco Bernardino, 582"
751,SANTA CRUZ / SANTA CLARA,10074758,06:00,4,0,3,1,2024-11-01,-43.35174942,-21.74833298,06:06:22,"Avenida Brasil, 3762"
751,SANTA CRUZ / SANTA CLARA,10074769,06:00,5,4,0,5,2024-11-01,-43.35479736,-21.74449158,06:08:22,"Avenida Brasil, 2872"
751,SANTA CRUZ / SANTA CLARA,10074617,06:00,6,1,0,6,2024-11-01,-43.35712433,-21.744133,06:09:02,"Avenida Brasil, 4200"
751,SANTA CRUZ / SANTA CLARA,10074620,06:00,7,0,2,4,2024-11-01,-43.35931015,-21.74397659,06:09:22,"Rua Américo Lobo, 421"
751,SANTA CRUZ / SANTA CLARA,10074625,06:00,8,3,2,5,2024-11-01,-43.36394501,-21.74394472,06:10:02,"Rua Américo Lobo, 56"
751,SANTA CRUZ / SANTA CLARA,10074596,06:00,9,0,0,5,2024-11-01,-43.36631393,-21.74326484,06:10:45,"Avenida Brasil, 538"
751,SANTA CRUZ / SANTA CLARA,10074604,06:00,10,0,0,5,2024-11-01,-43.36735916,-21.74192503,06:11:02,"Avenida Brasil, 5555"
751,SANTA CRUZ / SANTA CLARA,10074605,06:00,11,0,0,5,2024-11-01,-43.36945343,-21.7400074,06:11:22,"Avenida Brasil, 6150"
751,SANTA CRUZ / SANTA CLARA,10074606,06:00,12,0,0,5,2024-11-01,-43.37488174,-21.73755455,06:12:02,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
751,SANTA CRUZ / SANTA CLARA,10074607,06:00,13,0,0,5,2024-11-01,-43.37690735,-21.73721504,06:12:22,"Avenida Brasil, 5000"
751,SANTA CRUZ / SANTA CLARA,10074609,06:00,14,0,1,4,2024-11-01,-43.37965393,-21.73678207,06:12:42,"Avenida Brasil, 7340"
751,SANTA CRUZ / SANTA CLARA,10074672,06:00,15,3,2,5,2024-11-01,-43.38383102,-21.73693848,06:13:22,"Avenida Brasil, 7690"
751,SANTA CRUZ / SANTA CLARA,10074679,06:00,16,6,2,9,2024-11-01,-43.39021683,-21.73627853,06:14:22,"Avenida Presidente Juscelino Kubitschek, 324"
751,SANTA CRUZ / SANTA CLARA,10074678,06:00,17,0,1,8,2024-11-01,-43.39201355,-21.73573494,06:15:42,"Avenida Presidente Juscelino Kubitschek, 456"
751,SANTA CRUZ / SANTA CLARA,10074682,06:00,18,0,5,3,2024-11-01,-43.39437866,-21.73438644,06:16:42,"Avenida Presidente Juscelino Kubitschek, 850"
751,SANTA CRUZ / SANTA CLARA,10074639,06:00,19,3,1,5,2024-11-01,-43.39553452,-21.73157883,06:18:42,"Avenida Presidente Juscelino Kubitschek, 1000"
751,SANTA CRUZ / SANTA CLARA,10074657,06:00,20,2,0,7,2024-11-01,-43.39614201,-21.72715187,06:19:22,"Avenida Presidente Juscelino Kubitschek, 1600"
751,SANTA CRUZ / SANTA CLARA,10074656,06:00,21,1,5,3,2024-11-01,-43.3963691,-21.72212446,06:20:22,"Avenida Presidente Juscelino Kubitschek, 2400"
751,SANTA CRUZ / SANTA CLARA,10074660,06:00,22,1,0,4,2024-11-01,-43.40008164,-21.71887305,06:21:22,"Avenida Presidente Juscelino Kubitschek, 2900"
751,SANTA CRUZ / SANTA CLARA,10070129,06:00,23,0,0,4,2024-11-01,-43.405159,-21.71617889,06:22:22,"Avenida Presidente Juscelino Kubitschek, 3200"
751,SANTA CRUZ / SANTA CLARA,10074108,06:00,24,3,0,7,2024-11-01,-43.40818024,-21.71435738,06:23:02,"Avenida Presidente Juscelino Kubitschek, 3450"
751,SANTA CRUZ / SANTA CLARA,10074115,06:00,25,2,0,9,2024-11-01,-43.41007233,-21.7133503,06:23:42,"Avenida Presidente Juscelino Kubitschek, 3680"
751,SANTA CRUZ / SANTA CLARA,10074124,06:00,26,1,2,8,2024-11-01,-43.41643906,-21.70686722,06:26:02,"Avenida Presidente Juscelino Kubitschek, 4820"
751,SANTA CRUZ / SANTA CLARA,10074192,06:00,27,1,2,7,2024-11-01,-43.41836166,-21.70477867,06:26:22,"Avenida Presidente Juscelino Kubitschek, 5060"
751,SANTA CRUZ / SANTA CLARA,10074188,06:00,28,1,1,7,2024-11-01,-43.42123032,-21.70178604,06:27:02,"Avenida Presidente Juscelino Kubitschek, 5350"
751,SANTA CRUZ / SANTA CLARA,10074204,06:00,29,0,4,3,2024-11-01,-43.42195892,-21.7010498,06:27:42,"Avenida Presidente Juscelino Kubitschek, 5680"
751,SANTA CRUZ / SANTA CLARA,10074198,06:00,30,0,0,3,2024-11-01,-43.42481995,-21.69846153,06:28:22,"Avenida Presidente Juscelino Kubitschek, 5570"
751,SANTA CRUZ / SANTA CLARA,10070422,06:00,31,2,0,5,2024-11-01,-43.4257195,-21.69876099,06:29:02,"Avenida Doutor Simeão de Faria, 4"
751,SANTA CRUZ / SANTA CLARA,10069644,06:00,32,0,0,5,2024-11-01,-43.42763984,-21.70092097,06:29:42,"Avenida Doutor Simeão de Faria, 320"
751,SANTA CRUZ / SANTA CLARA,10071575,06:00,33,1,0,6,2024-11-01,-43.42809224,-21.70204981,06:30:02,"Rua Álvaro Cruz Lemos, 30"
751,SANTA CRUZ / SANTA CLARA,10071204,06:00,34,0,0,6,2024-11-01,-43.42828417,-21.7031381,06:31:02,"Rua Custódio de Rezende Bastos, 82"
751,SANTA CRUZ / SANTA CLARA,10071505,06:00,35,0,1,5,2024-11-01,-43.42965114,-21.70416585,06:31:43,"Rua Custódio de Rezende Bastos, 190"
751,SANTA CRUZ / SANTA CLARA,10072810,06:00,36,0,0,5,2024-11-01,-43.42993319,-21.70479276,06:32:23,"Rua Custódio de Rezende Bastos, 270"
751,SANTA CRUZ / SANTA CLARA,10071194,06:00,37,0,0,5,2024-11-01,-43.43024915,-21.70625407,06:33:03,"Rua Custódio de Rezende Bastos, 430"
751,SANTA CRUZ / SANTA CLARA,10071514,06:00,38,0,0,5,2024-11-01,-43.4303093,-21.70749664,06:33:43,"Rua Custódio de Rezende Bastos, 570"
751,SANTA CRUZ / SANTA CLARA,10071198,06:00,39,3,0,8,2024-11-01,-43.43039703,-21.70877284,06:34:23,"Rua Custódio de Rezende Bastos, 650"
751,SANTA CRUZ / SANTA CLARA,10071184,06:00,40,0,1,7,2024-11-01,-43.43114734,-21.70854353,06:35:03,"Rua E, 71"
751,SANTA CRUZ / SANTA CLARA,10071187,06:00,41,0,0,7,2024-11-01,-43.43253422,-21.70928279,06:35:43,"Rua João Pereira da Silva, 22"
751,SANTA CRUZ / SANTA CLARA,10070501,06:00,42,1,0,8,2024-11-01,-43.43321848,-21.70898942,06:36:23,"Avenida Doutor Simeão de Faria, 1054"
751,SANTA CRUZ / SANTA CLARA,10070500,06:00,43,0,1,7,2024-11-01,-43.43496585,-21.7095863,06:37:23,"Avenida Doutor Simeão de Faria, 1070"
751,SANTA CRUZ / SANTA CLARA,10070498,06:00,44,0,0,7,2024-11-01,-43.43675756,-21.71038124,06:38:03,"Avenida Doutor Simeão de Faria, 1430"
751,SANTA CRUZ / SANTA CLARA,10070463,06:00,45,2,6,3,2024-11-01,-43.43891144,-21.71147346,06:38:23,"Avenida Doutor Simeão de Faria, 2050"
751,SANTA CRUZ / SANTA CLARA,10071637,06:00,46,1,1,3,2024-11-01,-43.4388541,-21.71220251,06:39:23,"Rua João Ferreira de Morais, 229"
751,SANTA CRUZ / SANTA CLARA,10071646,06:00,47,0,0,3,2024-11-01,-43.43802631,-21.71352158,06:39:43,"Rua João Ferreira de Morais, 29"
751,SANTA CRUZ / SANTA CLARA,10071644,06:00,48,0,0,3,2024-11-01,-43.43728638,-21.71369553,06:39:46,"Rua Doutor Kalil Abraão Halack, 50"
751,SANTA CRUZ / SANTA CLARA,10072740,06:00,49,0,1,2,2024-11-01,-43.43653381,-21.71503448,06:40:23,"Rua Doutor Kalil Abraão Halack, 16"
751,SANTA CRUZ / SANTA CLARA,10071160,06:00,50,0,1,1,2024-11-01,-43.43784893,-21.71483194,06:40:37,"Rua Doutor Kalil Abraão Halack, 19"
751,SANTA CRUZ / SANTA CLARA,10401721,06:00,51,0,0,1,2024-11-01,-43.43927637,-21.71411874,06:41:03,"Rua João Mariano de Almeida, 155"
751,SANTA CRUZ / SANTA CLARA,10071178,06:00,52,0,0,1,2024-11-01,-43.44073856,-21.7143906,06:41:43,"Rua João Mariano de Almeida, 53"
751,SANTA CRUZ / SANTA CLARA,10072753,06:00,53,0,0,1,2024-11-01,-43.44128752,-21.71547127,06:42:09,"Rua Joana D'Arc, 61"
751,SANTA CRUZ / SANTA CLARA,10073689,06:00,54,2,1,2,2024-11-01,-43.44097257,-21.71734465,06:42:34,"Rua Joana D'Arc, 14"
751,SANTA CRUZ / SANTA CLARA,10072089,06:00,55,0,0,2,2024-11-01,-43.43974709,-21.72102774,06:43,Rua Joana D'Arc - Depósito ABC
751,SANTA CRUZ / SANTA CLARA,10073692,06:00,56,0,0,2,2024-11-01,-43.44078923,-21.71730964,06:43:26,"Rua Joana D'Arc, 14"
751,SANTA CRUZ / SANTA CLARA,10072726,06:00,57,0,0,2,2024-11-01,-43.44111764,-21.71544235,06:43:52,"Rua Joana D'Arc, 67"
751,SANTA CRUZ / SANTA CLARA,10071210,06:00,58,0,0,2,2024-11-01,-43.44084645,-21.71353512,06:44:17,"Rua Joana D'Arc, 25"
751,SANTA CRUZ / SANTA CLARA,10071220,06:00,59,0,0,2,2024-11-01,-43.44166636,-21.71362403,06:44:43,"Avenida Doutor Simeão de Faria, 1960"
751,SANTA CRUZ / SANTA CLARA,10071128,06:00,60,0,0,2,2024-11-01,-43.4427954,-21.71514105,06:54:18,"Avenida Doutor Simeão de Faria, 2341 - CEASA"
751,SANTA CRUZ / SANTA CLARA,10071128,08:55,1,0,0,0,2024-11-01,-43.4427954,-21.71514105,08:55:44,"Avenida Doutor Simeão de Faria, 2341 - CEASA"
751,SANTA CRUZ / SANTA CLARA,10071230,08:55,2,0,0,0,2024-11-01,-43.44148875,-21.71377551,08:56:04,"Avenida Doutor Simeão de Faria, 2401"
751,SANTA CRUZ / SANTA CLARA,10071213,08:55,3,0,0,0,2024-11-01,-43.44106293,-21.71363756,08:56:20,"Rua Joana D'Arc, 30"
751,SANTA CRUZ / SANTA CLARA,10072753,08:55,4,0,0,0,2024-11-01,-43.44128752,-21.71547127,08:56:41,"Rua Joana D'Arc, 61"
751,SANTA CRUZ / SANTA CLARA,10073689,08:55,5,2,0,2,2024-11-01,-43.44097257,-21.71734465,08:57:04,"Rua Joana D'Arc, 14"
751,SANTA CRUZ / SANTA CLARA,10072089,08:55,6,0,0,2,2024-11-01,-43.43974709,-21.72102774,08:58:31,Rua Joana D'Arc - Depósito ABC
751,SANTA CRUZ / SANTA CLARA,10073692,08:55,7,0,0,2,2024-11-01,-43.44078923,-21.71730964,08:58:44,"Rua Joana D'Arc, 14"
751,SANTA CRUZ / SANTA CLARA,10072726,08:55,8,1,0,3,2024-11-01,-43.44111764,-21.71544235,08:59:04,"Rua Joana D'Arc, 67"
751,SANTA CRUZ / SANTA CLARA,10071179,08:55,9,3,0,6,2024-11-01,-43.44072413,-21.71457112,08:59:35,"Rua João Mariano de Almeida, 40"
751,SANTA CRUZ / SANTA CLARA,10071172,08:55,10,2,0,8,2024-11-01,-43.43915558,-21.71425438,09:00:24,"Rua João Mariano de Almeida, 150"
751,SANTA CRUZ / SANTA CLARA,10071162,08:55,11,0,0,8,2024-11-01,-43.43797481,-21.71488494,09:01:04,"Rua Doutor Kalil Abraão Halack, 535"
751,SANTA CRUZ / SANTA CLARA,10071579,08:55,12,0,0,8,2024-11-01,-43.4363637,-21.71503153,09:01:37,"Rua Doutor Kalil Abraão Halack, 235"
751,SANTA CRUZ / SANTA CLARA,10071585,08:55,13,0,0,8,2024-11-01,-43.43712377,-21.7137074,09:02:04,"Rua Doutor Kalil Abraão Halack, 25"
751,SANTA CRUZ / SANTA CLARA,10071225,08:55,14,0,0,8,2024-11-01,-43.43793327,-21.71338691,09:02:19,"Rua João Ferreira de Morais, 35"
751,SANTA CRUZ / SANTA CLARA,10071189,08:55,15,0,1,7,2024-11-01,-43.43872571,-21.71204358,09:02:44,"Rua João Ferreira de Morais, 200"
751,SANTA CRUZ / SANTA CLARA,10070454,08:55,16,3,2,8,2024-11-01,-43.43857777,-21.71150515,09:03:04,"Avenida Doutor Simeão de Faria, 1991"
751,SANTA CRUZ / SANTA CLARA,10070461,08:55,17,0,0,8,2024-11-01,-43.43610382,-21.71030617,09:04:24,"Avenida Doutor Simeão de Faria, 1657"
751,SANTA CRUZ / SANTA CLARA,10070473,08:55,18,0,0,8,2024-11-01,-43.43458688,-21.70967655,09:05:24,"Avenida Doutor Simeão de Faria, 1195"
751,SANTA CRUZ / SANTA CLARA,10071524,08:55,19,1,1,8,2024-11-01,-43.43268585,-21.7093811,09:05:44,"Rua João Pereira da Silva, 22"
751,SANTA CRUZ / SANTA CLARA,10071527,08:55,20,0,0,8,2024-11-01,-43.43119431,-21.70866966,09:06:41,"Rua E, 70"
751,SANTA CRUZ / SANTA CLARA,10071521,08:55,21,4,3,9,2024-11-01,-43.43019867,-21.70898628,09:07:04,"Rua Custódio de Rezende Bastos, 665"
751,SANTA CRUZ / SANTA CLARA,10071196,08:55,22,1,0,10,2024-11-01,-43.43006897,-21.70750999,09:10:44,"Rua Custódio de Rezende Bastos, 17"
751,SANTA CRUZ / SANTA CLARA,10071494,08:55,23,2,0,12,2024-11-01,-43.43010366,-21.70624496,09:11:04,"Rua Custódio de Rezende Bastos, 92"
751,SANTA CRUZ / SANTA CLARA,10072813,08:55,24,0,0,12,2024-11-01,-43.42977714,-21.70488992,09:11:44,"Rua Custódio de Rezende Bastos, 275"
751,SANTA CRUZ / SANTA CLARA,10071192,08:55,25,2,0,14,2024-11-01,-43.4294821,-21.70422511,09:12:04,"Rua Custódio de Rezende Bastos, 195"
751,SANTA CRUZ / SANTA CLARA,10071574,08:55,26,2,0,16,2024-11-01,-43.4281658,-21.70324682,09:12:24,"Rua Custódio de Rezende Bastos, 63"
751,SANTA CRUZ / SANTA CLARA,10071202,08:55,27,0,1,15,2024-11-01,-43.42801738,-21.70193291,09:13:04,"Rua Álvaro Cruz Lemos, 220"
751,SANTA CRUZ / SANTA CLARA,10070420,08:55,28,0,0,15,2024-11-01,-43.42743099,-21.7009681,09:14:44,"Avenida Doutor Simeão de Faria, 319"
751,SANTA CRUZ / SANTA CLARA,10069665,08:55,29,0,2,13,2024-11-01,-43.42628552,-21.69960985,09:15:24,"Avenida Doutor Simeão de Faria, 61"
751,SANTA CRUZ / SANTA CLARA,10069612,08:55,30,0,0,13,2024-11-01,-43.42345428,-21.6999334,09:17:24,"Avenida Presidente Juscelino Kubitschek, 5531"
751,SANTA CRUZ / SANTA CLARA,10069610,08:55,31,0,0,13,2024-11-01,-43.4222374,-21.70114708,09:18:04,"Avenida Presidente Juscelino Kubitschek, 5681"
751,SANTA CRUZ / SANTA CLARA,10069608,08:55,32,0,1,12,2024-11-01,-43.42105639,-21.70241547,09:18:24,Avenida Presidente Juscelino Kubitschek
751,SANTA CRUZ / SANTA CLARA,10069626,08:55,33,0,1,11,2024-11-01,-43.41947937,-21.70394897,09:18:44,"Avenida Presidente Juscelino Kubitschek, 4905"
751,SANTA CRUZ / SANTA CLARA,10069624,08:55,34,0,1,10,2024-11-01,-43.41827178,-21.70518943,09:19:24,"Avenida Presidente Juscelino Kubitschek, 5035"
751,SANTA CRUZ / SANTA CLARA,10069633,08:55,35,0,1,9,2024-11-01,-43.41664994,-21.70713591,09:19:44,"Avenida Presidente Juscelino Kubitschek, 4795"
751,SANTA CRUZ / SANTA CLARA,10069698,08:55,36,0,1,8,2024-11-01,-43.41508102,-21.71011543,09:20:44,"Avenida Presidente Juscelino Kubitschek, 4201"
751,SANTA CRUZ / SANTA CLARA,10069694,08:55,37,0,2,6,2024-11-01,-43.41021657,-21.71345723,09:21:24,"Avenida Presidente Juscelino Kubitschek, 3689"
751,SANTA CRUZ / SANTA CLARA,10069718,08:55,38,5,3,8,2024-11-01,-43.40774536,-21.71470261,09:22:04,"Avenida Presidente Juscelino Kubitschek, 3401"
751,SANTA CRUZ / SANTA CLARA,10070128,08:55,39,0,0,8,2024-11-01,-43.40533066,-21.71630669,09:23:44,"Avenida Presidente Juscelino Kubitschek, 3201"
751,SANTA CRUZ / SANTA CLARA,10069714,08:55,40,4,1,11,2024-11-01,-43.40091324,-21.71881294,09:24:44,"Avenida Presidente Juscelino Kubitschek, 2943"
751,SANTA CRUZ / SANTA CLARA,10069728,08:55,41,2,1,12,2024-11-01,-43.39715659,-21.72083092,09:25:44,"Avenida Presidente Juscelino Kubitschek, 2673"
751,SANTA CRUZ / SANTA CLARA,10069724,08:55,42,1,1,12,2024-11-01,-43.39658737,-21.72328377,09:26:04,"Avenida Presidente Juscelino Kubitschek, 2001"
751,SANTA CRUZ / SANTA CLARA,10069721,08:55,43,0,2,10,2024-11-01,-43.3964318,-21.72664777,09:27:44,"Avenida Presidente Juscelino Kubitschek, 1601"
