routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
540,Sao Pedro,10070635,05:43:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.402812960000,-21.776706490000,"Avenida Manoel Vaz de Magalhães, 421 - Ponto Final da Linha 540"
540,Sao Pedro,10074803,05:43:00,13,0,0,5,2025-01-02T00:00:00.000Z,-43.382437230000,-21.771813410000,"Rua José Lourenço, 155"
540,Sao Pedro,10074748,05:43:00,4,0,0,0,2025-01-02T00:00:00.000Z,-43.395350090000,-21.775781880000,"Avenida Senhor dos Passos, 2755"
540,Sao Pedro,10073155,05:43:00,31,0,0,12,2025-01-02T00:00:00.000Z,-43.367774960000,-21.767181820000,"Rua José Lourenço Kelmer, 725"
540,Sao Pedro,10069775,05:43:00,25,0,0,7,2025-01-02T00:00:00.000Z,-43.375537390000,-21.773031510000,"Rua Professor José Ribeiro, 89"
540,Sao Pedro,10074446,05:43:00,41,7,13,9,2025-01-02T00:00:00.000Z,-43.354052070000,-21.751410390000,"Avenida dos Andradas, 555"
540,Sao Pedro,10392588,05:43:00,33,0,0,15,2025-01-02T00:00:00.000Z,-43.367464120000,-21.762954600000,"Rua José Lourenço Kelmer, 429"
540,Sao Pedro,10072559,05:43:00,14,0,0,5,2025-01-02T00:00:00.000Z,-43.382489470000,-21.774089950000,"Avenida Presidente Costa e Silva, 2696"
540,Sao Pedro,10072565,05:43:00,15,1,0,6,2025-01-02T00:00:00.000Z,-43.382983450000,-21.775272370000,"Rua Zélia Maria Valentim, 44"
540,Sao Pedro,10074106,05:43:00,22,0,1,6,2025-01-02T00:00:00.000Z,-43.376679990000,-21.774156430000,"Rua José Kneip Filho, 318"
540,Sao Pedro,10073186,05:43:00,26,0,0,7,2025-01-02T00:00:00.000Z,-43.374159460000,-21.772524260000,"Avenida Presidente Costa e Silva, 1781"
540,Sao Pedro,10074878,05:43:00,11,0,1,5,2025-01-02T00:00:00.000Z,-43.386056540000,-21.771776200000,"Avenida Senhor dos Passos, 1597"
540,Sao Pedro,10073190,05:43:00,27,4,4,7,2025-01-02T00:00:00.000Z,-43.372628710000,-21.772506710000,"Avenida Presidente Costa e Silva, 1643"
540,Sao Pedro,10070529,05:43:00,21,1,0,7,2025-01-02T00:00:00.000Z,-43.378071490000,-21.774452620000,"Rua Doutor Pedro Peters, 66"
540,Sao Pedro,10074871,05:43:00,9,2,0,6,2025-01-02T00:00:00.000Z,-43.385836010000,-21.774194720000,"Avenida Senhor dos Passos, 1845"
540,Sao Pedro,10073074,05:43:00,29,0,1,8,2025-01-02T00:00:00.000Z,-43.369249110000,-21.770857910000,"Rua José Lourenço Kelmer, 1217"
540,Sao Pedro,10074753,05:43:00,5,2,0,2,2025-01-02T00:00:00.000Z,-43.393135750000,-21.775321830000,"Avenida Senhor dos Passos, 2557"
540,Sao Pedro,10074831,05:43:00,39,0,0,15,2025-01-02T00:00:00.000Z,-43.357814550000,-21.749833200000,"Rua Engenheiro José Carlos Moraes Sarmento, 207"
540,Sao Pedro,10070656,05:43:00,18,0,0,6,2025-01-02T00:00:00.000Z,-43.379551300000,-21.776870370000,"Rua Regente, 35"
540,Sao Pedro,10074741,05:43:00,7,0,1,4,2025-01-02T00:00:00.000Z,-43.390118030000,-21.775322920000,"Avenida Senhor dos Passos, 2171"
540,Sao Pedro,10074091,05:43:00,24,0,0,7,2025-01-02T00:00:00.000Z,-43.375806400000,-21.774560790000,"Rua Herman Toledo, 225"
540,Sao Pedro,10070639,05:43:00,17,0,0,6,2025-01-02T00:00:00.000Z,-43.381796250000,-21.776918410000,"Rua Zélia Maria Valentim, 320"
540,Sao Pedro,10074445,05:43:00,40,3,3,15,2025-01-02T00:00:00.000Z,-43.355403900000,-21.749750140000,"Avenida dos Andradas, 811"
540,Sao Pedro,10072196,05:43:00,36,0,0,15,2025-01-02T00:00:00.000Z,-43.361511540000,-21.754245690000,"Estrada Engenheiro Gentil Forn, 55"
540,Sao Pedro,10073895,05:43:00,43,10,1,10,2025-01-02T00:00:00.000Z,-43.345334290000,-21.761146010000,"Avenida Getúlio Vargas, 311"
540,Sao Pedro,10074734,05:43:00,6,3,0,5,2025-01-02T00:00:00.000Z,-43.391408640000,-21.775273980000,"Avenida Senhor dos Passos, 2319"
540,Sao Pedro,10073304,05:43:00,34,0,0,15,2025-01-02T00:00:00.000Z,-43.368973490000,-21.761234640000,"Rua José Lourenço Kelmer, 175"
540,Sao Pedro,10070697,05:43:00,16,0,0,6,2025-01-02T00:00:00.000Z,-43.383030290000,-21.776277000000,"Rua Zélia Maria Valentim, 200"
540,Sao Pedro,10395497,05:43:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.400954360000,-21.776930530000,"Avenida Manoel Vaz de Magalhães, 301 - Ponto Final do Viña del Mar"
540,Sao Pedro,10074870,05:43:00,8,0,0,4,2025-01-02T00:00:00.000Z,-43.388023570000,-21.774890220000,"Avenida Senhor dos Passos, 2031"
540,Sao Pedro,10073147,05:43:00,30,4,0,12,2025-01-02T00:00:00.000Z,-43.368663190000,-21.768896300000,"Rua José Lourenço Kelmer, 1081"
540,Sao Pedro,10073461,05:43:00,35,0,0,15,2025-01-02T00:00:00.000Z,-43.369235990000,-21.757749560000,"Estrada Engenheiro Gentil Forn, 1001"
540,Sao Pedro,10073143,05:43:00,32,3,0,15,2025-01-02T00:00:00.000Z,-43.366981170000,-21.766426640000,"Rua José Lourenço Kelmer, 677"
540,Sao Pedro,10070630,05:43:00,3,0,0,0,2025-01-02T00:00:00.000Z,-43.399015960000,-21.776917420000,"Avenida Manoel Vaz de Magalhães, 75"
540,Sao Pedro,10074808,05:43:00,37,0,0,15,2025-01-02T00:00:00.000Z,-43.360607150000,-21.752609250000,"Rua Engenheiro José Carlos Moraes Sarmento, 575"
540,Sao Pedro,10072761,05:43:00,42,1,9,1,2025-01-02T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
540,Sao Pedro,10072567,05:43:00,12,0,0,5,2025-01-02T00:00:00.000Z,-43.385559410000,-21.771756250000,"Rua José Lourenço, 385"
540,Sao Pedro,10074799,05:43:00,38,0,0,15,2025-01-02T00:00:00.000Z,-43.359539510000,-21.751069360000,"Rua Engenheiro José Carlos Moraes Sarmento, 393"
540,Sao Pedro,10074065,05:43:00,20,0,0,6,2025-01-02T00:00:00.000Z,-43.378700260000,-21.775838850000,"Rua João Batista Sampaio, 153"
540,Sao Pedro,10069777,05:43:00,19,0,0,6,2025-01-02T00:00:00.000Z,-43.378651260000,-21.776377560000,"Rua Engenheiro Cristóvão Querino Bergo, 160"
540,Sao Pedro,10073102,05:43:00,28,2,0,9,2025-01-02T00:00:00.000Z,-43.369825000000,-21.772091650000,"Rua José Lourenço Kelmer, 1357"
540,Sao Pedro,10074857,05:43:00,10,0,0,6,2025-01-02T00:00:00.000Z,-43.385629200000,-21.773049200000,"Avenida Senhor dos Passos, 1689"
540,Sao Pedro,10074096,05:43:00,23,1,0,7,2025-01-02T00:00:00.000Z,-43.376418690000,-21.774968670000,"Rua José Kneip Filho, 350"
540,Sao Pedro,10072761,06:26:00,42,0,2,8,2025-01-02T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
540,Sao Pedro,10395497,06:26:00,2,0,0,3,2025-01-02T00:00:00.000Z,-43.400954360000,-21.776930530000,"Avenida Manoel Vaz de Magalhães, 301 - Ponto Final do Viña del Mar"
540,Sao Pedro,10074446,06:26:00,41,0,3,10,2025-01-02T00:00:00.000Z,-43.354052070000,-21.751410390000,"Avenida dos Andradas, 555"
540,Sao Pedro,10072565,06:26:00,15,1,0,10,2025-01-02T00:00:00.000Z,-43.382983450000,-21.775272370000,"Rua Zélia Maria Valentim, 44"
540,Sao Pedro,10073461,06:26:00,35,0,0,17,2025-01-02T00:00:00.000Z,-43.369235990000,-21.757749560000,"Estrada Engenheiro Gentil Forn, 1001"
540,Sao Pedro,10074734,06:26:00,6,0,0,5,2025-01-02T00:00:00.000Z,-43.391408640000,-21.775273980000,"Avenida Senhor dos Passos, 2319"
540,Sao Pedro,10074106,06:26:00,22,0,0,10,2025-01-02T00:00:00.000Z,-43.376679990000,-21.774156430000,"Rua José Kneip Filho, 318"
540,Sao Pedro,10073190,06:26:00,27,2,1,12,2025-01-02T00:00:00.000Z,-43.372628710000,-21.772506710000,"Avenida Presidente Costa e Silva, 1643"
540,Sao Pedro,10074799,06:26:00,38,0,0,17,2025-01-02T00:00:00.000Z,-43.359539510000,-21.751069360000,"Rua Engenheiro José Carlos Moraes Sarmento, 393"
540,Sao Pedro,10074091,06:26:00,24,2,0,12,2025-01-02T00:00:00.000Z,-43.375806400000,-21.774560790000,"Rua Herman Toledo, 225"
540,Sao Pedro,10074753,06:26:00,5,1,0,5,2025-01-02T00:00:00.000Z,-43.393135750000,-21.775321830000,"Avenida Senhor dos Passos, 2557"
540,Sao Pedro,10074065,06:26:00,20,0,0,10,2025-01-02T00:00:00.000Z,-43.378700260000,-21.775838850000,"Rua João Batista Sampaio, 153"
540,Sao Pedro,10072567,06:26:00,12,0,0,6,2025-01-02T00:00:00.000Z,-43.385559410000,-21.771756250000,"Rua José Lourenço, 385"
540,Sao Pedro,10073304,06:26:00,34,0,0,17,2025-01-02T00:00:00.000Z,-43.368973490000,-21.761234640000,"Rua José Lourenço Kelmer, 175"
540,Sao Pedro,10072196,06:26:00,36,0,0,17,2025-01-02T00:00:00.000Z,-43.361511540000,-21.754245690000,"Estrada Engenheiro Gentil Forn, 55"
540,Sao Pedro,10392588,06:26:00,33,0,0,17,2025-01-02T00:00:00.000Z,-43.367464120000,-21.762954600000,"Rua José Lourenço Kelmer, 429"
540,Sao Pedro,10074808,06:26:00,37,0,0,17,2025-01-02T00:00:00.000Z,-43.360607150000,-21.752609250000,"Rua Engenheiro José Carlos Moraes Sarmento, 575"
540,Sao Pedro,10069777,06:26:00,19,0,0,10,2025-01-02T00:00:00.000Z,-43.378651260000,-21.776377560000,"Rua Engenheiro Cristóvão Querino Bergo, 160"
540,Sao Pedro,10074878,06:26:00,11,0,0,6,2025-01-02T00:00:00.000Z,-43.386056540000,-21.771776200000,"Avenida Senhor dos Passos, 1597"
540,Sao Pedro,10070656,06:26:00,18,0,0,10,2025-01-02T00:00:00.000Z,-43.379551300000,-21.776870370000,"Rua Regente, 35"
540,Sao Pedro,10070697,06:26:00,16,0,0,10,2025-01-02T00:00:00.000Z,-43.383030290000,-21.776277000000,"Rua Zélia Maria Valentim, 200"
540,Sao Pedro,10073186,06:26:00,26,0,0,11,2025-01-02T00:00:00.000Z,-43.374159460000,-21.772524260000,"Avenida Presidente Costa e Silva, 1781"
540,Sao Pedro,10073147,06:26:00,30,1,0,13,2025-01-02T00:00:00.000Z,-43.368663190000,-21.768896300000,"Rua José Lourenço Kelmer, 1081"
540,Sao Pedro,10074871,06:26:00,9,1,0,6,2025-01-02T00:00:00.000Z,-43.385836010000,-21.774194720000,"Avenida Senhor dos Passos, 1845"
540,Sao Pedro,10072559,06:26:00,14,0,0,9,2025-01-02T00:00:00.000Z,-43.382489470000,-21.774089950000,"Avenida Presidente Costa e Silva, 2696"
540,Sao Pedro,10074803,06:26:00,13,3,0,9,2025-01-02T00:00:00.000Z,-43.382437230000,-21.771813410000,"Rua José Lourenço, 155"
540,Sao Pedro,10070529,06:26:00,21,0,0,10,2025-01-02T00:00:00.000Z,-43.378071490000,-21.774452620000,"Rua Doutor Pedro Peters, 66"
540,Sao Pedro,10073895,06:26:00,43,0,3,5,2025-01-02T00:00:00.000Z,-43.345334290000,-21.761146010000,"Avenida Getúlio Vargas, 311"
540,Sao Pedro,10073074,06:26:00,29,2,2,12,2025-01-02T00:00:00.000Z,-43.369249110000,-21.770857910000,"Rua José Lourenço Kelmer, 1217"
