routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
717,BENFICA,10069724,05:35,23,0,0,9,2024-11-02,-43.39658737,-21.72328377,05:47:52,"Avenida Presidente Juscelino Kubitschek, 2001"
717,BENFICA,10069721,05:35,24,1,1,9,2024-11-02,-43.3964318,-21.72664777,05:48:25,"Avenida Presidente Juscelino Kubitschek, 1601"
717,BENFICA,10069668,05:35,25,0,0,9,2024-11-02,-43.395401,-21.73254585,05:49:45,"Avenida Presidente Juscelino Kubitschek, 921"
717,BENFICA,10069689,05:35,26,0,4,5,2024-11-02,-43.39314651,-21.73559258,05:51:25,"Avenida Presidente Juscelino Kubitschek, 765"
717,BENFICA,10069688,05:35,27,1,0,6,2024-11-02,-43.39146805,-21.73615265,05:52:05,"Avenida Presidente Juscelino Kubitschek, 567"
717,BENFICA,10069686,05:35,28,1,0,7,2024-11-02,-43.38983917,-21.73655109,05:52:45,"Avenida Presidente Juscelino Kubitschek, 313"
717,BENFICA,10069726,05:35,29,0,0,7,2024-11-02,-43.3843689,-21.74000168,05:54:05,"Avenida Coronel Vidal, 2999"
717,BENFICA,10069670,05:35,30,0,0,7,2024-11-02,-43.38116658,-21.73918834,05:54:32,"Avenida Coronel Vidal, 801"
717,BENFICA,10069667,05:35,31,0,1,6,2024-11-02,-43.37895203,-21.73764549,05:54:58,"Avenida Coronel Vidal, 431"
717,BENFICA,10069687,05:35,32,0,4,2,2024-11-02,-43.37572194,-21.73948748,05:55:25,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
717,BENFICA,10069691,05:35,33,0,0,2,2024-11-02,-43.37076259,-21.74137391,05:56:25,"Rua Doutor Henrique Burnier, 615"
717,BENFICA,10069690,05:35,34,0,0,2,2024-11-02,-43.36898434,-21.7424784,05:57:05,"Rua Doutor Henrique Burnier, 581"
717,BENFICA,10071057,05:35,35,0,0,2,2024-11-02,-43.36658251,-21.74392509,05:57:25,"Rua Doutor Henrique Burnier, 435"
717,BENFICA,10071071,05:35,36,0,2,0,2024-11-02,-43.36229706,-21.74465752,05:59:25,"Avenida Brasil, 5175"
717,BENFICA,10071075,05:35,37,0,0,0,2024-11-02,-43.3558249,-21.74507495,06:00:45,"Avenida Brasil, 3013"
717,BENFICA,10070912,05:35,38,0,0,0,2024-11-02,-43.35329926,-21.74750417,06:01:25,"Avenida Barão do Rio Branco, 950"
717,BENFICA,10070848,05:35,39,0,0,0,2024-11-02,-43.35280842,-21.74943617,06:02:24,"Avenida Barão do Rio Branco, 1200"
717,BENFICA,10071099,05:35,40,0,0,0,2024-11-02,-43.34804809,-21.75911568,06:02:24,"Avenida Getúlio Vargas, 661"
717,BENFICA,10071099,06:15,1,0,0,0,2024-11-02,-43.34804809,-21.75911568,06:15,"Avenida Getúlio Vargas, 661"
717,BENFICA,10071116,06:15,2,7,0,7,2024-11-02,-43.34295273,-21.76057053,06:17:43,"Travessa Doutor Prisco, 30"
717,BENFICA,10070900,06:15,3,0,0,7,2024-11-02,-43.34937286,-21.75488663,06:20:33,"Avenida Francisco Bernardino, 582"
717,BENFICA,10074758,06:15,4,1,1,7,2024-11-02,-43.35174942,-21.74833298,06:23:23,"Avenida Brasil, 3762"
717,BENFICA,10074769,06:15,5,5,0,12,2024-11-02,-43.35479736,-21.74449158,06:28:23,"Avenida Brasil, 2872"
717,BENFICA,10074617,06:15,6,0,0,12,2024-11-02,-43.35712433,-21.744133,06:29:22,"Avenida Brasil, 4200"
717,BENFICA,10074620,06:15,7,0,1,11,2024-11-02,-43.35931015,-21.74397659,06:29:42,"Rua Américo Lobo, 421"
717,BENFICA,10074625,06:15,8,0,1,10,2024-11-02,-43.36394501,-21.74394472,06:30:22,"Rua Américo Lobo, 56"
717,BENFICA,10074596,06:15,9,0,0,10,2024-11-02,-43.36631393,-21.74326484,06:31:22,"Avenida Brasil, 538"
717,BENFICA,10074604,06:15,10,0,0,10,2024-11-02,-43.36735916,-21.74192503,06:31:52,"Avenida Brasil, 5555"
717,BENFICA,10074605,06:15,11,0,0,10,2024-11-02,-43.36945343,-21.7400074,06:32:22,"Avenida Brasil, 6150"
717,BENFICA,10074606,06:15,12,0,0,10,2024-11-02,-43.37488174,-21.73755455,06:35:02,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
717,BENFICA,10074607,06:15,13,0,0,10,2024-11-02,-43.37690735,-21.73721504,06:35:42,"Avenida Brasil, 5000"
717,BENFICA,10074609,06:15,14,0,0,10,2024-11-02,-43.37965393,-21.73678207,06:36:02,"Avenida Brasil, 7340"
717,BENFICA,10074672,06:15,15,0,0,10,2024-11-02,-43.38383102,-21.73693848,06:36:42,"Avenida Brasil, 7690"
717,BENFICA,10070566,06:15,16,0,0,10,2024-11-02,-43.38864165,-21.73695503,06:37:22,"Avenida Presidente Juscelino Kubitschek, 190"
717,BENFICA,10074679,06:15,17,1,0,11,2024-11-02,-43.39021683,-21.73627853,06:37:42,"Avenida Presidente Juscelino Kubitschek, 324"
717,BENFICA,10074678,06:15,18,0,0,11,2024-11-02,-43.39201355,-21.73573494,06:38:22,"Avenida Presidente Juscelino Kubitschek, 456"
717,BENFICA,10074682,06:15,19,7,4,14,2024-11-02,-43.39437866,-21.73438644,06:39:02,"Avenida Presidente Juscelino Kubitschek, 850"
717,BENFICA,10074639,06:15,20,0,9,5,2024-11-02,-43.39553452,-21.73157883,06:41:42,"Avenida Presidente Juscelino Kubitschek, 1000"
717,BENFICA,10074657,06:15,21,0,0,5,2024-11-02,-43.39614201,-21.72715187,06:42:41,"Avenida Presidente Juscelino Kubitschek, 1600"
717,BENFICA,10074656,06:15,22,0,0,5,2024-11-02,-43.3963691,-21.72212446,06:43:41,"Avenida Presidente Juscelino Kubitschek, 2400"
717,BENFICA,10074660,06:15,23,0,0,5,2024-11-02,-43.40008164,-21.71887305,06:45:01,"Avenida Presidente Juscelino Kubitschek, 2900"
717,BENFICA,10070129,06:15,24,0,0,5,2024-11-02,-43.405159,-21.71617889,06:46:01,"Avenida Presidente Juscelino Kubitschek, 3200"
717,BENFICA,10074108,06:15,25,2,0,7,2024-11-02,-43.40818024,-21.71435738,06:46:21,"Avenida Presidente Juscelino Kubitschek, 3450"
717,BENFICA,10074115,06:15,26,0,3,4,2024-11-02,-43.41007233,-21.7133503,06:47:41,"Avenida Presidente Juscelino Kubitschek, 3680"
717,BENFICA,10074124,06:15,27,1,0,5,2024-11-02,-43.41643906,-21.70686722,06:49:01,"Avenida Presidente Juscelino Kubitschek, 4820"
717,BENFICA,10074192,06:15,28,2,0,7,2024-11-02,-43.41836166,-21.70477867,06:50:01,"Avenida Presidente Juscelino Kubitschek, 5060"
717,BENFICA,10074188,06:15,29,0,0,7,2024-11-02,-43.42123032,-21.70178604,06:51:01,"Avenida Presidente Juscelino Kubitschek, 5350"
717,BENFICA,10074204,06:15,30,0,0,7,2024-11-02,-43.42195892,-21.7010498,06:51:21,"Avenida Presidente Juscelino Kubitschek, 5680"
717,BENFICA,10074198,06:15,31,1,0,8,2024-11-02,-43.42481995,-21.69846153,06:51:41,"Avenida Presidente Juscelino Kubitschek, 5570"
717,BENFICA,10074208,06:15,32,0,0,8,2024-11-02,-43.42842102,-21.69607162,06:53:40,"Avenida Presidente Juscelino Kubitschek, 5890"
717,BENFICA,10074152,06:15,33,0,0,8,2024-11-02,-43.43053055,-21.6946728,06:54,"Avenida Presidente Juscelino Kubitschek, 6080"
717,BENFICA,10074155,06:15,34,0,3,5,2024-11-02,-43.43184662,-21.69251251,06:54:40,"Avenida Presidente Juscelino Kubitschek, 6300"
717,BENFICA,10074169,06:15,35,0,0,5,2024-11-02,-43.43281174,-21.6900444,06:55:20,"Avenida Presidente Juscelino Kubitschek, 6530"
717,BENFICA,10073889,06:15,36,0,4,1,2024-11-02,-43.43416512,-21.68802599,06:56,"Rua Martins Barbosa, 50"
717,BENFICA,10073897,06:15,37,4,1,4,2024-11-02,-43.43533313,-21.68836663,06:57:20,"Rua Martins Barbosa, 186"
717,BENFICA,10073877,06:15,38,0,4,0,2024-11-02,-43.43645167,-21.68762159,06:58:07,"Avenida Inês Garcia, 256"
717,BENFICA,10073872,06:15,39,0,0,0,2024-11-02,-43.43780518,-21.68808771,06:58:53,"Avenida Inês Garcia, 400"
717,BENFICA,10073868,06:15,40,0,0,0,2024-11-02,-43.43898773,-21.68969943,06:59:40,"Rua Martins Barbosa, 574"
717,BENFICA,10073717,06:15,41,0,0,0,2024-11-02,-43.44079113,-21.69124845,07:00:20,"Rua Martins Barbosa, 800"
717,BENFICA,10073712,06:15,42,0,0,0,2024-11-02,-43.44197083,-21.69231779,07:01,"Rua Martins Barbosa, 880"
717,BENFICA,10073707,06:15,43,0,0,0,2024-11-02,-43.44222689,-21.69344902,07:01:40,"Avenida Pedro Timponi, 120"
717,BENFICA,10073685,06:15,44,0,0,0,2024-11-02,-43.44209266,-21.69487775,07:02,"Avenida Pedro Timponi, 206"
717,BENFICA,10073682,06:15,45,0,0,0,2024-11-02,-43.44196618,-21.69642227,07:02:20,"Avenida Pedro Timponi, 390"
717,BENFICA,10073918,06:15,46,0,0,0,2024-11-02,-43.44123418,-21.69790168,07:03,"Rua Sebastião dos Reis, 432"
717,BENFICA,10073927,06:15,47,0,0,0,2024-11-02,-43.44123405,-21.69935553,07:03:09,"Rua Sebastião dos Reis, 215"
717,BENFICA,10073924,06:15,48,0,0,0,2024-11-02,-43.44204662,-21.69953082,07:03:40,"Rua Maria Luísa, 34"
717,BENFICA,10406450,06:15,49,0,0,0,2024-11-02,-43.44291581,-21.70032096,07:03:54,"Rua Assuene Antônio Ribeiro, 102"
717,BENFICA,10073976,06:15,50,0,0,0,2024-11-02,-43.44311807,-21.69979054,07:04:03,"Rua Assuene Antônio Ribeiro, 137"
717,BENFICA,10073965,06:15,51,0,0,0,2024-11-02,-43.44273192,-21.6990151,07:04:20,"Rua Assuene Antônio Ribeiro, 73"
717,BENFICA,10073963,06:15,52,0,0,0,2024-11-02,-43.44331993,-21.69817785,07:04:39,"Rua Vereador Francisco Pinheiro, 315"
717,BENFICA,10073979,06:15,53,0,0,0,2024-11-02,-43.44299533,-21.69765356,07:05:09,"Rua Vereador Francisco Pinheiro, 155"
717,BENFICA,10073970,06:15,54,1,0,1,2024-11-02,-43.44181525,-21.69755089,07:05:44,"Rua Vereador Francisco Pinheiro, 25 - Ponto Final da Linha 736"
717,BENFICA,10073921,06:15,55,1,0,2,2024-11-02,-43.44117713,-21.696455,07:06:19,"Rua Henrique Dias, 1251"
717,BENFICA,10073618,06:15,56,3,0,5,2024-11-02,-43.44105256,-21.6952949,07:06:59,"Rua Henrique Dias, 1051"
717,BENFICA,10070326,06:15,57,0,0,5,2024-11-02,-43.44110708,-21.69358905,07:07:39,"Rua Henrique Dias, 855"
717,BENFICA,10073620,06:15,58,0,0,5,2024-11-02,-43.44066447,-21.69230615,07:08:19,"Rua Henrique Dias, 695"
717,BENFICA,10406451,06:15,59,0,0,5,2024-11-02,-43.4399597,-21.69158219,07:08:59,"Rua Henrique Dias, 615"
717,BENFICA,10073761,06:15,60,0,0,5,2024-11-02,-43.43852997,-21.69139862,07:09:19,"Rua Vitorio Perobelli, 140"
717,BENFICA,10073763,06:15,61,0,0,5,2024-11-02,-43.43785394,-21.69162941,07:09:39,"Rua João Lourenço Marcelino, 40"
717,BENFICA,10073742,06:15,62,1,0,6,2024-11-02,-43.43751016,-21.69260379,07:10:19,"Rua João Lourenço Marcelino, 150"
717,BENFICA,10073745,06:15,63,0,0,6,2024-11-02,-43.43738496,-21.69325269,07:10:39,"Rua João Lourenço Marcelino, 22"
717,BENFICA,10073736,06:15,64,0,0,6,2024-11-02,-43.43697391,-21.69343772,07:11:05,"Rua João Diniz Pipa, 57"
717,BENFICA,10073735,06:15,65,0,0,6,2024-11-02,-43.4363358,-21.6931113,07:11:31,"Rua Evaristo da Veiga, 135"
717,BENFICA,10073737,06:15,66,0,0,6,2024-11-02,-43.43680894,-21.69186167,07:11:51,"Rua Evaristo da Veiga, 98"
717,BENFICA,10073632,06:15,67,0,0,6,2024-11-02,-43.4373703,-21.69034736,07:12:11,"Rua Evaristo da Veiga, 274 - Ponto Final do Benfica"
717,BENFICA,10073632,06:25,1,0,0,0,2024-11-02,-43.4373703,-21.69034736,06:25:58,"Rua Evaristo da Veiga, 274 - Ponto Final do Benfica"
717,BENFICA,10073630,06:25,2,0,0,0,2024-11-02,-43.43704559,-21.6899913,06:26:18,"Rua Henrique Dias, 327"
717,BENFICA,10070208,06:25,3,10,0,10,2024-11-02,-43.43510031,-21.68936712,06:26:38,"Rua Henrique Dias, 125"
717,BENFICA,10069926,06:25,4,5,0,15,2024-11-02,-43.43422616,-21.68910243,06:27:38,"Rua Henrique Dias, 33"
717,BENFICA,10070262,06:25,5,0,0,15,2024-11-02,-43.43270051,-21.69100571,06:29:18,Avenida Presidente Juscelino Kubitschek
717,BENFICA,10070403,06:25,6,0,0,15,2024-11-02,-43.43220901,-21.69226456,06:29:29,"Avenida Presidente Juscelino Kubitschek, 6313"
717,BENFICA,10070398,06:25,7,0,1,14,2024-11-02,-43.43114471,-21.69452095,06:31:58,"Avenida Presidente Juscelino Kubitschek, 6145"
717,BENFICA,10070414,06:25,8,0,1,13,2024-11-02,-43.4296527,-21.69548979,06:32:28,"Avenida Presidente Juscelino Kubitschek, 5901"
717,BENFICA,10070408,06:25,9,1,0,14,2024-11-02,-43.42580032,-21.69803441,06:32:58,"Avenida Presidente Juscelino Kubitschek, 5637"
717,BENFICA,10069612,06:25,10,1,0,15,2024-11-02,-43.42345428,-21.6999334,06:33:38,"Avenida Presidente Juscelino Kubitschek, 5531"
717,BENFICA,10069610,06:25,11,0,0,15,2024-11-02,-43.4222374,-21.70114708,06:34:18,"Avenida Presidente Juscelino Kubitschek, 5681"
717,BENFICA,10069608,06:25,12,0,0,15,2024-11-02,-43.42105639,-21.70241547,06:34:38,Avenida Presidente Juscelino Kubitschek
717,BENFICA,10069626,06:25,13,4,0,19,2024-11-02,-43.41947937,-21.70394897,06:34:58,"Avenida Presidente Juscelino Kubitschek, 4905"
717,BENFICA,10069624,06:25,14,1,0,20,2024-11-02,-43.41827178,-21.70518943,06:35:37,"Avenida Presidente Juscelino Kubitschek, 5035"
717,BENFICA,10069633,06:25,15,1,4,17,2024-11-02,-43.41664994,-21.70713591,06:36:17,"Avenida Presidente Juscelino Kubitschek, 4795"
717,BENFICA,10069628,06:25,16,1,4,14,2024-11-02,-43.41618145,-21.70808879,06:36:37,"Avenida Presidente Juscelino Kubitschek, 4455"
717,BENFICA,10069698,06:25,17,0,4,10,2024-11-02,-43.41508102,-21.71011543,06:37:17,"Avenida Presidente Juscelino Kubitschek, 4201"
717,BENFICA,10069694,06:25,18,0,0,10,2024-11-02,-43.41021657,-21.71345723,06:37:57,"Avenida Presidente Juscelino Kubitschek, 3689"
717,BENFICA,10069718,06:25,19,6,3,13,2024-11-02,-43.40774536,-21.71470261,06:39:37,"Avenida Presidente Juscelino Kubitschek, 3401"
717,BENFICA,10070128,06:25,20,0,0,13,2024-11-02,-43.40533066,-21.71630669,06:40:47,"Avenida Presidente Juscelino Kubitschek, 3201"
717,BENFICA,10069714,06:25,21,3,1,15,2024-11-02,-43.40091324,-21.71881294,06:41:57,"Avenida Presidente Juscelino Kubitschek, 2943"
717,BENFICA,10069728,06:25,22,1,0,16,2024-11-02,-43.39715659,-21.72083092,06:43:37,"Avenida Presidente Juscelino Kubitschek, 2673"
717,BENFICA,10069724,06:25,23,0,0,16,2024-11-02,-43.39658737,-21.72328377,06:45:17,"Avenida Presidente Juscelino Kubitschek, 2001"
717,BENFICA,10069721,06:25,24,1,1,16,2024-11-02,-43.3964318,-21.72664777,06:45:57,"Avenida Presidente Juscelino Kubitschek, 1601"
717,BENFICA,10069668,06:25,25,0,0,16,2024-11-02,-43.395401,-21.73254585,06:47:17,"Avenida Presidente Juscelino Kubitschek, 921"
717,BENFICA,10069689,06:25,26,1,6,11,2024-11-02,-43.39314651,-21.73559258,06:49:17,"Avenida Presidente Juscelino Kubitschek, 765"
717,BENFICA,10069688,06:25,27,0,3,8,2024-11-02,-43.39146805,-21.73615265,06:49:37,"Avenida Presidente Juscelino Kubitschek, 567"
717,BENFICA,10069686,06:25,28,0,2,6,2024-11-02,-43.38983917,-21.73655109,06:49:57,"Avenida Presidente Juscelino Kubitschek, 313"
717,BENFICA,10069726,06:25,29,0,0,6,2024-11-02,-43.3843689,-21.74000168,06:50:57,"Avenida Coronel Vidal, 2999"
717,BENFICA,10069670,06:25,30,0,1,5,2024-11-02,-43.38116658,-21.73918834,06:51:37,"Avenida Coronel Vidal, 801"
717,BENFICA,10069667,06:25,31,0,1,4,2024-11-02,-43.37895203,-21.73764549,06:52:17,"Avenida Coronel Vidal, 431"
717,BENFICA,10069687,06:25,32,0,1,3,2024-11-02,-43.37572194,-21.73948748,06:52:57,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
717,BENFICA,10069691,06:25,33,0,0,3,2024-11-02,-43.37076259,-21.74137391,06:53:56,"Rua Doutor Henrique Burnier, 615"
717,BENFICA,10069690,06:25,34,0,0,3,2024-11-02,-43.36898434,-21.7424784,06:54:16,"Rua Doutor Henrique Burnier, 581"
717,BENFICA,10071057,06:25,35,0,2,1,2024-11-02,-43.36658251,-21.74392509,06:54:36,"Rua Doutor Henrique Burnier, 435"
717,BENFICA,10071071,06:25,36,0,1,0,2024-11-02,-43.36229706,-21.74465752,06:56:16,"Avenida Brasil, 5175"
717,BENFICA,10071075,06:25,37,0,0,0,2024-11-02,-43.3558249,-21.74507495,06:57:16,"Avenida Brasil, 3013"
717,BENFICA,10070912,06:25,38,0,0,0,2024-11-02,-43.35329926,-21.74750417,06:58:16,"Avenida Barão do Rio Branco, 950"
717,BENFICA,10070848,06:25,39,0,0,0,2024-11-02,-43.35280842,-21.74943617,07:00:16,"Avenida Barão do Rio Branco, 1200"
717,BENFICA,10071099,06:25,40,0,0,0,2024-11-02,-43.34804809,-21.75911568,07:00:16,"Avenida Getúlio Vargas, 661"
717,BENFICA,10071099,07:05,1,0,0,0,2024-11-02,-43.34804809,-21.75911568,07:05,"Avenida Getúlio Vargas, 661"
717,BENFICA,10071116,07:05,2,3,0,3,2024-11-02,-43.34295273,-21.76057053,07:07:36,"Travessa Doutor Prisco, 30"
717,BENFICA,10070900,07:05,3,0,0,3,2024-11-02,-43.34937286,-21.75488663,07:10:56,"Avenida Francisco Bernardino, 582"
717,BENFICA,10074758,07:05,4,0,1,2,2024-11-02,-43.35174942,-21.74833298,07:14:15,"Avenida Brasil, 3762"
717,BENFICA,10074769,07:05,5,5,0,7,2024-11-02,-43.35479736,-21.74449158,07:16:15,"Avenida Brasil, 2872"
717,BENFICA,10074617,07:05,6,0,0,7,2024-11-02,-43.35712433,-21.744133,07:16:55,"Avenida Brasil, 4200"
717,BENFICA,10074620,07:05,7,0,0,7,2024-11-02,-43.35931015,-21.74397659,07:17:15,"Rua Américo Lobo, 421"
717,BENFICA,10074625,07:05,8,0,0,7,2024-11-02,-43.36394501,-21.74394472,07:17:55,"Rua Américo Lobo, 56"
717,BENFICA,10074596,07:05,9,0,0,7,2024-11-02,-43.36631393,-21.74326484,07:18:15,"Avenida Brasil, 538"
717,BENFICA,10074604,07:05,10,0,0,7,2024-11-02,-43.36735916,-21.74192503,07:18:45,"Avenida Brasil, 5555"
717,BENFICA,10074605,07:05,11,0,0,7,2024-11-02,-43.36945343,-21.7400074,07:19:15,"Avenida Brasil, 6150"
717,BENFICA,10074606,07:05,12,0,1,6,2024-11-02,-43.37488174,-21.73755455,07:19:45,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
717,BENFICA,10074607,07:05,13,0,0,6,2024-11-02,-43.37690735,-21.73721504,07:20:15,"Avenida Brasil, 5000"
717,BENFICA,10074609,07:05,14,0,0,6,2024-11-02,-43.37965393,-21.73678207,07:20:35,"Avenida Brasil, 7340"
717,BENFICA,10074672,07:05,15,0,0,6,2024-11-02,-43.38383102,-21.73693848,07:21:05,"Avenida Brasil, 7690"
717,BENFICA,10070566,07:05,16,0,0,6,2024-11-02,-43.38864165,-21.73695503,07:21:35,"Avenida Presidente Juscelino Kubitschek, 190"
717,BENFICA,10074679,07:05,17,0,0,6,2024-11-02,-43.39021683,-21.73627853,07:21:55,"Avenida Presidente Juscelino Kubitschek, 324"
717,BENFICA,10074678,07:05,18,1,0,7,2024-11-02,-43.39201355,-21.73573494,07:22:15,"Avenida Presidente Juscelino Kubitschek, 456"
717,BENFICA,10074682,07:05,19,2,0,9,2024-11-02,-43.39437866,-21.73438644,07:23:15,"Avenida Presidente Juscelino Kubitschek, 850"
717,BENFICA,10074639,07:05,20,0,0,9,2024-11-02,-43.39553452,-21.73157883,07:25:55,"Avenida Presidente Juscelino Kubitschek, 1000"
717,BENFICA,10074657,07:05,21,1,0,10,2024-11-02,-43.39614201,-21.72715187,07:26:34,"Avenida Presidente Juscelino Kubitschek, 1600"
717,BENFICA,10074656,07:05,22,0,0,10,2024-11-02,-43.3963691,-21.72212446,07:27:34,"Avenida Presidente Juscelino Kubitschek, 2400"
717,BENFICA,10074660,07:05,23,0,0,10,2024-11-02,-43.40008164,-21.71887305,07:28:34,"Avenida Presidente Juscelino Kubitschek, 2900"
717,BENFICA,10070129,07:05,24,0,0,10,2024-11-02,-43.405159,-21.71617889,07:29:14,"Avenida Presidente Juscelino Kubitschek, 3200"
717,BENFICA,10074108,07:05,25,0,0,10,2024-11-02,-43.40818024,-21.71435738,07:29:34,"Avenida Presidente Juscelino Kubitschek, 3450"
717,BENFICA,10074115,07:05,26,2,0,12,2024-11-02,-43.41007233,-21.7133503,07:29:54,"Avenida Presidente Juscelino Kubitschek, 3680"
717,BENFICA,10074124,07:05,27,2,0,14,2024-11-02,-43.41643906,-21.70686722,07:31:34,"Avenida Presidente Juscelino Kubitschek, 4820"
717,BENFICA,10074192,07:05,28,0,0,14,2024-11-02,-43.41836166,-21.70477867,07:32:04,"Avenida Presidente Juscelino Kubitschek, 5060"
717,BENFICA,10074188,07:05,29,0,0,14,2024-11-02,-43.42123032,-21.70178604,07:32:34,"Avenida Presidente Juscelino Kubitschek, 5350"
717,BENFICA,10074204,07:05,30,0,0,14,2024-11-02,-43.42195892,-21.7010498,07:33:14,"Avenida Presidente Juscelino Kubitschek, 5680"
717,BENFICA,10074198,07:05,31,7,1,20,2024-11-02,-43.42481995,-21.69846153,07:33:54,"Avenida Presidente Juscelino Kubitschek, 5570"
717,BENFICA,10074208,07:05,32,0,0,20,2024-11-02,-43.42842102,-21.69607162,07:35:14,"Avenida Presidente Juscelino Kubitschek, 5890"
717,BENFICA,10074152,07:05,33,0,2,18,2024-11-02,-43.43053055,-21.6946728,07:35:34,"Avenida Presidente Juscelino Kubitschek, 6080"
717,BENFICA,10074155,07:05,34,0,0,18,2024-11-02,-43.43184662,-21.69251251,07:35:54,"Avenida Presidente Juscelino Kubitschek, 6300"
717,BENFICA,10074169,07:05,35,0,2,16,2024-11-02,-43.43281174,-21.6900444,07:36:14,"Avenida Presidente Juscelino Kubitschek, 6530"
717,BENFICA,10073889,07:05,36,0,7,9,2024-11-02,-43.43416512,-21.68802599,07:36:53,"Rua Martins Barbosa, 50"
717,BENFICA,10073897,07:05,37,0,9,0,2024-11-02,-43.43533313,-21.68836663,07:37:34,"Rua Martins Barbosa, 186"
717,BENFICA,10073877,07:05,38,0,0,0,2024-11-02,-43.43645167,-21.68762159,07:38:01,"Avenida Inês Garcia, 256"
717,BENFICA,10073872,07:05,39,0,0,0,2024-11-02,-43.43780518,-21.68808771,07:38:27,"Avenida Inês Garcia, 400"
717,BENFICA,10073868,07:05,40,0,0,0,2024-11-02,-43.43898773,-21.68969943,07:38:54,"Rua Martins Barbosa, 574"
717,BENFICA,10073717,07:05,41,0,0,0,2024-11-02,-43.44079113,-21.69124845,07:39:34,"Rua Martins Barbosa, 800"
717,BENFICA,10073712,07:05,42,0,0,0,2024-11-02,-43.44197083,-21.69231779,07:39:54,"Rua Martins Barbosa, 880"
717,BENFICA,10073707,07:05,43,0,0,0,2024-11-02,-43.44222689,-21.69344902,07:40:34,"Avenida Pedro Timponi, 120"
