routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
406,SANTA RITA / VIA SR. NENÉM,10071104,07:38,6,2,0,3,2024-11-01,-43.35086823,-21.75646019,07:47:44,"Avenida Barão do Rio Branco, 1655"
406,SANTA RITA / VIA SR. NENÉM,10070863,07:38,7,1,0,4,2024-11-01,-43.35257764,-21.7499392,07:50:24,"Avenida Barão do Rio Branco, 1225"
406,SANTA RITA / VIA SR. NENÉM,10070910,07:38,8,0,0,4,2024-11-01,-43.35335962,-21.74683461,07:51:44,"Avenida Barão do Rio Branco, 867"
406,SANTA RITA / VIA SR. NENÉM,10073533,07:38,9,0,0,4,2024-11-01,-43.35366821,-21.74413681,07:53:45,"Avenida Governador Valadares, 382"
406,SANTA RITA / VIA SR. NENÉM,10073539,07:38,10,0,0,4,2024-11-01,-43.35108149,-21.74325192,07:55:05,"Rua Eugênio Fontainha, 108"
406,SANTA RITA / VIA SR. NENÉM,10073540,07:38,11,0,0,4,2024-11-01,-43.34994125,-21.74251747,07:55:45,"Rua Eugênio Fontainha, 240"
406,SANTA RITA / VIA SR. NENÉM,10073549,07:38,12,0,0,4,2024-11-01,-43.34792936,-21.74079401,07:56:05,"Rua Eugênio Fontainha, 140"
406,SANTA RITA / VIA SR. NENÉM,10071697,07:38,13,0,0,4,2024-11-01,-43.3460083,-21.74050767,07:56:45,"Rua Doutor Lindolfo Lage, 60"
406,SANTA RITA / VIA SR. NENÉM,10071700,07:38,14,0,0,4,2024-11-01,-43.34439087,-21.74039089,07:57:05,"Rua Doutor Lindolfo Lage, 280"
406,SANTA RITA / VIA SR. NENÉM,10071730,07:38,15,0,0,4,2024-11-01,-43.34286499,-21.74072456,07:57:25,"Rua Orville Derby Dutra, 98"
406,SANTA RITA / VIA SR. NENÉM,10071655,07:38,16,0,0,4,2024-11-01,-43.34195846,-21.73996292,07:58:05,"Rua Oscar Teodoro de Oliveira, 60"
406,SANTA RITA / VIA SR. NENÉM,10071647,07:38,17,0,2,2,2024-11-01,-43.34111697,-21.74024571,07:58:45,"Rua Oscar Teodoro de Oliveira, 152"
406,SANTA RITA / VIA SR. NENÉM,10071651,07:38,18,0,0,2,2024-11-01,-43.34104663,-21.73962959,07:59:05,"Rua Marina Ribeiro de Oliveira, 193"
406,SANTA RITA / VIA SR. NENÉM,10072191,07:38,19,0,1,1,2024-11-01,-43.34117126,-21.73933029,07:59:25,"Rua Marina Ribeiro de Oliveira, 77"
406,SANTA RITA / VIA SR. NENÉM,10072189,07:38,20,0,0,1,2024-11-01,-43.3411504,-21.73967995,08:00:25,"Rua Marina Ribeiro de Oliveira, 182"
406,SANTA RITA / VIA SR. NENÉM,10072187,07:38,21,0,1,0,2024-11-01,-43.34118271,-21.74012064,08:01:25,"Rua Oscar Teodoro de Oliveira, 143"
406,SANTA RITA / VIA SR. NENÉM,10342887,07:38,22,0,0,0,2024-11-01,-43.3419199,-21.73986137,08:01:45,"Rua Oscar Teodoro de Oliveira, 57"
406,SANTA RITA / VIA SR. NENÉM,10071653,07:38,23,0,0,0,2024-11-01,-43.34220278,-21.7395649,08:02:05,"Rua Doutor Geraldo Paleta, 278"
406,SANTA RITA / VIA SR. NENÉM,10071710,07:38,24,0,0,0,2024-11-01,-43.34176946,-21.73829713,08:02:05,"Rua Doutor Geraldo Paleta, 436"
406,SANTA RITA / VIA SR. NENÉM,10071670,07:38,25,0,0,0,2024-11-01,-43.34064484,-21.73776638,08:02:38,"Rua Doutor Geraldo Paleta, 600"
406,SANTA RITA / VIA SR. NENÉM,10071705,07:38,26,0,0,0,2024-11-01,-43.34005737,-21.73689344,08:02:52,"Rua Doutor Geraldo Paleta, 778"
406,SANTA RITA / VIA SR. NENÉM,10071672,07:38,27,0,0,0,2024-11-01,-43.33920288,-21.73626328,08:03:26,"Rua Doutor Geraldo Paleta, 874"
406,SANTA RITA / VIA SR. NENÉM,10071753,07:38,28,0,0,0,2024-11-01,-43.33811313,-21.73491342,08:04:01,"Rua Doutor Geraldo Paleta, 24"
406,SANTA RITA / VIA SR. NENÉM,10071718,07:38,29,0,0,0,2024-11-01,-43.33823931,-21.735727,08:04:04,"Rua Maria Fávero, 41"
406,SANTA RITA / VIA SR. NENÉM,10071018,07:38,30,2,0,2,2024-11-01,-43.33848953,-21.7365407,08:04:26,"Rua Maria Fávero, 16"
406,SANTA RITA / VIA SR. NENÉM,10071034,07:38,31,0,1,1,2024-11-01,-43.33833635,-21.73738558,08:04:42,"Rua Maria Fávero, 221"
406,SANTA RITA / VIA SR. NENÉM,10071763,07:38,32,0,1,0,2024-11-01,-43.33782554,-21.73813579,08:04:58,"Rua Maria Fávero, 21"
406,SANTA RITA / VIA SR. NENÉM,10074747,07:38,33,2,0,2,2024-11-01,-43.33863068,-21.73796272,08:05:18,"Rua Rômulo Ribeiro Castro, 36"
406,SANTA RITA / VIA SR. NENÉM,10074754,07:38,34,0,0,2,2024-11-01,-43.33945608,-21.73828534,08:05:38,"Rua Rômulo Ribeiro Castro, 105"
406,SANTA RITA / VIA SR. NENÉM,10074754,08:16,1,0,0,0,2024-11-01,-43.33945608,-21.73828534,08:16,"Rua Rômulo Ribeiro Castro, 105"
406,SANTA RITA / VIA SR. NENÉM,10074746,08:16,2,2,0,2,2024-11-01,-43.33860397,-21.73807277,08:17:07,"Rua Rômulo Ribeiro Castro, 35"
406,SANTA RITA / VIA SR. NENÉM,10070980,08:16,3,0,0,2,2024-11-01,-43.3385582,-21.73749336,08:17:37,"Rua José Vicente, 405"
406,SANTA RITA / VIA SR. NENÉM,10070985,08:16,4,0,0,2,2024-11-01,-43.33874142,-21.7368048,08:18:07,"Rua José Vicente, 389"
406,SANTA RITA / VIA SR. NENÉM,10071008,08:16,5,2,0,4,2024-11-01,-43.33840847,-21.73552747,08:18:27,"Rua Doutor Geraldo Paleta, 901"
406,SANTA RITA / VIA SR. NENÉM,10342886,08:16,6,1,0,5,2024-11-01,-43.33931921,-21.73614942,08:19:47,"Rua Doutor Geraldo Paleta, 885"
406,SANTA RITA / VIA SR. NENÉM,10071673,08:16,7,0,0,5,2024-11-01,-43.34013975,-21.73672805,08:20:07,"Rua Doutor Geraldo Paleta, 781"
406,SANTA RITA / VIA SR. NENÉM,10071702,08:16,8,1,0,6,2024-11-01,-43.34084166,-21.73753357,08:20:43,"Rua Doutor Geraldo Paleta, 611"
406,SANTA RITA / VIA SR. NENÉM,10071671,08:16,9,1,0,7,2024-11-01,-43.34182429,-21.73812699,08:21:07,"Rua Doutor Geraldo Paleta, 427"
406,SANTA RITA / VIA SR. NENÉM,10071707,08:16,10,1,0,8,2024-11-01,-43.3423996,-21.73949814,08:21:47,"Rua Doutor Geraldo Paleta, 279"
406,SANTA RITA / VIA SR. NENÉM,10071655,08:16,11,0,0,8,2024-11-01,-43.34195846,-21.73996292,08:22:28,"Rua Oscar Teodoro de Oliveira, 60"
406,SANTA RITA / VIA SR. NENÉM,10071647,08:16,12,0,0,8,2024-11-01,-43.34111697,-21.74024571,08:22:48,"Rua Oscar Teodoro de Oliveira, 152"
406,SANTA RITA / VIA SR. NENÉM,10071651,08:16,13,2,0,10,2024-11-01,-43.34104663,-21.73962959,08:23:08,"Rua Marina Ribeiro de Oliveira, 193"
406,SANTA RITA / VIA SR. NENÉM,10072191,08:16,14,0,0,10,2024-11-01,-43.34117126,-21.73933029,08:23:24,"Rua Marina Ribeiro de Oliveira, 77"
406,SANTA RITA / VIA SR. NENÉM,10072189,08:16,15,0,0,10,2024-11-01,-43.3411504,-21.73967995,08:24:16,"Rua Marina Ribeiro de Oliveira, 182"
406,SANTA RITA / VIA SR. NENÉM,10072187,08:16,16,1,0,11,2024-11-01,-43.34118271,-21.74012064,08:25:08,"Rua Oscar Teodoro de Oliveira, 143"
406,SANTA RITA / VIA SR. NENÉM,10342887,08:16,17,0,0,11,2024-11-01,-43.3419199,-21.73986137,08:25:28,"Rua Oscar Teodoro de Oliveira, 57"
406,SANTA RITA / VIA SR. NENÉM,10071699,08:16,18,1,0,12,2024-11-01,-43.34301365,-21.74061503,08:25:48,"Rua Orville Derby Dutra, 99"
406,SANTA RITA / VIA SR. NENÉM,10071725,08:16,19,1,0,13,2024-11-01,-43.34452153,-21.74020452,08:26:28,"Rua Doutor Lindolfo Lage, 249"
406,SANTA RITA / VIA SR. NENÉM,10071733,08:16,20,0,0,13,2024-11-01,-43.34604645,-21.74030113,08:27:28,"Rua Doutor Lindolfo Lage, 75"
406,SANTA RITA / VIA SR. NENÉM,10073501,08:16,21,1,0,14,2024-11-01,-43.34640216,-21.73932686,08:28:15,"Rua Barão do Retiro, 330"
406,SANTA RITA / VIA SR. NENÉM,10071951,08:16,22,0,0,14,2024-11-01,-43.3474257,-21.73826156,08:28:48,"Rua Américo Lobo, 1895"
406,SANTA RITA / VIA SR. NENÉM,10071961,08:16,23,1,0,15,2024-11-01,-43.34877014,-21.74048424,08:29:48,"Rua Américo Lobo, 1611"
406,SANTA RITA / VIA SR. NENÉM,10071966,08:16,24,0,2,13,2024-11-01,-43.35047913,-21.74190521,08:30:29,"Rua Américo Lobo, 1355"
406,SANTA RITA / VIA SR. NENÉM,10071963,08:16,25,0,2,11,2024-11-01,-43.35154343,-21.74248505,08:30:49,"Rua Américo Lobo, 1241"
406,SANTA RITA / VIA SR. NENÉM,10071941,08:16,26,1,1,11,2024-11-01,-43.3528595,-21.74289131,08:31:29,"Rua Américo Lobo, 1093"
406,SANTA RITA / VIA SR. NENÉM,10070912,08:16,27,1,3,9,2024-11-01,-43.35329926,-21.74750417,08:34:29,"Avenida Barão do Rio Branco, 950"
406,SANTA RITA / VIA SR. NENÉM,10070848,08:16,28,0,0,9,2024-11-01,-43.35280842,-21.74943617,08:35:49,"Avenida Barão do Rio Branco, 1200"
406,SANTA RITA / VIA SR. NENÉM,10071108,08:16,29,0,6,3,2024-11-01,-43.34933186,-21.75814461,08:35:49,"Avenida Getúlio Vargas, 835"
406,SANTA RITA / VIA SR. NENÉM,10071108,08:44,1,0,0,0,2024-11-01,-43.34933186,-21.75814461,08:44,"Avenida Getúlio Vargas, 835"
406,SANTA RITA / VIA SR. NENÉM,10072763,08:44,2,0,0,0,2024-11-01,-43.34768295,-21.76537704,08:51:31,"Avenida Presidente Itamar Franco, 986"
406,SANTA RITA / VIA SR. NENÉM,10071087,08:44,3,1,0,1,2024-11-01,-43.34854891,-21.76542656,08:52:51,"Avenida Barão do Rio Branco, 2675"
406,SANTA RITA / VIA SR. NENÉM,10070850,08:44,4,0,0,1,2024-11-01,-43.34955791,-21.76209017,08:53:51,"Avenida Barão do Rio Branco, 2300"
406,SANTA RITA / VIA SR. NENÉM,10071090,08:44,5,1,0,2,2024-11-01,-43.3499918,-21.75986142,08:54:32,"Avenida Barão do Rio Branco, 2037"
406,SANTA RITA / VIA SR. NENÉM,10071104,08:44,6,3,0,5,2024-11-01,-43.35086823,-21.75646019,08:56:12,"Avenida Barão do Rio Branco, 1655"
406,SANTA RITA / VIA SR. NENÉM,10070863,08:44,7,1,1,5,2024-11-01,-43.35257764,-21.7499392,08:58:52,"Avenida Barão do Rio Branco, 1225"
