routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
701,JÓQUEI CLUBE,10074446,05:30,35,0,1,3,2024-11-01,-43.35405207,-21.75141039,05:51:46,"Avenida dos Andradas, 555"
701,JÓQUEI CLUBE,10074130,05:30,36,1,0,4,2024-11-01,-43.35207748,-21.75415611,05:53:26,"Avenida dos Andradas, 183"
701,JÓQUEI CLUBE,10071954,05:30,37,0,0,4,2024-11-01,-43.35041428,-21.75621986,05:55:27,"Rua Jarbas de Leri Santos, 1665"
701,JÓQUEI CLUBE,10071099,05:30,38,0,0,4,2024-11-01,-43.34804809,-21.75911568,05:55:27,"Avenida Getúlio Vargas, 661"
701,JÓQUEI CLUBE,10071099,06:05,1,0,0,0,2024-11-01,-43.34804809,-21.75911568,06:05,"Avenida Getúlio Vargas, 661"
701,JÓQUEI CLUBE,10071116,06:05,2,8,0,8,2024-11-01,-43.34295273,-21.76057053,06:07:07,"Travessa Doutor Prisco, 30"
701,JÓQUEI CLUBE,10070900,06:05,3,0,0,8,2024-11-01,-43.34937286,-21.75488663,06:08:37,"Avenida Francisco Bernardino, 582"
701,JÓQUEI CLUBE,10071960,06:05,4,2,1,9,2024-11-01,-43.35216904,-21.75346756,06:10:07,"Avenida dos Andradas, 236"
701,JÓQUEI CLUBE,10071958,06:05,5,1,0,10,2024-11-01,-43.35367584,-21.75169373,06:13:08,"Avenida dos Andradas, 540"
701,JÓQUEI CLUBE,10074311,06:05,6,6,0,16,2024-11-01,-43.35520018,-21.74974601,06:14:08,"Avenida dos Andradas, 806"
701,JÓQUEI CLUBE,10074505,06:05,7,0,0,16,2024-11-01,-43.35827637,-21.74836922,06:15:28,"Avenida dos Andradas, 1170"
701,JÓQUEI CLUBE,10074503,06:05,8,0,1,15,2024-11-01,-43.36150896,-21.74748482,06:16:28,"Rua Mariano Procópio, 1396"
701,JÓQUEI CLUBE,10069651,06:05,9,1,1,15,2024-11-01,-43.36350729,-21.74662521,06:16:46,"Avenida Rui Barbosa, 22"
701,JÓQUEI CLUBE,10074496,06:05,10,0,0,15,2024-11-01,-43.36441803,-21.74508138,06:17:28,"Rua Doutor Henrique Burnier, 202"
701,JÓQUEI CLUBE,10074497,06:05,11,0,1,14,2024-11-01,-43.36831284,-21.74541384,06:18:48,"Rua Bernardo Mascarenhas, 566"
701,JÓQUEI CLUBE,10074516,06:05,12,1,0,15,2024-11-01,-43.37012863,-21.74434662,06:19:28,"Rua Bernardo Mascarenhas, 786"
701,JÓQUEI CLUBE,10074511,06:05,13,0,1,14,2024-11-01,-43.37250942,-21.74288528,06:20:48,"Rua Bernardo Mascarenhas, 1066"
701,JÓQUEI CLUBE,10074573,06:05,14,0,0,14,2024-11-01,-43.37416077,-21.7417246,06:21:48,"Rua Bernardo Mascarenhas, 1286"
701,JÓQUEI CLUBE,10074576,06:05,15,0,1,13,2024-11-01,-43.3753624,-21.74071121,06:22:28,"Rua Bernardo Mascarenhas, 1478"
701,JÓQUEI CLUBE,10074565,06:05,16,0,1,12,2024-11-01,-43.37676239,-21.73943329,06:23:28,"Rua Bernardo Mascarenhas, 1680"
701,JÓQUEI CLUBE,10074569,06:05,17,0,1,11,2024-11-01,-43.38041389,-21.73896365,06:24:08,"Avenida Olavo Bilac, 198"
701,JÓQUEI CLUBE,10074552,06:05,18,3,3,11,2024-11-01,-43.38431251,-21.74023512,06:24:48,"Avenida Olavo Bilac, 640"
701,JÓQUEI CLUBE,10074547,06:05,19,0,0,11,2024-11-01,-43.38673782,-21.73846817,06:25:48,"Avenida Olavo Bilac, 980"
701,JÓQUEI CLUBE,10070566,06:05,20,0,1,10,2024-11-01,-43.38864165,-21.73695503,06:26:28,"Avenida Presidente Juscelino Kubitschek, 190"
701,JÓQUEI CLUBE,10074679,06:05,21,0,1,9,2024-11-01,-43.39021683,-21.73627853,06:26:48,"Avenida Presidente Juscelino Kubitschek, 324"
701,JÓQUEI CLUBE,10074678,06:05,22,0,0,9,2024-11-01,-43.39201355,-21.73573494,06:27:08,"Avenida Presidente Juscelino Kubitschek, 456"
701,JÓQUEI CLUBE,10074682,06:05,23,1,1,9,2024-11-01,-43.39437866,-21.73438644,06:28:08,"Avenida Presidente Juscelino Kubitschek, 850"
701,JÓQUEI CLUBE,10074639,06:05,24,0,0,9,2024-11-01,-43.39553452,-21.73157883,06:29:08,"Avenida Presidente Juscelino Kubitschek, 1000"
701,JÓQUEI CLUBE,10074657,06:05,25,0,0,9,2024-11-01,-43.39614201,-21.72715187,06:30:08,"Avenida Presidente Juscelino Kubitschek, 1600"
701,JÓQUEI CLUBE,10074559,06:05,26,0,3,6,2024-11-01,-43.39703751,-21.72592428,06:30:29,"Rua Vila Vidal, 341"
701,JÓQUEI CLUBE,10074558,06:05,27,0,0,6,2024-11-01,-43.39687646,-21.72709963,06:32:29,"Rua Vila Vidal, 221"
701,JÓQUEI CLUBE,10074435,06:05,28,0,2,4,2024-11-01,-43.39760732,-21.72744929,06:33:08,"Rua Visconde de Uberaba, 126"
701,JÓQUEI CLUBE,10074451,06:05,29,0,0,4,2024-11-01,-43.39783907,-21.72696686,06:33:29,"Rua Vidal Barbosa Lage, 369"
701,JÓQUEI CLUBE,10074449,06:05,30,0,3,1,2024-11-01,-43.39796768,-21.72567196,06:33:49,"Rua VIdal Barbosa Lage, 323"
701,JÓQUEI CLUBE,10072039,06:05,31,0,0,1,2024-11-01,-43.39775503,-21.72410393,06:34:29,"Rua Vidal Barbosa Lage, 131"
701,JÓQUEI CLUBE,10074453,06:05,32,0,1,0,2024-11-01,-43.39814758,-21.72334535,06:34:59,"Rua José Basílio da Costa, 30"
701,JÓQUEI CLUBE,10072019,06:05,33,3,0,3,2024-11-01,-43.40011393,-21.72366664,06:35:49,"Rua Major José Teixeira, 52"
701,JÓQUEI CLUBE,10072085,06:05,34,2,3,2,2024-11-01,-43.40010345,-21.72484675,06:37:09,"Rua Major José Teixeira, 164"
701,JÓQUEI CLUBE,10074452,06:05,35,0,2,0,2024-11-01,-43.40022305,-21.72550998,06:37:29,"Rua Silvia Vidal Lage, 384"
701,JÓQUEI CLUBE,10074415,06:05,36,0,0,0,2024-11-01,-43.40091711,-21.72552013,06:37:49,"Rua Silvia Vidal Lage, 430"
701,JÓQUEI CLUBE,10074427,06:05,37,4,0,4,2024-11-01,-43.40284609,-21.72538508,06:38:09,"Rua Venina Rocha de Almeida, 100"
701,JÓQUEI CLUBE,10074426,06:05,38,0,1,3,2024-11-01,-43.40227198,-21.72609582,06:42:16,"Rua Benjamin Marques, 203"
701,JÓQUEI CLUBE,10074425,06:05,39,0,0,3,2024-11-01,-43.40172958,-21.7267528,06:42:16,"Rua Constança Vidal, 546 - Ponto Final das Linhas 701 e 737"
701,JÓQUEI CLUBE,10074425,07:38,1,0,0,0,2024-11-01,-43.40172958,-21.7267528,07:38,"Rua Constança Vidal, 546 - Ponto Final das Linhas 701 e 737"
701,JÓQUEI CLUBE,10074431,07:38,2,0,0,0,2024-11-01,-43.40211988,-21.72611427,07:41:10,"Rua Benjamin Marques, 65"
701,JÓQUEI CLUBE,10074475,07:38,3,1,0,1,2024-11-01,-43.40213776,-21.72543827,07:44:20,"Rua Benjamin Marques, 576"
701,JÓQUEI CLUBE,10074474,07:38,4,0,1,0,2024-11-01,-43.4021492,-21.72481611,07:44:40,"Rua Benjamin Marques, 509"
701,JÓQUEI CLUBE,10074489,07:38,5,0,0,0,2024-11-01,-43.40179443,-21.72433379,07:45,"Rua Dona Ambrosina Nunes Lima, 499"
701,JÓQUEI CLUBE,10074487,07:38,6,4,0,4,2024-11-01,-43.40068281,-21.72431164,07:45:40,"Rua Dona Ambrosina Nunes Lima, 391"
701,JÓQUEI CLUBE,10074592,07:38,7,2,0,6,2024-11-01,-43.3992629,-21.72433368,07:46:20,"Rua Dona Ambrosina Nunes Lima, 239"
701,JÓQUEI CLUBE,10074542,07:38,8,1,0,7,2024-11-01,-43.3981713,-21.72354163,07:47,"Rua José Basílio da Costa, 49"
701,JÓQUEI CLUBE,10072037,07:38,9,0,0,7,2024-11-01,-43.397933,-21.72415468,07:47:40,"Rua Vidal Barbosa Lage, 114"
701,JÓQUEI CLUBE,10072041,07:38,10,0,0,7,2024-11-01,-43.39736271,-21.72467294,07:48,"Rua Dona Ambrosina Nunes Lima, 45"
701,JÓQUEI CLUBE,10074559,07:38,11,1,0,8,2024-11-01,-43.39703751,-21.72592428,07:48:40,"Rua Vila Vidal, 341"
701,JÓQUEI CLUBE,10074558,07:38,12,1,0,9,2024-11-01,-43.39687646,-21.72709963,07:49:20,"Rua Vila Vidal, 221"
701,JÓQUEI CLUBE,10071001,07:38,13,0,0,9,2024-11-01,-43.39674151,-21.72809792,07:49:40,"Rua Vila Vidal, 89"
701,JÓQUEI CLUBE,10074562,07:38,14,0,0,9,2024-11-01,-43.39654922,-21.72877312,07:50,"Rua Vila Vidal, 31"
701,JÓQUEI CLUBE,10069668,07:38,15,0,0,9,2024-11-01,-43.395401,-21.73254585,07:50:40,"Avenida Presidente Juscelino Kubitschek, 921"
701,JÓQUEI CLUBE,10069689,07:38,16,0,1,8,2024-11-01,-43.39314651,-21.73559258,07:53,"Avenida Presidente Juscelino Kubitschek, 765"
701,JÓQUEI CLUBE,10069688,07:38,17,0,0,8,2024-11-01,-43.39146805,-21.73615265,07:53:40,"Avenida Presidente Juscelino Kubitschek, 567"
701,JÓQUEI CLUBE,10069686,07:38,18,0,0,8,2024-11-01,-43.38983917,-21.73655109,07:54,"Avenida Presidente Juscelino Kubitschek, 313"
701,JÓQUEI CLUBE,10074495,07:38,19,2,0,10,2024-11-01,-43.38690865,-21.73855751,07:54:40,"Avenida Olavo Bilac, 985"
701,JÓQUEI CLUBE,10074500,07:38,20,0,0,10,2024-11-01,-43.3855629,-21.73973625,07:55:20,"Avenida Olavo Bilac, 763"
701,JÓQUEI CLUBE,10074581,07:38,21,1,0,11,2024-11-01,-43.38416373,-21.74041748,07:56,"Avenida Olavo Bilac, 617"
701,JÓQUEI CLUBE,10074574,07:38,22,1,0,12,2024-11-01,-43.38272929,-21.74062266,07:56:40,"Avenida Olavo Bilac, 495"
701,JÓQUEI CLUBE,10074578,07:38,23,0,0,12,2024-11-01,-43.38000107,-21.73887062,07:57:20,"Avenida Olavo Bilac, 131"
701,JÓQUEI CLUBE,10074566,07:38,24,0,0,12,2024-11-01,-43.37705552,-21.73937502,07:58,"Rua Bernardo Mascarenhas, 1697"
701,JÓQUEI CLUBE,10074572,07:38,25,3,1,14,2024-11-01,-43.37521744,-21.74103001,07:58:40,"Rua Bernardo Mascarenhas, 1425"
701,JÓQUEI CLUBE,10074589,07:38,26,0,2,12,2024-11-01,-43.37414551,-21.74197388,07:59:20,"Rua Bernardo Mascarenhas, 1277"
701,JÓQUEI CLUBE,10074553,07:38,27,0,3,9,2024-11-01,-43.37301254,-21.74280167,07:59:50,"Rua Bernardo Mascarenhas, 1125"
701,JÓQUEI CLUBE,10074548,07:38,28,1,0,10,2024-11-01,-43.37057906,-21.74428636,08:01:20,"Rua Bernardo Mascarenhas, 829"
701,JÓQUEI CLUBE,10074550,07:38,29,0,0,10,2024-11-01,-43.3690629,-21.74511871,08:02,"Rua Bernardo Mascarenhas, 647"
701,JÓQUEI CLUBE,10074549,07:38,30,1,0,11,2024-11-01,-43.3676796,-21.74591987,08:02:20,"Rua Bernardo Mascarenhas, 477"
701,JÓQUEI CLUBE,10074541,07:38,31,0,0,11,2024-11-01,-43.36540222,-21.74591255,08:03:20,"Avenida Coronel Vidal, 249"
701,JÓQUEI CLUBE,10074539,07:38,32,1,0,12,2024-11-01,-43.36340332,-21.74700281,08:04,"Avenida Rui Barbosa, 11"
701,JÓQUEI CLUBE,10074545,07:38,33,0,0,12,2024-11-01,-43.35760498,-21.74868965,08:06:40,"Avenida dos Andradas, 1103"
701,JÓQUEI CLUBE,10074445,07:38,34,0,0,12,2024-11-01,-43.3554039,-21.74975014,08:08:34,"Avenida dos Andradas, 811"
701,JÓQUEI CLUBE,10074446,07:38,35,0,1,11,2024-11-01,-43.35405207,-21.75141039,08:09,"Avenida dos Andradas, 555"
701,JÓQUEI CLUBE,10074130,07:38,36,0,5,6,2024-11-01,-43.35207748,-21.75415611,08:10:41,"Avenida dos Andradas, 183"
701,JÓQUEI CLUBE,10071954,07:38,37,0,0,6,2024-11-01,-43.35041428,-21.75621986,08:13:21,"Rua Jarbas de Leri Santos, 1665"
701,JÓQUEI CLUBE,10071099,07:38,38,0,3,3,2024-11-01,-43.34804809,-21.75911568,08:13:21,"Avenida Getúlio Vargas, 661"
701,JÓQUEI CLUBE,10074425,08:20,1,0,0,0,2024-11-01,-43.40172958,-21.7267528,08:20,"Rua Constança Vidal, 546 - Ponto Final das Linhas 701 e 737"
701,JÓQUEI CLUBE,10074431,08:20,2,1,0,1,2024-11-01,-43.40211988,-21.72611427,08:21:12,"Rua Benjamin Marques, 65"
701,JÓQUEI CLUBE,10074475,08:20,3,5,1,5,2024-11-01,-43.40213776,-21.72543827,08:21:52,"Rua Benjamin Marques, 576"
701,JÓQUEI CLUBE,10074474,08:20,4,1,4,2,2024-11-01,-43.4021492,-21.72481611,08:22:52,"Rua Benjamin Marques, 509"
701,JÓQUEI CLUBE,10074489,08:20,5,0,2,0,2024-11-01,-43.40179443,-21.72433379,08:23:21,"Rua Dona Ambrosina Nunes Lima, 499"
701,JÓQUEI CLUBE,10074487,08:20,6,2,0,2,2024-11-01,-43.40068281,-21.72431164,08:23:52,"Rua Dona Ambrosina Nunes Lima, 391"
701,JÓQUEI CLUBE,10074592,08:20,7,1,2,1,2024-11-01,-43.3992629,-21.72433368,08:24:32,"Rua Dona Ambrosina Nunes Lima, 239"
701,JÓQUEI CLUBE,10074542,08:20,8,3,0,4,2024-11-01,-43.3981713,-21.72354163,08:24:52,"Rua José Basílio da Costa, 49"
701,JÓQUEI CLUBE,10072037,08:20,9,0,0,4,2024-11-01,-43.397933,-21.72415468,08:25:52,"Rua Vidal Barbosa Lage, 114"
701,JÓQUEI CLUBE,10072041,08:20,10,0,0,4,2024-11-01,-43.39736271,-21.72467294,08:26:12,"Rua Dona Ambrosina Nunes Lima, 45"
701,JÓQUEI CLUBE,10074559,08:20,11,3,0,7,2024-11-01,-43.39703751,-21.72592428,08:26:52,"Rua Vila Vidal, 341"
701,JÓQUEI CLUBE,10074558,08:20,12,0,0,7,2024-11-01,-43.39687646,-21.72709963,08:27:32,"Rua Vila Vidal, 221"
701,JÓQUEI CLUBE,10071001,08:20,13,0,0,7,2024-11-01,-43.39674151,-21.72809792,08:28:12,"Rua Vila Vidal, 89"
701,JÓQUEI CLUBE,10074562,08:20,14,2,0,9,2024-11-01,-43.39654922,-21.72877312,08:28:32,"Rua Vila Vidal, 31"
701,JÓQUEI CLUBE,10069668,08:20,15,0,0,9,2024-11-01,-43.395401,-21.73254585,08:29:32,"Avenida Presidente Juscelino Kubitschek, 921"
701,JÓQUEI CLUBE,10069689,08:20,16,1,1,9,2024-11-01,-43.39314651,-21.73559258,08:32:12,"Avenida Presidente Juscelino Kubitschek, 765"
701,JÓQUEI CLUBE,10069688,08:20,17,0,0,9,2024-11-01,-43.39146805,-21.73615265,08:32:52,"Avenida Presidente Juscelino Kubitschek, 567"
701,JÓQUEI CLUBE,10069686,08:20,18,1,0,10,2024-11-01,-43.38983917,-21.73655109,08:33:52,"Avenida Presidente Juscelino Kubitschek, 313"
701,JÓQUEI CLUBE,10074495,08:20,19,0,0,10,2024-11-01,-43.38690865,-21.73855751,08:34:32,"Avenida Olavo Bilac, 985"
701,JÓQUEI CLUBE,10074500,08:20,20,0,3,7,2024-11-01,-43.3855629,-21.73973625,08:34:42,"Avenida Olavo Bilac, 763"
701,JÓQUEI CLUBE,10074581,08:20,21,0,3,4,2024-11-01,-43.38416373,-21.74041748,08:34:52,"Avenida Olavo Bilac, 617"
701,JÓQUEI CLUBE,10074574,08:20,22,3,3,4,2024-11-01,-43.38272929,-21.74062266,08:35:12,"Avenida Olavo Bilac, 495"
701,JÓQUEI CLUBE,10074578,08:20,23,1,0,5,2024-11-01,-43.38000107,-21.73887062,08:35:52,"Avenida Olavo Bilac, 131"
701,JÓQUEI CLUBE,10074566,08:20,24,1,0,6,2024-11-01,-43.37705552,-21.73937502,08:37:12,"Rua Bernardo Mascarenhas, 1697"
701,JÓQUEI CLUBE,10074572,08:20,25,1,0,7,2024-11-01,-43.37521744,-21.74103001,08:37:52,"Rua Bernardo Mascarenhas, 1425"
701,JÓQUEI CLUBE,10074589,08:20,26,0,0,7,2024-11-01,-43.37414551,-21.74197388,08:38:24,"Rua Bernardo Mascarenhas, 1277"
701,JÓQUEI CLUBE,10074553,08:20,27,1,0,8,2024-11-01,-43.37301254,-21.74280167,08:38:40,"Rua Bernardo Mascarenhas, 1125"
701,JÓQUEI CLUBE,10074548,08:20,28,0,1,7,2024-11-01,-43.37057906,-21.74428636,08:39:52,"Rua Bernardo Mascarenhas, 829"
701,JÓQUEI CLUBE,10074550,08:20,29,1,0,8,2024-11-01,-43.3690629,-21.74511871,08:40:32,"Rua Bernardo Mascarenhas, 647"
701,JÓQUEI CLUBE,10074549,08:20,30,0,0,8,2024-11-01,-43.3676796,-21.74591987,08:40:52,"Rua Bernardo Mascarenhas, 477"
701,JÓQUEI CLUBE,10074541,08:20,31,0,0,8,2024-11-01,-43.36540222,-21.74591255,08:41:33,"Avenida Coronel Vidal, 249"
701,JÓQUEI CLUBE,10074539,08:20,32,1,1,8,2024-11-01,-43.36340332,-21.74700281,08:41:52,"Avenida Rui Barbosa, 11"
701,JÓQUEI CLUBE,10074545,08:20,33,0,0,8,2024-11-01,-43.35760498,-21.74868965,08:43:32,"Avenida dos Andradas, 1103"
701,JÓQUEI CLUBE,10074445,08:20,34,0,6,2,2024-11-01,-43.3554039,-21.74975014,08:45:33,"Avenida dos Andradas, 811"
701,JÓQUEI CLUBE,10074446,08:20,35,0,1,1,2024-11-01,-43.35405207,-21.75141039,08:46:53,"Avenida dos Andradas, 555"
701,JÓQUEI CLUBE,10074130,08:20,36,1,1,1,2024-11-01,-43.35207748,-21.75415611,08:49:13,"Avenida dos Andradas, 183"
701,JÓQUEI CLUBE,10071954,08:20,37,0,0,1,2024-11-01,-43.35041428,-21.75621986,08:49:13,"Rua Jarbas de Leri Santos, 1665"
701,JÓQUEI CLUBE,10071099,08:20,38,0,1,0,2024-11-01,-43.34804809,-21.75911568,08:49:13,"Avenida Getúlio Vargas, 661"
701,JÓQUEI CLUBE,10071099,08:55,1,0,0,0,2024-11-01,-43.34804809,-21.75911568,08:55,"Avenida Getúlio Vargas, 661"
701,JÓQUEI CLUBE,10071116,08:55,2,0,0,0,2024-11-01,-43.34295273,-21.76057053,08:57:13,"Travessa Doutor Prisco, 30"
701,JÓQUEI CLUBE,10070900,08:55,3,0,0,0,2024-11-01,-43.34937286,-21.75488663,09:00:39,"Avenida Francisco Bernardino, 582"
701,JÓQUEI CLUBE,10071960,08:55,4,2,0,2,2024-11-01,-43.35216904,-21.75346756,09:04:05,"Avenida dos Andradas, 236"
701,JÓQUEI CLUBE,10071958,08:55,5,1,0,3,2024-11-01,-43.35367584,-21.75169373,09:05:53,"Avenida dos Andradas, 540"
701,JÓQUEI CLUBE,10074311,08:55,6,2,0,5,2024-11-01,-43.35520018,-21.74974601,09:06:53,"Avenida dos Andradas, 806"
701,JÓQUEI CLUBE,10074505,08:55,7,0,0,5,2024-11-01,-43.35827637,-21.74836922,09:08:33,"Avenida dos Andradas, 1170"
701,JÓQUEI CLUBE,10074503,08:55,8,1,0,6,2024-11-01,-43.36150896,-21.74748482,09:09:13,"Rua Mariano Procópio, 1396"
701,JÓQUEI CLUBE,10069651,08:55,9,0,0,6,2024-11-01,-43.36350729,-21.74662521,09:10:13,"Avenida Rui Barbosa, 22"
701,JÓQUEI CLUBE,10074496,08:55,10,1,0,7,2024-11-01,-43.36441803,-21.74508138,09:10:49,"Rua Doutor Henrique Burnier, 202"
701,JÓQUEI CLUBE,10074497,08:55,11,0,0,7,2024-11-01,-43.36831284,-21.74541384,09:12:13,"Rua Bernardo Mascarenhas, 566"
701,JÓQUEI CLUBE,10074516,08:55,12,0,1,6,2024-11-01,-43.37012863,-21.74434662,09:12:53,"Rua Bernardo Mascarenhas, 786"
701,JÓQUEI CLUBE,10074511,08:55,13,0,0,6,2024-11-01,-43.37250942,-21.74288528,09:13:53,"Rua Bernardo Mascarenhas, 1066"
701,JÓQUEI CLUBE,10074573,08:55,14,1,0,7,2024-11-01,-43.37416077,-21.7417246,09:14:53,"Rua Bernardo Mascarenhas, 1286"
701,JÓQUEI CLUBE,10074576,08:55,15,0,0,7,2024-11-01,-43.3753624,-21.74071121,09:15:53,"Rua Bernardo Mascarenhas, 1478"
701,JÓQUEI CLUBE,10074565,08:55,16,0,0,7,2024-11-01,-43.37676239,-21.73943329,09:16:33,"Rua Bernardo Mascarenhas, 1680"
701,JÓQUEI CLUBE,10074569,08:55,17,0,0,7,2024-11-01,-43.38041389,-21.73896365,09:17:53,"Avenida Olavo Bilac, 198"
701,JÓQUEI CLUBE,10074552,08:55,18,0,0,7,2024-11-01,-43.38431251,-21.74023512,09:19:13,"Avenida Olavo Bilac, 640"
701,JÓQUEI CLUBE,10074547,08:55,19,0,0,7,2024-11-01,-43.38673782,-21.73846817,09:19:53,"Avenida Olavo Bilac, 980"
701,JÓQUEI CLUBE,10070566,08:55,20,0,0,7,2024-11-01,-43.38864165,-21.73695503,09:20:13,"Avenida Presidente Juscelino Kubitschek, 190"
701,JÓQUEI CLUBE,10074679,08:55,21,0,0,7,2024-11-01,-43.39021683,-21.73627853,09:20:53,"Avenida Presidente Juscelino Kubitschek, 324"
701,JÓQUEI CLUBE,10074678,08:55,22,2,0,9,2024-11-01,-43.39201355,-21.73573494,09:21:13,"Avenida Presidente Juscelino Kubitschek, 456"
701,JÓQUEI CLUBE,10074682,08:55,23,1,0,10,2024-11-01,-43.39437866,-21.73438644,09:22:33,"Avenida Presidente Juscelino Kubitschek, 850"
701,JÓQUEI CLUBE,10074639,08:55,24,2,0,12,2024-11-01,-43.39553452,-21.73157883,09:24:33,"Avenida Presidente Juscelino Kubitschek, 1000"
