routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
125,Jd. América / Eldorado,10070848,05:00:00,10,0,0,3,2025-01-02T00:00:00.000Z,-43.352808420000,-21.749436170000,"Avenida Barão do Rio Branco, 1200"
125,Jd. América / Eldorado,10072262,05:00:00,31,1,0,3,2025-01-02T00:00:00.000Z,-43.344539880000,-21.795248140000,"Rua Jerônimo Rocha, 347"
125,Jd. América / Eldorado,10072282,05:00:00,27,1,0,1,2025-01-02T00:00:00.000Z,-43.345957040000,-21.794068120000,"Rua Manoel Moreira de Morais, 850"
125,Jd. América / Eldorado,10072284,05:00:00,26,0,0,0,2025-01-02T00:00:00.000Z,-43.346992490000,-21.792163850000,"Rua Manoel Moreira de Morais, 250"
125,Jd. América / Eldorado,10070912,05:00:00,9,3,0,3,2025-01-02T00:00:00.000Z,-43.353299260000,-21.747504170000,"Avenida Barão do Rio Branco, 950"
125,Jd. América / Eldorado,10070851,05:00:00,15,0,1,0,2025-01-02T00:00:00.000Z,-43.346865120000,-21.772382900000,"Avenida Barão do Rio Branco, 3470"
125,Jd. América / Eldorado,10072260,05:00:00,32,1,0,4,2025-01-02T00:00:00.000Z,-43.345308780000,-21.793626790000,"Rua Jerônimo Rocha, 185"
125,Jd. América / Eldorado,10069595,05:00:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.359085080000,-21.733751300000,"Rua Domingos Lopes, 368"
125,Jd. América / Eldorado,10073317,05:00:00,24,0,0,0,2025-01-02T00:00:00.000Z,-43.345818990000,-21.789813590000,"Rua José Nunes Leal, 352"
125,Jd. América / Eldorado,10072258,05:00:00,30,0,0,2,2025-01-02T00:00:00.000Z,-43.343414790000,-21.796171610000,"Rua Virgínia de Carvalho Ribeiro, 500"
125,Jd. América / Eldorado,10070849,05:00:00,11,1,1,3,2025-01-02T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
125,Jd. América / Eldorado,10070036,05:00:00,18,0,0,0,2025-01-02T00:00:00.000Z,-43.346699990000,-21.780744440000,"Rua Dom Silvério, 366"
125,Jd. América / Eldorado,10072290,05:00:00,28,0,0,1,2025-01-02T00:00:00.000Z,-43.345234510000,-21.795478820000,"Rua Manoel Moreira de Morais, 1100"
125,Jd. América / Eldorado,10072277,05:00:00,25,0,0,0,2025-01-02T00:00:00.000Z,-43.347540980000,-21.790581070000,"Rua Manoel Moreira de Morais, 30"
125,Jd. América / Eldorado,10069895,05:00:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.360302690000,-21.734445500000,"Rua Pitangui, 53 - Ponto Final da Linha 125 no Eldorado"
125,Jd. América / Eldorado,10069987,05:00:00,20,0,0,0,2025-01-02T00:00:00.000Z,-43.346432330000,-21.785681820000,"Rua Porto das Flores, 302"
125,Jd. América / Eldorado,10070050,05:00:00,23,0,0,0,2025-01-02T00:00:00.000Z,-43.344206870000,-21.789389880000,"Rua José Nunes Leal, 226"
125,Jd. América / Eldorado,10072598,05:00:00,5,0,0,0,2025-01-02T00:00:00.000Z,-43.356859920000,-21.734142130000,"Avenida Barão do Rio Branco, 4"
125,Jd. América / Eldorado,10070785,05:00:00,16,0,0,0,2025-01-02T00:00:00.000Z,-43.346020820000,-21.775462450000,"Avenida Barão do Rio Branco, 3820"
125,Jd. América / Eldorado,10070850,05:00:00,12,0,1,2,2025-01-02T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
125,Jd. América / Eldorado,10072571,05:00:00,8,0,0,0,2025-01-02T00:00:00.000Z,-43.354390630000,-21.743726060000,"Avenida Barão do Rio Branco, 510"
125,Jd. América / Eldorado,10072292,05:00:00,29,1,0,2,2025-01-02T00:00:00.000Z,-43.344618790000,-21.796197130000,"Rua Manoel Moreira de Morais, 1150"
125,Jd. América / Eldorado,10072261,05:00:00,33,0,0,4,2025-01-02T00:00:00.000Z,-43.346002220000,-21.792187160000,"Rua Jerônimo Rocha, 25"
125,Jd. América / Eldorado,10070854,05:00:00,14,0,0,1,2025-01-02T00:00:00.000Z,-43.348094290000,-21.767628700000,"Avenida Barão do Rio Branco, 2900"
125,Jd. América / Eldorado,10072269,05:00:00,34,1,0,5,2025-01-02T00:00:00.000Z,-43.345431680000,-21.791397930000,"Rua Almiro Ribeiro Toledo, 193 - Ponto Final do Jardim América"
125,Jd. América / Eldorado,10070039,05:00:00,21,0,0,0,2025-01-02T00:00:00.000Z,-43.345430610000,-21.786856110000,"Rua Porto das Flores, 455"
125,Jd. América / Eldorado,10072574,05:00:00,7,0,0,0,2025-01-02T00:00:00.000Z,-43.354761720000,-21.742333980000,"Avenida Barão do Rio Branco, 346"
125,Jd. América / Eldorado,10071680,05:00:00,4,0,0,0,2025-01-02T00:00:00.000Z,-43.357791900000,-21.734224320000,"Rua Paracatu, 120"
125,Jd. América / Eldorado,10069597,05:00:00,3,0,0,0,2025-01-02T00:00:00.000Z,-43.358959200000,-21.734104590000,"Rua Grão Mogol, 73"
125,Jd. América / Eldorado,10070046,05:00:00,19,0,0,0,2025-01-02T00:00:00.000Z,-43.346645360000,-21.783241270000,"Rua Chácara, 50"
125,Jd. América / Eldorado,10069979,05:00:00,17,0,0,0,2025-01-02T00:00:00.000Z,-43.346408840000,-21.778074260000,"Rua Dom Silvério, 80"
125,Jd. América / Eldorado,10205979,05:00:00,22,0,0,0,2025-01-02T00:00:00.000Z,-43.344529570000,-21.788152800000,"Rua Porto das Flores, 630"
125,Jd. América / Eldorado,10072605,05:00:00,6,0,0,0,2025-01-02T00:00:00.000Z,-43.355016610000,-21.741275650000,"Avenida Barão do Rio Branco, 232"
125,Jd. América / Eldorado,10070853,05:00:00,13,0,1,1,2025-01-02T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
125,Jd. América / Eldorado,10072261,05:10:00,33,0,0,0,2025-01-02T00:00:00.000Z,-43.346002220000,-21.792187160000,"Rua Jerônimo Rocha, 25"
125,Jd. América / Eldorado,10069595,05:10:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.359085080000,-21.733751300000,"Rua Domingos Lopes, 368"
125,Jd. América / Eldorado,10069987,05:10:00,20,0,0,1,2025-01-02T00:00:00.000Z,-43.346432330000,-21.785681820000,"Rua Porto das Flores, 302"
125,Jd. América / Eldorado,10072258,05:10:00,30,0,0,0,2025-01-02T00:00:00.000Z,-43.343414790000,-21.796171610000,"Rua Virgínia de Carvalho Ribeiro, 500"
125,Jd. América / Eldorado,10070046,05:10:00,19,0,0,1,2025-01-02T00:00:00.000Z,-43.346645360000,-21.783241270000,"Rua Chácara, 50"
