routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
606,Jardim Natal,10069686,04:00,15,1,0,2,2024-11-01,-43.38983917,-21.73655109,04:23:51,"Avenida Presidente Juscelino Kubitschek, 313"
606,Jardim Natal,10074495,04:00,16,0,0,2,2024-11-01,-43.38690865,-21.73855751,04:24:11,"Avenida Olavo Bilac, 985"
606,Jardim Natal,10074500,04:00,17,0,0,2,2024-11-01,-43.3855629,-21.73973625,04:24:31,"Avenida Olavo Bilac, 763"
606,Jardim Natal,10074581,04:00,18,0,0,2,2024-11-01,-43.38416373,-21.74041748,04:24:51,"Avenida Olavo Bilac, 617"
606,Jardim Natal,10074574,04:00,19,0,0,2,2024-11-01,-43.38272929,-21.74062266,04:25:11,"Avenida Olavo Bilac, 495"
606,Jardim Natal,10074578,04:00,20,0,0,2,2024-11-01,-43.38000107,-21.73887062,04:25:31,"Avenida Olavo Bilac, 131"
606,Jardim Natal,10074566,04:00,21,0,0,2,2024-11-01,-43.37705552,-21.73937502,04:25:51,"Rua Bernardo Mascarenhas, 1697"
606,Jardim Natal,10074572,04:00,22,1,0,3,2024-11-01,-43.37521744,-21.74103001,04:26:11,"Rua Bernardo Mascarenhas, 1425"
606,Jardim Natal,10074589,04:00,23,0,0,3,2024-11-01,-43.37414551,-21.74197388,04:26:31,"Rua Bernardo Mascarenhas, 1277"
606,Jardim Natal,10074553,04:00,24,0,0,3,2024-11-01,-43.37301254,-21.74280167,04:26:51,"Rua Bernardo Mascarenhas, 1125"
606,Jardim Natal,10074548,04:00,25,0,0,3,2024-11-01,-43.37057906,-21.74428636,04:27:11,"Rua Bernardo Mascarenhas, 829"
606,Jardim Natal,10074550,04:00,26,0,0,3,2024-11-01,-43.3690629,-21.74511871,04:27:31,"Rua Bernardo Mascarenhas, 647"
606,Jardim Natal,10074549,04:00,27,0,0,3,2024-11-01,-43.3676796,-21.74591987,04:27:51,"Rua Bernardo Mascarenhas, 477"
606,Jardim Natal,10074541,04:00,28,0,0,3,2024-11-01,-43.36540222,-21.74591255,04:28:11,"Avenida Coronel Vidal, 249"
606,Jardim Natal,10074539,04:00,29,0,0,3,2024-11-01,-43.36340332,-21.74700281,04:28:31,"Avenida Rui Barbosa, 11"
606,Jardim Natal,10074545,04:00,30,0,0,3,2024-11-01,-43.35760498,-21.74868965,04:28:51,"Avenida dos Andradas, 1103"
606,Jardim Natal,10074445,04:00,31,0,0,3,2024-11-01,-43.3554039,-21.74975014,04:29:11,"Avenida dos Andradas, 811"
606,Jardim Natal,10074446,04:00,32,0,0,3,2024-11-01,-43.35405207,-21.75141039,04:29:31,"Avenida dos Andradas, 555"
606,Jardim Natal,10074442,04:00,33,0,0,3,2024-11-01,-43.35259628,-21.75338745,04:29:51,"Avenida dos Andradas, 309"
606,Jardim Natal,10071954,04:00,34,0,0,3,2024-11-01,-43.35041428,-21.75621986,04:30:11,"Rua Jarbas de Leri Santos, 1665"
606,Jardim Natal,10071111,04:00,35,0,0,3,2024-11-01,-43.3462677,-21.76042557,04:30:31,"Avenida Getúlio Vargas, 435"
606,Jardim Natal,10071111,04:55,1,0,0,0,2024-11-01,-43.3462677,-21.76042557,04:55:32,"Avenida Getúlio Vargas, 435"
606,Jardim Natal,10074047,04:55,2,1,0,1,2024-11-01,-43.34281158,-21.76041985,04:56:32,"Travessa Doutor Prisco, 16"
606,Jardim Natal,10073892,04:55,3,0,1,0,2024-11-01,-43.34975433,-21.75461006,04:59:32,"Avenida Francisco Bernardino, 648"
606,Jardim Natal,10071960,04:55,4,0,0,0,2024-11-01,-43.35216904,-21.75346756,04:59:52,"Avenida dos Andradas, 236"
606,Jardim Natal,10071958,04:55,5,1,0,1,2024-11-01,-43.35367584,-21.75169373,05:01:32,"Avenida dos Andradas, 540"
606,Jardim Natal,10074311,04:55,6,1,0,2,2024-11-01,-43.35520018,-21.74974601,05:02:32,"Avenida dos Andradas, 806"
606,Jardim Natal,10074505,04:55,7,0,0,2,2024-11-01,-43.35827637,-21.74836922,05:03:32,"Avenida dos Andradas, 1170"
606,Jardim Natal,10074503,04:55,8,0,0,2,2024-11-01,-43.36150896,-21.74748482,05:04:33,"Rua Mariano Procópio, 1396"
606,Jardim Natal,10069651,04:55,9,2,0,4,2024-11-01,-43.36350729,-21.74662521,05:04:52,"Avenida Rui Barbosa, 22"
606,Jardim Natal,10074496,04:55,10,0,0,4,2024-11-01,-43.36441803,-21.74508138,05:05:52,"Rua Doutor Henrique Burnier, 202"
606,Jardim Natal,10074497,04:55,11,0,0,4,2024-11-01,-43.36831284,-21.74541384,05:06:53,"Rua Bernardo Mascarenhas, 566"
606,Jardim Natal,10074516,04:55,12,0,0,4,2024-11-01,-43.37012863,-21.74434662,05:07:13,"Rua Bernardo Mascarenhas, 786"
606,Jardim Natal,10074511,04:55,13,0,0,4,2024-11-01,-43.37250942,-21.74288528,05:07:53,"Rua Bernardo Mascarenhas, 1066"
606,Jardim Natal,10074573,04:55,14,0,0,4,2024-11-01,-43.37416077,-21.7417246,05:08:33,"Rua Bernardo Mascarenhas, 1286"
606,Jardim Natal,10074576,04:55,15,0,0,4,2024-11-01,-43.3753624,-21.74071121,05:08:53,"Rua Bernardo Mascarenhas, 1478"
606,Jardim Natal,10074565,04:55,16,0,0,4,2024-11-01,-43.37676239,-21.73943329,05:09:33,"Rua Bernardo Mascarenhas, 1680"
606,Jardim Natal,10074569,04:55,17,0,2,2,2024-11-01,-43.38041389,-21.73896365,05:10:13,"Avenida Olavo Bilac, 198"
606,Jardim Natal,10074552,04:55,18,0,0,2,2024-11-01,-43.38431251,-21.74023512,05:10:53,"Avenida Olavo Bilac, 640"
606,Jardim Natal,10074547,04:55,19,0,2,0,2024-11-01,-43.38673782,-21.73846817,05:11:13,"Avenida Olavo Bilac, 980"
606,Jardim Natal,10070566,04:55,20,0,0,0,2024-11-01,-43.38864165,-21.73695503,05:12:13,"Avenida Presidente Juscelino Kubitschek, 190"
606,Jardim Natal,10073881,04:55,21,0,0,0,2024-11-01,-43.39187956,-21.73539918,05:13:13,"Rua Berta Halfeld Paleta, 105"
606,Jardim Natal,10073880,04:55,22,0,0,0,2024-11-01,-43.39325333,-21.73432136,05:13:53,"Rua Berta Halfeld Paleta, 1783"
606,Jardim Natal,10073878,04:55,23,1,0,1,2024-11-01,-43.39524305,-21.73449885,05:14:33,"Rua Manoel Diniz da Silva, 100"
606,Jardim Natal,10073887,04:55,24,0,0,1,2024-11-01,-43.39650881,-21.73418593,05:15:21,"Rua Abílio Gomes, 40"
606,Jardim Natal,10073886,04:55,25,0,1,0,2024-11-01,-43.39800364,-21.73513572,05:15:53,"Rua Abílio Gomes, 228"
606,Jardim Natal,10073884,04:55,26,0,0,0,2024-11-01,-43.3986975,-21.73563553,05:18,"Rua Abílio Gomes, 340"
606,Jardim Natal,10073882,04:55,27,0,0,0,2024-11-01,-43.39955139,-21.73610115,05:18:20,"Rua Abílio Gomes, 452"
606,Jardim Natal,10070563,04:55,28,0,0,0,2024-11-01,-43.40012514,-21.73627452,05:18:29,"Rua Abílio Gomes, 510"
606,Jardim Natal,10073785,04:55,29,0,0,0,2024-11-01,-43.40099913,-21.73648987,05:18:49,"Rua Abílio Gomes, 638"
606,Jardim Natal,10069613,04:55,30,0,0,0,2024-11-01,-43.40148544,-21.73543093,05:19:09,"Rua Geraldo Scaldine Machado, 90"
606,Jardim Natal,10069947,04:55,31,0,0,0,2024-11-01,-43.40190959,-21.73358637,05:19:29,"Rua Geraldo Scaldine Machado, 286"
606,Jardim Natal,10069962,04:55,32,0,0,0,2024-11-01,-43.40145772,-21.73229891,05:19:49,"Rua Geraldo Scaldine Machado, 520"
606,Jardim Natal,10069961,04:55,33,0,0,0,2024-11-01,-43.40155792,-21.73143578,05:20:09,"Rua Guidoval, 450"
606,Jardim Natal,10069957,04:55,34,0,0,0,2024-11-01,-43.40205765,-21.73158455,05:20:29,"Rua Antônio Bernardo, 208"
606,Jardim Natal,10401519,04:55,35,0,0,0,2024-11-01,-43.40076994,-21.731055,05:20:49,"Rua Antônio Carlos da Silva, 149"
606,Jardim Natal,10069910,04:55,36,0,0,0,2024-11-01,-43.40119826,-21.73302638,05:22:29,"Rua Guidoval, 257"
606,Jardim Natal,10069699,04:55,37,0,0,0,2024-11-01,-43.40032578,-21.7330265,05:22:52,"Rua Pedro Moreira Cavalcanti, 10"
606,Jardim Natal,10069697,04:55,38,0,0,0,2024-11-01,-43.40019214,-21.7324151,05:23:05,"Rua Pedro Moreira Cavalcanti, 80"
606,Jardim Natal,10069695,04:55,39,0,0,0,2024-11-01,-43.4000808,-21.73174064,05:23:25,"Rua Pedro Moreira Cavalcanti, 146"
606,Jardim Natal,10069720,04:55,40,0,0,0,2024-11-01,-43.39970088,-21.73074163,05:23:45,"Rua Pedro Moreira Cavalcanti, 292"
606,Jardim Natal,10069719,04:55,41,1,0,1,2024-11-01,-43.40061951,-21.72986719,05:24:05,"Rua Otávio Schettino, 111"
606,Jardim Natal,10069717,04:55,42,0,0,1,2024-11-01,-43.40169978,-21.72945084,05:24:25,"Rua Trajano Braz Oliveira, 333"
606,Jardim Natal,10069725,04:55,43,1,0,2,2024-11-01,-43.40293204,-21.73046303,05:24:45,"Rua Trajano Braz Oliveira, 235"
606,Jardim Natal,10069723,04:55,44,0,0,2,2024-11-01,-43.40343869,-21.7311114,05:25:05,"Rua Trajano Braz Oliveira, 135"
606,Jardim Natal,10069671,04:55,45,0,0,2,2024-11-01,-43.40375447,-21.73189323,05:25:13,"Rua Trajano Braz Oliveira, 33"
606,Jardim Natal,10069897,04:55,46,0,0,2,2024-11-01,-43.40391386,-21.7327996,05:25:48,"Rua Felipe José, 59"
606,Jardim Natal,10069908,04:55,47,0,0,2,2024-11-01,-43.40334534,-21.73355003,05:26:06,"Rua Antônio Carlos da Silva, 805 - Ponto Final do Jardim Natal 1"
606,Jardim Natal,10069908,05:15,1,0,0,0,2024-11-01,-43.40334534,-21.73355003,05:15,"Rua Antônio Carlos da Silva, 805 - Ponto Final do Jardim Natal 1"
606,Jardim Natal,10069903,05:15,2,1,0,1,2024-11-01,-43.40291118,-21.73207326,05:16:51,"Rua Antônio Carlos da Silva, 669"
606,Jardim Natal,10069880,05:15,3,2,0,3,2024-11-01,-43.40216446,-21.73127482,05:17:51,"Rua Antônio Bernardo, 255"
606,Jardim Natal,10069879,05:15,4,1,3,1,2024-11-01,-43.40158505,-21.7316654,05:19:11,"Rua Guidoval, 511"
606,Jardim Natal,10069885,05:15,5,1,0,2,2024-11-01,-43.40167606,-21.73229657,05:20:11,"Rua Geraldo Scaldine Machado, 603"
606,Jardim Natal,10069953,05:15,6,1,0,3,2024-11-01,-43.40216941,-21.73384857,05:20:31,"Rua Geraldo Scaldine Machado, 245"
606,Jardim Natal,10069950,05:15,7,0,0,3,2024-11-01,-43.40155554,-21.73577328,05:21:02,"Rua Geraldo Scaldine Machado, 65"
606,Jardim Natal,10070565,05:15,8,3,0,6,2024-11-01,-43.40097564,-21.73660932,05:21:32,"Rua Abílio Gomes, 631"
606,Jardim Natal,10072186,05:15,9,1,0,7,2024-11-01,-43.40011471,-21.73640323,05:22:32,"Rua Abílio Gomes, 531"
606,Jardim Natal,10070562,05:15,10,0,0,7,2024-11-01,-43.39842033,-21.73564696,05:23:12,"Rua Abílio Gomes, 312"
606,Jardim Natal,10070561,05:15,11,0,1,6,2024-11-01,-43.39666367,-21.73478579,05:23:32,"Rua Tomás Gonzaga, 333"
606,Jardim Natal,10070567,05:15,12,0,0,6,2024-11-01,-43.39489633,-21.73471564,05:24:12,"Rua Tomás Gonzaga, 155"
606,Jardim Natal,10069689,05:15,13,1,1,6,2024-11-01,-43.39314651,-21.73559258,05:25:12,"Avenida Presidente Juscelino Kubitschek, 765"
606,Jardim Natal,10069688,05:15,14,0,0,6,2024-11-01,-43.39146805,-21.73615265,05:25:52,"Avenida Presidente Juscelino Kubitschek, 567"
606,Jardim Natal,10069686,05:15,15,1,2,5,2024-11-01,-43.38983917,-21.73655109,05:26:12,"Avenida Presidente Juscelino Kubitschek, 313"
606,Jardim Natal,10074495,05:15,16,0,0,5,2024-11-01,-43.38690865,-21.73855751,05:27:12,"Avenida Olavo Bilac, 985"
606,Jardim Natal,10074500,05:15,17,0,1,4,2024-11-01,-43.3855629,-21.73973625,05:27:52,"Avenida Olavo Bilac, 763"
606,Jardim Natal,10074581,05:15,18,0,1,3,2024-11-01,-43.38416373,-21.74041748,05:28:02,"Avenida Olavo Bilac, 617"
606,Jardim Natal,10074574,05:15,19,0,1,2,2024-11-01,-43.38272929,-21.74062266,05:28:12,"Avenida Olavo Bilac, 495"
606,Jardim Natal,10074578,05:15,20,0,0,2,2024-11-01,-43.38000107,-21.73887062,05:28:32,"Avenida Olavo Bilac, 131"
606,Jardim Natal,10074566,05:15,21,0,0,2,2024-11-01,-43.37705552,-21.73937502,05:29:12,"Rua Bernardo Mascarenhas, 1697"
606,Jardim Natal,10074572,05:15,22,0,0,2,2024-11-01,-43.37521744,-21.74103001,05:30:12,"Rua Bernardo Mascarenhas, 1425"
606,Jardim Natal,10074589,05:15,23,0,0,2,2024-11-01,-43.37414551,-21.74197388,05:30:28,"Rua Bernardo Mascarenhas, 1277"
606,Jardim Natal,10074553,05:15,24,0,0,2,2024-11-01,-43.37301254,-21.74280167,05:30:44,"Rua Bernardo Mascarenhas, 1125"
606,Jardim Natal,10074548,05:15,25,0,0,2,2024-11-01,-43.37057906,-21.74428636,05:31:32,"Rua Bernardo Mascarenhas, 829"
606,Jardim Natal,10074550,05:15,26,0,0,2,2024-11-01,-43.3690629,-21.74511871,05:31:52,"Rua Bernardo Mascarenhas, 647"
606,Jardim Natal,10074549,05:15,27,1,0,3,2024-11-01,-43.3676796,-21.74591987,05:32:13,"Rua Bernardo Mascarenhas, 477"
606,Jardim Natal,10074541,05:15,28,0,2,1,2024-11-01,-43.36540222,-21.74591255,05:32:50,"Avenida Coronel Vidal, 249"
606,Jardim Natal,10074539,05:15,29,0,1,0,2024-11-01,-43.36340332,-21.74700281,05:33:53,"Avenida Rui Barbosa, 11"
606,Jardim Natal,10074545,05:15,30,1,0,1,2024-11-01,-43.35760498,-21.74868965,05:34:53,"Avenida dos Andradas, 1103"
606,Jardim Natal,10074445,05:15,31,0,0,1,2024-11-01,-43.3554039,-21.74975014,05:35:53,"Avenida dos Andradas, 811"
606,Jardim Natal,10074446,05:15,32,1,1,1,2024-11-01,-43.35405207,-21.75141039,05:37:13,"Avenida dos Andradas, 555"
606,Jardim Natal,10074442,05:15,33,0,0,1,2024-11-01,-43.35259628,-21.75338745,05:37:53,"Avenida dos Andradas, 309"
606,Jardim Natal,10071954,05:15,34,0,0,1,2024-11-01,-43.35041428,-21.75621986,05:40:33,"Rua Jarbas de Leri Santos, 1665"
606,Jardim Natal,10071111,05:15,35,0,1,0,2024-11-01,-43.3462677,-21.76042557,05:40:53,"Avenida Getúlio Vargas, 435"
606,Jardim Natal,10069908,05:35,1,0,0,0,2024-11-01,-43.40334534,-21.73355003,05:37:34,"Rua Antônio Carlos da Silva, 805 - Ponto Final do Jardim Natal 1"
606,Jardim Natal,10069903,05:35,2,2,0,2,2024-11-01,-43.40291118,-21.73207326,05:37:54,"Rua Antônio Carlos da Silva, 669"
606,Jardim Natal,10069880,05:35,3,0,0,2,2024-11-01,-43.40216446,-21.73127482,05:38:54,"Rua Antônio Bernardo, 255"
606,Jardim Natal,10069879,05:35,4,2,2,2,2024-11-01,-43.40158505,-21.7316654,05:40:14,"Rua Guidoval, 511"
606,Jardim Natal,10069885,05:35,5,0,0,2,2024-11-01,-43.40167606,-21.73229657,05:40:54,"Rua Geraldo Scaldine Machado, 603"
606,Jardim Natal,10069953,05:35,6,3,0,5,2024-11-01,-43.40216941,-21.73384857,05:41:14,"Rua Geraldo Scaldine Machado, 245"
606,Jardim Natal,10069950,05:35,7,1,0,6,2024-11-01,-43.40155554,-21.73577328,05:41:54,"Rua Geraldo Scaldine Machado, 65"
606,Jardim Natal,10070565,05:35,8,1,0,7,2024-11-01,-43.40097564,-21.73660932,05:42:34,"Rua Abílio Gomes, 631"
606,Jardim Natal,10072186,05:35,9,1,0,8,2024-11-01,-43.40011471,-21.73640323,05:43:34,"Rua Abílio Gomes, 531"
606,Jardim Natal,10070562,05:35,10,1,0,9,2024-11-01,-43.39842033,-21.73564696,05:44:14,"Rua Abílio Gomes, 312"
606,Jardim Natal,10070561,05:35,11,0,1,8,2024-11-01,-43.39666367,-21.73478579,05:44:54,"Rua Tomás Gonzaga, 333"
606,Jardim Natal,10070567,05:35,12,2,0,10,2024-11-01,-43.39489633,-21.73471564,05:45:14,"Rua Tomás Gonzaga, 155"
606,Jardim Natal,10069689,05:35,13,2,1,11,2024-11-01,-43.39314651,-21.73559258,05:46:14,"Avenida Presidente Juscelino Kubitschek, 765"
606,Jardim Natal,10069688,05:35,14,0,0,11,2024-11-01,-43.39146805,-21.73615265,05:46:54,"Avenida Presidente Juscelino Kubitschek, 567"
606,Jardim Natal,10069686,05:35,15,0,2,9,2024-11-01,-43.38983917,-21.73655109,05:47:14,"Avenida Presidente Juscelino Kubitschek, 313"
606,Jardim Natal,10074495,05:35,16,0,0,9,2024-11-01,-43.38690865,-21.73855751,05:47:38,"Avenida Olavo Bilac, 985"
606,Jardim Natal,10074500,05:35,17,0,1,8,2024-11-01,-43.3855629,-21.73973625,05:48:02,"Avenida Olavo Bilac, 763"
606,Jardim Natal,10074581,05:35,18,0,1,7,2024-11-01,-43.38416373,-21.74041748,05:48:26,"Avenida Olavo Bilac, 617"
606,Jardim Natal,10074574,05:35,19,0,1,6,2024-11-01,-43.38272929,-21.74062266,05:48:50,"Avenida Olavo Bilac, 495"
606,Jardim Natal,10074578,05:35,20,0,0,6,2024-11-01,-43.38000107,-21.73887062,05:49:14,"Avenida Olavo Bilac, 131"
606,Jardim Natal,10074566,05:35,21,0,0,6,2024-11-01,-43.37705552,-21.73937502,05:49:54,"Rua Bernardo Mascarenhas, 1697"
606,Jardim Natal,10074572,05:35,22,0,0,6,2024-11-01,-43.37521744,-21.74103001,05:50:34,"Rua Bernardo Mascarenhas, 1425"
606,Jardim Natal,10074589,05:35,23,0,0,6,2024-11-01,-43.37414551,-21.74197388,05:50:54,"Rua Bernardo Mascarenhas, 1277"
606,Jardim Natal,10074553,05:35,24,0,0,6,2024-11-01,-43.37301254,-21.74280167,05:51:14,"Rua Bernardo Mascarenhas, 1125"
606,Jardim Natal,10074548,05:35,25,0,0,6,2024-11-01,-43.37057906,-21.74428636,05:52:14,"Rua Bernardo Mascarenhas, 829"
606,Jardim Natal,10074550,05:35,26,0,0,6,2024-11-01,-43.3690629,-21.74511871,05:52:54,"Rua Bernardo Mascarenhas, 647"
606,Jardim Natal,10074549,05:35,27,0,0,6,2024-11-01,-43.3676796,-21.74591987,05:53:14,"Rua Bernardo Mascarenhas, 477"
606,Jardim Natal,10074541,05:35,28,0,2,4,2024-11-01,-43.36540222,-21.74591255,05:53:37,"Avenida Coronel Vidal, 249"
606,Jardim Natal,10074539,05:35,29,0,1,3,2024-11-01,-43.36340332,-21.74700281,05:54:14,"Avenida Rui Barbosa, 11"
606,Jardim Natal,10074545,05:35,30,0,0,3,2024-11-01,-43.35760498,-21.74868965,05:55:54,"Avenida dos Andradas, 1103"
606,Jardim Natal,10074445,05:35,31,0,0,3,2024-11-01,-43.3554039,-21.74975014,05:56:54,"Avenida dos Andradas, 811"
606,Jardim Natal,10074446,05:35,32,0,2,1,2024-11-01,-43.35405207,-21.75141039,05:57:15,"Avenida dos Andradas, 555"
606,Jardim Natal,10074442,05:35,33,0,0,1,2024-11-01,-43.35259628,-21.75338745,05:58:15,"Avenida dos Andradas, 309"
606,Jardim Natal,10071954,05:35,34,1,0,2,2024-11-01,-43.35041428,-21.75621986,06:00:55,"Rua Jarbas de Leri Santos, 1665"
606,Jardim Natal,10071111,05:35,35,0,1,1,2024-11-01,-43.3462677,-21.76042557,06:01:15,"Avenida Getúlio Vargas, 435"
606,Jardim Natal,10071111,05:50,1,0,0,0,2024-11-01,-43.3462677,-21.76042557,05:50,"Avenida Getúlio Vargas, 435"
606,Jardim Natal,10074047,05:50,2,2,0,2,2024-11-01,-43.34281158,-21.76041985,05:52:35,"Travessa Doutor Prisco, 16"
606,Jardim Natal,10073892,05:50,3,0,2,0,2024-11-01,-43.34975433,-21.75461006,05:55:35,"Avenida Francisco Bernardino, 648"
606,Jardim Natal,10071960,05:50,4,0,0,0,2024-11-01,-43.35216904,-21.75346756,05:55:55,"Avenida dos Andradas, 236"
606,Jardim Natal,10071958,05:50,5,2,0,2,2024-11-01,-43.35367584,-21.75169373,05:57:15,"Avenida dos Andradas, 540"
606,Jardim Natal,10074311,05:50,6,1,1,2,2024-11-01,-43.35520018,-21.74974601,05:58:15,"Avenida dos Andradas, 806"
606,Jardim Natal,10074505,05:50,7,6,1,7,2024-11-01,-43.35827637,-21.74836922,05:59:15,"Avenida dos Andradas, 1170"
606,Jardim Natal,10074503,05:50,8,0,1,6,2024-11-01,-43.36150896,-21.74748482,06:00:36,"Rua Mariano Procópio, 1396"
606,Jardim Natal,10069651,05:50,9,0,1,5,2024-11-01,-43.36350729,-21.74662521,06:00:55,"Avenida Rui Barbosa, 22"
606,Jardim Natal,10074496,05:50,10,1,0,6,2024-11-01,-43.36441803,-21.74508138,06:01:44,"Rua Doutor Henrique Burnier, 202"
606,Jardim Natal,10074497,05:50,11,0,1,5,2024-11-01,-43.36831284,-21.74541384,06:03:16,"Rua Bernardo Mascarenhas, 566"
606,Jardim Natal,10074516,05:50,12,0,1,4,2024-11-01,-43.37012863,-21.74434662,06:03:36,"Rua Bernardo Mascarenhas, 786"
606,Jardim Natal,10074511,05:50,13,0,1,3,2024-11-01,-43.37250942,-21.74288528,06:04:16,"Rua Bernardo Mascarenhas, 1066"
606,Jardim Natal,10074573,05:50,14,0,0,3,2024-11-01,-43.37416077,-21.7417246,06:04:36,"Rua Bernardo Mascarenhas, 1286"
606,Jardim Natal,10074576,05:50,15,0,1,2,2024-11-01,-43.3753624,-21.74071121,06:04:56,"Rua Bernardo Mascarenhas, 1478"
606,Jardim Natal,10074565,05:50,16,0,0,2,2024-11-01,-43.37676239,-21.73943329,06:05:16,"Rua Bernardo Mascarenhas, 1680"
606,Jardim Natal,10074569,05:50,17,0,0,2,2024-11-01,-43.38041389,-21.73896365,06:05:56,"Avenida Olavo Bilac, 198"
606,Jardim Natal,10074552,05:50,18,0,2,0,2024-11-01,-43.38431251,-21.74023512,06:06:36,"Avenida Olavo Bilac, 640"
606,Jardim Natal,10074547,05:50,19,0,0,0,2024-11-01,-43.38673782,-21.73846817,06:07:56,"Avenida Olavo Bilac, 980"
606,Jardim Natal,10070566,05:50,20,1,0,1,2024-11-01,-43.38864165,-21.73695503,06:08:28,"Avenida Presidente Juscelino Kubitschek, 190"
606,Jardim Natal,10073881,05:50,21,0,1,0,2024-11-01,-43.39187956,-21.73539918,06:09:57,"Rua Berta Halfeld Paleta, 105"
606,Jardim Natal,10073880,05:50,22,0,0,0,2024-11-01,-43.39325333,-21.73432136,06:10:36,"Rua Berta Halfeld Paleta, 1783"
606,Jardim Natal,10073878,05:50,23,0,0,0,2024-11-01,-43.39524305,-21.73449885,06:10:56,"Rua Manoel Diniz da Silva, 100"
606,Jardim Natal,10073887,05:50,24,0,0,0,2024-11-01,-43.39650881,-21.73418593,06:12:14,"Rua Abílio Gomes, 40"
606,Jardim Natal,10073886,05:50,25,0,0,0,2024-11-01,-43.39800364,-21.73513572,06:12:44,"Rua Abílio Gomes, 228"
606,Jardim Natal,10073884,05:50,26,0,0,0,2024-11-01,-43.3986975,-21.73563553,06:13:04,"Rua Abílio Gomes, 340"
606,Jardim Natal,10073882,05:50,27,0,0,0,2024-11-01,-43.39955139,-21.73610115,06:13:24,"Rua Abílio Gomes, 452"
606,Jardim Natal,10070563,05:50,28,0,0,0,2024-11-01,-43.40012514,-21.73627452,06:13:44,"Rua Abílio Gomes, 510"
606,Jardim Natal,10073785,05:50,29,0,0,0,2024-11-01,-43.40099913,-21.73648987,06:14:04,"Rua Abílio Gomes, 638"
606,Jardim Natal,10069613,05:50,30,0,0,0,2024-11-01,-43.40148544,-21.73543093,06:14:17,"Rua Geraldo Scaldine Machado, 90"
606,Jardim Natal,10069947,05:50,31,1,0,1,2024-11-01,-43.40190959,-21.73358637,06:14:37,"Rua Geraldo Scaldine Machado, 286"
606,Jardim Natal,10069962,05:50,32,3,0,4,2024-11-01,-43.40145772,-21.73229891,06:15:17,"Rua Geraldo Scaldine Machado, 520"
606,Jardim Natal,10069961,05:50,33,6,1,9,2024-11-01,-43.40155792,-21.73143578,06:15:57,"Rua Guidoval, 450"
606,Jardim Natal,10069957,05:50,34,2,2,9,2024-11-01,-43.40205765,-21.73158455,06:17:15,"Rua Antônio Bernardo, 208"
606,Jardim Natal,10401519,05:50,35,1,1,9,2024-11-01,-43.40076994,-21.731055,06:18:17,"Rua Antônio Carlos da Silva, 149"
606,Jardim Natal,10069910,05:50,36,0,0,9,2024-11-01,-43.40119826,-21.73302638,06:18:37,"Rua Guidoval, 257"
606,Jardim Natal,10069699,05:50,37,0,0,9,2024-11-01,-43.40032578,-21.7330265,06:18:57,"Rua Pedro Moreira Cavalcanti, 10"
606,Jardim Natal,10069697,05:50,38,0,0,9,2024-11-01,-43.40019214,-21.7324151,06:19:17,"Rua Pedro Moreira Cavalcanti, 80"
