routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
427,Linhares,10074067,11:15,32,0,0,12,2024-11-02,-43.34532261,-21.75245094,11:40:18,"Avenida Garibaldi Campinhos, 333"
427,Linhares,10073807,11:15,33,0,0,12,2024-11-02,-43.34744996,-21.75424023,11:41:42,"Rua Benjamin Constant, 263"
427,Linhares,10070915,11:15,34,0,0,12,2024-11-02,-43.34981918,-21.75532532,11:42:02,"Rua Benjamin Constant, 570"
427,Linhares,10071108,11:15,35,6,12,6,2024-11-02,-43.34933186,-21.75814461,11:42:22,"Avenida Getúlio Vargas, 835"
427,Linhares,10071108,13:05,1,0,0,0,2024-11-02,-43.34933186,-21.75814461,13:05,"Avenida Getúlio Vargas, 835"
427,Linhares,10070903,13:05,2,3,0,3,2024-11-02,-43.34353638,-21.75967216,13:07:57,"Avenida Francisco Bernardino, 162"
427,Linhares,10073810,13:05,3,0,0,3,2024-11-02,-43.34828949,-21.75475502,13:10:39,"Rua Benjamin Constant, 369"
427,Linhares,10070909,13:05,4,0,0,3,2024-11-02,-43.34473038,-21.75289726,13:11:37,"Rua Professor Lander, 42"
427,Linhares,10074098,13:05,5,1,0,4,2024-11-02,-43.34366989,-21.7511156,13:12:37,"Rua do Monte, 142"
427,Linhares,10074095,13:05,6,0,0,4,2024-11-02,-43.34225988,-21.75015302,13:13:17,"Rua do Monte, 344"
427,Linhares,10071422,13:05,7,0,0,4,2024-11-02,-43.3389076,-21.7482357,13:14:37,"Rua João Henrique Vila Real, 111"
427,Linhares,10071430,13:05,8,0,0,4,2024-11-02,-43.33840549,-21.74709246,13:14:57,"Rua João Henrique Vila Real, 275"
427,Linhares,10071439,13:05,9,0,0,4,2024-11-02,-43.33830928,-21.74333191,13:15:17,"Rua João Henrique Vila Real, 124"
427,Linhares,10071442,13:05,10,0,0,4,2024-11-02,-43.33526218,-21.74197349,13:16:17,"Rua João Henrique Vila Real, 1100"
427,Linhares,10071434,13:05,11,0,0,4,2024-11-02,-43.33201992,-21.73932963,13:16:57,"Rua Diva Garcia, 1180"
427,Linhares,10071436,13:05,12,1,0,5,2024-11-02,-43.33041,-21.73635483,13:17:57,"Rua João Henrique Vila Real, 1580"
427,Linhares,10071381,13:05,13,0,0,5,2024-11-02,-43.32869339,-21.73396873,13:19:42,"Rua Diva Garcia, 1986"
427,Linhares,10071384,13:05,14,0,0,5,2024-11-02,-43.32687771,-21.7330024,13:20:37,"Rua Diva Garcia, 2184"
427,Linhares,10071374,13:05,15,0,0,5,2024-11-02,-43.32563019,-21.73167419,13:23:46,"Rua Diva Garcia, 2390"
427,Linhares,10071378,13:05,16,0,0,5,2024-11-02,-43.32456589,-21.73056984,13:26:56,"Rua Diva Garcia, 2530"
427,Linhares,10071386,13:05,17,0,0,5,2024-11-02,-43.32367194,-21.72957626,13:28:26,"Rua Diva Garcia, 2648"
427,Linhares,10071389,13:05,18,0,0,5,2024-11-02,-43.32305801,-21.72775083,13:29:56,"Rua Diva Garcia, 2900"
427,Linhares,10071338,13:05,19,0,0,5,2024-11-02,-43.32257462,-21.72607656,13:30:36,"Rua Diva Garcia, 3062"
427,Linhares,10071803,13:05,20,0,0,5,2024-11-02,-43.32221376,-21.7233947,13:31:36,"Rua Diva Garcia, 3250"
427,Linhares,10071396,13:05,21,0,0,5,2024-11-02,-43.32187271,-21.72194937,13:32:16,"Rua Diva Garcia, 3324"
427,Linhares,10071467,13:05,22,0,0,5,2024-11-02,-43.32091474,-21.71991853,13:32:56,"Rua Diva Garcia, 3370"
427,Linhares,10071463,13:05,23,0,0,5,2024-11-02,-43.32141364,-21.71910218,13:33:36,"Rua Diva Garcia, 3730"
427,Linhares,10071352,13:05,24,0,0,5,2024-11-02,-43.32189452,-21.71779558,13:34:08,"Rua Diva Garcia, 4000"
427,Linhares,10071484,13:05,25,0,0,5,2024-11-02,-43.32129288,-21.71590996,13:34:16,"Rua Diva Garcia, 3830"
427,Linhares,10072083,13:05,26,0,0,5,2024-11-02,-43.32427216,-21.71508636,13:34:56,"Rua Antônio Ribeiro de Almeida, 270"
427,Linhares,10070715,13:05,27,0,0,5,2024-11-02,-43.32621372,-21.71534932,13:35:36,"Rua Antônio Ribeiro de Almeida, 394"
427,Linhares,10070725,13:05,28,0,1,4,2024-11-02,-43.3279953,-21.71884155,13:36:16,"Rua Antônio Ribeiro de Almeida, 950"
427,Linhares,10070728,13:05,29,0,1,3,2024-11-02,-43.32938015,-21.71981676,13:36:36,"Rua Maria Maurício Alves, 10"
427,Linhares,10070721,13:05,30,0,1,2,2024-11-02,-43.32994532,-21.71944187,13:36:41,"Rua Maria Maurício Alves, 122"
427,Linhares,10070611,13:05,31,0,0,2,2024-11-02,-43.33329773,-21.715271,13:36:46,"Rua Maria Maurício Alves, 400"
427,Linhares,10070729,13:05,32,1,1,2,2024-11-02,-43.33274078,-21.71635056,13:36:51,"Rua Maria Maurício Alves, 351"
427,Linhares,10070723,13:05,33,1,1,2,2024-11-02,-43.33065033,-21.71905518,13:36:56,"Rua Maria Maurício Alves, 181"
427,Linhares,10070619,13:05,34,0,1,1,2024-11-02,-43.33001709,-21.71967125,13:37:16,"Rua Maria Maurício Alves, 121"
427,Linhares,10070621,13:05,35,0,1,0,2024-11-02,-43.33067023,-21.72090967,13:37:36,"Rua Antônio Ribeiro de Almeida, 860"
427,Linhares,10070616,13:05,36,0,0,0,2024-11-02,-43.33370662,-21.72198074,13:37:56,"Rua Antônio Ribeiro de Almeida, 1550"
427,Linhares,10072080,13:05,37,0,0,0,2024-11-02,-43.33409631,-21.72294593,13:38:16,"Rua Antônio Ribeiro de Almeida, 1000"
427,Linhares,10070624,13:05,38,0,0,0,2024-11-02,-43.33300471,-21.72344565,13:38:44,"Rua Antônio Ribeiro de Almeida, 1651 - Ponto Final da Vila Almeida"
427,Linhares,10070624,13:45,1,0,0,0,2024-11-02,-43.33300471,-21.72344565,13:49:56,"Rua Antônio Ribeiro de Almeida, 1651 - Ponto Final da Vila Almeida"
427,Linhares,10070622,13:45,2,0,0,0,2024-11-02,-43.33398079,-21.72285689,13:50:15,"Rua Antônio Ribeiro de Almeida, 1001"
427,Linhares,10070620,13:45,3,0,0,0,2024-11-02,-43.33368301,-21.72211395,13:50:20,"Rua Antônio Ribeiro de Almeida, 1551"
427,Linhares,10070614,13:45,4,0,0,0,2024-11-02,-43.33067668,-21.72108859,13:51:15,"Rua Antônio Ribeiro de Almeida, 825"
427,Linhares,10070600,13:45,5,0,0,0,2024-11-02,-43.32935655,-21.72004805,13:51:35,"Rua Antônio Ribeiro de Almeida, 1151"
427,Linhares,10070596,13:45,6,0,0,0,2024-11-02,-43.32777012,-21.71902755,13:51:55,"Rua Antônio Ribeiro de Almeida, 955"
427,Linhares,10070598,13:45,7,0,0,0,2024-11-02,-43.32662428,-21.71621637,13:52:35,"Rua Antônio Ribeiro de Almeida, 485"
427,Linhares,10070604,13:45,8,0,0,0,2024-11-02,-43.32604861,-21.71546585,13:52:55,"Rua Antônio Ribeiro de Almeida, 401"
427,Linhares,10070605,13:45,9,0,0,0,2024-11-02,-43.32424164,-21.71527444,13:53:15,"Rua Antônio Ribeiro de Almeida, 271"
427,Linhares,10070601,13:45,10,1,0,1,2024-11-02,-43.32177234,-21.71565591,13:53:55,"Rua Antônio Ribeiro de Almeida, 15"
427,Linhares,10071357,13:45,11,0,0,1,2024-11-02,-43.32213188,-21.71775111,13:54:55,"Rua Diva Garcia, 4011"
427,Linhares,10071355,13:45,12,3,0,4,2024-11-02,-43.32159066,-21.71922099,13:55:15,"Rua Diva Garcia, 3385"
427,Linhares,10071332,13:45,13,4,1,7,2024-11-02,-43.3211962,-21.72014384,13:56:01,"Rua Diva Garcia, 3361"
427,Linhares,10071333,13:45,14,2,0,9,2024-11-02,-43.32201385,-21.72177696,13:56:52,"Rua Diva Garcia, 3327"
427,Linhares,10071400,13:45,15,0,0,9,2024-11-02,-43.32235718,-21.72364998,13:57:55,"Rua Diva Garcia, 3247"
427,Linhares,10071391,13:45,16,1,0,10,2024-11-02,-43.32272196,-21.72605705,13:58:55,"Rua Diva Garcia, 3061"
427,Linhares,10071336,13:45,17,0,0,10,2024-11-02,-43.32332193,-21.7280062,13:59:35,"Rua Diva Garcia, 2849"
427,Linhares,10071341,13:45,18,0,0,10,2024-11-02,-43.32456589,-21.73035622,14:00:35,"Rua Diva Garcia, 2537"
427,Linhares,10071342,13:45,19,0,4,6,2024-11-02,-43.32668757,-21.73277371,14:01:35,"Rua Diva Garcia, 2199"
427,Linhares,10071339,13:45,20,0,0,6,2024-11-02,-43.32894063,-21.73400603,14:02:35,"Rua Diva Garcia, 1965"
427,Linhares,10071365,13:45,21,0,4,2,2024-11-02,-43.33088684,-21.73555183,14:03:55,"Rua Diva Garcia, 1663"
427,Linhares,10071363,13:45,22,0,0,2,2024-11-02,-43.3321606,-21.73753497,14:04:15,"Rua Diva Garcia, 1385"
427,Linhares,10071364,13:45,23,0,0,2,2024-11-02,-43.33239829,-21.73910141,14:04:55,"Rua Diva Garcia, 1195"
427,Linhares,10071368,13:45,24,0,0,2,2024-11-02,-43.33536446,-21.74168567,14:05:55,"Rua Diva Garcia, 651"
427,Linhares,10071366,13:45,25,0,0,2,2024-11-02,-43.33644414,-21.74201498,14:06:15,"Rua Diva Garcia, 567"
427,Linhares,10071367,13:45,26,0,0,2,2024-11-02,-43.33857488,-21.74324036,14:06:55,"Rua Diva Garcia, 169"
427,Linhares,10071371,13:45,27,0,0,2,2024-11-02,-43.33868301,-21.74571142,14:07:35,"Rua Vitorino Braga, 1269"
427,Linhares,10074101,13:45,28,0,0,2,2024-11-02,-43.3391571,-21.74756241,14:07:55,"Rua Vitorino Braga, 1015"
427,Linhares,10074103,13:45,29,0,0,2,2024-11-02,-43.34044011,-21.74875691,14:08:15,"Rua Vitorino Braga, 883"
427,Linhares,10074066,13:45,30,0,0,2,2024-11-02,-43.34299265,-21.75008443,14:08:55,"Rua Vitorino Braga, 581"
427,Linhares,10074062,13:45,31,0,0,2,2024-11-02,-43.3445245,-21.75106726,14:09:35,"Rua Vitorino Braga, 361"
427,Linhares,10074067,13:45,32,0,0,2,2024-11-02,-43.34532261,-21.75245094,14:09:54,"Avenida Garibaldi Campinhos, 333"
427,Linhares,10073807,13:45,33,0,0,2,2024-11-02,-43.34744996,-21.75424023,14:12:14,"Rua Benjamin Constant, 263"
427,Linhares,10070915,13:45,34,0,0,2,2024-11-02,-43.34981918,-21.75532532,14:12:34,"Rua Benjamin Constant, 570"
427,Linhares,10071108,13:45,35,12,2,12,2024-11-02,-43.34933186,-21.75814461,14:12:54,"Avenida Getúlio Vargas, 835"
427,Linhares,10071108,14:20,1,0,0,0,2024-11-02,-43.34933186,-21.75814461,14:20,"Avenida Getúlio Vargas, 835"
427,Linhares,10070903,14:20,2,4,0,4,2024-11-02,-43.34353638,-21.75967216,14:28:34,"Avenida Francisco Bernardino, 162"
427,Linhares,10073810,14:20,3,0,0,4,2024-11-02,-43.34828949,-21.75475502,14:30:14,"Rua Benjamin Constant, 369"
427,Linhares,10070909,14:20,4,3,0,7,2024-11-02,-43.34473038,-21.75289726,14:31:53,"Rua Professor Lander, 42"
427,Linhares,10074098,14:20,5,0,1,6,2024-11-02,-43.34366989,-21.7511156,14:33:33,"Rua do Monte, 142"
427,Linhares,10074095,14:20,6,0,0,6,2024-11-02,-43.34225988,-21.75015302,14:33:53,"Rua do Monte, 344"
427,Linhares,10071422,14:20,7,0,0,6,2024-11-02,-43.3389076,-21.7482357,14:34:33,"Rua João Henrique Vila Real, 111"
427,Linhares,10071430,14:20,8,0,0,6,2024-11-02,-43.33840549,-21.74709246,14:34:53,"Rua João Henrique Vila Real, 275"
427,Linhares,10071439,14:20,9,3,0,9,2024-11-02,-43.33830928,-21.74333191,14:35:13,"Rua João Henrique Vila Real, 124"
427,Linhares,10071442,14:20,10,0,0,9,2024-11-02,-43.33526218,-21.74197349,14:36:13,"Rua João Henrique Vila Real, 1100"
427,Linhares,10071434,14:20,11,0,0,9,2024-11-02,-43.33201992,-21.73932963,14:36:53,"Rua Diva Garcia, 1180"
427,Linhares,10071436,14:20,12,0,1,8,2024-11-02,-43.33041,-21.73635483,14:37:53,"Rua João Henrique Vila Real, 1580"
427,Linhares,10071381,14:20,13,1,0,9,2024-11-02,-43.32869339,-21.73396873,14:38:53,"Rua Diva Garcia, 1986"
427,Linhares,10071384,14:20,14,3,2,10,2024-11-02,-43.32687771,-21.7330024,14:39:53,"Rua Diva Garcia, 2184"
427,Linhares,10071374,14:20,15,1,2,9,2024-11-02,-43.32563019,-21.73167419,14:40:53,"Rua Diva Garcia, 2390"
427,Linhares,10071378,14:20,16,0,0,9,2024-11-02,-43.32456589,-21.73056984,14:42:13,"Rua Diva Garcia, 2530"
427,Linhares,10071386,14:20,17,0,0,9,2024-11-02,-43.32367194,-21.72957626,14:42:33,"Rua Diva Garcia, 2648"
427,Linhares,10071389,14:20,18,0,0,9,2024-11-02,-43.32305801,-21.72775083,14:43:13,"Rua Diva Garcia, 2900"
427,Linhares,10071338,14:20,19,0,0,9,2024-11-02,-43.32257462,-21.72607656,14:43:53,"Rua Diva Garcia, 3062"
