routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
711,BARREIRA DO TRIUNFO,10069626,04:25:00,24,0,0,4,2025-01-02T00:00:00.000Z,-43.419479370000,-21.703948970000,"Avenida Presidente Juscelino Kubitschek, 4905"
711,BARREIRA DO TRIUNFO,10070264,04:25:00,15,1,0,1,2025-01-02T00:00:00.000Z,-43.433441990000,-21.688980100000,"Avenida Presidente Juscelino Kubitschek, 6667"
711,BARREIRA DO TRIUNFO,10069670,04:25:00,41,0,0,5,2025-01-02T00:00:00.000Z,-43.381166580000,-21.739188340000,"Avenida Coronel Vidal, 801"
711,BARREIRA DO TRIUNFO,10069690,04:25:00,45,0,1,4,2025-01-02T00:00:00.000Z,-43.368984340000,-21.742478400000,"Rua Doutor Henrique Burnier, 581"
711,BARREIRA DO TRIUNFO,10071071,04:25:00,47,0,0,4,2025-01-02T00:00:00.000Z,-43.362297060000,-21.744657520000,"Avenida Brasil, 5175"
711,BARREIRA DO TRIUNFO,10069721,04:25:00,35,0,0,5,2025-01-02T00:00:00.000Z,-43.396431800000,-21.726647770000,"Avenida Presidente Juscelino Kubitschek, 1601"
711,BARREIRA DO TRIUNFO,10069598,04:25:00,9,0,0,1,2025-01-02T00:00:00.000Z,-43.433658600000,-21.663793560000,"Avenida Presidente Juscelino Kubitschek, 10051"
711,BARREIRA DO TRIUNFO,10071465,04:25:00,4,0,0,0,2025-01-02T00:00:00.000Z,-43.432491070000,-21.655166760000,"Avenida Presidente Juscelino Kubitschek, 10753"
711,BARREIRA DO TRIUNFO,10071057,04:25:00,46,0,0,4,2025-01-02T00:00:00.000Z,-43.366582510000,-21.743925090000,"Rua Doutor Henrique Burnier, 435"
711,BARREIRA DO TRIUNFO,10071482,04:25:00,6,0,0,0,2025-01-02T00:00:00.000Z,-43.432067750000,-21.657672580000,"Avenida Presidente Juscelino Kubitschek, 10563"
711,BARREIRA DO TRIUNFO,10069689,04:25:00,37,0,0,5,2025-01-02T00:00:00.000Z,-43.393146510000,-21.735592580000,"Avenida Presidente Juscelino Kubitschek, 765"
711,BARREIRA DO TRIUNFO,10069694,04:25:00,29,0,0,5,2025-01-02T00:00:00.000Z,-43.410216570000,-21.713457230000,"Avenida Presidente Juscelino Kubitschek, 3689"
