routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
739,NOVA ERA,10069691,04:50:00,34,0,0,6,2025-01-02T00:00:00.000Z,-43.370762590000,-21.741373910000,"Rua Doutor Henrique Burnier, 615"
739,NOVA ERA,10070128,04:50:00,21,0,0,8,2025-01-02T00:00:00.000Z,-43.405330660000,-21.716306690000,"Avenida Presidente Juscelino Kubitschek, 3201"
739,NOVA ERA,10074376,04:50:00,13,0,0,9,2025-01-02T00:00:00.000Z,-43.419460300000,-21.706733700000,"Rua Doutor Dias da Cruz, 660"
739,NOVA ERA,10069724,04:50:00,24,0,0,8,2025-01-02T00:00:00.000Z,-43.396587370000,-21.723283770000,"Avenida Presidente Juscelino Kubitschek, 2001"
739,NOVA ERA,10069667,04:50:00,32,0,0,6,2025-01-02T00:00:00.000Z,-43.378952030000,-21.737645490000,"Avenida Coronel Vidal, 431"
739,NOVA ERA,10071496,04:50:00,1,1,0,1,2025-01-02T00:00:00.000Z,-43.425501230000,-21.711265560000,"Rua Salvador Del Duca, 363 - Ponto Final da Linha 721"
739,NOVA ERA,10069694,04:50:00,19,0,1,8,2025-01-02T00:00:00.000Z,-43.410216570000,-21.713457230000,"Avenida Presidente Juscelino Kubitschek, 3689"
739,NOVA ERA,10069714,04:50:00,22,0,0,8,2025-01-02T00:00:00.000Z,-43.400913240000,-21.718812940000,"Avenida Presidente Juscelino Kubitschek, 2943"
739,NOVA ERA,10071641,04:50:00,6,0,0,7,2025-01-02T00:00:00.000Z,-43.426616670000,-21.705289840000,"Rua Salvador Del Duca, 451"
739,NOVA ERA,10069814,04:50:00,16,0,0,9,2025-01-02T00:00:00.000Z,-43.416954040000,-21.707731250000,"Rua Tenente Guimarães, 51"
739,NOVA ERA,10071099,04:50:00,41,0,2,1,2025-01-02T00:00:00.000Z,-43.348048090000,-21.759115680000,"Avenida Getúlio Vargas, 661"
739,NOVA ERA,10071440,04:50:00,12,0,0,9,2025-01-02T00:00:00.000Z,-43.420555110000,-21.705558160000,"Rua Doutor Dias da Cruz, 540"
739,NOVA ERA,10071807,04:50:00,8,2,0,9,2025-01-02T00:00:00.000Z,-43.425163400000,-21.700988430000,"Rua General Almerindo da Silva Gomes, 149"
739,NOVA ERA,10069670,04:50:00,31,0,0,6,2025-01-02T00:00:00.000Z,-43.381166580000,-21.739188340000,"Avenida Coronel Vidal, 801"
739,NOVA ERA,10069690,04:50:00,35,0,0,6,2025-01-02T00:00:00.000Z,-43.368984340000,-21.742478400000,"Rua Doutor Henrique Burnier, 581"
739,NOVA ERA,10071581,04:50:00,7,0,0,7,2025-01-02T00:00:00.000Z,-43.426771530000,-21.704313710000,"Rua Salvador Del Duca, 343"
