routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
615,Encosta do Sol,10069686,05:00:00,24,0,0,3,2025-01-02T00:00:00.000Z,-43.389839170000,-21.736551090000,"Avenida Presidente Juscelino Kubitschek, 313"
615,Encosta do Sol,10074574,05:00:00,27,0,0,3,2025-01-02T00:00:00.000Z,-43.382729290000,-21.740622660000,"Avenida Olavo Bilac, 495"
615,Encosta do Sol,10073778,05:00:00,10,0,0,1,2025-01-02T00:00:00.000Z,-43.400688170000,-21.739679340000,"Rua João Leite de Oliveira, 390"
615,Encosta do Sol,10074553,05:00:00,32,0,0,4,2025-01-02T00:00:00.000Z,-43.373012540000,-21.742801670000,"Rua Bernardo Mascarenhas, 1125"
615,Encosta do Sol,10074710,05:00:00,15,1,0,2,2025-01-02T00:00:00.000Z,-43.401199820000,-21.739869120000,"Avenida Nicolau Ibrahim Arbex, 24"
615,Encosta do Sol,10073722,05:00:00,13,0,0,1,2025-01-02T00:00:00.000Z,-43.399464960000,-21.742591830000,"Avenida Nicolau Ibrahim Arbex, 50"
615,Encosta do Sol,10070562,05:00:00,19,0,0,5,2025-01-02T00:00:00.000Z,-43.398420330000,-21.735646960000,"Rua Abílio Gomes, 312"
615,Encosta do Sol,10070219,05:00:00,11,0,0,1,2025-01-02T00:00:00.000Z,-43.400598050000,-21.741462710000,"Avenida Nicolau Ibrahim Arbex, 261"
615,Encosta do Sol,10074566,05:00:00,29,0,0,3,2025-01-02T00:00:00.000Z,-43.377055520000,-21.739375020000,"Rua Bernardo Mascarenhas, 1697"
615,Encosta do Sol,10074549,05:00:00,35,0,0,4,2025-01-02T00:00:00.000Z,-43.367679600000,-21.745919870000,"Rua Bernardo Mascarenhas, 477"
615,Encosta do Sol,10074550,05:00:00,34,0,0,4,2025-01-02T00:00:00.000Z,-43.369062900000,-21.745118710000,"Rua Bernardo Mascarenhas, 647"
615,Encosta do Sol,10073720,05:00:00,14,0,0,1,2025-01-02T00:00:00.000Z,-43.400078170000,-21.741665050000,"Avenida Nicolau Ibrahim Arbex, 220"
615,Encosta do Sol,10073769,05:00:00,8,0,1,1,2025-01-02T00:00:00.000Z,-43.399340270000,-21.737952330000,"Rua Poeta Daltemar Lima, 155"
615,Encosta do Sol,10074446,05:00:00,40,0,2,0,2025-01-02T00:00:00.000Z,-43.354052070000,-21.751410390000,"Avenida dos Andradas, 555"
615,Encosta do Sol,10073773,05:00:00,17,1,0,5,2025-01-02T00:00:00.000Z,-43.400783540000,-21.737609860000,"Rua Jaime Schmitz, 125"
