routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
311,Santa Tereza,10074782,05:15:00,8,0,0,0,2025-01-02T00:00:00.000Z,-43.334163670000,-21.763494300000,"Avenida Brasil, 275"
311,Santa Tereza,10071104,05:15:00,17,4,0,4,2025-01-02T00:00:00.000Z,-43.350868230000,-21.756460190000,"Avenida Barão do Rio Branco, 1655"
311,Santa Tereza,10072312,05:15:00,10,0,0,0,2025-01-02T00:00:00.000Z,-43.336654660000,-21.761581420000,"Avenida Brasil, 1100"
311,Santa Tereza,10074132,05:15:00,6,1,0,1,2025-01-02T00:00:00.000Z,-43.333044160000,-21.766087610000,"Rua Delorme Louzada, 81"
311,Santa Tereza,10072305,05:15:00,11,0,0,0,2025-01-02T00:00:00.000Z,-43.337478970000,-21.760922950000,"Rua Djalma de Carvalho, 37"
311,Santa Tereza,10071090,05:15:00,16,0,0,0,2025-01-02T00:00:00.000Z,-43.349991800000,-21.759861420000,"Avenida Barão do Rio Branco, 2037"
311,Santa Tereza,10074777,05:15:00,9,0,0,0,2025-01-02T00:00:00.000Z,-43.335607050000,-21.762099590000,"Avenida Brasil, 3295"
311,Santa Tereza,10074145,05:15:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.333496090000,-21.767429350000,"Rua Doutor Edgard Carlos Pereira, 704"
311,Santa Tereza,10072302,05:15:00,12,0,0,0,2025-01-02T00:00:00.000Z,-43.338029500000,-21.760323850000,"Avenida Sete de Setembro, 623"
311,Santa Tereza,10074138,05:15:00,5,0,0,0,2025-01-02T00:00:00.000Z,-43.334526760000,-21.766048330000,"Rua José Ladeira, 28"
311,Santa Tereza,10070707,05:15:00,13,0,0,0,2025-01-02T00:00:00.000Z,-43.345077510000,-21.762695310000,"Avenida Presidente Itamar Franco, 664"
311,Santa Tereza,10073790,05:15:00,20,4,7,6,2025-01-02T00:00:00.000Z,-43.354829630000,-21.743341320000,"Rua Américo Lobo, 875"
311,Santa Tereza,10074144,05:15:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.332379930000,-21.767292620000,"Rua Doutor Edgard Carlos Pereira, 630 - Ponto Final do Santa Tereza"
311,Santa Tereza,10071087,05:15:00,15,0,0,0,2025-01-02T00:00:00.000Z,-43.348548910000,-21.765426560000,"Avenida Barão do Rio Branco, 2675"
311,Santa Tereza,10070863,05:15:00,18,4,0,8,2025-01-02T00:00:00.000Z,-43.352577640000,-21.749939200000,"Avenida Barão do Rio Branco, 1225"
311,Santa Tereza,10072763,05:15:00,14,0,0,0,2025-01-02T00:00:00.000Z,-43.347682950000,-21.765377040000,"Avenida Presidente Itamar Franco, 986"
311,Santa Tereza,10074147,05:15:00,4,0,0,0,2025-01-02T00:00:00.000Z,-43.334904010000,-21.766728180000,"Rua Doutor Edgard Carlos Pereira, 37"
311,Santa Tereza,10070910,05:15:00,19,1,0,9,2025-01-02T00:00:00.000Z,-43.353359620000,-21.746834610000,"Avenida Barão do Rio Branco, 867"
311,Santa Tereza,10072022,05:15:00,21,0,0,6,2025-01-02T00:00:00.000Z,-43.354785920000,-21.742631910000,"Rua Sílvio Romero, 37 - Ponto Final do Manoel Honório"
311,Santa Tereza,10074112,05:15:00,3,0,0,0,2025-01-02T00:00:00.000Z,-43.334184280000,-21.767088700000,"Rua Belmiro Ciampi, 53"
