routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
107,Centro / V. Montanhesa,10069579,04:50,33,0,0,13,2024-11-01,-43.35506058,-21.72585106,05:10:17,"Avenida Juiz de Fora, 1327"
107,Centro / V. Montanhesa,10069576,04:50,34,0,0,13,2024-11-01,-43.35581488,-21.72709791,05:10:42,"Avenida Juiz de Fora, 961"
107,Centro / V. Montanhesa,10069577,04:50,35,0,0,13,2024-11-01,-43.3566326,-21.72872222,05:11:02,"Avenida Juiz de Fora, 685"
107,Centro / V. Montanhesa,10069575,04:50,36,1,0,14,2024-11-01,-43.3567276,-21.73079872,05:11:22,"Avenida Juiz de Fora, 497"
107,Centro / V. Montanhesa,10069570,04:50,37,0,0,14,2024-11-01,-43.35785294,-21.73373985,05:12:22,"Rua Paracatu, 155"
107,Centro / V. Montanhesa,10073423,04:50,38,0,0,14,2024-11-01,-43.36005307,-21.73707059,05:13:02,"Rua Alencar Tristão, 333"
107,Centro / V. Montanhesa,10073420,04:50,39,0,0,14,2024-11-01,-43.36134067,-21.73810364,05:13:22,"Rua Alencar Tristão, 217"
107,Centro / V. Montanhesa,10073376,04:50,40,0,0,14,2024-11-01,-43.36266126,-21.73914253,05:13:42,"Rua Alencar Tristão, 15"
107,Centro / V. Montanhesa,10073397,04:50,41,0,0,14,2024-11-01,-43.36422265,-21.74039121,05:14:11,"Rua Josué de Queirós, 411"
107,Centro / V. Montanhesa,10073395,04:50,42,0,1,13,2024-11-01,-43.3647242,-21.74193998,05:14:42,"Rua Custódio Tristão, 150"
107,Centro / V. Montanhesa,10071071,04:50,43,0,1,12,2024-11-01,-43.36229706,-21.74465752,05:16:22,"Avenida Brasil, 5175"
107,Centro / V. Montanhesa,10071075,04:50,44,0,2,10,2024-11-01,-43.3558249,-21.74507495,05:17:22,"Avenida Brasil, 3013"
107,Centro / V. Montanhesa,10070912,04:50,45,0,0,10,2024-11-01,-43.35329926,-21.74750417,05:18:42,"Avenida Barão do Rio Branco, 950"
107,Centro / V. Montanhesa,10070848,04:50,46,0,3,7,2024-11-01,-43.35280842,-21.74943617,05:19:22,"Avenida Barão do Rio Branco, 1200"
107,Centro / V. Montanhesa,10073815,04:50,47,0,1,6,2024-11-01,-43.34699631,-21.7598877,05:19:22,"Avenida Getúlio Vargas, 511"
107,Centro / V. Montanhesa,10073815,05:25,1,0,0,0,2024-11-01,-43.34699631,-21.7598877,05:25:43,"Avenida Getúlio Vargas, 511"
107,Centro / V. Montanhesa,10070903,05:25,2,0,0,0,2024-11-01,-43.34353638,-21.75967216,05:26:34,"Avenida Francisco Bernardino, 162"
107,Centro / V. Montanhesa,10073892,05:25,3,0,0,0,2024-11-01,-43.34975433,-21.75461006,05:28:43,"Avenida Francisco Bernardino, 648"
107,Centro / V. Montanhesa,10070863,05:25,4,0,0,0,2024-11-01,-43.35257764,-21.7499392,05:29:43,"Avenida Barão do Rio Branco, 1225"
107,Centro / V. Montanhesa,10070910,05:25,5,0,0,0,2024-11-01,-43.35335962,-21.74683461,05:30:43,"Avenida Barão do Rio Branco, 867"
107,Centro / V. Montanhesa,10073790,05:25,6,2,0,2,2024-11-01,-43.35482963,-21.74334132,05:32:23,"Rua Américo Lobo, 875"
107,Centro / V. Montanhesa,10070180,05:25,7,0,0,2,2024-11-01,-43.35666079,-21.74375375,05:33:03,"Rua Américo Lobo, 683"
107,Centro / V. Montanhesa,10074620,05:25,8,0,0,2,2024-11-01,-43.35931015,-21.74397659,05:33:23,"Rua Américo Lobo, 421"
107,Centro / V. Montanhesa,10069646,05:25,9,2,0,4,2024-11-01,-43.36320877,-21.74286652,05:34:43,"Avenida Rui Barbosa, 440"
107,Centro / V. Montanhesa,10069619,05:25,10,0,1,3,2024-11-01,-43.36300469,-21.74053924,05:36:03,"Avenida Rui Barbosa, 732"
107,Centro / V. Montanhesa,10073372,05:25,11,0,0,3,2024-11-01,-43.36210686,-21.73893523,05:36:23,"Rua Alencar Tristão, 70"
107,Centro / V. Montanhesa,10073421,05:25,12,0,0,3,2024-11-01,-43.35939754,-21.73676818,05:36:43,"Rua Alencar Tristão, 410"
107,Centro / V. Montanhesa,10071680,05:25,13,0,0,3,2024-11-01,-43.3577919,-21.73422432,05:37:03,"Rua Paracatu, 120"
107,Centro / V. Montanhesa,10073392,05:25,14,0,0,3,2024-11-01,-43.35657319,-21.73034947,05:38:23,"Avenida Juiz de Fora, 550"
107,Centro / V. Montanhesa,10073454,05:25,15,0,0,3,2024-11-01,-43.35640511,-21.72867707,05:38:43,"Avenida Juiz de Fora, 690"
107,Centro / V. Montanhesa,10073478,05:25,16,0,0,3,2024-11-01,-43.35470116,-21.72729574,05:38:53,"Avenida Juiz de Fora, 1060"
107,Centro / V. Montanhesa,10073476,05:25,17,0,2,1,2024-11-01,-43.35143661,-21.72562408,05:39:44,"Avenida Juiz de Fora, 1530"
107,Centro / V. Montanhesa,10073437,05:25,18,0,0,1,2024-11-01,-43.35107136,-21.71717804,05:41:24,"Avenida Juiz de Fora, 28"
107,Centro / V. Montanhesa,10073427,05:25,19,0,1,0,2024-11-01,-43.35204315,-21.71464348,05:41:44,"Avenida Juiz de Fora, 380"
107,Centro / V. Montanhesa,10073429,05:25,20,0,0,0,2024-11-01,-43.35316008,-21.7114037,05:42:21,"Avenida Juiz de Fora, 598"
107,Centro / V. Montanhesa,10071239,05:25,21,0,0,0,2024-11-01,-43.35534722,-21.71048571,05:42:44,"Avenida Juiz de Fora, 696"
107,Centro / V. Montanhesa,10073449,05:25,22,0,0,0,2024-11-01,-43.35755883,-21.70940991,05:43:16,"Avenida Juiz de Fora, 1020 - Unipac"
107,Centro / V. Montanhesa,10073450,05:25,23,0,0,0,2024-11-01,-43.35897129,-21.70900447,05:43:49,"Avenida Juiz de Fora, 450"
107,Centro / V. Montanhesa,10073269,05:25,24,0,0,0,2024-11-01,-43.36009598,-21.70691109,05:44:22,"Avenida Juiz de Fora, 600 - SEST/SENAT"
107,Centro / V. Montanhesa,10073264,05:25,25,0,0,0,2024-11-01,-43.35836071,-21.70244248,05:44:54,Avenida Juiz de Fora
107,Centro / V. Montanhesa,10073287,05:25,26,0,0,0,2024-11-01,-43.35657537,-21.69758606,05:45:26,"Avenida Juiz de Fora, 220"
107,Centro / V. Montanhesa,10073285,05:25,27,0,0,0,2024-11-01,-43.35504728,-21.69563265,05:45:59,"Avenida Juiz de Fora, 460"
107,Centro / V. Montanhesa,10069560,05:25,28,0,0,0,2024-11-01,-43.35310871,-21.69433719,05:46:32,"Avenida Juiz de Fora, 704"
107,Centro / V. Montanhesa,10073951,05:25,29,0,0,0,2024-11-01,-43.35095739,-21.69221392,05:47:04,"Rua Franklin Soares Ferreira, 100"
107,Centro / V. Montanhesa,10070430,05:25,30,0,0,0,2024-11-01,-43.35136485,-21.69293213,05:47:24,"Rua Franklin Soares Ferreira, 180"
107,Centro / V. Montanhesa,10070428,05:25,31,0,0,0,2024-11-01,-43.3514061,-21.69350624,05:47:34,"Rua Amazonas, 30"
107,Centro / V. Montanhesa,10070439,05:25,32,0,0,0,2024-11-01,-43.35032654,-21.69290912,05:48:04,"Rua Amazonas, 170"
107,Centro / V. Montanhesa,10070440,05:25,33,0,0,0,2024-11-01,-43.34885406,-21.69207001,05:48:24,"Rua Amazonas, 360"
107,Centro / V. Montanhesa,10070445,05:25,34,0,0,0,2024-11-01,-43.34778356,-21.69261698,05:48:53,"Rua Amazonas, 520"
107,Centro / V. Montanhesa,10070404,05:25,35,1,0,1,2024-11-01,-43.34748888,-21.69352341,05:49:04,"Rua Amazonas, 600"
107,Centro / V. Montanhesa,10070487,05:25,36,5,1,5,2024-11-01,-43.34719897,-21.69475425,05:49:44,"Rua Amazonas, 730"
107,Centro / V. Montanhesa,10070395,05:25,37,0,5,0,2024-11-01,-43.34604645,-21.69505119,05:50:24,"Rua Amazonas, 840"
107,Centro / V. Montanhesa,10070409,05:25,38,0,0,0,2024-11-01,-43.34606206,-21.69340866,05:50:44,"Rua Benjamin Elídio Faria, 356"
107,Centro / V. Montanhesa,10070423,05:25,39,0,0,0,2024-11-01,-43.34640574,-21.692288,05:51:04,"Rua Benjamin Elídio Faria, 210"
107,Centro / V. Montanhesa,10070418,05:25,40,1,0,1,2024-11-01,-43.34599304,-21.69182231,05:53:15,"Rua Verissimo Lopes Guimarães, 42"
107,Centro / V. Montanhesa,10070483,05:25,41,5,1,5,2024-11-01,-43.34587121,-21.69225883,05:54:24,"Rua Amazonas, 1133"
107,Centro / V. Montanhesa,10070481,05:25,42,0,5,0,2024-11-01,-43.34447968,-21.69269188,05:55:04,"Rua Verissimo Lopes Guimarães, 106"
107,Centro / V. Montanhesa,10072352,05:25,43,1,0,1,2024-11-01,-43.34420312,-21.69392967,05:57:19,"Rua Verissimo Lopes Guimarães, 140"
107,Centro / V. Montanhesa,10070491,05:25,44,5,0,6,2024-11-01,-43.34435719,-21.69461711,05:59:34,Rua Euvaldo Loures Coelho
107,Centro / V. Montanhesa,10182380,05:25,45,0,2,4,2024-11-01,-43.34683748,-21.69555728,06:01:50,"Rua Maria de Lourdes, 725"
107,Centro / V. Montanhesa,10070455,05:25,46,1,4,1,2024-11-01,-43.34885728,-21.69479493,06:04:05,"Rua Raimundo Pinto, 400"
107,Centro / V. Montanhesa,10069856,05:25,47,2,0,3,2024-11-01,-43.35010939,-21.69422952,06:05:05,"Rua César Franco, 431"
107,Centro / V. Montanhesa,10070450,05:25,48,1,0,4,2024-11-01,-43.35095388,-21.69474192,06:05:45,"Rua Maria Aparecida, 430"
107,Centro / V. Montanhesa,10070497,05:25,49,0,4,0,2024-11-01,-43.34936637,-21.69512263,06:07:25,"Rua Maria de Lourdes, 507"
107,Centro / V. Montanhesa,10070502,05:25,50,4,0,4,2024-11-01,-43.34680021,-21.69567108,06:07:45,"Rua Maria de Lourdes, 780"
107,Centro / V. Montanhesa,10070494,05:25,51,0,0,4,2024-11-01,-43.3441925,-21.69478226,06:09:52,"Rua Verissimo Lopes Guimarães, 249 - Ponto Final da Vila Montanhesa"
107,Centro / V. Montanhesa,10073815,05:55,1,0,0,0,2024-11-01,-43.34699631,-21.7598877,05:55,"Avenida Getúlio Vargas, 511"
107,Centro / V. Montanhesa,10070903,05:55,2,1,0,1,2024-11-01,-43.34353638,-21.75967216,05:59:37,"Avenida Francisco Bernardino, 162"
107,Centro / V. Montanhesa,10073892,05:55,3,0,0,1,2024-11-01,-43.34975433,-21.75461006,06:02:21,"Avenida Francisco Bernardino, 648"
107,Centro / V. Montanhesa,10070863,05:55,4,3,0,4,2024-11-01,-43.35257764,-21.7499392,06:03:01,"Avenida Barão do Rio Branco, 1225"
107,Centro / V. Montanhesa,10070910,05:55,5,0,0,4,2024-11-01,-43.35335962,-21.74683461,06:04:01,"Avenida Barão do Rio Branco, 867"
107,Centro / V. Montanhesa,10073790,05:55,6,2,0,6,2024-11-01,-43.35482963,-21.74334132,06:05:37,"Rua Américo Lobo, 875"
107,Centro / V. Montanhesa,10070180,05:55,7,0,0,6,2024-11-01,-43.35666079,-21.74375375,06:06:21,"Rua Américo Lobo, 683"
107,Centro / V. Montanhesa,10074620,05:55,8,0,0,6,2024-11-01,-43.35931015,-21.74397659,06:06:41,"Rua Américo Lobo, 421"
107,Centro / V. Montanhesa,10069646,05:55,9,1,0,7,2024-11-01,-43.36320877,-21.74286652,06:07:21,"Avenida Rui Barbosa, 440"
107,Centro / V. Montanhesa,10069619,05:55,10,0,0,7,2024-11-01,-43.36300469,-21.74053924,06:08:21,"Avenida Rui Barbosa, 732"
107,Centro / V. Montanhesa,10073372,05:55,11,0,0,7,2024-11-01,-43.36210686,-21.73893523,06:08:41,"Rua Alencar Tristão, 70"
107,Centro / V. Montanhesa,10073421,05:55,12,0,0,7,2024-11-01,-43.35939754,-21.73676818,06:09:09,"Rua Alencar Tristão, 410"
107,Centro / V. Montanhesa,10071680,05:55,13,0,0,7,2024-11-01,-43.3577919,-21.73422432,06:09:41,"Rua Paracatu, 120"
107,Centro / V. Montanhesa,10073392,05:55,14,0,1,6,2024-11-01,-43.35657319,-21.73034947,06:11:21,"Avenida Juiz de Fora, 550"
107,Centro / V. Montanhesa,10073454,05:55,15,0,0,6,2024-11-01,-43.35640511,-21.72867707,06:12:01,"Avenida Juiz de Fora, 690"
107,Centro / V. Montanhesa,10073478,05:55,16,0,0,6,2024-11-01,-43.35470116,-21.72729574,06:12:16,"Avenida Juiz de Fora, 1060"
107,Centro / V. Montanhesa,10073476,05:55,17,0,2,4,2024-11-01,-43.35143661,-21.72562408,06:14:40,"Avenida Juiz de Fora, 1530"
107,Centro / V. Montanhesa,10073437,05:55,18,0,1,3,2024-11-01,-43.35107136,-21.71717804,06:14:41,"Avenida Juiz de Fora, 28"
107,Centro / V. Montanhesa,10073427,05:55,19,0,0,3,2024-11-01,-43.35204315,-21.71464348,06:15:41,"Avenida Juiz de Fora, 380"
107,Centro / V. Montanhesa,10073429,05:55,20,0,1,2,2024-11-01,-43.35316008,-21.7114037,06:16:01,"Avenida Juiz de Fora, 598"
107,Centro / V. Montanhesa,10071239,05:55,21,0,0,2,2024-11-01,-43.35534722,-21.71048571,06:16:21,"Avenida Juiz de Fora, 696"
107,Centro / V. Montanhesa,10073449,05:55,22,0,0,2,2024-11-01,-43.35755883,-21.70940991,06:17:01,"Avenida Juiz de Fora, 1020 - Unipac"
107,Centro / V. Montanhesa,10073450,05:55,23,0,2,0,2024-11-01,-43.35897129,-21.70900447,06:17:22,"Avenida Juiz de Fora, 450"
107,Centro / V. Montanhesa,10073269,05:55,24,0,0,0,2024-11-01,-43.36009598,-21.70691109,06:17:42,"Avenida Juiz de Fora, 600 - SEST/SENAT"
107,Centro / V. Montanhesa,10073264,05:55,25,0,0,0,2024-11-01,-43.35836071,-21.70244248,06:18:22,Avenida Juiz de Fora
107,Centro / V. Montanhesa,10073287,05:55,26,0,0,0,2024-11-01,-43.35657537,-21.69758606,06:19:02,"Avenida Juiz de Fora, 220"
107,Centro / V. Montanhesa,10073285,05:55,27,0,0,0,2024-11-01,-43.35504728,-21.69563265,06:19:22,"Avenida Juiz de Fora, 460"
107,Centro / V. Montanhesa,10069560,05:55,28,0,0,0,2024-11-01,-43.35310871,-21.69433719,06:20:12,"Avenida Juiz de Fora, 704"
107,Centro / V. Montanhesa,10073951,05:55,29,0,0,0,2024-11-01,-43.35095739,-21.69221392,06:21:02,"Rua Franklin Soares Ferreira, 100"
107,Centro / V. Montanhesa,10070430,05:55,30,0,0,0,2024-11-01,-43.35136485,-21.69293213,06:21:32,"Rua Franklin Soares Ferreira, 180"
107,Centro / V. Montanhesa,10070428,05:55,31,0,0,0,2024-11-01,-43.3514061,-21.69350624,06:22:02,"Rua Amazonas, 30"
107,Centro / V. Montanhesa,10070439,05:55,32,0,0,0,2024-11-01,-43.35032654,-21.69290912,06:22:42,"Rua Amazonas, 170"
107,Centro / V. Montanhesa,10070440,05:55,33,0,0,0,2024-11-01,-43.34885406,-21.69207001,06:23:02,"Rua Amazonas, 360"
107,Centro / V. Montanhesa,10070445,05:55,34,0,0,0,2024-11-01,-43.34778356,-21.69261698,06:23:56,"Rua Amazonas, 520"
107,Centro / V. Montanhesa,10070404,05:55,35,0,0,0,2024-11-01,-43.34748888,-21.69352341,06:24:09,"Rua Amazonas, 600"
107,Centro / V. Montanhesa,10070487,05:55,36,0,0,0,2024-11-01,-43.34719897,-21.69475425,06:24:22,"Rua Amazonas, 730"
107,Centro / V. Montanhesa,10070395,05:55,37,2,0,2,2024-11-01,-43.34604645,-21.69505119,06:24:42,"Rua Amazonas, 840"
107,Centro / V. Montanhesa,10070409,05:55,38,0,2,0,2024-11-01,-43.34606206,-21.69340866,06:25:02,"Rua Benjamin Elídio Faria, 356"
107,Centro / V. Montanhesa,10070423,05:55,39,0,0,0,2024-11-01,-43.34640574,-21.692288,06:25:22,"Rua Benjamin Elídio Faria, 210"
107,Centro / V. Montanhesa,10070418,05:55,40,0,0,0,2024-11-01,-43.34599304,-21.69182231,06:25:42,"Rua Verissimo Lopes Guimarães, 42"
107,Centro / V. Montanhesa,10070483,05:55,41,0,0,0,2024-11-01,-43.34587121,-21.69225883,06:26:02,"Rua Amazonas, 1133"
107,Centro / V. Montanhesa,10070481,05:55,42,0,0,0,2024-11-01,-43.34447968,-21.69269188,06:26:22,"Rua Verissimo Lopes Guimarães, 106"
107,Centro / V. Montanhesa,10072352,05:55,43,0,0,0,2024-11-01,-43.34420312,-21.69392967,06:34:29,"Rua Verissimo Lopes Guimarães, 140"
107,Centro / V. Montanhesa,10070491,05:55,44,2,0,2,2024-11-01,-43.34435719,-21.69461711,06:35:06,Rua Euvaldo Loures Coelho
107,Centro / V. Montanhesa,10182380,05:55,45,4,0,6,2024-11-01,-43.34683748,-21.69555728,06:35:44,"Rua Maria de Lourdes, 725"
107,Centro / V. Montanhesa,10070455,05:55,46,10,1,15,2024-11-01,-43.34885728,-21.69479493,06:36:21,"Rua Raimundo Pinto, 400"
107,Centro / V. Montanhesa,10069856,05:55,47,0,0,15,2024-11-01,-43.35010939,-21.69422952,06:36:58,"Rua César Franco, 431"
107,Centro / V. Montanhesa,10070450,05:55,48,0,0,15,2024-11-01,-43.35095388,-21.69474192,06:37:35,"Rua Maria Aparecida, 430"
107,Centro / V. Montanhesa,10070497,05:55,49,0,1,14,2024-11-01,-43.34936637,-21.69512263,06:38:13,"Rua Maria de Lourdes, 507"
107,Centro / V. Montanhesa,10070502,05:55,50,0,0,14,2024-11-01,-43.34680021,-21.69567108,06:38:50,"Rua Maria de Lourdes, 780"
107,Centro / V. Montanhesa,10070494,05:55,51,0,0,14,2024-11-01,-43.3441925,-21.69478226,06:39:52,"Rua Verissimo Lopes Guimarães, 249 - Ponto Final da Vila Montanhesa"
107,Centro / V. Montanhesa,10070494,06:20,1,0,0,0,2024-11-01,-43.3441925,-21.69478226,06:20,"Rua Verissimo Lopes Guimarães, 249 - Ponto Final da Vila Montanhesa"
107,Centro / V. Montanhesa,10070475,06:20,2,1,0,1,2024-11-01,-43.34401298,-21.6938839,06:22:50,"Rua Verissimo Lopes Guimarães, 141"
107,Centro / V. Montanhesa,10070478,06:20,3,5,0,6,2024-11-01,-43.34474791,-21.6919632,06:23:30,Rua Verissimo Lopes Guimarães
107,Centro / V. Montanhesa,10070421,06:20,4,2,6,2,2024-11-01,-43.34603882,-21.69165927,06:24:30,"Rua Verissimo Lopes Guimarães, 37"
107,Centro / V. Montanhesa,10070405,06:20,5,0,0,2,2024-11-01,-43.3464365,-21.69261378,06:25:05,"Rua Benjamin Elídio Faria, 159"
107,Centro / V. Montanhesa,10070410,06:20,6,3,0,5,2024-11-01,-43.34600747,-21.69429796,06:25:30,"Rua Benjamin Elídio Faria, 425"
107,Centro / V. Montanhesa,10070413,06:20,7,2,4,3,2024-11-01,-43.34625471,-21.69490051,06:26:17,"Rua Amazonas, 835"
107,Centro / V. Montanhesa,10070399,06:20,8,4,3,4,2024-11-01,-43.34710872,-21.69439359,06:27:04,"Rua Amazonas, 665"
107,Centro / V. Montanhesa,10070401,06:20,9,0,1,3,2024-11-01,-43.34738791,-21.69322828,06:27:50,"Rua Amazonas, 575"
107,Centro / V. Montanhesa,10070442,06:20,10,0,0,3,2024-11-01,-43.34774017,-21.692276,06:28,"Rua Amazonas, 491"
107,Centro / V. Montanhesa,10070435,06:20,11,2,0,5,2024-11-01,-43.34892273,-21.6918869,06:28:09,"Rua Amazonas, 355"
107,Centro / V. Montanhesa,10070436,06:20,12,1,0,6,2024-11-01,-43.34980238,-21.69210625,06:29:10,"Rua Amazonas, 219"
107,Centro / V. Montanhesa,10070462,06:20,13,1,0,7,2024-11-01,-43.35048878,-21.69285449,06:29:30,"Rua Amazonas, 167"
107,Centro / V. Montanhesa,10070426,06:20,14,0,3,4,2024-11-01,-43.35124207,-21.6933488,06:30:10,"Rua Amazonas, 39"
107,Centro / V. Montanhesa,10070433,06:20,15,0,0,4,2024-11-01,-43.3507309,-21.69217873,06:30:40,"Rua Franklin Soares Ferreira, 85"
107,Centro / V. Montanhesa,11939614,06:20,16,2,0,6,2024-11-01,-43.3489316,-21.69124266,06:31:09,"Rua Rio de Janeiro, 140"
107,Centro / V. Montanhesa,10073797,06:20,17,1,0,7,2024-11-01,-43.3491388,-21.69066028,06:32:09,"Rua Diomar Monteiro, 85"
107,Centro / V. Montanhesa,10071016,06:20,18,0,0,7,2024-11-01,-43.34967123,-21.69037781,06:32:40,"Avenida Juiz de Fora, 1269"
107,Centro / V. Montanhesa,10069562,06:20,19,2,0,9,2024-11-01,-43.3510738,-21.69178009,06:33:09,"Avenida Juiz de Fora, 1065"
107,Centro / V. Montanhesa,10073238,06:20,20,0,0,9,2024-11-01,-43.35321504,-21.69425832,06:34:09,"Avenida Juiz de Fora, 701"
107,Centro / V. Montanhesa,10069561,06:20,21,0,0,9,2024-11-01,-43.35519683,-21.69557935,06:34:49,"Avenida Juiz de Fora, 407"
107,Centro / V. Montanhesa,10069558,06:20,22,0,0,9,2024-11-01,-43.35687476,-21.6977747,06:35:29,"Avenida Juiz de Fora, 165"
107,Centro / V. Montanhesa,10069559,06:20,23,0,0,9,2024-11-01,-43.35749179,-21.6987544,06:35:49,"Avenida Juiz de Fora, 25"
107,Centro / V. Montanhesa,10069555,06:20,24,0,0,9,2024-11-01,-43.35871557,-21.70212107,06:36:09,Avenida Juiz de Fora
107,Centro / V. Montanhesa,10069556,06:20,25,0,0,9,2024-11-01,-43.36021428,-21.70724753,06:37:09,"Avenida Juiz de Fora, 587"
107,Centro / V. Montanhesa,10069553,06:20,26,1,0,10,2024-11-01,-43.35962935,-21.70898318,06:37:49,"Avenida Juiz de Fora, 495"
107,Centro / V. Montanhesa,10069584,06:20,27,0,0,10,2024-11-01,-43.35701752,-21.70967674,06:38:29,"Avenida Juiz de Fora, 967"
107,Centro / V. Montanhesa,10069582,06:20,28,2,0,12,2024-11-01,-43.35544586,-21.71077538,06:39:29,"Avenida Juiz de Fora, 839"
107,Centro / V. Montanhesa,10069583,06:20,29,0,0,12,2024-11-01,-43.35326385,-21.71150208,06:40:09,"Avenida Juiz de Fora, 629"
107,Centro / V. Montanhesa,10069580,06:20,30,2,0,14,2024-11-01,-43.35223127,-21.71486015,06:41:08,"Avenida Juiz de Fora, 31"
107,Centro / V. Montanhesa,10069581,06:20,31,0,0,14,2024-11-01,-43.35123551,-21.71720329,06:42:08,"Avenida Juiz de Fora, 29"
107,Centro / V. Montanhesa,10069578,06:20,32,2,0,16,2024-11-01,-43.35148096,-21.72539699,06:43:48,"Avenida Juiz de Fora, 1529"
107,Centro / V. Montanhesa,10069579,06:20,33,0,0,16,2024-11-01,-43.35506058,-21.72585106,06:44:46,"Avenida Juiz de Fora, 1327"
