routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
116,Centro / Vivendas da Serra,10072226,10:55,13,0,0,11,2024-11-02,-43.35061646,-21.71815841,11:20:33,"Rua Paulo Affonso Tristão, 40"
116,Centro / Vivendas da Serra,10072593,10:55,14,0,0,11,2024-11-02,-43.34940184,-21.71948931,11:21:49,"Rua Humberto Luigi Louisi, 205"
116,Centro / Vivendas da Serra,10072601,10:55,15,0,0,11,2024-11-02,-43.34725141,-21.72045234,11:22:33,"Rua Humberto Luigi Louisi, 11"
116,Centro / Vivendas da Serra,10072548,10:55,16,0,0,11,2024-11-02,-43.34715724,-21.72008176,11:22:53,"Rua Paulo Affonso Tristão, 501 - Ponto Final da Linha 117"
116,Centro / Vivendas da Serra,10074513,10:55,17,0,0,11,2024-11-02,-43.3491745,-21.71854019,11:23:13,"Rua Paulo Affonso Tristão, 163"
116,Centro / Vivendas da Serra,10074384,10:55,18,0,0,11,2024-11-02,-43.35058605,-21.71799721,11:23:33,"Rua Paulo Affonso Tristão, 31"
116,Centro / Vivendas da Serra,10073437,10:55,19,0,0,11,2024-11-02,-43.35107136,-21.71717804,11:25:53,"Avenida Juiz de Fora, 28"
116,Centro / Vivendas da Serra,10073427,10:55,20,0,0,11,2024-11-02,-43.35204315,-21.71464348,11:26:14,"Avenida Juiz de Fora, 380"
116,Centro / Vivendas da Serra,10073429,10:55,21,0,1,10,2024-11-02,-43.35316008,-21.7114037,11:27:11,"Avenida Juiz de Fora, 598"
116,Centro / Vivendas da Serra,10071239,10:55,22,0,0,10,2024-11-02,-43.35534722,-21.71048571,11:27:34,"Avenida Juiz de Fora, 696"
116,Centro / Vivendas da Serra,10073449,10:55,23,0,0,10,2024-11-02,-43.35755883,-21.70940991,11:28:30,"Avenida Juiz de Fora, 1020 - Unipac"
116,Centro / Vivendas da Serra,10073450,10:55,24,0,4,6,2024-11-02,-43.35897129,-21.70900447,11:29:26,"Avenida Juiz de Fora, 450"
116,Centro / Vivendas da Serra,10072577,10:55,25,0,4,2,2024-11-02,-43.35954373,-21.70947612,11:30:22,"Rua João Rosa de Araújo, 30"
116,Centro / Vivendas da Serra,10072588,10:55,26,0,2,0,2024-11-02,-43.36081458,-21.7104401,11:31:18,"Rua João Rosa de Araújo, 160"
116,Centro / Vivendas da Serra,10073119,10:55,27,0,0,0,2024-11-02,-43.3616637,-21.71037643,11:32:14,"Rua José Irineu Reis, 38"
116,Centro / Vivendas da Serra,10073115,10:55,28,0,0,0,2024-11-02,-43.36121726,-21.70931903,11:32:54,"Rua José Irineu Reis, 180"
116,Centro / Vivendas da Serra,10073111,10:55,29,0,0,0,2024-11-02,-43.36206746,-21.70947838,11:33:34,"Rua da Colina, 48"
116,Centro / Vivendas da Serra,10072444,10:55,30,0,0,0,2024-11-02,-43.36255467,-21.70988089,11:33:40,"Rua 9 de Julho, 40"
116,Centro / Vivendas da Serra,10072442,10:55,31,0,0,0,2024-11-02,-43.36241594,-21.70904862,11:34:34,"Rua Sebastião Pereira Barbosa, 92"
116,Centro / Vivendas da Serra,10072439,10:55,32,0,0,0,2024-11-02,-43.36257284,-21.7085532,11:35:10,"Rua Nestor Mageste Netto, 20"
116,Centro / Vivendas da Serra,10071362,10:55,33,0,0,0,2024-11-02,-43.36247834,-21.70893596,11:35:30,"Rua Sebastião Pereira Barbosa, 135"
116,Centro / Vivendas da Serra,10073086,10:55,34,0,0,0,2024-11-02,-43.36218554,-21.71085669,11:35:50,"Rua Avelino Jacob da Silva, 20"
116,Centro / Vivendas da Serra,10073151,10:55,35,0,0,0,2024-11-02,-43.36350071,-21.71053265,11:38:14,"Rua Avelino Jacob da Silva, 344"
116,Centro / Vivendas da Serra,10073194,10:55,36,0,0,0,2024-11-02,-43.36541003,-21.71040981,11:38:34,"Rua Avelino Jacob da Silva, 420"
116,Centro / Vivendas da Serra,10073187,10:55,37,0,0,0,2024-11-02,-43.36668188,-21.71066398,11:38:54,"Rua Avelino Jacob da Silva, 384"
116,Centro / Vivendas da Serra,10073183,10:55,38,0,0,0,2024-11-02,-43.36801062,-21.71222102,11:39:14,"Rua Avelino Jacob da Silva, 442 - Ponto Final da Linha 104"
116,Centro / Vivendas da Serra,10073200,10:55,39,0,0,0,2024-11-02,-43.3669343,-21.71217999,11:39:34,"Rua Afonso Bazarela Barra, 995"
116,Centro / Vivendas da Serra,10073203,10:55,40,0,0,0,2024-11-02,-43.36557997,-21.71229418,11:41:21,"Rua Afonso Bazarela Barra, 96"
116,Centro / Vivendas da Serra,10073202,10:55,41,0,0,0,2024-11-02,-43.36432266,-21.71230316,11:41:21,"Rua Afonso Bazarela Barra, 250"
116,Centro / Vivendas da Serra,10073202,11:55,1,0,0,0,2024-11-02,-43.36432266,-21.71230316,11:55,"Rua Afonso Bazarela Barra, 250"
116,Centro / Vivendas da Serra,10073215,11:55,2,0,0,0,2024-11-02,-43.36322999,-21.71171816,11:55:05,"Rua Afonso Bazarela Barra, 130"
116,Centro / Vivendas da Serra,10073208,11:55,3,0,0,0,2024-11-02,-43.36609268,-21.71086311,11:55:10,"Rua Afonso Bazarela Barra, 227"
116,Centro / Vivendas da Serra,10072455,11:55,4,0,0,0,2024-11-02,-43.36716843,-21.71175957,11:55:15,"Rua Avelino Jacob da Silva, 685"
116,Centro / Vivendas da Serra,10073191,11:55,5,2,0,2,2024-11-02,-43.36663437,-21.71078873,11:56:35,"Rua Avelino Jacob da Silva, 385"
116,Centro / Vivendas da Serra,10073107,11:55,6,0,0,2,2024-11-02,-43.36540985,-21.71046755,11:57:55,"Rua Avelino Jacob da Silva, 421"
116,Centro / Vivendas da Serra,10073154,11:55,7,2,0,4,2024-11-02,-43.36363334,-21.71064097,11:58:35,"Rua Avelino Jacob da Silva, 145"
116,Centro / Vivendas da Serra,10073148,11:55,8,5,1,8,2024-11-02,-43.36217606,-21.71103775,11:59:55,"Rua Avelino Jacob da Silva, 19"
116,Centro / Vivendas da Serra,10188964,11:55,9,0,0,8,2024-11-02,-43.36166587,-21.71171469,12:01:15,"Rua Salvador R Canavio, 60"
116,Centro / Vivendas da Serra,10073212,11:55,10,1,0,9,2024-11-02,-43.36111772,-21.71253644,12:01:35,"Rua Mercedes Rodrigues Barreto, 140"
116,Centro / Vivendas da Serra,10073162,11:55,11,1,0,10,2024-11-02,-43.35952759,-21.71272247,12:02:35,"Rua Mercedes Rodrigues Barreto, 75"
116,Centro / Vivendas da Serra,10073160,11:55,12,0,0,10,2024-11-02,-43.35766292,-21.71307416,12:03:15,"Rua Mercedes Rodrigues Barreto, 500"
116,Centro / Vivendas da Serra,10073158,11:55,13,0,0,10,2024-11-02,-43.35605848,-21.7131726,12:03:53,"Rua Mercedes Rodrigues Barreto, 28"
116,Centro / Vivendas da Serra,10073175,11:55,14,0,0,10,2024-11-02,-43.35594607,-21.71161707,12:04:15,"Rua Mercedes Rodrigues Barreto, 5"
116,Centro / Vivendas da Serra,10069582,11:55,15,0,0,10,2024-11-02,-43.35544586,-21.71077538,12:04:35,"Avenida Juiz de Fora, 839"
116,Centro / Vivendas da Serra,10073174,11:55,16,1,0,11,2024-11-02,-43.35500205,-21.711689,12:05:15,"Rua São João Batista, 761"
116,Centro / Vivendas da Serra,10073172,11:55,17,0,0,11,2024-11-02,-43.35373509,-21.71379028,12:07:11,"Rua Sophia Rafael Zacarias, 789"
116,Centro / Vivendas da Serra,10073182,11:55,18,0,0,11,2024-11-02,-43.35448265,-21.71340727,12:07:31,"Rua Sophia Rafael Zacarias, 565"
116,Centro / Vivendas da Serra,10073180,11:55,19,0,0,11,2024-11-02,-43.354599,-21.7141037,12:07:51,"Rua Sophia Rafael Zacarias, 485 - Ponto Final do Parque Guarani"
116,Centro / Vivendas da Serra,10073178,11:55,20,0,0,11,2024-11-02,-43.3546294,-21.7154122,12:08:15,"Rua Sophia Rafael Zacarias, 300"
116,Centro / Vivendas da Serra,10073176,11:55,21,1,0,12,2024-11-02,-43.35400033,-21.71658516,12:08:35,"Rua Sophia Rafael Zacarias, 151"
116,Centro / Vivendas da Serra,10072205,11:55,22,2,0,14,2024-11-02,-43.35321105,-21.71657366,12:09:35,"Rua Sophia Rafael Zacarias, 89"
116,Centro / Vivendas da Serra,10072203,11:55,23,0,0,14,2024-11-02,-43.35221851,-21.71714094,12:10:15,"Rua Doutor José Amaro da Silva, 160"
116,Centro / Vivendas da Serra,10072231,11:55,24,0,0,14,2024-11-02,-43.35134125,-21.71790276,12:10:35,"Rua Doutor José Amaro da Silva, 15"
116,Centro / Vivendas da Serra,10069578,11:55,25,1,4,11,2024-11-02,-43.35148096,-21.72539699,12:12:15,"Avenida Juiz de Fora, 1529"
116,Centro / Vivendas da Serra,10069579,11:55,26,0,0,11,2024-11-02,-43.35506058,-21.72585106,12:13:13,"Avenida Juiz de Fora, 1327"
116,Centro / Vivendas da Serra,10069576,11:55,27,1,0,12,2024-11-02,-43.35581488,-21.72709791,12:15:15,"Avenida Juiz de Fora, 961"
116,Centro / Vivendas da Serra,10069577,11:55,28,2,2,12,2024-11-02,-43.3566326,-21.72872222,12:16:55,"Avenida Juiz de Fora, 685"
116,Centro / Vivendas da Serra,10069575,11:55,29,0,4,8,2024-11-02,-43.3567276,-21.73079872,12:18:35,"Avenida Juiz de Fora, 497"
116,Centro / Vivendas da Serra,10072598,11:55,30,2,0,10,2024-11-02,-43.35685992,-21.73414213,12:20:15,"Avenida Barão do Rio Branco, 4"
116,Centro / Vivendas da Serra,10072605,11:55,31,0,0,10,2024-11-02,-43.35501661,-21.74127565,12:22:35,"Avenida Barão do Rio Branco, 232"
116,Centro / Vivendas da Serra,10072574,11:55,32,0,0,10,2024-11-02,-43.35476172,-21.74233398,12:22:55,"Avenida Barão do Rio Branco, 346"
116,Centro / Vivendas da Serra,10072571,11:55,33,3,0,13,2024-11-02,-43.35439063,-21.74372606,12:23:15,"Avenida Barão do Rio Branco, 510"
116,Centro / Vivendas da Serra,10070912,11:55,34,2,6,9,2024-11-02,-43.35329926,-21.74750417,12:26:55,"Avenida Barão do Rio Branco, 950"
116,Centro / Vivendas da Serra,10070848,11:55,35,0,1,8,2024-11-02,-43.35280842,-21.74943617,12:28:35,"Avenida Barão do Rio Branco, 1200"
116,Centro / Vivendas da Serra,10073815,11:55,36,0,4,4,2024-11-02,-43.34699631,-21.7598877,12:28:35,"Avenida Getúlio Vargas, 511"
116,Centro / Vivendas da Serra,10073815,12:25,1,0,0,0,2024-11-02,-43.34699631,-21.7598877,12:32:55,"Avenida Getúlio Vargas, 511"
116,Centro / Vivendas da Serra,10070903,12:25,2,0,0,0,2024-11-02,-43.34353638,-21.75967216,12:34:55,"Avenida Francisco Bernardino, 162"
116,Centro / Vivendas da Serra,10073892,12:25,3,0,0,0,2024-11-02,-43.34975433,-21.75461006,12:36:36,"Avenida Francisco Bernardino, 648"
116,Centro / Vivendas da Serra,10070863,12:25,4,5,0,5,2024-11-02,-43.35257764,-21.7499392,12:38:36,"Avenida Barão do Rio Branco, 1225"
116,Centro / Vivendas da Serra,10070910,12:25,5,7,0,12,2024-11-02,-43.35335962,-21.74683461,12:43:28,"Avenida Barão do Rio Branco, 867"
116,Centro / Vivendas da Serra,10072603,12:25,6,0,2,10,2024-11-02,-43.35471826,-21.74128772,12:48:19,"Avenida Barão do Rio Branco, 227"
116,Centro / Vivendas da Serra,10072607,12:25,7,0,0,10,2024-11-02,-43.35644674,-21.73490181,12:53:11,"Avenida Barão do Rio Branco, 229"
116,Centro / Vivendas da Serra,10072596,12:25,8,0,0,10,2024-11-02,-43.35672099,-21.73390055,12:58:02,"Avenida Barão do Rio Branco, 11"
116,Centro / Vivendas da Serra,10073392,12:25,9,4,1,13,2024-11-02,-43.35657319,-21.73034947,13:02:54,"Avenida Juiz de Fora, 550"
116,Centro / Vivendas da Serra,10073454,12:25,10,1,0,14,2024-11-02,-43.35640511,-21.72867707,13:07:45,"Avenida Juiz de Fora, 690"
116,Centro / Vivendas da Serra,10073478,12:25,11,0,0,14,2024-11-02,-43.35470116,-21.72729574,13:12:37,"Avenida Juiz de Fora, 1060"
116,Centro / Vivendas da Serra,10073476,12:25,12,1,0,15,2024-11-02,-43.35143661,-21.72562408,13:13:37,"Avenida Juiz de Fora, 1530"
116,Centro / Vivendas da Serra,10072226,12:25,13,0,0,15,2024-11-02,-43.35061646,-21.71815841,13:15:37,"Rua Paulo Affonso Tristão, 40"
116,Centro / Vivendas da Serra,10072593,12:25,14,0,0,15,2024-11-02,-43.34940184,-21.71948931,13:16:57,"Rua Humberto Luigi Louisi, 205"
116,Centro / Vivendas da Serra,10072601,12:25,15,0,0,15,2024-11-02,-43.34725141,-21.72045234,13:17:37,"Rua Humberto Luigi Louisi, 11"
116,Centro / Vivendas da Serra,10072548,12:25,16,0,0,15,2024-11-02,-43.34715724,-21.72008176,13:17:57,"Rua Paulo Affonso Tristão, 501 - Ponto Final da Linha 117"
116,Centro / Vivendas da Serra,10074513,12:25,17,0,0,15,2024-11-02,-43.3491745,-21.71854019,13:18:17,"Rua Paulo Affonso Tristão, 163"
116,Centro / Vivendas da Serra,10074384,12:25,18,1,0,16,2024-11-02,-43.35058605,-21.71799721,13:18:37,"Rua Paulo Affonso Tristão, 31"
116,Centro / Vivendas da Serra,10073437,12:25,19,0,11,5,2024-11-02,-43.35107136,-21.71717804,13:21:37,"Avenida Juiz de Fora, 28"
116,Centro / Vivendas da Serra,10073427,12:25,20,0,1,4,2024-11-02,-43.35204315,-21.71464348,13:22:17,"Avenida Juiz de Fora, 380"
116,Centro / Vivendas da Serra,10073429,12:25,21,0,0,4,2024-11-02,-43.35316008,-21.7114037,13:22:57,"Avenida Juiz de Fora, 598"
116,Centro / Vivendas da Serra,10071239,12:25,22,3,1,6,2024-11-02,-43.35534722,-21.71048571,13:23:17,"Avenida Juiz de Fora, 696"
116,Centro / Vivendas da Serra,10073449,12:25,23,0,1,5,2024-11-02,-43.35755883,-21.70940991,13:24:33,"Avenida Juiz de Fora, 1020 - Unipac"
116,Centro / Vivendas da Serra,10073450,12:25,24,0,0,5,2024-11-02,-43.35897129,-21.70900447,13:25:49,"Avenida Juiz de Fora, 450"
116,Centro / Vivendas da Serra,10072577,12:25,25,0,0,5,2024-11-02,-43.35954373,-21.70947612,13:27:05,"Rua João Rosa de Araújo, 30"
116,Centro / Vivendas da Serra,10072588,12:25,26,0,0,5,2024-11-02,-43.36081458,-21.7104401,13:28:21,"Rua João Rosa de Araújo, 160"
116,Centro / Vivendas da Serra,10073119,12:25,27,0,0,5,2024-11-02,-43.3616637,-21.71037643,13:29:37,"Rua José Irineu Reis, 38"
116,Centro / Vivendas da Serra,10073115,12:25,28,0,0,5,2024-11-02,-43.36121726,-21.70931903,13:30:37,"Rua José Irineu Reis, 180"
116,Centro / Vivendas da Serra,10073111,12:25,29,0,0,5,2024-11-02,-43.36206746,-21.70947838,13:31:17,"Rua da Colina, 48"
116,Centro / Vivendas da Serra,10072444,12:25,30,0,0,5,2024-11-02,-43.36255467,-21.70988089,13:31:37,"Rua 9 de Julho, 40"
116,Centro / Vivendas da Serra,10072442,12:25,31,0,0,5,2024-11-02,-43.36241594,-21.70904862,13:32:57,"Rua Sebastião Pereira Barbosa, 92"
116,Centro / Vivendas da Serra,10072439,12:25,32,0,0,5,2024-11-02,-43.36257284,-21.7085532,13:33:17,"Rua Nestor Mageste Netto, 20"
116,Centro / Vivendas da Serra,10071362,12:25,33,0,0,5,2024-11-02,-43.36247834,-21.70893596,13:34:17,"Rua Sebastião Pereira Barbosa, 135"
116,Centro / Vivendas da Serra,10073086,12:25,34,0,1,4,2024-11-02,-43.36218554,-21.71085669,13:35:32,"Rua Avelino Jacob da Silva, 20"
116,Centro / Vivendas da Serra,10073151,12:25,35,0,0,4,2024-11-02,-43.36350071,-21.71053265,13:36:47,"Rua Avelino Jacob da Silva, 344"
116,Centro / Vivendas da Serra,10073194,12:25,36,0,0,4,2024-11-02,-43.36541003,-21.71040981,13:38:02,"Rua Avelino Jacob da Silva, 420"
116,Centro / Vivendas da Serra,10073187,12:25,37,0,1,3,2024-11-02,-43.36668188,-21.71066398,13:39:17,"Rua Avelino Jacob da Silva, 384"
116,Centro / Vivendas da Serra,10073183,12:25,38,0,0,3,2024-11-02,-43.36801062,-21.71222102,13:40:37,"Rua Avelino Jacob da Silva, 442 - Ponto Final da Linha 104"
116,Centro / Vivendas da Serra,10073200,12:25,39,0,0,3,2024-11-02,-43.3669343,-21.71217999,13:42:17,"Rua Afonso Bazarela Barra, 995"
116,Centro / Vivendas da Serra,10073203,12:25,40,0,0,3,2024-11-02,-43.36557997,-21.71229418,13:42:37,"Rua Afonso Bazarela Barra, 96"
116,Centro / Vivendas da Serra,10073202,12:25,41,0,0,3,2024-11-02,-43.36432266,-21.71230316,13:42:37,"Rua Afonso Bazarela Barra, 250"
116,Centro / Vivendas da Serra,10073202,13:25,1,0,0,0,2024-11-02,-43.36432266,-21.71230316,13:25,"Rua Afonso Bazarela Barra, 250"
116,Centro / Vivendas da Serra,10073215,13:25,2,0,0,0,2024-11-02,-43.36322999,-21.71171816,13:37:18,"Rua Afonso Bazarela Barra, 130"
116,Centro / Vivendas da Serra,10073208,13:25,3,0,0,0,2024-11-02,-43.36609268,-21.71086311,13:49:37,"Rua Afonso Bazarela Barra, 227"
116,Centro / Vivendas da Serra,10072455,13:25,4,0,0,0,2024-11-02,-43.36716843,-21.71175957,13:49:57,"Rua Avelino Jacob da Silva, 685"
116,Centro / Vivendas da Serra,10073191,13:25,5,1,0,1,2024-11-02,-43.36663437,-21.71078873,13:50:17,"Rua Avelino Jacob da Silva, 385"
116,Centro / Vivendas da Serra,10073107,13:25,6,0,0,1,2024-11-02,-43.36540985,-21.71046755,13:50:37,"Rua Avelino Jacob da Silva, 421"
116,Centro / Vivendas da Serra,10073154,13:25,7,0,0,1,2024-11-02,-43.36363334,-21.71064097,13:50:57,"Rua Avelino Jacob da Silva, 145"
116,Centro / Vivendas da Serra,10073148,13:25,8,0,1,0,2024-11-02,-43.36217606,-21.71103775,13:51:17,"Rua Avelino Jacob da Silva, 19"
116,Centro / Vivendas da Serra,10188964,13:25,9,0,0,0,2024-11-02,-43.36166587,-21.71171469,13:51:37,"Rua Salvador R Canavio, 60"
116,Centro / Vivendas da Serra,10073212,13:25,10,0,0,0,2024-11-02,-43.36111772,-21.71253644,13:51:58,"Rua Mercedes Rodrigues Barreto, 140"
116,Centro / Vivendas da Serra,10073162,13:25,11,0,0,0,2024-11-02,-43.35952759,-21.71272247,13:52:37,"Rua Mercedes Rodrigues Barreto, 75"
116,Centro / Vivendas da Serra,10073160,13:25,12,0,0,0,2024-11-02,-43.35766292,-21.71307416,13:52:57,"Rua Mercedes Rodrigues Barreto, 500"
116,Centro / Vivendas da Serra,10073158,13:25,13,0,0,0,2024-11-02,-43.35605848,-21.7131726,13:54:07,"Rua Mercedes Rodrigues Barreto, 28"
116,Centro / Vivendas da Serra,10073175,13:25,14,0,0,0,2024-11-02,-43.35594607,-21.71161707,13:54:38,"Rua Mercedes Rodrigues Barreto, 5"
116,Centro / Vivendas da Serra,10069582,13:25,15,0,0,0,2024-11-02,-43.35544586,-21.71077538,13:54:52,"Avenida Juiz de Fora, 839"
116,Centro / Vivendas da Serra,10073174,13:25,16,2,0,2,2024-11-02,-43.35500205,-21.711689,13:55:58,"Rua São João Batista, 761"
116,Centro / Vivendas da Serra,10073172,13:25,17,0,0,2,2024-11-02,-43.35373509,-21.71379028,13:57:37,"Rua Sophia Rafael Zacarias, 789"
116,Centro / Vivendas da Serra,10073182,13:25,18,0,0,2,2024-11-02,-43.35448265,-21.71340727,13:57:57,"Rua Sophia Rafael Zacarias, 565"
116,Centro / Vivendas da Serra,10073180,13:25,19,0,0,2,2024-11-02,-43.354599,-21.7141037,13:58:38,"Rua Sophia Rafael Zacarias, 485 - Ponto Final do Parque Guarani"
116,Centro / Vivendas da Serra,10073178,13:25,20,0,0,2,2024-11-02,-43.3546294,-21.7154122,13:58:58,"Rua Sophia Rafael Zacarias, 300"
116,Centro / Vivendas da Serra,10073176,13:25,21,0,0,2,2024-11-02,-43.35400033,-21.71658516,13:59:13,"Rua Sophia Rafael Zacarias, 151"
116,Centro / Vivendas da Serra,10072205,13:25,22,0,0,2,2024-11-02,-43.35321105,-21.71657366,13:59:38,"Rua Sophia Rafael Zacarias, 89"
116,Centro / Vivendas da Serra,10072203,13:25,23,1,0,3,2024-11-02,-43.35221851,-21.71714094,13:59:51,"Rua Doutor José Amaro da Silva, 160"
116,Centro / Vivendas da Serra,10072231,13:25,24,1,0,4,2024-11-02,-43.35134125,-21.71790276,14:00:38,"Rua Doutor José Amaro da Silva, 15"
116,Centro / Vivendas da Serra,10069578,13:25,25,4,0,8,2024-11-02,-43.35148096,-21.72539699,14:02:58,"Avenida Juiz de Fora, 1529"
116,Centro / Vivendas da Serra,10069579,13:25,26,0,0,8,2024-11-02,-43.35506058,-21.72585106,14:04:14,"Avenida Juiz de Fora, 1327"
116,Centro / Vivendas da Serra,10069576,13:25,27,0,0,8,2024-11-02,-43.35581488,-21.72709791,14:04:49,"Avenida Juiz de Fora, 961"
116,Centro / Vivendas da Serra,10069577,13:25,28,1,0,9,2024-11-02,-43.3566326,-21.72872222,14:04:58,"Avenida Juiz de Fora, 685"
116,Centro / Vivendas da Serra,10069575,13:25,29,1,3,7,2024-11-02,-43.3567276,-21.73079872,14:05:58,"Avenida Juiz de Fora, 497"
116,Centro / Vivendas da Serra,10072598,13:25,30,0,0,7,2024-11-02,-43.35685992,-21.73414213,14:06:58,"Avenida Barão do Rio Branco, 4"
116,Centro / Vivendas da Serra,10072605,13:25,31,0,0,7,2024-11-02,-43.35501661,-21.74127565,14:07:38,"Avenida Barão do Rio Branco, 232"
116,Centro / Vivendas da Serra,10072574,13:25,32,0,0,7,2024-11-02,-43.35476172,-21.74233398,14:08:18,"Avenida Barão do Rio Branco, 346"
116,Centro / Vivendas da Serra,10072571,13:25,33,1,0,8,2024-11-02,-43.35439063,-21.74372606,14:11:18,"Avenida Barão do Rio Branco, 510"
116,Centro / Vivendas da Serra,10070912,13:25,34,3,1,10,2024-11-02,-43.35329926,-21.74750417,14:13:18,"Avenida Barão do Rio Branco, 950"
116,Centro / Vivendas da Serra,10070848,13:25,35,0,6,4,2024-11-02,-43.35280842,-21.74943617,14:14:58,"Avenida Barão do Rio Branco, 1200"
116,Centro / Vivendas da Serra,10073815,13:25,36,0,3,1,2024-11-02,-43.34699631,-21.7598877,14:14:58,"Avenida Getúlio Vargas, 511"
116,Centro / Vivendas da Serra,10073202,14:55,1,0,0,0,2024-11-02,-43.36432266,-21.71230316,14:55,"Rua Afonso Bazarela Barra, 250"
116,Centro / Vivendas da Serra,10073215,14:55,2,0,0,0,2024-11-02,-43.36322999,-21.71171816,15:01:20,"Rua Afonso Bazarela Barra, 130"
116,Centro / Vivendas da Serra,10073208,14:55,3,0,0,0,2024-11-02,-43.36609268,-21.71086311,15:07:39,"Rua Afonso Bazarela Barra, 227"
116,Centro / Vivendas da Serra,10072455,14:55,4,4,0,4,2024-11-02,-43.36716843,-21.71175957,15:07:59,"Rua Avelino Jacob da Silva, 685"
116,Centro / Vivendas da Serra,10073191,14:55,5,5,0,9,2024-11-02,-43.36663437,-21.71078873,15:08:19,"Rua Avelino Jacob da Silva, 385"
116,Centro / Vivendas da Serra,10073107,14:55,6,0,0,9,2024-11-02,-43.36540985,-21.71046755,15:08:39,"Rua Avelino Jacob da Silva, 421"
116,Centro / Vivendas da Serra,10073154,14:55,7,0,0,9,2024-11-02,-43.36363334,-21.71064097,15:08:59,"Rua Avelino Jacob da Silva, 145"
116,Centro / Vivendas da Serra,10073148,14:55,8,2,1,10,2024-11-02,-43.36217606,-21.71103775,15:09:19,"Rua Avelino Jacob da Silva, 19"
116,Centro / Vivendas da Serra,10188964,14:55,9,1,0,11,2024-11-02,-43.36166587,-21.71171469,15:09:40,"Rua Salvador R Canavio, 60"
116,Centro / Vivendas da Serra,10073212,14:55,10,0,0,11,2024-11-02,-43.36111772,-21.71253644,15:09:59,"Rua Mercedes Rodrigues Barreto, 140"
116,Centro / Vivendas da Serra,10073162,14:55,11,0,0,11,2024-11-02,-43.35952759,-21.71272247,15:11,"Rua Mercedes Rodrigues Barreto, 75"
116,Centro / Vivendas da Serra,10073160,14:55,12,0,0,11,2024-11-02,-43.35766292,-21.71307416,15:11:19,"Rua Mercedes Rodrigues Barreto, 500"
116,Centro / Vivendas da Serra,10073158,14:55,13,0,0,11,2024-11-02,-43.35605848,-21.7131726,15:11:57,"Rua Mercedes Rodrigues Barreto, 28"
116,Centro / Vivendas da Serra,10073175,14:55,14,0,0,11,2024-11-02,-43.35594607,-21.71161707,15:12:20,"Rua Mercedes Rodrigues Barreto, 5"
116,Centro / Vivendas da Serra,10069582,14:55,15,3,0,14,2024-11-02,-43.35544586,-21.71077538,15:13,"Avenida Juiz de Fora, 839"
116,Centro / Vivendas da Serra,10073174,14:55,16,1,0,15,2024-11-02,-43.35500205,-21.711689,15:14:40,"Rua São João Batista, 761"
116,Centro / Vivendas da Serra,10073172,14:55,17,0,0,15,2024-11-02,-43.35373509,-21.71379028,15:16:40,"Rua Sophia Rafael Zacarias, 789"
116,Centro / Vivendas da Serra,10073182,14:55,18,1,0,16,2024-11-02,-43.35448265,-21.71340727,15:17,"Rua Sophia Rafael Zacarias, 565"
116,Centro / Vivendas da Serra,10073180,14:55,19,0,0,16,2024-11-02,-43.354599,-21.7141037,15:18,"Rua Sophia Rafael Zacarias, 485 - Ponto Final do Parque Guarani"
116,Centro / Vivendas da Serra,10073178,14:55,20,0,0,16,2024-11-02,-43.3546294,-21.7154122,15:19:20,"Rua Sophia Rafael Zacarias, 300"
