routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
113,Vila Mont. / Jd. Gaucho,10073397,05:40,29,0,0,15,2024-11-02,-43.36422265,-21.74039121,05:58:32,"Rua Josué de Queirós, 411"
113,Vila Mont. / Jd. Gaucho,10073395,05:40,30,0,2,13,2024-11-02,-43.3647242,-21.74193998,05:59:17,"Rua Custódio Tristão, 150"
113,Vila Mont. / Jd. Gaucho,10071071,05:40,31,1,2,12,2024-11-02,-43.36229706,-21.74465752,06:00:59,"Avenida Brasil, 5175"
113,Vila Mont. / Jd. Gaucho,10071075,05:40,32,0,4,8,2024-11-02,-43.3558249,-21.74507495,06:02:19,"Avenida Brasil, 3013"
113,Vila Mont. / Jd. Gaucho,10070912,05:40,33,1,1,8,2024-11-02,-43.35329926,-21.74750417,06:03:19,"Avenida Barão do Rio Branco, 950"
113,Vila Mont. / Jd. Gaucho,10070848,05:40,34,0,0,8,2024-11-02,-43.35280842,-21.74943617,06:03:59,"Avenida Barão do Rio Branco, 1200"
113,Vila Mont. / Jd. Gaucho,10070849,05:40,35,1,4,5,2024-11-02,-43.35045248,-21.75856372,06:05:59,"Avenida Barão do Rio Branco, 1896"
113,Vila Mont. / Jd. Gaucho,10070850,05:40,36,0,2,3,2024-11-02,-43.34955791,-21.76209017,06:07:39,"Avenida Barão do Rio Branco, 2300"
113,Vila Mont. / Jd. Gaucho,10070853,05:40,37,0,0,3,2024-11-02,-43.34887789,-21.76458928,06:08:59,"Avenida Barão do Rio Branco, 2570"
113,Vila Mont. / Jd. Gaucho,10070854,05:40,38,0,0,3,2024-11-02,-43.34809429,-21.7676287,06:09:59,"Avenida Barão do Rio Branco, 2900"
113,Vila Mont. / Jd. Gaucho,10070851,05:40,39,1,1,3,2024-11-02,-43.34686512,-21.7723829,06:10:59,"Avenida Barão do Rio Branco, 3470"
113,Vila Mont. / Jd. Gaucho,10070785,05:40,40,1,1,3,2024-11-02,-43.34602082,-21.77546245,06:13:19,"Avenida Barão do Rio Branco, 3820"
113,Vila Mont. / Jd. Gaucho,10069979,05:40,41,0,2,1,2024-11-02,-43.34640884,-21.77807426,06:14:39,"Rua Dom Silvério, 80"
113,Vila Mont. / Jd. Gaucho,10070036,05:40,42,0,0,1,2024-11-02,-43.34669999,-21.78074444,06:16:19,"Rua Dom Silvério, 366"
113,Vila Mont. / Jd. Gaucho,10070046,05:40,43,0,0,1,2024-11-02,-43.34664536,-21.78324127,06:16:39,"Rua Chácara, 50"
113,Vila Mont. / Jd. Gaucho,10070020,05:40,44,0,1,0,2024-11-02,-43.34655488,-21.78500136,06:17:50,"Rua Ibitiguaia, 336"
113,Vila Mont. / Jd. Gaucho,10070017,05:40,45,0,0,0,2024-11-02,-43.34838486,-21.78616333,06:18:19,"Rua Ibitiguaia, 568"
113,Vila Mont. / Jd. Gaucho,10070028,05:40,46,0,0,0,2024-11-02,-43.35007477,-21.78708839,06:18:29,"Rua Ibitiguaia, 794"
113,Vila Mont. / Jd. Gaucho,10070027,05:40,47,0,0,0,2024-11-02,-43.35220396,-21.78836217,06:18:39,"Rua Ibitiguaia, 1020"
113,Vila Mont. / Jd. Gaucho,10069898,05:40,48,0,0,0,2024-11-02,-43.35347187,-21.78936468,06:18:59,"Rua Ibitiguaia, 1212"
113,Vila Mont. / Jd. Gaucho,10069906,05:40,49,0,0,0,2024-11-02,-43.35303086,-21.7906349,06:19:19,"Avenida Darcy Vargas, 116"
113,Vila Mont. / Jd. Gaucho,10069904,05:40,50,0,0,0,2024-11-02,-43.352,-21.79198508,06:19:59,"Avenida Darcy Vargas, 302"
113,Vila Mont. / Jd. Gaucho,10069916,05:40,51,0,0,0,2024-11-02,-43.35149765,-21.79282951,06:20:09,"Avenida Darcy Vargas, 400"
113,Vila Mont. / Jd. Gaucho,10069917,05:40,52,0,0,0,2024-11-02,-43.35064351,-21.79367975,06:20:19,"Avenida Darcy Vargas, 536"
113,Vila Mont. / Jd. Gaucho,10069557,05:40,53,0,0,0,2024-11-02,-43.35038757,-21.79457092,06:20:57,"Rua Bady Geara, 146"
113,Vila Mont. / Jd. Gaucho,10072627,05:40,54,0,0,0,2024-11-02,-43.3522625,-21.79547057,06:21:19,"Rua Bady Geara, 358"
113,Vila Mont. / Jd. Gaucho,10072624,05:40,55,0,0,0,2024-11-02,-43.35390937,-21.79635875,06:21:59,"Rua Bady Geara, 652"
113,Vila Mont. / Jd. Gaucho,10072634,05:40,56,0,0,0,2024-11-02,-43.35460281,-21.79802895,06:22:09,"Rua Bady Geara, 858"
113,Vila Mont. / Jd. Gaucho,10074918,05:40,57,1,0,1,2024-11-02,-43.35533606,-21.79966308,06:22:19,"Avenida Pedro Afonso Pinheiro, 26"
113,Vila Mont. / Jd. Gaucho,10074922,05:40,58,0,0,1,2024-11-02,-43.35679586,-21.80013052,06:22:39,"Avenida Pedro Afonso Pinheiro, 140"
113,Vila Mont. / Jd. Gaucho,10074920,05:40,59,0,0,1,2024-11-02,-43.35807598,-21.80079101,06:23:19,"Avenida Pedro Afonso Pinheiro, 264"
113,Vila Mont. / Jd. Gaucho,10074382,05:40,60,2,0,3,2024-11-02,-43.35887373,-21.80095277,06:23:39,"Avenida Pedro Afonso Pinheiro, 350"
113,Vila Mont. / Jd. Gaucho,10074389,05:40,61,0,0,3,2024-11-02,-43.36004644,-21.80181249,06:23:59,"Rua Engenheiro José Márcio Paschoalino, 91"
113,Vila Mont. / Jd. Gaucho,11939682,05:40,62,0,0,3,2024-11-02,-43.36094606,-21.80262912,06:24:19,"Rua Engenheiro José Márcio Paschoalino, 195"
113,Vila Mont. / Jd. Gaucho,10074296,05:40,63,0,0,3,2024-11-02,-43.36138153,-21.80169678,06:24:39,"Rua Engenheiro José Márcio Paschoalino, 714"
113,Vila Mont. / Jd. Gaucho,11939685,05:40,64,0,0,3,2024-11-02,-43.36218317,-21.80170701,06:25:19,"Rua Doutor José Lanziotti, 67"
113,Vila Mont. / Jd. Gaucho,11939686,05:40,65,0,0,3,2024-11-02,-43.36196834,-21.80086933,06:25:49,"Rua Doutor José Lanziotti, 624"
113,Vila Mont. / Jd. Gaucho,11939687,05:40,66,0,0,3,2024-11-02,-43.36195097,-21.79978077,06:26:19,"Rua Doutor José Lanziotti, 11"
113,Vila Mont. / Jd. Gaucho,11939688,05:40,67,0,2,1,2024-11-02,-43.36176469,-21.79885912,06:26:39,Rua Doutor José Lanziotti
113,Vila Mont. / Jd. Gaucho,11939689,05:40,68,0,1,0,2024-11-02,-43.36155236,-21.79785585,06:26:49,Rua Doutor José Lanziotti
113,Vila Mont. / Jd. Gaucho,11939690,05:40,69,0,0,0,2024-11-02,-43.36109396,-21.79708333,06:26:59,"Rua Doutor José Lanziotti, 520"
113,Vila Mont. / Jd. Gaucho,11939691,05:40,70,0,0,0,2024-11-02,-43.36063134,-21.7973732,06:26:59,"Avenida Pedro Afonso Pinheiro, 755"
113,Vila Mont. / Jd. Gaucho,11939692,05:40,71,0,0,0,2024-11-02,-43.36012399,-21.79848436,06:26:59,"Avenida Pedro Afonso Pinheiro, 701 - Ponto Final da Linha 113"
113,Vila Mont. / Jd. Gaucho,11939692,06:50,1,0,0,0,2024-11-02,-43.36012399,-21.79848436,06:50,"Avenida Pedro Afonso Pinheiro, 701 - Ponto Final da Linha 113"
113,Vila Mont. / Jd. Gaucho,11939693,06:50,2,0,0,0,2024-11-02,-43.35988319,-21.79991743,06:51,"Avenida Pedro Afonso Pinheiro, 605"
113,Vila Mont. / Jd. Gaucho,11939694,06:50,3,1,0,1,2024-11-02,-43.36085952,-21.80078907,06:51:31,"Rua Engenheiro José Márcio Paschoalino, 825"
113,Vila Mont. / Jd. Gaucho,11939684,06:50,4,1,0,2,2024-11-02,-43.36169171,-21.80202147,06:52:20,"Rua Eng. José Márcio Paschoalino, 665"
113,Vila Mont. / Jd. Gaucho,11939683,06:50,5,0,0,2,2024-11-02,-43.36086828,-21.80272126,06:52:57,"Rua Engenheiro José Márcio Paschoalino, 195"
113,Vila Mont. / Jd. Gaucho,10074391,06:50,6,0,0,2,2024-11-02,-43.35990704,-21.80182427,06:53:20,"Rua Engenheiro José Márcio Paschoalino, 87"
113,Vila Mont. / Jd. Gaucho,10074308,06:50,7,3,0,5,2024-11-02,-43.35894883,-21.80105563,06:54:20,"Avenida Pedro Afonso Pinheiro, 353"
113,Vila Mont. / Jd. Gaucho,10074924,06:50,8,0,0,5,2024-11-02,-43.35664701,-21.800173,06:55:40,"Avenida Pedro Afonso Pinheiro, 147"
113,Vila Mont. / Jd. Gaucho,10074919,06:50,9,0,0,5,2024-11-02,-43.35528854,-21.79980647,06:56,"Avenida Pedro Afonso Pinheiro, 26"
113,Vila Mont. / Jd. Gaucho,10072636,06:50,10,1,0,6,2024-11-02,-43.35451889,-21.79833221,06:56:20,"Rua Bady Geara, 897"
113,Vila Mont. / Jd. Gaucho,10072622,06:50,11,2,0,8,2024-11-02,-43.35386306,-21.79652034,06:57:01,"Rua Bady Geara, 675"
113,Vila Mont. / Jd. Gaucho,10072655,06:50,12,0,0,8,2024-11-02,-43.35223842,-21.795585,06:58:01,"Rua Bady Geara, 345"
113,Vila Mont. / Jd. Gaucho,10069585,06:50,13,0,0,8,2024-11-02,-43.35037875,-21.79479418,06:58:20,"Rua Bady Geara, 161"
113,Vila Mont. / Jd. Gaucho,10069878,06:50,14,6,0,14,2024-11-02,-43.35026687,-21.79390929,06:59:16,"Avenida Darcy Vargas, 583"
113,Vila Mont. / Jd. Gaucho,10069919,06:50,15,0,1,13,2024-11-02,-43.35176886,-21.79202483,07:00:21,"Avenida Darcy Vargas, 311"
113,Vila Mont. / Jd. Gaucho,10069909,06:50,16,1,0,14,2024-11-02,-43.35295266,-21.79057801,07:01:01,"Avenida Darcy Vargas, 105"
113,Vila Mont. / Jd. Gaucho,10071321,06:50,17,3,0,17,2024-11-02,-43.35268021,-21.78905869,07:01:28,"Rua Ibitiguaia, 1095"
113,Vila Mont. / Jd. Gaucho,10071886,06:50,18,0,0,17,2024-11-02,-43.35198593,-21.78857803,07:01:59,"Rua Ibitiguaia, 1017"
113,Vila Mont. / Jd. Gaucho,10071884,06:50,19,0,0,17,2024-11-02,-43.3499527,-21.78740311,07:02:30,"Rua Ibitiguaia, 795"
113,Vila Mont. / Jd. Gaucho,10071896,06:50,20,0,4,13,2024-11-02,-43.34840775,-21.78651237,07:03:01,"Rua Ibitiguaia, 603"
113,Vila Mont. / Jd. Gaucho,10071216,06:50,21,0,2,11,2024-11-02,-43.34671504,-21.78607898,07:03:37,"Avenida Santa Luzia, 93"
113,Vila Mont. / Jd. Gaucho,10069946,06:50,22,2,2,11,2024-11-02,-43.34484547,-21.78607728,07:05:01,"Rua Água Limpa, 197"
113,Vila Mont. / Jd. Gaucho,10071871,06:50,23,3,2,12,2024-11-02,-43.34532643,-21.78461829,07:06:01,"Rua Chácara, 243"
113,Vila Mont. / Jd. Gaucho,10070045,06:50,24,0,0,12,2024-11-02,-43.34675431,-21.78225517,07:07:41,"Rua Dom Silvério, 525"
113,Vila Mont. / Jd. Gaucho,10070032,06:50,25,0,0,12,2024-11-02,-43.34602476,-21.78008812,07:08:01,"Rua Barão de Aquino, 11"
113,Vila Mont. / Jd. Gaucho,10069985,06:50,26,0,0,12,2024-11-02,-43.34556878,-21.77800793,07:10:01,"Rua Belmiro Braga, 31"
113,Vila Mont. / Jd. Gaucho,10070852,06:50,27,1,5,8,2024-11-02,-43.34606141,-21.77488708,07:11:21,"Avenida Barão do Rio Branco, 3801"
113,Vila Mont. / Jd. Gaucho,10071092,06:50,28,2,3,7,2024-11-02,-43.34698063,-21.77146111,07:12:41,"Avenida Barão do Rio Branco, 3375"
113,Vila Mont. / Jd. Gaucho,10071096,06:50,29,4,0,11,2024-11-02,-43.34763123,-21.76898484,07:14:21,"Avenida Barão do Rio Branco, 3105"
113,Vila Mont. / Jd. Gaucho,10071087,06:50,30,1,0,12,2024-11-02,-43.34854891,-21.76542656,07:15:21,"Avenida Barão do Rio Branco, 2675"
113,Vila Mont. / Jd. Gaucho,10071090,06:50,31,0,8,4,2024-11-02,-43.3499918,-21.75986142,07:17:01,"Avenida Barão do Rio Branco, 2037"
113,Vila Mont. / Jd. Gaucho,10071104,06:50,32,0,4,0,2024-11-02,-43.35086823,-21.75646019,07:18:41,"Avenida Barão do Rio Branco, 1655"
113,Vila Mont. / Jd. Gaucho,10070863,06:50,33,2,0,2,2024-11-02,-43.35257764,-21.7499392,07:21:01,"Avenida Barão do Rio Branco, 1225"
113,Vila Mont. / Jd. Gaucho,10070910,06:50,34,0,2,0,2024-11-02,-43.35335962,-21.74683461,07:22:21,"Avenida Barão do Rio Branco, 867"
113,Vila Mont. / Jd. Gaucho,10073790,06:50,35,0,0,0,2024-11-02,-43.35482963,-21.74334132,07:24:22,"Rua Américo Lobo, 875"
113,Vila Mont. / Jd. Gaucho,10070180,06:50,36,0,0,0,2024-11-02,-43.35666079,-21.74375375,07:25:02,"Rua Américo Lobo, 683"
113,Vila Mont. / Jd. Gaucho,10074620,06:50,37,0,0,0,2024-11-02,-43.35931015,-21.74397659,07:25:42,"Rua Américo Lobo, 421"
113,Vila Mont. / Jd. Gaucho,10069646,06:50,38,0,0,0,2024-11-02,-43.36320877,-21.74286652,07:26:21,"Avenida Rui Barbosa, 440"
113,Vila Mont. / Jd. Gaucho,10069619,06:50,39,0,0,0,2024-11-02,-43.36300469,-21.74053924,07:26:42,"Avenida Rui Barbosa, 732"
113,Vila Mont. / Jd. Gaucho,10073372,06:50,40,0,0,0,2024-11-02,-43.36210686,-21.73893523,07:28:02,"Rua Alencar Tristão, 70"
113,Vila Mont. / Jd. Gaucho,10073421,06:50,41,0,0,0,2024-11-02,-43.35939754,-21.73676818,07:28:22,"Rua Alencar Tristão, 410"
113,Vila Mont. / Jd. Gaucho,10071680,06:50,42,1,0,1,2024-11-02,-43.3577919,-21.73422432,07:29:02,"Rua Paracatu, 120"
113,Vila Mont. / Jd. Gaucho,10073392,06:50,43,1,1,1,2024-11-02,-43.35657319,-21.73034947,07:30:22,"Avenida Juiz de Fora, 550"
113,Vila Mont. / Jd. Gaucho,10073454,06:50,44,0,1,0,2024-11-02,-43.35640511,-21.72867707,07:31:02,"Avenida Juiz de Fora, 690"
113,Vila Mont. / Jd. Gaucho,10073478,06:50,45,0,0,0,2024-11-02,-43.35470116,-21.72729574,07:31:21,"Avenida Juiz de Fora, 1060"
113,Vila Mont. / Jd. Gaucho,10073476,06:50,46,2,0,2,2024-11-02,-43.35143661,-21.72562408,07:32:22,"Avenida Juiz de Fora, 1530"
113,Vila Mont. / Jd. Gaucho,10073437,06:50,47,1,1,2,2024-11-02,-43.35107136,-21.71717804,07:34:22,"Avenida Juiz de Fora, 28"
113,Vila Mont. / Jd. Gaucho,10073427,06:50,48,0,0,2,2024-11-02,-43.35204315,-21.71464348,07:35:22,"Avenida Juiz de Fora, 380"
113,Vila Mont. / Jd. Gaucho,10073429,06:50,49,0,0,2,2024-11-02,-43.35316008,-21.7114037,07:35:59,"Avenida Juiz de Fora, 598"
113,Vila Mont. / Jd. Gaucho,10071239,06:50,50,0,0,2,2024-11-02,-43.35534722,-21.71048571,07:36:22,"Avenida Juiz de Fora, 696"
113,Vila Mont. / Jd. Gaucho,10073449,06:50,51,0,0,2,2024-11-02,-43.35755883,-21.70940991,07:36:42,"Avenida Juiz de Fora, 1020 - Unipac"
113,Vila Mont. / Jd. Gaucho,10073450,06:50,52,0,0,2,2024-11-02,-43.35897129,-21.70900447,07:37:02,"Avenida Juiz de Fora, 450"
113,Vila Mont. / Jd. Gaucho,10073269,06:50,53,0,0,2,2024-11-02,-43.36009598,-21.70691109,07:37:20,"Avenida Juiz de Fora, 600 - SEST/SENAT"
113,Vila Mont. / Jd. Gaucho,10073264,06:50,54,0,0,2,2024-11-02,-43.35836071,-21.70244248,07:38:32,Avenida Juiz de Fora
113,Vila Mont. / Jd. Gaucho,10073287,06:50,55,0,0,2,2024-11-02,-43.35657537,-21.69758606,07:39:07,"Avenida Juiz de Fora, 220"
113,Vila Mont. / Jd. Gaucho,10073285,06:50,56,1,0,3,2024-11-02,-43.35504728,-21.69563265,07:39:42,"Avenida Juiz de Fora, 460"
113,Vila Mont. / Jd. Gaucho,10069560,06:50,57,0,0,3,2024-11-02,-43.35310871,-21.69433719,07:40:22,"Avenida Juiz de Fora, 704"
113,Vila Mont. / Jd. Gaucho,10073951,06:50,58,0,1,2,2024-11-02,-43.35095739,-21.69221392,07:41:22,"Rua Franklin Soares Ferreira, 100"
113,Vila Mont. / Jd. Gaucho,10070430,06:50,59,0,1,1,2024-11-02,-43.35136485,-21.69293213,07:42:02,"Rua Franklin Soares Ferreira, 180"
113,Vila Mont. / Jd. Gaucho,10070428,06:50,60,0,0,1,2024-11-02,-43.3514061,-21.69350624,07:42:07,"Rua Amazonas, 30"
113,Vila Mont. / Jd. Gaucho,10070439,06:50,61,0,0,1,2024-11-02,-43.35032654,-21.69290912,07:42:22,"Rua Amazonas, 170"
113,Vila Mont. / Jd. Gaucho,10070440,06:50,62,0,1,0,2024-11-02,-43.34885406,-21.69207001,07:43:22,"Rua Amazonas, 360"
113,Vila Mont. / Jd. Gaucho,10070445,06:50,63,0,0,0,2024-11-02,-43.34778356,-21.69261698,07:43:32,"Rua Amazonas, 520"
113,Vila Mont. / Jd. Gaucho,10070404,06:50,64,1,0,1,2024-11-02,-43.34748888,-21.69352341,07:43:42,"Rua Amazonas, 600"
113,Vila Mont. / Jd. Gaucho,10070487,06:50,65,0,0,1,2024-11-02,-43.34719897,-21.69475425,07:44:22,"Rua Amazonas, 730"
113,Vila Mont. / Jd. Gaucho,10070395,06:50,66,2,0,3,2024-11-02,-43.34604645,-21.69505119,07:44:42,"Rua Amazonas, 840"
113,Vila Mont. / Jd. Gaucho,10070409,06:50,67,0,0,3,2024-11-02,-43.34606206,-21.69340866,07:45:02,"Rua Benjamin Elídio Faria, 356"
113,Vila Mont. / Jd. Gaucho,10070423,06:50,68,0,0,3,2024-11-02,-43.34640574,-21.692288,07:45:20,"Rua Benjamin Elídio Faria, 210"
113,Vila Mont. / Jd. Gaucho,10070418,06:50,69,0,0,3,2024-11-02,-43.34599304,-21.69182231,07:45:22,"Rua Verissimo Lopes Guimarães, 42"
113,Vila Mont. / Jd. Gaucho,10070483,06:50,70,0,0,3,2024-11-02,-43.34587121,-21.69225883,07:46:02,"Rua Amazonas, 1133"
113,Vila Mont. / Jd. Gaucho,10070481,06:50,71,0,0,3,2024-11-02,-43.34447968,-21.69269188,07:46:42,"Rua Verissimo Lopes Guimarães, 106"
113,Vila Mont. / Jd. Gaucho,10072352,06:50,72,0,0,3,2024-11-02,-43.34420312,-21.69392967,07:47:23,"Rua Verissimo Lopes Guimarães, 140"
113,Vila Mont. / Jd. Gaucho,10070491,06:50,73,6,0,9,2024-11-02,-43.34435719,-21.69461711,07:47:39,Rua Euvaldo Loures Coelho
113,Vila Mont. / Jd. Gaucho,10182380,06:50,74,0,0,9,2024-11-02,-43.34683748,-21.69555728,07:57:23,"Rua Maria de Lourdes, 725"
113,Vila Mont. / Jd. Gaucho,11939681,06:50,75,0,0,9,2024-11-02,-43.34902574,-21.69505851,07:57:23,"Rua Maria de Lourdes, 517 - Ponto Final da Linha 113"
113,Vila Mont. / Jd. Gaucho,11939681,08:00,1,0,0,0,2024-11-02,-43.34902574,-21.69505851,08:00,"Rua Maria de Lourdes, 517 - Ponto Final da Linha 113"
113,Vila Mont. / Jd. Gaucho,11939680,08:00,2,0,0,0,2024-11-02,-43.3504686,-21.69453468,08:01:22,"Rua Maria Aparecida, 45"
113,Vila Mont. / Jd. Gaucho,11939679,08:00,3,0,0,0,2024-11-02,-43.34965444,-21.69337927,08:02:03,"Rua Maria Aparecida, 377"
113,Vila Mont. / Jd. Gaucho,11939678,08:00,4,1,0,1,2024-11-02,-43.34916505,-21.69276579,08:02:17,"Rua Raimundo Pinto, 150"
113,Vila Mont. / Jd. Gaucho,11939614,08:00,5,0,0,1,2024-11-02,-43.3489316,-21.69124266,08:03:03,"Rua Rio de Janeiro, 140"
113,Vila Mont. / Jd. Gaucho,10073797,08:00,6,0,0,1,2024-11-02,-43.3491388,-21.69066028,08:04:23,"Rua Diomar Monteiro, 85"
113,Vila Mont. / Jd. Gaucho,10069562,08:00,7,8,0,9,2024-11-02,-43.3510738,-21.69178009,08:05:43,"Avenida Juiz de Fora, 1065"
113,Vila Mont. / Jd. Gaucho,10073238,08:00,8,1,0,10,2024-11-02,-43.35321504,-21.69425832,08:07:03,"Avenida Juiz de Fora, 701"
113,Vila Mont. / Jd. Gaucho,10069561,08:00,9,0,1,9,2024-11-02,-43.35519683,-21.69557935,08:07:43,"Avenida Juiz de Fora, 407"
113,Vila Mont. / Jd. Gaucho,10069558,08:00,10,0,0,9,2024-11-02,-43.35687476,-21.6977747,08:08:03,"Avenida Juiz de Fora, 165"
113,Vila Mont. / Jd. Gaucho,10069559,08:00,11,0,0,9,2024-11-02,-43.35749179,-21.6987544,08:08:24,"Avenida Juiz de Fora, 25"
113,Vila Mont. / Jd. Gaucho,10069555,08:00,12,0,0,9,2024-11-02,-43.35871557,-21.70212107,08:08:44,Avenida Juiz de Fora
113,Vila Mont. / Jd. Gaucho,10069556,08:00,13,0,0,9,2024-11-02,-43.36021428,-21.70724753,08:09:44,"Avenida Juiz de Fora, 587"
113,Vila Mont. / Jd. Gaucho,10069553,08:00,14,0,0,9,2024-11-02,-43.35962935,-21.70898318,08:10:04,"Avenida Juiz de Fora, 495"
113,Vila Mont. / Jd. Gaucho,10069584,08:00,15,0,0,9,2024-11-02,-43.35701752,-21.70967674,08:10:44,"Avenida Juiz de Fora, 967"
113,Vila Mont. / Jd. Gaucho,10069582,08:00,16,2,0,11,2024-11-02,-43.35544586,-21.71077538,08:11:04,"Avenida Juiz de Fora, 839"
113,Vila Mont. / Jd. Gaucho,10069583,08:00,17,0,0,11,2024-11-02,-43.35326385,-21.71150208,08:12:32,"Avenida Juiz de Fora, 629"
113,Vila Mont. / Jd. Gaucho,10069580,08:00,18,0,0,11,2024-11-02,-43.35223127,-21.71486015,08:12:44,"Avenida Juiz de Fora, 31"
113,Vila Mont. / Jd. Gaucho,10069581,08:00,19,5,1,15,2024-11-02,-43.35123551,-21.71720329,08:13:24,"Avenida Juiz de Fora, 29"
113,Vila Mont. / Jd. Gaucho,10069578,08:00,20,0,2,13,2024-11-02,-43.35148096,-21.72539699,08:15:24,"Avenida Juiz de Fora, 1529"
113,Vila Mont. / Jd. Gaucho,10069579,08:00,21,1,0,14,2024-11-02,-43.35506058,-21.72585106,08:15:55,"Avenida Juiz de Fora, 1327"
113,Vila Mont. / Jd. Gaucho,10069576,08:00,22,0,0,14,2024-11-02,-43.35581488,-21.72709791,08:16:44,"Avenida Juiz de Fora, 961"
113,Vila Mont. / Jd. Gaucho,10069577,08:00,23,1,0,15,2024-11-02,-43.3566326,-21.72872222,08:17:04,"Avenida Juiz de Fora, 685"
