routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
703,BARBOSA LAGE,10069670,06:00:00,24,0,0,4,2025-01-02T00:00:00.000Z,-43.381166580000,-21.739188340000,"Avenida Coronel Vidal, 801"
703,BARBOSA LAGE,10074568,06:00:00,6,0,0,4,2025-01-02T00:00:00.000Z,-43.406743170000,-21.714380450000,"Avenida Cantor Orlando Silva, 39"
703,BARBOSA LAGE,10069667,06:00:00,25,0,0,4,2025-01-02T00:00:00.000Z,-43.378952030000,-21.737645490000,"Avenida Coronel Vidal, 431"
703,BARBOSA LAGE,10069616,06:00:00,19,0,1,4,2025-01-02T00:00:00.000Z,-43.392016770000,-21.731039790000,"Avenida Garcia Rodrigues Paes, 1049"
703,BARBOSA LAGE,10072034,06:00:00,15,0,1,7,2025-01-02T00:00:00.000Z,-43.396099090000,-21.722193350000,"Avenida Doardino Longo, 735"
703,BARBOSA LAGE,10074564,06:00:00,7,0,0,4,2025-01-02T00:00:00.000Z,-43.406135560000,-21.715154340000,Avenida Antônio Weitzel
703,BARBOSA LAGE,10069726,06:00:00,23,0,0,4,2025-01-02T00:00:00.000Z,-43.384368900000,-21.740001680000,"Avenida Coronel Vidal, 2999"
703,BARBOSA LAGE,10069716,06:00:00,22,0,0,4,2025-01-02T00:00:00.000Z,-43.386695570000,-21.738060000000,"Rua José de Araújo Braga, 15"
703,BARBOSA LAGE,10074520,06:00:00,3,2,0,2,2025-01-02T00:00:00.000Z,-43.409801480000,-21.713235860000,"Avenida Antônio Weitzel, 801"
703,BARBOSA LAGE,10069691,06:00:00,27,0,0,4,2025-01-02T00:00:00.000Z,-43.370762590000,-21.741373910000,"Rua Doutor Henrique Burnier, 615"
703,BARBOSA LAGE,10071071,06:00:00,30,0,0,4,2025-01-02T00:00:00.000Z,-43.362297060000,-21.744657520000,"Avenida Brasil, 5175"
703,BARBOSA LAGE,10069696,06:00:00,21,0,0,4,2025-01-02T00:00:00.000Z,-43.387536880000,-21.735236570000,"Avenida Brasil, 10801"
703,BARBOSA LAGE,10074498,06:00:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.415275570000,-21.708761220000,"Rua A, 521 - Ponto Final do Santa Amélia"
703,BARBOSA LAGE,10074594,06:00:00,10,2,0,7,2025-01-02T00:00:00.000Z,-43.401981350000,-21.717866900000,Avenida Antônio Weitzel
703,BARBOSA LAGE,10074575,06:00:00,9,2,0,5,2025-01-02T00:00:00.000Z,-43.403090000000,-21.717462790000,Avenida Antônio Weitzel
703,BARBOSA LAGE,10071075,06:00:00,31,1,1,4,2025-01-02T00:00:00.000Z,-43.355824900000,-21.745074950000,"Avenida Brasil, 3013"
703,BARBOSA LAGE,10069634,06:00:00,20,0,0,4,2025-01-02T00:00:00.000Z,-43.389316560000,-21.732740400000,"Avenida Brasil, 11017"
703,BARBOSA LAGE,10072020,06:00:00,12,1,0,8,2025-01-02T00:00:00.000Z,-43.397739180000,-21.719036630000,"Rua Engenheiro Hugo Vocurca Filho, 455"
703,BARBOSA LAGE,10069664,06:00:00,18,0,1,5,2025-01-02T00:00:00.000Z,-43.392493490000,-21.728025000000,"Avenida Garcia Rodrigues Paes, 12045"
703,BARBOSA LAGE,10072032,06:00:00,16,2,2,7,2025-01-02T00:00:00.000Z,-43.396190640000,-21.723560330000,Avenida Doardino Longo
703,BARBOSA LAGE,10072013,06:00:00,14,0,0,8,2025-01-02T00:00:00.000Z,-43.395703910000,-21.721300430000,"Rua Engenheiro Hugo Vocurca Filho, 147"
703,BARBOSA LAGE,10074504,06:00:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.411504380000,-21.712350410000,"Avenida Antônio Weitzel, 871"
703,BARBOSA LAGE,10072017,06:00:00,13,0,0,8,2025-01-02T00:00:00.000Z,-43.396786570000,-21.719761910000,"Rua Engenheiro Hugo Vocurca Filho, 315"
703,BARBOSA LAGE,10071099,06:00:00,34,0,0,1,2025-01-02T00:00:00.000Z,-43.348048090000,-21.759115680000,"Avenida Getúlio Vargas, 661"
703,BARBOSA LAGE,10069690,06:00:00,28,0,0,4,2025-01-02T00:00:00.000Z,-43.368984340000,-21.742478400000,"Rua Doutor Henrique Burnier, 581"
703,BARBOSA LAGE,10071057,06:00:00,29,0,0,4,2025-01-02T00:00:00.000Z,-43.366582510000,-21.743925090000,"Rua Doutor Henrique Burnier, 435"
703,BARBOSA LAGE,10069666,06:00:00,17,0,1,6,2025-01-02T00:00:00.000Z,-43.392747520000,-21.725578310000,"Avenida Garcia Rodrigues Paes, 12425"
703,BARBOSA LAGE,10074577,06:00:00,8,0,1,3,2025-01-02T00:00:00.000Z,-43.404918670000,-21.716238020000,Avenida Antônio Weitzel
703,BARBOSA LAGE,10072086,06:00:00,11,0,0,7,2025-01-02T00:00:00.000Z,-43.400080620000,-21.718248370000,"Rua Honório de Brito, 92"
703,BARBOSA LAGE,10070848,06:00:00,33,0,4,1,2025-01-02T00:00:00.000Z,-43.352808420000,-21.749436170000,"Avenida Barão do Rio Branco, 1200"
703,BARBOSA LAGE,10074515,06:00:00,4,2,0,4,2025-01-02T00:00:00.000Z,-43.407874940000,-21.714205580000,"Avenida Antônio Weitzel, 721"
703,BARBOSA LAGE,10070912,06:00:00,32,1,0,5,2025-01-02T00:00:00.000Z,-43.353299260000,-21.747504170000,"Avenida Barão do Rio Branco, 950"
703,BARBOSA LAGE,10074571,06:00:00,5,0,0,4,2025-01-02T00:00:00.000Z,-43.406680830000,-21.713566260000,"Rua Paraíso de Alcântara, 85"
703,BARBOSA LAGE,10069687,06:00:00,26,0,0,4,2025-01-02T00:00:00.000Z,-43.375721940000,-21.739487480000,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
703,BARBOSA LAGE,10074607,06:45:00,13,0,0,4,2025-01-02T00:00:00.000Z,-43.376907350000,-21.737215040000,"Avenida Brasil, 5000"
703,BARBOSA LAGE,10069636,06:45:00,20,0,0,0,2025-01-02T00:00:00.000Z,-43.393150330000,-21.723878860000,"Avenida Garcia Rodrigues Paes, 12460"
703,BARBOSA LAGE,10074606,06:45:00,12,0,0,4,2025-01-02T00:00:00.000Z,-43.374881740000,-21.737554550000,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
703,BARBOSA LAGE,10074672,06:45:00,15,0,0,4,2025-01-02T00:00:00.000Z,-43.383831020000,-21.736938480000,"Avenida Brasil, 7690"
703,BARBOSA LAGE,10074769,06:45:00,5,1,0,4,2025-01-02T00:00:00.000Z,-43.354797360000,-21.744491580000,"Avenida Brasil, 2872"
703,BARBOSA LAGE,10069663,06:45:00,19,0,3,0,2025-01-02T00:00:00.000Z,-43.392330170000,-21.728050230000,"Avenida Garcia Rodrigues Paes, 12040"
703,BARBOSA LAGE,10074604,06:45:00,10,0,1,4,2025-01-02T00:00:00.000Z,-43.367359160000,-21.741925030000,"Avenida Brasil, 5555"
703,BARBOSA LAGE,10074531,06:45:00,35,1,0,2,2025-01-02T00:00:00.000Z,-43.407697620000,-21.712487030000,Avenida Antônio Guimarães Peralva
703,BARBOSA LAGE,10071116,06:45:00,2,2,0,2,2025-01-02T00:00:00.000Z,-43.342952730000,-21.760570530000,"Travessa Doutor Prisco, 30"
703,BARBOSA LAGE,10074522,06:45:00,34,0,0,1,2025-01-02T00:00:00.000Z,-43.406654360000,-21.713254930000,Avenida Antônio Guimarães Peralva
703,BARBOSA LAGE,10072016,06:45:00,27,0,0,0,2025-01-02T00:00:00.000Z,-43.397764740000,-21.718900130000,"Rua Engenheiro Hugo Vocurca Filho, 450"
703,BARBOSA LAGE,10074530,06:45:00,36,0,2,0,2025-01-02T00:00:00.000Z,-43.409105660000,-21.711743170000,Avenida Antônio Guimarães Peralva
703,BARBOSA LAGE,10072015,06:45:00,25,0,0,0,2025-01-02T00:00:00.000Z,-43.395758040000,-21.719674700000,"Rua José Maron, 240"
703,BARBOSA LAGE,10072040,06:45:00,24,0,0,0,2025-01-02T00:00:00.000Z,-43.395116330000,-21.720842360000,"Rua Professora Maria da Conceição Lopes Vasconcelos, 90"
703,BARBOSA LAGE,10074625,06:45:00,8,2,1,4,2025-01-02T00:00:00.000Z,-43.363945010000,-21.743944720000,"Rua Américo Lobo, 56"
703,BARBOSA LAGE,10074617,06:45:00,6,0,0,4,2025-01-02T00:00:00.000Z,-43.357124330000,-21.744133000000,"Avenida Brasil, 4200"
703,BARBOSA LAGE,10074524,06:45:00,33,0,0,1,2025-01-02T00:00:00.000Z,-43.405878550000,-21.713960270000,Avenida Antônio Guimarães Peralva
703,BARBOSA LAGE,10072090,06:45:00,29,0,1,0,2025-01-02T00:00:00.000Z,-43.400110610000,-21.716892680000,"Avenida Antônio Guimarães Peralva, 4"
703,BARBOSA LAGE,10074526,06:45:00,32,1,0,1,2025-01-02T00:00:00.000Z,-43.404060360000,-21.715526580000,Avenida Antônio Guimarães Peralva
703,BARBOSA LAGE,10071099,06:45:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.348048090000,-21.759115680000,"Avenida Getúlio Vargas, 661"
703,BARBOSA LAGE,10074498,06:45:00,42,0,0,13,2025-01-02T00:00:00.000Z,-43.415275570000,-21.708761220000,"Rua A, 521 - Ponto Final do Santa Amélia"
703,BARBOSA LAGE,10072095,06:45:00,30,0,0,0,2025-01-02T00:00:00.000Z,-43.401538850000,-21.716631790000,"Avenida Antônio Guimarães Peralva, 120"
703,BARBOSA LAGE,10072087,06:45:00,28,1,0,1,2025-01-02T00:00:00.000Z,-43.399450540000,-21.717867460000,"Rua Confrade Manoel Américo da Luz, 102"
703,BARBOSA LAGE,10072018,06:45:00,26,0,0,0,2025-01-02T00:00:00.000Z,-43.396896900000,-21.719466700000,"Rua Engenheiro Hugo Vocurca Filho, 344"
703,BARBOSA LAGE,10072031,06:45:00,21,0,0,0,2025-01-02T00:00:00.000Z,-43.396045680000,-21.723361970000,"Avenida Doardino Longo, 699"
703,BARBOSA LAGE,10074537,06:45:00,38,9,0,9,2025-01-02T00:00:00.000Z,-43.411345720000,-21.711568520000,"Rua José Estevão, 18 - Ponto Final do Barbosa Lage"
703,BARBOSA LAGE,10074758,06:45:00,4,1,0,3,2025-01-02T00:00:00.000Z,-43.351749420000,-21.748332980000,"Avenida Brasil, 3762"
703,BARBOSA LAGE,10074322,06:45:00,41,1,0,13,2025-01-02T00:00:00.000Z,-43.415573120000,-21.708145140000,"Rua A, 591"
703,BARBOSA LAGE,10072033,06:45:00,23,0,0,0,2025-01-02T00:00:00.000Z,-43.395790700000,-21.721596470000,"Rua Nair do Prado Manso, 32"
703,BARBOSA LAGE,10074620,06:45:00,7,0,1,3,2025-01-02T00:00:00.000Z,-43.359310150000,-21.743976590000,"Rua Américo Lobo, 421"
703,BARBOSA LAGE,10074529,06:45:00,37,0,0,0,2025-01-02T00:00:00.000Z,-43.409914790000,-21.711344510000,Avenida Antônio Guimarães Peralva
703,BARBOSA LAGE,10070900,06:45:00,3,0,0,2,2025-01-02T00:00:00.000Z,-43.349372860000,-21.754886630000,"Avenida Francisco Bernardino, 582"
703,BARBOSA LAGE,10071331,06:45:00,40,0,0,12,2025-01-02T00:00:00.000Z,-43.414910080000,-21.707780650000,"Rua B, 25"
703,BARBOSA LAGE,10074534,06:45:00,39,3,0,12,2025-01-02T00:00:00.000Z,-43.414009330000,-21.708298640000,"Rua C, 140"
703,BARBOSA LAGE,10069611,06:45:00,18,0,0,3,2025-01-02T00:00:00.000Z,-43.392387390000,-21.730098720000,"Avenida Garcia Rodrigues Paes, 1200"
703,BARBOSA LAGE,10069630,06:45:00,17,0,0,3,2025-01-02T00:00:00.000Z,-43.389125820000,-21.732570650000,"Avenida Brasil, 11052"
703,BARBOSA LAGE,10069692,06:45:00,16,0,1,3,2025-01-02T00:00:00.000Z,-43.387243270000,-21.735616680000,"Avenida Brasil, 10800"
703,BARBOSA LAGE,10074609,06:45:00,14,0,0,4,2025-01-02T00:00:00.000Z,-43.379653930000,-21.736782070000,"Avenida Brasil, 7340"
703,BARBOSA LAGE,10074605,06:45:00,11,0,0,4,2025-01-02T00:00:00.000Z,-43.369453430000,-21.740007400000,"Avenida Brasil, 6150"
703,BARBOSA LAGE,10072036,06:45:00,22,0,0,0,2025-01-02T00:00:00.000Z,-43.395976600000,-21.722319540000,"Avenida Doardino Longo, 44"
703,BARBOSA LAGE,10072351,06:45:00,31,0,0,0,2025-01-02T00:00:00.000Z,-43.402675630000,-21.716369630000,"Avenida Antônio Guimarães Peralva, 126"
703,BARBOSA LAGE,10074596,06:45:00,9,1,0,5,2025-01-02T00:00:00.000Z,-43.366313930000,-21.743264840000,"Avenida Brasil, 538"
703,BARBOSA LAGE,10072020,07:30:00,12,0,0,7,2025-01-02T00:00:00.000Z,-43.397739180000,-21.719036630000,"Rua Engenheiro Hugo Vocurca Filho, 455"
703,BARBOSA LAGE,10072032,07:30:00,16,0,2,5,2025-01-02T00:00:00.000Z,-43.396190640000,-21.723560330000,Avenida Doardino Longo
703,BARBOSA LAGE,10072017,07:30:00,13,0,0,7,2025-01-02T00:00:00.000Z,-43.396786570000,-21.719761910000,"Rua Engenheiro Hugo Vocurca Filho, 315"
703,BARBOSA LAGE,10069616,07:30:00,19,0,0,5,2025-01-02T00:00:00.000Z,-43.392016770000,-21.731039790000,"Avenida Garcia Rodrigues Paes, 1049"
703,BARBOSA LAGE,10074571,07:30:00,5,0,0,6,2025-01-02T00:00:00.000Z,-43.406680830000,-21.713566260000,"Rua Paraíso de Alcântara, 85"
703,BARBOSA LAGE,10069687,07:30:00,26,3,1,6,2025-01-02T00:00:00.000Z,-43.375721940000,-21.739487480000,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
703,BARBOSA LAGE,10071075,07:30:00,31,0,3,0,2025-01-02T00:00:00.000Z,-43.355824900000,-21.745074950000,"Avenida Brasil, 3013"
703,BARBOSA LAGE,10074520,07:30:00,3,2,0,5,2025-01-02T00:00:00.000Z,-43.409801480000,-21.713235860000,"Avenida Antônio Weitzel, 801"
703,BARBOSA LAGE,10071071,07:30:00,30,1,3,3,2025-01-02T00:00:00.000Z,-43.362297060000,-21.744657520000,"Avenida Brasil, 5175"
703,BARBOSA LAGE,10074498,07:30:00,1,1,0,1,2025-01-02T00:00:00.000Z,-43.415275570000,-21.708761220000,"Rua A, 521 - Ponto Final do Santa Amélia"
703,BARBOSA LAGE,10069726,07:30:00,23,0,0,4,2025-01-02T00:00:00.000Z,-43.384368900000,-21.740001680000,"Avenida Coronel Vidal, 2999"
703,BARBOSA LAGE,10069667,07:30:00,25,0,0,4,2025-01-02T00:00:00.000Z,-43.378952030000,-21.737645490000,"Avenida Coronel Vidal, 431"
703,BARBOSA LAGE,10074515,07:30:00,4,1,0,6,2025-01-02T00:00:00.000Z,-43.407874940000,-21.714205580000,"Avenida Antônio Weitzel, 721"
703,BARBOSA LAGE,10074577,07:30:00,8,0,0,4,2025-01-02T00:00:00.000Z,-43.404918670000,-21.716238020000,Avenida Antônio Weitzel
703,BARBOSA LAGE,10072013,07:30:00,14,2,2,7,2025-01-02T00:00:00.000Z,-43.395703910000,-21.721300430000,"Rua Engenheiro Hugo Vocurca Filho, 147"
703,BARBOSA LAGE,10069691,07:30:00,27,1,2,5,2025-01-02T00:00:00.000Z,-43.370762590000,-21.741373910000,"Rua Doutor Henrique Burnier, 615"
