routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
106,Parq.Indep/J.Gaucho,10071041,04:10:00,90,0,1,15,2025-01-02T00:00:00.000Z,-43.355457310000,-21.688779830000,"Rua Zezé Falci Lopes, 14"
106,Parq.Indep/J.Gaucho,10129225,04:10:00,72,0,0,0,2025-01-02T00:00:00.000Z,-43.350102140000,-21.690476470000,"Rua Deputado Arlindo Zanini, 10"
106,Parq.Indep/J.Gaucho,10069619,04:10:00,44,0,0,2,2025-01-02T00:00:00.000Z,-43.363004690000,-21.740539240000,"Avenida Rui Barbosa, 732"
106,Parq.Indep/J.Gaucho,10070979,04:10:00,78,3,0,15,2025-01-02T00:00:00.000Z,-43.354984170000,-21.684251790000,"Rua Manoel José de Paula, 88"
106,Parq.Indep/J.Gaucho,10071093,04:10:00,96,0,0,12,2025-01-02T00:00:00.000Z,-43.359299360000,-21.685154850000,"Rua Gabriel Gonçalves da Silva, 781 - Ponto Final do Parque Independência"
106,Parq.Indep/J.Gaucho,10071239,04:10:00,62,0,0,0,2025-01-02T00:00:00.000Z,-43.355347220000,-21.710485710000,"Avenida Juiz de Fora, 696"
106,Parq.Indep/J.Gaucho,10071016,04:10:00,71,0,0,0,2025-01-02T00:00:00.000Z,-43.349671230000,-21.690377810000,"Avenida Juiz de Fora, 1269"
106,Parq.Indep/J.Gaucho,10074924,04:10:00,13,1,0,13,2025-01-02T00:00:00.000Z,-43.356647010000,-21.800173000000,"Avenida Pedro Afonso Pinheiro, 147"
106,Parq.Indep/J.Gaucho,10073790,04:10:00,40,0,0,0,2025-01-02T00:00:00.000Z,-43.354829630000,-21.743341320000,"Rua Américo Lobo, 875"
106,Parq.Indep/J.Gaucho,10071087,04:10:00,35,2,1,10,2025-01-02T00:00:00.000Z,-43.348548910000,-21.765426560000,"Avenida Barão do Rio Branco, 2675"
106,Parq.Indep/J.Gaucho,10072655,04:10:00,17,0,0,15,2025-01-02T00:00:00.000Z,-43.352238420000,-21.795585000000,"Rua Bady Geara, 345"
106,Parq.Indep/J.Gaucho,10071092,04:10:00,33,0,0,10,2025-01-02T00:00:00.000Z,-43.346980630000,-21.771461110000,"Avenida Barão do Rio Branco, 3375"
106,Parq.Indep/J.Gaucho,10071066,04:10:00,92,0,1,13,2025-01-02T00:00:00.000Z,-43.355052950000,-21.687402290000,"Rua Doutor José de Castro Azevedo, 140"
106,Parq.Indep/J.Gaucho,10074282,04:10:00,5,1,0,2,2025-01-02T00:00:00.000Z,-43.361932870000,-21.799075020000,"Rua Doutor José Lanziotti, 107"
106,Parq.Indep/J.Gaucho,10074302,04:10:00,2,0,0,1,2025-01-02T00:00:00.000Z,-43.360509870000,-21.797395290000,"Avenida Pedro Afonso Pinheiro, 754"
106,Parq.Indep/J.Gaucho,10071050,04:10:00,88,0,0,16,2025-01-02T00:00:00.000Z,-43.357413410000,-21.688164920000,"Rua dos Imigrantes Italianos, 33"
106,Parq.Indep/J.Gaucho,10069946,04:10:00,27,0,0,14,2025-01-02T00:00:00.000Z,-43.344845470000,-21.786077280000,"Rua Água Limpa, 197"
106,Parq.Indep/J.Gaucho,10071020,04:10:00,76,2,1,8,2025-01-02T00:00:00.000Z,-43.353107450000,-21.684967170000,"Rua Deputado Arlindo Zanini, 156"
106,Parq.Indep/J.Gaucho,10071002,04:10:00,80,3,1,17,2025-01-02T00:00:00.000Z,-43.356838940000,-21.685024260000,"Rua Manoel José de Paula, 822"
106,Parq.Indep/J.Gaucho,10073269,04:10:00,65,0,0,0,2025-01-02T00:00:00.000Z,-43.360095980000,-21.706911090000,"Avenida Juiz de Fora, 600 - SEST/SENAT"
106,Parq.Indep/J.Gaucho,10071062,04:10:00,93,0,0,13,2025-01-02T00:00:00.000Z,-43.356261380000,-21.686898800000,"Rua Doutor José de Castro Azevedo, 210"
106,Parq.Indep/J.Gaucho,10071022,04:10:00,75,0,1,7,2025-01-02T00:00:00.000Z,-43.353369100000,-21.686694870000,"Rua Vagner Giancoli, 2"
106,Parq.Indep/J.Gaucho,10074308,04:10:00,12,0,0,12,2025-01-02T00:00:00.000Z,-43.358948830000,-21.801055630000,"Avenida Pedro Afonso Pinheiro, 353"
106,Parq.Indep/J.Gaucho,10074283,04:10:00,4,0,0,1,2025-01-02T00:00:00.000Z,-43.361255820000,-21.797148710000,Rua Doutor José Lanziotti
106,Parq.Indep/J.Gaucho,10072998,04:10:00,51,0,0,0,2025-01-02T00:00:00.000Z,-43.355481390000,-21.725236150000,"Rua Sargento Cunha, 304"
106,Parq.Indep/J.Gaucho,10073392,04:10:00,48,0,0,0,2025-01-02T00:00:00.000Z,-43.356573190000,-21.730349470000,"Avenida Juiz de Fora, 550"
106,Parq.Indep/J.Gaucho,10073421,04:10:00,46,0,0,0,2025-01-02T00:00:00.000Z,-43.359397540000,-21.736768180000,"Rua Alencar Tristão, 410"
106,Parq.Indep/J.Gaucho,10069985,04:10:00,31,0,1,11,2025-01-02T00:00:00.000Z,-43.345568780000,-21.778007930000,"Rua Belmiro Braga, 31"
106,Parq.Indep/J.Gaucho,10070852,04:10:00,32,0,1,10,2025-01-02T00:00:00.000Z,-43.346061410000,-21.774887080000,"Avenida Barão do Rio Branco, 3801"
106,Parq.Indep/J.Gaucho,10071037,04:10:00,91,0,1,14,2025-01-02T00:00:00.000Z,-43.354429720000,-21.688185350000,"Rua Doutor José de Castro Azevedo, 4"
106,Parq.Indep/J.Gaucho,10071119,04:10:00,85,0,0,17,2025-01-02T00:00:00.000Z,-43.360275270000,-21.688200000000,"Rua dos Imigrantes Italianos, 385"
106,Parq.Indep/J.Gaucho,10071083,04:10:00,81,0,0,17,2025-01-02T00:00:00.000Z,-43.357959820000,-21.685529180000,"Rua Gabriel Gonçalves da Silva, 466"
106,Parq.Indep/J.Gaucho,10069919,04:10:00,20,0,0,15,2025-01-02T00:00:00.000Z,-43.351768860000,-21.792024830000,"Avenida Darcy Vargas, 311"
106,Parq.Indep/J.Gaucho,11939616,04:10:00,54,0,0,0,2025-01-02T00:00:00.000Z,-43.355835710000,-21.719990670000,"Rua Aurora Tristão, 985"
106,Parq.Indep/J.Gaucho,10071046,04:10:00,89,0,0,16,2025-01-02T00:00:00.000Z,-43.356638790000,-21.688667300000,"Rua Belozzi, 51"
106,Parq.Indep/J.Gaucho,10074391,04:10:00,11,0,0,12,2025-01-02T00:00:00.000Z,-43.359907040000,-21.801824270000,"Rua Engenheiro José Márcio Paschoalino, 87"
106,Parq.Indep/J.Gaucho,10073211,04:10:00,57,0,0,0,2025-01-02T00:00:00.000Z,-43.353239180000,-21.718717580000,"Rua Monte Líbano, 500"
106,Parq.Indep/J.Gaucho,10073184,04:10:00,55,0,0,0,2025-01-02T00:00:00.000Z,-43.355183420000,-21.719209490000,"Rua Antônio Tristão, 244"
106,Parq.Indep/J.Gaucho,10071896,04:10:00,25,0,1,15,2025-01-02T00:00:00.000Z,-43.348407750000,-21.786512370000,"Rua Ibitiguaia, 603"
106,Parq.Indep/J.Gaucho,10071100,04:10:00,84,0,0,17,2025-01-02T00:00:00.000Z,-43.360385890000,-21.687320710000,"Rua dos Imigrantes Italianos, 505"
106,Parq.Indep/J.Gaucho,10071085,04:10:00,95,0,0,12,2025-01-02T00:00:00.000Z,-43.358523130000,-21.685798650000,"Rua Doutor José de Castro Azevedo, 420"
106,Parq.Indep/J.Gaucho,10073224,04:10:00,70,0,0,0,2025-01-02T00:00:00.000Z,-43.350765230000,-21.691680910000,"Avenida Juiz de Fora, 1100"
106,Parq.Indep/J.Gaucho,10073287,04:10:00,67,0,0,0,2025-01-02T00:00:00.000Z,-43.356575370000,-21.697586060000,"Avenida Juiz de Fora, 220"
106,Parq.Indep/J.Gaucho,10070863,04:10:00,38,0,4,0,2025-01-02T00:00:00.000Z,-43.352577640000,-21.749939200000,"Avenida Barão do Rio Branco, 1225"
106,Parq.Indep/J.Gaucho,10071097,04:10:00,82,0,0,17,2025-01-02T00:00:00.000Z,-43.359307760000,-21.685027470000,"Rua Gabriel Gonçalves da Silva, 780"
106,Parq.Indep/J.Gaucho,10070045,04:10:00,29,0,1,12,2025-01-02T00:00:00.000Z,-43.346754310000,-21.782255170000,"Rua Dom Silvério, 525"
106,Parq.Indep/J.Gaucho,10074299,04:10:00,1,1,0,1,2025-01-02T00:00:00.000Z,-43.359980780000,-21.798538750000,"Avenida Pedro Afonso Pinheiro, 712 - Ponto Final da Linha 106"
106,Parq.Indep/J.Gaucho,10074620,04:10:00,42,0,0,0,2025-01-02T00:00:00.000Z,-43.359310150000,-21.743976590000,"Rua Américo Lobo, 421"
106,Parq.Indep/J.Gaucho,10070180,04:10:00,41,0,0,0,2025-01-02T00:00:00.000Z,-43.356660790000,-21.743753750000,"Rua Américo Lobo, 683"
106,Parq.Indep/J.Gaucho,10073427,04:10:00,60,0,0,0,2025-01-02T00:00:00.000Z,-43.352043150000,-21.714643480000,"Avenida Juiz de Fora, 380"
106,Parq.Indep/J.Gaucho,10070032,04:10:00,30,0,0,12,2025-01-02T00:00:00.000Z,-43.346024760000,-21.780088120000,"Rua Barão de Aquino, 11"
106,Parq.Indep/J.Gaucho,10071103,04:10:00,83,0,0,17,2025-01-02T00:00:00.000Z,-43.360043290000,-21.686489250000,"Rua dos Imigrantes Italianos, 595"
106,Parq.Indep/J.Gaucho,10071013,04:10:00,73,0,0,0,2025-01-02T00:00:00.000Z,-43.350929080000,-21.690086990000,"Rua Deputado Arlindo Zanini, 122"
106,Parq.Indep/J.Gaucho,10072847,04:10:00,52,0,0,0,2025-01-02T00:00:00.000Z,-43.355968480000,-21.723159790000,"Rua Sabino Francisco de Barros, 570"
106,Parq.Indep/J.Gaucho,10073449,04:10:00,63,0,0,0,2025-01-02T00:00:00.000Z,-43.357558830000,-21.709409910000,"Avenida Juiz de Fora, 1020 - Unipac"
106,Parq.Indep/J.Gaucho,10071321,04:10:00,22,1,1,15,2025-01-02T00:00:00.000Z,-43.352680210000,-21.789058690000,"Rua Ibitiguaia, 1095"
106,Parq.Indep/J.Gaucho,10071886,04:10:00,23,1,0,16,2025-01-02T00:00:00.000Z,-43.351985930000,-21.788578030000,"Rua Ibitiguaia, 1017"
106,Parq.Indep/J.Gaucho,10073372,04:10:00,45,0,2,0,2025-01-02T00:00:00.000Z,-43.362106860000,-21.738935230000,"Rua Alencar Tristão, 70"
106,Parq.Indep/J.Gaucho,10071029,04:10:00,77,4,0,12,2025-01-02T00:00:00.000Z,-43.354223050000,-21.683714140000,"Rua Deputado Arlindo Zanini, 350"
106,Parq.Indep/J.Gaucho,10074281,04:10:00,3,0,0,1,2025-01-02T00:00:00.000Z,-43.360613410000,-21.796851110000,"Avenida Pedro Afonso Pinheiro, 776"
106,Parq.Indep/J.Gaucho,10072622,04:10:00,16,0,0,15,2025-01-02T00:00:00.000Z,-43.353863060000,-21.796520340000,"Rua Bady Geara, 675"
106,Parq.Indep/J.Gaucho,10073450,04:10:00,64,0,0,0,2025-01-02T00:00:00.000Z,-43.358971290000,-21.709004470000,"Avenida Juiz de Fora, 450"
106,Parq.Indep/J.Gaucho,10074310,04:10:00,6,0,0,2,2025-01-02T00:00:00.000Z,-43.362064480000,-21.800016730000,"Rua Doutor José Lanziotti, 16"
106,Parq.Indep/J.Gaucho,10071096,04:10:00,34,0,1,9,2025-01-02T00:00:00.000Z,-43.347631230000,-21.768984840000,"Avenida Barão do Rio Branco, 3105"
106,Parq.Indep/J.Gaucho,10069909,04:10:00,21,0,0,15,2025-01-02T00:00:00.000Z,-43.352952660000,-21.790578010000,"Avenida Darcy Vargas, 105"
106,Parq.Indep/J.Gaucho,10074314,04:10:00,7,0,0,2,2025-01-02T00:00:00.000Z,-43.362318990000,-21.801712680000,"Rua Doutor José Lanziotti, 545"
106,Parq.Indep/J.Gaucho,10071117,04:10:00,86,0,0,17,2025-01-02T00:00:00.000Z,-43.359241490000,-21.688585280000,"Rua dos Imigrantes Italianos, 295"
106,Parq.Indep/J.Gaucho,10071884,04:10:00,24,0,0,16,2025-01-02T00:00:00.000Z,-43.349952700000,-21.787403110000,"Rua Ibitiguaia, 795"
106,Parq.Indep/J.Gaucho,10071026,04:10:00,74,8,0,8,2025-01-02T00:00:00.000Z,-43.352908110000,-21.687267600000,"Rua Gabriel Gonçalves da Silva, 22"
106,Parq.Indep/J.Gaucho,10074317,04:10:00,8,0,0,2,2025-01-02T00:00:00.000Z,-43.362274170000,-21.803174970000,"Rua Doutor José Lanziotti, 294"
106,Parq.Indep/J.Gaucho,10074919,04:10:00,14,2,0,15,2025-01-02T00:00:00.000Z,-43.355288540000,-21.799806470000,"Avenida Pedro Afonso Pinheiro, 26"
106,Parq.Indep/J.Gaucho,10072636,04:10:00,15,0,0,15,2025-01-02T00:00:00.000Z,-43.354518890000,-21.798332210000,"Rua Bady Geara, 897"
106,Parq.Indep/J.Gaucho,10073437,04:10:00,59,0,0,0,2025-01-02T00:00:00.000Z,-43.351071360000,-21.717178040000,"Avenida Juiz de Fora, 28"
106,Parq.Indep/J.Gaucho,10073188,04:10:00,56,0,0,0,2025-01-02T00:00:00.000Z,-43.354370000000,-21.718712290000,"Rua Monte Líbano, 448"
106,Parq.Indep/J.Gaucho,10071216,04:10:00,26,0,1,14,2025-01-02T00:00:00.000Z,-43.346715040000,-21.786078980000,"Avenida Santa Luzia, 93"
106,Parq.Indep/J.Gaucho,10073002,04:10:00,50,0,0,0,2025-01-02T00:00:00.000Z,-43.356263750000,-21.727039340000,"Rua Sargento Cunha, 70"
106,Parq.Indep/J.Gaucho,10073429,04:10:00,61,0,0,0,2025-01-02T00:00:00.000Z,-43.353160080000,-21.711403700000,"Avenida Juiz de Fora, 598"
106,Parq.Indep/J.Gaucho,10074365,04:10:00,9,10,0,12,2025-01-02T00:00:00.000Z,-43.360576150000,-21.803224560000,"Rua José Tavares, 247"
106,Parq.Indep/J.Gaucho,10073454,04:10:00,49,0,0,0,2025-01-02T00:00:00.000Z,-43.356405110000,-21.728677070000,"Avenida Juiz de Fora, 690"
106,Parq.Indep/J.Gaucho,10074360,04:10:00,10,0,0,12,2025-01-02T00:00:00.000Z,-43.360042450000,-21.802667880000,"Rua José Tavares, 179"
106,Parq.Indep/J.Gaucho,10071090,04:10:00,36,2,3,9,2025-01-02T00:00:00.000Z,-43.349991800000,-21.759861420000,"Avenida Barão do Rio Branco, 2037"
106,Parq.Indep/J.Gaucho,10070910,04:10:00,39,0,0,0,2025-01-02T00:00:00.000Z,-43.353359620000,-21.746834610000,"Avenida Barão do Rio Branco, 867"
106,Parq.Indep/J.Gaucho,10069560,04:10:00,69,0,0,0,2025-01-02T00:00:00.000Z,-43.353108710000,-21.694337190000,"Avenida Juiz de Fora, 704"
106,Parq.Indep/J.Gaucho,10073285,04:10:00,68,0,0,0,2025-01-02T00:00:00.000Z,-43.355047280000,-21.695632650000,"Avenida Juiz de Fora, 460"
106,Parq.Indep/J.Gaucho,10069585,04:10:00,18,0,0,15,2025-01-02T00:00:00.000Z,-43.350378750000,-21.794794180000,"Rua Bady Geara, 161"
106,Parq.Indep/J.Gaucho,10071104,04:10:00,37,0,5,4,2025-01-02T00:00:00.000Z,-43.350868230000,-21.756460190000,"Avenida Barão do Rio Branco, 1655"
106,Parq.Indep/J.Gaucho,11939615,04:10:00,53,0,0,0,2025-01-02T00:00:00.000Z,-43.356790570000,-21.720658460000,"Rua Aurora Tristão, 1155"
106,Parq.Indep/J.Gaucho,10070991,04:10:00,79,0,0,15,2025-01-02T00:00:00.000Z,-43.355291730000,-21.685558140000,"Rua Manoel José de Paula, 410"
106,Parq.Indep/J.Gaucho,10071114,04:10:00,87,0,1,16,2025-01-02T00:00:00.000Z,-43.358222130000,-21.688719230000,"Rua dos Imigrantes Italianos, 215"
106,Parq.Indep/J.Gaucho,10071058,04:10:00,94,0,1,12,2025-01-02T00:00:00.000Z,-43.357341880000,-21.686481090000,"Rua Doutor José de Castro Azevedo, 310"
