routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
133,Band. / Ipiranga / Arco Iris,10069575,04:50:00,5,0,0,0,2025-01-02T00:00:00.000Z,-43.356727600000,-21.730798720000,"Avenida Juiz de Fora, 497"
133,Band. / Ipiranga / Arco Iris,10073395,04:50:00,11,0,0,0,2025-01-02T00:00:00.000Z,-43.364724200000,-21.741939980000,"Rua Custódio Tristão, 150"
133,Band. / Ipiranga / Arco Iris,10070850,04:50:00,17,0,1,4,2025-01-02T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
133,Band. / Ipiranga / Arco Iris,10069917,04:50:00,32,0,0,0,2025-01-02T00:00:00.000Z,-43.350643510000,-21.793679750000,"Avenida Darcy Vargas, 536"
133,Band. / Ipiranga / Arco Iris,10070849,04:50:00,16,4,0,5,2025-01-02T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
133,Band. / Ipiranga / Arco Iris,10069916,04:50:00,31,0,0,0,2025-01-02T00:00:00.000Z,-43.351497650000,-21.792829510000,"Avenida Darcy Vargas, 400"
133,Band. / Ipiranga / Arco Iris,10071071,04:50:00,12,0,0,0,2025-01-02T00:00:00.000Z,-43.362297060000,-21.744657520000,"Avenida Brasil, 5175"
133,Band. / Ipiranga / Arco Iris,10070785,04:50:00,21,0,0,3,2025-01-02T00:00:00.000Z,-43.346020820000,-21.775462450000,"Avenida Barão do Rio Branco, 3820"
133,Band. / Ipiranga / Arco Iris,10073423,04:50:00,7,0,0,0,2025-01-02T00:00:00.000Z,-43.360053070000,-21.737070590000,"Rua Alencar Tristão, 333"
133,Band. / Ipiranga / Arco Iris,10070959,04:50:00,38,0,0,0,2025-01-02T00:00:00.000Z,-43.349163060000,-21.797700880000,"Rua Antônio de Castro, 346"
133,Band. / Ipiranga / Arco Iris,10070962,04:50:00,37,0,0,0,2025-01-02T00:00:00.000Z,-43.349479680000,-21.797105370000,"Rua Antônio de Castro, 254"
133,Band. / Ipiranga / Arco Iris,10070036,04:50:00,23,0,0,1,2025-01-02T00:00:00.000Z,-43.346699990000,-21.780744440000,"Rua Dom Silvério, 366"
133,Band. / Ipiranga / Arco Iris,10070854,04:50:00,19,0,0,5,2025-01-02T00:00:00.000Z,-43.348094290000,-21.767628700000,"Avenida Barão do Rio Branco, 2900"
133,Band. / Ipiranga / Arco Iris,10069873,04:50:00,33,0,0,0,2025-01-02T00:00:00.000Z,-43.349267480000,-21.795132740000,"Avenida Darcy Vargas, 742"
133,Band. / Ipiranga / Arco Iris,10070017,04:50:00,25,0,0,0,2025-01-02T00:00:00.000Z,-43.348384860000,-21.786163330000,"Rua Ibitiguaia, 568"
133,Band. / Ipiranga / Arco Iris,10070853,04:50:00,18,1,0,5,2025-01-02T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
133,Band. / Ipiranga / Arco Iris,10073397,04:50:00,10,0,0,0,2025-01-02T00:00:00.000Z,-43.364222650000,-21.740391210000,"Rua Josué de Queirós, 411"
133,Band. / Ipiranga / Arco Iris,10070028,04:50:00,26,0,0,0,2025-01-02T00:00:00.000Z,-43.350074770000,-21.787088390000,"Rua Ibitiguaia, 794"
133,Band. / Ipiranga / Arco Iris,10070964,04:50:00,34,0,0,0,2025-01-02T00:00:00.000Z,-43.349340080000,-21.795456670000,"Rua Gabriel Coimbra, 35"
133,Band. / Ipiranga / Arco Iris,10069898,04:50:00,28,0,0,0,2025-01-02T00:00:00.000Z,-43.353471870000,-21.789364680000,"Rua Ibitiguaia, 1212"
133,Band. / Ipiranga / Arco Iris,10073164,04:50:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.355672720000,-21.725256020000,"Rua Sargento Cunha, 303"
133,Band. / Ipiranga / Arco Iris,10073516,04:50:00,45,0,0,6,2025-01-02T00:00:00.000Z,-43.351311560000,-21.803820920000,"Rua Hilário Dias da Cruz, 2 - Ponto Final do Arco Íris"
133,Band. / Ipiranga / Arco Iris,10070848,04:50:00,15,0,0,1,2025-01-02T00:00:00.000Z,-43.352808420000,-21.749436170000,"Avenida Barão do Rio Branco, 1200"
133,Band. / Ipiranga / Arco Iris,10073165,04:50:00,3,0,0,0,2025-01-02T00:00:00.000Z,-43.356540680000,-21.727479930000,"Rua Sargento Cunha, 11"
133,Band. / Ipiranga / Arco Iris,10073517,04:50:00,43,2,0,2,2025-01-02T00:00:00.000Z,-43.350872040000,-21.802462890000,Rua Luiz Lacher
133,Band. / Ipiranga / Arco Iris,10070851,04:50:00,20,0,2,3,2025-01-02T00:00:00.000Z,-43.346865120000,-21.772382900000,"Avenida Barão do Rio Branco, 3470"
133,Band. / Ipiranga / Arco Iris,10069577,04:50:00,4,0,0,0,2025-01-02T00:00:00.000Z,-43.356632600000,-21.728722220000,"Avenida Juiz de Fora, 685"
133,Band. / Ipiranga / Arco Iris,10069904,04:50:00,30,0,0,0,2025-01-02T00:00:00.000Z,-43.352000000000,-21.791985080000,"Avenida Darcy Vargas, 302"
133,Band. / Ipiranga / Arco Iris,10070955,04:50:00,39,0,0,0,2025-01-02T00:00:00.000Z,-43.348621370000,-21.798622130000,"Rua Antônio de Castro, 480"
133,Band. / Ipiranga / Arco Iris,10069906,04:50:00,29,0,0,0,2025-01-02T00:00:00.000Z,-43.353030860000,-21.790634900000,"Avenida Darcy Vargas, 116"
133,Band. / Ipiranga / Arco Iris,10073420,04:50:00,8,0,0,0,2025-01-02T00:00:00.000Z,-43.361340670000,-21.738103640000,"Rua Alencar Tristão, 217"
133,Band. / Ipiranga / Arco Iris,10070968,04:50:00,35,0,0,0,2025-01-02T00:00:00.000Z,-43.350072260000,-21.795523970000,"Rua Gabriel Coimbra, 182"
133,Band. / Ipiranga / Arco Iris,10072845,04:50:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.355472560000,-21.722972870000,"Rua Sargento Cunha, 561 - Ponto Final das Linhas 132 e 133"
133,Band. / Ipiranga / Arco Iris,10070027,04:50:00,27,0,0,0,2025-01-02T00:00:00.000Z,-43.352203960000,-21.788362170000,"Rua Ibitiguaia, 1020"
133,Band. / Ipiranga / Arco Iris,10071075,04:50:00,13,0,0,0,2025-01-02T00:00:00.000Z,-43.355824900000,-21.745074950000,"Avenida Brasil, 3013"
133,Band. / Ipiranga / Arco Iris,10071142,04:50:00,40,0,0,0,2025-01-02T00:00:00.000Z,-43.349176640000,-21.800208620000,"Rua Cirene Alves da Silva, 130"
133,Band. / Ipiranga / Arco Iris,10070020,04:50:00,24,0,1,0,2025-01-02T00:00:00.000Z,-43.346554880000,-21.785001360000,"Rua Ibitiguaia, 336"
133,Band. / Ipiranga / Arco Iris,10073520,04:50:00,41,0,0,0,2025-01-02T00:00:00.000Z,-43.349488980000,-21.801783450000,"Rua Cirene Alves da Silva, 25"
133,Band. / Ipiranga / Arco Iris,10073521,04:50:00,42,0,0,0,2025-01-02T00:00:00.000Z,-43.350048070000,-21.802427290000,Rua Luiz Lacher
133,Band. / Ipiranga / Arco Iris,10070912,04:50:00,14,1,0,1,2025-01-02T00:00:00.000Z,-43.353299260000,-21.747504170000,"Avenida Barão do Rio Branco, 950"
133,Band. / Ipiranga / Arco Iris,10069979,04:50:00,22,0,2,1,2025-01-02T00:00:00.000Z,-43.346408840000,-21.778074260000,"Rua Dom Silvério, 80"
133,Band. / Ipiranga / Arco Iris,10073376,04:50:00,9,0,0,0,2025-01-02T00:00:00.000Z,-43.362661260000,-21.739142530000,"Rua Alencar Tristão, 15"
133,Band. / Ipiranga / Arco Iris,10069570,04:50:00,6,0,0,0,2025-01-02T00:00:00.000Z,-43.357852940000,-21.733739850000,"Rua Paracatu, 155"
133,Band. / Ipiranga / Arco Iris,10073518,04:50:00,44,4,0,6,2025-01-02T00:00:00.000Z,-43.351467130000,-21.802942280000,"Rua Hilário Dias da Cruz, 18"
133,Band. / Ipiranga / Arco Iris,10070957,04:50:00,36,0,0,0,2025-01-02T00:00:00.000Z,-43.349871400000,-21.796316350000,"Rua Antônio de Castro, 158"
133,Band. / Ipiranga / Arco Iris,10073401,04:50:00,46,0,1,5,2025-01-02T00:00:00.000Z,-43.350051880000,-21.803888320000,"Rua José Tarcísio Moreira Lanna, 6"
133,Band. / Ipiranga / Arco Iris,10073392,05:20:00,41,0,0,0,2025-01-02T00:00:00.000Z,-43.356573190000,-21.730349470000,"Avenida Juiz de Fora, 550"
133,Band. / Ipiranga / Arco Iris,10073517,05:20:00,43,2,0,2,2025-01-02T00:00:00.000Z,-43.350872040000,-21.802462890000,Rua Luiz Lacher
133,Band. / Ipiranga / Arco Iris,10070959,05:20:00,38,0,0,0,2025-01-02T00:00:00.000Z,-43.349163060000,-21.797700880000,"Rua Antônio de Castro, 346"
133,Band. / Ipiranga / Arco Iris,10070863,05:20:00,31,1,3,1,2025-01-02T00:00:00.000Z,-43.352577640000,-21.749939200000,"Avenida Barão do Rio Branco, 1225"
133,Band. / Ipiranga / Arco Iris,10071142,05:20:00,40,0,0,0,2025-01-02T00:00:00.000Z,-43.349176640000,-21.800208620000,"Rua Cirene Alves da Silva, 130"
