routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
740,HUMAITÁ,10074092,05:30,17,0,0,0,2024-11-02,-43.49232065,-21.76560228,05:42:56,JFA-155 norte
740,HUMAITÁ,10069974,05:30,18,0,0,0,2024-11-02,-43.49383253,-21.76023058,05:43:16,JFA-155 norte
740,HUMAITÁ,10436351,05:30,19,0,0,0,2024-11-02,-43.49355882,-21.75675407,05:43:36,JFA-155 norte
740,HUMAITÁ,10074052,05:30,20,0,0,0,2024-11-02,-43.49731356,-21.75231903,05:43:56,JFA-155 norte - Entroncamento JFA-447 para Morro do Arrependido
740,HUMAITÁ,10074034,05:30,21,0,0,0,2024-11-02,-43.49610776,-21.74852368,05:44:16,JFA-155 norte
740,HUMAITÁ,10074039,05:30,22,0,0,0,2024-11-02,-43.49903006,-21.7410413,05:44:36,JFA-155 norte
740,HUMAITÁ,10436349,05:30,23,0,0,0,2024-11-02,-43.49450634,-21.73216833,05:44:56,JFA-155 norte
740,HUMAITÁ,10436347,05:30,24,0,0,0,2024-11-02,-43.49394318,-21.72480483,05:45:16,JFA-155 norte
740,HUMAITÁ,10074659,05:30,25,1,0,1,2024-11-02,-43.49375241,-21.7215766,05:45:36,JFA-155 norte
740,HUMAITÁ,10074180,05:30,26,0,0,1,2024-11-02,-43.49351281,-21.71915719,05:45:56,JFA-155 norte
740,HUMAITÁ,10074175,05:30,27,0,0,1,2024-11-02,-43.49159271,-21.71637182,05:46:16,JFA-155 norte
740,HUMAITÁ,10074671,05:30,28,0,0,1,2024-11-02,-43.4905014,-21.71317673,05:46:36,"Avenida Sebastião Carlos Rezende, 143"
740,HUMAITÁ,10074633,05:30,29,7,0,8,2024-11-02,-43.49059282,-21.71218545,05:46:56,"Avenida Sebastião Carlos Rezende, 25"
740,HUMAITÁ,10073483,05:30,30,12,0,20,2024-11-02,-43.4851948,-21.70971787,05:47:16,BR-267 leste - Trevo de Igrejinha
740,HUMAITÁ,10073529,05:30,31,2,1,21,2024-11-02,-43.48334282,-21.70885588,05:47:36,BR-267 leste
740,HUMAITÁ,10073531,05:30,32,0,0,21,2024-11-02,-43.47391891,-21.70663098,05:47:56,BR-267 leste - Trevo da Nexa
740,HUMAITÁ,10073525,05:30,33,1,0,22,2024-11-02,-43.47062009,-21.70574293,05:48:16,BR-267 leste
740,HUMAITÁ,10073527,05:30,34,0,0,22,2024-11-02,-43.46252262,-21.70552715,05:48:20,BR-267 leste
740,HUMAITÁ,10073534,05:30,35,0,0,22,2024-11-02,-43.45756149,-21.70456505,05:49:17,BR-267 leste
740,HUMAITÁ,10073535,05:30,36,0,0,22,2024-11-02,-43.45171356,-21.70488739,05:50:14,BR-040 sul - Trevo BR-267 oeste
740,HUMAITÁ,10436329,05:30,37,0,0,22,2024-11-02,-43.45145181,-21.70201883,05:51:10,BR-040 norte - Trevo BR-267 oeste
740,HUMAITÁ,10074325,05:30,38,1,0,23,2024-11-02,-43.4480046,-21.69291313,05:52:50,BR-040 norte
740,HUMAITÁ,10074335,05:30,39,0,0,23,2024-11-02,-43.45043885,-21.68746986,05:53:50,BR-040 norte
740,HUMAITÁ,10070397,05:30,40,0,0,23,2024-11-02,-43.44678116,-21.67845622,05:55:01,"Avenida Antônio Simão Firjam, 1171"
740,HUMAITÁ,10070412,05:30,41,0,0,23,2024-11-02,-43.44453812,-21.67968369,05:55:50,"Avenida Antônio Simão Firjam, 311"
740,HUMAITÁ,10070406,05:30,42,0,0,23,2024-11-02,-43.44225252,-21.68087959,05:56:10,"Avenida Antônio Simão Firjam, 531"
740,HUMAITÁ,10070416,05:30,43,1,0,24,2024-11-02,-43.43987644,-21.68215561,05:56:30,"Avenida Antônio Simão Firjam, 620"
740,HUMAITÁ,10072141,05:30,44,3,0,27,2024-11-02,-43.43473161,-21.68556023,05:58:10,"Avenida Presidente Juscelino Kubitschek, 7101"
740,HUMAITÁ,10070259,05:30,45,1,0,28,2024-11-02,-43.43426514,-21.68668556,05:59,"Avenida Presidente Juscelino Kubitschek, 6951"
740,HUMAITÁ,10070264,05:30,46,2,7,23,2024-11-02,-43.43344199,-21.6889801,05:59:50,"Avenida Presidente Juscelino Kubitschek, 6667"
740,HUMAITÁ,10070262,05:30,47,0,1,22,2024-11-02,-43.43270051,-21.69100571,06:00:40,Avenida Presidente Juscelino Kubitschek
740,HUMAITÁ,10070403,05:30,48,0,0,22,2024-11-02,-43.43220901,-21.69226456,06:01:29,"Avenida Presidente Juscelino Kubitschek, 6313"
740,HUMAITÁ,10070398,05:30,49,0,0,22,2024-11-02,-43.43114471,-21.69452095,06:02:19,"Avenida Presidente Juscelino Kubitschek, 6145"
740,HUMAITÁ,10070414,05:30,50,0,0,22,2024-11-02,-43.4296527,-21.69548979,06:03:09,"Avenida Presidente Juscelino Kubitschek, 5901"
740,HUMAITÁ,10070408,05:30,51,0,5,17,2024-11-02,-43.42580032,-21.69803441,06:04:29,"Avenida Presidente Juscelino Kubitschek, 5637"
740,HUMAITÁ,10069612,05:30,52,0,0,17,2024-11-02,-43.42345428,-21.6999334,06:04:59,"Avenida Presidente Juscelino Kubitschek, 5531"
740,HUMAITÁ,10069610,05:30,53,0,0,17,2024-11-02,-43.4222374,-21.70114708,06:05:29,"Avenida Presidente Juscelino Kubitschek, 5681"
740,HUMAITÁ,10069608,05:30,54,0,0,17,2024-11-02,-43.42105639,-21.70241547,06:05:59,Avenida Presidente Juscelino Kubitschek
740,HUMAITÁ,10069626,05:30,55,2,2,17,2024-11-02,-43.41947937,-21.70394897,06:06:29,"Avenida Presidente Juscelino Kubitschek, 4905"
740,HUMAITÁ,10069624,05:30,56,0,2,15,2024-11-02,-43.41827178,-21.70518943,06:06:59,"Avenida Presidente Juscelino Kubitschek, 5035"
740,HUMAITÁ,10069633,05:30,57,0,3,12,2024-11-02,-43.41664994,-21.70713591,06:07:29,"Avenida Presidente Juscelino Kubitschek, 4795"
740,HUMAITÁ,10069628,05:30,58,1,3,10,2024-11-02,-43.41618145,-21.70808879,06:07:49,"Avenida Presidente Juscelino Kubitschek, 4455"
740,HUMAITÁ,10069698,05:30,59,0,3,7,2024-11-02,-43.41508102,-21.71011543,06:08:49,"Avenida Presidente Juscelino Kubitschek, 4201"
740,HUMAITÁ,10069694,05:30,60,0,2,5,2024-11-02,-43.41021657,-21.71345723,06:09:32,"Avenida Presidente Juscelino Kubitschek, 3689"
740,HUMAITÁ,10069718,05:30,61,2,5,2,2024-11-02,-43.40774536,-21.71470261,06:10:15,"Avenida Presidente Juscelino Kubitschek, 3401"
740,HUMAITÁ,10070128,05:30,62,0,0,2,2024-11-02,-43.40533066,-21.71630669,06:10:58,"Avenida Presidente Juscelino Kubitschek, 3201"
740,HUMAITÁ,10069714,05:30,63,0,0,2,2024-11-02,-43.40091324,-21.71881294,06:11:42,"Avenida Presidente Juscelino Kubitschek, 2943"
740,HUMAITÁ,10069728,05:30,64,0,1,1,2024-11-02,-43.39715659,-21.72083092,06:12:25,"Avenida Presidente Juscelino Kubitschek, 2673"
740,HUMAITÁ,10069724,05:30,65,0,1,0,2024-11-02,-43.39658737,-21.72328377,06:13:08,"Avenida Presidente Juscelino Kubitschek, 2001"
740,HUMAITÁ,10069721,05:30,66,5,0,5,2024-11-02,-43.3964318,-21.72664777,06:14:28,"Avenida Presidente Juscelino Kubitschek, 1601"
740,HUMAITÁ,10069668,05:30,67,1,0,6,2024-11-02,-43.395401,-21.73254585,06:15:28,"Avenida Presidente Juscelino Kubitschek, 921"
740,HUMAITÁ,10069689,05:30,68,0,3,3,2024-11-02,-43.39314651,-21.73559258,06:16:28,"Avenida Presidente Juscelino Kubitschek, 765"
740,HUMAITÁ,10069688,05:30,69,2,0,5,2024-11-02,-43.39146805,-21.73615265,06:17:10,"Avenida Presidente Juscelino Kubitschek, 567"
740,HUMAITÁ,10069686,05:30,70,0,0,5,2024-11-02,-43.38983917,-21.73655109,06:17:53,"Avenida Presidente Juscelino Kubitschek, 313"
740,HUMAITÁ,10069726,05:30,71,0,0,5,2024-11-02,-43.3843689,-21.74000168,06:18:36,"Avenida Coronel Vidal, 2999"
740,HUMAITÁ,10069670,05:30,72,0,0,5,2024-11-02,-43.38116658,-21.73918834,06:19:18,"Avenida Coronel Vidal, 801"
740,HUMAITÁ,10069667,05:30,73,0,0,5,2024-11-02,-43.37895203,-21.73764549,06:20,"Avenida Coronel Vidal, 431"
740,HUMAITÁ,10069687,05:30,74,0,0,5,2024-11-02,-43.37572194,-21.73948748,06:20:43,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
740,HUMAITÁ,10069691,05:30,75,0,0,5,2024-11-02,-43.37076259,-21.74137391,06:21:26,"Rua Doutor Henrique Burnier, 615"
740,HUMAITÁ,10069690,05:30,76,0,0,5,2024-11-02,-43.36898434,-21.7424784,06:22:08,"Rua Doutor Henrique Burnier, 581"
740,HUMAITÁ,10071057,05:30,77,1,0,6,2024-11-02,-43.36658251,-21.74392509,06:22:28,"Rua Doutor Henrique Burnier, 435"
740,HUMAITÁ,10071071,05:30,78,0,4,2,2024-11-02,-43.36229706,-21.74465752,06:23:48,"Avenida Brasil, 5175"
740,HUMAITÁ,10071075,05:30,79,1,2,1,2024-11-02,-43.3558249,-21.74507495,06:25:08,"Avenida Brasil, 3013"
740,HUMAITÁ,10070912,05:30,80,0,1,0,2024-11-02,-43.35329926,-21.74750417,06:26:28,"Avenida Barão do Rio Branco, 950"
740,HUMAITÁ,10070848,05:30,81,1,0,1,2024-11-02,-43.35280842,-21.74943617,06:27:48,"Avenida Barão do Rio Branco, 1200"
740,HUMAITÁ,10071099,05:30,82,0,1,0,2024-11-02,-43.34804809,-21.75911568,07:01,"Avenida Getúlio Vargas, 661"
740,HUMAITÁ,10071099,06:40,1,0,0,0,2024-11-02,-43.34804809,-21.75911568,06:40,"Avenida Getúlio Vargas, 661"
740,HUMAITÁ,10071116,06:40,2,1,0,1,2024-11-02,-43.34295273,-21.76057053,06:48:46,"Travessa Doutor Prisco, 30"
740,HUMAITÁ,10070900,06:40,3,0,0,1,2024-11-02,-43.34937286,-21.75488663,06:51:36,"Avenida Francisco Bernardino, 582"
740,HUMAITÁ,10074758,06:40,4,0,1,0,2024-11-02,-43.35174942,-21.74833298,06:54:26,"Avenida Brasil, 3762"
740,HUMAITÁ,10074769,06:40,5,0,0,0,2024-11-02,-43.35479736,-21.74449158,06:56:05,"Avenida Brasil, 2872"
740,HUMAITÁ,10074617,06:40,6,0,0,0,2024-11-02,-43.35712433,-21.744133,06:56:45,"Avenida Brasil, 4200"
740,HUMAITÁ,10074620,06:40,7,0,0,0,2024-11-02,-43.35931015,-21.74397659,06:57:05,"Rua Américo Lobo, 421"
740,HUMAITÁ,10074625,06:40,8,0,0,0,2024-11-02,-43.36394501,-21.74394472,06:58:05,"Rua Américo Lobo, 56"
740,HUMAITÁ,10074596,06:40,9,0,0,0,2024-11-02,-43.36631393,-21.74326484,06:58:42,"Avenida Brasil, 538"
740,HUMAITÁ,10074604,06:40,10,0,0,0,2024-11-02,-43.36735916,-21.74192503,06:59:05,"Avenida Brasil, 5555"
740,HUMAITÁ,10074605,06:40,11,0,0,0,2024-11-02,-43.36945343,-21.7400074,06:59:25,"Avenida Brasil, 6150"
740,HUMAITÁ,10074606,06:40,12,0,0,0,2024-11-02,-43.37488174,-21.73755455,07:00:25,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
740,HUMAITÁ,10074607,06:40,13,0,0,0,2024-11-02,-43.37690735,-21.73721504,07:00:45,"Avenida Brasil, 5000"
740,HUMAITÁ,10074609,06:40,14,0,0,0,2024-11-02,-43.37965393,-21.73678207,07:01:05,"Avenida Brasil, 7340"
740,HUMAITÁ,10074672,06:40,15,0,0,0,2024-11-02,-43.38383102,-21.73693848,07:01:45,"Avenida Brasil, 7690"
740,HUMAITÁ,10074679,06:40,16,0,0,0,2024-11-02,-43.39021683,-21.73627853,07:02:45,"Avenida Presidente Juscelino Kubitschek, 324"
740,HUMAITÁ,10074678,06:40,17,0,0,0,2024-11-02,-43.39201355,-21.73573494,07:03:05,"Avenida Presidente Juscelino Kubitschek, 456"
740,HUMAITÁ,10074682,06:40,18,1,0,1,2024-11-02,-43.39437866,-21.73438644,07:03:45,"Avenida Presidente Juscelino Kubitschek, 850"
740,HUMAITÁ,10074639,06:40,19,2,0,3,2024-11-02,-43.39553452,-21.73157883,07:05:45,"Avenida Presidente Juscelino Kubitschek, 1000"
740,HUMAITÁ,10074657,06:40,20,0,1,2,2024-11-02,-43.39614201,-21.72715187,07:07:05,"Avenida Presidente Juscelino Kubitschek, 1600"
740,HUMAITÁ,10074656,06:40,21,0,0,2,2024-11-02,-43.3963691,-21.72212446,07:07:45,"Avenida Presidente Juscelino Kubitschek, 2400"
740,HUMAITÁ,10074660,06:40,22,0,0,2,2024-11-02,-43.40008164,-21.71887305,07:08:25,"Avenida Presidente Juscelino Kubitschek, 2900"
740,HUMAITÁ,10070129,06:40,23,0,0,2,2024-11-02,-43.405159,-21.71617889,07:09:45,"Avenida Presidente Juscelino Kubitschek, 3200"
740,HUMAITÁ,10074108,06:40,24,1,2,1,2024-11-02,-43.40818024,-21.71435738,07:11:05,"Avenida Presidente Juscelino Kubitschek, 3450"
740,HUMAITÁ,10074115,06:40,25,1,1,1,2024-11-02,-43.41007233,-21.7133503,07:11:24,"Avenida Presidente Juscelino Kubitschek, 3680"
740,HUMAITÁ,10074124,06:40,26,1,1,1,2024-11-02,-43.41643906,-21.70686722,07:13:04,"Avenida Presidente Juscelino Kubitschek, 4820"
740,HUMAITÁ,10074192,06:40,27,0,0,1,2024-11-02,-43.41836166,-21.70477867,07:13:31,"Avenida Presidente Juscelino Kubitschek, 5060"
740,HUMAITÁ,10074188,06:40,28,0,0,1,2024-11-02,-43.42123032,-21.70178604,07:13:57,"Avenida Presidente Juscelino Kubitschek, 5350"
740,HUMAITÁ,10074204,06:40,29,0,0,1,2024-11-02,-43.42195892,-21.7010498,07:14:24,"Avenida Presidente Juscelino Kubitschek, 5680"
740,HUMAITÁ,10074198,06:40,30,2,1,2,2024-11-02,-43.42481995,-21.69846153,07:15:04,"Avenida Presidente Juscelino Kubitschek, 5570"
740,HUMAITÁ,10074208,06:40,31,0,0,2,2024-11-02,-43.42842102,-21.69607162,07:15:34,"Avenida Presidente Juscelino Kubitschek, 5890"
740,HUMAITÁ,10074152,06:40,32,0,0,2,2024-11-02,-43.43053055,-21.6946728,07:16:04,"Avenida Presidente Juscelino Kubitschek, 6080"
740,HUMAITÁ,10074155,06:40,33,0,0,2,2024-11-02,-43.43184662,-21.69251251,07:16:34,"Avenida Presidente Juscelino Kubitschek, 6300"
740,HUMAITÁ,10074169,06:40,34,2,0,4,2024-11-02,-43.43281174,-21.6900444,07:17:04,"Avenida Presidente Juscelino Kubitschek, 6530"
740,HUMAITÁ,10073889,06:40,35,0,4,0,2024-11-02,-43.43416512,-21.68802599,07:18:04,"Rua Martins Barbosa, 50"
740,HUMAITÁ,10073897,06:40,36,4,0,4,2024-11-02,-43.43533313,-21.68836663,07:18:24,"Rua Martins Barbosa, 186"
740,HUMAITÁ,10074665,06:40,37,0,0,4,2024-11-02,-43.43617368,-21.68729874,07:19:04,"Rua Paulo Garcia, 374"
740,HUMAITÁ,10073837,06:40,38,0,0,4,2024-11-02,-43.4366908,-21.68588331,07:19:44,"Rua Paulo Garcia, 562"
740,HUMAITÁ,10070270,06:40,39,0,0,4,2024-11-02,-43.43695259,-21.68516553,07:19:54,"Rua Paulo Garcia, 630"
740,HUMAITÁ,10070573,06:40,40,0,0,4,2024-11-02,-43.43738211,-21.68398077,07:20:04,"Rua Paulo Garcia, 790"
740,HUMAITÁ,10070260,06:40,41,0,0,4,2024-11-02,-43.43968201,-21.68193054,07:20:44,"Avenida Antônio Simão Firjam, 620"
740,HUMAITÁ,10070258,06:40,42,0,0,4,2024-11-02,-43.44179082,-21.68083468,07:21:04,"Avenida Antônio Simão Firjam, 530"
740,HUMAITÁ,10070402,06:40,43,0,1,3,2024-11-02,-43.44632752,-21.67847006,07:21:44,"Avenida Antônio Simão Firjam, 1995"
740,HUMAITÁ,10073532,06:40,44,0,0,3,2024-11-02,-43.45048142,-21.68801867,07:24:24,BR-040 sul
740,HUMAITÁ,10074333,06:40,45,0,0,3,2024-11-02,-43.44863546,-21.69331549,07:25:34,BR-040 sul
740,HUMAITÁ,10072881,06:40,46,0,0,3,2024-11-02,-43.45767129,-21.70441825,07:26:44,BR-267 oeste
740,HUMAITÁ,10436328,06:40,47,0,0,3,2024-11-02,-43.46240266,-21.70536148,07:27:04,BR-267 oeste
740,HUMAITÁ,10072876,06:40,48,0,0,3,2024-11-02,-43.46972285,-21.70501399,07:27:44,BR-267 oeste
740,HUMAITÁ,10072878,06:40,49,1,0,4,2024-11-02,-43.47418762,-21.7061336,07:28:24,BR-267 oeste - Trevo da Nexa
740,HUMAITÁ,10072883,06:40,50,0,0,4,2024-11-02,-43.4835937,-21.70880662,07:30:03,BR-267 oeste
740,HUMAITÁ,10072734,06:40,51,3,4,3,2024-11-02,-43.48593891,-21.70963503,07:30:23,BR-267 oeste - Trevo de Igrejinha
740,HUMAITÁ,10072736,06:40,52,0,3,0,2024-11-02,-43.48979628,-21.711067,07:31:43,BR-267 oeste - Entrada para Humaitá
740,HUMAITÁ,10074638,06:40,53,0,0,0,2024-11-02,-43.49063885,-21.71236639,07:33:03,"Avenida Sebastião Carlos Rezende, 84"
740,HUMAITÁ,10074603,06:40,54,0,0,0,2024-11-02,-43.49072266,-21.71323586,07:33:23,"Avenida Sebastião Carlos Rezende, 144"
740,HUMAITÁ,10074167,06:40,55,0,0,0,2024-11-02,-43.49181616,-21.71641971,07:33:43,JFA-155 sul
740,HUMAITÁ,10074176,06:40,56,0,0,0,2024-11-02,-43.49365866,-21.71907367,07:34:23,JFA-155 sul
740,HUMAITÁ,10074041,06:40,57,0,0,0,2024-11-02,-43.49387461,-21.72142795,07:34:43,JFA-155 sul
740,HUMAITÁ,10436348,06:40,58,0,0,0,2024-11-02,-43.49404243,-21.72488207,07:35:43,JFA-155 sul
740,HUMAITÁ,10436350,06:40,59,0,0,0,2024-11-02,-43.49456535,-21.73211102,07:36:37,JFA-155 sul
740,HUMAITÁ,10074036,06:40,60,0,0,0,2024-11-02,-43.49917853,-21.74105601,07:37:43,JFA-155 sul
740,HUMAITÁ,10074025,06:40,61,0,0,0,2024-11-02,-43.4962219,-21.74858234,07:39:02,JFA-155 sul
740,HUMAITÁ,10074050,06:40,62,0,0,0,2024-11-02,-43.49735898,-21.75219625,07:39:43,JFA-155 sul - Entroncamento JFA-447 para Morro do Arrependido
740,HUMAITÁ,10436352,06:40,63,0,0,0,2024-11-02,-43.49366611,-21.75677898,07:40:43,JFA-155 sul
740,HUMAITÁ,10074029,06:40,64,0,0,0,2024-11-02,-43.49397326,-21.76022801,07:41:43,JFA-155 sul
740,HUMAITÁ,10074022,06:40,65,0,0,0,2024-11-02,-43.49242449,-21.76552324,07:42:01,JFA-155 sul
740,HUMAITÁ,10074046,06:40,66,0,0,0,2024-11-02,-43.49240178,-21.76855383,07:42:19,JFA-155 sul
740,HUMAITÁ,10074053,06:40,67,0,0,0,2024-11-02,-43.49173242,-21.76931185,07:42:37,"Rua Antônio Jacinto de Oliveira, 13"
740,HUMAITÁ,10437541,06:40,68,0,0,0,2024-11-02,-43.49067557,-21.76878503,07:42:55,"Rua Augusto Pereira dos Reis, 80"
740,HUMAITÁ,10074016,06:40,69,0,0,0,2024-11-02,-43.4888975,-21.76861813,07:43:13,"Rua Coronel Benjamin Correia, 270"
740,HUMAITÁ,10074031,06:40,70,3,0,3,2024-11-02,-43.49061311,-21.7686779,07:43:31,"Rua Augusto Pereira dos Reis, 80"
740,HUMAITÁ,10437543,06:40,71,3,1,5,2024-11-02,-43.49128712,-21.769343,07:43:49,"Rua Lindolfo Henrique de Aquino, 46"
740,HUMAITÁ,10437542,06:40,72,1,1,5,2024-11-02,-43.49031079,-21.76941275,07:44:07,"Rua Lindolfo Henrique de Aquino, 120"
740,HUMAITÁ,10437540,06:40,73,1,1,5,2024-11-02,-43.48876974,-21.76952548,07:44:25,"Rua Lindolfo Henrique de Aquino, 283"
740,HUMAITÁ,10437497,06:40,74,0,1,4,2024-11-02,-43.49016225,-21.77035776,07:44:43,Rua Antônio Jacinto de Oliveira - Ponto Final de Humaitá
740,HUMAITÁ,10437498,06:40,75,0,1,3,2024-11-02,-43.49102592,-21.77014852,07:45:03,"Rua Antônio Jacinto de Oliveira, 253"
740,HUMAITÁ,10437499,06:40,76,0,1,2,2024-11-02,-43.49153692,-21.76952081,07:45:23,"Rua Antônio Jacinto de Oliveira, 21"
740,HUMAITÁ,10437520,06:40,77,0,1,1,2024-11-02,-43.49231081,-21.76946002,07:45:42,"Rua Lindolfo Henriques de Aquino, 20"
740,HUMAITÁ,10437518,06:40,78,0,0,1,2024-11-02,-43.49520223,-21.77118871,07:48:02,JFA-470 sul
740,HUMAITÁ,10070002,06:40,79,0,0,1,2024-11-02,-43.49731481,-21.77248924,07:48:22,JFA-470 sul
740,HUMAITÁ,10437515,06:40,80,0,0,1,2024-11-02,-43.49991894,-21.77464632,07:49:02,JFA-470 sul
740,HUMAITÁ,10437513,06:40,81,0,0,1,2024-11-02,-43.50062876,-21.77656742,07:49:22,JFA-470 sul
740,HUMAITÁ,10070005,06:40,82,0,0,1,2024-11-02,-43.50429916,-21.77963829,07:50:22,JFA-470 sul
740,HUMAITÁ,10437511,06:40,83,0,0,1,2024-11-02,-43.50412848,-21.78481573,07:51:22,JFA-470 sul
740,HUMAITÁ,10437510,06:40,84,2,0,3,2024-11-02,-43.50388311,-21.78637911,07:51:42,JFA-470 sul
740,HUMAITÁ,10070000,06:40,85,0,0,3,2024-11-02,-43.50293959,-21.78868815,07:51:42,JFA-470 norte - Ponto Final do Granjeamento Jardim Casa Verde
740,HUMAITÁ,10069998,08:00,1,0,0,0,2024-11-02,-43.49975204,-21.80339241,08:00,JFA-470 norte - Ponto Final da Cachoeira de Humaitá
740,HUMAITÁ,10437500,08:00,2,0,0,0,2024-11-02,-43.49462969,-21.80079442,08:00:55,JFA-470 norte
740,HUMAITÁ,10437503,08:00,3,0,0,0,2024-11-02,-43.49363191,-21.79862777,08:01:49,JFA-470 norte
740,HUMAITÁ,10437504,08:00,4,0,0,0,2024-11-02,-43.49520798,-21.79466532,08:02:44,JFA-470 norte
740,HUMAITÁ,10437506,08:00,5,0,0,0,2024-11-02,-43.49958712,-21.79215719,08:03:39,JFA-470 norte
740,HUMAITÁ,10437508,08:00,6,0,0,0,2024-11-02,-43.50089604,-21.79082226,08:04:34,JFA-470 norte
740,HUMAITÁ,10070000,08:00,7,0,0,0,2024-11-02,-43.50293959,-21.78868815,08:05:28,JFA-470 norte - Ponto Final do Granjeamento Jardim Casa Verde
740,HUMAITÁ,10070007,08:00,8,0,0,0,2024-11-02,-43.50381374,-21.78621886,08:06:23,JFA-470 norte
740,HUMAITÁ,10070009,08:00,9,0,0,0,2024-11-02,-43.50398016,-21.78477465,08:07:18,JFA-470 norte
740,HUMAITÁ,10437512,08:00,10,0,0,0,2024-11-02,-43.50413385,-21.7796271,08:08:13,JFA-470 norte
740,HUMAITÁ,10437514,08:00,11,0,0,0,2024-11-02,-43.50046246,-21.77654251,08:09:07,JFA-470 norte
740,HUMAITÁ,10437516,08:00,12,0,0,0,2024-11-02,-43.49975801,-21.7746513,08:10:02,JFA-470 norte
740,HUMAITÁ,10437517,08:00,13,0,0,0,2024-11-02,-43.49723885,-21.77258088,08:10:57,JFA-470 norte
740,HUMAITÁ,10437519,08:00,14,0,0,0,2024-11-02,-43.49513249,-21.77131326,08:11:52,JFA-470 norte
740,HUMAITÁ,10437521,08:00,15,0,0,0,2024-11-02,-43.49226789,-21.7695746,08:12:46,"Rua Lindolfo Henriques de Aquino, 19"
740,HUMAITÁ,10074048,08:00,16,0,0,0,2024-11-02,-43.49229294,-21.76848888,08:13:41,JFA-155 norte
740,HUMAITÁ,10074092,08:00,17,0,0,0,2024-11-02,-43.49232065,-21.76560228,08:14:21,JFA-155 norte
740,HUMAITÁ,10069974,08:00,18,0,0,0,2024-11-02,-43.49383253,-21.76023058,08:15:21,JFA-155 norte
740,HUMAITÁ,10436351,08:00,19,1,0,1,2024-11-02,-43.49355882,-21.75675407,08:16:01,JFA-155 norte
740,HUMAITÁ,10074052,08:00,20,0,0,1,2024-11-02,-43.49731356,-21.75231903,08:18:01,JFA-155 norte - Entroncamento JFA-447 para Morro do Arrependido
740,HUMAITÁ,10074034,08:00,21,0,0,1,2024-11-02,-43.49610776,-21.74852368,08:18:51,JFA-155 norte
740,HUMAITÁ,10074039,08:00,22,0,0,1,2024-11-02,-43.49903006,-21.7410413,08:19:40,JFA-155 norte
740,HUMAITÁ,10436349,08:00,23,2,0,3,2024-11-02,-43.49450634,-21.73216833,08:21,JFA-155 norte
740,HUMAITÁ,10436347,08:00,24,0,0,3,2024-11-02,-43.49394318,-21.72480483,08:21:35,JFA-155 norte
740,HUMAITÁ,10074659,08:00,25,0,0,3,2024-11-02,-43.49375241,-21.7215766,08:22:10,JFA-155 norte
740,HUMAITÁ,10074180,08:00,26,0,0,3,2024-11-02,-43.49351281,-21.71915719,08:22:45,JFA-155 norte
740,HUMAITÁ,10074175,08:00,27,0,0,3,2024-11-02,-43.49159271,-21.71637182,08:23:20,JFA-155 norte
