routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
744,PALMITAL,10074124,07:00,26,1,1,17,2024-11-02,-43.41643906,-21.70686722,07:33:06,"Avenida Presidente Juscelino Kubitschek, 4820"
744,PALMITAL,10074192,07:00,27,0,1,16,2024-11-02,-43.41836166,-21.70477867,07:34:06,"Avenida Presidente Juscelino Kubitschek, 5060"
744,PALMITAL,10074188,07:00,28,0,0,16,2024-11-02,-43.42123032,-21.70178604,07:34:26,"Avenida Presidente Juscelino Kubitschek, 5350"
744,PALMITAL,10074204,07:00,29,1,0,17,2024-11-02,-43.42195892,-21.7010498,07:34:46,"Avenida Presidente Juscelino Kubitschek, 5680"
744,PALMITAL,10074198,07:00,30,2,1,18,2024-11-02,-43.42481995,-21.69846153,07:35:46,"Avenida Presidente Juscelino Kubitschek, 5570"
744,PALMITAL,10074208,07:00,31,0,1,17,2024-11-02,-43.42842102,-21.69607162,07:36:46,"Avenida Presidente Juscelino Kubitschek, 5890"
744,PALMITAL,10074152,07:00,32,0,0,17,2024-11-02,-43.43053055,-21.6946728,07:37:26,"Avenida Presidente Juscelino Kubitschek, 6080"
744,PALMITAL,10074155,07:00,33,1,0,18,2024-11-02,-43.43184662,-21.69251251,07:38:06,"Avenida Presidente Juscelino Kubitschek, 6300"
744,PALMITAL,10074169,07:00,34,2,0,20,2024-11-02,-43.43281174,-21.6900444,07:39:06,"Avenida Presidente Juscelino Kubitschek, 6530"
744,PALMITAL,10073889,07:00,35,0,3,17,2024-11-02,-43.43416512,-21.68802599,07:39:47,"Rua Martins Barbosa, 50"
744,PALMITAL,10073897,07:00,36,9,2,24,2024-11-02,-43.43533313,-21.68836663,07:40:07,"Rua Martins Barbosa, 186"
744,PALMITAL,10074665,07:00,37,0,0,24,2024-11-02,-43.43617368,-21.68729874,07:42:07,"Rua Paulo Garcia, 374"
744,PALMITAL,10073837,07:00,38,0,0,24,2024-11-02,-43.4366908,-21.68588331,07:42:17,"Rua Paulo Garcia, 562"
744,PALMITAL,10070270,07:00,39,1,0,25,2024-11-02,-43.43695259,-21.68516553,07:42:27,"Rua Paulo Garcia, 630"
744,PALMITAL,10070573,07:00,40,0,0,25,2024-11-02,-43.43738211,-21.68398077,07:43:07,"Rua Paulo Garcia, 790"
744,PALMITAL,10070260,07:00,41,0,3,22,2024-11-02,-43.43968201,-21.68193054,07:43:47,"Avenida Antônio Simão Firjam, 620"
744,PALMITAL,10070258,07:00,42,0,0,22,2024-11-02,-43.44179082,-21.68083468,07:44:27,"Avenida Antônio Simão Firjam, 530"
744,PALMITAL,10070402,07:00,43,0,1,21,2024-11-02,-43.44632752,-21.67847006,07:46:07,"Avenida Antônio Simão Firjam, 1995"
744,PALMITAL,10073532,07:00,44,2,0,23,2024-11-02,-43.45048142,-21.68801867,07:48:27,BR-040 sul
744,PALMITAL,10074333,07:00,45,0,1,22,2024-11-02,-43.44863546,-21.69331549,07:50:08,BR-040 sul
744,PALMITAL,10072881,07:00,46,0,0,22,2024-11-02,-43.45767129,-21.70441825,07:51:48,BR-267 oeste
744,PALMITAL,10436328,07:00,47,0,0,22,2024-11-02,-43.46240266,-21.70536148,07:52:28,BR-267 oeste
744,PALMITAL,10072876,07:00,48,1,5,18,2024-11-02,-43.46972285,-21.70501399,07:53:28,BR-267 oeste
744,PALMITAL,10072878,07:00,49,0,3,15,2024-11-02,-43.47418762,-21.7061336,07:54:48,BR-267 oeste - Trevo da Nexa
744,PALMITAL,10072883,07:00,50,0,0,15,2024-11-02,-43.4835937,-21.70880662,07:56:08,BR-267 oeste
744,PALMITAL,10072734,07:00,51,1,8,8,2024-11-02,-43.48593891,-21.70963503,07:56:28,BR-267 oeste - Trevo de Igrejinha
744,PALMITAL,10072736,07:00,52,0,8,0,2024-11-02,-43.48979628,-21.711067,07:57:48,BR-267 oeste - Entrada para Humaitá
744,PALMITAL,10437577,07:00,53,0,0,0,2024-11-02,-43.49538356,-21.70794452,07:59:08,BR-267 oeste
744,PALMITAL,10437576,07:00,54,0,0,0,2024-11-02,-43.50070391,-21.7050798,07:59:48,BR-267 oeste
744,PALMITAL,10437574,07:00,55,0,0,0,2024-11-02,-43.50457702,-21.70569284,08:00:08,BR-267 oeste
744,PALMITAL,10072743,07:00,56,0,0,0,2024-11-02,-43.50743043,-21.7050537,08:00:29,BR-267 oeste
744,PALMITAL,10072745,07:00,57,0,0,0,2024-11-02,-43.51495061,-21.70519381,08:01:09,BR-267 oeste - Fazenda do Tanque
744,PALMITAL,10072739,07:00,58,0,0,0,2024-11-02,-43.5190112,-21.70889436,08:01:49,BR-267 oeste
744,PALMITAL,10072741,07:00,59,0,0,0,2024-11-02,-43.52242607,-21.71425248,08:02:39,BR-267 oeste
744,PALMITAL,10437572,07:00,60,0,0,0,2024-11-02,-43.5277743,-21.71701639,08:03:29,BR-267 oeste
744,PALMITAL,10437569,07:00,61,0,0,0,2024-11-02,-43.53188102,-21.71947044,08:04:02,BR-267 oeste
744,PALMITAL,10072751,07:00,62,0,0,0,2024-11-02,-43.53820121,-21.72257218,08:04:36,BR-267 oeste - Entrada de Penido
744,PALMITAL,10072752,07:00,63,0,0,0,2024-11-02,-43.54086135,-21.72454248,08:05:09,BR-267 oeste
744,PALMITAL,10437566,07:00,64,0,0,0,2024-11-02,-43.54225478,-21.7257497,08:05:49,BR-267 oeste
744,PALMITAL,10072747,07:00,65,0,0,0,2024-11-02,-43.54575443,-21.72901908,08:06:09,BR-267 oeste
744,PALMITAL,10437565,07:00,66,0,0,0,2024-11-02,-43.55219315,-21.73402549,08:07:09,BR-267 oeste
744,PALMITAL,10437563,07:00,67,0,0,0,2024-11-02,-43.55320166,-21.73902438,08:07:29,BR-267 oeste
744,PALMITAL,10072713,07:00,68,0,0,0,2024-11-02,-43.55276769,-21.74141215,08:07:49,"BR-267, km 132 oeste"
744,PALMITAL,10072715,07:00,69,0,0,0,2024-11-02,-43.55279869,-21.74338508,08:08:09,BR-267 oeste - Entrada JFA-170
744,PALMITAL,10072714,07:00,70,0,0,0,2024-11-02,-43.56287027,-21.74398842,08:09:30,BR-267 oeste
744,PALMITAL,10072721,07:00,71,0,0,0,2024-11-02,-43.56980813,-21.74721894,08:10:20,BR-267 oeste
744,PALMITAL,10072723,07:00,72,0,0,0,2024-11-02,-43.57649374,-21.74962916,08:11:10,BR-267 oeste
744,PALMITAL,10072717,07:00,73,0,0,0,2024-11-02,-43.58737129,-21.75322677,08:12,BR-267 oeste - Entrada JFA-456 para Ribeirão do Carmo
744,PALMITAL,10437559,07:00,74,0,0,0,2024-11-02,-43.59354168,-21.75697293,08:12:50,BR-267 oeste
744,PALMITAL,10437558,07:00,75,0,0,0,2024-11-02,-43.59834862,-21.75937183,08:13:10,BR-267 oeste - Entrada JFA-457 para Toledos
744,PALMITAL,10073488,07:00,76,0,0,0,2024-11-02,-43.60019817,-21.76002902,08:13:30,BR-267 oeste - Entrada para Valadares
744,PALMITAL,10072783,07:00,77,0,0,0,2024-11-02,-43.60151732,-21.76062035,08:13:50,"Rua São José, 93"
744,PALMITAL,10072779,07:00,78,0,0,0,2024-11-02,-43.60240328,-21.76095686,08:14:30,"Rua São José, 45"
744,PALMITAL,10072781,07:00,79,0,0,0,2024-11-02,-43.602597,-21.76141525,08:14:33,"Rua Alcides Lopes dos Reis, 100"
744,PALMITAL,10072766,07:00,80,0,0,0,2024-11-02,-43.6032815,-21.76198601,08:14:50,"Avenida Francisco Lindolfo, 210"
744,PALMITAL,10072793,07:00,81,1,0,1,2024-11-02,-43.60475981,-21.76204218,08:15:10,"Avenida Francisco Lindolfo, 300"
744,PALMITAL,10072767,07:00,82,0,0,1,2024-11-02,-43.60648895,-21.76181341,08:18:50,"Avenida Francisco Lindolfo, 540"
744,PALMITAL,10072772,07:00,83,0,0,1,2024-11-02,-43.60724962,-21.76165023,08:19:11,"Avenida Francisco Lindolfo, 610"
744,PALMITAL,10072770,07:00,84,0,0,1,2024-11-02,-43.60860908,-21.76149231,08:19:31,"Avenida Francisco Lindolfo, 750"
744,PALMITAL,10437596,07:00,85,0,0,1,2024-11-02,-43.61026721,-21.762307,08:20:11,MG-135 norte
744,PALMITAL,10072550,07:00,86,0,0,1,2024-11-02,-43.61155569,-21.76143225,08:20:28,MG-135 norte
744,PALMITAL,10071679,07:00,87,0,0,1,2024-11-02,-43.6111362,-21.75868481,08:21:11,MG-135 norte - Entrada JFA-190 para Rosário de Minas
744,PALMITAL,10072218,07:00,88,0,0,1,2024-11-02,-43.61681056,-21.75310158,08:23:11,MG-135 norte
744,PALMITAL,10072215,07:00,89,0,0,1,2024-11-02,-43.6258347,-21.75236434,08:25:39,MG-135 norte
744,PALMITAL,10072212,07:00,90,0,0,1,2024-11-02,-43.63127864,-21.75263981,08:26:49,MG-135 norte
744,PALMITAL,10437706,07:00,91,0,0,1,2024-11-02,-43.63207567,-21.74833634,08:27:31,MG-135 norte
744,PALMITAL,10437704,07:00,92,0,0,1,2024-11-02,-43.6363018,-21.745856,08:29:11,MG-135 norte
744,PALMITAL,10437702,07:00,93,0,0,1,2024-11-02,-43.63824372,-21.74473489,08:29:32,MG-135 norte
744,PALMITAL,10072208,07:00,94,0,0,1,2024-11-02,-43.63895177,-21.74159348,08:30:12,MG-135 norte
744,PALMITAL,10437700,07:00,95,0,0,1,2024-11-02,-43.63801127,-21.73777352,08:31:12,MG-135 norte
744,PALMITAL,10437698,07:00,96,0,0,1,2024-11-02,-43.63879415,-21.73464324,08:32:12,MG-135 norte
744,PALMITAL,10437697,07:00,97,0,0,1,2024-11-02,-43.63923596,-21.73308312,08:32:32,MG-135 norte
744,PALMITAL,10437694,07:00,98,0,0,1,2024-11-02,-43.63834487,-21.73143112,08:32:52,MG-135 norte
744,PALMITAL,10437692,07:00,99,0,1,0,2024-11-02,-43.64766325,-21.72571561,08:36:32,MG-135 norte
744,PALMITAL,10072207,07:00,100,0,0,0,2024-11-02,-43.65031815,-21.72591591,08:36:32,MG-135 norte
744,PALMITAL,10073171,07:00,101,0,0,0,2024-11-02,-43.65663028,-21.72482385,08:36:32,MG-135 norte
744,PALMITAL,10437710,07:00,102,0,0,0,2024-11-02,-43.6585952,-21.72626712,08:36:32,Estrada para Fazenda do Naldi sul
744,PALMITAL,10073169,07:00,103,0,0,0,2024-11-02,-43.65978991,-21.73284262,08:36:32,Estrada para Fazenda do Naldi sul
744,PALMITAL,10073170,07:00,104,0,0,0,2024-11-02,-43.66662586,-21.73883252,08:36:32,Retorno da Fazenda do Naldi
744,PALMITAL,10073168,07:00,105,0,0,0,2024-11-02,-43.65959167,-21.73279207,08:36:32,Estrada para Fazenda do Naldi norte
744,PALMITAL,10437709,07:00,106,0,0,0,2024-11-02,-43.65842891,-21.72619237,08:36:32,Estrada para Fazenda do Naldi norte
744,PALMITAL,10071691,07:00,107,0,0,0,2024-11-02,-43.65727592,-21.72514116,08:36:32,Estrada para Fazenda do Naldi norte
744,PALMITAL,10437711,07:00,108,0,0,0,2024-11-02,-43.65938677,-21.72333724,08:36:32,MG-135 norte
744,PALMITAL,10437713,07:00,109,0,0,0,2024-11-02,-43.66021479,-21.71940256,08:36:32,MG-135 norte
744,PALMITAL,10070741,07:00,110,0,0,0,2024-11-02,-43.66112638,-21.71703444,08:36:32,MG-135 norte
744,PALMITAL,10437716,07:00,111,0,0,0,2024-11-02,-43.66368917,-21.71466923,08:36:32,MG-135 norte
744,PALMITAL,10437718,07:00,112,0,0,0,2024-11-02,-43.66418911,-21.70995549,08:36:32,MG-135 norte
744,PALMITAL,10437720,07:00,113,0,0,0,2024-11-02,-43.6632408,-21.70741312,08:36:32,MG-135 norte
744,PALMITAL,10070742,07:00,114,0,0,0,2024-11-02,-43.66311526,-21.70641873,08:36:32,MG-135 norte
744,PALMITAL,10070744,07:00,115,0,0,0,2024-11-02,-43.66311956,-21.70437056,08:36:32,MG-135 norte
744,PALMITAL,10437724,07:00,116,0,0,0,2024-11-02,-43.66452522,-21.70352957,08:36:32,MG-135 norte
744,PALMITAL,10437726,07:00,117,0,0,0,2024-11-02,-43.67504901,-21.70710986,08:36:32,MG-135 norte
744,PALMITAL,10070745,07:00,118,0,0,0,2024-11-02,-43.68116379,-21.70135757,08:36:32,MG-135 sul - Fazenda Santana de Adélcio Fernandes
744,PALMITAL,10437727,07:00,119,0,0,0,2024-11-02,-43.67508656,-21.70724941,08:36:32,MG-135 sul
744,PALMITAL,10437725,07:00,120,0,0,0,2024-11-02,-43.66447694,-21.70362427,08:36:32,MG-135 sul
744,PALMITAL,10437723,07:00,121,0,0,0,2024-11-02,-43.66320557,-21.70447798,08:36:32,MG-135 sul
744,PALMITAL,10437722,07:00,122,0,0,0,2024-11-02,-43.6632408,-21.70640136,08:36:32,MG-135 sul
744,PALMITAL,10437721,07:00,123,0,0,0,2024-11-02,-43.66334809,-21.7074181,08:36:32,MG-135 sul
744,PALMITAL,10437719,07:00,124,0,0,0,2024-11-02,-43.6642964,-21.70997542,08:36:32,MG-135 sul
744,PALMITAL,10437717,07:00,125,0,0,0,2024-11-02,-43.66374281,-21.71477887,08:36:32,MG-135 sul
744,PALMITAL,10437715,07:00,126,0,0,0,2024-11-02,-43.66140569,-21.71705029,08:36:32,MG-135 sul
744,PALMITAL,10437714,07:00,127,0,0,0,2024-11-02,-43.66038645,-21.71942747,08:36:32,MG-135 sul
744,PALMITAL,10437712,07:00,128,0,0,0,2024-11-02,-43.65952088,-21.72339705,08:36:32,MG-135 sul
744,PALMITAL,10437708,07:00,129,0,0,0,2024-11-02,-43.65722997,-21.72464532,08:36:32,MG-135 sul
744,PALMITAL,10071689,07:00,130,0,0,0,2024-11-02,-43.65027237,-21.72603607,08:36:32,MG-135 sul - Ponto Final do Palmital
744,PALMITAL,10071689,09:30,1,0,0,0,2024-11-02,-43.65027237,-21.72603607,09:27:18,MG-135 sul - Ponto Final do Palmital
744,PALMITAL,10437693,09:30,2,1,0,1,2024-11-02,-43.64763107,-21.72586013,09:28:18,MG-135 sul
744,PALMITAL,10437695,09:30,3,0,0,1,2024-11-02,-43.63848435,-21.73145105,09:31:38,MG-135 sul
744,PALMITAL,10437696,09:30,4,0,0,1,2024-11-02,-43.63937007,-21.73308312,09:34:59,MG-135 sul
744,PALMITAL,10437699,09:30,5,0,0,1,2024-11-02,-43.6389068,-21.7346532,09:35:38,MG-135 sul
744,PALMITAL,10437701,09:30,6,1,0,2,2024-11-02,-43.6381132,-21.73772867,09:36:13,MG-135 sul
744,PALMITAL,10072209,09:30,7,0,0,2,2024-11-02,-43.6390735,-21.74154237,09:37:59,MG-135 sul
744,PALMITAL,10437703,09:30,8,0,0,2,2024-11-02,-43.63837247,-21.74479967,09:38:39,MG-135 sul
744,PALMITAL,10437705,09:30,9,1,0,3,2024-11-02,-43.63641445,-21.74598555,09:38:59,MG-135 sul
744,PALMITAL,10437707,09:30,10,1,0,4,2024-11-02,-43.63217223,-21.74836125,09:41:19,MG-135 sul
744,PALMITAL,10072210,09:30,11,0,0,4,2024-11-02,-43.63141251,-21.75275421,09:42:59,MG-135 sul
744,PALMITAL,10072214,09:30,12,3,0,7,2024-11-02,-43.62578988,-21.75249918,09:43:59,MG-135 sul
744,PALMITAL,10072216,09:30,13,0,0,7,2024-11-02,-43.61673248,-21.7532959,09:47:16,MG-135 sul
744,PALMITAL,10072551,09:30,14,0,0,7,2024-11-02,-43.61125779,-21.75867852,09:49:19,MG-135 sul - Entrada JFA-190 para Rosário de Minas
744,PALMITAL,10437595,09:30,15,0,0,7,2024-11-02,-43.61167269,-21.7613604,09:50,MG-135 sul
744,PALMITAL,10072599,09:30,16,0,0,7,2024-11-02,-43.61032116,-21.76247372,09:50:39,MG-135 sul
744,PALMITAL,10437597,09:30,17,1,0,8,2024-11-02,-43.60858951,-21.76169918,09:51,"Avenida Francisco Lindolfo, 777"
744,PALMITAL,10072773,09:30,18,0,0,8,2024-11-02,-43.60728944,-21.76183296,09:51:40,"Avenida Francisco Lindolfo, 601"
744,PALMITAL,10072771,09:30,19,1,0,9,2024-11-02,-43.60570037,-21.76215906,09:52,Avenida Francisco Lindolfo - Ponto Final de Valadares
744,PALMITAL,10073490,09:30,20,0,1,8,2024-11-02,-43.60459799,-21.76218532,09:55:16,"Avenida Francisco Lindolfo, 271"
744,PALMITAL,10437556,09:30,21,0,1,7,2024-11-02,-43.60401431,-21.76257554,09:55:25,BR-267 leste - Trevo de Valadares
744,PALMITAL,10073491,09:30,22,7,0,14,2024-11-02,-43.60135161,-21.76088338,09:56:01,BR-267 leste
744,PALMITAL,10437557,09:30,23,0,0,14,2024-11-02,-43.59857116,-21.7596092,09:57:41,BR-267 leste - Entrada JFA-457 para Toledos
744,PALMITAL,10437560,09:30,24,0,0,14,2024-11-02,-43.59336086,-21.75699635,09:58:21,BR-267 leste
744,PALMITAL,10073489,09:30,25,0,0,14,2024-11-02,-43.58706927,-21.75337064,09:59:01,BR-267 leste - Entrada JFA-456 para Ribeirão do Carmo
744,PALMITAL,10073494,09:30,26,0,0,14,2024-11-02,-43.57648849,-21.74985504,10:00:01,BR-267 leste
744,PALMITAL,10073495,09:30,27,0,0,14,2024-11-02,-43.5696199,-21.74736178,10:00:41,BR-267 leste
744,PALMITAL,10437561,09:30,28,0,0,14,2024-11-02,-43.56294866,-21.74418657,10:01:34,BR-267 leste
744,PALMITAL,10073492,09:30,29,0,0,14,2024-11-02,-43.55263918,-21.74351063,10:03:21,BR-267 leste - Entrada JFA-170
744,PALMITAL,10073493,09:30,30,0,0,14,2024-11-02,-43.55261284,-21.74149651,10:03:41,"BR-267, km 132 leste"
744,PALMITAL,10437562,09:30,31,0,0,14,2024-11-02,-43.55309974,-21.73881011,10:04:21,BR-267 leste
744,PALMITAL,10437564,09:30,32,0,0,14,2024-11-02,-43.55191038,-21.73402749,10:05:01,BR-267 leste
744,PALMITAL,10072749,09:30,33,0,0,14,2024-11-02,-43.5456407,-21.72917087,10:05:41,BR-267 leste
744,PALMITAL,10437567,09:30,34,0,0,14,2024-11-02,-43.54218947,-21.72582312,10:06:21,BR-267 leste
744,PALMITAL,10073481,09:30,35,3,0,17,2024-11-02,-43.54055405,-21.72452164,10:07:21,BR-267 leste
744,PALMITAL,10437568,09:30,36,0,0,17,2024-11-02,-43.53813079,-21.72264782,10:08:22,BR-267 leste - Entrada de Penido
744,PALMITAL,10437570,09:30,37,0,0,17,2024-11-02,-43.53167488,-21.71951249,10:09:02,BR-267 leste
744,PALMITAL,10437571,09:30,38,0,0,17,2024-11-02,-43.52771529,-21.71717088,10:09:42,BR-267 leste
744,PALMITAL,10073482,09:30,39,0,0,17,2024-11-02,-43.5222702,-21.71430784,10:10:22,BR-267 leste
744,PALMITAL,10073479,09:30,40,0,0,17,2024-11-02,-43.51880902,-21.70893478,10:11:12,BR-267 leste
744,PALMITAL,10073480,09:30,41,1,0,18,2024-11-02,-43.51456362,-21.70529689,10:12:02,BR-267 leste - Fazenda do Tanque
744,PALMITAL,10073484,09:30,42,0,0,18,2024-11-02,-43.50734701,-21.70518862,10:13:02,BR-267 leste
744,PALMITAL,10437573,09:30,43,0,0,18,2024-11-02,-43.50470615,-21.70575581,10:13:22,BR-267 leste
744,PALMITAL,10437575,09:30,44,0,0,18,2024-11-02,-43.50085948,-21.70524926,10:13:42,BR-267 leste
744,PALMITAL,10437578,09:30,45,0,0,18,2024-11-02,-43.49544257,-21.7080741,10:14:22,BR-267 leste
744,PALMITAL,10073485,09:30,46,0,0,18,2024-11-02,-43.49094009,-21.71154785,10:15:02,BR-267 leste - Entrada para Humaitá
744,PALMITAL,10073483,09:30,47,11,1,28,2024-11-02,-43.4851948,-21.70971787,10:16:02,BR-267 leste - Trevo de Igrejinha
744,PALMITAL,10073529,09:30,48,0,0,28,2024-11-02,-43.48334282,-21.70885588,10:17:43,BR-267 leste
744,PALMITAL,10073531,09:30,49,0,0,28,2024-11-02,-43.47391891,-21.70663098,10:18:43,BR-267 leste - Trevo da Nexa
744,PALMITAL,10073525,09:30,50,3,1,30,2024-11-02,-43.47062009,-21.70574293,10:19:03,BR-267 leste
744,PALMITAL,10073527,09:30,51,1,0,31,2024-11-02,-43.46252262,-21.70552715,10:21:23,BR-267 leste
744,PALMITAL,10073534,09:30,52,0,0,31,2024-11-02,-43.45756149,-21.70456505,10:21:43,BR-267 leste
744,PALMITAL,10073535,09:30,53,0,0,31,2024-11-02,-43.45171356,-21.70488739,10:22:43,BR-040 sul - Trevo BR-267 oeste
744,PALMITAL,10436329,09:30,54,0,0,31,2024-11-02,-43.45145181,-21.70201883,10:23:23,BR-040 norte - Trevo BR-267 oeste
744,PALMITAL,10074325,09:30,55,0,0,31,2024-11-02,-43.4480046,-21.69291313,10:24:23,BR-040 norte
744,PALMITAL,10074335,09:30,56,0,2,29,2024-11-02,-43.45043885,-21.68746986,10:25:24,BR-040 norte
744,PALMITAL,10070397,09:30,57,0,0,29,2024-11-02,-43.44678116,-21.67845622,10:26:24,"Avenida Antônio Simão Firjam, 1171"
744,PALMITAL,10070412,09:30,58,0,0,29,2024-11-02,-43.44453812,-21.67968369,10:27:04,"Avenida Antônio Simão Firjam, 311"
744,PALMITAL,10070406,09:30,59,0,0,29,2024-11-02,-43.44225252,-21.68087959,10:27:44,"Avenida Antônio Simão Firjam, 531"
744,PALMITAL,10070416,09:30,60,0,0,29,2024-11-02,-43.43987644,-21.68215561,10:28:04,"Avenida Antônio Simão Firjam, 620"
744,PALMITAL,10070559,09:30,61,0,0,29,2024-11-02,-43.43817014,-21.68365307,10:29:04,"Rua Professora Helena Antipoff, 58"
744,PALMITAL,10070572,09:30,62,0,0,29,2024-11-02,-43.43805086,-21.68461006,10:30:24,"Rua dos Guararapes, 795"
744,PALMITAL,10070571,09:30,63,0,1,28,2024-11-02,-43.43756163,-21.68604119,10:30:44,"Rua dos Guararapes, 591"
744,PALMITAL,10073891,09:30,64,0,0,28,2024-11-02,-43.43698192,-21.68762958,10:31:24,"Rua dos Guararapes, 391"
744,PALMITAL,10073872,09:30,65,0,0,28,2024-11-02,-43.43780518,-21.68808771,10:32:24,"Avenida Inês Garcia, 400"
744,PALMITAL,10074637,09:30,66,0,9,19,2024-11-02,-43.43779714,-21.68962387,10:33:44,"Rua Evaristo da Veiga, 391"
744,PALMITAL,10073630,09:30,67,0,9,10,2024-11-02,-43.43704559,-21.6899913,10:35:05,"Rua Henrique Dias, 327"
744,PALMITAL,10070208,09:30,68,1,9,2,2024-11-02,-43.43510031,-21.68936712,10:36:25,"Rua Henrique Dias, 125"
744,PALMITAL,10069926,09:30,69,6,0,8,2024-11-02,-43.43422616,-21.68910243,10:37:25,"Rua Henrique Dias, 33"
744,PALMITAL,10070262,09:30,70,0,2,6,2024-11-02,-43.43270051,-21.69100571,10:38:15,Avenida Presidente Juscelino Kubitschek
744,PALMITAL,10070403,09:30,71,0,1,5,2024-11-02,-43.43220901,-21.69226456,10:39:05,"Avenida Presidente Juscelino Kubitschek, 6313"
744,PALMITAL,10070398,09:30,72,0,0,5,2024-11-02,-43.43114471,-21.69452095,10:40:05,"Avenida Presidente Juscelino Kubitschek, 6145"
744,PALMITAL,10070414,09:30,73,0,0,5,2024-11-02,-43.4296527,-21.69548979,10:40:45,"Avenida Presidente Juscelino Kubitschek, 5901"
744,PALMITAL,10070408,09:30,74,0,2,3,2024-11-02,-43.42580032,-21.69803441,10:41:25,"Avenida Presidente Juscelino Kubitschek, 5637"
744,PALMITAL,10069612,09:30,75,0,1,2,2024-11-02,-43.42345428,-21.6999334,10:43:26,"Avenida Presidente Juscelino Kubitschek, 5531"
744,PALMITAL,10069610,09:30,76,0,1,1,2024-11-02,-43.4222374,-21.70114708,10:44:06,"Avenida Presidente Juscelino Kubitschek, 5681"
744,PALMITAL,10069608,09:30,77,0,0,1,2024-11-02,-43.42105639,-21.70241547,10:44:26,Avenida Presidente Juscelino Kubitschek
744,PALMITAL,10069626,09:30,78,0,0,1,2024-11-02,-43.41947937,-21.70394897,10:44:46,"Avenida Presidente Juscelino Kubitschek, 4905"
