routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
210,Santa Paula,10072050,05:35:00,9,0,0,12,2025-01-02T00:00:00.000Z,-43.346224780000,-21.734500890000,"Rua Américo Lobo, 2317"
210,Santa Paula,10071166,05:35:00,4,0,0,12,2025-01-02T00:00:00.000Z,-43.344905020000,-21.727328950000,"Rua Vitar Maria de Oliveira, 689"
210,Santa Paula,10072873,05:35:00,3,0,0,12,2025-01-02T00:00:00.000Z,-43.343822480000,-21.727081300000,"Rua Vitar Maria de Oliveira, 813"
210,Santa Paula,10072868,05:35:00,5,0,0,12,2025-01-02T00:00:00.000Z,-43.346045850000,-21.728113790000,"Rua Vitar Maria de Oliveira, 539"
210,Santa Paula,10071941,05:35:00,16,0,3,9,2025-01-02T00:00:00.000Z,-43.352859500000,-21.742891310000,"Rua Américo Lobo, 1093"
210,Santa Paula,10070848,05:35:00,19,0,4,0,2025-01-02T00:00:00.000Z,-43.352808420000,-21.749436170000,"Avenida Barão do Rio Branco, 1200"
210,Santa Paula,10070912,05:35:00,18,0,2,4,2025-01-02T00:00:00.000Z,-43.353299260000,-21.747504170000,"Avenida Barão do Rio Branco, 950"
210,Santa Paula,10071961,05:35:00,13,0,0,12,2025-01-02T00:00:00.000Z,-43.348770140000,-21.740484240000,"Rua Américo Lobo, 1611"
210,Santa Paula,10073818,05:35:00,20,0,0,0,2025-01-02T00:00:00.000Z,-43.346668240000,-21.760158540000,"Avenida Getúlio Vargas, 475"
210,Santa Paula,10072044,05:35:00,6,0,0,12,2025-01-02T00:00:00.000Z,-43.347378370000,-21.729481600000,"Rua Vitar Maria de Oliveira, 295"
210,Santa Paula,10072872,05:35:00,2,0,0,12,2025-01-02T00:00:00.000Z,-43.342731480000,-21.726816180000,"Rua Vitar Maria de Oliveira, 929"
210,Santa Paula,10071951,05:35:00,12,0,0,12,2025-01-02T00:00:00.000Z,-43.347425700000,-21.738261560000,"Rua Américo Lobo, 1895"
210,Santa Paula,10071963,05:35:00,15,0,0,12,2025-01-02T00:00:00.000Z,-43.351543430000,-21.742485050000,"Rua Américo Lobo, 1241"
210,Santa Paula,10072051,05:35:00,10,0,0,12,2025-01-02T00:00:00.000Z,-43.346355440000,-21.735549930000,"Rua Américo Lobo, 2165"
210,Santa Paula,10072006,05:35:00,7,0,0,12,2025-01-02T00:00:00.000Z,-43.347243010000,-21.730791520000,"Rua Augusto Stoppa, 163"
210,Santa Paula,10071999,05:35:00,8,0,0,12,2025-01-02T00:00:00.000Z,-43.347454840000,-21.731981110000,"Rua Augusto Stoppa, 21"
210,Santa Paula,10072866,05:35:00,1,12,0,12,2025-01-02T00:00:00.000Z,-43.341475010000,-21.726341560000,"Rua Vitar Maria de Oliveira, 1061 - Ponto Final do Santa Paula"
210,Santa Paula,10072571,05:35:00,17,0,3,6,2025-01-02T00:00:00.000Z,-43.354390630000,-21.743726060000,"Avenida Barão do Rio Branco, 510"
210,Santa Paula,10071966,05:35:00,14,0,0,12,2025-01-02T00:00:00.000Z,-43.350479130000,-21.741905210000,"Rua Américo Lobo, 1355"
210,Santa Paula,10072048,05:35:00,11,0,0,12,2025-01-02T00:00:00.000Z,-43.346963280000,-21.737261010000,"Rua Américo Lobo, 2011"
210,Santa Paula,10072048,05:55:00,11,0,0,23,2025-01-02T00:00:00.000Z,-43.346963280000,-21.737261010000,"Rua Américo Lobo, 2011"
210,Santa Paula,10070912,05:55:00,18,0,1,4,2025-01-02T00:00:00.000Z,-43.353299260000,-21.747504170000,"Avenida Barão do Rio Branco, 950"
210,Santa Paula,10072044,05:55:00,6,5,0,14,2025-01-02T00:00:00.000Z,-43.347378370000,-21.729481600000,"Rua Vitar Maria de Oliveira, 295"
210,Santa Paula,10071951,05:55:00,12,0,0,23,2025-01-02T00:00:00.000Z,-43.347425700000,-21.738261560000,"Rua Américo Lobo, 1895"
210,Santa Paula,10071941,05:55:00,16,0,8,16,2025-01-02T00:00:00.000Z,-43.352859500000,-21.742891310000,"Rua Américo Lobo, 1093"
210,Santa Paula,10072872,05:55:00,2,1,0,1,2025-01-02T00:00:00.000Z,-43.342731480000,-21.726816180000,"Rua Vitar Maria de Oliveira, 929"
210,Santa Paula,10072868,05:55:00,5,4,0,9,2025-01-02T00:00:00.000Z,-43.346045850000,-21.728113790000,"Rua Vitar Maria de Oliveira, 539"
210,Santa Paula,10073818,05:55:00,20,0,2,0,2025-01-02T00:00:00.000Z,-43.346668240000,-21.760158540000,"Avenida Getúlio Vargas, 475"
210,Santa Paula,10071166,05:55:00,4,0,0,5,2025-01-02T00:00:00.000Z,-43.344905020000,-21.727328950000,"Rua Vitar Maria de Oliveira, 689"
210,Santa Paula,10072051,05:55:00,10,0,0,23,2025-01-02T00:00:00.000Z,-43.346355440000,-21.735549930000,"Rua Américo Lobo, 2165"
210,Santa Paula,10071963,05:55:00,15,1,1,24,2025-01-02T00:00:00.000Z,-43.351543430000,-21.742485050000,"Rua Américo Lobo, 1241"
210,Santa Paula,10072006,05:55:00,7,2,0,16,2025-01-02T00:00:00.000Z,-43.347243010000,-21.730791520000,"Rua Augusto Stoppa, 163"
210,Santa Paula,10072050,05:55:00,9,5,0,23,2025-01-02T00:00:00.000Z,-43.346224780000,-21.734500890000,"Rua Américo Lobo, 2317"
210,Santa Paula,10072571,05:55:00,17,0,11,5,2025-01-02T00:00:00.000Z,-43.354390630000,-21.743726060000,"Avenida Barão do Rio Branco, 510"
210,Santa Paula,10072866,05:55:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.341475010000,-21.726341560000,"Rua Vitar Maria de Oliveira, 1061 - Ponto Final do Santa Paula"
210,Santa Paula,10072873,05:55:00,3,4,0,5,2025-01-02T00:00:00.000Z,-43.343822480000,-21.727081300000,"Rua Vitar Maria de Oliveira, 813"
210,Santa Paula,10071999,05:55:00,8,2,0,18,2025-01-02T00:00:00.000Z,-43.347454840000,-21.731981110000,"Rua Augusto Stoppa, 21"
210,Santa Paula,10071961,05:55:00,13,1,1,23,2025-01-02T00:00:00.000Z,-43.348770140000,-21.740484240000,"Rua Américo Lobo, 1611"
210,Santa Paula,10070848,05:55:00,19,0,2,2,2025-01-02T00:00:00.000Z,-43.352808420000,-21.749436170000,"Avenida Barão do Rio Branco, 1200"
210,Santa Paula,10071966,05:55:00,14,1,0,24,2025-01-02T00:00:00.000Z,-43.350479130000,-21.741905210000,"Rua Américo Lobo, 1355"
210,Santa Paula,10073539,06:20:00,9,0,1,3,2025-01-02T00:00:00.000Z,-43.351081490000,-21.743251920000,"Rua Eugênio Fontainha, 108"
210,Santa Paula,10070910,06:20:00,7,2,0,4,2025-01-02T00:00:00.000Z,-43.353359620000,-21.746834610000,"Avenida Barão do Rio Branco, 867"
210,Santa Paula,10074285,06:20:00,15,0,1,1,2025-01-02T00:00:00.000Z,-43.345437640000,-21.735190220000,"Rua Alvino Ferreira Toledo, 50"
210,Santa Paula,10073502,06:20:00,13,0,0,3,2025-01-02T00:00:00.000Z,-43.345770710000,-21.738136720000,"Rua Barão do Retiro, 480"
