routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
735,VILA ESPERANÇA II,10069610,06:30,19,0,0,1,2024-11-02,-43.4222374,-21.70114708,06:40:34,"Avenida Presidente Juscelino Kubitschek, 5681"
735,VILA ESPERANÇA II,10069608,06:30,20,0,0,1,2024-11-02,-43.42105639,-21.70241547,06:40:54,Avenida Presidente Juscelino Kubitschek
735,VILA ESPERANÇA II,10069626,06:30,21,0,0,1,2024-11-02,-43.41947937,-21.70394897,06:41:04,"Avenida Presidente Juscelino Kubitschek, 4905"
735,VILA ESPERANÇA II,10069624,06:30,22,1,0,2,2024-11-02,-43.41827178,-21.70518943,06:41:14,"Avenida Presidente Juscelino Kubitschek, 5035"
735,VILA ESPERANÇA II,10069633,06:30,23,0,0,2,2024-11-02,-43.41664994,-21.70713591,06:41:54,"Avenida Presidente Juscelino Kubitschek, 4795"
735,VILA ESPERANÇA II,10069628,06:30,24,1,0,3,2024-11-02,-43.41618145,-21.70808879,06:42:34,"Avenida Presidente Juscelino Kubitschek, 4455"
735,VILA ESPERANÇA II,10069698,06:30,25,1,0,4,2024-11-02,-43.41508102,-21.71011543,06:42:54,"Avenida Presidente Juscelino Kubitschek, 4201"
735,VILA ESPERANÇA II,10069694,06:30,26,1,0,5,2024-11-02,-43.41021657,-21.71345723,06:43:34,"Avenida Presidente Juscelino Kubitschek, 3689"
735,VILA ESPERANÇA II,10069718,06:30,27,1,2,4,2024-11-02,-43.40774536,-21.71470261,06:44:34,"Avenida Presidente Juscelino Kubitschek, 3401"
735,VILA ESPERANÇA II,10070128,06:30,28,0,0,4,2024-11-02,-43.40533066,-21.71630669,06:45:14,"Avenida Presidente Juscelino Kubitschek, 3201"
735,VILA ESPERANÇA II,10069714,06:30,29,0,0,4,2024-11-02,-43.40091324,-21.71881294,06:45:44,"Avenida Presidente Juscelino Kubitschek, 2943"
735,VILA ESPERANÇA II,10069728,06:30,30,0,0,4,2024-11-02,-43.39715659,-21.72083092,06:46:14,"Avenida Presidente Juscelino Kubitschek, 2673"
735,VILA ESPERANÇA II,10069724,06:30,31,0,0,4,2024-11-02,-43.39658737,-21.72328377,06:46:34,"Avenida Presidente Juscelino Kubitschek, 2001"
735,VILA ESPERANÇA II,10069721,06:30,32,0,0,4,2024-11-02,-43.3964318,-21.72664777,06:47:34,"Avenida Presidente Juscelino Kubitschek, 1601"
735,VILA ESPERANÇA II,10069668,06:30,33,0,1,3,2024-11-02,-43.395401,-21.73254585,06:48:14,"Avenida Presidente Juscelino Kubitschek, 921"
735,VILA ESPERANÇA II,10069689,06:30,34,0,1,2,2024-11-02,-43.39314651,-21.73559258,06:49:14,"Avenida Presidente Juscelino Kubitschek, 765"
735,VILA ESPERANÇA II,10069688,06:30,35,0,1,1,2024-11-02,-43.39146805,-21.73615265,06:49:34,"Avenida Presidente Juscelino Kubitschek, 567"
735,VILA ESPERANÇA II,10069686,06:30,36,0,0,1,2024-11-02,-43.38983917,-21.73655109,06:50:04,"Avenida Presidente Juscelino Kubitschek, 313"
735,VILA ESPERANÇA II,10069726,06:30,37,0,0,1,2024-11-02,-43.3843689,-21.74000168,06:50:34,"Avenida Coronel Vidal, 2999"
735,VILA ESPERANÇA II,10069670,06:30,38,0,0,1,2024-11-02,-43.38116658,-21.73918834,06:50:54,"Avenida Coronel Vidal, 801"
735,VILA ESPERANÇA II,10069667,06:30,39,0,0,1,2024-11-02,-43.37895203,-21.73764549,06:51:14,"Avenida Coronel Vidal, 431"
735,VILA ESPERANÇA II,10069687,06:30,40,0,0,1,2024-11-02,-43.37572194,-21.73948748,06:51:54,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
735,VILA ESPERANÇA II,10069691,06:30,41,0,0,1,2024-11-02,-43.37076259,-21.74137391,06:52:34,"Rua Doutor Henrique Burnier, 615"
735,VILA ESPERANÇA II,10069690,06:30,42,0,0,1,2024-11-02,-43.36898434,-21.7424784,06:53:34,"Rua Doutor Henrique Burnier, 581"
735,VILA ESPERANÇA II,10071057,06:30,43,0,0,1,2024-11-02,-43.36658251,-21.74392509,06:54:14,"Rua Doutor Henrique Burnier, 435"
735,VILA ESPERANÇA II,10071071,06:30,44,0,0,1,2024-11-02,-43.36229706,-21.74465752,06:54:54,"Avenida Brasil, 5175"
735,VILA ESPERANÇA II,10071075,06:30,45,0,1,0,2024-11-02,-43.3558249,-21.74507495,06:56:14,"Avenida Brasil, 3013"
735,VILA ESPERANÇA II,10070912,06:30,46,0,0,0,2024-11-02,-43.35329926,-21.74750417,06:58:14,"Avenida Barão do Rio Branco, 950"
735,VILA ESPERANÇA II,10070848,06:30,47,1,0,1,2024-11-02,-43.35280842,-21.74943617,06:58:54,"Avenida Barão do Rio Branco, 1200"
735,VILA ESPERANÇA II,10071099,06:30,48,0,1,0,2024-11-02,-43.34804809,-21.75911568,06:58:54,"Avenida Getúlio Vargas, 661"
735,VILA ESPERANÇA II,10071099,07:10,1,0,0,0,2024-11-02,-43.34804809,-21.75911568,07:10,"Avenida Getúlio Vargas, 661"
735,VILA ESPERANÇA II,10071116,07:10,2,3,0,3,2024-11-02,-43.34295273,-21.76057053,07:12:35,"Travessa Doutor Prisco, 30"
735,VILA ESPERANÇA II,10070900,07:10,3,0,0,3,2024-11-02,-43.34937286,-21.75488663,07:15:02,"Avenida Francisco Bernardino, 582"
735,VILA ESPERANÇA II,10074758,07:10,4,0,0,3,2024-11-02,-43.35174942,-21.74833298,07:17:28,"Avenida Brasil, 3762"
735,VILA ESPERANÇA II,10074769,07:10,5,0,0,3,2024-11-02,-43.35479736,-21.74449158,07:19:55,"Avenida Brasil, 2872"
735,VILA ESPERANÇA II,10074617,07:10,6,0,0,3,2024-11-02,-43.35712433,-21.744133,07:20:15,"Avenida Brasil, 4200"
735,VILA ESPERANÇA II,10074620,07:10,7,0,0,3,2024-11-02,-43.35931015,-21.74397659,07:20:35,"Rua Américo Lobo, 421"
735,VILA ESPERANÇA II,10074625,07:10,8,4,0,7,2024-11-02,-43.36394501,-21.74394472,07:20:55,"Rua Américo Lobo, 56"
735,VILA ESPERANÇA II,10074596,07:10,9,2,0,9,2024-11-02,-43.36631393,-21.74326484,07:22:35,"Avenida Brasil, 538"
735,VILA ESPERANÇA II,10074604,07:10,10,1,0,10,2024-11-02,-43.36735916,-21.74192503,07:23:15,"Avenida Brasil, 5555"
735,VILA ESPERANÇA II,10074605,07:10,11,0,0,10,2024-11-02,-43.36945343,-21.7400074,07:23:35,"Avenida Brasil, 6150"
735,VILA ESPERANÇA II,10074606,07:10,12,0,0,10,2024-11-02,-43.37488174,-21.73755455,07:24:55,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
735,VILA ESPERANÇA II,10074607,07:10,13,0,0,10,2024-11-02,-43.37690735,-21.73721504,07:25:35,"Avenida Brasil, 5000"
735,VILA ESPERANÇA II,10074609,07:10,14,0,0,10,2024-11-02,-43.37965393,-21.73678207,07:25:55,"Avenida Brasil, 7340"
735,VILA ESPERANÇA II,10074672,07:10,15,0,0,10,2024-11-02,-43.38383102,-21.73693848,07:26:35,"Avenida Brasil, 7690"
735,VILA ESPERANÇA II,10074679,07:10,16,0,0,10,2024-11-02,-43.39021683,-21.73627853,07:27:35,"Avenida Presidente Juscelino Kubitschek, 324"
735,VILA ESPERANÇA II,10074678,07:10,17,0,0,10,2024-11-02,-43.39201355,-21.73573494,07:28:05,"Avenida Presidente Juscelino Kubitschek, 456"
735,VILA ESPERANÇA II,10074682,07:10,18,0,0,10,2024-11-02,-43.39437866,-21.73438644,07:28:35,"Avenida Presidente Juscelino Kubitschek, 850"
735,VILA ESPERANÇA II,10074639,07:10,19,0,0,10,2024-11-02,-43.39553452,-21.73157883,07:29:55,"Avenida Presidente Juscelino Kubitschek, 1000"
735,VILA ESPERANÇA II,10074657,07:10,20,0,0,10,2024-11-02,-43.39614201,-21.72715187,07:30:55,"Avenida Presidente Juscelino Kubitschek, 1600"
735,VILA ESPERANÇA II,10074656,07:10,21,0,0,10,2024-11-02,-43.3963691,-21.72212446,07:31:35,"Avenida Presidente Juscelino Kubitschek, 2400"
735,VILA ESPERANÇA II,10074660,07:10,22,1,0,11,2024-11-02,-43.40008164,-21.71887305,07:32:35,"Avenida Presidente Juscelino Kubitschek, 2900"
735,VILA ESPERANÇA II,10070129,07:10,23,0,0,11,2024-11-02,-43.405159,-21.71617889,07:33:35,"Avenida Presidente Juscelino Kubitschek, 3200"
735,VILA ESPERANÇA II,10074108,07:10,24,4,0,15,2024-11-02,-43.40818024,-21.71435738,07:34:15,"Avenida Presidente Juscelino Kubitschek, 3450"
735,VILA ESPERANÇA II,10074115,07:10,25,0,0,15,2024-11-02,-43.41007233,-21.7133503,07:35:15,"Avenida Presidente Juscelino Kubitschek, 3680"
735,VILA ESPERANÇA II,10074124,07:10,26,0,2,13,2024-11-02,-43.41643906,-21.70686722,07:36:15,"Avenida Presidente Juscelino Kubitschek, 4820"
735,VILA ESPERANÇA II,10074192,07:10,27,1,0,14,2024-11-02,-43.41836166,-21.70477867,07:36:35,"Avenida Presidente Juscelino Kubitschek, 5060"
735,VILA ESPERANÇA II,10074188,07:10,28,0,0,14,2024-11-02,-43.42123032,-21.70178604,07:37:15,"Avenida Presidente Juscelino Kubitschek, 5350"
735,VILA ESPERANÇA II,10074204,07:10,29,0,0,14,2024-11-02,-43.42195892,-21.7010498,07:37:45,"Avenida Presidente Juscelino Kubitschek, 5680"
735,VILA ESPERANÇA II,10074198,07:10,30,0,0,14,2024-11-02,-43.42481995,-21.69846153,07:38:15,"Avenida Presidente Juscelino Kubitschek, 5570"
735,VILA ESPERANÇA II,10074208,07:10,31,0,0,14,2024-11-02,-43.42842102,-21.69607162,07:38:55,"Avenida Presidente Juscelino Kubitschek, 5890"
735,VILA ESPERANÇA II,10074152,07:10,32,0,1,13,2024-11-02,-43.43053055,-21.6946728,07:39:15,"Avenida Presidente Juscelino Kubitschek, 6080"
735,VILA ESPERANÇA II,10074155,07:10,33,0,0,13,2024-11-02,-43.43184662,-21.69251251,07:39:45,"Avenida Presidente Juscelino Kubitschek, 6300"
735,VILA ESPERANÇA II,10074169,07:10,34,0,0,13,2024-11-02,-43.43281174,-21.6900444,07:40:15,"Avenida Presidente Juscelino Kubitschek, 6530"
735,VILA ESPERANÇA II,10073889,07:10,35,0,9,4,2024-11-02,-43.43416512,-21.68802599,07:40:54,"Rua Martins Barbosa, 50"
735,VILA ESPERANÇA II,10073897,07:10,36,1,0,5,2024-11-02,-43.43533313,-21.68836663,07:41:15,"Rua Martins Barbosa, 186"
735,VILA ESPERANÇA II,10074665,07:10,37,0,0,5,2024-11-02,-43.43617368,-21.68729874,07:42:35,"Rua Paulo Garcia, 374"
735,VILA ESPERANÇA II,10070263,07:10,38,0,0,5,2024-11-02,-43.43703079,-21.68617821,07:42:55,"Rua Dona Ana Sales, 142"
735,VILA ESPERANÇA II,10074383,07:10,39,0,1,4,2024-11-02,-43.43913246,-21.68794467,07:43:55,"Rua Dona Ana Sales, 388"
735,VILA ESPERANÇA II,10073839,07:10,40,0,1,3,2024-11-02,-43.44017291,-21.68817307,07:44:35,"Rua Custódio Lopes de Matos, 30"
735,VILA ESPERANÇA II,10073827,07:10,41,0,3,0,2024-11-02,-43.44239807,-21.68853048,07:44:55,"Rua Custódio Lopes de Matos, 250"
735,VILA ESPERANÇA II,10073833,07:10,42,1,0,1,2024-11-02,-43.44342029,-21.68961489,07:45:30,"Rua Nestor Campos, 161"
735,VILA ESPERANÇA II,10073857,07:10,43,0,1,0,2024-11-02,-43.44434584,-21.69019361,07:46:15,"Rua Rômulo Quinhões Pereira, 60"
735,VILA ESPERANÇA II,10073811,07:10,44,2,0,2,2024-11-02,-43.44518685,-21.69061101,07:46:32,"Rua Aurora Pereira de Miranda, 48"
735,VILA ESPERANÇA II,10073802,07:10,45,1,2,1,2024-11-02,-43.44572091,-21.6899128,07:47:35,"Rua Onásio Neres da Silva, 103"
735,VILA ESPERANÇA II,10073809,07:10,46,0,0,1,2024-11-02,-43.44617134,-21.68890068,07:48:35,"Rua Geraldo Dias de Souza, 10"
735,VILA ESPERANÇA II,10073794,07:10,47,0,0,1,2024-11-02,-43.44548798,-21.68736649,07:49:55,"Rua Geraldo Dias de Souza, 100"
735,VILA ESPERANÇA II,10073792,07:10,48,1,0,2,2024-11-02,-43.44491196,-21.68699837,07:50:55,"Rua Geraldo Dias de Souza, 266"
735,VILA ESPERANÇA II,10073801,07:10,49,0,0,2,2024-11-02,-43.44416905,-21.68750394,07:51:15,"Rua Custódio Lopes de Matos, 475"
735,VILA ESPERANÇA II,10073820,07:10,50,0,2,0,2024-11-02,-43.4434601,-21.68830841,07:51:35,"Rua Custódio Lopes de Matos, 353"
735,VILA ESPERANÇA II,10073905,07:10,51,0,0,0,2024-11-02,-43.44227386,-21.68860323,07:51:55,"Rua Custódio Lopes de Matos, 233"
735,VILA ESPERANÇA II,10073904,07:10,52,0,0,0,2024-11-02,-43.44018495,-21.68826902,07:52:15,"Rua Custódio Lopes de Matos, 15"
735,VILA ESPERANÇA II,10074632,07:10,53,0,0,0,2024-11-02,-43.43882537,-21.68791008,07:52:35,"Rua Dona Ana Sales, 361"
735,VILA ESPERANÇA II,10073891,07:10,54,0,0,0,2024-11-02,-43.43698192,-21.68762958,07:52:55,"Rua dos Guararapes, 391"
735,VILA ESPERANÇA II,10073872,07:10,55,0,0,0,2024-11-02,-43.43780518,-21.68808771,07:53:15,"Avenida Inês Garcia, 400"
735,VILA ESPERANÇA II,10074637,07:10,56,0,0,0,2024-11-02,-43.43779714,-21.68962387,07:53:35,"Rua Evaristo da Veiga, 391"
735,VILA ESPERANÇA II,10073630,07:10,57,0,0,0,2024-11-02,-43.43704559,-21.6899913,07:53:55,"Rua Henrique Dias, 327"
735,VILA ESPERANÇA II,10070208,07:10,58,0,0,0,2024-11-02,-43.43510031,-21.68936712,07:54:15,"Rua Henrique Dias, 125"
735,VILA ESPERANÇA II,10069926,07:10,59,0,0,0,2024-11-02,-43.43422616,-21.68910243,07:54:35,"Rua Henrique Dias, 33"
735,VILA ESPERANÇA II,10073801,08:05,1,0,0,0,2024-11-02,-43.44416905,-21.68750394,08:05,"Rua Custódio Lopes de Matos, 475"
735,VILA ESPERANÇA II,10073820,08:05,2,4,0,4,2024-11-02,-43.4434601,-21.68830841,08:05:36,"Rua Custódio Lopes de Matos, 353"
735,VILA ESPERANÇA II,10073905,08:05,3,2,1,5,2024-11-02,-43.44227386,-21.68860323,08:06:16,"Rua Custódio Lopes de Matos, 233"
735,VILA ESPERANÇA II,10073904,08:05,4,0,0,5,2024-11-02,-43.44018495,-21.68826902,08:06:56,"Rua Custódio Lopes de Matos, 15"
735,VILA ESPERANÇA II,10074632,08:05,5,0,0,5,2024-11-02,-43.43882537,-21.68791008,08:08:16,"Rua Dona Ana Sales, 361"
735,VILA ESPERANÇA II,10073891,08:05,6,0,0,5,2024-11-02,-43.43698192,-21.68762958,08:08:43,"Rua dos Guararapes, 391"
735,VILA ESPERANÇA II,10073872,08:05,7,0,0,5,2024-11-02,-43.43780518,-21.68808771,08:09:09,"Avenida Inês Garcia, 400"
735,VILA ESPERANÇA II,10074637,08:05,8,0,0,5,2024-11-02,-43.43779714,-21.68962387,08:09:36,"Rua Evaristo da Veiga, 391"
735,VILA ESPERANÇA II,10073630,08:05,9,0,0,5,2024-11-02,-43.43704559,-21.6899913,08:10:03,"Rua Henrique Dias, 327"
735,VILA ESPERANÇA II,10070208,08:05,10,0,5,0,2024-11-02,-43.43510031,-21.68936712,08:10:29,"Rua Henrique Dias, 125"
735,VILA ESPERANÇA II,10069926,08:05,11,5,0,5,2024-11-02,-43.43422616,-21.68910243,08:10:56,"Rua Henrique Dias, 33"
735,VILA ESPERANÇA II,10070262,08:05,12,1,0,6,2024-11-02,-43.43270051,-21.69100571,08:12:36,Avenida Presidente Juscelino Kubitschek
735,VILA ESPERANÇA II,10070403,08:05,13,0,2,4,2024-11-02,-43.43220901,-21.69226456,08:13:16,"Avenida Presidente Juscelino Kubitschek, 6313"
735,VILA ESPERANÇA II,10070398,08:05,14,0,0,4,2024-11-02,-43.43114471,-21.69452095,08:13:36,"Avenida Presidente Juscelino Kubitschek, 6145"
735,VILA ESPERANÇA II,10070414,08:05,15,0,0,4,2024-11-02,-43.4296527,-21.69548979,08:14:16,"Avenida Presidente Juscelino Kubitschek, 5901"
735,VILA ESPERANÇA II,10074208,08:05,16,0,0,4,2024-11-02,-43.42842102,-21.69607162,08:14:36,"Avenida Presidente Juscelino Kubitschek, 5890"
735,VILA ESPERANÇA II,10070408,08:05,17,0,0,4,2024-11-02,-43.42580032,-21.69803441,08:14:56,"Avenida Presidente Juscelino Kubitschek, 5637"
735,VILA ESPERANÇA II,10069612,08:05,18,0,0,4,2024-11-02,-43.42345428,-21.6999334,08:15:16,"Avenida Presidente Juscelino Kubitschek, 5531"
735,VILA ESPERANÇA II,10069610,08:05,19,0,0,4,2024-11-02,-43.4222374,-21.70114708,08:15:36,"Avenida Presidente Juscelino Kubitschek, 5681"
735,VILA ESPERANÇA II,10069608,08:05,20,1,0,5,2024-11-02,-43.42105639,-21.70241547,08:15:56,Avenida Presidente Juscelino Kubitschek
735,VILA ESPERANÇA II,10069626,08:05,21,1,0,6,2024-11-02,-43.41947937,-21.70394897,08:17:56,"Avenida Presidente Juscelino Kubitschek, 4905"
735,VILA ESPERANÇA II,10069624,08:05,22,0,0,6,2024-11-02,-43.41827178,-21.70518943,08:18:16,"Avenida Presidente Juscelino Kubitschek, 5035"
735,VILA ESPERANÇA II,10069633,08:05,23,2,0,8,2024-11-02,-43.41664994,-21.70713591,08:18:36,"Avenida Presidente Juscelino Kubitschek, 4795"
735,VILA ESPERANÇA II,10069628,08:05,24,0,0,8,2024-11-02,-43.41618145,-21.70808879,08:18:56,"Avenida Presidente Juscelino Kubitschek, 4455"
735,VILA ESPERANÇA II,10069698,08:05,25,0,0,8,2024-11-02,-43.41508102,-21.71011543,08:19:16,"Avenida Presidente Juscelino Kubitschek, 4201"
735,VILA ESPERANÇA II,10069694,08:05,26,0,0,8,2024-11-02,-43.41021657,-21.71345723,08:19:56,"Avenida Presidente Juscelino Kubitschek, 3689"
735,VILA ESPERANÇA II,10069718,08:05,27,0,2,6,2024-11-02,-43.40774536,-21.71470261,08:21:16,"Avenida Presidente Juscelino Kubitschek, 3401"
735,VILA ESPERANÇA II,10070128,08:05,28,0,0,6,2024-11-02,-43.40533066,-21.71630669,08:21:56,"Avenida Presidente Juscelino Kubitschek, 3201"
735,VILA ESPERANÇA II,10069714,08:05,29,0,0,6,2024-11-02,-43.40091324,-21.71881294,08:22:36,"Avenida Presidente Juscelino Kubitschek, 2943"
735,VILA ESPERANÇA II,10069728,08:05,30,0,0,6,2024-11-02,-43.39715659,-21.72083092,08:23:06,"Avenida Presidente Juscelino Kubitschek, 2673"
735,VILA ESPERANÇA II,10069724,08:05,31,2,0,8,2024-11-02,-43.39658737,-21.72328377,08:23:36,"Avenida Presidente Juscelino Kubitschek, 2001"
735,VILA ESPERANÇA II,10069721,08:05,32,0,0,8,2024-11-02,-43.3964318,-21.72664777,08:24:37,"Avenida Presidente Juscelino Kubitschek, 1601"
735,VILA ESPERANÇA II,10069668,08:05,33,0,1,7,2024-11-02,-43.395401,-21.73254585,08:25:37,"Avenida Presidente Juscelino Kubitschek, 921"
735,VILA ESPERANÇA II,10069689,08:05,34,0,1,6,2024-11-02,-43.39314651,-21.73559258,08:26:37,"Avenida Presidente Juscelino Kubitschek, 765"
735,VILA ESPERANÇA II,10069688,08:05,35,0,1,5,2024-11-02,-43.39146805,-21.73615265,08:26:57,"Avenida Presidente Juscelino Kubitschek, 567"
735,VILA ESPERANÇA II,10069686,08:05,36,0,0,5,2024-11-02,-43.38983917,-21.73655109,08:27:17,"Avenida Presidente Juscelino Kubitschek, 313"
735,VILA ESPERANÇA II,10069726,08:05,37,0,0,5,2024-11-02,-43.3843689,-21.74000168,08:28:17,"Avenida Coronel Vidal, 2999"
735,VILA ESPERANÇA II,10069670,08:05,38,0,0,5,2024-11-02,-43.38116658,-21.73918834,08:28:37,"Avenida Coronel Vidal, 801"
735,VILA ESPERANÇA II,10069667,08:05,39,0,0,5,2024-11-02,-43.37895203,-21.73764549,08:29:17,"Avenida Coronel Vidal, 431"
735,VILA ESPERANÇA II,10069687,08:05,40,0,0,5,2024-11-02,-43.37572194,-21.73948748,08:29:57,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
735,VILA ESPERANÇA II,10069691,08:05,41,0,0,5,2024-11-02,-43.37076259,-21.74137391,08:30:57,"Rua Doutor Henrique Burnier, 615"
735,VILA ESPERANÇA II,10069690,08:05,42,0,0,5,2024-11-02,-43.36898434,-21.7424784,08:31:17,"Rua Doutor Henrique Burnier, 581"
735,VILA ESPERANÇA II,10071057,08:05,43,0,0,5,2024-11-02,-43.36658251,-21.74392509,08:31:37,"Rua Doutor Henrique Burnier, 435"
735,VILA ESPERANÇA II,10071071,08:05,44,0,0,5,2024-11-02,-43.36229706,-21.74465752,08:32:17,"Avenida Brasil, 5175"
735,VILA ESPERANÇA II,10071075,08:05,45,0,1,4,2024-11-02,-43.3558249,-21.74507495,08:33:37,"Avenida Brasil, 3013"
735,VILA ESPERANÇA II,10070912,08:05,46,0,1,3,2024-11-02,-43.35329926,-21.74750417,08:35:17,"Avenida Barão do Rio Branco, 950"
735,VILA ESPERANÇA II,10070848,08:05,47,0,1,2,2024-11-02,-43.35280842,-21.74943617,08:36:17,"Avenida Barão do Rio Branco, 1200"
735,VILA ESPERANÇA II,10071099,08:05,48,0,1,1,2024-11-02,-43.34804809,-21.75911568,08:36:17,"Avenida Getúlio Vargas, 661"
735,VILA ESPERANÇA II,10073801,09:40,1,0,0,0,2024-11-02,-43.44416905,-21.68750394,09:40,"Rua Custódio Lopes de Matos, 475"
735,VILA ESPERANÇA II,10073820,09:40,2,4,0,4,2024-11-02,-43.4434601,-21.68830841,09:40:40,"Rua Custódio Lopes de Matos, 353"
735,VILA ESPERANÇA II,10073905,09:40,3,4,0,8,2024-11-02,-43.44227386,-21.68860323,09:41:14,"Rua Custódio Lopes de Matos, 233"
735,VILA ESPERANÇA II,10073904,09:40,4,1,0,9,2024-11-02,-43.44018495,-21.68826902,09:42:20,"Rua Custódio Lopes de Matos, 15"
735,VILA ESPERANÇA II,10074632,09:40,5,1,0,10,2024-11-02,-43.43882537,-21.68791008,09:43:20,"Rua Dona Ana Sales, 361"
735,VILA ESPERANÇA II,10073891,09:40,6,0,0,10,2024-11-02,-43.43698192,-21.68762958,09:43:40,"Rua dos Guararapes, 391"
735,VILA ESPERANÇA II,10073872,09:40,7,0,0,10,2024-11-02,-43.43780518,-21.68808771,09:44,"Avenida Inês Garcia, 400"
735,VILA ESPERANÇA II,10074637,09:40,8,0,0,10,2024-11-02,-43.43779714,-21.68962387,09:44:20,"Rua Evaristo da Veiga, 391"
735,VILA ESPERANÇA II,10073630,09:40,9,0,0,10,2024-11-02,-43.43704559,-21.6899913,09:44:40,"Rua Henrique Dias, 327"
735,VILA ESPERANÇA II,10070208,09:40,10,0,1,9,2024-11-02,-43.43510031,-21.68936712,09:45,"Rua Henrique Dias, 125"
735,VILA ESPERANÇA II,10069926,09:40,11,9,0,18,2024-11-02,-43.43422616,-21.68910243,09:46,"Rua Henrique Dias, 33"
735,VILA ESPERANÇA II,10070262,09:40,12,0,0,18,2024-11-02,-43.43270051,-21.69100571,09:47:20,Avenida Presidente Juscelino Kubitschek
735,VILA ESPERANÇA II,10070403,09:40,13,0,0,18,2024-11-02,-43.43220901,-21.69226456,09:48,"Avenida Presidente Juscelino Kubitschek, 6313"
735,VILA ESPERANÇA II,10070398,09:40,14,1,0,19,2024-11-02,-43.43114471,-21.69452095,09:48:20,"Avenida Presidente Juscelino Kubitschek, 6145"
735,VILA ESPERANÇA II,10070414,09:40,15,0,0,19,2024-11-02,-43.4296527,-21.69548979,09:49:40,"Avenida Presidente Juscelino Kubitschek, 5901"
735,VILA ESPERANÇA II,10074208,09:40,16,0,0,19,2024-11-02,-43.42842102,-21.69607162,09:51:33,"Avenida Presidente Juscelino Kubitschek, 5890"
735,VILA ESPERANÇA II,10070408,09:40,17,0,0,19,2024-11-02,-43.42580032,-21.69803441,09:53:25,"Avenida Presidente Juscelino Kubitschek, 5637"
735,VILA ESPERANÇA II,10069612,09:40,18,0,0,19,2024-11-02,-43.42345428,-21.6999334,09:55:18,"Avenida Presidente Juscelino Kubitschek, 5531"
735,VILA ESPERANÇA II,10069610,09:40,19,0,0,19,2024-11-02,-43.4222374,-21.70114708,09:57:10,"Avenida Presidente Juscelino Kubitschek, 5681"
