routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
724,SANTA LUCIA / D.INDUSTRIAL,10074477,05:10,34,0,0,7,2024-11-01,-43.43468892,-21.70607499,05:26:34,"Rua Jair de Oliveira Pires, 165"
724,SANTA LUCIA / D.INDUSTRIAL,10074478,05:10,35,0,0,7,2024-11-01,-43.43404674,-21.70675672,05:26:54,"Rua Major Ivan da Veiga Figueiredo, 273"
724,SANTA LUCIA / D.INDUSTRIAL,10074460,05:10,36,0,0,7,2024-11-01,-43.4366715,-21.70688256,05:27,"Rua Luiz Villani, 190"
724,SANTA LUCIA / D.INDUSTRIAL,10072145,05:10,37,0,0,7,2024-11-01,-43.43778539,-21.70719609,05:27:40,"Rua Maria do Carmo Costa, 140"
724,SANTA LUCIA / D.INDUSTRIAL,10072147,05:10,38,0,0,7,2024-11-01,-43.43843913,-21.70796967,05:28,"Rua Maria do Carmo Costa, 1052"
724,SANTA LUCIA / D.INDUSTRIAL,10072151,05:10,39,1,0,8,2024-11-01,-43.4395459,-21.70854219,05:28:20,"Rua Nicomedes Pereira Almeida, 205"
724,SANTA LUCIA / D.INDUSTRIAL,10069819,05:10,40,1,0,9,2024-11-01,-43.44131088,-21.70805931,05:29:20,"Rua Maria Cândida de Jesus, 530"
724,SANTA LUCIA / D.INDUSTRIAL,10072169,05:10,41,4,0,13,2024-11-01,-43.44303143,-21.70853905,05:30:20,"Rua Maria da Conceição Marinho, 465"
724,SANTA LUCIA / D.INDUSTRIAL,10070662,05:10,42,1,0,14,2024-11-01,-43.44206166,-21.7093632,05:31:20,"Rua Maria da Conceição Marinho, 365"
724,SANTA LUCIA / D.INDUSTRIAL,10072164,05:10,43,1,0,15,2024-11-01,-43.44062114,-21.71053155,05:32,"Rua Maria da Conceição Marinho, 185"
724,SANTA LUCIA / D.INDUSTRIAL,10072165,05:10,44,1,0,16,2024-11-01,-43.43941498,-21.71150017,05:32:40,"Rua Maria da Conceição Marinho, 55"
724,SANTA LUCIA / D.INDUSTRIAL,10070454,05:10,45,5,3,18,2024-11-01,-43.43857777,-21.71150515,05:33:16,"Avenida Doutor Simeão de Faria, 1991"
724,SANTA LUCIA / D.INDUSTRIAL,10070461,05:10,46,0,1,17,2024-11-01,-43.43610382,-21.71030617,05:34:40,"Avenida Doutor Simeão de Faria, 1657"
724,SANTA LUCIA / D.INDUSTRIAL,10070473,05:10,47,1,0,18,2024-11-01,-43.43458688,-21.70967655,05:35,"Avenida Doutor Simeão de Faria, 1195"
724,SANTA LUCIA / D.INDUSTRIAL,10070471,05:10,48,0,0,18,2024-11-01,-43.43251801,-21.70866966,05:35:43,"Avenida Doutor Simeão de Faria, 1030"
724,SANTA LUCIA / D.INDUSTRIAL,10070467,05:10,49,3,0,21,2024-11-01,-43.43185425,-21.70739937,05:36:25,"Avenida Doutor Simeão de Faria, 895"
724,SANTA LUCIA / D.INDUSTRIAL,10069643,05:10,50,0,0,21,2024-11-01,-43.43133926,-21.70526886,05:37:08,"Avenida Doutor Simeão de Faria, 613"
724,SANTA LUCIA / D.INDUSTRIAL,10069639,05:10,51,0,0,21,2024-11-01,-43.42963229,-21.70285075,05:37:50,"Avenida Doutor Simeão de Faria, 615"
724,SANTA LUCIA / D.INDUSTRIAL,10074488,05:10,52,0,0,21,2024-11-01,-43.42863305,-21.70201518,05:38:33,"Avenida Doutor Simeão de Faria, 231"
724,SANTA LUCIA / D.INDUSTRIAL,10070420,05:10,53,1,0,22,2024-11-01,-43.42743099,-21.7009681,05:39:16,"Avenida Doutor Simeão de Faria, 319"
724,SANTA LUCIA / D.INDUSTRIAL,10069665,05:10,54,0,0,22,2024-11-01,-43.42628552,-21.69960985,05:39:58,"Avenida Doutor Simeão de Faria, 61"
724,SANTA LUCIA / D.INDUSTRIAL,10074208,05:10,55,0,0,22,2024-11-01,-43.42842102,-21.69607162,05:40:41,"Avenida Presidente Juscelino Kubitschek, 5890"
724,SANTA LUCIA / D.INDUSTRIAL,10074152,05:10,56,1,0,23,2024-11-01,-43.43053055,-21.6946728,05:41:21,"Avenida Presidente Juscelino Kubitschek, 6080"
724,SANTA LUCIA / D.INDUSTRIAL,10074155,05:10,57,1,1,23,2024-11-01,-43.43184662,-21.69251251,05:41:41,"Avenida Presidente Juscelino Kubitschek, 6300"
724,SANTA LUCIA / D.INDUSTRIAL,10074169,05:10,58,0,0,23,2024-11-01,-43.43281174,-21.6900444,05:43:01,"Avenida Presidente Juscelino Kubitschek, 6530"
724,SANTA LUCIA / D.INDUSTRIAL,10073889,05:10,59,0,0,23,2024-11-01,-43.43416512,-21.68802599,05:44:01,"Rua Martins Barbosa, 50"
724,SANTA LUCIA / D.INDUSTRIAL,10073897,05:10,60,2,17,8,2024-11-01,-43.43533313,-21.68836663,05:45:01,"Rua Martins Barbosa, 186"
724,SANTA LUCIA / D.INDUSTRIAL,10074665,05:10,61,0,0,8,2024-11-01,-43.43617368,-21.68729874,05:45:41,"Rua Paulo Garcia, 374"
724,SANTA LUCIA / D.INDUSTRIAL,10073837,05:10,62,0,1,7,2024-11-01,-43.4366908,-21.68588331,05:46:01,"Rua Paulo Garcia, 562"
724,SANTA LUCIA / D.INDUSTRIAL,10070270,05:10,63,0,3,4,2024-11-01,-43.43695259,-21.68516553,05:46:21,"Rua Paulo Garcia, 630"
724,SANTA LUCIA / D.INDUSTRIAL,10070573,05:10,64,0,3,1,2024-11-01,-43.43738211,-21.68398077,05:46:41,"Rua Paulo Garcia, 790"
724,SANTA LUCIA / D.INDUSTRIAL,10070438,05:10,65,0,1,0,2024-11-01,-43.4371171,-21.68265946,05:47:01,"Rua Galileu Picoreli, 50"
724,SANTA LUCIA / D.INDUSTRIAL,10070427,05:10,66,0,0,0,2024-11-01,-43.43601406,-21.68089109,05:47:41,"Rua Galileu Picoreli, 244"
724,SANTA LUCIA / D.INDUSTRIAL,10070434,05:10,67,1,0,1,2024-11-01,-43.43585741,-21.67957909,05:47:55,"Rua Bruno Simili, 70"
724,SANTA LUCIA / D.INDUSTRIAL,10070431,05:10,68,0,0,1,2024-11-01,-43.43847597,-21.67820341,05:48:41,"Rua Bruno Simili, 410"
724,SANTA LUCIA / D.INDUSTRIAL,10070446,05:10,69,0,1,0,2024-11-01,-43.44002914,-21.67735291,05:49:01,"Rua Bruno Simili, 427"
724,SANTA LUCIA / D.INDUSTRIAL,10070448,05:10,70,0,0,0,2024-11-01,-43.44150842,-21.67658277,05:49:41,"Rua Bruno Simili, 210"
724,SANTA LUCIA / D.INDUSTRIAL,10070447,05:10,71,0,0,0,2024-11-01,-43.44249427,-21.67648255,05:49:50,"Rua Fernando Lamarca, 251"
724,SANTA LUCIA / D.INDUSTRIAL,10070415,05:10,72,1,0,1,2024-11-01,-43.44345093,-21.67804731,05:50:21,"Rua Fernando Lamarca, 101"
724,SANTA LUCIA / D.INDUSTRIAL,10070411,05:10,73,0,1,0,2024-11-01,-43.44418633,-21.67925644,05:53:32,"Rua Fernando Lamarca, 21"
724,SANTA LUCIA / D.INDUSTRIAL,10072134,05:10,74,0,0,0,2024-11-01,-43.44598007,-21.67854032,05:54:26,"Avenida Antônio Simão Firjam, 1218 - Ponto Final do Distrito Industrial"
724,SANTA LUCIA / D.INDUSTRIAL,10072134,05:55,1,0,0,0,2024-11-01,-43.44598007,-21.67854032,05:55,"Avenida Antônio Simão Firjam, 1218 - Ponto Final do Distrito Industrial"
724,SANTA LUCIA / D.INDUSTRIAL,10070412,05:55,2,0,0,0,2024-11-01,-43.44453812,-21.67968369,05:55:36,"Avenida Antônio Simão Firjam, 311"
724,SANTA LUCIA / D.INDUSTRIAL,10070406,05:55,3,0,0,0,2024-11-01,-43.44225252,-21.68087959,05:57:02,"Avenida Antônio Simão Firjam, 531"
724,SANTA LUCIA / D.INDUSTRIAL,10070416,05:55,4,0,0,0,2024-11-01,-43.43987644,-21.68215561,05:57:22,"Avenida Antônio Simão Firjam, 620"
724,SANTA LUCIA / D.INDUSTRIAL,10070559,05:55,5,0,0,0,2024-11-01,-43.43817014,-21.68365307,05:57:42,"Rua Professora Helena Antipoff, 58"
724,SANTA LUCIA / D.INDUSTRIAL,10073020,05:55,6,0,0,0,2024-11-01,-43.43877923,-21.68407522,05:59:02,"Rua Professora Helena Antipoff, 128"
724,SANTA LUCIA / D.INDUSTRIAL,10070443,05:55,7,0,0,0,2024-11-01,-43.44010925,-21.68504143,05:59:13,"Rua Professora Helena Antipoff, 260"
724,SANTA LUCIA / D.INDUSTRIAL,10070569,05:55,8,1,0,1,2024-11-01,-43.44072175,-21.68548714,05:59:22,"Rua Professora Helena Antipoff, 330"
724,SANTA LUCIA / D.INDUSTRIAL,10073898,05:55,9,0,0,1,2024-11-01,-43.44060898,-21.68617032,05:59:54,"Avenida Afonso Garcia, 615"
724,SANTA LUCIA / D.INDUSTRIAL,10069967,05:55,10,0,0,1,2024-11-01,-43.43901729,-21.68633683,06:00:21,"Rua Evaristo da Veiga, 581"
724,SANTA LUCIA / D.INDUSTRIAL,10074641,05:55,11,4,0,5,2024-11-01,-43.43829394,-21.68818829,06:01:02,"Rua Evaristo da Veiga, 621"
724,SANTA LUCIA / D.INDUSTRIAL,10074637,05:55,12,0,2,3,2024-11-01,-43.43779714,-21.68962387,06:01:42,"Rua Evaristo da Veiga, 391"
724,SANTA LUCIA / D.INDUSTRIAL,10073630,05:55,13,2,2,3,2024-11-01,-43.43704559,-21.6899913,06:02:01,"Rua Henrique Dias, 327"
724,SANTA LUCIA / D.INDUSTRIAL,10070208,05:55,14,2,2,3,2024-11-01,-43.43510031,-21.68936712,06:02:42,"Rua Henrique Dias, 125"
724,SANTA LUCIA / D.INDUSTRIAL,10069926,05:55,15,0,0,3,2024-11-01,-43.43422616,-21.68910243,06:03:22,"Rua Henrique Dias, 33"
724,SANTA LUCIA / D.INDUSTRIAL,10070262,05:55,16,0,0,3,2024-11-01,-43.43270051,-21.69100571,06:04:22,Avenida Presidente Juscelino Kubitschek
724,SANTA LUCIA / D.INDUSTRIAL,10070403,05:55,17,0,1,2,2024-11-01,-43.43220901,-21.69226456,06:04:42,"Avenida Presidente Juscelino Kubitschek, 6313"
724,SANTA LUCIA / D.INDUSTRIAL,10070398,05:55,18,0,1,1,2024-11-01,-43.43114471,-21.69452095,06:05:02,"Avenida Presidente Juscelino Kubitschek, 6145"
724,SANTA LUCIA / D.INDUSTRIAL,10070414,05:55,19,0,1,0,2024-11-01,-43.4296527,-21.69548979,06:06:02,"Avenida Presidente Juscelino Kubitschek, 5901"
724,SANTA LUCIA / D.INDUSTRIAL,10070408,05:55,20,0,0,0,2024-11-01,-43.42580032,-21.69803441,06:06:42,"Avenida Presidente Juscelino Kubitschek, 5637"
724,SANTA LUCIA / D.INDUSTRIAL,10070422,05:55,21,0,0,0,2024-11-01,-43.4257195,-21.69876099,06:06:45,"Avenida Doutor Simeão de Faria, 4"
724,SANTA LUCIA / D.INDUSTRIAL,10069644,05:55,22,0,0,0,2024-11-01,-43.42763984,-21.70092097,06:09:19,"Avenida Doutor Simeão de Faria, 320"
724,SANTA LUCIA / D.INDUSTRIAL,10069647,05:55,23,0,0,0,2024-11-01,-43.4288874,-21.70198155,06:09:53,"Avenida Doutor Simeão de Faria, 290"
724,SANTA LUCIA / D.INDUSTRIAL,10070479,05:55,24,0,0,0,2024-11-01,-43.43015806,-21.70319136,06:10:13,"Avenida Doutor Simeão de Faria, 410"
724,SANTA LUCIA / D.INDUSTRIAL,10070476,05:55,25,0,0,0,2024-11-01,-43.43131592,-21.70462513,06:10:33,"Avenida Doutor Simeão de Faria, 600"
724,SANTA LUCIA / D.INDUSTRIAL,10070495,05:55,26,0,0,0,2024-11-01,-43.43175125,-21.70567322,06:10:53,"Avenida Doutor Simeão de Faria, 670"
724,SANTA LUCIA / D.INDUSTRIAL,10070489,05:55,27,0,0,0,2024-11-01,-43.43211365,-21.70722771,06:11:13,"Avenida Doutor Simeão de Faria, 876"
724,SANTA LUCIA / D.INDUSTRIAL,10070501,05:55,28,0,0,0,2024-11-01,-43.43321848,-21.70898942,06:11:33,"Avenida Doutor Simeão de Faria, 1054"
724,SANTA LUCIA / D.INDUSTRIAL,10070500,05:55,29,0,0,0,2024-11-01,-43.43496585,-21.7095863,06:11:53,"Avenida Doutor Simeão de Faria, 1070"
724,SANTA LUCIA / D.INDUSTRIAL,10070498,05:55,30,0,0,0,2024-11-01,-43.43675756,-21.71038124,06:12:13,"Avenida Doutor Simeão de Faria, 1430"
724,SANTA LUCIA / D.INDUSTRIAL,10070463,05:55,31,0,0,0,2024-11-01,-43.43891144,-21.71147346,06:12:33,"Avenida Doutor Simeão de Faria, 2050"
724,SANTA LUCIA / D.INDUSTRIAL,10072170,05:55,32,0,0,0,2024-11-01,-43.43940842,-21.71134764,06:12:53,"Rua Maria da Conceição Marinho, 50"
724,SANTA LUCIA / D.INDUSTRIAL,10073036,05:55,33,1,0,1,2024-11-01,-43.44093239,-21.71014706,06:13:13,"Rua Maria da Conceição Marinho, 220"
724,SANTA LUCIA / D.INDUSTRIAL,10073032,05:55,34,1,1,1,2024-11-01,-43.44172383,-21.70948989,06:13:33,"Rua Maria da Conceição Marinho, 320"
724,SANTA LUCIA / D.INDUSTRIAL,10436304,05:55,35,1,1,1,2024-11-01,-43.4429214,-21.70845764,06:13:43,"Rua Maria da Conceição Marinho, 468"
724,SANTA LUCIA / D.INDUSTRIAL,10072162,05:55,36,2,1,2,2024-11-01,-43.4413147,-21.70821762,06:14:43,"Rua Maria Cândida de Jesus, 515"
724,SANTA LUCIA / D.INDUSTRIAL,10072148,05:55,37,0,1,1,2024-11-01,-43.43931412,-21.70867778,06:15:43,"Rua Nicomedes Pereira Almeida, 945"
724,SANTA LUCIA / D.INDUSTRIAL,10072150,05:55,38,0,0,1,2024-11-01,-43.43826652,-21.70787907,06:16:23,"Rua Maria do Carmo Costa, 107"
724,SANTA LUCIA / D.INDUSTRIAL,10072149,05:55,39,0,0,1,2024-11-01,-43.43778062,-21.70736599,06:16:41,"Rua Maria do Carmo Costa, 173"
724,SANTA LUCIA / D.INDUSTRIAL,10072146,05:55,40,0,0,1,2024-11-01,-43.43698698,-21.70716308,06:17:03,"Rua Maria do Carmo Costa, 250"
724,SANTA LUCIA / D.INDUSTRIAL,10074459,05:55,41,0,0,1,2024-11-01,-43.43549983,-21.70689172,06:17:43,"Rua Sinval Ladeira Neves, 33"
724,SANTA LUCIA / D.INDUSTRIAL,10074458,05:55,42,0,0,1,2024-11-01,-43.43401656,-21.70685886,06:18:03,"Rua Major Ivan da Veiga Figueiredo, 313"
724,SANTA LUCIA / D.INDUSTRIAL,10074347,05:55,43,0,0,1,2024-11-01,-43.43374335,-21.70577615,06:18:26,"Rua Sabino Tortura, 112"
724,SANTA LUCIA / D.INDUSTRIAL,10074476,05:55,44,2,0,3,2024-11-01,-43.43458939,-21.70596972,06:19:01,"Rua Jair de Oliveira Pires, 172"
724,SANTA LUCIA / D.INDUSTRIAL,10074481,05:55,45,0,0,3,2024-11-01,-43.43547368,-21.70560887,06:19:43,"Rua Jair de Oliveira Pires, 240"
724,SANTA LUCIA / D.INDUSTRIAL,10074348,05:55,46,0,0,3,2024-11-01,-43.43588197,-21.70485109,06:20:03,"Rua Sabino Tortura, 314"
724,SANTA LUCIA / D.INDUSTRIAL,10074336,05:55,47,5,3,5,2024-11-01,-43.43597579,-21.70407677,06:20:43,"Rua Antônio José Cosso, 115"
724,SANTA LUCIA / D.INDUSTRIAL,10074334,05:55,48,0,0,5,2024-11-01,-43.43483043,-21.70426226,06:21:23,"Rua Monsenhor Francisco de Paula Salgado, 295"
724,SANTA LUCIA / D.INDUSTRIAL,10074342,05:55,49,0,0,5,2024-11-01,-43.43339741,-21.70489624,06:21:43,"Rua Monsenhor Francisco de Paula Salgado, 145"
724,SANTA LUCIA / D.INDUSTRIAL,10074339,05:55,50,0,0,5,2024-11-01,-43.43239975,-21.70535075,06:24:18,"Rua Monsenhor Francisco de Paula Salgado, 45"
724,SANTA LUCIA / D.INDUSTRIAL,10069643,05:55,51,0,0,5,2024-11-01,-43.43133926,-21.70526886,06:24:42,"Avenida Doutor Simeão de Faria, 613"
724,SANTA LUCIA / D.INDUSTRIAL,10069639,05:55,52,4,0,9,2024-11-01,-43.42963229,-21.70285075,06:25:02,"Avenida Doutor Simeão de Faria, 615"
724,SANTA LUCIA / D.INDUSTRIAL,10074488,05:55,53,0,0,9,2024-11-01,-43.42863305,-21.70201518,06:25:22,"Avenida Doutor Simeão de Faria, 231"
724,SANTA LUCIA / D.INDUSTRIAL,10071575,05:55,54,0,0,9,2024-11-01,-43.42809224,-21.70204981,06:25:42,"Rua Álvaro Cruz Lemos, 30"
724,SANTA LUCIA / D.INDUSTRIAL,10071577,05:55,55,0,0,9,2024-11-01,-43.42694473,-21.70398712,06:26:02,"Rua Salvador Del Duca, 308"
724,SANTA LUCIA / D.INDUSTRIAL,10071640,05:55,56,1,0,10,2024-11-01,-43.4267466,-21.70524332,06:26:22,"Rua Salvador Del Duca, 438"
724,SANTA LUCIA / D.INDUSTRIAL,10071636,05:55,57,0,0,10,2024-11-01,-43.42647612,-21.7070235,06:26:42,"Rua Salvador Del Duca, 580"
724,SANTA LUCIA / D.INDUSTRIAL,10071619,05:55,58,0,1,9,2024-11-01,-43.42601161,-21.70896042,06:27:02,"Rua Salvador Del Duca, 440"
724,SANTA LUCIA / D.INDUSTRIAL,10071530,05:55,59,0,1,8,2024-11-01,-43.42585744,-21.70991151,06:27:22,"Rua Salvador Del Duca, 770"
724,SANTA LUCIA / D.INDUSTRIAL,10071518,05:55,60,0,1,7,2024-11-01,-43.42564488,-21.71119758,06:27:42,"Rua Salvador Del Duca, 720"
724,SANTA LUCIA / D.INDUSTRIAL,10071568,05:55,61,0,0,7,2024-11-01,-43.42499769,-21.71225606,06:28:02,"Rua José Simpliciano Alves, 165"
724,SANTA LUCIA / D.INDUSTRIAL,10071738,05:55,62,1,1,7,2024-11-01,-43.42417526,-21.71165276,06:28:22,"Rua Guimarães Júnior, 795"
724,SANTA LUCIA / D.INDUSTRIAL,10071667,05:55,63,0,0,7,2024-11-01,-43.42444499,-21.7100375,06:28:42,"Rua Guimarães Júnior, 695"
724,SANTA LUCIA / D.INDUSTRIAL,10071649,05:55,64,0,0,7,2024-11-01,-43.42459869,-21.70915604,06:29:02,"Rua Guimarães Júnior, 595"
724,SANTA LUCIA / D.INDUSTRIAL,10071693,05:55,65,0,0,7,2024-11-01,-43.42505264,-21.70669746,06:29:22,"Rua Guimarães Júnior, 423"
724,SANTA LUCIA / D.INDUSTRIAL,10071688,05:55,66,0,0,7,2024-11-01,-43.42538071,-21.70503426,06:29:42,"Rua Guimarães Júnior, 255"
724,SANTA LUCIA / D.INDUSTRIAL,10071678,05:55,67,0,0,7,2024-11-01,-43.42554319,-21.70411873,06:30:02,"Rua Guimarães Júnior, 223"
724,SANTA LUCIA / D.INDUSTRIAL,10071823,05:55,68,0,0,7,2024-11-01,-43.42575836,-21.70284037,06:30:22,"Rua Guimarães Júnior, 87"
724,SANTA LUCIA / D.INDUSTRIAL,10072807,05:55,69,0,0,7,2024-11-01,-43.42535118,-21.70152958,06:30:42,"Rua Raimundo Corrêa, 10"
724,SANTA LUCIA / D.INDUSTRIAL,10072811,05:55,70,1,0,8,2024-11-01,-43.42459869,-21.70231819,06:31:02,"Rua Raimundo Corrêa, 94"
724,SANTA LUCIA / D.INDUSTRIAL,10072834,05:55,71,0,0,8,2024-11-01,-43.42376173,-21.70323181,06:31:22,"Rua Raimundo Corrêa, 196"
724,SANTA LUCIA / D.INDUSTRIAL,10072846,05:55,72,0,0,8,2024-11-01,-43.42277372,-21.70418561,06:31:42,"Rua Raimundo Corrêa, 300"
724,SANTA LUCIA / D.INDUSTRIAL,10073798,05:55,73,0,0,8,2024-11-01,-43.42134487,-21.70562757,06:32:02,"Rua Raimundo Corrêa, 590"
724,SANTA LUCIA / D.INDUSTRIAL,10073901,05:55,74,0,0,8,2024-11-01,-43.42069256,-21.70634191,06:32:22,"Rua Raimundo Corrêa, 730"
724,SANTA LUCIA / D.INDUSTRIAL,10072966,05:55,75,0,0,8,2024-11-01,-43.41926503,-21.70775635,06:32:24,"Rua Raimundo Corrêa, 1022"
724,SANTA LUCIA / D.INDUSTRIAL,10072971,05:55,76,0,0,8,2024-11-01,-43.41875458,-21.70823595,06:32:44,"Rua Raimundo Corrêa, 1130"
724,SANTA LUCIA / D.INDUSTRIAL,10070230,05:55,77,0,0,8,2024-11-01,-43.41943514,-21.70894241,06:33:04,"Rua Sebastião Alves Marcato, 226"
724,SANTA LUCIA / D.INDUSTRIAL,10070228,05:55,78,0,0,8,2024-11-01,-43.42049789,-21.71033478,06:33:24,"Rua Sidônio Veloso, 108 - Ponto Final da Linha 730"
724,SANTA LUCIA / D.INDUSTRIAL,10073870,05:55,79,0,0,8,2024-11-01,-43.41922676,-21.70973396,06:34:04,"Rua Tenente Guimarães, 285"
724,SANTA LUCIA / D.INDUSTRIAL,10073876,05:55,80,0,0,8,2024-11-01,-43.41824019,-21.70887862,06:34:44,"Rua Tenente Guimarães, 242"
724,SANTA LUCIA / D.INDUSTRIAL,10073894,05:55,81,0,0,8,2024-11-01,-43.41743871,-21.70815189,06:40:26,"Rua Tenente Guimarães, 106 - Ponto Final da Linha 724"
724,SANTA LUCIA / D.INDUSTRIAL,10072134,06:45,1,0,0,0,2024-11-01,-43.44598007,-21.67854032,06:45,"Avenida Antônio Simão Firjam, 1218 - Ponto Final do Distrito Industrial"
724,SANTA LUCIA / D.INDUSTRIAL,10070412,06:45,2,2,0,2,2024-11-01,-43.44453812,-21.67968369,06:47:44,"Avenida Antônio Simão Firjam, 311"
