routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
710,NOVO TRIUNFO,10074155,05:20,33,0,0,4,2024-11-02,-43.43184662,-21.69251251,05:52:41,"Avenida Presidente Juscelino Kubitschek, 6300"
710,NOVO TRIUNFO,10074169,05:20,34,1,0,5,2024-11-02,-43.43281174,-21.6900444,05:53:21,"Avenida Presidente Juscelino Kubitschek, 6530"
710,NOVO TRIUNFO,10074172,05:20,35,0,0,5,2024-11-02,-43.43367767,-21.68770027,05:54:42,"Avenida Presidente Juscelino Kubitschek, 6900"
710,NOVO TRIUNFO,10074164,05:20,36,0,0,5,2024-11-02,-43.43470764,-21.68484497,05:55:22,"Avenida Presidente Juscelino Kubitschek, 7150"
710,NOVO TRIUNFO,10071403,05:20,37,0,0,5,2024-11-02,-43.43420183,-21.68077426,05:56:22,"Avenida Presidente Juscelino Kubitschek, 7792"
710,NOVO TRIUNFO,10071421,05:20,38,0,0,5,2024-11-02,-43.43354847,-21.67919367,05:56:42,"Avenida Presidente Juscelino Kubitschek, 8000"
710,NOVO TRIUNFO,10071429,05:20,39,0,0,5,2024-11-02,-43.43276459,-21.6772914,05:57:02,"Avenida Presidente Juscelino Kubitschek, 7540"
710,NOVO TRIUNFO,10072785,05:20,40,1,0,6,2024-11-02,-43.43240345,-21.6624875,05:59:35,"Rua Madre Teresa de Calcutá, 50"
710,NOVO TRIUNFO,10072787,05:20,41,0,0,6,2024-11-02,-43.43105316,-21.66270447,06:00:02,"Rua Madre Teresa de Calcutá, 160"
710,NOVO TRIUNFO,10072789,05:20,42,0,0,6,2024-11-02,-43.42978668,-21.66292334,06:00:17,"Rua Madre Teresa de Calcutá, 280"
710,NOVO TRIUNFO,10072796,05:20,43,0,0,6,2024-11-02,-43.4284898,-21.66378242,06:03:59,"Rua Madre Teresa de Calcutá, 460"
710,NOVO TRIUNFO,10072798,05:20,44,1,0,7,2024-11-02,-43.42739856,-21.66332449,06:04:02,"Rua Minervina Maria de Jesus, 140"
710,NOVO TRIUNFO,10072765,05:20,45,0,0,7,2024-11-02,-43.42806864,-21.66251768,06:06:24,"Rua Jacy de Assis, 400"
710,NOVO TRIUNFO,10072768,05:20,46,0,0,7,2024-11-02,-43.42902994,-21.66181751,06:08:46,"Rua Jacy de Assis, 300"
710,NOVO TRIUNFO,10072769,05:20,47,0,0,7,2024-11-02,-43.43019581,-21.6614764,06:11:08,"Rua Jacy de Assis, 220"
710,NOVO TRIUNFO,10072791,05:20,48,0,0,7,2024-11-02,-43.43090439,-21.66116333,06:13:31,JFA-230 leste
710,NOVO TRIUNFO,10401732,05:20,49,0,0,7,2024-11-02,-43.42882398,-21.66097442,06:15:53,JFA-230 leste
710,NOVO TRIUNFO,10071456,05:20,50,0,0,7,2024-11-02,-43.42612159,-21.66204829,06:18:15,JFA-230 leste
710,NOVO TRIUNFO,10401734,05:20,51,0,0,7,2024-11-02,-43.42482939,-21.66284012,06:18:54,JFA-230 leste
710,NOVO TRIUNFO,10401735,05:20,52,0,0,7,2024-11-02,-43.42376724,-21.66451027,06:19:34,JFA-230 leste
710,NOVO TRIUNFO,10071451,05:20,53,0,0,7,2024-11-02,-43.42243195,-21.66566086,06:20:13,JFA-230 leste
710,NOVO TRIUNFO,10401736,05:20,54,1,0,8,2024-11-02,-43.42071694,-21.66680455,06:20:53,JFA-230 leste
710,NOVO TRIUNFO,10401737,05:20,55,0,0,8,2024-11-02,-43.41858242,-21.66783025,06:21:32,JFA-230 leste
710,NOVO TRIUNFO,10071458,05:20,56,0,0,8,2024-11-02,-43.41764879,-21.66778374,06:22:12,JFA-230 leste
710,NOVO TRIUNFO,10401754,05:20,57,0,0,8,2024-11-02,-43.41490382,-21.66725403,06:22:51,"Rua Eudóxio Infante Vieira, 200"
710,NOVO TRIUNFO,10401746,05:20,58,0,0,8,2024-11-02,-43.41388374,-21.66935309,06:23:31,"Rua Eudóxio Infante Vieira, 330"
710,NOVO TRIUNFO,10401748,05:20,59,0,0,8,2024-11-02,-43.41314327,-21.67127267,06:24:10,"Rua Eudóxio Infante Vieira, 570"
710,NOVO TRIUNFO,10070862,05:20,60,0,0,8,2024-11-02,-43.41222441,-21.67329731,06:24:52,"Rua Eudóxio Infante Vieira, 680"
710,NOVO TRIUNFO,10401753,05:20,61,0,0,8,2024-11-02,-43.41025614,-21.67569404,06:26,"Rua Eudóxio Infante Vieira, 2130"
710,NOVO TRIUNFO,10401750,05:20,62,0,0,8,2024-11-02,-43.40993682,-21.67825446,06:27:19,"Rua Eudóxio Infante Vieira, 2351"
710,NOVO TRIUNFO,10401752,05:20,63,0,0,8,2024-11-02,-43.41022396,-21.67555945,06:28:38,"Rua Eudóxio Infante Vieira, 2135"
710,NOVO TRIUNFO,10401751,05:20,64,0,0,8,2024-11-02,-43.41203713,-21.6732264,06:29:45,"Rua Eudóxio Infante Vieira, 679"
710,NOVO TRIUNFO,10401749,05:20,65,0,0,8,2024-11-02,-43.41300379,-21.67128264,06:30:05,"Rua Eudóxio Infante Vieira, 571"
710,NOVO TRIUNFO,10401747,05:20,66,0,0,8,2024-11-02,-43.41377645,-21.66933315,06:30:25,"Rua Eudóxio Infante Vieira, 331"
710,NOVO TRIUNFO,10401755,05:20,67,0,0,8,2024-11-02,-43.41479653,-21.66717925,06:30:45,"Rua Eudóxio Infante Vieira, 201"
710,NOVO TRIUNFO,10071453,05:20,68,0,0,8,2024-11-02,-43.41309547,-21.66711117,06:31:05,JFA-230 leste
710,NOVO TRIUNFO,10401758,05:20,69,0,0,8,2024-11-02,-43.41002246,-21.6669031,06:31:25,JFA-230 leste
710,NOVO TRIUNFO,10401761,05:20,70,0,0,8,2024-11-02,-43.40746363,-21.6669031,06:31:45,JFA-230 leste
710,NOVO TRIUNFO,10072660,05:20,71,0,0,8,2024-11-02,-43.40002585,-21.66435327,06:32:05,JFA-230 leste
710,NOVO TRIUNFO,10072657,05:20,72,0,0,8,2024-11-02,-43.39846802,-21.66193008,06:32:25,JFA-230 leste
710,NOVO TRIUNFO,10072662,05:20,73,0,0,8,2024-11-02,-43.39559555,-21.66540527,06:32:45,JFA-230 leste
710,NOVO TRIUNFO,10072668,05:20,74,0,0,8,2024-11-02,-43.39277649,-21.66815186,06:33:05,JFA-230 leste
710,NOVO TRIUNFO,10401764,05:20,75,0,0,8,2024-11-02,-43.39543239,-21.66547041,06:33:25,JFA-230 oeste
710,NOVO TRIUNFO,10401763,05:20,76,0,0,8,2024-11-02,-43.39835595,-21.66185059,06:33:45,JFA-230 oeste
710,NOVO TRIUNFO,10401762,05:20,77,0,0,8,2024-11-02,-43.40025514,-21.66430814,06:34:05,JFA-230 oeste
710,NOVO TRIUNFO,10401760,05:20,78,0,0,8,2024-11-02,-43.4076353,-21.6668034,06:34:25,JFA-230 oeste
710,NOVO TRIUNFO,10401759,05:20,79,0,0,8,2024-11-02,-43.4101673,-21.66678345,06:34:45,JFA-230 oeste
710,NOVO TRIUNFO,10401757,05:20,80,0,0,8,2024-11-02,-43.41295117,-21.66701971,06:35:05,JFA-230 oeste
710,NOVO TRIUNFO,10401756,05:20,81,0,0,8,2024-11-02,-43.41490382,-21.66692998,06:35:25,JFA-230 oeste
710,NOVO TRIUNFO,10401745,05:20,82,0,0,8,2024-11-02,-43.41777589,-21.6676656,06:35:45,JFA-230 oeste
710,NOVO TRIUNFO,10401744,05:20,83,0,0,8,2024-11-02,-43.41845181,-21.66780519,06:36:05,JFA-230 oeste
710,NOVO TRIUNFO,10401743,05:20,84,0,0,8,2024-11-02,-43.42064586,-21.66670342,06:36:25,JFA-230 oeste
710,NOVO TRIUNFO,10401742,05:20,85,0,0,8,2024-11-02,-43.4223868,-21.66550358,06:36:45,JFA-230 oeste
710,NOVO TRIUNFO,10401741,05:20,86,0,0,8,2024-11-02,-43.42362062,-21.66449153,06:37:05,JFA-230 oeste
710,NOVO TRIUNFO,10401740,05:20,87,0,0,8,2024-11-02,-43.42470821,-21.66281197,06:37:25,JFA-230 oeste
710,NOVO TRIUNFO,10401739,05:20,88,0,0,8,2024-11-02,-43.42601177,-21.66196443,06:37:45,JFA-230 oeste
710,NOVO TRIUNFO,10401738,05:20,89,0,0,8,2024-11-02,-43.42870904,-21.66092042,06:38:05,JFA-230 oeste
710,NOVO TRIUNFO,10401733,05:20,90,0,0,8,2024-11-02,-43.43088718,-21.66100456,06:38:25,JFA-230 oeste
710,NOVO TRIUNFO,10071390,05:20,91,0,0,8,2024-11-02,-43.43180585,-21.65994644,06:38:45,"Avenida Presidente Juscelino Kubitschek, 10514"
710,NOVO TRIUNFO,10071479,05:20,92,0,0,8,2024-11-02,-43.43142092,-21.65773553,06:39:05,"Rua Berenice Campos Souza, 46"
710,NOVO TRIUNFO,10071491,05:20,93,0,0,8,2024-11-02,-43.43037867,-21.65758632,06:39:25,"Rua Berenice Campos Souza, 170"
710,NOVO TRIUNFO,10071489,05:20,94,0,0,8,2024-11-02,-43.43042529,-21.65669709,06:39:45,"Rua Ana Corrêa da Motta, 19"
710,NOVO TRIUNFO,10071487,05:20,95,0,0,8,2024-11-02,-43.43158805,-21.65649297,06:40:05,"Rua Ana Corrêa da Motta, 85"
710,NOVO TRIUNFO,10071399,05:20,96,0,0,8,2024-11-02,-43.43228817,-21.65518259,06:40:25,"Avenida Presidente Juscelino Kubitschek, 10750"
710,NOVO TRIUNFO,10071398,05:20,97,0,0,8,2024-11-02,-43.43260801,-21.65283893,06:49:54,"Avenida Presidente Juscelino Kubitschek, 10964"
710,NOVO TRIUNFO,10071395,05:20,98,0,0,8,2024-11-02,-43.43285834,-21.65128694,07:00:48,"Avenida Presidente Juscelino Kubitschek, 11126"
710,NOVO TRIUNFO,10070750,05:20,99,1,0,9,2024-11-02,-43.43250966,-21.65035234,07:01:43,Condomínio Empresarial Pedro Leite de Oliveira - Ponto Final das Linhas 710 e 711
710,NOVO TRIUNFO,10071099,11:00,1,0,0,0,2024-11-02,-43.34804809,-21.75911568,11:00,"Avenida Getúlio Vargas, 661"
710,NOVO TRIUNFO,10071116,11:00,2,5,0,5,2024-11-02,-43.34295273,-21.76057053,11:18:47,"Travessa Doutor Prisco, 30"
710,NOVO TRIUNFO,10070900,11:00,3,0,0,5,2024-11-02,-43.34937286,-21.75488663,11:21:57,"Avenida Francisco Bernardino, 582"
710,NOVO TRIUNFO,10074758,11:00,4,0,0,5,2024-11-02,-43.35174942,-21.74833298,11:25:07,"Avenida Brasil, 3762"
710,NOVO TRIUNFO,10074769,11:00,5,2,0,7,2024-11-02,-43.35479736,-21.74449158,11:27:27,"Avenida Brasil, 2872"
710,NOVO TRIUNFO,10074617,11:00,6,0,0,7,2024-11-02,-43.35712433,-21.744133,11:28:27,"Avenida Brasil, 4200"
710,NOVO TRIUNFO,10074620,11:00,7,0,0,7,2024-11-02,-43.35931015,-21.74397659,11:29:27,"Rua Américo Lobo, 421"
710,NOVO TRIUNFO,10074625,11:00,8,1,0,8,2024-11-02,-43.36394501,-21.74394472,11:30:27,"Rua Américo Lobo, 56"
710,NOVO TRIUNFO,10074596,11:00,9,0,0,8,2024-11-02,-43.36631393,-21.74326484,11:31:27,"Avenida Brasil, 538"
710,NOVO TRIUNFO,10074604,11:00,10,0,0,8,2024-11-02,-43.36735916,-21.74192503,11:32:26,"Avenida Brasil, 5555"
710,NOVO TRIUNFO,10074605,11:00,11,0,2,6,2024-11-02,-43.36945343,-21.7400074,11:33:26,"Avenida Brasil, 6150"
710,NOVO TRIUNFO,10074606,11:00,12,0,0,6,2024-11-02,-43.37488174,-21.73755455,11:34:26,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
710,NOVO TRIUNFO,10074607,11:00,13,0,0,6,2024-11-02,-43.37690735,-21.73721504,11:35:26,"Avenida Brasil, 5000"
710,NOVO TRIUNFO,10074609,11:00,14,0,0,6,2024-11-02,-43.37965393,-21.73678207,11:36:26,"Avenida Brasil, 7340"
710,NOVO TRIUNFO,10074672,11:00,15,1,1,6,2024-11-02,-43.38383102,-21.73693848,11:37:26,"Avenida Brasil, 7690"
710,NOVO TRIUNFO,10074679,11:00,16,1,0,7,2024-11-02,-43.39021683,-21.73627853,11:38:26,"Avenida Presidente Juscelino Kubitschek, 324"
710,NOVO TRIUNFO,10074678,11:00,17,0,0,7,2024-11-02,-43.39201355,-21.73573494,11:39:06,"Avenida Presidente Juscelino Kubitschek, 456"
710,NOVO TRIUNFO,10074682,11:00,18,1,0,8,2024-11-02,-43.39437866,-21.73438644,11:39:46,"Avenida Presidente Juscelino Kubitschek, 850"
710,NOVO TRIUNFO,10074639,11:00,19,0,0,8,2024-11-02,-43.39553452,-21.73157883,11:42:26,"Avenida Presidente Juscelino Kubitschek, 1000"
710,NOVO TRIUNFO,10074657,11:00,20,1,1,8,2024-11-02,-43.39614201,-21.72715187,11:42:46,"Avenida Presidente Juscelino Kubitschek, 1600"
710,NOVO TRIUNFO,10074656,11:00,21,2,3,7,2024-11-02,-43.3963691,-21.72212446,11:43:39,"Avenida Presidente Juscelino Kubitschek, 2400"
710,NOVO TRIUNFO,10074660,11:00,22,0,1,6,2024-11-02,-43.40008164,-21.71887305,11:44:31,"Avenida Presidente Juscelino Kubitschek, 2900"
710,NOVO TRIUNFO,10070129,11:00,23,0,0,6,2024-11-02,-43.405159,-21.71617889,11:45:24,"Avenida Presidente Juscelino Kubitschek, 3200"
710,NOVO TRIUNFO,10074108,11:00,24,3,5,4,2024-11-02,-43.40818024,-21.71435738,11:46:16,"Avenida Presidente Juscelino Kubitschek, 3450"
710,NOVO TRIUNFO,10074115,11:00,25,0,2,2,2024-11-02,-43.41007233,-21.7133503,11:47:09,"Avenida Presidente Juscelino Kubitschek, 3680"
710,NOVO TRIUNFO,10074124,11:00,26,0,0,2,2024-11-02,-43.41643906,-21.70686722,11:48:01,"Avenida Presidente Juscelino Kubitschek, 4820"
710,NOVO TRIUNFO,10074192,11:00,27,0,0,2,2024-11-02,-43.41836166,-21.70477867,11:48:54,"Avenida Presidente Juscelino Kubitschek, 5060"
710,NOVO TRIUNFO,10074188,11:00,28,0,0,2,2024-11-02,-43.42123032,-21.70178604,11:49:47,"Avenida Presidente Juscelino Kubitschek, 5350"
710,NOVO TRIUNFO,10074204,11:00,29,0,2,0,2024-11-02,-43.42195892,-21.7010498,11:50:39,"Avenida Presidente Juscelino Kubitschek, 5680"
710,NOVO TRIUNFO,10074198,11:00,30,0,0,0,2024-11-02,-43.42481995,-21.69846153,11:51:32,"Avenida Presidente Juscelino Kubitschek, 5570"
710,NOVO TRIUNFO,10074208,11:00,31,0,0,0,2024-11-02,-43.42842102,-21.69607162,11:52:24,"Avenida Presidente Juscelino Kubitschek, 5890"
710,NOVO TRIUNFO,10074152,11:00,32,0,0,0,2024-11-02,-43.43053055,-21.6946728,11:53:17,"Avenida Presidente Juscelino Kubitschek, 6080"
710,NOVO TRIUNFO,10074155,11:00,33,0,0,0,2024-11-02,-43.43184662,-21.69251251,11:54:10,"Avenida Presidente Juscelino Kubitschek, 6300"
710,NOVO TRIUNFO,10074169,11:00,34,0,0,0,2024-11-02,-43.43281174,-21.6900444,11:55:02,"Avenida Presidente Juscelino Kubitschek, 6530"
710,NOVO TRIUNFO,10074172,11:00,35,9,0,9,2024-11-02,-43.43367767,-21.68770027,11:55:55,"Avenida Presidente Juscelino Kubitschek, 6900"
710,NOVO TRIUNFO,10074164,11:00,36,6,1,14,2024-11-02,-43.43470764,-21.68484497,11:56:47,"Avenida Presidente Juscelino Kubitschek, 7150"
710,NOVO TRIUNFO,10071403,11:00,37,0,0,14,2024-11-02,-43.43420183,-21.68077426,11:57:40,"Avenida Presidente Juscelino Kubitschek, 7792"
710,NOVO TRIUNFO,10071421,11:00,38,0,1,13,2024-11-02,-43.43354847,-21.67919367,11:58:32,"Avenida Presidente Juscelino Kubitschek, 8000"
710,NOVO TRIUNFO,10071429,11:00,39,1,0,14,2024-11-02,-43.43276459,-21.6772914,11:59:25,"Avenida Presidente Juscelino Kubitschek, 7540"
710,NOVO TRIUNFO,10072785,11:00,40,0,0,14,2024-11-02,-43.43240345,-21.6624875,12:02:34,"Rua Madre Teresa de Calcutá, 50"
710,NOVO TRIUNFO,10072787,11:00,41,0,0,14,2024-11-02,-43.43105316,-21.66270447,12:05:44,"Rua Madre Teresa de Calcutá, 160"
710,NOVO TRIUNFO,10072789,11:00,42,0,0,14,2024-11-02,-43.42978668,-21.66292334,12:06:44,"Rua Madre Teresa de Calcutá, 280"
710,NOVO TRIUNFO,10072796,11:00,43,0,0,14,2024-11-02,-43.4284898,-21.66378242,12:07:44,"Rua Madre Teresa de Calcutá, 460"
710,NOVO TRIUNFO,10072798,11:00,44,0,0,14,2024-11-02,-43.42739856,-21.66332449,12:08:44,"Rua Minervina Maria de Jesus, 140"
710,NOVO TRIUNFO,10072765,11:00,45,0,0,14,2024-11-02,-43.42806864,-21.66251768,12:09:44,"Rua Jacy de Assis, 400"
710,NOVO TRIUNFO,10072768,11:00,46,0,0,14,2024-11-02,-43.42902994,-21.66181751,12:10:44,"Rua Jacy de Assis, 300"
710,NOVO TRIUNFO,10072769,11:00,47,0,0,14,2024-11-02,-43.43019581,-21.6614764,12:11:44,"Rua Jacy de Assis, 220"
710,NOVO TRIUNFO,10072791,11:00,48,0,0,14,2024-11-02,-43.43090439,-21.66116333,12:12:44,JFA-230 leste
710,NOVO TRIUNFO,10401732,11:00,49,0,0,14,2024-11-02,-43.42882398,-21.66097442,12:13:44,JFA-230 leste
710,NOVO TRIUNFO,10071456,11:00,50,5,0,19,2024-11-02,-43.42612159,-21.66204829,12:14:44,JFA-230 leste
710,NOVO TRIUNFO,10401734,11:00,51,0,0,19,2024-11-02,-43.42482939,-21.66284012,12:15:43,JFA-230 leste
710,NOVO TRIUNFO,10401735,11:00,52,0,0,19,2024-11-02,-43.42376724,-21.66451027,12:16:43,JFA-230 leste
710,NOVO TRIUNFO,10071451,11:00,53,0,0,19,2024-11-02,-43.42243195,-21.66566086,12:17:43,JFA-230 leste
710,NOVO TRIUNFO,10401736,11:00,54,0,0,19,2024-11-02,-43.42071694,-21.66680455,12:18:43,JFA-230 leste
710,NOVO TRIUNFO,10401737,11:00,55,0,0,19,2024-11-02,-43.41858242,-21.66783025,12:19:43,JFA-230 leste
710,NOVO TRIUNFO,10071458,11:00,56,0,0,19,2024-11-02,-43.41764879,-21.66778374,12:20:43,JFA-230 leste
710,NOVO TRIUNFO,10401754,11:00,57,0,0,19,2024-11-02,-43.41490382,-21.66725403,12:21:43,"Rua Eudóxio Infante Vieira, 200"
710,NOVO TRIUNFO,10401746,11:00,58,0,0,19,2024-11-02,-43.41388374,-21.66935309,12:22:43,"Rua Eudóxio Infante Vieira, 330"
710,NOVO TRIUNFO,10401748,11:00,59,0,0,19,2024-11-02,-43.41314327,-21.67127267,12:23:43,"Rua Eudóxio Infante Vieira, 570"
710,NOVO TRIUNFO,10070862,11:00,60,0,0,19,2024-11-02,-43.41222441,-21.67329731,12:24:43,"Rua Eudóxio Infante Vieira, 680"
710,NOVO TRIUNFO,10401753,11:00,61,0,0,19,2024-11-02,-43.41025614,-21.67569404,12:24:56,"Rua Eudóxio Infante Vieira, 2130"
710,NOVO TRIUNFO,10401750,11:00,62,0,0,19,2024-11-02,-43.40993682,-21.67825446,12:25:09,"Rua Eudóxio Infante Vieira, 2351"
710,NOVO TRIUNFO,10401752,11:00,63,0,0,19,2024-11-02,-43.41022396,-21.67555945,12:25:22,"Rua Eudóxio Infante Vieira, 2135"
710,NOVO TRIUNFO,10401751,11:00,64,0,0,19,2024-11-02,-43.41203713,-21.6732264,12:25:35,"Rua Eudóxio Infante Vieira, 679"
710,NOVO TRIUNFO,10401749,11:00,65,0,0,19,2024-11-02,-43.41300379,-21.67128264,12:25:48,"Rua Eudóxio Infante Vieira, 571"
710,NOVO TRIUNFO,10401747,11:00,66,0,0,19,2024-11-02,-43.41377645,-21.66933315,12:26:01,"Rua Eudóxio Infante Vieira, 331"
710,NOVO TRIUNFO,10401755,11:00,67,0,0,19,2024-11-02,-43.41479653,-21.66717925,12:26:14,"Rua Eudóxio Infante Vieira, 201"
710,NOVO TRIUNFO,10071453,11:00,68,0,0,19,2024-11-02,-43.41309547,-21.66711117,12:26:27,JFA-230 leste
710,NOVO TRIUNFO,10401758,11:00,69,1,0,20,2024-11-02,-43.41002246,-21.6669031,12:26:40,JFA-230 leste
710,NOVO TRIUNFO,10401761,11:00,70,0,0,20,2024-11-02,-43.40746363,-21.6669031,12:26:54,JFA-230 leste
710,NOVO TRIUNFO,10072660,11:00,71,0,0,20,2024-11-02,-43.40002585,-21.66435327,12:27:07,JFA-230 leste
710,NOVO TRIUNFO,10072657,11:00,72,0,0,20,2024-11-02,-43.39846802,-21.66193008,12:27:20,JFA-230 leste
710,NOVO TRIUNFO,10072662,11:00,73,0,0,20,2024-11-02,-43.39559555,-21.66540527,12:27:33,JFA-230 leste
710,NOVO TRIUNFO,10072668,11:00,74,1,0,21,2024-11-02,-43.39277649,-21.66815186,12:27:46,JFA-230 leste
710,NOVO TRIUNFO,10401764,11:00,75,0,0,21,2024-11-02,-43.39543239,-21.66547041,12:27:59,JFA-230 oeste
710,NOVO TRIUNFO,10401763,11:00,76,0,0,21,2024-11-02,-43.39835595,-21.66185059,12:28:12,JFA-230 oeste
710,NOVO TRIUNFO,10401762,11:00,77,0,0,21,2024-11-02,-43.40025514,-21.66430814,12:28:25,JFA-230 oeste
710,NOVO TRIUNFO,10401760,11:00,78,0,0,21,2024-11-02,-43.4076353,-21.6668034,12:28:38,JFA-230 oeste
710,NOVO TRIUNFO,10401759,11:00,79,0,0,21,2024-11-02,-43.4101673,-21.66678345,12:29:23,JFA-230 oeste
710,NOVO TRIUNFO,10401757,11:00,80,0,0,21,2024-11-02,-43.41295117,-21.66701971,12:29:43,JFA-230 oeste
710,NOVO TRIUNFO,10401756,11:00,81,0,0,21,2024-11-02,-43.41490382,-21.66692998,12:30:03,JFA-230 oeste
710,NOVO TRIUNFO,10401745,11:00,82,0,0,21,2024-11-02,-43.41777589,-21.6676656,12:30:23,JFA-230 oeste
710,NOVO TRIUNFO,10401744,11:00,83,1,0,22,2024-11-02,-43.41845181,-21.66780519,12:30:43,JFA-230 oeste
710,NOVO TRIUNFO,10401743,11:00,84,1,0,23,2024-11-02,-43.42064586,-21.66670342,12:31:03,JFA-230 oeste
710,NOVO TRIUNFO,10401742,11:00,85,0,0,23,2024-11-02,-43.4223868,-21.66550358,12:31:23,JFA-230 oeste
710,NOVO TRIUNFO,10401741,11:00,86,0,0,23,2024-11-02,-43.42362062,-21.66449153,12:31:43,JFA-230 oeste
