routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
511,Dom Bosco/Borboleta,10070540,04:55:00,43,0,0,0,2025-01-02T00:00:00.000Z,-43.383034180000,-21.759627090000,"Rua Humberto Menini, 311"
511,Dom Bosco/Borboleta,10071090,04:55:00,18,0,0,10,2025-01-02T00:00:00.000Z,-43.349991800000,-21.759861420000,"Avenida Barão do Rio Branco, 2037"
511,Dom Bosco/Borboleta,10073645,04:55:00,9,3,0,9,2025-01-02T00:00:00.000Z,-43.360545150000,-21.774970180000,"Rua Monsenhor Gustavo Freire, 899"
511,Dom Bosco/Borboleta,10070052,04:55:00,24,0,0,8,2025-01-02T00:00:00.000Z,-43.359859470000,-21.748207090000,"Rua Benjamin Guimarães, 59"
511,Dom Bosco/Borboleta,10069977,04:55:00,28,0,0,8,2025-01-02T00:00:00.000Z,-43.368585470000,-21.753232130000,"Rua Antônio Fellet, 2050"
511,Dom Bosco/Borboleta,10073754,04:55:00,4,4,0,5,2025-01-02T00:00:00.000Z,-43.364918590000,-21.780777720000,"Rua Vicente Begheli, 315"
511,Dom Bosco/Borboleta,10073647,04:55:00,13,0,0,9,2025-01-02T00:00:00.000Z,-43.354885820000,-21.773002200000,"Rua Monsenhor Gustavo Freire, 253"
511,Dom Bosco/Borboleta,10070644,04:55:00,40,0,0,0,2025-01-02T00:00:00.000Z,-43.383616620000,-21.757527350000,"Rua Humberto Menini, 800 - Ponto Final do Borboleta"
511,Dom Bosco/Borboleta,10071096,04:55:00,16,1,0,11,2025-01-02T00:00:00.000Z,-43.347631230000,-21.768984840000,"Avenida Barão do Rio Branco, 3105"
511,Dom Bosco/Borboleta,10070546,04:55:00,36,0,0,0,2025-01-02T00:00:00.000Z,-43.382151730000,-21.758374860000,"Rua Humberto Menini, 190"
511,Dom Bosco/Borboleta,10073791,04:55:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.370947010000,-21.783810970000,"Avenida Dom Orione, 625 - Embrapa"
511,Dom Bosco/Borboleta,10069989,04:55:00,27,0,0,8,2025-01-02T00:00:00.000Z,-43.366478680000,-21.752810690000,"Rua Antônio Fellet, 996"
511,Dom Bosco/Borboleta,10073851,04:55:00,3,0,0,1,2025-01-02T00:00:00.000Z,-43.368662100000,-21.782949350000,"Avenida Dom Orione, 255"
511,Dom Bosco/Borboleta,10071964,04:55:00,15,0,0,10,2025-01-02T00:00:00.000Z,-43.348846440000,-21.770535030000,"Rua Doutor Romualdo, 155"
511,Dom Bosco/Borboleta,10069536,04:55:00,33,0,0,0,2025-01-02T00:00:00.000Z,-43.377984520000,-21.756526950000,"Rua Irmão Menrado, 230"
511,Dom Bosco/Borboleta,10073641,04:55:00,5,0,0,5,2025-01-02T00:00:00.000Z,-43.363370660000,-21.779978540000,"Rua Belo Vale, 225"
511,Dom Bosco/Borboleta,10070515,04:55:00,34,0,0,0,2025-01-02T00:00:00.000Z,-43.379135130000,-21.757190700000,"Rua Irmão Menrado, 376"
511,Dom Bosco/Borboleta,10070527,04:55:00,38,0,0,0,2025-01-02T00:00:00.000Z,-43.383853140000,-21.759863010000,"Rua Humberto Menini, 203"
511,Dom Bosco/Borboleta,10069969,04:55:00,29,0,0,8,2025-01-02T00:00:00.000Z,-43.370672460000,-21.752789510000,"Rua Antônio Fellet, 1330"
511,Dom Bosco/Borboleta,10070538,04:55:00,37,0,0,0,2025-01-02T00:00:00.000Z,-43.383162380000,-21.759582630000,"Rua Humberto Menini, 310"
511,Dom Bosco/Borboleta,10069811,04:55:00,14,1,0,10,2025-01-02T00:00:00.000Z,-43.352050780000,-21.771301270000,"Avenida Presidente Itamar Franco, 1901"
511,Dom Bosco/Borboleta,10073971,04:55:00,2,1,0,1,2025-01-02T00:00:00.000Z,-43.369205470000,-21.785423280000,Campus UFJF - Centro de Atenção à Saúde
511,Dom Bosco/Borboleta,10070542,04:55:00,45,0,0,0,2025-01-02T00:00:00.000Z,-43.380930720000,-21.758069180000,"Rua Humberto Menini, 81 - oposto Escola de Samba"
511,Dom Bosco/Borboleta,10071958,04:55:00,21,0,1,10,2025-01-02T00:00:00.000Z,-43.353675840000,-21.751693730000,"Avenida dos Andradas, 540"
511,Dom Bosco/Borboleta,10073227,04:55:00,25,0,0,8,2025-01-02T00:00:00.000Z,-43.361684320000,-21.749185680000,"Rua Professora Violeta Santos, 31"
511,Dom Bosco/Borboleta,10070373,04:55:00,7,1,0,6,2025-01-02T00:00:00.000Z,-43.362770310000,-21.777412710000,"Rua Monsenhor Gustavo Freire, 1195"
511,Dom Bosco/Borboleta,10074309,04:55:00,26,0,0,8,2025-01-02T00:00:00.000Z,-43.363930460000,-21.750780610000,"Avenida Vereador Laudelino Schettino, 31"
511,Dom Bosco/Borboleta,10070531,04:55:00,42,0,0,0,2025-01-02T00:00:00.000Z,-43.384200730000,-21.759662260000,"Rua Humberto Menini, 203"
511,Dom Bosco/Borboleta,10074502,04:55:00,22,0,2,8,2025-01-02T00:00:00.000Z,-43.354704980000,-21.750381580000,"Avenida dos Andradas, 716"
511,Dom Bosco/Borboleta,10071104,04:55:00,19,1,0,11,2025-01-02T00:00:00.000Z,-43.350868230000,-21.756460190000,"Avenida Barão do Rio Branco, 1655"
511,Dom Bosco/Borboleta,10073648,04:55:00,12,0,0,9,2025-01-02T00:00:00.000Z,-43.356659050000,-21.773165260000,"Rua Monsenhor Gustavo Freire, 429"
511,Dom Bosco/Borboleta,10074505,04:55:00,23,0,0,8,2025-01-02T00:00:00.000Z,-43.358276370000,-21.748369220000,"Avenida dos Andradas, 1170"
511,Dom Bosco/Borboleta,10070335,04:55:00,8,0,0,6,2025-01-02T00:00:00.000Z,-43.361583110000,-21.775712850000,"Rua Monsenhor Gustavo Freire, 983"
511,Dom Bosco/Borboleta,10070510,04:55:00,35,0,0,0,2025-01-02T00:00:00.000Z,-43.380897520000,-21.757926630000,"Rua Humberto Menini, 80 - Escola de Samba"
511,Dom Bosco/Borboleta,10071960,04:55:00,20,0,0,11,2025-01-02T00:00:00.000Z,-43.352169040000,-21.753467560000,"Avenida dos Andradas, 236"
511,Dom Bosco/Borboleta,10069533,04:55:00,32,0,6,0,2025-01-02T00:00:00.000Z,-43.376864080000,-21.755692610000,"Rua Irmão Menrado, 70"
511,Dom Bosco/Borboleta,10073640,04:55:00,6,0,0,5,2025-01-02T00:00:00.000Z,-43.363404400000,-21.778607900000,"Rua Belo Vale, 85"
511,Dom Bosco/Borboleta,10070006,04:55:00,31,0,2,6,2025-01-02T00:00:00.000Z,-43.375453120000,-21.755090400000,"Rua Tenente Paulo Maria Delage, 230"
511,Dom Bosco/Borboleta,10070654,04:55:00,39,0,0,0,2025-01-02T00:00:00.000Z,-43.383806750000,-21.758615890000,"Rua Humberto Menini, 85"
511,Dom Bosco/Borboleta,10069973,04:55:00,30,0,0,8,2025-01-02T00:00:00.000Z,-43.373703000000,-21.754296050000,"Rua Júlio Menini, 300"
511,Dom Bosco/Borboleta,10073644,04:55:00,10,0,0,9,2025-01-02T00:00:00.000Z,-43.359275820000,-21.774250450000,"Rua Monsenhor Gustavo Freire, 741"
511,Dom Bosco/Borboleta,10073643,04:55:00,11,0,0,9,2025-01-02T00:00:00.000Z,-43.358623200000,-21.773916470000,"Rua Monsenhor Gustavo Freire, 657"
511,Dom Bosco/Borboleta,10071087,04:55:00,17,0,1,10,2025-01-02T00:00:00.000Z,-43.348548910000,-21.765426560000,"Avenida Barão do Rio Branco, 2675"
511,Dom Bosco/Borboleta,10070544,04:55:00,44,0,0,0,2025-01-02T00:00:00.000Z,-43.382148860000,-21.758536010000,"Rua Humberto Menini, 211"
511,Dom Bosco/Borboleta,10070638,04:55:00,41,0,0,0,2025-01-02T00:00:00.000Z,-43.383947130000,-21.758733960000,"Rua Humberto Menini, 85"
511,Dom Bosco/Borboleta,10070052,05:20:00,24,0,0,12,2025-01-02T00:00:00.000Z,-43.359859470000,-21.748207090000,"Rua Benjamin Guimarães, 59"
511,Dom Bosco/Borboleta,10070638,05:20:00,41,0,0,10,2025-01-02T00:00:00.000Z,-43.383947130000,-21.758733960000,"Rua Humberto Menini, 85"
511,Dom Bosco/Borboleta,10070540,05:20:00,43,0,0,10,2025-01-02T00:00:00.000Z,-43.383034180000,-21.759627090000,"Rua Humberto Menini, 311"
511,Dom Bosco/Borboleta,10071104,05:20:00,19,3,5,12,2025-01-02T00:00:00.000Z,-43.350868230000,-21.756460190000,"Avenida Barão do Rio Branco, 1655"
511,Dom Bosco/Borboleta,10074502,05:20:00,22,0,0,12,2025-01-02T00:00:00.000Z,-43.354704980000,-21.750381580000,"Avenida dos Andradas, 716"
511,Dom Bosco/Borboleta,10070654,05:20:00,39,0,0,10,2025-01-02T00:00:00.000Z,-43.383806750000,-21.758615890000,"Rua Humberto Menini, 85"
511,Dom Bosco/Borboleta,10070546,05:20:00,36,0,0,10,2025-01-02T00:00:00.000Z,-43.382151730000,-21.758374860000,"Rua Humberto Menini, 190"
511,Dom Bosco/Borboleta,10069536,05:20:00,33,0,0,10,2025-01-02T00:00:00.000Z,-43.377984520000,-21.756526950000,"Rua Irmão Menrado, 230"
511,Dom Bosco/Borboleta,10073641,05:20:00,5,1,0,1,2025-01-02T00:00:00.000Z,-43.363370660000,-21.779978540000,"Rua Belo Vale, 225"
