routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
712,DIAS TAVARES,10074625,04:00:00,8,1,0,1,2025-01-02T00:00:00.000Z,-43.363945010000,-21.743944720000,"Rua Américo Lobo, 56"
712,DIAS TAVARES,10070129,04:00:00,23,0,0,0,2025-01-02T00:00:00.000Z,-43.405159000000,-21.716178890000,"Avenida Presidente Juscelino Kubitschek, 3200"
712,DIAS TAVARES,10071394,04:00:00,46,0,0,0,2025-01-02T00:00:00.000Z,-43.433129510000,-21.649329490000,"Avenida Presidente Juscelino Kubitschek, 11270"
712,DIAS TAVARES,10074208,04:00:00,31,0,0,0,2025-01-02T00:00:00.000Z,-43.428421020000,-21.696071620000,"Avenida Presidente Juscelino Kubitschek, 5890"
712,DIAS TAVARES,10074697,04:00:00,56,0,0,6,2025-01-02T00:00:00.000Z,-43.458741720000,-21.644705830000,"Avenida Engenheiro Joaquim Murtinho, 561 - Ponto Final de Dias Tavares"
712,DIAS TAVARES,10071116,04:00:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.342952730000,-21.760570530000,"Travessa Doutor Prisco, 30"
712,DIAS TAVARES,10074657,04:00:00,20,0,2,0,2025-01-02T00:00:00.000Z,-43.396142010000,-21.727151870000,"Avenida Presidente Juscelino Kubitschek, 1600"
712,DIAS TAVARES,10074617,04:00:00,6,0,0,0,2025-01-02T00:00:00.000Z,-43.357124330000,-21.744133000000,"Avenida Brasil, 4200"
712,DIAS TAVARES,10071390,04:00:00,41,0,0,0,2025-01-02T00:00:00.000Z,-43.431805850000,-21.659946440000,"Avenida Presidente Juscelino Kubitschek, 10514"
712,DIAS TAVARES,10074192,04:00:00,27,0,0,0,2025-01-02T00:00:00.000Z,-43.418361660000,-21.704778670000,"Avenida Presidente Juscelino Kubitschek, 5060"
712,DIAS TAVARES,10071403,04:00:00,37,0,0,0,2025-01-02T00:00:00.000Z,-43.434201830000,-21.680774260000,"Avenida Presidente Juscelino Kubitschek, 7792"
712,DIAS TAVARES,10071399,04:00:00,43,0,0,0,2025-01-02T00:00:00.000Z,-43.432288170000,-21.655182590000,"Avenida Presidente Juscelino Kubitschek, 10750"
712,DIAS TAVARES,10074606,04:00:00,12,0,0,1,2025-01-02T00:00:00.000Z,-43.374881740000,-21.737554550000,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
712,DIAS TAVARES,10071099,04:00:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.348048090000,-21.759115680000,"Avenida Getúlio Vargas, 661"
712,DIAS TAVARES,10074732,04:00:00,52,4,0,4,2025-01-02T00:00:00.000Z,-43.455728410000,-21.648124800000,"Avenida Engenheiro Joaquim Murtinho, 90"
712,DIAS TAVARES,10071395,04:00:00,45,0,0,0,2025-01-02T00:00:00.000Z,-43.432858340000,-21.651286940000,"Avenida Presidente Juscelino Kubitschek, 11126"
712,DIAS TAVARES,10074155,04:00:00,33,0,0,0,2025-01-02T00:00:00.000Z,-43.431846620000,-21.692512510000,"Avenida Presidente Juscelino Kubitschek, 6300"
712,DIAS TAVARES,10074758,04:00:00,4,0,0,0,2025-01-02T00:00:00.000Z,-43.351749420000,-21.748332980000,"Avenida Brasil, 3762"
712,DIAS TAVARES,10071429,04:00:00,39,0,0,0,2025-01-02T00:00:00.000Z,-43.432764590000,-21.677291400000,"Avenida Presidente Juscelino Kubitschek, 7540"
712,DIAS TAVARES,10074164,04:00:00,36,0,0,0,2025-01-02T00:00:00.000Z,-43.434707640000,-21.684844970000,"Avenida Presidente Juscelino Kubitschek, 7150"
712,DIAS TAVARES,10074172,04:00:00,35,0,0,0,2025-01-02T00:00:00.000Z,-43.433677670000,-21.687700270000,"Avenida Presidente Juscelino Kubitschek, 6900"
712,DIAS TAVARES,10074672,04:00:00,15,0,0,1,2025-01-02T00:00:00.000Z,-43.383831020000,-21.736938480000,"Avenida Brasil, 7690"
712,DIAS TAVARES,10074678,04:00:00,17,0,0,2,2025-01-02T00:00:00.000Z,-43.392013550000,-21.735734940000,"Avenida Presidente Juscelino Kubitschek, 456"
712,DIAS TAVARES,10074769,04:00:00,5,0,0,0,2025-01-02T00:00:00.000Z,-43.354797360000,-21.744491580000,"Avenida Brasil, 2872"
712,DIAS TAVARES,10074169,04:00:00,34,0,0,0,2025-01-02T00:00:00.000Z,-43.432811740000,-21.690044400000,"Avenida Presidente Juscelino Kubitschek, 6530"
