routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
426,Grajaú,10070909,18:05,4,0,0,5,2024-11-01,-43.34473038,-21.75289726,18:17,"Rua Professor Lander, 42"
426,Grajaú,10070902,18:05,5,1,5,1,2024-11-01,-43.34399414,-21.75102997,18:20,"Rua Nossa Senhora do Líbano, 10"
426,Grajaú,10071070,18:05,6,0,1,0,2024-11-01,-43.34458923,-21.7491188,18:20:20,"Rua Nossa Senhora do Líbano, 188"
426,Grajaú,10071108,18:50,1,0,0,0,2024-11-01,-43.34933186,-21.75814461,18:50,"Avenida Getúlio Vargas, 835"
426,Grajaú,10070903,18:50,2,8,0,8,2024-11-01,-43.34353638,-21.75967216,18:56:07,"Avenida Francisco Bernardino, 162"
426,Grajaú,10073810,18:50,3,0,0,8,2024-11-01,-43.34828949,-21.75475502,18:58:40,"Rua Benjamin Constant, 369"
426,Grajaú,10070909,18:50,4,0,0,8,2024-11-01,-43.34473038,-21.75289726,19:01:14,"Rua Professor Lander, 42"
426,Grajaú,10070902,18:50,5,0,0,8,2024-11-01,-43.34399414,-21.75102997,19:03:47,"Rua Nossa Senhora do Líbano, 10"
426,Grajaú,10071070,18:50,6,0,8,0,2024-11-01,-43.34458923,-21.7491188,19:04:07,"Rua Nossa Senhora do Líbano, 188"
426,Grajaú,10071045,05:30,7,0,0,0,2024-11-04,-43.34578609,-21.74861398,05:39:38,"Rua Roque Picorelli, 96"
426,Grajaú,10071040,05:30,8,0,0,0,2024-11-04,-43.34649277,-21.74835014,05:39:51,"Rua Roque Picorelli, 180"
426,Grajaú,10071082,05:30,9,4,0,4,2024-11-04,-43.34552002,-21.74806023,05:40:18,"Rua Gerardo Marini, 70"
426,Grajaú,10070920,05:30,10,0,0,4,2024-11-04,-43.34449375,-21.74793096,05:40:38,"Rua Nossa Senhora do Líbano, 350"
426,Grajaú,10070984,05:30,11,2,0,6,2024-11-04,-43.34414935,-21.74667853,05:40:58,"Rua Nossa Senhora do Líbano, 496"
426,Grajaú,10071035,05:30,12,1,0,7,2024-11-04,-43.34370714,-21.74557818,05:41:18,"Rua Nossa Senhora do Líbano, 600"
426,Grajaú,10071033,05:30,13,2,0,9,2024-11-04,-43.34339905,-21.74435615,05:41:38,"Rua Nossa Senhora do Líbano, 770"
426,Grajaú,10071499,05:30,14,0,0,9,2024-11-04,-43.34434539,-21.74339996,05:42:09,"Rua Professor Batista de Andrade, 55 - Ponto Final do Grajaú"
426,Grajaú,10071045,06:00,7,3,0,3,2024-11-04,-43.34578609,-21.74861398,06:08:08,"Rua Roque Picorelli, 96"
426,Grajaú,10071040,06:00,8,0,1,2,2024-11-04,-43.34649277,-21.74835014,06:08:17,"Rua Roque Picorelli, 180"
426,Grajaú,10071082,06:00,9,2,1,3,2024-11-04,-43.34552002,-21.74806023,06:08:48,"Rua Gerardo Marini, 70"
426,Grajaú,10070920,06:00,10,0,1,2,2024-11-04,-43.34449375,-21.74793096,06:09:06,"Rua Nossa Senhora do Líbano, 350"
426,Grajaú,10070984,06:00,11,0,1,1,2024-11-04,-43.34414935,-21.74667853,06:09:28,"Rua Nossa Senhora do Líbano, 496"
426,Grajaú,10071035,06:00,12,0,1,0,2024-11-04,-43.34370714,-21.74557818,06:09:48,"Rua Nossa Senhora do Líbano, 600"
426,Grajaú,10071033,06:00,13,8,0,8,2024-11-04,-43.34339905,-21.74435615,06:10:08,"Rua Nossa Senhora do Líbano, 770"
426,Grajaú,10071499,06:00,14,0,1,7,2024-11-04,-43.34434539,-21.74339996,06:12:09,"Rua Professor Batista de Andrade, 55 - Ponto Final do Grajaú"
426,Grajaú,10071045,08:20,7,0,0,0,2024-11-04,-43.34578609,-21.74861398,08:33:38,"Rua Roque Picorelli, 96"
426,Grajaú,10071040,08:20,8,2,0,2,2024-11-04,-43.34649277,-21.74835014,08:33:58,"Rua Roque Picorelli, 180"
426,Grajaú,10071082,08:20,9,2,0,4,2024-11-04,-43.34552002,-21.74806023,08:34:38,"Rua Gerardo Marini, 70"
426,Grajaú,10070920,08:20,10,0,0,4,2024-11-04,-43.34449375,-21.74793096,08:35:12,"Rua Nossa Senhora do Líbano, 350"
426,Grajaú,10070984,08:20,11,1,0,5,2024-11-04,-43.34414935,-21.74667853,08:35:38,"Rua Nossa Senhora do Líbano, 496"
426,Grajaú,10071035,08:20,12,0,0,5,2024-11-04,-43.34370714,-21.74557818,08:36:38,"Rua Nossa Senhora do Líbano, 600"
426,Grajaú,10071033,08:20,13,2,0,7,2024-11-04,-43.34339905,-21.74435615,08:37:38,"Rua Nossa Senhora do Líbano, 770"
426,Grajaú,10071499,08:20,14,0,0,7,2024-11-04,-43.34434539,-21.74339996,08:37:58,"Rua Professor Batista de Andrade, 55 - Ponto Final do Grajaú"
426,Grajaú,10071108,11:20,1,0,0,0,2024-11-04,-43.34933186,-21.75814461,11:20,"Avenida Getúlio Vargas, 835"
426,Grajaú,10070903,11:20,2,5,0,5,2024-11-04,-43.34353638,-21.75967216,11:24:20,"Avenida Francisco Bernardino, 162"
426,Grajaú,10073810,11:20,3,0,0,5,2024-11-04,-43.34828949,-21.75475502,11:25:39,"Rua Benjamin Constant, 369"
426,Grajaú,10070909,11:20,4,0,0,5,2024-11-04,-43.34473038,-21.75289726,11:26:52,"Rua Professor Lander, 42"
426,Grajaú,10070902,11:20,5,0,0,5,2024-11-04,-43.34399414,-21.75102997,11:28:06,"Rua Nossa Senhora do Líbano, 10"
426,Grajaú,10071070,11:20,6,3,5,3,2024-11-04,-43.34458923,-21.7491188,11:29:20,"Rua Nossa Senhora do Líbano, 188"
426,Grajaú,10071045,11:20,7,0,3,0,2024-11-04,-43.34578609,-21.74861398,11:30:33,"Rua Roque Picorelli, 96"
426,Grajaú,10071040,11:20,8,0,0,0,2024-11-04,-43.34649277,-21.74835014,11:31:46,"Rua Roque Picorelli, 180"
426,Grajaú,10071082,11:20,9,0,0,0,2024-11-04,-43.34552002,-21.74806023,11:33,"Rua Gerardo Marini, 70"
426,Grajaú,10070920,11:20,10,0,0,0,2024-11-04,-43.34449375,-21.74793096,11:33:10,"Rua Nossa Senhora do Líbano, 350"
426,Grajaú,10070984,11:20,11,1,0,1,2024-11-04,-43.34414935,-21.74667853,11:33:21,"Rua Nossa Senhora do Líbano, 496"
426,Grajaú,10071035,11:20,12,4,0,5,2024-11-04,-43.34370714,-21.74557818,11:34:20,"Rua Nossa Senhora do Líbano, 600"
426,Grajaú,10071033,11:20,13,4,0,9,2024-11-04,-43.34339905,-21.74435615,11:35:20,"Rua Nossa Senhora do Líbano, 770"
426,Grajaú,10071499,11:20,14,0,0,9,2024-11-04,-43.34434539,-21.74339996,11:35:40,"Rua Professor Batista de Andrade, 55 - Ponto Final do Grajaú"
426,Grajaú,10071045,12:50,7,0,0,0,2024-11-04,-43.34578609,-21.74861398,13:01:38,"Rua Roque Picorelli, 96"
426,Grajaú,10071040,12:50,8,0,0,0,2024-11-04,-43.34649277,-21.74835014,13:01:58,"Rua Roque Picorelli, 180"
426,Grajaú,10071082,12:50,9,2,0,2,2024-11-04,-43.34552002,-21.74806023,13:02:58,"Rua Gerardo Marini, 70"
426,Grajaú,10070920,12:50,10,0,1,1,2024-11-04,-43.34449375,-21.74793096,13:03:26,"Rua Nossa Senhora do Líbano, 350"
426,Grajaú,10070984,12:50,11,2,1,2,2024-11-04,-43.34414935,-21.74667853,13:03:54,"Rua Nossa Senhora do Líbano, 496"
426,Grajaú,10071035,12:50,12,0,1,1,2024-11-04,-43.34370714,-21.74557818,13:04:38,"Rua Nossa Senhora do Líbano, 600"
426,Grajaú,10071033,12:50,13,9,1,9,2024-11-04,-43.34339905,-21.74435615,13:05:18,"Rua Nossa Senhora do Líbano, 770"
426,Grajaú,10071499,12:50,14,0,1,8,2024-11-04,-43.34434539,-21.74339996,13:05:38,"Rua Professor Batista de Andrade, 55 - Ponto Final do Grajaú"
426,Grajaú,10071108,13:35,1,0,0,0,2024-11-04,-43.34933186,-21.75814461,13:35,"Avenida Getúlio Vargas, 835"
426,Grajaú,10070903,13:35,2,6,0,6,2024-11-04,-43.34353638,-21.75967216,13:38:45,"Avenida Francisco Bernardino, 162"
426,Grajaú,10073810,13:35,3,0,0,6,2024-11-04,-43.34828949,-21.75475502,13:40:39,"Rua Benjamin Constant, 369"
426,Grajaú,10070909,13:35,4,2,0,8,2024-11-04,-43.34473038,-21.75289726,13:42:12,"Rua Professor Lander, 42"
426,Grajaú,10070902,13:35,5,0,0,8,2024-11-04,-43.34399414,-21.75102997,13:43:45,"Rua Nossa Senhora do Líbano, 10"
426,Grajaú,10071070,13:35,6,0,7,1,2024-11-04,-43.34458923,-21.7491188,13:44:05,"Rua Nossa Senhora do Líbano, 188"
426,Grajaú,10071108,16:35,1,0,0,0,2024-11-04,-43.34933186,-21.75814461,16:35,"Avenida Getúlio Vargas, 835"
426,Grajaú,10070903,16:35,2,4,0,4,2024-11-04,-43.34353638,-21.75967216,16:40:03,"Avenida Francisco Bernardino, 162"
426,Grajaú,10073810,16:35,3,0,0,4,2024-11-04,-43.34828949,-21.75475502,16:43:23,"Rua Benjamin Constant, 369"
426,Grajaú,10070909,16:35,4,2,0,6,2024-11-04,-43.34473038,-21.75289726,16:46:43,"Rua Professor Lander, 42"
426,Grajaú,10070902,16:35,5,0,0,6,2024-11-04,-43.34399414,-21.75102997,16:50:03,"Rua Nossa Senhora do Líbano, 10"
426,Grajaú,10071070,16:35,6,0,3,3,2024-11-04,-43.34458923,-21.7491188,16:50:23,"Rua Nossa Senhora do Líbano, 188"
426,Grajaú,10071108,17:20,1,0,0,0,2024-11-04,-43.34933186,-21.75814461,17:20,"Avenida Getúlio Vargas, 835"
426,Grajaú,10070903,17:20,2,11,0,11,2024-11-04,-43.34353638,-21.75967216,17:28:02,"Avenida Francisco Bernardino, 162"
426,Grajaú,10073810,17:20,3,0,1,10,2024-11-04,-43.34828949,-21.75475502,17:31:42,"Rua Benjamin Constant, 369"
426,Grajaú,10070909,17:20,4,1,1,10,2024-11-04,-43.34473038,-21.75289726,17:35:22,"Rua Professor Lander, 42"
426,Grajaú,10070902,17:20,5,0,1,9,2024-11-04,-43.34399414,-21.75102997,17:39:02,"Rua Nossa Senhora do Líbano, 10"
426,Grajaú,10071070,17:20,6,1,9,1,2024-11-04,-43.34458923,-21.7491188,17:39:22,"Rua Nossa Senhora do Líbano, 188"
426,Grajaú,10071108,18:05,1,0,0,0,2024-11-04,-43.34933186,-21.75814461,18:05,"Avenida Getúlio Vargas, 835"
426,Grajaú,10070903,18:05,2,12,0,12,2024-11-04,-43.34353638,-21.75967216,18:12:41,"Avenida Francisco Bernardino, 162"
426,Grajaú,10073810,18:05,3,0,1,11,2024-11-04,-43.34828949,-21.75475502,18:16:14,"Rua Benjamin Constant, 369"
426,Grajaú,10070909,18:05,4,0,1,10,2024-11-04,-43.34473038,-21.75289726,18:19:48,"Rua Professor Lander, 42"
426,Grajaú,10070902,18:05,5,0,1,9,2024-11-04,-43.34399414,-21.75102997,18:23:21,"Rua Nossa Senhora do Líbano, 10"
426,Grajaú,10071070,18:05,6,1,9,1,2024-11-04,-43.34458923,-21.7491188,18:23:41,"Rua Nossa Senhora do Líbano, 188"
426,Grajaú,10071045,05:30,7,0,0,0,2024-11-05,-43.34578609,-21.74861398,05:39:28,"Rua Roque Picorelli, 96"
426,Grajaú,10071040,05:30,8,0,0,0,2024-11-05,-43.34649277,-21.74835014,05:39:47,"Rua Roque Picorelli, 180"
426,Grajaú,10071082,05:30,9,1,0,1,2024-11-05,-43.34552002,-21.74806023,05:41:25,"Rua Gerardo Marini, 70"
426,Grajaú,10070920,05:30,10,0,0,1,2024-11-05,-43.34449375,-21.74793096,05:41:45,"Rua Nossa Senhora do Líbano, 350"
426,Grajaú,10070984,05:30,11,0,0,1,2024-11-05,-43.34414935,-21.74667853,05:41:48,"Rua Nossa Senhora do Líbano, 496"
426,Grajaú,10071035,05:30,12,3,0,4,2024-11-05,-43.34370714,-21.74557818,05:42:28,"Rua Nossa Senhora do Líbano, 600"
426,Grajaú,10071033,05:30,13,6,0,10,2024-11-05,-43.34339905,-21.74435615,05:43:28,"Rua Nossa Senhora do Líbano, 770"
426,Grajaú,10071499,05:30,14,0,0,10,2024-11-05,-43.34434539,-21.74339996,05:43:48,"Rua Professor Batista de Andrade, 55 - Ponto Final do Grajaú"
426,Grajaú,10071045,06:00,7,1,0,1,2024-11-05,-43.34578609,-21.74861398,06:14:54,"Rua Roque Picorelli, 96"
426,Grajaú,10071040,06:00,8,1,0,2,2024-11-05,-43.34649277,-21.74835014,06:15:14,"Rua Roque Picorelli, 180"
426,Grajaú,10071082,06:00,9,1,0,3,2024-11-05,-43.34552002,-21.74806023,06:15:34,"Rua Gerardo Marini, 70"
426,Grajaú,10070920,06:00,10,0,0,3,2024-11-05,-43.34449375,-21.74793096,06:15:54,"Rua Nossa Senhora do Líbano, 350"
426,Grajaú,10070984,06:00,11,0,0,3,2024-11-05,-43.34414935,-21.74667853,06:16:14,"Rua Nossa Senhora do Líbano, 496"
426,Grajaú,10071035,06:00,12,0,0,3,2024-11-05,-43.34370714,-21.74557818,06:16:34,"Rua Nossa Senhora do Líbano, 600"
426,Grajaú,10071033,06:00,13,6,0,9,2024-11-05,-43.34339905,-21.74435615,06:16:54,"Rua Nossa Senhora do Líbano, 770"
426,Grajaú,10071499,06:00,14,0,0,9,2024-11-05,-43.34434539,-21.74339996,06:17:14,"Rua Professor Batista de Andrade, 55 - Ponto Final do Grajaú"
426,Grajaú,10071045,06:35,7,1,0,1,2024-11-05,-43.34578609,-21.74861398,06:52:45,"Rua Roque Picorelli, 96"
426,Grajaú,10071040,06:35,8,3,0,4,2024-11-05,-43.34649277,-21.74835014,06:53:05,"Rua Roque Picorelli, 180"
426,Grajaú,10071082,06:35,9,1,0,5,2024-11-05,-43.34552002,-21.74806023,06:53:25,"Rua Gerardo Marini, 70"
426,Grajaú,10070920,06:35,10,1,0,6,2024-11-05,-43.34449375,-21.74793096,06:53:45,"Rua Nossa Senhora do Líbano, 350"
426,Grajaú,10070984,06:35,11,3,0,9,2024-11-05,-43.34414935,-21.74667853,06:54:05,"Rua Nossa Senhora do Líbano, 496"
426,Grajaú,10071035,06:35,12,1,0,10,2024-11-05,-43.34370714,-21.74557818,06:54:25,"Rua Nossa Senhora do Líbano, 600"
426,Grajaú,10071033,06:35,13,2,0,12,2024-11-05,-43.34339905,-21.74435615,06:54:45,"Rua Nossa Senhora do Líbano, 770"
