routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
546,BR040 - mirante,10072219,05:00:00,30,0,0,0,2025-01-02T00:00:00.000Z,-43.437976120000,-21.754086870000,Vila São Benedito
546,BR040 - mirante,10072857,05:00:00,19,0,0,0,2025-01-02T00:00:00.000Z,-43.376261950000,-21.807172040000,"Avenida Deusdedith Salgado, 4550"
546,BR040 - mirante,10072982,05:00:00,11,0,0,0,2025-01-02T00:00:00.000Z,-43.364334110000,-21.785367970000,"Avenida Doutor Paulo Japiassu Coelho, 213"
546,BR040 - mirante,10072829,05:00:00,17,0,0,0,2025-01-02T00:00:00.000Z,-43.370306960000,-21.802545970000,"Avenida Deusdedith Salgado, 2800"
546,BR040 - mirante,10073412,05:00:00,36,0,0,5,2025-01-02T00:00:00.000Z,-43.438413820000,-21.753977520000,Avenida Vereador Raymundo Hargreaves - Ponto Final do Morro do Sabão
546,BR040 - mirante,10072856,05:00:00,20,0,0,0,2025-01-02T00:00:00.000Z,-43.375530720000,-21.812439390000,"Avenida Deusdedith Salgado, 5050"
546,BR040 - mirante,10072831,05:00:00,16,0,0,0,2025-01-02T00:00:00.000Z,-43.366622690000,-21.797085970000,"Avenida Deusdedith Salgado, 2200"
546,BR040 - mirante,10072220,05:00:00,35,0,0,5,2025-01-02T00:00:00.000Z,-43.436969760000,-21.755300520000,Vila São Benedito
546,BR040 - mirante,10073895,05:00:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.345334290000,-21.761146010000,"Avenida Getúlio Vargas, 311"
546,BR040 - mirante,10072909,05:00:00,6,0,0,1,2025-01-02T00:00:00.000Z,-43.355148240000,-21.774674510000,"Avenida Presidente Itamar Franco, 2360"
546,BR040 - mirante,10072990,05:00:00,13,0,0,0,2025-01-02T00:00:00.000Z,-43.363550070000,-21.788155390000,"Avenida Deusdedith Salgado, 1298"
546,BR040 - mirante,10072276,05:00:00,24,0,0,0,2025-01-02T00:00:00.000Z,-43.399795530000,-21.803054810000,BR-040 norte
546,BR040 - mirante,10395527,05:00:00,32,0,0,0,2025-01-02T00:00:00.000Z,-43.436998140000,-21.757338780000,Vila São Benedito
546,BR040 - mirante,10073402,05:00:00,29,0,0,0,2025-01-02T00:00:00.000Z,-43.440161230000,-21.754106360000,Avenida Vereador Raymundo Hargreaves
546,BR040 - mirante,10072272,05:00:00,27,0,0,0,2025-01-02T00:00:00.000Z,-43.418197630000,-21.781362530000,BR-040 norte
546,BR040 - mirante,10395528,05:00:00,37,0,0,5,2025-01-02T00:00:00.000Z,-43.438832900000,-21.752852060000,Rua Euclydes Herculano
546,BR040 - mirante,10072273,05:00:00,26,0,0,0,2025-01-02T00:00:00.000Z,-43.414711000000,-21.790208820000,BR-040 norte
546,BR040 - mirante,10072853,05:00:00,22,0,0,0,2025-01-02T00:00:00.000Z,-43.376541850000,-21.816680910000,"Avenida Deusdedith Salgado, 5450"
546,BR040 - mirante,10072279,05:00:00,40,0,0,4,2025-01-02T00:00:00.000Z,-43.442226650000,-21.736877960000,Restaurante Recanto do Mineiro
546,BR040 - mirante,10072988,05:00:00,15,0,0,0,2025-01-02T00:00:00.000Z,-43.365813490000,-21.791688440000,"Avenida Deusdedith Salgado, 1700"
546,BR040 - mirante,10072221,05:00:00,34,0,0,5,2025-01-02T00:00:00.000Z,-43.436851500000,-21.757421490000,Vila São Benedito
546,BR040 - mirante,10072854,05:00:00,21,0,0,0,2025-01-02T00:00:00.000Z,-43.375965830000,-21.814347480000,"Avenida Deusdedith Salgado, 4570"
546,BR040 - mirante,10395529,05:00:00,38,0,0,5,2025-01-02T00:00:00.000Z,-43.442743560000,-21.748970700000,Rua Euclydes Herculano
546,BR040 - mirante,10072757,05:00:00,4,0,0,1,2025-01-02T00:00:00.000Z,-43.350345380000,-21.768384770000,"Avenida Presidente Itamar Franco, 1622"
546,BR040 - mirante,10072961,05:00:00,7,0,1,0,2025-01-02T00:00:00.000Z,-43.356761650000,-21.775926440000,"Avenida Presidente Itamar Franco, 2520"
546,BR040 - mirante,10072992,05:00:00,12,0,0,0,2025-01-02T00:00:00.000Z,-43.362698790000,-21.786809920000,"Avenida Doutor Paulo Japiassu Coelho, 109"
546,BR040 - mirante,10072987,05:00:00,8,0,0,0,2025-01-02T00:00:00.000Z,-43.359088900000,-21.778182980000,"Avenida Presidente Itamar Franco, 3050"
546,BR040 - mirante,10072852,05:00:00,18,0,0,0,2025-01-02T00:00:00.000Z,-43.372265580000,-21.804105440000,"Avenida Deusdedith Salgado, 3800"
546,BR040 - mirante,10071270,05:00:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.350028990000,-21.757583620000,"Avenida Getúlio Vargas, 901"
546,BR040 - mirante,10073512,05:00:00,33,5,0,5,2025-01-02T00:00:00.000Z,-43.437126160000,-21.758472440000,Vila São Benedito
546,BR040 - mirante,10211497,05:00:00,14,0,0,0,2025-01-02T00:00:00.000Z,-43.365206980000,-21.790566060000,"Avenida Deusdedith Salgado, 1600"
546,BR040 - mirante,10072984,05:00:00,10,0,0,0,2025-01-02T00:00:00.000Z,-43.365337850000,-21.783628890000,"Avenida Doutor Paulo Japiassu Coelho, 401"
546,BR040 - mirante,10072195,05:00:00,23,0,0,0,2025-01-02T00:00:00.000Z,-43.380020140000,-21.817934040000,BR-040 norte
