routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
715,VILA ESPERANÇA,10074635,07:20,4,2,0,4,2024-11-02,-43.4400456,-21.68888626,07:24:44,"Rua Dona Ana Sales, 491"
715,VILA ESPERANÇA,10074632,07:20,5,2,0,6,2024-11-02,-43.43882537,-21.68791008,07:25:44,"Rua Dona Ana Sales, 361"
715,VILA ESPERANÇA,10074641,07:20,6,0,0,6,2024-11-02,-43.43829394,-21.68818829,07:26:19,"Rua Evaristo da Veiga, 621"
715,VILA ESPERANÇA,10074637,07:20,7,0,0,6,2024-11-02,-43.43779714,-21.68962387,07:26:54,"Rua Evaristo da Veiga, 391"
715,VILA ESPERANÇA,10073630,07:20,8,0,0,6,2024-11-02,-43.43704559,-21.6899913,07:27:28,"Rua Henrique Dias, 327"
715,VILA ESPERANÇA,10070208,07:20,9,7,0,13,2024-11-02,-43.43510031,-21.68936712,07:28:03,"Rua Henrique Dias, 125"
715,VILA ESPERANÇA,10069926,07:20,10,2,0,15,2024-11-02,-43.43422616,-21.68910243,07:29:43,"Rua Henrique Dias, 33"
715,VILA ESPERANÇA,10070262,07:20,11,0,0,15,2024-11-02,-43.43270051,-21.69100571,07:30:43,Avenida Presidente Juscelino Kubitschek
715,VILA ESPERANÇA,10070403,07:20,12,0,0,15,2024-11-02,-43.43220901,-21.69226456,07:31:03,"Avenida Presidente Juscelino Kubitschek, 6313"
715,VILA ESPERANÇA,10070398,07:20,13,0,2,13,2024-11-02,-43.43114471,-21.69452095,07:31:23,"Avenida Presidente Juscelino Kubitschek, 6145"
715,VILA ESPERANÇA,10070414,07:20,14,0,2,11,2024-11-02,-43.4296527,-21.69548979,07:31:43,"Avenida Presidente Juscelino Kubitschek, 5901"
715,VILA ESPERANÇA,10070408,07:20,15,1,10,2,2024-11-02,-43.42580032,-21.69803441,07:33:03,"Avenida Presidente Juscelino Kubitschek, 5637"
715,VILA ESPERANÇA,10069612,07:20,16,1,0,3,2024-11-02,-43.42345428,-21.6999334,07:33:43,"Avenida Presidente Juscelino Kubitschek, 5531"
715,VILA ESPERANÇA,10069610,07:20,17,0,0,3,2024-11-02,-43.4222374,-21.70114708,07:34:22,"Avenida Presidente Juscelino Kubitschek, 5681"
715,VILA ESPERANÇA,10069608,07:20,18,0,0,3,2024-11-02,-43.42105639,-21.70241547,07:35:02,Avenida Presidente Juscelino Kubitschek
715,VILA ESPERANÇA,10069626,07:20,19,1,0,4,2024-11-02,-43.41947937,-21.70394897,07:35:22,"Avenida Presidente Juscelino Kubitschek, 4905"
715,VILA ESPERANÇA,10069624,07:20,20,0,0,4,2024-11-02,-43.41827178,-21.70518943,07:36:02,"Avenida Presidente Juscelino Kubitschek, 5035"
715,VILA ESPERANÇA,10069633,07:20,21,0,0,4,2024-11-02,-43.41664994,-21.70713591,07:36:12,"Avenida Presidente Juscelino Kubitschek, 4795"
715,VILA ESPERANÇA,10069628,07:20,22,0,0,4,2024-11-02,-43.41618145,-21.70808879,07:36:22,"Avenida Presidente Juscelino Kubitschek, 4455"
715,VILA ESPERANÇA,10069698,07:20,23,0,0,4,2024-11-02,-43.41508102,-21.71011543,07:36:42,"Avenida Presidente Juscelino Kubitschek, 4201"
715,VILA ESPERANÇA,10069694,07:20,24,2,0,6,2024-11-02,-43.41021657,-21.71345723,07:37:42,"Avenida Presidente Juscelino Kubitschek, 3689"
715,VILA ESPERANÇA,10069718,07:20,25,3,1,8,2024-11-02,-43.40774536,-21.71470261,07:39:22,"Avenida Presidente Juscelino Kubitschek, 3401"
715,VILA ESPERANÇA,10070128,07:20,26,0,0,8,2024-11-02,-43.40533066,-21.71630669,07:40:02,"Avenida Presidente Juscelino Kubitschek, 3201"
715,VILA ESPERANÇA,10069714,07:20,27,0,1,7,2024-11-02,-43.40091324,-21.71881294,07:40:42,"Avenida Presidente Juscelino Kubitschek, 2943"
715,VILA ESPERANÇA,10069728,07:20,28,0,2,5,2024-11-02,-43.39715659,-21.72083092,07:41:42,"Avenida Presidente Juscelino Kubitschek, 2673"
715,VILA ESPERANÇA,10069724,07:20,29,0,2,3,2024-11-02,-43.39658737,-21.72328377,07:42:02,"Avenida Presidente Juscelino Kubitschek, 2001"
715,VILA ESPERANÇA,10069721,07:20,30,0,3,0,2024-11-02,-43.3964318,-21.72664777,07:42:21,"Avenida Presidente Juscelino Kubitschek, 1601"
715,VILA ESPERANÇA,10069668,07:20,31,5,0,5,2024-11-02,-43.395401,-21.73254585,07:43:21,"Avenida Presidente Juscelino Kubitschek, 921"
715,VILA ESPERANÇA,10069689,07:20,32,0,1,4,2024-11-02,-43.39314651,-21.73559258,07:44:21,"Avenida Presidente Juscelino Kubitschek, 765"
715,VILA ESPERANÇA,10069688,07:20,33,0,1,3,2024-11-02,-43.39146805,-21.73615265,07:44:41,"Avenida Presidente Juscelino Kubitschek, 567"
715,VILA ESPERANÇA,10069686,07:20,34,0,0,3,2024-11-02,-43.38983917,-21.73655109,07:45:11,"Avenida Presidente Juscelino Kubitschek, 313"
715,VILA ESPERANÇA,10069726,07:20,35,0,0,3,2024-11-02,-43.3843689,-21.74000168,07:45:41,"Avenida Coronel Vidal, 2999"
715,VILA ESPERANÇA,10069670,07:20,36,0,0,3,2024-11-02,-43.38116658,-21.73918834,07:46:01,"Avenida Coronel Vidal, 801"
715,VILA ESPERANÇA,10069667,07:20,37,0,0,3,2024-11-02,-43.37895203,-21.73764549,07:46:21,"Avenida Coronel Vidal, 431"
715,VILA ESPERANÇA,10069687,07:20,38,0,0,3,2024-11-02,-43.37572194,-21.73948748,07:47:21,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
715,VILA ESPERANÇA,10069691,07:20,39,0,1,2,2024-11-02,-43.37076259,-21.74137391,07:48:21,"Rua Doutor Henrique Burnier, 615"
715,VILA ESPERANÇA,10069690,07:20,40,0,0,2,2024-11-02,-43.36898434,-21.7424784,07:49:01,"Rua Doutor Henrique Burnier, 581"
715,VILA ESPERANÇA,10071057,07:20,41,0,0,2,2024-11-02,-43.36658251,-21.74392509,07:49:41,"Rua Doutor Henrique Burnier, 435"
715,VILA ESPERANÇA,10071071,07:20,42,0,0,2,2024-11-02,-43.36229706,-21.74465752,07:50:40,"Avenida Brasil, 5175"
715,VILA ESPERANÇA,10071075,07:20,43,0,0,2,2024-11-02,-43.3558249,-21.74507495,07:52,"Avenida Brasil, 3013"
715,VILA ESPERANÇA,10070912,07:20,44,0,0,2,2024-11-02,-43.35329926,-21.74750417,07:53:20,"Avenida Barão do Rio Branco, 950"
715,VILA ESPERANÇA,10070848,07:20,45,0,0,2,2024-11-02,-43.35280842,-21.74943617,07:55:20,"Avenida Barão do Rio Branco, 1200"
715,VILA ESPERANÇA,10071099,07:20,46,0,2,0,2024-11-02,-43.34804809,-21.75911568,07:55:20,"Avenida Getúlio Vargas, 661"
715,VILA ESPERANÇA,10074386,10:20,1,0,0,0,2024-11-02,-43.44390106,-21.69201808,10:20,"Rua João Ribeiro de Novais, 433 - Ponto Final da Vila Esperança"
715,VILA ESPERANÇA,10074388,10:20,2,2,0,2,2024-11-02,-43.44207263,-21.69051674,10:25,"Rua João Ribeiro de Novais, 143"
715,VILA ESPERANÇA,10406449,10:20,3,2,0,4,2024-11-02,-43.44132045,-21.68987018,10:25:39,"Rua João Ribeiro de Novais, 65"
715,VILA ESPERANÇA,10074635,10:20,4,0,0,4,2024-11-02,-43.4400456,-21.68888626,10:26:19,"Rua Dona Ana Sales, 491"
715,VILA ESPERANÇA,10074632,10:20,5,0,0,4,2024-11-02,-43.43882537,-21.68791008,10:26:39,"Rua Dona Ana Sales, 361"
715,VILA ESPERANÇA,10074641,10:20,6,0,0,4,2024-11-02,-43.43829394,-21.68818829,10:27:29,"Rua Evaristo da Veiga, 621"
715,VILA ESPERANÇA,10074637,10:20,7,0,3,1,2024-11-02,-43.43779714,-21.68962387,10:28:19,"Rua Evaristo da Veiga, 391"
715,VILA ESPERANÇA,10073630,10:20,8,0,0,1,2024-11-02,-43.43704559,-21.6899913,10:29:09,"Rua Henrique Dias, 327"
715,VILA ESPERANÇA,10070208,10:20,9,7,1,7,2024-11-02,-43.43510031,-21.68936712,10:29:59,"Rua Henrique Dias, 125"
715,VILA ESPERANÇA,10069926,10:20,10,3,0,10,2024-11-02,-43.43422616,-21.68910243,10:30:59,"Rua Henrique Dias, 33"
715,VILA ESPERANÇA,10070262,10:20,11,0,0,10,2024-11-02,-43.43270051,-21.69100571,10:32:19,Avenida Presidente Juscelino Kubitschek
715,VILA ESPERANÇA,10070403,10:20,12,0,0,10,2024-11-02,-43.43220901,-21.69226456,10:32:38,"Avenida Presidente Juscelino Kubitschek, 6313"
715,VILA ESPERANÇA,10070398,10:20,13,0,1,9,2024-11-02,-43.43114471,-21.69452095,10:32:58,"Avenida Presidente Juscelino Kubitschek, 6145"
715,VILA ESPERANÇA,10070414,10:20,14,0,1,8,2024-11-02,-43.4296527,-21.69548979,10:33:38,"Avenida Presidente Juscelino Kubitschek, 5901"
715,VILA ESPERANÇA,10070408,10:20,15,0,0,8,2024-11-02,-43.42580032,-21.69803441,10:34:38,"Avenida Presidente Juscelino Kubitschek, 5637"
715,VILA ESPERANÇA,10069612,10:20,16,1,0,9,2024-11-02,-43.42345428,-21.6999334,10:35:38,"Avenida Presidente Juscelino Kubitschek, 5531"
715,VILA ESPERANÇA,10069610,10:20,17,0,0,9,2024-11-02,-43.4222374,-21.70114708,10:37:18,"Avenida Presidente Juscelino Kubitschek, 5681"
715,VILA ESPERANÇA,10069608,10:20,18,0,0,9,2024-11-02,-43.42105639,-21.70241547,10:37:38,Avenida Presidente Juscelino Kubitschek
715,VILA ESPERANÇA,10069626,10:20,19,0,0,9,2024-11-02,-43.41947937,-21.70394897,10:37:48,"Avenida Presidente Juscelino Kubitschek, 4905"
715,VILA ESPERANÇA,10069624,10:20,20,0,0,9,2024-11-02,-43.41827178,-21.70518943,10:37:58,"Avenida Presidente Juscelino Kubitschek, 5035"
715,VILA ESPERANÇA,10069633,10:20,21,0,0,9,2024-11-02,-43.41664994,-21.70713591,10:38:18,"Avenida Presidente Juscelino Kubitschek, 4795"
715,VILA ESPERANÇA,10069628,10:20,22,0,0,9,2024-11-02,-43.41618145,-21.70808879,10:39:17,"Avenida Presidente Juscelino Kubitschek, 4455"
715,VILA ESPERANÇA,10069698,10:20,23,0,0,9,2024-11-02,-43.41508102,-21.71011543,10:39:37,"Avenida Presidente Juscelino Kubitschek, 4201"
715,VILA ESPERANÇA,10069694,10:20,24,0,0,9,2024-11-02,-43.41021657,-21.71345723,10:40:17,"Avenida Presidente Juscelino Kubitschek, 3689"
715,VILA ESPERANÇA,10069718,10:20,25,3,0,12,2024-11-02,-43.40774536,-21.71470261,10:41:17,"Avenida Presidente Juscelino Kubitschek, 3401"
715,VILA ESPERANÇA,10070128,10:20,26,0,0,12,2024-11-02,-43.40533066,-21.71630669,10:42:37,"Avenida Presidente Juscelino Kubitschek, 3201"
715,VILA ESPERANÇA,10069714,10:20,27,2,0,14,2024-11-02,-43.40091324,-21.71881294,10:43:17,"Avenida Presidente Juscelino Kubitschek, 2943"
715,VILA ESPERANÇA,10069728,10:20,28,0,1,13,2024-11-02,-43.39715659,-21.72083092,10:44:37,"Avenida Presidente Juscelino Kubitschek, 2673"
715,VILA ESPERANÇA,10069724,10:20,29,4,1,16,2024-11-02,-43.39658737,-21.72328377,10:44:57,"Avenida Presidente Juscelino Kubitschek, 2001"
715,VILA ESPERANÇA,10069721,10:20,30,1,0,17,2024-11-02,-43.3964318,-21.72664777,10:45:56,"Avenida Presidente Juscelino Kubitschek, 1601"
715,VILA ESPERANÇA,10069668,10:20,31,2,0,19,2024-11-02,-43.395401,-21.73254585,10:47:16,"Avenida Presidente Juscelino Kubitschek, 921"
715,VILA ESPERANÇA,10069689,10:20,32,1,5,15,2024-11-02,-43.39314651,-21.73559258,10:49:16,"Avenida Presidente Juscelino Kubitschek, 765"
715,VILA ESPERANÇA,10069688,10:20,33,0,1,14,2024-11-02,-43.39146805,-21.73615265,10:49:56,"Avenida Presidente Juscelino Kubitschek, 567"
715,VILA ESPERANÇA,10069686,10:20,34,2,3,13,2024-11-02,-43.38983917,-21.73655109,10:50:56,"Avenida Presidente Juscelino Kubitschek, 313"
715,VILA ESPERANÇA,10069726,10:20,35,1,1,13,2024-11-02,-43.3843689,-21.74000168,10:52:16,"Avenida Coronel Vidal, 2999"
715,VILA ESPERANÇA,10069670,10:20,36,0,0,13,2024-11-02,-43.38116658,-21.73918834,10:53:35,"Avenida Coronel Vidal, 801"
715,VILA ESPERANÇA,10069667,10:20,37,0,0,13,2024-11-02,-43.37895203,-21.73764549,10:53:55,"Avenida Coronel Vidal, 431"
715,VILA ESPERANÇA,10069687,10:20,38,0,3,10,2024-11-02,-43.37572194,-21.73948748,10:54:55,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
715,VILA ESPERANÇA,10069691,10:20,39,2,4,8,2024-11-02,-43.37076259,-21.74137391,10:55:35,"Rua Doutor Henrique Burnier, 615"
715,VILA ESPERANÇA,10069690,10:20,40,0,0,8,2024-11-02,-43.36898434,-21.7424784,10:56:35,"Rua Doutor Henrique Burnier, 581"
715,VILA ESPERANÇA,10071057,10:20,41,0,0,8,2024-11-02,-43.36658251,-21.74392509,10:57:15,"Rua Doutor Henrique Burnier, 435"
715,VILA ESPERANÇA,10071071,10:20,42,0,6,2,2024-11-02,-43.36229706,-21.74465752,10:57:55,"Avenida Brasil, 5175"
715,VILA ESPERANÇA,10071075,10:20,43,0,2,0,2024-11-02,-43.3558249,-21.74507495,10:58:55,"Avenida Brasil, 3013"
715,VILA ESPERANÇA,10070912,10:20,44,0,0,0,2024-11-02,-43.35329926,-21.74750417,10:59:55,"Avenida Barão do Rio Branco, 950"
715,VILA ESPERANÇA,10070848,10:20,45,0,0,0,2024-11-02,-43.35280842,-21.74943617,11:00:54,"Avenida Barão do Rio Branco, 1200"
715,VILA ESPERANÇA,10071099,10:20,46,0,0,0,2024-11-02,-43.34804809,-21.75911568,11:00:54,"Avenida Getúlio Vargas, 661"
715,VILA ESPERANÇA,10071099,11:00,1,0,0,0,2024-11-02,-43.34804809,-21.75911568,11:00,"Avenida Getúlio Vargas, 661"
715,VILA ESPERANÇA,10071116,11:00,2,10,0,10,2024-11-02,-43.34295273,-21.76057053,11:06:14,"Travessa Doutor Prisco, 30"
715,VILA ESPERANÇA,10070900,11:00,3,0,0,10,2024-11-02,-43.34937286,-21.75488663,11:09:34,"Avenida Francisco Bernardino, 582"
715,VILA ESPERANÇA,10074758,11:00,4,0,0,10,2024-11-02,-43.35174942,-21.74833298,11:12:53,"Avenida Brasil, 3762"
715,VILA ESPERANÇA,10074769,11:00,5,2,0,12,2024-11-02,-43.35479736,-21.74449158,11:16:12,"Avenida Brasil, 2872"
715,VILA ESPERANÇA,10074617,11:00,6,0,0,12,2024-11-02,-43.35712433,-21.744133,11:17:12,"Avenida Brasil, 4200"
715,VILA ESPERANÇA,10074620,11:00,7,0,1,11,2024-11-02,-43.35931015,-21.74397659,11:17:32,"Rua Américo Lobo, 421"
715,VILA ESPERANÇA,10074625,11:00,8,5,1,15,2024-11-02,-43.36394501,-21.74394472,11:18:12,"Rua Américo Lobo, 56"
715,VILA ESPERANÇA,10074596,11:00,9,1,0,16,2024-11-02,-43.36631393,-21.74326484,11:20:40,"Avenida Brasil, 538"
715,VILA ESPERANÇA,10074604,11:00,10,0,0,16,2024-11-02,-43.36735916,-21.74192503,11:21:24,"Avenida Brasil, 5555"
715,VILA ESPERANÇA,10074605,11:00,11,0,5,11,2024-11-02,-43.36945343,-21.7400074,11:22:07,"Avenida Brasil, 6150"
715,VILA ESPERANÇA,10074606,11:00,12,2,0,13,2024-11-02,-43.37488174,-21.73755455,11:22:51,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
715,VILA ESPERANÇA,10074607,11:00,13,0,0,13,2024-11-02,-43.37690735,-21.73721504,11:23:31,"Avenida Brasil, 5000"
715,VILA ESPERANÇA,10074609,11:00,14,0,0,13,2024-11-02,-43.37965393,-21.73678207,11:23:51,"Avenida Brasil, 7340"
715,VILA ESPERANÇA,10074672,11:00,15,0,1,12,2024-11-02,-43.38383102,-21.73693848,11:24:11,"Avenida Brasil, 7690"
715,VILA ESPERANÇA,10070566,11:00,16,0,2,10,2024-11-02,-43.38864165,-21.73695503,11:24:51,"Avenida Presidente Juscelino Kubitschek, 190"
715,VILA ESPERANÇA,10074679,11:00,17,1,2,9,2024-11-02,-43.39021683,-21.73627853,11:25:11,"Avenida Presidente Juscelino Kubitschek, 324"
715,VILA ESPERANÇA,10074678,11:00,18,0,0,9,2024-11-02,-43.39201355,-21.73573494,11:25:51,"Avenida Presidente Juscelino Kubitschek, 456"
715,VILA ESPERANÇA,10074682,11:00,19,3,0,12,2024-11-02,-43.39437866,-21.73438644,11:26:11,"Avenida Presidente Juscelino Kubitschek, 850"
715,VILA ESPERANÇA,10074639,11:00,20,0,0,12,2024-11-02,-43.39553452,-21.73157883,11:28:11,"Avenida Presidente Juscelino Kubitschek, 1000"
715,VILA ESPERANÇA,10074657,11:00,21,0,0,12,2024-11-02,-43.39614201,-21.72715187,11:28:51,"Avenida Presidente Juscelino Kubitschek, 1600"
715,VILA ESPERANÇA,10074656,11:00,22,0,0,12,2024-11-02,-43.3963691,-21.72212446,11:29:51,"Avenida Presidente Juscelino Kubitschek, 2400"
715,VILA ESPERANÇA,10074660,11:00,23,0,0,12,2024-11-02,-43.40008164,-21.71887305,11:30:50,"Avenida Presidente Juscelino Kubitschek, 2900"
715,VILA ESPERANÇA,10070129,11:00,24,0,0,12,2024-11-02,-43.405159,-21.71617889,11:32:10,"Avenida Presidente Juscelino Kubitschek, 3200"
715,VILA ESPERANÇA,10074108,11:00,25,0,5,7,2024-11-02,-43.40818024,-21.71435738,11:32:50,"Avenida Presidente Juscelino Kubitschek, 3450"
715,VILA ESPERANÇA,10074115,11:00,26,0,0,7,2024-11-02,-43.41007233,-21.7133503,11:33:35,"Avenida Presidente Juscelino Kubitschek, 3680"
715,VILA ESPERANÇA,10074192,11:00,27,0,0,7,2024-11-02,-43.41836166,-21.70477867,11:34:20,"Avenida Presidente Juscelino Kubitschek, 5060"
715,VILA ESPERANÇA,10074188,11:00,28,0,0,7,2024-11-02,-43.42123032,-21.70178604,11:35:05,"Avenida Presidente Juscelino Kubitschek, 5350"
715,VILA ESPERANÇA,10074204,11:00,29,0,0,7,2024-11-02,-43.42195892,-21.7010498,11:35:50,"Avenida Presidente Juscelino Kubitschek, 5680"
715,VILA ESPERANÇA,10074198,11:00,30,0,0,7,2024-11-02,-43.42481995,-21.69846153,11:36:30,"Avenida Presidente Juscelino Kubitschek, 5570"
715,VILA ESPERANÇA,10074208,11:00,31,0,1,6,2024-11-02,-43.42842102,-21.69607162,11:37:09,"Avenida Presidente Juscelino Kubitschek, 5890"
715,VILA ESPERANÇA,10074152,11:00,32,0,6,0,2024-11-02,-43.43053055,-21.6946728,11:37:39,"Avenida Presidente Juscelino Kubitschek, 6080"
715,VILA ESPERANÇA,10074155,11:00,33,0,0,0,2024-11-02,-43.43184662,-21.69251251,11:38:09,"Avenida Presidente Juscelino Kubitschek, 6300"
715,VILA ESPERANÇA,10074169,11:00,34,0,0,0,2024-11-02,-43.43281174,-21.6900444,11:38:29,"Avenida Presidente Juscelino Kubitschek, 6530"
715,VILA ESPERANÇA,10073889,11:00,35,0,0,0,2024-11-02,-43.43416512,-21.68802599,11:39:29,"Rua Martins Barbosa, 50"
715,VILA ESPERANÇA,10073897,11:00,36,0,0,0,2024-11-02,-43.43533313,-21.68836663,11:40:09,"Rua Martins Barbosa, 186"
