routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
755,Zona Norte / UFJF,10069822,06:00:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.418037410000,-21.707738880000,"Rua Sebastião Alves Marcato, 72"
755,Zona Norte / UFJF,10069815,06:00:00,3,0,0,0,2025-01-02T00:00:00.000Z,-43.418756560000,-21.707266070000,"Rua Doutor Dias da Cruz, 711"
755,Zona Norte / UFJF,10071428,06:00:00,4,0,0,0,2025-01-02T00:00:00.000Z,-43.419597630000,-21.706386260000,"Rua Doutor Dias da Cruz, 771"
755,Zona Norte / UFJF,10071435,06:00:00,5,0,0,0,2025-01-02T00:00:00.000Z,-43.420709380000,-21.705257420000,"Rua Doutor Dias da Cruz, 499"
755,Zona Norte / UFJF,10071382,06:00:00,6,0,0,0,2025-01-02T00:00:00.000Z,-43.421748400000,-21.704219820000,"Rua Doutor Dias da Cruz, 415"
755,Zona Norte / UFJF,10071845,06:00:00,7,0,0,0,2025-01-02T00:00:00.000Z,-43.422871470000,-21.703054240000,"Rua Doutor Dias da Cruz, 279"
755,Zona Norte / UFJF,10071855,06:00:00,8,0,0,0,2025-01-02T00:00:00.000Z,-43.424041030000,-21.701850150000,"Rua Doutor Dias da Cruz, 123"
755,Zona Norte / UFJF,10071849,06:00:00,9,0,0,0,2025-01-02T00:00:00.000Z,-43.425712060000,-21.701412300000,"Rua General Almerindo da Silva Gomes, 200"
755,Zona Norte / UFJF,10071815,06:00:00,10,0,0,0,2025-01-02T00:00:00.000Z,-43.425923940000,-21.702615740000,"Rua Guimarães Júnior, 90"
755,Zona Norte / UFJF,10071820,06:00:00,11,0,0,0,2025-01-02T00:00:00.000Z,-43.425654290000,-21.704246650000,"Rua Guimarães Júnior, 234"
755,Zona Norte / UFJF,10071690,06:00:00,12,0,0,0,2025-01-02T00:00:00.000Z,-43.425461050000,-21.705297470000,"Rua Guimarães Júnior, 300"
755,Zona Norte / UFJF,10071694,06:00:00,13,0,0,0,2025-01-02T00:00:00.000Z,-43.425293450000,-21.706438060000,"Rua Guimarães Júnior, 410"
755,Zona Norte / UFJF,10071652,06:00:00,14,0,0,0,2025-01-02T00:00:00.000Z,-43.424746040000,-21.708829630000,"Rua Guimarães Júnior, 556"
755,Zona Norte / UFJF,10406455,06:00:00,15,0,0,0,2025-01-02T00:00:00.000Z,-43.424483890000,-21.710530760000,"Rua Guimarães Júnior, 726"
755,Zona Norte / UFJF,10071743,06:00:00,16,1,0,1,2025-01-02T00:00:00.000Z,-43.424276950000,-21.711864470000,"Rua Guimarães Júnior, 797"
755,Zona Norte / UFJF,10071570,06:00:00,17,0,0,1,2025-01-02T00:00:00.000Z,-43.424998510000,-21.712144300000,"Rua José Simpliciano Alves, 170"
755,Zona Norte / UFJF,10072899,06:00:00,18,0,0,1,2025-01-02T00:00:00.000Z,-43.426009120000,-21.711745150000,"Rua Elpídio José dos Reis, 60"
755,Zona Norte / UFJF,10072893,06:00:00,19,0,0,1,2025-01-02T00:00:00.000Z,-43.426295280000,-21.709989980000,"Rua Elpídio José dos Reis, 689"
755,Zona Norte / UFJF,10072880,06:00:00,20,0,0,1,2025-01-02T00:00:00.000Z,-43.426468970000,-21.708939820000,"Rua Elpídio José dos Reis, 515"
755,Zona Norte / UFJF,10072870,06:00:00,21,0,0,1,2025-01-02T00:00:00.000Z,-43.426794830000,-21.707450210000,"Rua Elpídio José dos Reis, 385"
755,Zona Norte / UFJF,10073853,06:00:00,22,0,0,1,2025-01-02T00:00:00.000Z,-43.426944730000,-21.706686020000,"Rua Elpídio José dos Réis, 331"
755,Zona Norte / UFJF,10073830,06:00:00,23,0,0,1,2025-01-02T00:00:00.000Z,-43.427124020000,-21.705907820000,"Rua Elpídio José dos Réis, 255"
755,Zona Norte / UFJF,10073825,06:00:00,24,0,0,1,2025-01-02T00:00:00.000Z,-43.427272800000,-21.705024720000,"Rua Elpídio José dos Réis, 145"
755,Zona Norte / UFJF,10073841,06:00:00,25,0,0,1,2025-01-02T00:00:00.000Z,-43.427111870000,-21.703895210000,"Rua Elpídio José dos Reis, 10"
755,Zona Norte / UFJF,10071202,06:00:00,26,0,0,1,2025-01-02T00:00:00.000Z,-43.428017380000,-21.701932910000,"Rua Álvaro Cruz Lemos, 220"
755,Zona Norte / UFJF,10069647,06:00:00,27,0,0,1,2025-01-02T00:00:00.000Z,-43.428887400000,-21.701981550000,"Avenida Doutor Simeão de Faria, 290"
755,Zona Norte / UFJF,10070479,06:00:00,28,0,0,1,2025-01-02T00:00:00.000Z,-43.430158060000,-21.703191360000,"Avenida Doutor Simeão de Faria, 410"
755,Zona Norte / UFJF,10070476,06:00:00,29,0,0,1,2025-01-02T00:00:00.000Z,-43.431315920000,-21.704625130000,"Avenida Doutor Simeão de Faria, 600"
755,Zona Norte / UFJF,10074392,06:00:00,30,0,0,1,2025-01-02T00:00:00.000Z,-43.431770820000,-21.704745850000,"Rua José Paulino Sobrinho, 11"
755,Zona Norte / UFJF,10074390,06:00:00,31,0,0,1,2025-01-02T00:00:00.000Z,-43.432974810000,-21.704238600000,"Rua José Paulino Sobrinho, 130"
755,Zona Norte / UFJF,10074436,06:00:00,32,0,0,1,2025-01-02T00:00:00.000Z,-43.433853490000,-21.703859470000,"Rua José Paulino Sobrinho, 210"
755,Zona Norte / UFJF,10074869,06:00:00,33,0,0,1,2025-01-02T00:00:00.000Z,-43.434571390000,-21.703568190000,"Rua José Paulino Sobrinho, 440"
755,Zona Norte / UFJF,10074397,06:00:00,34,0,0,1,2025-01-02T00:00:00.000Z,-43.435270310000,-21.703076510000,"Rua José Paulino Sobrinho, 420"
755,Zona Norte / UFJF,10074483,06:00:00,35,0,0,1,2025-01-02T00:00:00.000Z,-43.435935380000,-21.703506720000,"Rua Antônio José Cosso, 165"
755,Zona Norte / UFJF,10074334,06:00:00,36,0,0,1,2025-01-02T00:00:00.000Z,-43.434830430000,-21.704262260000,"Rua Monsenhor Francisco de Paula Salgado, 295"
755,Zona Norte / UFJF,10074342,06:00:00,37,1,0,2,2025-01-02T00:00:00.000Z,-43.433397410000,-21.704896240000,"Rua Monsenhor Francisco de Paula Salgado, 145"
755,Zona Norte / UFJF,10074339,06:00:00,38,0,0,2,2025-01-02T00:00:00.000Z,-43.432399750000,-21.705350750000,"Rua Monsenhor Francisco de Paula Salgado, 45"
755,Zona Norte / UFJF,10070495,06:00:00,39,0,0,2,2025-01-02T00:00:00.000Z,-43.431751250000,-21.705673220000,"Avenida Doutor Simeão de Faria, 670"
755,Zona Norte / UFJF,10070489,06:00:00,40,0,0,2,2025-01-02T00:00:00.000Z,-43.432113650000,-21.707227710000,"Avenida Doutor Simeão de Faria, 876"
755,Zona Norte / UFJF,10070501,06:00:00,41,0,0,2,2025-01-02T00:00:00.000Z,-43.433218480000,-21.708989420000,"Avenida Doutor Simeão de Faria, 1054"
755,Zona Norte / UFJF,10070500,06:00:00,42,1,0,3,2025-01-02T00:00:00.000Z,-43.434965850000,-21.709586300000,"Avenida Doutor Simeão de Faria, 1070"
755,Zona Norte / UFJF,10070498,06:00:00,43,0,0,3,2025-01-02T00:00:00.000Z,-43.436757560000,-21.710381240000,"Avenida Doutor Simeão de Faria, 1430"
755,Zona Norte / UFJF,10072240,06:00:00,44,1,0,4,2025-01-02T00:00:00.000Z,-43.438968670000,-21.710802510000,"Rua Doutor Antônio Mourão Guimarães, 70"
755,Zona Norte / UFJF,10072247,06:00:00,45,1,0,5,2025-01-02T00:00:00.000Z,-43.440227630000,-21.709808470000,"Rua Doutor Antônio Mourão Guimarães, 240"
755,Zona Norte / UFJF,10072245,06:00:00,46,0,0,5,2025-01-02T00:00:00.000Z,-43.441606400000,-21.708737830000,"Rua Doutor Antônio Mourão Guimarães, 410"
755,Zona Norte / UFJF,10072267,06:00:00,47,0,0,5,2025-01-02T00:00:00.000Z,-43.442367870000,-21.708041160000,"Rua Doutor Antônio Mourão Guimarães, 496"
755,Zona Norte / UFJF,10070665,06:00:00,48,0,1,4,2025-01-02T00:00:00.000Z,-43.442341090000,-21.706952310000,"Rua Maria Cândida de Jesus, 670"
755,Zona Norte / UFJF,10072135,06:00:00,49,0,0,4,2025-01-02T00:00:00.000Z,-43.442837000000,-21.706317840000,"Rua Maria Cândida de Jesus, 760"
755,Zona Norte / UFJF,10072101,06:00:00,50,0,0,4,2025-01-02T00:00:00.000Z,-43.443563640000,-21.705959970000,"Rua Bartolomeu dos Santos, 24"
755,Zona Norte / UFJF,10072132,06:00:00,51,1,0,5,2025-01-02T00:00:00.000Z,-43.444140140000,-21.705413280000,"Rua Bartolomeu dos Santos, 130"
755,Zona Norte / UFJF,10072125,06:00:00,52,0,0,5,2025-01-02T00:00:00.000Z,-43.444529770000,-21.704613750000,"Rua Bartolomeu dos Santos, 260"
755,Zona Norte / UFJF,10072123,06:00:00,53,0,0,5,2025-01-02T00:00:00.000Z,-43.444085000000,-21.703374130000,"Rua Célio Braga de Araújo, 120"
755,Zona Norte / UFJF,10070680,06:00:00,54,0,0,5,2025-01-02T00:00:00.000Z,-43.445057340000,-21.703332130000,"Rua Célio Braga de Araújo, 200"
755,Zona Norte / UFJF,10072109,06:00:00,55,0,0,5,2025-01-02T00:00:00.000Z,-43.445505020000,-21.702963000000,"Rua Bartolomeu dos Santos, 410"
755,Zona Norte / UFJF,10072107,06:00:00,56,1,0,6,2025-01-02T00:00:00.000Z,-43.446579460000,-21.701625820000,"Rua Bartolomeu dos Santos, 16"
755,Zona Norte / UFJF,10072103,06:00:00,57,0,0,6,2025-01-02T00:00:00.000Z,-43.447428360000,-21.700075090000,Rua Bartolomeu dos Santos - Antiga Usina do DEMLURB
755,Zona Norte / UFJF,10070330,06:00:00,58,0,0,6,2025-01-02T00:00:00.000Z,-43.447068740000,-21.695154690000,"Rua Martins Barbosa, 1211"
755,Zona Norte / UFJF,10070334,06:00:00,59,0,0,6,2025-01-02T00:00:00.000Z,-43.445045470000,-21.694437030000,"Rua Martins Barbosa, 1053"
755,Zona Norte / UFJF,10073984,06:00:00,60,0,0,6,2025-01-02T00:00:00.000Z,-43.443610310000,-21.693531470000,"Rua Martins Barbosa, 1001"
755,Zona Norte / UFJF,10073714,06:00:00,61,0,0,6,2025-01-02T00:00:00.000Z,-43.441998240000,-21.692465990000,"Rua Martins Barbosa, 867"
755,Zona Norte / UFJF,10073718,06:00:00,62,0,0,6,2025-01-02T00:00:00.000Z,-43.440267200000,-21.690990880000,"Rua Martins Barbosa, 763"
755,Zona Norte / UFJF,10073716,06:00:00,63,0,0,6,2025-01-02T00:00:00.000Z,-43.439006810000,-21.689907070000,"Rua Martins Barbosa, 529"
755,Zona Norte / UFJF,10074637,06:00:00,64,0,0,6,2025-01-02T00:00:00.000Z,-43.437797140000,-21.689623870000,"Rua Evaristo da Veiga, 391"
755,Zona Norte / UFJF,10073630,06:00:00,65,1,0,7,2025-01-02T00:00:00.000Z,-43.437045590000,-21.689991300000,"Rua Henrique Dias, 327"
755,Zona Norte / UFJF,10070208,06:00:00,66,0,0,7,2025-01-02T00:00:00.000Z,-43.435100310000,-21.689367120000,"Rua Henrique Dias, 125"
755,Zona Norte / UFJF,10069926,06:00:00,67,0,1,6,2025-01-02T00:00:00.000Z,-43.434226160000,-21.689102430000,"Rua Henrique Dias, 33"
