routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
436,Linhares,10070576,06:50,28,0,0,23,2024-11-01,-43.32485962,-21.73483849,07:22:12,"Rua Ângelo Biggi, 277 - Ponto Final da Linha 436"
436,Linhares,10070576,13:25,1,0,0,0,2024-11-01,-43.32485962,-21.73483849,13:25,"Rua Ângelo Biggi, 277 - Ponto Final da Linha 436"
436,Linhares,10071342,13:25,2,4,0,4,2024-11-01,-43.32668757,-21.73277371,13:31:07,"Rua Diva Garcia, 2199"
436,Linhares,10071339,13:25,3,7,2,9,2024-11-01,-43.32894063,-21.73400603,13:32:27,"Rua Diva Garcia, 1965"
436,Linhares,10071365,13:25,4,3,0,12,2024-11-01,-43.33088684,-21.73555183,13:33:47,"Rua Diva Garcia, 1663"
436,Linhares,10071363,13:25,5,5,0,17,2024-11-01,-43.3321606,-21.73753497,13:35:27,"Rua Diva Garcia, 1385"
436,Linhares,10071364,13:25,6,0,0,17,2024-11-01,-43.33239829,-21.73910141,13:36:47,"Rua Diva Garcia, 1195"
436,Linhares,10071368,13:25,7,0,0,17,2024-11-01,-43.33536446,-21.74168567,13:37:27,"Rua Diva Garcia, 651"
436,Linhares,10071366,13:25,8,0,0,17,2024-11-01,-43.33644414,-21.74201498,13:37:47,"Rua Diva Garcia, 567"
436,Linhares,10071367,13:25,9,0,0,17,2024-11-01,-43.33857488,-21.74324036,13:38:07,"Rua Diva Garcia, 169"
436,Linhares,10071371,13:25,10,0,1,16,2024-11-01,-43.33868301,-21.74571142,13:38:47,"Rua Vitorino Braga, 1269"
436,Linhares,10074101,13:25,11,0,0,16,2024-11-01,-43.3391571,-21.74756241,13:39:07,"Rua Vitorino Braga, 1015"
436,Linhares,10074103,13:25,12,5,0,21,2024-11-01,-43.34044011,-21.74875691,13:39:28,"Rua Vitorino Braga, 883"
436,Linhares,10074066,13:25,13,0,0,21,2024-11-01,-43.34299265,-21.75008443,13:41:08,"Rua Vitorino Braga, 581"
436,Linhares,10074062,13:25,14,5,0,26,2024-11-01,-43.3445245,-21.75106726,13:41:28,"Rua Vitorino Braga, 361"
436,Linhares,10074067,13:25,15,0,0,26,2024-11-01,-43.34532261,-21.75245094,13:42:48,"Avenida Garibaldi Campinhos, 333"
436,Linhares,10073807,13:25,16,0,0,26,2024-11-01,-43.34744996,-21.75424023,13:44:08,"Rua Benjamin Constant, 263"
436,Linhares,10070915,13:25,17,1,0,27,2024-11-01,-43.34981918,-21.75532532,13:44:28,"Rua Benjamin Constant, 570"
436,Linhares,10071108,13:25,18,0,1,26,2024-11-01,-43.34933186,-21.75814461,13:44:48,"Avenida Getúlio Vargas, 835"
436,Linhares,10070576,14:45,1,0,0,0,2024-11-01,-43.32485962,-21.73483849,14:48:17,"Rua Ângelo Biggi, 277 - Ponto Final da Linha 436"
436,Linhares,10071342,14:45,2,7,0,7,2024-11-01,-43.32668757,-21.73277371,14:48:37,"Rua Diva Garcia, 2199"
436,Linhares,10071339,14:45,3,8,2,13,2024-11-01,-43.32894063,-21.73400603,14:52:18,"Rua Diva Garcia, 1965"
436,Linhares,10071365,14:45,4,0,0,13,2024-11-01,-43.33088684,-21.73555183,14:54:38,"Rua Diva Garcia, 1663"
436,Linhares,10071363,14:45,5,0,0,13,2024-11-01,-43.3321606,-21.73753497,14:54:58,"Rua Diva Garcia, 1385"
436,Linhares,10071364,14:45,6,0,0,13,2024-11-01,-43.33239829,-21.73910141,14:55:58,"Rua Diva Garcia, 1195"
436,Linhares,10071368,14:45,7,0,0,13,2024-11-01,-43.33536446,-21.74168567,14:56:28,"Rua Diva Garcia, 651"
436,Linhares,10071366,14:45,8,0,0,13,2024-11-01,-43.33644414,-21.74201498,14:56:58,"Rua Diva Garcia, 567"
436,Linhares,10071367,14:45,9,0,0,13,2024-11-01,-43.33857488,-21.74324036,14:57:18,"Rua Diva Garcia, 169"
436,Linhares,10071371,14:45,10,0,1,12,2024-11-01,-43.33868301,-21.74571142,14:57:58,"Rua Vitorino Braga, 1269"
436,Linhares,10074101,14:45,11,1,0,13,2024-11-01,-43.3391571,-21.74756241,14:58:18,"Rua Vitorino Braga, 1015"
436,Linhares,10074103,14:45,12,1,0,14,2024-11-01,-43.34044011,-21.74875691,14:59:18,"Rua Vitorino Braga, 883"
436,Linhares,10074066,14:45,13,1,0,15,2024-11-01,-43.34299265,-21.75008443,14:59:59,"Rua Vitorino Braga, 581"
436,Linhares,10074062,14:45,14,4,0,19,2024-11-01,-43.3445245,-21.75106726,15:00:39,"Rua Vitorino Braga, 361"
436,Linhares,10074067,14:45,15,0,0,19,2024-11-01,-43.34532261,-21.75245094,15:01:59,"Avenida Garibaldi Campinhos, 333"
436,Linhares,10073807,14:45,16,0,0,19,2024-11-01,-43.34744996,-21.75424023,15:03:59,"Rua Benjamin Constant, 263"
436,Linhares,10070915,14:45,17,0,0,19,2024-11-01,-43.34981918,-21.75532532,15:04:39,"Rua Benjamin Constant, 570"
436,Linhares,10071108,14:45,18,0,1,18,2024-11-01,-43.34933186,-21.75814461,15:04:39,"Avenida Getúlio Vargas, 835"
436,Linhares,10070576,05:25,1,0,0,0,2024-11-02,-43.32485962,-21.73483849,05:26:01,"Rua Ângelo Biggi, 277 - Ponto Final da Linha 436"
436,Linhares,10071342,05:25,2,4,0,4,2024-11-02,-43.32668757,-21.73277371,05:26:16,"Rua Diva Garcia, 2199"
436,Linhares,10071339,05:25,3,3,0,7,2024-11-02,-43.32894063,-21.73400603,05:27:21,"Rua Diva Garcia, 1965"
436,Linhares,10071365,05:25,4,1,0,8,2024-11-02,-43.33088684,-21.73555183,05:29:01,"Rua Diva Garcia, 1663"
436,Linhares,10071363,05:25,5,3,0,11,2024-11-02,-43.3321606,-21.73753497,05:30:01,"Rua Diva Garcia, 1385"
436,Linhares,10071364,05:25,6,0,0,11,2024-11-02,-43.33239829,-21.73910141,05:30:41,"Rua Diva Garcia, 1195"
436,Linhares,10071368,05:25,7,0,0,11,2024-11-02,-43.33536446,-21.74168567,05:31:11,"Rua Diva Garcia, 651"
436,Linhares,10071366,05:25,8,0,0,11,2024-11-02,-43.33644414,-21.74201498,05:31:41,"Rua Diva Garcia, 567"
436,Linhares,10071367,05:25,9,0,0,11,2024-11-02,-43.33857488,-21.74324036,05:32,"Rua Diva Garcia, 169"
436,Linhares,10071371,05:25,10,0,0,11,2024-11-02,-43.33868301,-21.74571142,05:32:20,"Rua Vitorino Braga, 1269"
436,Linhares,10074101,05:25,11,0,1,10,2024-11-02,-43.3391571,-21.74756241,05:32:40,"Rua Vitorino Braga, 1015"
436,Linhares,10074103,05:25,12,0,1,9,2024-11-02,-43.34044011,-21.74875691,05:33,"Rua Vitorino Braga, 883"
436,Linhares,10074066,05:25,13,0,0,9,2024-11-02,-43.34299265,-21.75008443,05:33:20,"Rua Vitorino Braga, 581"
436,Linhares,10074062,05:25,14,2,0,11,2024-11-02,-43.3445245,-21.75106726,05:33:40,"Rua Vitorino Braga, 361"
436,Linhares,10074067,05:25,15,0,0,11,2024-11-02,-43.34532261,-21.75245094,05:34:34,"Avenida Garibaldi Campinhos, 333"
436,Linhares,10073807,05:25,16,0,0,11,2024-11-02,-43.34744996,-21.75424023,05:36,"Rua Benjamin Constant, 263"
436,Linhares,10070915,05:25,17,0,0,11,2024-11-02,-43.34981918,-21.75532532,05:36:20,"Rua Benjamin Constant, 570"
436,Linhares,10071108,05:25,18,0,5,6,2024-11-02,-43.34933186,-21.75814461,05:36:20,"Avenida Getúlio Vargas, 835"
436,Linhares,10071108,06:35,1,0,0,0,2024-11-02,-43.34933186,-21.75814461,06:35,"Avenida Getúlio Vargas, 835"
436,Linhares,10070903,06:35,2,5,0,5,2024-11-02,-43.34353638,-21.75967216,06:41:13,"Avenida Francisco Bernardino, 162"
436,Linhares,10073810,06:35,3,0,0,5,2024-11-02,-43.34828949,-21.75475502,06:43:02,"Rua Benjamin Constant, 369"
436,Linhares,10070909,06:35,4,0,0,5,2024-11-02,-43.34473038,-21.75289726,06:44:52,"Rua Professor Lander, 42"
436,Linhares,10074098,06:35,5,0,2,3,2024-11-02,-43.34366989,-21.7511156,06:45:32,"Rua do Monte, 142"
436,Linhares,10074095,06:35,6,0,0,3,2024-11-02,-43.34225988,-21.75015302,06:46:12,"Rua do Monte, 344"
436,Linhares,10071422,06:35,7,1,0,4,2024-11-02,-43.3389076,-21.7482357,06:47:12,"Rua João Henrique Vila Real, 111"
436,Linhares,10071430,06:35,8,0,0,4,2024-11-02,-43.33840549,-21.74709246,06:47:32,"Rua João Henrique Vila Real, 275"
436,Linhares,10071439,06:35,9,0,0,4,2024-11-02,-43.33830928,-21.74333191,06:48:32,"Rua João Henrique Vila Real, 124"
436,Linhares,10071442,06:35,10,0,0,4,2024-11-02,-43.33526218,-21.74197349,06:49:12,"Rua João Henrique Vila Real, 1100"
436,Linhares,10071434,06:35,11,0,3,1,2024-11-02,-43.33201992,-21.73932963,06:49:52,"Rua Diva Garcia, 1180"
436,Linhares,10071436,06:35,12,0,1,0,2024-11-02,-43.33041,-21.73635483,06:51:12,"Rua João Henrique Vila Real, 1580"
436,Linhares,10070653,06:35,13,0,0,0,2024-11-02,-43.32886207,-21.73425126,06:51:51,"Rua Ministro Odilon Braga, 26"
436,Linhares,10070655,06:35,14,1,0,1,2024-11-02,-43.3277812,-21.73499805,06:53:11,"Rua Ministro Odilon Braga, 130"
436,Linhares,10070534,06:35,15,0,1,0,2024-11-02,-43.32757664,-21.73651166,06:54:31,"Rua Roberto Hargreaves, 401"
436,Linhares,10070526,06:35,16,0,0,0,2024-11-02,-43.32670892,-21.73698892,06:54:50,"Rua Roberto Hargreaves, 263"
436,Linhares,10070524,06:35,17,0,0,0,2024-11-02,-43.32672453,-21.7362036,06:55:16,"Rua Roberto Hargreaves, 167"
436,Linhares,10070582,06:35,18,0,0,0,2024-11-02,-43.32707405,-21.73568141,06:55:31,"Rua Roberto Hargreaves, 91"
436,Linhares,10070578,06:35,19,1,0,1,2024-11-02,-43.32586288,-21.73622322,06:56:31,"Rua José Sobreira, 228"
436,Linhares,10070586,06:35,20,0,0,1,2024-11-02,-43.32526016,-21.73659134,06:57:51,"Rua José Sobreira, 306"
436,Linhares,10070590,06:35,21,1,0,2,2024-11-02,-43.32453156,-21.73713875,06:58:11,"Rua José Sobreira, 404"
436,Linhares,10070594,06:35,22,0,0,2,2024-11-02,-43.32436669,-21.73758857,06:58:51,"Rua José Sobreira, 464"
436,Linhares,10070592,06:35,23,2,0,4,2024-11-02,-43.32338482,-21.73790032,06:58:59,"Rua José Sobreira, 600"
436,Linhares,10070560,06:35,24,0,0,4,2024-11-02,-43.32289326,-21.73710639,06:59:50,"Rua José Sobreira, 720"
436,Linhares,10070554,06:35,25,1,0,5,2024-11-02,-43.3234824,-21.73622151,07:00:30,"Rua José Sobreira, 826"
436,Linhares,10363429,06:35,26,1,0,6,2024-11-02,-43.32340269,-21.7350361,07:01:10,"Rua José Sobreira, 1000"
436,Linhares,10070570,06:35,27,0,0,6,2024-11-02,-43.32411897,-21.73513794,07:01:30,"Rua Ângelo Biggi, 321"
436,Linhares,10070576,06:35,28,0,0,6,2024-11-02,-43.32485962,-21.73483849,07:01:50,"Rua Ângelo Biggi, 277 - Ponto Final da Linha 436"
436,Linhares,10071108,07:25,1,0,0,0,2024-11-02,-43.34933186,-21.75814461,07:25,"Avenida Getúlio Vargas, 835"
436,Linhares,10070903,07:25,2,2,0,2,2024-11-02,-43.34353638,-21.75967216,07:28:07,"Avenida Francisco Bernardino, 162"
436,Linhares,10073810,07:25,3,0,0,2,2024-11-02,-43.34828949,-21.75475502,07:30:17,"Rua Benjamin Constant, 369"
436,Linhares,10070909,07:25,4,0,1,1,2024-11-02,-43.34473038,-21.75289726,07:32:27,"Rua Professor Lander, 42"
436,Linhares,10074098,07:25,5,0,0,1,2024-11-02,-43.34366989,-21.7511156,07:33:07,"Rua do Monte, 142"
436,Linhares,10074095,07:25,6,0,0,1,2024-11-02,-43.34225988,-21.75015302,07:33:26,"Rua do Monte, 344"
436,Linhares,10071422,07:25,7,0,1,0,2024-11-02,-43.3389076,-21.7482357,07:34:46,"Rua João Henrique Vila Real, 111"
436,Linhares,10071430,07:25,8,0,0,0,2024-11-02,-43.33840549,-21.74709246,07:35:06,"Rua João Henrique Vila Real, 275"
436,Linhares,10071439,07:25,9,0,0,0,2024-11-02,-43.33830928,-21.74333191,07:35:26,"Rua João Henrique Vila Real, 124"
436,Linhares,10071442,07:25,10,0,0,0,2024-11-02,-43.33526218,-21.74197349,07:36:16,"Rua João Henrique Vila Real, 1100"
436,Linhares,10071434,07:25,11,0,0,0,2024-11-02,-43.33201992,-21.73932963,07:37:06,"Rua Diva Garcia, 1180"
436,Linhares,10071436,07:25,12,0,0,0,2024-11-02,-43.33041,-21.73635483,07:37:46,"Rua João Henrique Vila Real, 1580"
436,Linhares,10070653,07:25,13,2,0,2,2024-11-02,-43.32886207,-21.73425126,07:38:46,"Rua Ministro Odilon Braga, 26"
436,Linhares,10070655,07:25,14,0,0,2,2024-11-02,-43.3277812,-21.73499805,07:40:06,"Rua Ministro Odilon Braga, 130"
436,Linhares,10070534,07:25,15,0,0,2,2024-11-02,-43.32757664,-21.73651166,07:40:46,"Rua Roberto Hargreaves, 401"
436,Linhares,10070526,07:25,16,0,0,2,2024-11-02,-43.32670892,-21.73698892,07:41:24,"Rua Roberto Hargreaves, 263"
436,Linhares,10070524,07:25,17,0,0,2,2024-11-02,-43.32672453,-21.7362036,07:41:45,"Rua Roberto Hargreaves, 167"
436,Linhares,10070582,07:25,18,0,0,2,2024-11-02,-43.32707405,-21.73568141,07:42:06,"Rua Roberto Hargreaves, 91"
436,Linhares,10070578,07:25,19,1,0,3,2024-11-02,-43.32586288,-21.73622322,07:43:05,"Rua José Sobreira, 228"
436,Linhares,10070586,07:25,20,0,0,3,2024-11-02,-43.32526016,-21.73659134,07:44:25,"Rua José Sobreira, 306"
436,Linhares,10070590,07:25,21,0,0,3,2024-11-02,-43.32453156,-21.73713875,07:44:45,"Rua José Sobreira, 404"
436,Linhares,10070594,07:25,22,0,0,3,2024-11-02,-43.32436669,-21.73758857,07:45:25,"Rua José Sobreira, 464"
436,Linhares,10070592,07:25,23,0,0,3,2024-11-02,-43.32338482,-21.73790032,07:45:50,"Rua José Sobreira, 600"
436,Linhares,10070560,07:25,24,0,0,3,2024-11-02,-43.32289326,-21.73710639,07:46:25,"Rua José Sobreira, 720"
436,Linhares,10070554,07:25,25,0,0,3,2024-11-02,-43.3234824,-21.73622151,07:46:55,"Rua José Sobreira, 826"
436,Linhares,10363429,07:25,26,1,0,4,2024-11-02,-43.32340269,-21.7350361,07:47:25,"Rua José Sobreira, 1000"
436,Linhares,10070570,07:25,27,1,0,5,2024-11-02,-43.32411897,-21.73513794,07:47:45,"Rua Ângelo Biggi, 321"
436,Linhares,10070576,07:25,28,0,0,5,2024-11-02,-43.32485962,-21.73483849,07:48:05,"Rua Ângelo Biggi, 277 - Ponto Final da Linha 436"
436,Linhares,10070576,07:55,1,0,0,0,2024-11-02,-43.32485962,-21.73483849,07:54:44,"Rua Ângelo Biggi, 277 - Ponto Final da Linha 436"
436,Linhares,10071342,07:55,2,1,0,1,2024-11-02,-43.32668757,-21.73277371,07:55:24,"Rua Diva Garcia, 2199"
436,Linhares,10071339,07:55,3,3,1,3,2024-11-02,-43.32894063,-21.73400603,07:56:44,"Rua Diva Garcia, 1965"
436,Linhares,10071365,07:55,4,0,0,3,2024-11-02,-43.33088684,-21.73555183,07:57:44,"Rua Diva Garcia, 1663"
436,Linhares,10071363,07:55,5,1,0,4,2024-11-02,-43.3321606,-21.73753497,07:58:24,"Rua Diva Garcia, 1385"
436,Linhares,10071364,07:55,6,0,0,4,2024-11-02,-43.33239829,-21.73910141,07:59:23,"Rua Diva Garcia, 1195"
436,Linhares,10071368,07:55,7,0,0,4,2024-11-02,-43.33536446,-21.74168567,08:00:03,"Rua Diva Garcia, 651"
436,Linhares,10071366,07:55,8,0,0,4,2024-11-02,-43.33644414,-21.74201498,08:00:23,"Rua Diva Garcia, 567"
436,Linhares,10071367,07:55,9,2,0,6,2024-11-02,-43.33857488,-21.74324036,08:00:43,"Rua Diva Garcia, 169"
436,Linhares,10071371,07:55,10,0,0,6,2024-11-02,-43.33868301,-21.74571142,08:01:10,"Rua Vitorino Braga, 1269"
436,Linhares,10074101,07:55,11,0,0,6,2024-11-02,-43.3391571,-21.74756241,08:01:36,"Rua Vitorino Braga, 1015"
436,Linhares,10074103,07:55,12,3,0,9,2024-11-02,-43.34044011,-21.74875691,08:02:03,"Rua Vitorino Braga, 883"
436,Linhares,10074066,07:55,13,0,0,9,2024-11-02,-43.34299265,-21.75008443,08:03:23,"Rua Vitorino Braga, 581"
436,Linhares,10074062,07:55,14,0,0,9,2024-11-02,-43.3445245,-21.75106726,08:03:43,"Rua Vitorino Braga, 361"
436,Linhares,10074067,07:55,15,0,0,9,2024-11-02,-43.34532261,-21.75245094,08:03:57,"Avenida Garibaldi Campinhos, 333"
436,Linhares,10073807,07:55,16,0,0,9,2024-11-02,-43.34744996,-21.75424023,08:05:23,"Rua Benjamin Constant, 263"
436,Linhares,10070915,07:55,17,0,0,9,2024-11-02,-43.34981918,-21.75532532,08:05:43,"Rua Benjamin Constant, 570"
436,Linhares,10071108,07:55,18,0,3,6,2024-11-02,-43.34933186,-21.75814461,08:05:43,"Avenida Getúlio Vargas, 835"
436,Linhares,10071108,08:15,1,10,0,10,2024-11-02,-43.34933186,-21.75814461,08:15,"Avenida Getúlio Vargas, 835"
436,Linhares,10070903,08:15,2,1,0,11,2024-11-02,-43.34353638,-21.75967216,08:20:01,"Avenida Francisco Bernardino, 162"
436,Linhares,10073810,08:15,3,0,0,11,2024-11-02,-43.34828949,-21.75475502,08:21:11,"Rua Benjamin Constant, 369"
436,Linhares,10070909,08:15,4,0,0,11,2024-11-02,-43.34473038,-21.75289726,08:22:21,"Rua Professor Lander, 42"
436,Linhares,10074098,08:15,5,1,4,8,2024-11-02,-43.34366989,-21.7511156,08:23:21,"Rua do Monte, 142"
436,Linhares,10074095,08:15,6,0,0,8,2024-11-02,-43.34225988,-21.75015302,08:24,"Rua do Monte, 344"
436,Linhares,10071422,08:15,7,0,3,5,2024-11-02,-43.3389076,-21.7482357,08:24:40,"Rua João Henrique Vila Real, 111"
436,Linhares,10071430,08:15,8,0,0,5,2024-11-02,-43.33840549,-21.74709246,08:25:20,"Rua João Henrique Vila Real, 275"
436,Linhares,10071439,08:15,9,0,0,5,2024-11-02,-43.33830928,-21.74333191,08:26,"Rua João Henrique Vila Real, 124"
436,Linhares,10071442,08:15,10,1,0,6,2024-11-02,-43.33526218,-21.74197349,08:27,"Rua João Henrique Vila Real, 1100"
436,Linhares,10071434,08:15,11,0,0,6,2024-11-02,-43.33201992,-21.73932963,08:28:20,"Rua Diva Garcia, 1180"
436,Linhares,10071436,08:15,12,0,6,0,2024-11-02,-43.33041,-21.73635483,08:30:18,"Rua João Henrique Vila Real, 1580"
436,Linhares,10070653,08:15,13,0,0,0,2024-11-02,-43.32886207,-21.73425126,08:30:59,"Rua Ministro Odilon Braga, 26"
436,Linhares,10070655,08:15,14,0,0,0,2024-11-02,-43.3277812,-21.73499805,08:31:59,"Rua Ministro Odilon Braga, 130"
436,Linhares,10070534,08:15,15,0,0,0,2024-11-02,-43.32757664,-21.73651166,08:32:59,"Rua Roberto Hargreaves, 401"
436,Linhares,10070526,08:15,16,0,0,0,2024-11-02,-43.32670892,-21.73698892,08:34:10,"Rua Roberto Hargreaves, 263"
436,Linhares,10070524,08:15,17,0,0,0,2024-11-02,-43.32672453,-21.7362036,08:35:19,"Rua Roberto Hargreaves, 167"
436,Linhares,10070582,08:15,18,0,0,0,2024-11-02,-43.32707405,-21.73568141,08:35:39,"Rua Roberto Hargreaves, 91"
436,Linhares,10070578,08:15,19,0,0,0,2024-11-02,-43.32586288,-21.73622322,08:36:19,"Rua José Sobreira, 228"
436,Linhares,10070586,08:15,20,0,0,0,2024-11-02,-43.32526016,-21.73659134,08:37:59,"Rua José Sobreira, 306"
436,Linhares,10070590,08:15,21,0,0,0,2024-11-02,-43.32453156,-21.73713875,08:38:19,"Rua José Sobreira, 404"
436,Linhares,10070594,08:15,22,0,0,0,2024-11-02,-43.32436669,-21.73758857,08:38:39,"Rua José Sobreira, 464"
436,Linhares,10070592,08:15,23,2,0,2,2024-11-02,-43.32338482,-21.73790032,08:38:45,"Rua José Sobreira, 600"
436,Linhares,10070560,08:15,24,0,0,2,2024-11-02,-43.32289326,-21.73710639,08:39:39,"Rua José Sobreira, 720"
436,Linhares,10070554,08:15,25,0,0,2,2024-11-02,-43.3234824,-21.73622151,08:40:19,"Rua José Sobreira, 826"
436,Linhares,10363429,08:15,26,0,0,2,2024-11-02,-43.32340269,-21.7350361,08:40:58,"Rua José Sobreira, 1000"
436,Linhares,10070570,08:15,27,0,0,2,2024-11-02,-43.32411897,-21.73513794,08:41:18,"Rua Ângelo Biggi, 321"
436,Linhares,10070576,08:15,28,0,0,2,2024-11-02,-43.32485962,-21.73483849,08:41:38,"Rua Ângelo Biggi, 277 - Ponto Final da Linha 436"
436,Linhares,10071108,09:05,1,0,0,0,2024-11-02,-43.34933186,-21.75814461,09:05,"Avenida Getúlio Vargas, 835"
436,Linhares,10070903,09:05,2,3,0,3,2024-11-02,-43.34353638,-21.75967216,09:13:22,"Avenida Francisco Bernardino, 162"
436,Linhares,10073810,09:05,3,0,0,3,2024-11-02,-43.34828949,-21.75475502,09:15:17,"Rua Benjamin Constant, 369"
436,Linhares,10070909,09:05,4,0,3,0,2024-11-02,-43.34473038,-21.75289726,09:17:12,"Rua Professor Lander, 42"
436,Linhares,10074098,09:05,5,0,0,0,2024-11-02,-43.34366989,-21.7511156,09:18:14,"Rua do Monte, 142"
436,Linhares,10074095,09:05,6,0,0,0,2024-11-02,-43.34225988,-21.75015302,09:18:54,"Rua do Monte, 344"
436,Linhares,10071422,09:05,7,0,0,0,2024-11-02,-43.3389076,-21.7482357,09:19:14,"Rua João Henrique Vila Real, 111"
436,Linhares,10071430,09:05,8,0,0,0,2024-11-02,-43.33840549,-21.74709246,09:19:34,"Rua João Henrique Vila Real, 275"
436,Linhares,10071439,09:05,9,0,0,0,2024-11-02,-43.33830928,-21.74333191,09:20:14,"Rua João Henrique Vila Real, 124"
436,Linhares,10071442,09:05,10,0,0,0,2024-11-02,-43.33526218,-21.74197349,09:21:13,"Rua João Henrique Vila Real, 1100"
436,Linhares,10071434,09:05,11,0,0,0,2024-11-02,-43.33201992,-21.73932963,09:21:53,"Rua Diva Garcia, 1180"
436,Linhares,10071436,09:05,12,0,0,0,2024-11-02,-43.33041,-21.73635483,09:22:53,"Rua João Henrique Vila Real, 1580"
436,Linhares,10070653,09:05,13,0,0,0,2024-11-02,-43.32886207,-21.73425126,09:23:33,"Rua Ministro Odilon Braga, 26"
436,Linhares,10070655,09:05,14,0,0,0,2024-11-02,-43.3277812,-21.73499805,09:24:53,"Rua Ministro Odilon Braga, 130"
436,Linhares,10070534,09:05,15,1,0,1,2024-11-02,-43.32757664,-21.73651166,09:26:13,"Rua Roberto Hargreaves, 401"
436,Linhares,10070526,09:05,16,0,0,1,2024-11-02,-43.32670892,-21.73698892,09:27:12,"Rua Roberto Hargreaves, 263"
436,Linhares,10070524,09:05,17,0,0,1,2024-11-02,-43.32672453,-21.7362036,09:27:53,"Rua Roberto Hargreaves, 167"
436,Linhares,10070582,09:05,18,2,0,3,2024-11-02,-43.32707405,-21.73568141,09:28:32,"Rua Roberto Hargreaves, 91"
436,Linhares,10070578,09:05,19,1,0,4,2024-11-02,-43.32586288,-21.73622322,09:30:12,"Rua José Sobreira, 228"
436,Linhares,10070586,09:05,20,0,0,4,2024-11-02,-43.32526016,-21.73659134,09:31:12,"Rua José Sobreira, 306"
436,Linhares,10070590,09:05,21,0,0,4,2024-11-02,-43.32453156,-21.73713875,09:31:52,"Rua José Sobreira, 404"
