routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
306,Retiro,10074271,04:15:00,14,0,0,13,2025-01-02T00:00:00.000Z,-43.293247220000,-21.775720710000,"Rua José Francisco da Mota, 140"
306,Retiro,10074255,04:15:00,31,0,0,12,2025-01-02T00:00:00.000Z,-43.323650360000,-21.791711810000,BR-267 oeste
306,Retiro,10074157,04:15:00,3,0,0,9,2025-01-02T00:00:00.000Z,-43.295970620000,-21.787286760000,Rua Doutor Saulo Vilela
306,Retiro,10074257,04:15:00,38,0,1,11,2025-01-02T00:00:00.000Z,-43.329725210000,-21.777299610000,"Avenida Francisco Valadares, 1811"
306,Retiro,10074278,04:15:00,29,0,0,12,2025-01-02T00:00:00.000Z,-43.311210630000,-21.787729260000,BR-267 oeste
306,Retiro,10074163,04:15:00,4,0,0,9,2025-01-02T00:00:00.000Z,-43.297964810000,-21.786945250000,"Rua Doutor Saulo Villela, 330"
306,Retiro,10069816,04:15:00,23,0,0,12,2025-01-02T00:00:00.000Z,-43.300960540000,-21.784775640000,"Avenida Doutor Francisco Álvares de Assis, 515"
306,Retiro,10074197,04:15:00,47,0,2,9,2025-01-02T00:00:00.000Z,-43.339985900000,-21.762404870000,"Rua da Bahia, 31"
306,Retiro,10070896,04:15:00,49,0,1,4,2025-01-02T00:00:00.000Z,-43.348381040000,-21.756914140000,"Rua São Sebastião, 437"
306,Retiro,10074965,04:15:00,18,0,0,13,2025-01-02T00:00:00.000Z,-43.293831470000,-21.774494410000,BR-267 oeste - Trevo do Retiro
306,Retiro,10074196,04:15:00,8,0,0,12,2025-01-02T00:00:00.000Z,-43.294843910000,-21.782195730000,"Rua Antônio Joaquim de Melo, 77"
306,Retiro,10074261,04:15:00,36,0,0,12,2025-01-02T00:00:00.000Z,-43.326156620000,-21.778068540000,"Avenida Francisco Valadares, 2235"
306,Retiro,10074272,04:15:00,27,0,0,12,2025-01-02T00:00:00.000Z,-43.305002570000,-21.791250710000,BR-267 oeste - Trevo LMG-874
306,Retiro,10074265,04:15:00,39,0,0,11,2025-01-02T00:00:00.000Z,-43.330440520000,-21.775579450000,"Avenida Francisco Valadares, 1301"
306,Retiro,10074183,04:15:00,44,0,0,11,2025-01-02T00:00:00.000Z,-43.337223550000,-21.769080500000,"Rua Osório de Almeida, 969"
306,Retiro,10069547,04:15:00,41,0,0,11,2025-01-02T00:00:00.000Z,-43.330564060000,-21.770101340000,"Avenida Francisco Valadare, 701 - Ponte"
306,Retiro,10074279,04:15:00,28,0,0,12,2025-01-02T00:00:00.000Z,-43.305141450000,-21.789373400000,BR-267 oeste
306,Retiro,10070903,04:15:00,48,1,5,5,2025-01-02T00:00:00.000Z,-43.343536380000,-21.759672160000,"Avenida Francisco Bernardino, 162"
306,Retiro,10074251,04:15:00,33,0,0,12,2025-01-02T00:00:00.000Z,-43.322509770000,-21.786979680000,BR-267 oeste
306,Retiro,10074191,04:15:00,11,0,0,13,2025-01-02T00:00:00.000Z,-43.295501710000,-21.778490070000,"Rua Alberto Rabelo Damião, 75"
306,Retiro,10071406,04:15:00,26,0,0,12,2025-01-02T00:00:00.000Z,-43.302608490000,-21.790866850000,"Avenida Doutor Francisco Álvares de Assis, 409"
306,Retiro,10074187,04:15:00,43,0,0,11,2025-01-02T00:00:00.000Z,-43.335178220000,-21.769430990000,"Avenida Francisco Valadares, 231"
306,Retiro,10074154,04:15:00,1,9,0,9,2025-01-02T00:00:00.000Z,-43.293160740000,-21.786950800000,Rua Amin Nagle - Ponto Final da Linha 306 no Barão do Retiro
306,Retiro,10069823,04:15:00,21,0,0,12,2025-01-02T00:00:00.000Z,-43.297916410000,-21.779715910000,BR-267 oeste
306,Retiro,10074210,04:15:00,7,3,0,12,2025-01-02T00:00:00.000Z,-43.296092990000,-21.783518260000,"Rua Walfrido Machado Mendonça, 242"
306,Retiro,10074246,04:15:00,30,0,0,12,2025-01-02T00:00:00.000Z,-43.312652590000,-21.790294650000,BR-267 oeste
306,Retiro,10069803,04:15:00,19,0,1,12,2025-01-02T00:00:00.000Z,-43.295562740000,-21.776287080000,BR-267 oeste
306,Retiro,10074911,04:15:00,17,0,0,13,2025-01-02T00:00:00.000Z,-43.293376070000,-21.772804870000,"Rua Padre Acácio Duarte, 31"
306,Retiro,10264950,04:15:00,5,0,0,9,2025-01-02T00:00:00.000Z,-43.297984080000,-21.785575290000,"Rua Doutor Saulo Villela, 261"
306,Retiro,10074263,04:15:00,35,0,0,12,2025-01-02T00:00:00.000Z,-43.323165890000,-21.778123860000,"Avenida Francisco Valadares, 2785"
