routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
720,SANTA LUCIA,10069688,04:45,17,0,0,5,2024-11-02,-43.39146805,-21.73615265,04:55:11,"Avenida Presidente Juscelino Kubitschek, 567"
720,SANTA LUCIA,10069686,04:45,18,0,0,5,2024-11-02,-43.38983917,-21.73655109,04:55:31,"Avenida Presidente Juscelino Kubitschek, 313"
720,SANTA LUCIA,10069726,04:45,19,1,0,6,2024-11-02,-43.3843689,-21.74000168,04:55:33,"Avenida Coronel Vidal, 2999"
720,SANTA LUCIA,10069670,04:45,20,0,0,6,2024-11-02,-43.38116658,-21.73918834,04:56:11,"Avenida Coronel Vidal, 801"
720,SANTA LUCIA,10069667,04:45,21,0,0,6,2024-11-02,-43.37895203,-21.73764549,04:56:49,"Avenida Coronel Vidal, 431"
720,SANTA LUCIA,10069687,04:45,22,0,0,6,2024-11-02,-43.37572194,-21.73948748,04:57:27,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
720,SANTA LUCIA,10069691,04:45,23,0,0,6,2024-11-02,-43.37076259,-21.74137391,04:58:05,"Rua Doutor Henrique Burnier, 615"
720,SANTA LUCIA,10069690,04:45,24,0,0,6,2024-11-02,-43.36898434,-21.7424784,04:58:42,"Rua Doutor Henrique Burnier, 581"
720,SANTA LUCIA,10071057,04:45,25,0,0,6,2024-11-02,-43.36658251,-21.74392509,04:59:20,"Rua Doutor Henrique Burnier, 435"
720,SANTA LUCIA,10071071,04:45,26,0,4,2,2024-11-02,-43.36229706,-21.74465752,04:59:58,"Avenida Brasil, 5175"
720,SANTA LUCIA,10071075,04:45,27,0,0,2,2024-11-02,-43.3558249,-21.74507495,05:00:36,"Avenida Brasil, 3013"
720,SANTA LUCIA,10070912,04:45,28,0,0,2,2024-11-02,-43.35329926,-21.74750417,05:01:14,"Avenida Barão do Rio Branco, 950"
720,SANTA LUCIA,10070848,04:45,29,0,0,2,2024-11-02,-43.35280842,-21.74943617,05:01:52,"Avenida Barão do Rio Branco, 1200"
720,SANTA LUCIA,10071099,04:45,30,7,2,7,2024-11-02,-43.34804809,-21.75911568,05:18:49,"Avenida Getúlio Vargas, 661"
720,SANTA LUCIA,10071099,05:18,1,0,0,0,2024-11-02,-43.34804809,-21.75911568,05:18,"Avenida Getúlio Vargas, 661"
720,SANTA LUCIA,10071116,05:18,2,11,0,11,2024-11-02,-43.34295273,-21.76057053,05:20:32,"Travessa Doutor Prisco, 30"
720,SANTA LUCIA,10070900,05:18,3,0,11,0,2024-11-02,-43.34937286,-21.75488663,05:23:22,"Avenida Francisco Bernardino, 582"
720,SANTA LUCIA,10074758,05:18,4,3,0,3,2024-11-02,-43.35174942,-21.74833298,05:26:12,"Avenida Brasil, 3762"
720,SANTA LUCIA,10074769,05:18,5,9,0,12,2024-11-02,-43.35479736,-21.74449158,05:27:52,"Avenida Brasil, 2872"
720,SANTA LUCIA,10074617,05:18,6,0,0,12,2024-11-02,-43.35712433,-21.744133,05:28:52,"Avenida Brasil, 4200"
720,SANTA LUCIA,10074620,05:18,7,1,0,13,2024-11-02,-43.35931015,-21.74397659,05:29:12,"Rua Américo Lobo, 421"
720,SANTA LUCIA,10074625,05:18,8,5,0,18,2024-11-02,-43.36394501,-21.74394472,05:30:32,"Rua Américo Lobo, 56"
720,SANTA LUCIA,10074596,05:18,9,0,0,18,2024-11-02,-43.36631393,-21.74326484,05:32:27,"Avenida Brasil, 538"
720,SANTA LUCIA,10074604,05:18,10,0,0,18,2024-11-02,-43.36735916,-21.74192503,05:32:52,"Avenida Brasil, 5555"
720,SANTA LUCIA,10074605,05:18,11,0,8,10,2024-11-02,-43.36945343,-21.7400074,05:33:12,"Avenida Brasil, 6150"
720,SANTA LUCIA,10074606,05:18,12,0,0,10,2024-11-02,-43.37488174,-21.73755455,05:34:52,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
720,SANTA LUCIA,10074607,05:18,13,0,0,10,2024-11-02,-43.37690735,-21.73721504,05:35:32,"Avenida Brasil, 5000"
720,SANTA LUCIA,10074609,05:18,14,0,2,8,2024-11-02,-43.37965393,-21.73678207,05:35:52,"Avenida Brasil, 7340"
720,SANTA LUCIA,10074672,05:18,15,0,0,8,2024-11-02,-43.38383102,-21.73693848,05:36:12,"Avenida Brasil, 7690"
720,SANTA LUCIA,10074679,05:18,16,0,0,8,2024-11-02,-43.39021683,-21.73627853,05:37:32,"Avenida Presidente Juscelino Kubitschek, 324"
720,SANTA LUCIA,10074678,05:18,17,0,0,8,2024-11-02,-43.39201355,-21.73573494,05:38:32,"Avenida Presidente Juscelino Kubitschek, 456"
720,SANTA LUCIA,10074682,05:18,18,0,0,8,2024-11-02,-43.39437866,-21.73438644,05:38:51,"Avenida Presidente Juscelino Kubitschek, 850"
720,SANTA LUCIA,10074639,05:18,19,0,0,8,2024-11-02,-43.39553452,-21.73157883,05:39:52,"Avenida Presidente Juscelino Kubitschek, 1000"
720,SANTA LUCIA,10074657,05:18,20,0,0,8,2024-11-02,-43.39614201,-21.72715187,05:40:32,"Avenida Presidente Juscelino Kubitschek, 1600"
720,SANTA LUCIA,10074656,05:18,21,1,0,9,2024-11-02,-43.3963691,-21.72212446,05:41:12,"Avenida Presidente Juscelino Kubitschek, 2400"
720,SANTA LUCIA,10074660,05:18,22,0,0,9,2024-11-02,-43.40008164,-21.71887305,05:42:12,"Avenida Presidente Juscelino Kubitschek, 2900"
720,SANTA LUCIA,10070129,05:18,23,0,0,9,2024-11-02,-43.405159,-21.71617889,05:43:11,"Avenida Presidente Juscelino Kubitschek, 3200"
720,SANTA LUCIA,10074108,05:18,24,0,2,7,2024-11-02,-43.40818024,-21.71435738,05:43:51,"Avenida Presidente Juscelino Kubitschek, 3450"
720,SANTA LUCIA,10074115,05:18,25,0,0,7,2024-11-02,-43.41007233,-21.7133503,05:44:51,"Avenida Presidente Juscelino Kubitschek, 3680"
720,SANTA LUCIA,10069812,05:18,26,0,2,5,2024-11-02,-43.41674733,-21.70820002,05:46:44,"Rua Osório Campos, 70"
720,SANTA LUCIA,10073875,05:18,27,0,0,5,2024-11-02,-43.41853182,-21.70896385,05:48:05,"Rua Tenente Guimarães, 250"
720,SANTA LUCIA,10073871,05:18,28,0,0,5,2024-11-02,-43.41940059,-21.7097449,05:49:26,"Rua Tenente Guimarães, 308"
720,SANTA LUCIA,10073715,05:18,29,0,1,4,2024-11-02,-43.42056358,-21.71108449,05:50:47,"Rua Sidônio Veloso, 22"
720,SANTA LUCIA,10073713,05:18,30,0,1,3,2024-11-02,-43.42097223,-21.71246098,05:52:08,"Rua José Marini de Souza, 311"
720,SANTA LUCIA,10073704,05:18,31,0,1,2,2024-11-02,-43.42100799,-21.71135078,05:53:29,"Rua José Marini de Souza, 40"
720,SANTA LUCIA,10073683,05:18,32,0,1,1,2024-11-02,-43.42101943,-21.71067164,05:54:50,"Rua José Marini de Souza, 100"
720,SANTA LUCIA,10073605,05:18,33,0,1,0,2024-11-02,-43.42178249,-21.71046133,05:55:22,"Rua José Gustavo do Nascimento, 382"
720,SANTA LUCIA,10070381,05:18,34,0,0,0,2024-11-02,-43.42167131,-21.7120038,05:55:55,"Rua José Gustavo do Nascimento, 504"
720,SANTA LUCIA,10070376,05:18,35,0,0,0,2024-11-02,-43.42155476,-21.71282878,05:56:15,"Rua José Gustavo do Nascimento, 611"
720,SANTA LUCIA,10070382,05:18,36,0,0,0,2024-11-02,-43.42159553,-21.71157313,05:56:35,"Rua José Gustavo do Nascimento, 547"
720,SANTA LUCIA,10070380,05:18,37,0,0,0,2024-11-02,-43.42163412,-21.71033541,05:56:55,"Rua José Gustavo do Nascimento, 375"
720,SANTA LUCIA,10436366,05:18,38,0,0,0,2024-11-02,-43.42081619,-21.70954839,05:57:15,"Rua Maria D'Assumpção Horta, 195"
720,SANTA LUCIA,10436367,05:18,39,0,0,0,2024-11-02,-43.41989848,-21.708804,05:57:35,"Rua Maria D'Assumpção Horta, 135"
720,SANTA LUCIA,10072968,05:18,40,0,0,0,2024-11-02,-43.41923201,-21.70764898,05:57:55,"Rua Raimundo Corrêa, 1021"
720,SANTA LUCIA,10073765,05:18,41,0,0,0,2024-11-02,-43.4203376,-21.70827295,05:58:15,"Rua José Gustavo do Nascimento, 100"
720,SANTA LUCIA,10070642,05:18,42,1,0,1,2024-11-02,-43.42143881,-21.7091799,05:58:35,"Rua José Gustavo do Nascimento, 190"
720,SANTA LUCIA,10070375,05:18,43,2,1,2,2024-11-02,-43.42188167,-21.70903446,05:59:31,"Rua Sebastião Henriques de Aquino, 485"
720,SANTA LUCIA,10070377,05:18,44,1,1,2,2024-11-02,-43.42255597,-21.70779958,06:00:11,"Rua Sebastião Henriques de Aquino, 297"
720,SANTA LUCIA,10070366,05:18,45,0,1,1,2024-11-02,-43.42290648,-21.70640509,06:00:51,"Rua Sebastião Henriques de Aquino, 165"
720,SANTA LUCIA,10070348,05:18,46,0,0,1,2024-11-02,-43.42271805,-21.70509911,06:01:31,"Rua Sebastião Henriques de Aquino, 151"
720,SANTA LUCIA,10073798,05:18,47,2,0,3,2024-11-02,-43.42134487,-21.70562757,06:01:46,"Rua Raimundo Corrêa, 590"
720,SANTA LUCIA,10073901,05:18,48,0,0,3,2024-11-02,-43.42069256,-21.70634191,06:02:02,"Rua Raimundo Corrêa, 730"
720,SANTA LUCIA,10072966,05:18,49,0,0,3,2024-11-02,-43.41926503,-21.70775635,06:02:18,"Rua Raimundo Corrêa, 1022"
720,SANTA LUCIA,10072971,05:18,50,0,0,3,2024-11-02,-43.41875458,-21.70823595,06:02:33,"Rua Raimundo Corrêa, 1130"
720,SANTA LUCIA,10070230,05:18,51,0,0,3,2024-11-02,-43.41943514,-21.70894241,06:05:11,"Rua Sebastião Alves Marcato, 226"
720,SANTA LUCIA,10070228,05:18,52,0,1,2,2024-11-02,-43.42049789,-21.71033478,06:05:31,"Rua Sidônio Veloso, 108 - Ponto Final da Linha 730"
720,SANTA LUCIA,10070228,06:13,1,0,0,0,2024-11-02,-43.42049789,-21.71033478,06:13,"Rua Sidônio Veloso, 108 - Ponto Final da Linha 730"
720,SANTA LUCIA,10073870,06:13,2,0,0,0,2024-11-02,-43.41922676,-21.70973396,06:16:11,"Rua Tenente Guimarães, 285"
720,SANTA LUCIA,10073876,06:13,3,0,0,0,2024-11-02,-43.41824019,-21.70887862,06:16:31,"Rua Tenente Guimarães, 242"
720,SANTA LUCIA,10073894,06:13,4,1,0,1,2024-11-02,-43.41743871,-21.70815189,06:16:51,"Rua Tenente Guimarães, 106 - Ponto Final da Linha 724"
720,SANTA LUCIA,10069814,06:13,5,0,0,1,2024-11-02,-43.41695404,-21.70773125,06:17:11,"Rua Tenente Guimarães, 51"
720,SANTA LUCIA,10069628,06:13,6,3,0,4,2024-11-02,-43.41618145,-21.70808879,06:17:31,"Avenida Presidente Juscelino Kubitschek, 4455"
720,SANTA LUCIA,10069698,06:13,7,0,0,4,2024-11-02,-43.41508102,-21.71011543,06:18:31,"Avenida Presidente Juscelino Kubitschek, 4201"
720,SANTA LUCIA,10069694,06:13,8,9,0,13,2024-11-02,-43.41021657,-21.71345723,06:19:11,"Avenida Presidente Juscelino Kubitschek, 3689"
720,SANTA LUCIA,10069718,06:13,9,2,0,15,2024-11-02,-43.40774536,-21.71470261,06:21:31,"Avenida Presidente Juscelino Kubitschek, 3401"
720,SANTA LUCIA,10070128,06:13,10,0,0,15,2024-11-02,-43.40533066,-21.71630669,06:22:51,"Avenida Presidente Juscelino Kubitschek, 3201"
720,SANTA LUCIA,10069714,06:13,11,1,2,14,2024-11-02,-43.40091324,-21.71881294,06:23:31,"Avenida Presidente Juscelino Kubitschek, 2943"
720,SANTA LUCIA,10069728,06:13,12,0,0,14,2024-11-02,-43.39715659,-21.72083092,06:24:31,"Avenida Presidente Juscelino Kubitschek, 2673"
720,SANTA LUCIA,10069724,06:13,13,0,0,14,2024-11-02,-43.39658737,-21.72328377,06:24:51,"Avenida Presidente Juscelino Kubitschek, 2001"
720,SANTA LUCIA,10069721,06:13,14,0,0,14,2024-11-02,-43.3964318,-21.72664777,06:25:31,"Avenida Presidente Juscelino Kubitschek, 1601"
720,SANTA LUCIA,10069668,06:13,15,0,0,14,2024-11-02,-43.395401,-21.73254585,06:26:11,"Avenida Presidente Juscelino Kubitschek, 921"
720,SANTA LUCIA,10069689,06:13,16,2,0,16,2024-11-02,-43.39314651,-21.73559258,06:27:11,"Avenida Presidente Juscelino Kubitschek, 765"
720,SANTA LUCIA,10069688,06:13,17,0,0,16,2024-11-02,-43.39146805,-21.73615265,06:27:51,"Avenida Presidente Juscelino Kubitschek, 567"
720,SANTA LUCIA,10069686,06:13,18,0,0,16,2024-11-02,-43.38983917,-21.73655109,06:28:11,"Avenida Presidente Juscelino Kubitschek, 313"
720,SANTA LUCIA,10069726,06:13,19,0,0,16,2024-11-02,-43.3843689,-21.74000168,06:29:31,"Avenida Coronel Vidal, 2999"
720,SANTA LUCIA,10069670,06:13,20,0,0,16,2024-11-02,-43.38116658,-21.73918834,06:29:51,"Avenida Coronel Vidal, 801"
720,SANTA LUCIA,10069667,06:13,21,0,0,16,2024-11-02,-43.37895203,-21.73764549,06:30:11,"Avenida Coronel Vidal, 431"
720,SANTA LUCIA,10069687,06:13,22,0,1,15,2024-11-02,-43.37572194,-21.73948748,06:31:11,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
720,SANTA LUCIA,10069691,06:13,23,0,0,15,2024-11-02,-43.37076259,-21.74137391,06:32:31,"Rua Doutor Henrique Burnier, 615"
720,SANTA LUCIA,10069690,06:13,24,0,0,15,2024-11-02,-43.36898434,-21.7424784,06:32:51,"Rua Doutor Henrique Burnier, 581"
720,SANTA LUCIA,10071057,06:13,25,0,0,15,2024-11-02,-43.36658251,-21.74392509,06:33:31,"Rua Doutor Henrique Burnier, 435"
720,SANTA LUCIA,10071071,06:13,26,0,0,15,2024-11-02,-43.36229706,-21.74465752,06:34:11,"Avenida Brasil, 5175"
720,SANTA LUCIA,10071075,06:13,27,0,0,15,2024-11-02,-43.3558249,-21.74507495,06:35:11,"Avenida Brasil, 3013"
720,SANTA LUCIA,10070912,06:13,28,0,0,15,2024-11-02,-43.35329926,-21.74750417,06:36:11,"Avenida Barão do Rio Branco, 950"
720,SANTA LUCIA,10070848,06:13,29,0,0,15,2024-11-02,-43.35280842,-21.74943617,06:37:11,"Avenida Barão do Rio Branco, 1200"
720,SANTA LUCIA,10071099,06:13,30,2,6,11,2024-11-02,-43.34804809,-21.75911568,06:46:49,"Avenida Getúlio Vargas, 661"
720,SANTA LUCIA,10071099,06:46,1,0,0,0,2024-11-02,-43.34804809,-21.75911568,06:46,"Avenida Getúlio Vargas, 661"
720,SANTA LUCIA,10071116,06:46,2,5,0,5,2024-11-02,-43.34295273,-21.76057053,06:48:31,"Travessa Doutor Prisco, 30"
720,SANTA LUCIA,10070900,06:46,3,0,5,0,2024-11-02,-43.34937286,-21.75488663,06:51:21,"Avenida Francisco Bernardino, 582"
720,SANTA LUCIA,10074758,06:46,4,0,0,0,2024-11-02,-43.35174942,-21.74833298,06:54:11,"Avenida Brasil, 3762"
720,SANTA LUCIA,10074769,06:46,5,0,0,0,2024-11-02,-43.35479736,-21.74449158,06:56:11,"Avenida Brasil, 2872"
720,SANTA LUCIA,10074617,06:46,6,0,0,0,2024-11-02,-43.35712433,-21.744133,06:56:31,"Avenida Brasil, 4200"
720,SANTA LUCIA,10074620,06:46,7,0,0,0,2024-11-02,-43.35931015,-21.74397659,06:56:40,"Rua Américo Lobo, 421"
720,SANTA LUCIA,10074625,06:46,8,4,0,4,2024-11-02,-43.36394501,-21.74394472,06:57:11,"Rua Américo Lobo, 56"
720,SANTA LUCIA,10074596,06:46,9,0,0,4,2024-11-02,-43.36631393,-21.74326484,06:59:39,"Avenida Brasil, 538"
720,SANTA LUCIA,10074604,06:46,10,0,0,4,2024-11-02,-43.36735916,-21.74192503,07:00:10,"Avenida Brasil, 5555"
720,SANTA LUCIA,10074605,06:46,11,0,0,4,2024-11-02,-43.36945343,-21.7400074,07:00:22,"Avenida Brasil, 6150"
720,SANTA LUCIA,10074606,06:46,12,0,0,4,2024-11-02,-43.37488174,-21.73755455,07:01:50,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
720,SANTA LUCIA,10074607,06:46,13,0,0,4,2024-11-02,-43.37690735,-21.73721504,07:02:30,"Avenida Brasil, 5000"
720,SANTA LUCIA,10074609,06:46,14,0,0,4,2024-11-02,-43.37965393,-21.73678207,07:03:10,"Avenida Brasil, 7340"
720,SANTA LUCIA,10074672,06:46,15,0,1,3,2024-11-02,-43.38383102,-21.73693848,07:03:30,"Avenida Brasil, 7690"
720,SANTA LUCIA,10074679,06:46,16,0,0,3,2024-11-02,-43.39021683,-21.73627853,07:04,"Avenida Presidente Juscelino Kubitschek, 324"
720,SANTA LUCIA,10074678,06:46,17,0,0,3,2024-11-02,-43.39201355,-21.73573494,07:04:30,"Avenida Presidente Juscelino Kubitschek, 456"
720,SANTA LUCIA,10074682,06:46,18,0,0,3,2024-11-02,-43.39437866,-21.73438644,07:05:10,"Avenida Presidente Juscelino Kubitschek, 850"
720,SANTA LUCIA,10074639,06:46,19,0,0,3,2024-11-02,-43.39553452,-21.73157883,07:05:50,"Avenida Presidente Juscelino Kubitschek, 1000"
720,SANTA LUCIA,10074657,06:46,20,0,1,2,2024-11-02,-43.39614201,-21.72715187,07:07:10,"Avenida Presidente Juscelino Kubitschek, 1600"
720,SANTA LUCIA,10074656,06:46,21,0,0,2,2024-11-02,-43.3963691,-21.72212446,07:07:50,"Avenida Presidente Juscelino Kubitschek, 2400"
720,SANTA LUCIA,10074660,06:46,22,0,0,2,2024-11-02,-43.40008164,-21.71887305,07:08:30,"Avenida Presidente Juscelino Kubitschek, 2900"
720,SANTA LUCIA,10070129,06:46,23,0,0,2,2024-11-02,-43.405159,-21.71617889,07:09:50,"Avenida Presidente Juscelino Kubitschek, 3200"
720,SANTA LUCIA,10074108,06:46,24,0,0,2,2024-11-02,-43.40818024,-21.71435738,07:11:10,"Avenida Presidente Juscelino Kubitschek, 3450"
720,SANTA LUCIA,10074115,06:46,25,0,2,0,2024-11-02,-43.41007233,-21.7133503,07:11:30,"Avenida Presidente Juscelino Kubitschek, 3680"
720,SANTA LUCIA,10069812,06:46,26,0,0,0,2024-11-02,-43.41674733,-21.70820002,07:13:02,"Rua Osório Campos, 70"
720,SANTA LUCIA,10073875,06:46,27,0,0,0,2024-11-02,-43.41853182,-21.70896385,07:14:30,"Rua Tenente Guimarães, 250"
720,SANTA LUCIA,10073871,06:46,28,0,0,0,2024-11-02,-43.41940059,-21.7097449,07:14:50,"Rua Tenente Guimarães, 308"
720,SANTA LUCIA,10073715,06:46,29,0,0,0,2024-11-02,-43.42056358,-21.71108449,07:16:33,"Rua Sidônio Veloso, 22"
720,SANTA LUCIA,10073713,06:46,30,1,0,1,2024-11-02,-43.42097223,-21.71246098,07:18:16,"Rua José Marini de Souza, 311"
720,SANTA LUCIA,10073704,06:46,31,0,0,1,2024-11-02,-43.42100799,-21.71135078,07:20,"Rua José Marini de Souza, 40"
720,SANTA LUCIA,10073683,06:46,32,1,0,2,2024-11-02,-43.42101943,-21.71067164,07:21:43,"Rua José Marini de Souza, 100"
720,SANTA LUCIA,10073605,06:46,33,0,0,2,2024-11-02,-43.42178249,-21.71046133,07:23:26,"Rua José Gustavo do Nascimento, 382"
720,SANTA LUCIA,10070381,06:46,34,0,0,2,2024-11-02,-43.42167131,-21.7120038,07:23:46,"Rua José Gustavo do Nascimento, 504"
720,SANTA LUCIA,10070376,06:46,35,0,0,2,2024-11-02,-43.42155476,-21.71282878,07:24:06,"Rua José Gustavo do Nascimento, 611"
720,SANTA LUCIA,10070382,06:46,36,0,0,2,2024-11-02,-43.42159553,-21.71157313,07:24:26,"Rua José Gustavo do Nascimento, 547"
720,SANTA LUCIA,10070380,06:46,37,0,0,2,2024-11-02,-43.42163412,-21.71033541,07:24:46,"Rua José Gustavo do Nascimento, 375"
720,SANTA LUCIA,10436366,06:46,38,0,0,2,2024-11-02,-43.42081619,-21.70954839,07:25:06,"Rua Maria D'Assumpção Horta, 195"
720,SANTA LUCIA,10436367,06:46,39,0,0,2,2024-11-02,-43.41989848,-21.708804,07:25:26,"Rua Maria D'Assumpção Horta, 135"
720,SANTA LUCIA,10072968,06:46,40,0,0,2,2024-11-02,-43.41923201,-21.70764898,07:25:46,"Rua Raimundo Corrêa, 1021"
720,SANTA LUCIA,10073765,06:46,41,0,0,2,2024-11-02,-43.4203376,-21.70827295,07:26:06,"Rua José Gustavo do Nascimento, 100"
720,SANTA LUCIA,10070642,06:46,42,0,0,2,2024-11-02,-43.42143881,-21.7091799,07:26:26,"Rua José Gustavo do Nascimento, 190"
720,SANTA LUCIA,10070375,06:46,43,1,0,3,2024-11-02,-43.42188167,-21.70903446,07:26:46,"Rua Sebastião Henriques de Aquino, 485"
720,SANTA LUCIA,10070377,06:46,44,0,0,3,2024-11-02,-43.42255597,-21.70779958,07:27:06,"Rua Sebastião Henriques de Aquino, 297"
720,SANTA LUCIA,10070366,06:46,45,2,0,5,2024-11-02,-43.42290648,-21.70640509,07:27:26,"Rua Sebastião Henriques de Aquino, 165"
720,SANTA LUCIA,10070348,06:46,46,0,0,5,2024-11-02,-43.42271805,-21.70509911,07:27:50,"Rua Sebastião Henriques de Aquino, 151"
720,SANTA LUCIA,10073798,06:46,47,0,0,5,2024-11-02,-43.42134487,-21.70562757,07:28:27,"Rua Raimundo Corrêa, 590"
720,SANTA LUCIA,10073901,06:46,48,0,0,5,2024-11-02,-43.42069256,-21.70634191,07:29:04,"Rua Raimundo Corrêa, 730"
720,SANTA LUCIA,10072966,06:46,49,0,0,5,2024-11-02,-43.41926503,-21.70775635,07:29:41,"Rua Raimundo Corrêa, 1022"
720,SANTA LUCIA,10072971,06:46,50,0,0,5,2024-11-02,-43.41875458,-21.70823595,07:30:18,"Rua Raimundo Corrêa, 1130"
720,SANTA LUCIA,10070230,06:46,51,0,0,5,2024-11-02,-43.41943514,-21.70894241,07:30:55,"Rua Sebastião Alves Marcato, 226"
720,SANTA LUCIA,10070228,06:46,52,0,0,5,2024-11-02,-43.42049789,-21.71033478,07:31:29,"Rua Sidônio Veloso, 108 - Ponto Final da Linha 730"
720,SANTA LUCIA,10070228,07:40,1,2,0,2,2024-11-02,-43.42049789,-21.71033478,07:40:54,"Rua Sidônio Veloso, 108 - Ponto Final da Linha 730"
720,SANTA LUCIA,10073870,07:40,2,0,0,2,2024-11-02,-43.41922676,-21.70973396,07:41:10,"Rua Tenente Guimarães, 285"
720,SANTA LUCIA,10073876,07:40,3,0,2,0,2024-11-02,-43.41824019,-21.70887862,07:41:50,"Rua Tenente Guimarães, 242"
720,SANTA LUCIA,10073894,07:40,4,0,0,0,2024-11-02,-43.41743871,-21.70815189,07:41:54,"Rua Tenente Guimarães, 106 - Ponto Final da Linha 724"
720,SANTA LUCIA,10069814,07:40,5,0,0,0,2024-11-02,-43.41695404,-21.70773125,07:42:10,"Rua Tenente Guimarães, 51"
720,SANTA LUCIA,10069628,07:40,6,0,0,0,2024-11-02,-43.41618145,-21.70808879,07:43:10,"Avenida Presidente Juscelino Kubitschek, 4455"
720,SANTA LUCIA,10069698,07:40,7,0,0,0,2024-11-02,-43.41508102,-21.71011543,07:43:30,"Avenida Presidente Juscelino Kubitschek, 4201"
720,SANTA LUCIA,10069694,07:40,8,0,0,0,2024-11-02,-43.41021657,-21.71345723,07:44:30,"Avenida Presidente Juscelino Kubitschek, 3689"
720,SANTA LUCIA,10069718,07:40,9,3,0,3,2024-11-02,-43.40774536,-21.71470261,07:44:50,"Avenida Presidente Juscelino Kubitschek, 3401"
720,SANTA LUCIA,10070128,07:40,10,0,0,3,2024-11-02,-43.40533066,-21.71630669,07:46:10,"Avenida Presidente Juscelino Kubitschek, 3201"
720,SANTA LUCIA,10069714,07:40,11,0,3,0,2024-11-02,-43.40091324,-21.71881294,07:48:11,"Avenida Presidente Juscelino Kubitschek, 2943"
720,SANTA LUCIA,10069728,07:40,12,0,0,0,2024-11-02,-43.39715659,-21.72083092,07:48:31,"Avenida Presidente Juscelino Kubitschek, 2673"
720,SANTA LUCIA,10069724,07:40,13,1,0,1,2024-11-02,-43.39658737,-21.72328377,07:48:51,"Avenida Presidente Juscelino Kubitschek, 2001"
720,SANTA LUCIA,10069721,07:40,14,0,0,1,2024-11-02,-43.3964318,-21.72664777,07:49:11,"Avenida Presidente Juscelino Kubitschek, 1601"
720,SANTA LUCIA,10069668,07:40,15,2,0,3,2024-11-02,-43.395401,-21.73254585,07:49:31,"Avenida Presidente Juscelino Kubitschek, 921"
720,SANTA LUCIA,10069689,07:40,16,3,2,4,2024-11-02,-43.39314651,-21.73559258,07:50:10,"Avenida Presidente Juscelino Kubitschek, 765"
720,SANTA LUCIA,10069688,07:40,17,0,0,4,2024-11-02,-43.39146805,-21.73615265,07:50:50,"Avenida Presidente Juscelino Kubitschek, 567"
