routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10072196,04:30:00,24,0,0,2,2025-01-02T00:00:00.000Z,-43.361511540000,-21.754245690000,"Estrada Engenheiro Gentil Forn, 55"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10071767,04:30:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.375305660000,-21.760732880000,"Rua Engenheiro Edmundo Schmidt, 158"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10073895,04:30:00,31,0,1,2,2025-01-02T00:00:00.000Z,-43.345334290000,-21.761146010000,"Avenida Getúlio Vargas, 311"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10074446,04:30:00,29,0,1,1,2025-01-02T00:00:00.000Z,-43.354052070000,-21.751410390000,"Avenida dos Andradas, 555"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10073461,04:30:00,23,0,0,2,2025-01-02T00:00:00.000Z,-43.369235990000,-21.757749560000,"Estrada Engenheiro Gentil Forn, 1001"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10073143,04:30:00,16,0,0,2,2025-01-02T00:00:00.000Z,-43.366981170000,-21.766426640000,"Rua José Lourenço Kelmer, 677"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10073858,04:30:00,7,0,0,0,2025-01-02T00:00:00.000Z,-43.373340210000,-21.765664520000,"Rua José Lourenço, 1365"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10074808,04:30:00,25,0,0,2,2025-01-02T00:00:00.000Z,-43.360607150000,-21.752609250000,"Rua Engenheiro José Carlos Moraes Sarmento, 575"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10073365,04:30:00,17,0,0,2,2025-01-02T00:00:00.000Z,-43.365282770000,-21.766048940000,"Rua José Kirchmaier, 150"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10073710,04:30:00,8,3,0,3,2025-01-02T00:00:00.000Z,-43.372021870000,-21.767180510000,"Rua José Lourenço, 1193"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10073240,04:30:00,19,0,0,2,2025-01-02T00:00:00.000Z,-43.364037930000,-21.761983270000,"Estrada Engenheiro Gentil Forn, 3"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10071765,04:30:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.374936820000,-21.759956590000,"Rua Engenheiro Edmundo Schmidt, 50 - Ponto Final do Morada do Serro"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10073155,04:30:00,15,0,0,2,2025-01-02T00:00:00.000Z,-43.367774960000,-21.767181820000,"Rua José Lourenço Kelmer, 725"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10071687,04:30:00,11,0,1,2,2025-01-02T00:00:00.000Z,-43.368278500000,-21.766544340000,"Rua Adão Barbosa Lima, 225"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10073341,04:30:00,18,0,0,2,2025-01-02T00:00:00.000Z,-43.363837120000,-21.765207750000,"Rua Luís Zudio, 345"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10072761,04:30:00,30,3,1,3,2025-01-02T00:00:00.000Z,-43.352481840000,-21.753681180000,"Avenida dos Andradas, 275"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10071784,04:30:00,4,0,0,0,2025-01-02T00:00:00.000Z,-43.374379370000,-21.762853000000,"Rua Engenheiro Edmundo Schmidt, 11"
538,Centro/M.Serro/Via J.Ca.B/Ad.V,10074445,04:30:00,28,0,0,2,2025-01-02T00:00:00.000Z,-43.355403900000,-21.749750140000,"Avenida dos Andradas, 811"
