routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
716,DISTRITO INDUSTRIAL,10070434,05:30,47,0,0,0,2024-11-02,-43.43585741,-21.67957909,06:18:32,"Rua Bruno Simili, 70"
716,DISTRITO INDUSTRIAL,10070431,05:30,48,0,0,0,2024-11-02,-43.43847597,-21.67820341,06:19,"Rua Bruno Simili, 410"
716,DISTRITO INDUSTRIAL,10070446,05:30,49,0,0,0,2024-11-02,-43.44002914,-21.67735291,06:19:28,"Rua Bruno Simili, 427"
716,DISTRITO INDUSTRIAL,10070448,05:30,50,0,0,0,2024-11-02,-43.44150842,-21.67658277,06:19:57,"Rua Bruno Simili, 210"
716,DISTRITO INDUSTRIAL,10070447,05:30,51,0,0,0,2024-11-02,-43.44249427,-21.67648255,06:20:25,"Rua Fernando Lamarca, 251"
716,DISTRITO INDUSTRIAL,10070415,05:30,52,0,0,0,2024-11-02,-43.44345093,-21.67804731,06:20:53,"Rua Fernando Lamarca, 101"
716,DISTRITO INDUSTRIAL,10070411,05:30,53,0,0,0,2024-11-02,-43.44418633,-21.67925644,06:21:13,"Rua Fernando Lamarca, 21"
716,DISTRITO INDUSTRIAL,10072134,05:30,54,0,0,0,2024-11-02,-43.44598007,-21.67854032,06:21:13,"Avenida Antônio Simão Firjam, 1218 - Ponto Final do Distrito Industrial"
716,DISTRITO INDUSTRIAL,10072134,06:30,1,0,0,0,2024-11-02,-43.44598007,-21.67854032,06:30,"Avenida Antônio Simão Firjam, 1218 - Ponto Final do Distrito Industrial"
716,DISTRITO INDUSTRIAL,10070412,06:30,2,1,0,1,2024-11-02,-43.44453812,-21.67968369,06:35:12,"Avenida Antônio Simão Firjam, 311"
716,DISTRITO INDUSTRIAL,10070406,06:30,3,2,0,3,2024-11-02,-43.44225252,-21.68087959,06:36:12,"Avenida Antônio Simão Firjam, 531"
716,DISTRITO INDUSTRIAL,10070416,06:30,4,0,0,3,2024-11-02,-43.43987644,-21.68215561,06:36:51,"Avenida Antônio Simão Firjam, 620"
716,DISTRITO INDUSTRIAL,10070559,06:30,5,0,1,2,2024-11-02,-43.43817014,-21.68365307,06:37:30,"Rua Professora Helena Antipoff, 58"
716,DISTRITO INDUSTRIAL,10070553,06:30,6,3,0,5,2024-11-02,-43.43939113,-21.68536776,06:37:30,"Rua Evaristo da Veiga, 845"
716,DISTRITO INDUSTRIAL,10070266,06:30,7,3,0,8,2024-11-02,-43.43831253,-21.68545771,06:37:30,"Avenida Afonso Garcia, 353"
716,DISTRITO INDUSTRIAL,10070571,06:30,8,0,0,8,2024-11-02,-43.43756163,-21.68604119,06:37:30,"Rua dos Guararapes, 591"
716,DISTRITO INDUSTRIAL,10073891,06:30,9,1,0,9,2024-11-02,-43.43698192,-21.68762958,06:37:30,"Rua dos Guararapes, 391"
716,DISTRITO INDUSTRIAL,10073872,06:30,10,1,0,10,2024-11-02,-43.43780518,-21.68808771,06:37:30,"Avenida Inês Garcia, 400"
716,DISTRITO INDUSTRIAL,10074637,06:30,11,0,1,9,2024-11-02,-43.43779714,-21.68962387,06:37:30,"Rua Evaristo da Veiga, 391"
716,DISTRITO INDUSTRIAL,10073630,06:30,12,0,1,8,2024-11-02,-43.43704559,-21.6899913,06:37:30,"Rua Henrique Dias, 327"
716,DISTRITO INDUSTRIAL,10070208,06:30,13,5,1,12,2024-11-02,-43.43510031,-21.68936712,06:37:30,"Rua Henrique Dias, 125"
716,DISTRITO INDUSTRIAL,10069926,06:30,14,11,0,23,2024-11-02,-43.43422616,-21.68910243,06:37:30,"Rua Henrique Dias, 33"
716,DISTRITO INDUSTRIAL,10070262,06:30,15,6,0,29,2024-11-02,-43.43270051,-21.69100571,06:37:30,Avenida Presidente Juscelino Kubitschek
716,DISTRITO INDUSTRIAL,10070403,06:30,16,0,0,29,2024-11-02,-43.43220901,-21.69226456,06:37:30,"Avenida Presidente Juscelino Kubitschek, 6313"
716,DISTRITO INDUSTRIAL,10070398,06:30,17,1,0,30,2024-11-02,-43.43114471,-21.69452095,06:37:30,"Avenida Presidente Juscelino Kubitschek, 6145"
716,DISTRITO INDUSTRIAL,10070414,06:30,18,1,0,31,2024-11-02,-43.4296527,-21.69548979,06:37:30,"Avenida Presidente Juscelino Kubitschek, 5901"
716,DISTRITO INDUSTRIAL,10070408,06:30,19,0,5,26,2024-11-02,-43.42580032,-21.69803441,06:37:30,"Avenida Presidente Juscelino Kubitschek, 5637"
716,DISTRITO INDUSTRIAL,10069612,06:30,20,0,0,26,2024-11-02,-43.42345428,-21.6999334,06:37:30,"Avenida Presidente Juscelino Kubitschek, 5531"
716,DISTRITO INDUSTRIAL,10069610,06:30,21,0,0,26,2024-11-02,-43.4222374,-21.70114708,06:37:30,"Avenida Presidente Juscelino Kubitschek, 5681"
716,DISTRITO INDUSTRIAL,10069608,06:30,22,0,0,26,2024-11-02,-43.42105639,-21.70241547,06:37:30,Avenida Presidente Juscelino Kubitschek
716,DISTRITO INDUSTRIAL,10069626,06:30,23,0,3,23,2024-11-02,-43.41947937,-21.70394897,06:37:30,"Avenida Presidente Juscelino Kubitschek, 4905"
716,DISTRITO INDUSTRIAL,10069624,06:30,24,0,3,20,2024-11-02,-43.41827178,-21.70518943,06:37:30,"Avenida Presidente Juscelino Kubitschek, 5035"
716,DISTRITO INDUSTRIAL,10069633,06:30,25,0,5,15,2024-11-02,-43.41664994,-21.70713591,06:37:30,"Avenida Presidente Juscelino Kubitschek, 4795"
716,DISTRITO INDUSTRIAL,10069628,06:30,26,0,5,10,2024-11-02,-43.41618145,-21.70808879,06:37:30,"Avenida Presidente Juscelino Kubitschek, 4455"
716,DISTRITO INDUSTRIAL,10069698,06:30,27,0,5,5,2024-11-02,-43.41508102,-21.71011543,06:37:30,"Avenida Presidente Juscelino Kubitschek, 4201"
716,DISTRITO INDUSTRIAL,10069694,06:30,28,1,2,4,2024-11-02,-43.41021657,-21.71345723,06:37:30,"Avenida Presidente Juscelino Kubitschek, 3689"
716,DISTRITO INDUSTRIAL,10069718,06:30,29,1,4,1,2024-11-02,-43.40774536,-21.71470261,06:37:30,"Avenida Presidente Juscelino Kubitschek, 3401"
716,DISTRITO INDUSTRIAL,10070128,06:30,30,0,0,1,2024-11-02,-43.40533066,-21.71630669,06:37:30,"Avenida Presidente Juscelino Kubitschek, 3201"
716,DISTRITO INDUSTRIAL,10069714,06:30,31,3,0,4,2024-11-02,-43.40091324,-21.71881294,06:37:30,"Avenida Presidente Juscelino Kubitschek, 2943"
716,DISTRITO INDUSTRIAL,10069728,06:30,32,3,0,7,2024-11-02,-43.39715659,-21.72083092,06:37:30,"Avenida Presidente Juscelino Kubitschek, 2673"
716,DISTRITO INDUSTRIAL,10069724,06:30,33,0,0,7,2024-11-02,-43.39658737,-21.72328377,06:37:30,"Avenida Presidente Juscelino Kubitschek, 2001"
716,DISTRITO INDUSTRIAL,10069721,06:30,34,0,0,7,2024-11-02,-43.3964318,-21.72664777,06:37:30,"Avenida Presidente Juscelino Kubitschek, 1601"
716,DISTRITO INDUSTRIAL,10069668,06:30,35,0,0,7,2024-11-02,-43.395401,-21.73254585,06:37:30,"Avenida Presidente Juscelino Kubitschek, 921"
716,DISTRITO INDUSTRIAL,10069689,06:30,36,1,4,4,2024-11-02,-43.39314651,-21.73559258,06:37:30,"Avenida Presidente Juscelino Kubitschek, 765"
716,DISTRITO INDUSTRIAL,10069688,06:30,37,1,1,4,2024-11-02,-43.39146805,-21.73615265,06:37:30,"Avenida Presidente Juscelino Kubitschek, 567"
716,DISTRITO INDUSTRIAL,10069686,06:30,38,0,0,4,2024-11-02,-43.38983917,-21.73655109,06:37:30,"Avenida Presidente Juscelino Kubitschek, 313"
716,DISTRITO INDUSTRIAL,10069726,06:30,39,0,0,4,2024-11-02,-43.3843689,-21.74000168,06:37:30,"Avenida Coronel Vidal, 2999"
716,DISTRITO INDUSTRIAL,10069670,06:30,40,0,0,4,2024-11-02,-43.38116658,-21.73918834,06:37:30,"Avenida Coronel Vidal, 801"
716,DISTRITO INDUSTRIAL,10069667,06:30,41,0,0,4,2024-11-02,-43.37895203,-21.73764549,06:37:30,"Avenida Coronel Vidal, 431"
716,DISTRITO INDUSTRIAL,10069687,06:30,42,1,0,5,2024-11-02,-43.37572194,-21.73948748,06:37:30,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
716,DISTRITO INDUSTRIAL,10069691,06:30,43,1,0,6,2024-11-02,-43.37076259,-21.74137391,06:37:30,"Rua Doutor Henrique Burnier, 615"
716,DISTRITO INDUSTRIAL,10069690,06:30,44,0,0,6,2024-11-02,-43.36898434,-21.7424784,06:37:30,"Rua Doutor Henrique Burnier, 581"
716,DISTRITO INDUSTRIAL,10071057,06:30,45,1,0,7,2024-11-02,-43.36658251,-21.74392509,06:37:30,"Rua Doutor Henrique Burnier, 435"
716,DISTRITO INDUSTRIAL,10071071,06:30,46,3,2,8,2024-11-02,-43.36229706,-21.74465752,06:37:30,"Avenida Brasil, 5175"
716,DISTRITO INDUSTRIAL,10071075,06:30,47,2,8,2,2024-11-02,-43.3558249,-21.74507495,06:37:30,"Avenida Brasil, 3013"
716,DISTRITO INDUSTRIAL,10070912,06:30,48,0,0,2,2024-11-02,-43.35329926,-21.74750417,06:37:30,"Avenida Barão do Rio Branco, 950"
716,DISTRITO INDUSTRIAL,10070848,06:30,49,0,0,2,2024-11-02,-43.35280842,-21.74943617,06:37:30,"Avenida Barão do Rio Branco, 1200"
716,DISTRITO INDUSTRIAL,10071099,06:30,50,0,2,0,2024-11-02,-43.34804809,-21.75911568,06:37:30,"Avenida Getúlio Vargas, 661"
716,DISTRITO INDUSTRIAL,10071099,06:30,51,0,0,0,2024-11-02,-43.34804809,-21.75911568,06:37:30,"Avenida Getúlio Vargas, 661"
716,DISTRITO INDUSTRIAL,10071099,07:22,1,0,0,0,2024-11-02,-43.34804809,-21.75911568,07:24:12,"Avenida Getúlio Vargas, 661"
716,DISTRITO INDUSTRIAL,10071116,07:22,2,4,0,4,2024-11-02,-43.34295273,-21.76057053,07:26:08,"Travessa Doutor Prisco, 30"
716,DISTRITO INDUSTRIAL,10070900,07:22,3,0,0,4,2024-11-02,-43.34937286,-21.75488663,07:28:28,"Avenida Francisco Bernardino, 582"
716,DISTRITO INDUSTRIAL,10074758,07:22,4,0,0,4,2024-11-02,-43.35174942,-21.74833298,07:30:47,"Avenida Brasil, 3762"
716,DISTRITO INDUSTRIAL,10074769,07:22,5,5,0,9,2024-11-02,-43.35479736,-21.74449158,07:32:47,"Avenida Brasil, 2872"
716,DISTRITO INDUSTRIAL,10074617,07:22,6,0,0,9,2024-11-02,-43.35712433,-21.744133,07:33:47,"Avenida Brasil, 4200"
716,DISTRITO INDUSTRIAL,10074620,07:22,7,0,0,9,2024-11-02,-43.35931015,-21.74397659,07:34:07,"Rua Américo Lobo, 421"
716,DISTRITO INDUSTRIAL,10074625,07:22,8,5,0,14,2024-11-02,-43.36394501,-21.74394472,07:35:27,"Rua Américo Lobo, 56"
716,DISTRITO INDUSTRIAL,10074596,07:22,9,1,0,15,2024-11-02,-43.36631393,-21.74326484,07:37:15,"Avenida Brasil, 538"
716,DISTRITO INDUSTRIAL,10074604,07:22,10,0,0,15,2024-11-02,-43.36735916,-21.74192503,07:38:06,"Avenida Brasil, 5555"
716,DISTRITO INDUSTRIAL,10074605,07:22,11,0,0,15,2024-11-02,-43.36945343,-21.7400074,07:38:27,"Avenida Brasil, 6150"
716,DISTRITO INDUSTRIAL,10074606,07:22,12,0,0,15,2024-11-02,-43.37488174,-21.73755455,07:40:26,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
716,DISTRITO INDUSTRIAL,10074607,07:22,13,0,0,15,2024-11-02,-43.37690735,-21.73721504,07:40:59,"Avenida Brasil, 5000"
716,DISTRITO INDUSTRIAL,10074609,07:22,14,0,0,15,2024-11-02,-43.37965393,-21.73678207,07:41:33,"Avenida Brasil, 7340"
716,DISTRITO INDUSTRIAL,10074672,07:22,15,0,0,15,2024-11-02,-43.38383102,-21.73693848,07:42:06,"Avenida Brasil, 7690"
716,DISTRITO INDUSTRIAL,10074679,07:22,16,0,0,15,2024-11-02,-43.39021683,-21.73627853,07:43:06,"Avenida Presidente Juscelino Kubitschek, 324"
716,DISTRITO INDUSTRIAL,10074678,07:22,17,0,0,15,2024-11-02,-43.39201355,-21.73573494,07:43:38,"Avenida Presidente Juscelino Kubitschek, 456"
716,DISTRITO INDUSTRIAL,10074682,07:22,18,1,0,16,2024-11-02,-43.39437866,-21.73438644,07:44:26,"Avenida Presidente Juscelino Kubitschek, 850"
716,DISTRITO INDUSTRIAL,10074639,07:22,19,3,0,19,2024-11-02,-43.39553452,-21.73157883,07:46:06,"Avenida Presidente Juscelino Kubitschek, 1000"
716,DISTRITO INDUSTRIAL,10074657,07:22,20,2,0,21,2024-11-02,-43.39614201,-21.72715187,07:47:26,"Avenida Presidente Juscelino Kubitschek, 1600"
716,DISTRITO INDUSTRIAL,10074656,07:22,21,1,0,22,2024-11-02,-43.3963691,-21.72212446,07:49:25,"Avenida Presidente Juscelino Kubitschek, 2400"
716,DISTRITO INDUSTRIAL,10074660,07:22,22,1,0,23,2024-11-02,-43.40008164,-21.71887305,07:50:45,"Avenida Presidente Juscelino Kubitschek, 2900"
716,DISTRITO INDUSTRIAL,10070129,07:22,23,0,0,23,2024-11-02,-43.405159,-21.71617889,07:52:05,"Avenida Presidente Juscelino Kubitschek, 3200"
716,DISTRITO INDUSTRIAL,10074108,07:22,24,3,0,26,2024-11-02,-43.40818024,-21.71435738,07:52:45,"Avenida Presidente Juscelino Kubitschek, 3450"
716,DISTRITO INDUSTRIAL,10074115,07:22,25,3,0,29,2024-11-02,-43.41007233,-21.7133503,07:53:45,"Avenida Presidente Juscelino Kubitschek, 3680"
716,DISTRITO INDUSTRIAL,10074124,07:22,26,1,0,30,2024-11-02,-43.41643906,-21.70686722,07:56:25,"Avenida Presidente Juscelino Kubitschek, 4820"
716,DISTRITO INDUSTRIAL,10074192,07:22,27,0,0,30,2024-11-02,-43.41836166,-21.70477867,07:57:15,"Avenida Presidente Juscelino Kubitschek, 5060"
716,DISTRITO INDUSTRIAL,10074188,07:22,28,0,0,30,2024-11-02,-43.42123032,-21.70178604,07:58:05,"Avenida Presidente Juscelino Kubitschek, 5350"
716,DISTRITO INDUSTRIAL,10074204,07:22,29,1,0,31,2024-11-02,-43.42195892,-21.7010498,07:58:45,"Avenida Presidente Juscelino Kubitschek, 5680"
716,DISTRITO INDUSTRIAL,10074198,07:22,30,9,0,40,2024-11-02,-43.42481995,-21.69846153,08:00:05,"Avenida Presidente Juscelino Kubitschek, 5570"
716,DISTRITO INDUSTRIAL,10074208,07:22,31,0,0,40,2024-11-02,-43.42842102,-21.69607162,08:02:04,"Avenida Presidente Juscelino Kubitschek, 5890"
716,DISTRITO INDUSTRIAL,10074152,07:22,32,0,1,39,2024-11-02,-43.43053055,-21.6946728,08:02:44,"Avenida Presidente Juscelino Kubitschek, 6080"
716,DISTRITO INDUSTRIAL,10074155,07:22,33,0,1,38,2024-11-02,-43.43184662,-21.69251251,08:03:04,"Avenida Presidente Juscelino Kubitschek, 6300"
716,DISTRITO INDUSTRIAL,10074169,07:22,34,0,9,29,2024-11-02,-43.43281174,-21.6900444,08:04:04,"Avenida Presidente Juscelino Kubitschek, 6530"
716,DISTRITO INDUSTRIAL,10073889,07:22,35,0,9,20,2024-11-02,-43.43416512,-21.68802599,08:04:44,"Rua Martins Barbosa, 50"
716,DISTRITO INDUSTRIAL,10073897,07:22,36,0,6,14,2024-11-02,-43.43533313,-21.68836663,08:05:24,"Rua Martins Barbosa, 186"
716,DISTRITO INDUSTRIAL,10074665,07:22,37,0,0,14,2024-11-02,-43.43617368,-21.68729874,08:06:44,"Rua Paulo Garcia, 374"
716,DISTRITO INDUSTRIAL,10073837,07:22,38,0,0,14,2024-11-02,-43.4366908,-21.68588331,08:07:24,"Rua Paulo Garcia, 562"
716,DISTRITO INDUSTRIAL,10070270,07:22,39,0,0,14,2024-11-02,-43.43695259,-21.68516553,08:09:14,"Rua Paulo Garcia, 630"
716,DISTRITO INDUSTRIAL,10070274,07:22,40,0,1,13,2024-11-02,-43.43818665,-21.68521543,08:11:03,"Avenida Afonso Garcia, 348"
716,DISTRITO INDUSTRIAL,10070564,07:22,41,0,1,12,2024-11-02,-43.43923652,-21.68520927,08:11:23,"Rua Evaristo da Veiga, 840"
716,DISTRITO INDUSTRIAL,10070550,07:22,42,0,2,10,2024-11-02,-43.43856345,-21.6840919,08:11:43,"Rua Professora Helena Antipoff, 129"
716,DISTRITO INDUSTRIAL,10070572,07:22,43,0,1,9,2024-11-02,-43.43805086,-21.68461006,08:12:03,"Rua dos Guararapes, 795"
716,DISTRITO INDUSTRIAL,10070573,07:22,44,0,2,7,2024-11-02,-43.43738211,-21.68398077,08:12:03,"Rua Paulo Garcia, 790"
716,DISTRITO INDUSTRIAL,10070438,07:22,45,0,2,5,2024-11-02,-43.4371171,-21.68265946,08:13:03,"Rua Galileu Picoreli, 50"
716,DISTRITO INDUSTRIAL,10070427,07:22,46,0,2,3,2024-11-02,-43.43601406,-21.68089109,08:13:43,"Rua Galileu Picoreli, 244"
716,DISTRITO INDUSTRIAL,10070434,07:22,47,0,1,2,2024-11-02,-43.43585741,-21.67957909,08:14,"Rua Bruno Simili, 70"
716,DISTRITO INDUSTRIAL,10070431,07:22,48,0,1,1,2024-11-02,-43.43847597,-21.67820341,08:14:43,"Rua Bruno Simili, 410"
716,DISTRITO INDUSTRIAL,10070446,07:22,49,0,1,0,2024-11-02,-43.44002914,-21.67735291,08:14:53,"Rua Bruno Simili, 427"
716,DISTRITO INDUSTRIAL,10070448,07:22,50,0,0,0,2024-11-02,-43.44150842,-21.67658277,08:15:03,"Rua Bruno Simili, 210"
716,DISTRITO INDUSTRIAL,10070447,07:22,51,0,0,0,2024-11-02,-43.44249427,-21.67648255,08:15:13,"Rua Fernando Lamarca, 251"
716,DISTRITO INDUSTRIAL,10070415,07:22,52,0,0,0,2024-11-02,-43.44345093,-21.67804731,08:15:28,"Rua Fernando Lamarca, 101"
716,DISTRITO INDUSTRIAL,10070411,07:22,53,0,0,0,2024-11-02,-43.44418633,-21.67925644,08:15:43,"Rua Fernando Lamarca, 21"
716,DISTRITO INDUSTRIAL,10072134,07:22,54,0,0,0,2024-11-02,-43.44598007,-21.67854032,08:15:43,"Avenida Antônio Simão Firjam, 1218 - Ponto Final do Distrito Industrial"
716,DISTRITO INDUSTRIAL,10071099,09:14,1,0,0,0,2024-11-02,-43.34804809,-21.75911568,09:19:43,"Avenida Getúlio Vargas, 661"
716,DISTRITO INDUSTRIAL,10071116,09:14,2,12,0,12,2024-11-02,-43.34295273,-21.76057053,09:21:36,"Travessa Doutor Prisco, 30"
716,DISTRITO INDUSTRIAL,10070900,09:14,3,0,0,12,2024-11-02,-43.34937286,-21.75488663,09:25:06,"Avenida Francisco Bernardino, 582"
716,DISTRITO INDUSTRIAL,10074758,09:14,4,0,8,4,2024-11-02,-43.35174942,-21.74833298,09:28:35,"Avenida Brasil, 3762"
716,DISTRITO INDUSTRIAL,10074769,09:14,5,9,0,13,2024-11-02,-43.35479736,-21.74449158,09:31:35,"Avenida Brasil, 2872"
716,DISTRITO INDUSTRIAL,10074617,09:14,6,0,0,13,2024-11-02,-43.35712433,-21.744133,09:32:55,"Avenida Brasil, 4200"
716,DISTRITO INDUSTRIAL,10074620,09:14,7,0,0,13,2024-11-02,-43.35931015,-21.74397659,09:33:15,"Rua Américo Lobo, 421"
716,DISTRITO INDUSTRIAL,10074625,09:14,8,2,0,15,2024-11-02,-43.36394501,-21.74394472,09:33:55,"Rua Américo Lobo, 56"
716,DISTRITO INDUSTRIAL,10074596,09:14,9,0,0,15,2024-11-02,-43.36631393,-21.74326484,09:35:45,"Avenida Brasil, 538"
716,DISTRITO INDUSTRIAL,10074604,09:14,10,0,15,0,2024-11-02,-43.36735916,-21.74192503,09:36:34,"Avenida Brasil, 5555"
