routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
134,Bandeirantes / Sta Efigênia,10071075,05:05:00,15,0,0,0,2025-01-02T00:00:00.000Z,-43.355824900000,-21.745074950000,"Avenida Brasil, 3013"
134,Bandeirantes / Sta Efigênia,10072850,05:05:00,2,0,0,0,2025-01-02T00:00:00.000Z,-43.355489900000,-21.722123400000,"Praça Artur Bernardes, 241"
134,Bandeirantes / Sta Efigênia,10073206,05:05:00,51,3,0,11,2025-01-02T00:00:00.000Z,-43.357376220000,-21.795060470000,"Rua Izaltino Xavier Ribeiro, 150"
134,Bandeirantes / Sta Efigênia,10070854,05:05:00,21,0,0,0,2025-01-02T00:00:00.000Z,-43.348094290000,-21.767628700000,"Avenida Barão do Rio Branco, 2900"
134,Bandeirantes / Sta Efigênia,10070848,05:05:00,17,0,0,0,2025-01-02T00:00:00.000Z,-43.352808420000,-21.749436170000,"Avenida Barão do Rio Branco, 1200"
134,Bandeirantes / Sta Efigênia,10069575,05:05:00,7,0,0,0,2025-01-02T00:00:00.000Z,-43.356727600000,-21.730798720000,"Avenida Juiz de Fora, 497"
134,Bandeirantes / Sta Efigênia,10070036,05:05:00,25,0,0,0,2025-01-02T00:00:00.000Z,-43.346699990000,-21.780744440000,"Rua Dom Silvério, 366"
134,Bandeirantes / Sta Efigênia,10074922,05:05:00,41,0,0,0,2025-01-02T00:00:00.000Z,-43.356795860000,-21.800130520000,"Avenida Pedro Afonso Pinheiro, 140"
134,Bandeirantes / Sta Efigênia,10074920,05:05:00,42,0,0,0,2025-01-02T00:00:00.000Z,-43.358075980000,-21.800791010000,"Avenida Pedro Afonso Pinheiro, 264"
134,Bandeirantes / Sta Efigênia,10069916,05:05:00,34,0,0,0,2025-01-02T00:00:00.000Z,-43.351497650000,-21.792829510000,"Avenida Darcy Vargas, 400"
134,Bandeirantes / Sta Efigênia,10070017,05:05:00,28,0,0,0,2025-01-02T00:00:00.000Z,-43.348384860000,-21.786163330000,"Rua Ibitiguaia, 568"
134,Bandeirantes / Sta Efigênia,10073164,05:05:00,4,0,0,0,2025-01-02T00:00:00.000Z,-43.355672720000,-21.725256020000,"Rua Sargento Cunha, 303"
