routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
704,JÓQUEI CLUBE III,10074446,05:45,28,1,0,3,2024-11-02,-43.35405207,-21.75141039,06:04:40,"Avenida dos Andradas, 555"
704,JÓQUEI CLUBE III,10074130,05:45,29,0,2,1,2024-11-02,-43.35207748,-21.75415611,06:06,"Avenida dos Andradas, 183"
704,JÓQUEI CLUBE III,10071954,05:45,30,0,0,1,2024-11-02,-43.35041428,-21.75621986,06:08,"Rua Jarbas de Leri Santos, 1665"
704,JÓQUEI CLUBE III,10071099,05:45,31,0,1,0,2024-11-02,-43.34804809,-21.75911568,06:08,"Avenida Getúlio Vargas, 661"
704,JÓQUEI CLUBE III,10074416,06:55,1,3,0,3,2024-11-02,-43.40751731,-21.71162852,07:10:23,"Avenida Atlântica, 275 - Ponto Final da Linha 704"
704,JÓQUEI CLUBE III,10074413,06:55,2,0,0,3,2024-11-02,-43.40608048,-21.71281187,07:11:03,"Avenida Eudóxio Infante Vieira, 313"
704,JÓQUEI CLUBE III,10071069,06:55,3,0,0,3,2024-11-02,-43.402156,-21.71549563,07:12:23,"Avenida Eudóxio Infante Vieira, 132"
704,JÓQUEI CLUBE III,10072084,06:55,4,0,0,3,2024-11-02,-43.40030289,-21.71796452,07:13:23,"Avenida Jornalista Djalma Medeiros, 90"
704,JÓQUEI CLUBE III,10072086,06:55,5,1,0,4,2024-11-02,-43.40008062,-21.71824837,07:13:33,"Rua Honório de Brito, 92"
704,JÓQUEI CLUBE III,10072020,06:55,6,0,0,4,2024-11-02,-43.39773918,-21.71903663,07:14:23,"Rua Engenheiro Hugo Vocurca Filho, 455"
704,JÓQUEI CLUBE III,10072017,06:55,7,0,0,4,2024-11-02,-43.39678657,-21.71976191,07:14:43,"Rua Engenheiro Hugo Vocurca Filho, 315"
704,JÓQUEI CLUBE III,10072013,06:55,8,0,0,4,2024-11-02,-43.39570391,-21.72130043,07:15:01,"Rua Engenheiro Hugo Vocurca Filho, 147"
704,JÓQUEI CLUBE III,10072034,06:55,9,1,0,5,2024-11-02,-43.39609909,-21.72219335,07:15:13,"Avenida Doardino Longo, 735"
704,JÓQUEI CLUBE III,10072032,06:55,10,0,0,5,2024-11-02,-43.39619064,-21.72356033,07:16:02,Avenida Doardino Longo
704,JÓQUEI CLUBE III,10069666,06:55,11,0,0,5,2024-11-02,-43.39274752,-21.72557831,07:16:43,"Avenida Garcia Rodrigues Paes, 12425"
704,JÓQUEI CLUBE III,10069664,06:55,12,0,0,5,2024-11-02,-43.39249349,-21.728025,07:17:23,"Avenida Garcia Rodrigues Paes, 12045"
704,JÓQUEI CLUBE III,10069616,06:55,13,1,0,6,2024-11-02,-43.39201677,-21.73103979,07:18:03,"Avenida Garcia Rodrigues Paes, 1049"
704,JÓQUEI CLUBE III,10069634,06:55,14,0,0,6,2024-11-02,-43.38931656,-21.7327404,07:18:44,"Avenida Brasil, 11017"
704,JÓQUEI CLUBE III,10069696,06:55,15,0,0,6,2024-11-02,-43.38753688,-21.73523657,07:19:04,"Avenida Brasil, 10801"
704,JÓQUEI CLUBE III,10069716,06:55,16,0,0,6,2024-11-02,-43.38669557,-21.73806,07:19:34,"Rua José de Araújo Braga, 15"
704,JÓQUEI CLUBE III,10069726,06:55,17,0,0,6,2024-11-02,-43.3843689,-21.74000168,07:20:04,"Avenida Coronel Vidal, 2999"
704,JÓQUEI CLUBE III,10069670,06:55,18,0,0,6,2024-11-02,-43.38116658,-21.73918834,07:20:44,"Avenida Coronel Vidal, 801"
704,JÓQUEI CLUBE III,10069667,06:55,19,1,1,6,2024-11-02,-43.37895203,-21.73764549,07:21:04,"Avenida Coronel Vidal, 431"
704,JÓQUEI CLUBE III,10069687,06:55,20,0,1,5,2024-11-02,-43.37572194,-21.73948748,07:21:44,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
704,JÓQUEI CLUBE III,10069691,06:55,21,0,0,5,2024-11-02,-43.37076259,-21.74137391,07:22:44,"Rua Doutor Henrique Burnier, 615"
704,JÓQUEI CLUBE III,10069690,06:55,22,0,0,5,2024-11-02,-43.36898434,-21.7424784,07:23:44,"Rua Doutor Henrique Burnier, 581"
704,JÓQUEI CLUBE III,10071057,06:55,23,0,2,3,2024-11-02,-43.36658251,-21.74392509,07:24:04,"Rua Doutor Henrique Burnier, 435"
704,JÓQUEI CLUBE III,10074541,06:55,24,0,3,0,2024-11-02,-43.36540222,-21.74591255,07:24:31,"Avenida Coronel Vidal, 249"
704,JÓQUEI CLUBE III,10074539,06:55,25,0,0,0,2024-11-02,-43.36340332,-21.74700281,07:25:04,"Avenida Rui Barbosa, 11"
704,JÓQUEI CLUBE III,10074545,06:55,26,0,0,0,2024-11-02,-43.35760498,-21.74868965,07:26:04,"Avenida dos Andradas, 1103"
704,JÓQUEI CLUBE III,10074445,06:55,27,2,0,2,2024-11-02,-43.3554039,-21.74975014,07:26:44,"Avenida dos Andradas, 811"
704,JÓQUEI CLUBE III,10074446,06:55,28,0,0,2,2024-11-02,-43.35405207,-21.75141039,07:27:44,"Avenida dos Andradas, 555"
704,JÓQUEI CLUBE III,10074130,06:55,29,0,0,2,2024-11-02,-43.35207748,-21.75415611,07:28:44,"Avenida dos Andradas, 183"
704,JÓQUEI CLUBE III,10071954,06:55,30,0,0,2,2024-11-02,-43.35041428,-21.75621986,07:30:24,"Rua Jarbas de Leri Santos, 1665"
704,JÓQUEI CLUBE III,10071099,06:55,31,0,0,2,2024-11-02,-43.34804809,-21.75911568,07:30:24,"Avenida Getúlio Vargas, 661"
704,JÓQUEI CLUBE III,10074416,08:08,1,0,0,0,2024-11-02,-43.40751731,-21.71162852,08:10:26,"Avenida Atlântica, 275 - Ponto Final da Linha 704"
704,JÓQUEI CLUBE III,10074413,08:08,2,0,0,0,2024-11-02,-43.40608048,-21.71281187,08:10:46,"Avenida Eudóxio Infante Vieira, 313"
704,JÓQUEI CLUBE III,10071069,08:08,3,0,0,0,2024-11-02,-43.402156,-21.71549563,08:11:46,"Avenida Eudóxio Infante Vieira, 132"
704,JÓQUEI CLUBE III,10072084,08:08,4,0,0,0,2024-11-02,-43.40030289,-21.71796452,08:12:46,"Avenida Jornalista Djalma Medeiros, 90"
704,JÓQUEI CLUBE III,10072086,08:08,5,2,0,2,2024-11-02,-43.40008062,-21.71824837,08:13:05,"Rua Honório de Brito, 92"
704,JÓQUEI CLUBE III,10072020,08:08,6,0,0,2,2024-11-02,-43.39773918,-21.71903663,08:14:07,"Rua Engenheiro Hugo Vocurca Filho, 455"
704,JÓQUEI CLUBE III,10072017,08:08,7,0,0,2,2024-11-02,-43.39678657,-21.71976191,08:14:27,"Rua Engenheiro Hugo Vocurca Filho, 315"
704,JÓQUEI CLUBE III,10072013,08:08,8,0,0,2,2024-11-02,-43.39570391,-21.72130043,08:14:47,"Rua Engenheiro Hugo Vocurca Filho, 147"
704,JÓQUEI CLUBE III,10072034,08:08,9,0,0,2,2024-11-02,-43.39609909,-21.72219335,08:15:07,"Avenida Doardino Longo, 735"
704,JÓQUEI CLUBE III,10072032,08:08,10,0,0,2,2024-11-02,-43.39619064,-21.72356033,08:15:27,Avenida Doardino Longo
704,JÓQUEI CLUBE III,10069666,08:08,11,0,0,2,2024-11-02,-43.39274752,-21.72557831,08:16:27,"Avenida Garcia Rodrigues Paes, 12425"
704,JÓQUEI CLUBE III,10069664,08:08,12,0,0,2,2024-11-02,-43.39249349,-21.728025,08:17:07,"Avenida Garcia Rodrigues Paes, 12045"
704,JÓQUEI CLUBE III,10069616,08:08,13,1,2,1,2024-11-02,-43.39201677,-21.73103979,08:17:47,"Avenida Garcia Rodrigues Paes, 1049"
704,JÓQUEI CLUBE III,10069634,08:08,14,0,0,1,2024-11-02,-43.38931656,-21.7327404,08:18:47,"Avenida Brasil, 11017"
704,JÓQUEI CLUBE III,10069696,08:08,15,0,0,1,2024-11-02,-43.38753688,-21.73523657,08:19:07,"Avenida Brasil, 10801"
704,JÓQUEI CLUBE III,10069716,08:08,16,0,0,1,2024-11-02,-43.38669557,-21.73806,08:19:32,"Rua José de Araújo Braga, 15"
704,JÓQUEI CLUBE III,10069726,08:08,17,0,0,1,2024-11-02,-43.3843689,-21.74000168,08:20:07,"Avenida Coronel Vidal, 2999"
704,JÓQUEI CLUBE III,10069670,08:08,18,0,0,1,2024-11-02,-43.38116658,-21.73918834,08:20:34,"Avenida Coronel Vidal, 801"
704,JÓQUEI CLUBE III,10069667,08:08,19,0,0,1,2024-11-02,-43.37895203,-21.73764549,08:21,"Avenida Coronel Vidal, 431"
704,JÓQUEI CLUBE III,10069687,08:08,20,0,0,1,2024-11-02,-43.37572194,-21.73948748,08:21:27,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
704,JÓQUEI CLUBE III,10069691,08:08,21,0,0,1,2024-11-02,-43.37076259,-21.74137391,08:22:07,"Rua Doutor Henrique Burnier, 615"
704,JÓQUEI CLUBE III,10069690,08:08,22,0,0,1,2024-11-02,-43.36898434,-21.7424784,08:22:27,"Rua Doutor Henrique Burnier, 581"
704,JÓQUEI CLUBE III,10071057,08:08,23,0,0,1,2024-11-02,-43.36658251,-21.74392509,08:23:07,"Rua Doutor Henrique Burnier, 435"
704,JÓQUEI CLUBE III,10074541,08:08,24,0,1,0,2024-11-02,-43.36540222,-21.74591255,08:23:26,"Avenida Coronel Vidal, 249"
704,JÓQUEI CLUBE III,10074539,08:08,25,5,0,5,2024-11-02,-43.36340332,-21.74700281,08:24:07,"Avenida Rui Barbosa, 11"
704,JÓQUEI CLUBE III,10074545,08:08,26,0,0,5,2024-11-02,-43.35760498,-21.74868965,08:25:27,"Avenida dos Andradas, 1103"
704,JÓQUEI CLUBE III,10074445,08:08,27,1,1,5,2024-11-02,-43.3554039,-21.74975014,08:27:07,"Avenida dos Andradas, 811"
704,JÓQUEI CLUBE III,10074446,08:08,28,0,0,5,2024-11-02,-43.35405207,-21.75141039,08:27:47,"Avenida dos Andradas, 555"
704,JÓQUEI CLUBE III,10074130,08:08,29,0,2,3,2024-11-02,-43.35207748,-21.75415611,08:28:48,"Avenida dos Andradas, 183"
704,JÓQUEI CLUBE III,10071954,08:08,30,0,0,3,2024-11-02,-43.35041428,-21.75621986,08:31:48,"Rua Jarbas de Leri Santos, 1665"
704,JÓQUEI CLUBE III,10071099,08:08,31,0,2,1,2024-11-02,-43.34804809,-21.75911568,08:31:48,"Avenida Getúlio Vargas, 661"
704,JÓQUEI CLUBE III,10074416,14:20,1,0,0,0,2024-11-02,-43.40751731,-21.71162852,14:37:35,"Avenida Atlântica, 275 - Ponto Final da Linha 704"
704,JÓQUEI CLUBE III,10074413,14:20,2,2,0,2,2024-11-02,-43.40608048,-21.71281187,14:37:55,"Avenida Eudóxio Infante Vieira, 313"
704,JÓQUEI CLUBE III,10071069,14:20,3,2,0,4,2024-11-02,-43.402156,-21.71549563,14:39:35,"Avenida Eudóxio Infante Vieira, 132"
704,JÓQUEI CLUBE III,10072084,14:20,4,0,2,2,2024-11-02,-43.40030289,-21.71796452,14:41:15,"Avenida Jornalista Djalma Medeiros, 90"
704,JÓQUEI CLUBE III,10072086,14:20,5,0,2,0,2024-11-02,-43.40008062,-21.71824837,14:41:48,"Rua Honório de Brito, 92"
704,JÓQUEI CLUBE III,10072020,14:20,6,0,0,0,2024-11-02,-43.39773918,-21.71903663,14:42:35,"Rua Engenheiro Hugo Vocurca Filho, 455"
704,JÓQUEI CLUBE III,10072017,14:20,7,0,0,0,2024-11-02,-43.39678657,-21.71976191,14:42:55,"Rua Engenheiro Hugo Vocurca Filho, 315"
704,JÓQUEI CLUBE III,10072013,14:20,8,1,0,1,2024-11-02,-43.39570391,-21.72130043,14:43:15,"Rua Engenheiro Hugo Vocurca Filho, 147"
704,JÓQUEI CLUBE III,10072034,14:20,9,0,0,1,2024-11-02,-43.39609909,-21.72219335,14:43:47,"Avenida Doardino Longo, 735"
704,JÓQUEI CLUBE III,10072032,14:20,10,0,1,0,2024-11-02,-43.39619064,-21.72356033,14:44:14,Avenida Doardino Longo
704,JÓQUEI CLUBE III,10069666,14:20,11,0,0,0,2024-11-02,-43.39274752,-21.72557831,14:46:16,"Avenida Garcia Rodrigues Paes, 12425"
704,JÓQUEI CLUBE III,10069664,14:20,12,0,0,0,2024-11-02,-43.39249349,-21.728025,14:46:36,"Avenida Garcia Rodrigues Paes, 12045"
704,JÓQUEI CLUBE III,10069616,14:20,13,4,0,4,2024-11-02,-43.39201677,-21.73103979,14:47:16,"Avenida Garcia Rodrigues Paes, 1049"
704,JÓQUEI CLUBE III,10069634,14:20,14,0,0,4,2024-11-02,-43.38931656,-21.7327404,14:48:16,"Avenida Brasil, 11017"
704,JÓQUEI CLUBE III,10069696,14:20,15,0,0,4,2024-11-02,-43.38753688,-21.73523657,14:48:50,"Avenida Brasil, 10801"
704,JÓQUEI CLUBE III,10069716,14:20,16,0,0,4,2024-11-02,-43.38669557,-21.73806,14:49:25,"Rua José de Araújo Braga, 15"
704,JÓQUEI CLUBE III,10069726,14:20,17,0,0,4,2024-11-02,-43.3843689,-21.74000168,14:50:16,"Avenida Coronel Vidal, 2999"
704,JÓQUEI CLUBE III,10069670,14:20,18,0,0,4,2024-11-02,-43.38116658,-21.73918834,14:50:56,"Avenida Coronel Vidal, 801"
704,JÓQUEI CLUBE III,10069667,14:20,19,0,1,3,2024-11-02,-43.37895203,-21.73764549,14:51:36,"Avenida Coronel Vidal, 431"
704,JÓQUEI CLUBE III,10069687,14:20,20,1,0,4,2024-11-02,-43.37572194,-21.73948748,14:52:16,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
704,JÓQUEI CLUBE III,10069691,14:20,21,0,4,0,2024-11-02,-43.37076259,-21.74137391,14:53:16,"Rua Doutor Henrique Burnier, 615"
704,JÓQUEI CLUBE III,10069690,14:20,22,0,0,0,2024-11-02,-43.36898434,-21.7424784,14:53:56,"Rua Doutor Henrique Burnier, 581"
704,JÓQUEI CLUBE III,10071057,14:20,23,0,0,0,2024-11-02,-43.36658251,-21.74392509,14:54:36,"Rua Doutor Henrique Burnier, 435"
704,JÓQUEI CLUBE III,10074541,14:20,24,0,0,0,2024-11-02,-43.36540222,-21.74591255,14:55:16,"Avenida Coronel Vidal, 249"
704,JÓQUEI CLUBE III,10074539,14:20,25,0,0,0,2024-11-02,-43.36340332,-21.74700281,14:55:36,"Avenida Rui Barbosa, 11"
704,JÓQUEI CLUBE III,10074545,14:20,26,0,0,0,2024-11-02,-43.35760498,-21.74868965,14:56:36,"Avenida dos Andradas, 1103"
704,JÓQUEI CLUBE III,10074445,14:20,27,0,0,0,2024-11-02,-43.3554039,-21.74975014,14:56:56,"Avenida dos Andradas, 811"
704,JÓQUEI CLUBE III,10074446,14:20,28,0,0,0,2024-11-02,-43.35405207,-21.75141039,14:58:06,"Avenida dos Andradas, 555"
704,JÓQUEI CLUBE III,10074130,14:20,29,0,0,0,2024-11-02,-43.35207748,-21.75415611,14:59:17,"Avenida dos Andradas, 183"
704,JÓQUEI CLUBE III,10071954,14:20,30,10,0,10,2024-11-02,-43.35041428,-21.75621986,14:59:37,"Rua Jarbas de Leri Santos, 1665"
704,JÓQUEI CLUBE III,10071099,14:20,31,0,3,7,2024-11-02,-43.34804809,-21.75911568,14:59:57,"Avenida Getúlio Vargas, 661"
704,JÓQUEI CLUBE III,10071099,16:05,1,0,0,0,2024-11-02,-43.34804809,-21.75911568,16:05,"Avenida Getúlio Vargas, 661"
704,JÓQUEI CLUBE III,10071116,16:05,2,3,0,3,2024-11-02,-43.34295273,-21.76057053,16:10:01,"Travessa Doutor Prisco, 30"
704,JÓQUEI CLUBE III,10070900,16:05,3,0,3,0,2024-11-02,-43.34937286,-21.75488663,16:11:31,"Avenida Francisco Bernardino, 582"
704,JÓQUEI CLUBE III,10071960,16:05,4,0,0,0,2024-11-02,-43.35216904,-21.75346756,16:13:01,"Avenida dos Andradas, 236"
704,JÓQUEI CLUBE III,10071958,16:05,5,0,0,0,2024-11-02,-43.35367584,-21.75169373,16:15:22,"Avenida dos Andradas, 540"
704,JÓQUEI CLUBE III,10074311,16:05,6,1,0,1,2024-11-02,-43.35520018,-21.74974601,16:16:02,"Avenida dos Andradas, 806"
704,JÓQUEI CLUBE III,10074505,16:05,7,0,0,1,2024-11-02,-43.35827637,-21.74836922,16:17:42,"Avenida dos Andradas, 1170"
704,JÓQUEI CLUBE III,10074503,16:05,8,0,0,1,2024-11-02,-43.36150896,-21.74748482,16:18:22,"Rua Mariano Procópio, 1396"
704,JÓQUEI CLUBE III,10069651,16:05,9,0,0,1,2024-11-02,-43.36350729,-21.74662521,16:18:42,"Avenida Rui Barbosa, 22"
704,JÓQUEI CLUBE III,10074625,16:05,10,7,0,8,2024-11-02,-43.36394501,-21.74394472,16:19:59,"Rua Américo Lobo, 56"
704,JÓQUEI CLUBE III,10074596,16:05,11,0,0,8,2024-11-02,-43.36631393,-21.74326484,16:22:22,"Avenida Brasil, 538"
704,JÓQUEI CLUBE III,10074604,16:05,12,0,0,8,2024-11-02,-43.36735916,-21.74192503,16:22:42,"Avenida Brasil, 5555"
704,JÓQUEI CLUBE III,10074605,16:05,13,4,0,12,2024-11-02,-43.36945343,-21.7400074,16:23:02,"Avenida Brasil, 6150"
704,JÓQUEI CLUBE III,10074606,16:05,14,0,1,11,2024-11-02,-43.37488174,-21.73755455,16:25:02,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
704,JÓQUEI CLUBE III,10074607,16:05,15,1,0,12,2024-11-02,-43.37690735,-21.73721504,16:25:22,"Avenida Brasil, 5000"
704,JÓQUEI CLUBE III,10074609,16:05,16,0,0,12,2024-11-02,-43.37965393,-21.73678207,16:26:02,"Avenida Brasil, 7340"
704,JÓQUEI CLUBE III,10074672,16:05,17,0,0,12,2024-11-02,-43.38383102,-21.73693848,16:26:42,"Avenida Brasil, 7690"
704,JÓQUEI CLUBE III,10069692,16:05,18,0,0,12,2024-11-02,-43.38724327,-21.73561668,16:27:22,"Avenida Brasil, 10800"
704,JÓQUEI CLUBE III,10069630,16:05,19,0,0,12,2024-11-02,-43.38912582,-21.73257065,16:28:02,"Avenida Brasil, 11052"
704,JÓQUEI CLUBE III,10069611,16:05,20,0,4,8,2024-11-02,-43.39238739,-21.73009872,16:29:02,"Avenida Garcia Rodrigues Paes, 1200"
704,JÓQUEI CLUBE III,10069663,16:05,21,0,0,8,2024-11-02,-43.39233017,-21.72805023,16:29:42,"Avenida Garcia Rodrigues Paes, 12040"
704,JÓQUEI CLUBE III,10069636,16:05,22,0,0,8,2024-11-02,-43.39315033,-21.72387886,16:30:42,"Avenida Garcia Rodrigues Paes, 12460"
704,JÓQUEI CLUBE III,10072031,16:05,23,1,0,9,2024-11-02,-43.39604568,-21.72336197,16:31:17,"Avenida Doardino Longo, 699"
704,JÓQUEI CLUBE III,10072036,16:05,24,0,0,9,2024-11-02,-43.3959766,-21.72231954,16:31:40,"Avenida Doardino Longo, 44"
704,JÓQUEI CLUBE III,10072033,16:05,25,3,1,11,2024-11-02,-43.3957907,-21.72159647,16:32:03,"Rua Nair do Prado Manso, 32"
704,JÓQUEI CLUBE III,10072040,16:05,26,0,1,10,2024-11-02,-43.39511633,-21.72084236,16:32:43,"Rua Professora Maria da Conceição Lopes Vasconcelos, 90"
704,JÓQUEI CLUBE III,10072015,16:05,27,0,0,10,2024-11-02,-43.39575804,-21.7196747,16:33:03,"Rua José Maron, 240"
704,JÓQUEI CLUBE III,10072018,16:05,28,0,0,10,2024-11-02,-43.3968969,-21.7194667,16:33:23,"Rua Engenheiro Hugo Vocurca Filho, 344"
704,JÓQUEI CLUBE III,10072016,16:05,29,0,0,10,2024-11-02,-43.39776474,-21.71890013,16:34:03,"Rua Engenheiro Hugo Vocurca Filho, 450"
704,JÓQUEI CLUBE III,10072087,16:05,30,2,0,12,2024-11-02,-43.39945054,-21.71786746,16:34:23,"Rua Confrade Manoel Américo da Luz, 102"
704,JÓQUEI CLUBE III,10074546,16:05,31,0,2,10,2024-11-02,-43.4020673,-21.71534981,16:36:23,"Avenida Eudóxio Infante Vieira, 132"
704,JÓQUEI CLUBE III,10074544,16:05,32,0,2,8,2024-11-02,-43.40544165,-21.71269509,16:37:23,"Rua Padre Ernani Siemetz, 26"
704,JÓQUEI CLUBE III,10074551,16:05,33,0,2,6,2024-11-02,-43.40468216,-21.71096045,16:38:03,Rua Ridel Pereira da Silva
704,JÓQUEI CLUBE III,10074563,16:05,34,0,0,6,2024-11-02,-43.40576187,-21.71019676,16:38:43,"Rua Ridel Pereira da Silva, 310"
704,JÓQUEI CLUBE III,10074561,16:05,35,0,0,6,2024-11-02,-43.40585936,-21.709182,16:39:23,"Rua Major Octávio Ferreira, 85"
704,JÓQUEI CLUBE III,10074438,16:05,36,0,0,6,2024-11-02,-43.40678448,-21.70863266,16:39:54,"Rua Alexandre Henriques Silva, 211"
704,JÓQUEI CLUBE III,10074437,16:05,37,0,0,6,2024-11-02,-43.40701127,-21.70981994,16:40:43,"Rua Alexandre Henriques Silva, 19"
704,JÓQUEI CLUBE III,10074433,16:05,38,0,0,6,2024-11-02,-43.4077121,-21.70991145,16:41:03,"Rua Ridel Pereira da Silva, 131"
704,JÓQUEI CLUBE III,10074450,16:05,39,0,0,6,2024-11-02,-43.40810776,-21.71049881,16:41:23,"Rua Ridel Pereira da Silva, 80"
704,JÓQUEI CLUBE III,10074455,16:05,40,1,0,7,2024-11-02,-43.4064796,-21.71037754,16:42:03,"Rua Ridel Pereira da Silva, 252"
704,JÓQUEI CLUBE III,10074454,16:05,41,0,0,7,2024-11-02,-43.40631382,-21.71122092,16:43:03,"Rua E, 37"
704,JÓQUEI CLUBE III,10074560,16:05,42,0,0,7,2024-11-02,-43.40705598,-21.71086564,16:43:23,"Rua Fausto Moreira Teixeira, 88"
704,JÓQUEI CLUBE III,10074416,16:05,43,0,0,7,2024-11-02,-43.40751731,-21.71162852,16:43:43,"Avenida Atlântica, 275 - Ponto Final da Linha 704"
704,JÓQUEI CLUBE III,10071099,18:35,1,0,0,0,2024-11-02,-43.34804809,-21.75911568,18:35,"Avenida Getúlio Vargas, 661"
704,JÓQUEI CLUBE III,10071116,18:35,2,2,0,2,2024-11-02,-43.34295273,-21.76057053,19:04:30,"Travessa Doutor Prisco, 30"
704,JÓQUEI CLUBE III,10070900,18:35,3,0,0,2,2024-11-02,-43.34937286,-21.75488663,19:06:07,"Avenida Francisco Bernardino, 582"
704,JÓQUEI CLUBE III,10071960,18:35,4,2,0,4,2024-11-02,-43.35216904,-21.75346756,19:07:44,"Avenida dos Andradas, 236"
704,JÓQUEI CLUBE III,10071958,18:35,5,0,0,4,2024-11-02,-43.35367584,-21.75169373,19:09:30,"Avenida dos Andradas, 540"
704,JÓQUEI CLUBE III,10074311,18:35,6,1,1,4,2024-11-02,-43.35520018,-21.74974601,19:10:30,"Avenida dos Andradas, 806"
704,JÓQUEI CLUBE III,10074505,18:35,7,0,0,4,2024-11-02,-43.35827637,-21.74836922,19:11:51,"Avenida dos Andradas, 1170"
704,JÓQUEI CLUBE III,10074503,18:35,8,0,4,0,2024-11-02,-43.36150896,-21.74748482,19:12:31,"Rua Mariano Procópio, 1396"
