routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
140,Centro / Sta. Efigênia,10069904,05:15,20,0,0,0,2024-11-01,-43.352,-21.79198508,05:34:51,"Avenida Darcy Vargas, 302"
140,Centro / Sta. Efigênia,10069916,05:15,21,0,0,0,2024-11-01,-43.35149765,-21.79282951,05:35:11,"Avenida Darcy Vargas, 400"
140,Centro / Sta. Efigênia,10069917,05:15,22,0,0,0,2024-11-01,-43.35064351,-21.79367975,05:35:31,"Avenida Darcy Vargas, 536"
140,Centro / Sta. Efigênia,10069557,05:15,23,0,0,0,2024-11-01,-43.35038757,-21.79457092,05:35:51,"Rua Bady Geara, 146"
140,Centro / Sta. Efigênia,10072627,05:15,24,0,0,0,2024-11-01,-43.3522625,-21.79547057,05:36:51,"Rua Bady Geara, 358"
140,Centro / Sta. Efigênia,10072624,05:15,25,0,0,0,2024-11-01,-43.35390937,-21.79635875,05:37:31,"Rua Bady Geara, 652"
140,Centro / Sta. Efigênia,10072634,05:15,26,0,0,0,2024-11-01,-43.35460281,-21.79802895,05:38:11,"Rua Bady Geara, 858"
140,Centro / Sta. Efigênia,10074918,05:15,27,0,0,0,2024-11-01,-43.35533606,-21.79966308,05:38:29,"Avenida Pedro Afonso Pinheiro, 26"
140,Centro / Sta. Efigênia,10074922,05:15,28,0,0,0,2024-11-01,-43.35679586,-21.80013052,05:38:51,"Avenida Pedro Afonso Pinheiro, 140"
140,Centro / Sta. Efigênia,10074920,05:15,29,0,0,0,2024-11-01,-43.35807598,-21.80079101,05:39:11,"Avenida Pedro Afonso Pinheiro, 264"
140,Centro / Sta. Efigênia,10074899,05:15,30,0,0,0,2024-11-01,-43.35859395,-21.8007147,05:39:31,"Rua Heitor Inácio, 2"
140,Centro / Sta. Efigênia,10074929,05:15,31,0,0,0,2024-11-01,-43.3585118,-21.79982503,05:42:11,"Rua Heitor Inácio, 90"
140,Centro / Sta. Efigênia,10073138,05:15,32,0,0,0,2024-11-01,-43.35832238,-21.79821968,05:42:31,"Rua Heitor Inácio, 284"
140,Centro / Sta. Efigênia,10073121,05:15,33,0,0,0,2024-11-01,-43.35799789,-21.79756927,05:42:51,"Rua Antônio da Rocha Lima, 275"
140,Centro / Sta. Efigênia,10073109,05:15,34,0,0,0,2024-11-01,-43.35672903,-21.79733367,05:43:11,"Rua Antônio da Rocha Lima, 115"
140,Centro / Sta. Efigênia,10205992,05:15,35,1,0,1,2024-11-01,-43.35614682,-21.79569419,05:44:31,"Rua Salim Miguel Cury, 87"
140,Centro / Sta. Efigênia,10205993,05:15,36,0,1,0,2024-11-01,-43.35674764,-21.79588347,05:45:20,"Rua Augustinho Guerra Pontes, 24"
140,Centro / Sta. Efigênia,10073185,05:15,37,0,0,0,2024-11-01,-43.35578477,-21.79661042,05:45:40,"Rua Arnaldo Stefani, 121"
140,Centro / Sta. Efigênia,10073204,05:15,38,0,0,0,2024-11-01,-43.35550141,-21.79562241,05:46:31,"Rua Francisco Gomes dos Santos, 106"
140,Centro / Sta. Efigênia,10073206,05:15,39,5,0,5,2024-11-01,-43.35737622,-21.79506047,05:47:31,"Rua Izaltino Xavier Ribeiro, 150"
140,Centro / Sta. Efigênia,10205989,05:15,40,6,1,10,2024-11-01,-43.35824938,-21.79529927,05:48:29,Rua Robson da Costa Magalhães
140,Centro / Sta. Efigênia,10073159,05:15,41,6,1,15,2024-11-01,-43.35897231,-21.79544005,05:48:45,"Travessa Venício Del Prate, 21"
140,Centro / Sta. Efigênia,10073166,05:15,42,1,1,15,2024-11-01,-43.35998917,-21.79576874,05:55:11,"Travessa Francisco Serra Brito, 85"
140,Centro / Sta. Efigênia,10205988,05:15,43,0,1,14,2024-11-01,-43.35813941,-21.79539889,05:55:31,Rua Robson da Costa Magalhães
140,Centro / Sta. Efigênia,10073213,05:15,44,0,0,14,2024-11-01,-43.3558864,-21.79494509,05:55:51,"Rua Isaltino Xavier Ribeiro, 154 - Ponto Final do Santa Efigênia"
140,Centro / Sta. Efigênia,10072022,05:45,1,1,0,1,2024-11-01,-43.35478592,-21.74263191,05:47:20,"Rua Sílvio Romero, 37 - Ponto Final do Manoel Honório"
140,Centro / Sta. Efigênia,10072571,05:45,2,3,0,4,2024-11-01,-43.35439063,-21.74372606,05:48,"Avenida Barão do Rio Branco, 510"
140,Centro / Sta. Efigênia,10070912,05:45,3,7,0,11,2024-11-01,-43.35329926,-21.74750417,05:51:20,"Avenida Barão do Rio Branco, 950"
140,Centro / Sta. Efigênia,10070848,05:45,4,2,0,13,2024-11-01,-43.35280842,-21.74943617,05:52:20,"Avenida Barão do Rio Branco, 1200"
140,Centro / Sta. Efigênia,10070849,05:45,5,7,6,14,2024-11-01,-43.35045248,-21.75856372,05:55:40,"Avenida Barão do Rio Branco, 1896"
140,Centro / Sta. Efigênia,10070850,05:45,6,1,3,12,2024-11-01,-43.34955791,-21.76209017,05:57:40,"Avenida Barão do Rio Branco, 2300"
140,Centro / Sta. Efigênia,10070853,05:45,7,0,2,10,2024-11-01,-43.34887789,-21.76458928,05:58:40,"Avenida Barão do Rio Branco, 2570"
140,Centro / Sta. Efigênia,10070854,05:45,8,0,0,10,2024-11-01,-43.34809429,-21.7676287,06:01,"Avenida Barão do Rio Branco, 2900"
140,Centro / Sta. Efigênia,10070851,05:45,9,0,4,6,2024-11-01,-43.34686512,-21.7723829,06:03,"Avenida Barão do Rio Branco, 3470"
140,Centro / Sta. Efigênia,10070785,05:45,10,0,6,0,2024-11-01,-43.34602082,-21.77546245,06:04:40,"Avenida Barão do Rio Branco, 3820"
140,Centro / Sta. Efigênia,10069979,05:45,11,0,0,0,2024-11-01,-43.34640884,-21.77807426,06:06:20,"Rua Dom Silvério, 80"
140,Centro / Sta. Efigênia,10070036,05:45,12,1,0,1,2024-11-01,-43.34669999,-21.78074444,06:08,"Rua Dom Silvério, 366"
140,Centro / Sta. Efigênia,10070046,05:45,13,0,0,1,2024-11-01,-43.34664536,-21.78324127,06:08:40,"Rua Chácara, 50"
140,Centro / Sta. Efigênia,10070020,05:45,14,1,1,1,2024-11-01,-43.34655488,-21.78500136,06:09:40,"Rua Ibitiguaia, 336"
140,Centro / Sta. Efigênia,10070017,05:45,15,0,1,0,2024-11-01,-43.34838486,-21.78616333,06:10:40,"Rua Ibitiguaia, 568"
140,Centro / Sta. Efigênia,10070028,05:45,16,0,0,0,2024-11-01,-43.35007477,-21.78708839,06:11,"Rua Ibitiguaia, 794"
140,Centro / Sta. Efigênia,10070027,05:45,17,0,0,0,2024-11-01,-43.35220396,-21.78836217,06:11:20,"Rua Ibitiguaia, 1020"
140,Centro / Sta. Efigênia,10069898,05:45,18,0,0,0,2024-11-01,-43.35347187,-21.78936468,06:12,"Rua Ibitiguaia, 1212"
140,Centro / Sta. Efigênia,10069906,05:45,19,0,0,0,2024-11-01,-43.35303086,-21.7906349,06:12:40,"Avenida Darcy Vargas, 116"
140,Centro / Sta. Efigênia,10069904,05:45,20,0,0,0,2024-11-01,-43.352,-21.79198508,06:12:50,"Avenida Darcy Vargas, 302"
140,Centro / Sta. Efigênia,10069916,05:45,21,0,0,0,2024-11-01,-43.35149765,-21.79282951,06:13,"Avenida Darcy Vargas, 400"
140,Centro / Sta. Efigênia,10069917,05:45,22,0,0,0,2024-11-01,-43.35064351,-21.79367975,06:13:20,"Avenida Darcy Vargas, 536"
140,Centro / Sta. Efigênia,10069557,05:45,23,0,0,0,2024-11-01,-43.35038757,-21.79457092,06:13:40,"Rua Bady Geara, 146"
140,Centro / Sta. Efigênia,10072627,05:45,24,0,0,0,2024-11-01,-43.3522625,-21.79547057,06:14:20,"Rua Bady Geara, 358"
140,Centro / Sta. Efigênia,10072624,05:45,25,0,0,0,2024-11-01,-43.35390937,-21.79635875,06:14:40,"Rua Bady Geara, 652"
140,Centro / Sta. Efigênia,10072634,05:45,26,0,0,0,2024-11-01,-43.35460281,-21.79802895,06:15,"Rua Bady Geara, 858"
140,Centro / Sta. Efigênia,10074918,05:45,27,0,0,0,2024-11-01,-43.35533606,-21.79966308,06:15:32,"Avenida Pedro Afonso Pinheiro, 26"
140,Centro / Sta. Efigênia,10074922,05:45,28,0,0,0,2024-11-01,-43.35679586,-21.80013052,06:15:56,"Avenida Pedro Afonso Pinheiro, 140"
140,Centro / Sta. Efigênia,10074920,05:45,29,0,0,0,2024-11-01,-43.35807598,-21.80079101,06:16:20,"Avenida Pedro Afonso Pinheiro, 264"
140,Centro / Sta. Efigênia,10074899,05:45,30,1,0,1,2024-11-01,-43.35859395,-21.8007147,06:16:40,"Rua Heitor Inácio, 2"
140,Centro / Sta. Efigênia,10074929,05:45,31,0,0,1,2024-11-01,-43.3585118,-21.79982503,06:17:20,"Rua Heitor Inácio, 90"
140,Centro / Sta. Efigênia,10073138,05:45,32,1,1,1,2024-11-01,-43.35832238,-21.79821968,06:17:40,"Rua Heitor Inácio, 284"
140,Centro / Sta. Efigênia,10073121,05:45,33,0,0,1,2024-11-01,-43.35799789,-21.79756927,06:18:14,"Rua Antônio da Rocha Lima, 275"
140,Centro / Sta. Efigênia,10073109,05:45,34,1,1,1,2024-11-01,-43.35672903,-21.79733367,06:18:40,"Rua Antônio da Rocha Lima, 115"
140,Centro / Sta. Efigênia,10205992,05:45,35,0,0,1,2024-11-01,-43.35614682,-21.79569419,06:20:20,"Rua Salim Miguel Cury, 87"
140,Centro / Sta. Efigênia,10205993,05:45,36,4,1,4,2024-11-01,-43.35674764,-21.79588347,06:21,"Rua Augustinho Guerra Pontes, 24"
140,Centro / Sta. Efigênia,10073185,05:45,37,3,2,5,2024-11-01,-43.35578477,-21.79661042,06:23:20,"Rua Arnaldo Stefani, 121"
140,Centro / Sta. Efigênia,10073204,05:45,38,0,0,5,2024-11-01,-43.35550141,-21.79562241,06:24:41,"Rua Francisco Gomes dos Santos, 106"
140,Centro / Sta. Efigênia,10073206,05:45,39,4,0,9,2024-11-01,-43.35737622,-21.79506047,06:25:20,"Rua Izaltino Xavier Ribeiro, 150"
140,Centro / Sta. Efigênia,10205989,05:45,40,6,0,15,2024-11-01,-43.35824938,-21.79529927,06:25:40,Rua Robson da Costa Magalhães
140,Centro / Sta. Efigênia,10073159,05:45,41,5,0,20,2024-11-01,-43.35897231,-21.79544005,06:26,"Travessa Venício Del Prate, 21"
140,Centro / Sta. Efigênia,10073166,05:45,42,1,0,21,2024-11-01,-43.35998917,-21.79576874,06:27:21,"Travessa Francisco Serra Brito, 85"
140,Centro / Sta. Efigênia,10205988,05:45,43,0,0,21,2024-11-01,-43.35813941,-21.79539889,06:27:21,Rua Robson da Costa Magalhães
140,Centro / Sta. Efigênia,10073213,05:45,44,0,0,21,2024-11-01,-43.3558864,-21.79494509,06:27:21,"Rua Isaltino Xavier Ribeiro, 154 - Ponto Final do Santa Efigênia"
140,Centro / Sta. Efigênia,10073213,06:00,1,0,0,0,2024-11-01,-43.3558864,-21.79494509,06:00,"Rua Isaltino Xavier Ribeiro, 154 - Ponto Final do Santa Efigênia"
140,Centro / Sta. Efigênia,10069563,06:00,2,0,0,0,2024-11-01,-43.35561746,-21.79577637,06:00:50,"Rua Francisco Gomes dos Santos, 87"
140,Centro / Sta. Efigênia,10073189,06:00,3,3,0,3,2024-11-01,-43.35589981,-21.79645177,06:01:04,"Rua Arnaldo Stefani, 122"
140,Centro / Sta. Efigênia,10073177,06:00,4,6,0,9,2024-11-01,-43.35662842,-21.79693222,06:01:54,"Rua Lino Pinto, 21"
140,Centro / Sta. Efigênia,10073089,06:00,5,1,1,9,2024-11-01,-43.35799789,-21.79737696,06:03:10,"Rua Antônio da Rocha Lima, 240"
140,Centro / Sta. Efigênia,10073157,06:00,6,0,0,9,2024-11-01,-43.3585149,-21.79817031,06:04:10,"Rua Heitor Inácio, 289"
140,Centro / Sta. Efigênia,10074931,06:00,7,2,0,11,2024-11-01,-43.35872519,-21.800432,06:05:10,"Rua Heitor Inácio, 41"
140,Centro / Sta. Efigênia,10074921,06:00,8,1,0,12,2024-11-01,-43.35832672,-21.8009741,06:05:38,"Avenida Pedro Afonso Pinheiro, 259"
140,Centro / Sta. Efigênia,10074924,06:00,9,1,0,13,2024-11-01,-43.35664701,-21.800173,06:06:10,"Avenida Pedro Afonso Pinheiro, 147"
140,Centro / Sta. Efigênia,10074919,06:00,10,4,0,17,2024-11-01,-43.35528854,-21.79980647,06:06:50,"Avenida Pedro Afonso Pinheiro, 26"
140,Centro / Sta. Efigênia,10072636,06:00,11,1,0,18,2024-11-01,-43.35451889,-21.79833221,06:08:10,"Rua Bady Geara, 897"
140,Centro / Sta. Efigênia,10072622,06:00,12,2,0,20,2024-11-01,-43.35386306,-21.79652034,06:08:50,"Rua Bady Geara, 675"
140,Centro / Sta. Efigênia,10072655,06:00,13,2,0,22,2024-11-01,-43.35223842,-21.795585,06:09:50,"Rua Bady Geara, 345"
140,Centro / Sta. Efigênia,10069585,06:00,14,0,0,22,2024-11-01,-43.35037875,-21.79479418,06:10:30,"Rua Bady Geara, 161"
140,Centro / Sta. Efigênia,10069878,06:00,15,7,1,28,2024-11-01,-43.35026687,-21.79390929,06:12:30,"Avenida Darcy Vargas, 583"
140,Centro / Sta. Efigênia,10069919,06:00,16,1,0,29,2024-11-01,-43.35176886,-21.79202483,06:13:50,"Avenida Darcy Vargas, 311"
140,Centro / Sta. Efigênia,10069909,06:00,17,1,3,27,2024-11-01,-43.35295266,-21.79057801,06:14:50,"Avenida Darcy Vargas, 105"
140,Centro / Sta. Efigênia,10071321,06:00,18,1,1,27,2024-11-01,-43.35268021,-21.78905869,06:15:23,"Rua Ibitiguaia, 1095"
140,Centro / Sta. Efigênia,10071886,06:00,19,0,0,27,2024-11-01,-43.35198593,-21.78857803,06:16:10,"Rua Ibitiguaia, 1017"
140,Centro / Sta. Efigênia,10071884,06:00,20,0,0,27,2024-11-01,-43.3499527,-21.78740311,06:16:30,"Rua Ibitiguaia, 795"
140,Centro / Sta. Efigênia,10071896,06:00,21,0,0,27,2024-11-01,-43.34840775,-21.78651237,06:16:50,"Rua Ibitiguaia, 603"
140,Centro / Sta. Efigênia,10071216,06:00,22,0,1,26,2024-11-01,-43.34671504,-21.78607898,06:17:08,"Avenida Santa Luzia, 93"
140,Centro / Sta. Efigênia,10069946,06:00,23,0,1,25,2024-11-01,-43.34484547,-21.78607728,06:18:50,"Rua Água Limpa, 197"
140,Centro / Sta. Efigênia,10071871,06:00,24,0,1,24,2024-11-01,-43.34532643,-21.78461829,06:19:10,"Rua Chácara, 243"
140,Centro / Sta. Efigênia,10070045,06:00,25,0,0,24,2024-11-01,-43.34675431,-21.78225517,06:21:10,"Rua Dom Silvério, 525"
140,Centro / Sta. Efigênia,10070032,06:00,26,3,1,26,2024-11-01,-43.34602476,-21.78008812,06:21:30,"Rua Barão de Aquino, 11"
140,Centro / Sta. Efigênia,10069985,06:00,27,0,0,26,2024-11-01,-43.34556878,-21.77800793,06:23:30,"Rua Belmiro Braga, 31"
140,Centro / Sta. Efigênia,10070852,06:00,28,2,2,26,2024-11-01,-43.34606141,-21.77488708,06:24:30,"Avenida Barão do Rio Branco, 3801"
140,Centro / Sta. Efigênia,10071092,06:00,29,2,0,28,2024-11-01,-43.34698063,-21.77146111,06:25:50,"Avenida Barão do Rio Branco, 3375"
140,Centro / Sta. Efigênia,10071096,06:00,30,1,1,28,2024-11-01,-43.34763123,-21.76898484,06:27:30,"Avenida Barão do Rio Branco, 3105"
140,Centro / Sta. Efigênia,10071087,06:00,31,2,6,24,2024-11-01,-43.34854891,-21.76542656,06:28:50,"Avenida Barão do Rio Branco, 2675"
140,Centro / Sta. Efigênia,10071090,06:00,32,3,24,3,2024-11-01,-43.3499918,-21.75986142,06:31:10,"Avenida Barão do Rio Branco, 2037"
140,Centro / Sta. Efigênia,10071104,06:00,33,2,3,2,2024-11-01,-43.35086823,-21.75646019,06:32:50,"Avenida Barão do Rio Branco, 1655"
140,Centro / Sta. Efigênia,10070863,06:00,34,0,0,2,2024-11-01,-43.35257764,-21.7499392,06:35:10,"Avenida Barão do Rio Branco, 1225"
140,Centro / Sta. Efigênia,10070910,06:00,35,1,2,1,2024-11-01,-43.35335962,-21.74683461,06:36:50,"Avenida Barão do Rio Branco, 867"
140,Centro / Sta. Efigênia,10073790,06:00,36,0,1,0,2024-11-01,-43.35482963,-21.74334132,06:38:30,"Rua Américo Lobo, 875"
140,Centro / Sta. Efigênia,10072022,06:00,37,0,0,0,2024-11-01,-43.35478592,-21.74263191,06:38:30,"Rua Sílvio Romero, 37 - Ponto Final do Manoel Honório"
140,Centro / Sta. Efigênia,10073213,06:30,1,0,0,0,2024-11-01,-43.3558864,-21.79494509,06:30,"Rua Isaltino Xavier Ribeiro, 154 - Ponto Final do Santa Efigênia"
140,Centro / Sta. Efigênia,10069563,06:30,2,0,0,0,2024-11-01,-43.35561746,-21.79577637,06:33:01,"Rua Francisco Gomes dos Santos, 87"
140,Centro / Sta. Efigênia,10073189,06:30,3,3,0,3,2024-11-01,-43.35589981,-21.79645177,06:33:21,"Rua Arnaldo Stefani, 122"
140,Centro / Sta. Efigênia,10073177,06:30,4,5,0,8,2024-11-01,-43.35662842,-21.79693222,06:35:20,"Rua Lino Pinto, 21"
140,Centro / Sta. Efigênia,10073089,06:30,5,2,1,9,2024-11-01,-43.35799789,-21.79737696,06:36:41,"Rua Antônio da Rocha Lima, 240"
140,Centro / Sta. Efigênia,10073157,06:30,6,2,0,11,2024-11-01,-43.3585149,-21.79817031,06:37:41,"Rua Heitor Inácio, 289"
140,Centro / Sta. Efigênia,10074931,06:30,7,4,0,15,2024-11-01,-43.35872519,-21.800432,06:38:41,"Rua Heitor Inácio, 41"
140,Centro / Sta. Efigênia,10074921,06:30,8,6,0,21,2024-11-01,-43.35832672,-21.8009741,06:39:21,"Avenida Pedro Afonso Pinheiro, 259"
140,Centro / Sta. Efigênia,10074924,06:30,9,1,0,22,2024-11-01,-43.35664701,-21.800173,06:41:01,"Avenida Pedro Afonso Pinheiro, 147"
140,Centro / Sta. Efigênia,10074919,06:30,10,4,0,26,2024-11-01,-43.35528854,-21.79980647,06:41:21,"Avenida Pedro Afonso Pinheiro, 26"
140,Centro / Sta. Efigênia,10072636,06:30,11,0,0,26,2024-11-01,-43.35451889,-21.79833221,06:42:41,"Rua Bady Geara, 897"
140,Centro / Sta. Efigênia,10072622,06:30,12,1,0,27,2024-11-01,-43.35386306,-21.79652034,06:43:21,"Rua Bady Geara, 675"
140,Centro / Sta. Efigênia,10072655,06:30,13,0,0,27,2024-11-01,-43.35223842,-21.795585,06:44:41,"Rua Bady Geara, 345"
140,Centro / Sta. Efigênia,10069585,06:30,14,0,0,27,2024-11-01,-43.35037875,-21.79479418,06:45:21,"Rua Bady Geara, 161"
140,Centro / Sta. Efigênia,10069878,06:30,15,1,1,27,2024-11-01,-43.35026687,-21.79390929,06:45:51,"Avenida Darcy Vargas, 583"
140,Centro / Sta. Efigênia,10069919,06:30,16,0,0,27,2024-11-01,-43.35176886,-21.79202483,06:46:20,"Avenida Darcy Vargas, 311"
140,Centro / Sta. Efigênia,10069909,06:30,17,2,3,26,2024-11-01,-43.35295266,-21.79057801,06:47,"Avenida Darcy Vargas, 105"
140,Centro / Sta. Efigênia,10071321,06:30,18,0,1,25,2024-11-01,-43.35268021,-21.78905869,06:47:47,"Rua Ibitiguaia, 1095"
140,Centro / Sta. Efigênia,10071886,06:30,19,0,0,25,2024-11-01,-43.35198593,-21.78857803,06:48:05,"Rua Ibitiguaia, 1017"
140,Centro / Sta. Efigênia,10071884,06:30,20,0,0,25,2024-11-01,-43.3499527,-21.78740311,06:48:22,"Rua Ibitiguaia, 795"
140,Centro / Sta. Efigênia,10071896,06:30,21,0,0,25,2024-11-01,-43.34840775,-21.78651237,06:48:40,"Rua Ibitiguaia, 603"
140,Centro / Sta. Efigênia,10071216,06:30,22,5,1,29,2024-11-01,-43.34671504,-21.78607898,06:48:58,"Avenida Santa Luzia, 93"
140,Centro / Sta. Efigênia,10069946,06:30,23,3,1,31,2024-11-01,-43.34484547,-21.78607728,06:50:40,"Rua Água Limpa, 197"
140,Centro / Sta. Efigênia,10071871,06:30,24,2,1,32,2024-11-01,-43.34532643,-21.78461829,06:52,"Rua Chácara, 243"
140,Centro / Sta. Efigênia,10070045,06:30,25,0,0,32,2024-11-01,-43.34675431,-21.78225517,06:53,"Rua Dom Silvério, 525"
140,Centro / Sta. Efigênia,10070032,06:30,26,0,1,31,2024-11-01,-43.34602476,-21.78008812,06:53:40,"Rua Barão de Aquino, 11"
140,Centro / Sta. Efigênia,10069985,06:30,27,1,0,32,2024-11-01,-43.34556878,-21.77800793,06:56,"Rua Belmiro Braga, 31"
140,Centro / Sta. Efigênia,10070852,06:30,28,1,2,31,2024-11-01,-43.34606141,-21.77488708,06:58,"Avenida Barão do Rio Branco, 3801"
140,Centro / Sta. Efigênia,10071092,06:30,29,1,0,32,2024-11-01,-43.34698063,-21.77146111,06:59,"Avenida Barão do Rio Branco, 3375"
140,Centro / Sta. Efigênia,10071096,06:30,30,6,1,37,2024-11-01,-43.34763123,-21.76898484,07:00:20,"Avenida Barão do Rio Branco, 3105"
140,Centro / Sta. Efigênia,10071087,06:30,31,3,6,34,2024-11-01,-43.34854891,-21.76542656,07:01:40,"Avenida Barão do Rio Branco, 2675"
140,Centro / Sta. Efigênia,10071090,06:30,32,0,31,3,2024-11-01,-43.3499918,-21.75986142,07:04,"Avenida Barão do Rio Branco, 2037"
140,Centro / Sta. Efigênia,10071104,06:30,33,1,3,1,2024-11-01,-43.35086823,-21.75646019,07:05:40,"Avenida Barão do Rio Branco, 1655"
140,Centro / Sta. Efigênia,10070863,06:30,34,0,0,1,2024-11-01,-43.35257764,-21.7499392,07:08,"Avenida Barão do Rio Branco, 1225"
140,Centro / Sta. Efigênia,10070910,06:30,35,0,1,0,2024-11-01,-43.35335962,-21.74683461,07:09:20,"Avenida Barão do Rio Branco, 867"
140,Centro / Sta. Efigênia,10073790,06:30,36,0,0,0,2024-11-01,-43.35482963,-21.74334132,07:11:40,"Rua Américo Lobo, 875"
140,Centro / Sta. Efigênia,10072022,06:30,37,0,0,0,2024-11-01,-43.35478592,-21.74263191,07:11:40,"Rua Sílvio Romero, 37 - Ponto Final do Manoel Honório"
140,Centro / Sta. Efigênia,10072022,06:45,1,0,0,0,2024-11-01,-43.35478592,-21.74263191,06:45,"Rua Sílvio Romero, 37 - Ponto Final do Manoel Honório"
140,Centro / Sta. Efigênia,10072571,06:45,2,11,0,11,2024-11-01,-43.35439063,-21.74372606,06:45:50,"Avenida Barão do Rio Branco, 510"
140,Centro / Sta. Efigênia,10070912,06:45,3,2,0,13,2024-11-01,-43.35329926,-21.74750417,06:47:50,"Avenida Barão do Rio Branco, 950"
140,Centro / Sta. Efigênia,10070848,06:45,4,1,0,14,2024-11-01,-43.35280842,-21.74943617,06:49:29,"Avenida Barão do Rio Branco, 1200"
140,Centro / Sta. Efigênia,10070849,06:45,5,8,6,16,2024-11-01,-43.35045248,-21.75856372,06:52:49,"Avenida Barão do Rio Branco, 1896"
140,Centro / Sta. Efigênia,10070850,06:45,6,0,3,13,2024-11-01,-43.34955791,-21.76209017,06:55:09,"Avenida Barão do Rio Branco, 2300"
140,Centro / Sta. Efigênia,10070853,06:45,7,1,2,12,2024-11-01,-43.34887789,-21.76458928,06:56:49,"Avenida Barão do Rio Branco, 2570"
140,Centro / Sta. Efigênia,10070854,06:45,8,2,0,14,2024-11-01,-43.34809429,-21.7676287,06:58:09,"Avenida Barão do Rio Branco, 2900"
140,Centro / Sta. Efigênia,10070851,06:45,9,1,4,11,2024-11-01,-43.34686512,-21.7723829,07:00:29,"Avenida Barão do Rio Branco, 3470"
140,Centro / Sta. Efigênia,10070785,06:45,10,1,11,1,2024-11-01,-43.34602082,-21.77546245,07:03:09,"Avenida Barão do Rio Branco, 3820"
140,Centro / Sta. Efigênia,10069979,06:45,11,0,1,0,2024-11-01,-43.34640884,-21.77807426,07:04:29,"Rua Dom Silvério, 80"
140,Centro / Sta. Efigênia,10070036,06:45,12,0,0,0,2024-11-01,-43.34669999,-21.78074444,07:06:09,"Rua Dom Silvério, 366"
140,Centro / Sta. Efigênia,10070046,06:45,13,0,0,0,2024-11-01,-43.34664536,-21.78324127,07:07:09,"Rua Chácara, 50"
140,Centro / Sta. Efigênia,10070020,06:45,14,3,0,3,2024-11-01,-43.34655488,-21.78500136,07:08:09,"Rua Ibitiguaia, 336"
140,Centro / Sta. Efigênia,10070017,06:45,15,0,1,2,2024-11-01,-43.34838486,-21.78616333,07:10:09,"Rua Ibitiguaia, 568"
