routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
524,Sao Mateus,10366669,06:15,12,0,0,0,2024-11-02,-43.35748474,-21.78203802,06:31:09,"Ladeira Alexandre Leonel, 430"
524,Sao Mateus,10071329,06:15,13,0,0,0,2024-11-02,-43.35928091,-21.78156991,06:32:08,"Rua Ataliba de Barros, 172"
524,Sao Mateus,10071308,06:15,14,1,0,1,2024-11-02,-43.35795331,-21.78326425,06:33:49,"Alameda Pássaros da Polônia, 40"
524,Sao Mateus,10071305,06:15,15,0,1,0,2024-11-02,-43.35581219,-21.78455353,06:35:08,"Rua Luz Interior, 400"
524,Sao Mateus,10070069,06:15,16,0,0,0,2024-11-02,-43.35683119,-21.78568459,06:35:47,"Rua Pétala Misteriosa, 80"
524,Sao Mateus,10070070,06:15,17,0,0,0,2024-11-02,-43.35782492,-21.78725931,06:36:26,"Rua Pétala Misteriosa, 455"
524,Sao Mateus,10070068,06:15,18,0,0,0,2024-11-02,-43.35618901,-21.78547087,06:36:46,"Rua Pétala Misteriosa, 45"
524,Sao Mateus,10071303,06:15,19,0,0,0,2024-11-02,-43.35560799,-21.78446317,06:37:08,"Rua Luz Interior, 405"
524,Sao Mateus,10071307,06:15,20,0,0,0,2024-11-02,-43.35795101,-21.78307213,06:38:28,"Alameda Pássaros da Polônia, 33"
524,Sao Mateus,10071330,06:15,21,0,0,0,2024-11-02,-43.35734558,-21.78230858,06:39:48,"Ladeira Alexandre Leonel, 447"
524,Sao Mateus,10071323,06:15,22,0,0,0,2024-11-02,-43.35645967,-21.77987134,06:40:29,"Rua Guaçuí, 565"
524,Sao Mateus,10391108,06:15,23,0,0,0,2024-11-02,-43.35570985,-21.77893463,06:47:28,"Rua Guaçuí, 473"
524,Sao Mateus,10391109,06:15,24,0,0,0,2024-11-02,-43.35512632,-21.77823872,06:54:28,"Rua Guaçuí, 427"
524,Sao Mateus,10071328,06:15,25,0,0,0,2024-11-02,-43.3556781,-21.77791596,06:54:48,"Rua Guaçuí, 271"
524,Sao Mateus,10071327,06:15,26,0,0,0,2024-11-02,-43.35655081,-21.77861326,06:54:48,"Rua Guaçuí, 155 - Ponto Final do São Mateus"
524,Sao Mateus,10074440,09:24,1,0,0,0,2024-11-02,-43.35052132,-21.75444108,09:24,"Rua Silva Jardim, 152"
524,Sao Mateus,10070849,09:24,2,8,0,8,2024-11-02,-43.35045248,-21.75856372,09:28:50,"Avenida Barão do Rio Branco, 1896"
524,Sao Mateus,10070850,09:24,3,2,0,10,2024-11-02,-43.34955791,-21.76209017,09:30:50,"Avenida Barão do Rio Branco, 2300"
524,Sao Mateus,10070853,09:24,4,0,0,10,2024-11-02,-43.34887789,-21.76458928,09:32:10,"Avenida Barão do Rio Branco, 2570"
524,Sao Mateus,10070854,09:24,5,1,1,10,2024-11-02,-43.34809429,-21.7676287,09:33:30,"Avenida Barão do Rio Branco, 2900"
524,Sao Mateus,10072886,09:24,6,0,0,10,2024-11-02,-43.35023057,-21.77007897,09:34:47,"Rua São Mateus, 110"
524,Sao Mateus,10072884,09:24,7,0,0,10,2024-11-02,-43.35130083,-21.77204132,09:35:30,"Rua São Mateus, 382"
524,Sao Mateus,10072890,09:24,8,0,0,10,2024-11-02,-43.3524437,-21.77345276,09:36:10,"Rua São Mateus, 578"
524,Sao Mateus,10072888,09:24,9,0,6,4,2024-11-02,-43.35417938,-21.7753391,09:37:10,"Rua São Mateus, 840"
524,Sao Mateus,10072891,09:24,10,0,0,4,2024-11-02,-43.35546482,-21.77670268,09:37:50,"Rua São Mateus, 1030"
524,Sao Mateus,10072758,09:24,11,0,3,1,2024-11-02,-43.35751736,-21.77906007,09:38:50,"Rua São Mateus, 1320"
524,Sao Mateus,10366669,09:24,12,0,1,0,2024-11-02,-43.35748474,-21.78203802,09:39:10,"Ladeira Alexandre Leonel, 430"
524,Sao Mateus,10071329,09:24,13,0,0,0,2024-11-02,-43.35928091,-21.78156991,09:40:50,"Rua Ataliba de Barros, 172"
524,Sao Mateus,10071308,09:24,14,0,0,0,2024-11-02,-43.35795331,-21.78326425,09:42:50,"Alameda Pássaros da Polônia, 40"
524,Sao Mateus,10071305,09:24,15,0,0,0,2024-11-02,-43.35581219,-21.78455353,09:43:23,"Rua Luz Interior, 400"
524,Sao Mateus,10070069,09:24,16,0,0,0,2024-11-02,-43.35683119,-21.78568459,09:44:30,"Rua Pétala Misteriosa, 80"
524,Sao Mateus,10070070,09:24,17,0,0,0,2024-11-02,-43.35782492,-21.78725931,09:44:50,"Rua Pétala Misteriosa, 455"
524,Sao Mateus,10070068,09:24,18,0,0,0,2024-11-02,-43.35618901,-21.78547087,09:45:50,"Rua Pétala Misteriosa, 45"
524,Sao Mateus,10071303,09:24,19,0,0,0,2024-11-02,-43.35560799,-21.78446317,09:46:49,"Rua Luz Interior, 405"
524,Sao Mateus,10071307,09:24,20,0,0,0,2024-11-02,-43.35795101,-21.78307213,09:47:34,"Alameda Pássaros da Polônia, 33"
524,Sao Mateus,10071330,09:24,21,0,0,0,2024-11-02,-43.35734558,-21.78230858,09:48:20,"Ladeira Alexandre Leonel, 447"
524,Sao Mateus,10071323,09:24,22,0,0,0,2024-11-02,-43.35645967,-21.77987134,09:49:05,"Rua Guaçuí, 565"
524,Sao Mateus,10391108,09:24,23,1,0,1,2024-11-02,-43.35570985,-21.77893463,09:49:50,"Rua Guaçuí, 473"
524,Sao Mateus,10391109,09:24,24,0,0,1,2024-11-02,-43.35512632,-21.77823872,10:09:50,"Rua Guaçuí, 427"
524,Sao Mateus,10071328,09:24,25,0,0,1,2024-11-02,-43.3556781,-21.77791596,10:10:10,"Rua Guaçuí, 271"
524,Sao Mateus,10071327,09:24,26,0,0,1,2024-11-02,-43.35655081,-21.77861326,10:10:30,"Rua Guaçuí, 155 - Ponto Final do São Mateus"
524,Sao Mateus,10071327,17:09,1,0,0,0,2024-11-02,-43.35655081,-21.77861326,17:09:58,"Rua Guaçuí, 155 - Ponto Final do São Mateus"
524,Sao Mateus,10071326,17:09,2,3,0,3,2024-11-02,-43.35723746,-21.77954831,17:10:18,"Rua Guaçuí, 43"
524,Sao Mateus,10391107,17:09,3,0,0,3,2024-11-02,-43.35694447,-21.77858639,17:11:18,"Rua São Mateus, 1265"
524,Sao Mateus,10072892,17:09,4,0,0,3,2024-11-02,-43.35524988,-21.77679358,17:11:58,"Rua São Mateus, 997"
524,Sao Mateus,10074366,17:09,5,6,0,9,2024-11-02,-43.35399711,-21.77531242,17:12:38,"Rua São Mateus, 821"
524,Sao Mateus,10072889,17:09,6,0,0,9,2024-11-02,-43.35207045,-21.77330378,17:13:58,"Rua São Mateus, 513"
524,Sao Mateus,10072885,17:09,7,0,0,9,2024-11-02,-43.35059285,-21.77139049,17:14:58,"Rua São Mateus, 257"
524,Sao Mateus,10071964,17:09,8,0,0,9,2024-11-02,-43.34884644,-21.77053503,17:15:38,"Rua Doutor Romualdo, 155"
524,Sao Mateus,10071096,17:09,9,1,0,10,2024-11-02,-43.34763123,-21.76898484,17:17:18,"Avenida Barão do Rio Branco, 3105"
524,Sao Mateus,10071087,17:09,10,0,0,10,2024-11-02,-43.34854891,-21.76542656,17:18:19,"Avenida Barão do Rio Branco, 2675"
524,Sao Mateus,10071090,17:09,11,0,10,0,2024-11-02,-43.3499918,-21.75986142,17:20:39,"Avenida Barão do Rio Branco, 2037"
524,Sao Mateus,10071104,17:09,12,0,0,0,2024-11-02,-43.35086823,-21.75646019,17:22:18,"Avenida Barão do Rio Branco, 1655"
524,Sao Mateus,10074440,17:09,13,0,0,0,2024-11-02,-43.35052132,-21.75444108,17:22:18,"Rua Silva Jardim, 152"
524,Sao Mateus,10071327,21:35,1,0,0,0,2024-11-04,-43.35655081,-21.77861326,21:40:06,"Rua Guaçuí, 155 - Ponto Final do São Mateus"
524,Sao Mateus,10071326,21:35,2,3,0,3,2024-11-04,-43.35723746,-21.77954831,21:40:26,"Rua Guaçuí, 43"
524,Sao Mateus,10391107,21:35,3,0,0,3,2024-11-04,-43.35694447,-21.77858639,21:41:46,"Rua São Mateus, 1265"
524,Sao Mateus,10072892,21:35,4,2,0,5,2024-11-04,-43.35524988,-21.77679358,21:42:26,"Rua São Mateus, 997"
524,Sao Mateus,10074366,21:35,5,0,0,5,2024-11-04,-43.35399711,-21.77531242,21:43:46,"Rua São Mateus, 821"
524,Sao Mateus,10072889,21:35,6,0,0,5,2024-11-04,-43.35207045,-21.77330378,21:44:26,"Rua São Mateus, 513"
524,Sao Mateus,10072885,21:35,7,0,0,5,2024-11-04,-43.35059285,-21.77139049,21:44:46,"Rua São Mateus, 257"
524,Sao Mateus,10071964,21:35,8,0,0,5,2024-11-04,-43.34884644,-21.77053503,21:45:26,"Rua Doutor Romualdo, 155"
524,Sao Mateus,10071096,21:35,9,0,1,4,2024-11-04,-43.34763123,-21.76898484,21:46:47,"Avenida Barão do Rio Branco, 3105"
524,Sao Mateus,10071087,21:35,10,0,0,4,2024-11-04,-43.34854891,-21.76542656,21:48:07,"Avenida Barão do Rio Branco, 2675"
524,Sao Mateus,10071090,21:35,11,0,4,0,2024-11-04,-43.3499918,-21.75986142,21:50:07,"Avenida Barão do Rio Branco, 2037"
524,Sao Mateus,10071104,21:35,12,1,0,1,2024-11-04,-43.35086823,-21.75646019,21:52:47,"Avenida Barão do Rio Branco, 1655"
524,Sao Mateus,10074440,21:35,13,0,0,1,2024-11-04,-43.35052132,-21.75444108,21:53:07,"Rua Silva Jardim, 152"
524,Sao Mateus,10071327,21:35,1,0,0,0,2024-11-05,-43.35655081,-21.77861326,21:40:12,"Rua Guaçuí, 155 - Ponto Final do São Mateus"
524,Sao Mateus,10071326,21:35,2,3,0,3,2024-11-05,-43.35723746,-21.77954831,21:40:32,"Rua Guaçuí, 43"
524,Sao Mateus,10391107,21:35,3,0,0,3,2024-11-05,-43.35694447,-21.77858639,21:41:33,"Rua São Mateus, 1265"
524,Sao Mateus,10072892,21:35,4,0,0,3,2024-11-05,-43.35524988,-21.77679358,21:42:13,"Rua São Mateus, 997"
524,Sao Mateus,10074366,21:35,5,0,0,3,2024-11-05,-43.35399711,-21.77531242,21:42:33,"Rua São Mateus, 821"
524,Sao Mateus,10072889,21:35,6,0,0,3,2024-11-05,-43.35207045,-21.77330378,21:43:13,"Rua São Mateus, 513"
524,Sao Mateus,10072885,21:35,7,0,0,3,2024-11-05,-43.35059285,-21.77139049,21:43:33,"Rua São Mateus, 257"
524,Sao Mateus,10071964,21:35,8,0,0,3,2024-11-05,-43.34884644,-21.77053503,21:44:13,"Rua Doutor Romualdo, 155"
524,Sao Mateus,10071096,21:35,9,2,1,4,2024-11-05,-43.34763123,-21.76898484,21:45:13,"Avenida Barão do Rio Branco, 3105"
524,Sao Mateus,10071087,21:35,10,1,0,5,2024-11-05,-43.34854891,-21.76542656,21:47:34,"Avenida Barão do Rio Branco, 2675"
524,Sao Mateus,10071090,21:35,11,0,5,0,2024-11-05,-43.3499918,-21.75986142,21:50:14,"Avenida Barão do Rio Branco, 2037"
524,Sao Mateus,10071104,21:35,12,0,0,0,2024-11-05,-43.35086823,-21.75646019,21:52:54,"Avenida Barão do Rio Branco, 1655"
524,Sao Mateus,10074440,21:35,13,0,0,0,2024-11-05,-43.35052132,-21.75444108,21:53:14,"Rua Silva Jardim, 152"
524,Sao Mateus,10074440,23:00,1,0,0,0,2024-11-06,-43.35052132,-21.75444108,23:03:20,"Rua Silva Jardim, 152"
524,Sao Mateus,10070849,23:00,2,2,0,2,2024-11-06,-43.35045248,-21.75856372,23:04:20,"Avenida Barão do Rio Branco, 1896"
524,Sao Mateus,10070850,23:00,3,1,0,3,2024-11-06,-43.34955791,-21.76209017,23:06:40,"Avenida Barão do Rio Branco, 2300"
524,Sao Mateus,10070853,23:00,4,0,0,3,2024-11-06,-43.34887789,-21.76458928,23:08:21,"Avenida Barão do Rio Branco, 2570"
524,Sao Mateus,10070854,23:00,5,0,2,1,2024-11-06,-43.34809429,-21.7676287,23:09:21,"Avenida Barão do Rio Branco, 2900"
524,Sao Mateus,10072886,23:00,6,0,0,1,2024-11-06,-43.35023057,-21.77007897,23:10:48,"Rua São Mateus, 110"
524,Sao Mateus,10072884,23:00,7,0,0,1,2024-11-06,-43.35130083,-21.77204132,23:11:21,"Rua São Mateus, 382"
524,Sao Mateus,10072890,23:00,8,0,0,1,2024-11-06,-43.3524437,-21.77345276,23:12:41,"Rua São Mateus, 578"
524,Sao Mateus,10072888,23:00,9,0,0,1,2024-11-06,-43.35417938,-21.7753391,23:13:41,"Rua São Mateus, 840"
524,Sao Mateus,10072891,23:00,10,0,1,0,2024-11-06,-43.35546482,-21.77670268,23:14:53,"Rua São Mateus, 1030"
524,Sao Mateus,10072758,23:00,11,0,0,0,2024-11-06,-43.35751736,-21.77906007,23:16:05,"Rua São Mateus, 1320"
524,Sao Mateus,10366669,23:00,12,0,0,0,2024-11-06,-43.35748474,-21.78203802,23:17:18,"Ladeira Alexandre Leonel, 430"
524,Sao Mateus,10071329,23:00,13,3,0,3,2024-11-06,-43.35928091,-21.78156991,23:18:30,"Rua Ataliba de Barros, 172"
524,Sao Mateus,10071308,23:00,14,0,1,2,2024-11-06,-43.35795331,-21.78326425,23:19:42,"Alameda Pássaros da Polônia, 40"
524,Sao Mateus,10071305,23:00,15,0,1,1,2024-11-06,-43.35581219,-21.78455353,23:20:22,"Rua Luz Interior, 400"
524,Sao Mateus,10070069,23:00,16,0,1,0,2024-11-06,-43.35683119,-21.78568459,23:22:02,"Rua Pétala Misteriosa, 80"
524,Sao Mateus,10070070,23:00,17,0,0,0,2024-11-06,-43.35782492,-21.78725931,23:22:22,"Rua Pétala Misteriosa, 455"
524,Sao Mateus,10070068,23:00,18,0,0,0,2024-11-06,-43.35618901,-21.78547087,23:23:06,"Rua Pétala Misteriosa, 45"
524,Sao Mateus,10071303,23:00,19,0,0,0,2024-11-06,-43.35560799,-21.78446317,23:23:50,"Rua Luz Interior, 405"
524,Sao Mateus,10071307,23:00,20,0,0,0,2024-11-06,-43.35795101,-21.78307213,23:24:35,"Alameda Pássaros da Polônia, 33"
524,Sao Mateus,10071330,23:00,21,0,0,0,2024-11-06,-43.35734558,-21.78230858,23:25:19,"Ladeira Alexandre Leonel, 447"
524,Sao Mateus,10071323,23:00,22,0,0,0,2024-11-06,-43.35645967,-21.77987134,23:26:03,"Rua Guaçuí, 565"
524,Sao Mateus,10391108,23:00,23,0,0,0,2024-11-06,-43.35570985,-21.77893463,23:26:23,"Rua Guaçuí, 473"
524,Sao Mateus,10391109,23:00,24,0,0,0,2024-11-06,-43.35512632,-21.77823872,23:26:43,"Rua Guaçuí, 427"
524,Sao Mateus,10071328,23:00,25,0,0,0,2024-11-06,-43.3556781,-21.77791596,23:27:03,"Rua Guaçuí, 271"
524,Sao Mateus,10071327,23:00,26,0,0,0,2024-11-06,-43.35655081,-21.77861326,23:27:23,"Rua Guaçuí, 155 - Ponto Final do São Mateus"
524,Sao Mateus,10071327,21:35,1,0,0,0,2024-11-08,-43.35655081,-21.77861326,21:37:47,"Rua Guaçuí, 155 - Ponto Final do São Mateus"
524,Sao Mateus,10071326,21:35,2,5,0,5,2024-11-08,-43.35723746,-21.77954831,21:38:07,"Rua Guaçuí, 43"
524,Sao Mateus,10391107,21:35,3,0,0,5,2024-11-08,-43.35694447,-21.77858639,21:40:04,"Rua São Mateus, 1265"
524,Sao Mateus,10072892,21:35,4,0,0,5,2024-11-08,-43.35524988,-21.77679358,21:41:08,"Rua São Mateus, 997"
524,Sao Mateus,10074366,21:35,5,1,0,6,2024-11-08,-43.35399711,-21.77531242,21:42:28,"Rua São Mateus, 821"
524,Sao Mateus,10072889,21:35,6,0,0,6,2024-11-08,-43.35207045,-21.77330378,21:44:08,"Rua São Mateus, 513"
524,Sao Mateus,10072885,21:35,7,0,0,6,2024-11-08,-43.35059285,-21.77139049,21:44:48,"Rua São Mateus, 257"
524,Sao Mateus,10071964,21:35,8,0,0,6,2024-11-08,-43.34884644,-21.77053503,21:45:28,"Rua Doutor Romualdo, 155"
524,Sao Mateus,10071096,21:35,9,0,1,5,2024-11-08,-43.34763123,-21.76898484,21:46:48,"Avenida Barão do Rio Branco, 3105"
524,Sao Mateus,10071087,21:35,10,0,0,5,2024-11-08,-43.34854891,-21.76542656,21:49:09,"Avenida Barão do Rio Branco, 2675"
524,Sao Mateus,10071090,21:35,11,0,5,0,2024-11-08,-43.3499918,-21.75986142,21:52,"Avenida Barão do Rio Branco, 2037"
524,Sao Mateus,10071104,21:35,12,0,0,0,2024-11-08,-43.35086823,-21.75646019,21:54:50,"Avenida Barão do Rio Branco, 1655"
524,Sao Mateus,10074440,21:35,13,0,0,0,2024-11-08,-43.35052132,-21.75444108,21:55:10,"Rua Silva Jardim, 152"
524,Sao Mateus,10071327,21:35,1,0,0,0,2024-11-11,-43.35655081,-21.77861326,21:39:22,"Rua Guaçuí, 155 - Ponto Final do São Mateus"
524,Sao Mateus,10071326,21:35,2,3,0,3,2024-11-11,-43.35723746,-21.77954831,21:39:42,"Rua Guaçuí, 43"
524,Sao Mateus,10391107,21:35,3,0,0,3,2024-11-11,-43.35694447,-21.77858639,21:40:52,"Rua São Mateus, 1265"
524,Sao Mateus,10072892,21:35,4,1,0,4,2024-11-11,-43.35524988,-21.77679358,21:42:02,"Rua São Mateus, 997"
524,Sao Mateus,10074366,21:35,5,1,0,5,2024-11-11,-43.35399711,-21.77531242,21:43:42,"Rua São Mateus, 821"
524,Sao Mateus,10072889,21:35,6,0,0,5,2024-11-11,-43.35207045,-21.77330378,21:45:02,"Rua São Mateus, 513"
524,Sao Mateus,10072885,21:35,7,0,0,5,2024-11-11,-43.35059285,-21.77139049,21:45:42,"Rua São Mateus, 257"
524,Sao Mateus,10071964,21:35,8,0,0,5,2024-11-11,-43.34884644,-21.77053503,21:46:22,"Rua Doutor Romualdo, 155"
524,Sao Mateus,10071096,21:35,9,1,1,5,2024-11-11,-43.34763123,-21.76898484,21:46:42,"Avenida Barão do Rio Branco, 3105"
524,Sao Mateus,10071087,21:35,10,0,0,5,2024-11-11,-43.34854891,-21.76542656,21:49:02,"Avenida Barão do Rio Branco, 2675"
524,Sao Mateus,10071090,21:35,11,0,5,0,2024-11-11,-43.3499918,-21.75986142,21:51:02,"Avenida Barão do Rio Branco, 2037"
524,Sao Mateus,10071104,21:35,12,1,0,1,2024-11-11,-43.35086823,-21.75646019,21:53:01,"Avenida Barão do Rio Branco, 1655"
524,Sao Mateus,10074440,21:35,13,0,0,1,2024-11-11,-43.35052132,-21.75444108,21:53:21,"Rua Silva Jardim, 152"
524,Sao Mateus,10074440,05:55,1,0,0,0,2024-11-18,-43.35052132,-21.75444108,06:00:18,"Rua Silva Jardim, 152"
524,Sao Mateus,10070849,05:55,2,16,0,16,2024-11-18,-43.35045248,-21.75856372,06:01:38,"Avenida Barão do Rio Branco, 1896"
524,Sao Mateus,10070850,05:55,3,1,1,16,2024-11-18,-43.34955791,-21.76209017,06:04:38,"Avenida Barão do Rio Branco, 2300"
524,Sao Mateus,10070853,05:55,4,1,4,13,2024-11-18,-43.34887789,-21.76458928,06:06:18,"Avenida Barão do Rio Branco, 2570"
524,Sao Mateus,10070854,05:55,5,0,0,13,2024-11-18,-43.34809429,-21.7676287,06:07:38,"Avenida Barão do Rio Branco, 2900"
524,Sao Mateus,10072886,05:55,6,0,1,12,2024-11-18,-43.35023057,-21.77007897,06:08:47,"Rua São Mateus, 110"
524,Sao Mateus,10072884,05:55,7,0,1,11,2024-11-18,-43.35130083,-21.77204132,06:09:38,"Rua São Mateus, 382"
524,Sao Mateus,10072890,05:55,8,0,2,9,2024-11-18,-43.3524437,-21.77345276,06:10:57,"Rua São Mateus, 578"
524,Sao Mateus,10072888,05:55,9,0,4,5,2024-11-18,-43.35417938,-21.7753391,06:12:17,"Rua São Mateus, 840"
524,Sao Mateus,10072891,05:55,10,1,2,4,2024-11-18,-43.35546482,-21.77670268,06:13:17,"Rua São Mateus, 1030"
524,Sao Mateus,10072758,05:55,11,0,2,2,2024-11-18,-43.35751736,-21.77906007,06:15:37,"Rua São Mateus, 1320"
524,Sao Mateus,10366669,05:55,12,0,2,0,2024-11-18,-43.35748474,-21.78203802,06:16:37,"Ladeira Alexandre Leonel, 430"
524,Sao Mateus,10071329,05:55,13,0,0,0,2024-11-18,-43.35928091,-21.78156991,06:18:17,"Rua Ataliba de Barros, 172"
524,Sao Mateus,10071308,05:55,14,0,0,0,2024-11-18,-43.35795331,-21.78326425,06:20:17,"Alameda Pássaros da Polônia, 40"
