routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
170,Zona Nordeste / UFJF,10071510,11:00,4,0,0,7,2024-11-25,-43.31149447,-21.67038463,11:05:39,"Avenida Orlando Riani, 735"
170,Zona Nordeste / UFJF,10071533,11:00,5,0,0,7,2024-11-25,-43.31365585,-21.67130564,11:05:59,"Avenida Orlando Riani, 535"
170,Zona Nordeste / UFJF,10071529,11:00,6,0,0,7,2024-11-25,-43.31617654,-21.67255003,11:06:19,"Avenida Orlando Riani, 333"
170,Zona Nordeste / UFJF,10071526,11:00,7,0,0,7,2024-11-25,-43.3176921,-21.67341495,11:06:39,"Avenida Orlando Riani, 117"
170,Zona Nordeste / UFJF,10071523,11:00,8,0,0,7,2024-11-25,-43.31913543,-21.67426319,11:07:09,"Rua Diomar Monteiro, 490"
170,Zona Nordeste / UFJF,10071618,11:00,9,0,0,7,2024-11-25,-43.32075578,-21.67590072,11:07:39,"Rua Diomar Monteiro, 581"
170,Zona Nordeste / UFJF,10071615,11:00,10,0,0,7,2024-11-25,-43.32085746,-21.67796173,11:07:55,"Rua Diomar Monteiro, 2455"
170,Zona Nordeste / UFJF,10071612,11:00,11,0,0,7,2024-11-25,-43.3219887,-21.68010974,11:08:39,"Rua Diomar Monteiro, 3295"
170,Zona Nordeste / UFJF,10071608,11:00,12,0,0,7,2024-11-25,-43.32397479,-21.68140071,11:08:59,"Rua Diomar Monteiro, 3175"
170,Zona Nordeste / UFJF,10071628,11:00,13,0,0,7,2024-11-25,-43.32565874,-21.68251969,11:09:19,"Rua Diomar Monteiro, 2901"
170,Zona Nordeste / UFJF,11939613,11:00,14,0,0,7,2024-11-25,-43.32743187,-21.68391782,11:09:39,"Rua Diomar Monteiro, 600"
170,Zona Nordeste / UFJF,10071635,11:00,15,0,0,7,2024-11-25,-43.32806814,-21.68480353,11:09:59,"Rua Diomar Monteiro, 520"
170,Zona Nordeste / UFJF,10071645,11:00,16,0,0,7,2024-11-25,-43.33032768,-21.68772313,11:10:48,"Rua Diomar Monteiro, 61"
170,Zona Nordeste / UFJF,10071642,11:00,17,0,0,7,2024-11-25,-43.33446264,-21.69126376,11:12:19,"Rua Diomar Monteiro, 1515"
170,Zona Nordeste / UFJF,10071639,11:00,18,0,1,6,2024-11-25,-43.33757659,-21.69127692,11:12:59,"Rua Diomar Monteiro, 1225"
170,Zona Nordeste / UFJF,10071584,11:00,19,0,0,6,2024-11-25,-43.33964181,-21.69040248,11:13:39,"Rua Diomar Monteiro, 1055"
170,Zona Nordeste / UFJF,10071583,11:00,20,0,0,6,2024-11-25,-43.34134859,-21.6903793,11:14:19,"Rua Diomar Monteiro, 885"
170,Zona Nordeste / UFJF,10071576,11:00,21,0,0,6,2024-11-25,-43.34487534,-21.69039561,11:15:19,"Rua Diomar Monteiro, 459"
170,Zona Nordeste / UFJF,10071592,11:00,22,0,0,6,2024-11-25,-43.34633958,-21.69066582,11:15:39,"Rua Diomar Monteiro, 357"
170,Zona Nordeste / UFJF,10071599,11:00,23,0,0,6,2024-11-25,-43.34767914,-21.69094508,11:15:59,"Rua Diomar Monteiro, 221"
170,Zona Nordeste / UFJF,10073797,11:00,24,0,0,6,2024-11-25,-43.3491388,-21.69066028,11:16:19,"Rua Diomar Monteiro, 85"
170,Zona Nordeste / UFJF,10071016,11:00,25,0,0,6,2024-11-25,-43.34967123,-21.69037781,11:17:31,"Avenida Juiz de Fora, 1269"
170,Zona Nordeste / UFJF,10069562,11:00,26,1,0,7,2024-11-25,-43.3510738,-21.69178009,11:17:59,"Avenida Juiz de Fora, 1065"
170,Zona Nordeste / UFJF,10073238,11:00,27,0,0,7,2024-11-25,-43.35321504,-21.69425832,11:18:59,"Avenida Juiz de Fora, 701"
170,Zona Nordeste / UFJF,10069561,11:00,28,0,0,7,2024-11-25,-43.35519683,-21.69557935,11:19:19,"Avenida Juiz de Fora, 407"
170,Zona Nordeste / UFJF,10069558,11:00,29,0,0,7,2024-11-25,-43.35687476,-21.6977747,11:20:36,"Avenida Juiz de Fora, 165"
170,Zona Nordeste / UFJF,10069559,11:00,30,0,0,7,2024-11-25,-43.35749179,-21.6987544,11:20:56,"Avenida Juiz de Fora, 25"
170,Zona Nordeste / UFJF,10069555,11:00,31,0,0,7,2024-11-25,-43.35871557,-21.70212107,11:22:09,Avenida Juiz de Fora
170,Zona Nordeste / UFJF,10069556,11:00,32,3,0,10,2024-11-25,-43.36021428,-21.70724753,11:22:29,"Avenida Juiz de Fora, 587"
170,Zona Nordeste / UFJF,10069553,11:00,33,1,0,11,2024-11-25,-43.35962935,-21.70898318,11:22:49,"Avenida Juiz de Fora, 495"
170,Zona Nordeste / UFJF,10069584,11:00,34,1,0,12,2024-11-25,-43.35701752,-21.70967674,11:23:19,"Avenida Juiz de Fora, 967"
170,Zona Nordeste / UFJF,10069582,11:00,35,0,0,12,2024-11-25,-43.35544586,-21.71077538,11:23:39,"Avenida Juiz de Fora, 839"
170,Zona Nordeste / UFJF,10069583,11:00,36,0,0,12,2024-11-25,-43.35326385,-21.71150208,11:24:18,"Avenida Juiz de Fora, 629"
170,Zona Nordeste / UFJF,10069580,11:00,37,1,0,13,2024-11-25,-43.35223127,-21.71486015,11:24:58,"Avenida Juiz de Fora, 31"
170,Zona Nordeste / UFJF,10069581,11:00,38,0,2,11,2024-11-25,-43.35123551,-21.71720329,11:25:58,"Avenida Juiz de Fora, 29"
170,Zona Nordeste / UFJF,10069578,11:00,39,1,0,12,2024-11-25,-43.35148096,-21.72539699,11:27:38,"Avenida Juiz de Fora, 1529"
170,Zona Nordeste / UFJF,10069579,11:00,40,0,1,11,2024-11-25,-43.35506058,-21.72585106,11:28:34,"Avenida Juiz de Fora, 1327"
170,Zona Nordeste / UFJF,10069576,11:00,41,0,1,10,2024-11-25,-43.35581488,-21.72709791,11:29:12,"Avenida Juiz de Fora, 961"
170,Zona Nordeste / UFJF,10069577,11:00,42,0,0,10,2024-11-25,-43.3566326,-21.72872222,11:29:18,"Avenida Juiz de Fora, 685"
170,Zona Nordeste / UFJF,10069575,11:00,43,0,0,10,2024-11-25,-43.3567276,-21.73079872,11:30:18,"Avenida Juiz de Fora, 497"
170,Zona Nordeste / UFJF,10072598,11:00,44,0,0,10,2024-11-25,-43.35685992,-21.73414213,11:31:18,"Avenida Barão do Rio Branco, 4"
170,Zona Nordeste / UFJF,10072605,11:00,45,0,0,10,2024-11-25,-43.35501661,-21.74127565,11:34:50,"Avenida Barão do Rio Branco, 232"
170,Zona Nordeste / UFJF,10072574,11:00,46,5,3,12,2024-11-25,-43.35476172,-21.74233398,11:38:22,"Avenida Barão do Rio Branco, 346"
170,Zona Nordeste / UFJF,10073118,11:00,47,0,10,2,2024-11-25,-43.36981821,-21.77173202,11:41:54,"Rua José Lourenço Kelmer, 1346"
170,Zona Nordeste / UFJF,10073391,11:00,48,0,2,0,2024-11-25,-43.37030703,-21.77465974,11:45:26,Campus UFJF - Reitoria/Faculdade de Letras
170,Zona Nordeste / UFJF,10070359,11:00,49,0,0,0,2024-11-25,-43.37024184,-21.77792878,11:48:58,Campus UFJF - Acesso ao ICB
170,Zona Nordeste / UFJF,10070357,11:00,50,0,0,0,2024-11-25,-43.37107739,-21.77965004,11:49:18,Campus UFJF - Faculdade de Educação Física
170,Zona Nordeste / UFJF,10073855,11:00,51,0,0,0,2024-11-25,-43.36938095,-21.783144,11:51:58,"Avenida Dom Orione, 300"
170,Zona Nordeste / UFJF,10073971,11:00,52,0,0,0,2024-11-25,-43.36920547,-21.78542328,11:52:18,Campus UFJF - Centro de Atenção à Saúde
170,Zona Nordeste / UFJF,10073851,11:00,53,1,0,1,2024-11-25,-43.3686621,-21.78294935,11:52:38,"Avenida Dom Orione, 255"
170,Zona Nordeste / UFJF,10073788,11:00,54,0,0,1,2024-11-25,-43.36722946,-21.77429248,12:01:47,Campus UFJF - Faculdade de Direito
170,Zona Nordeste / UFJF,10073788,07:00,1,0,0,0,2024-11-27,-43.36722946,-21.77429248,07:00:13,Campus UFJF - Faculdade de Direito
170,Zona Nordeste / UFJF,10070388,07:00,2,4,0,4,2024-11-27,-43.3700087,-21.77335455,07:00:53,Campus UFJF - Reitoria
170,Zona Nordeste / UFJF,10073102,07:00,3,13,0,17,2024-11-27,-43.369825,-21.77209165,07:06:13,"Rua José Lourenço Kelmer, 1357"
170,Zona Nordeste / UFJF,10072570,07:00,4,2,5,14,2024-11-27,-43.35429242,-21.74295558,07:11:33,"Avenida Barão do Rio Branco, 407"
170,Zona Nordeste / UFJF,10072603,07:00,5,0,0,14,2024-11-27,-43.35471826,-21.74128772,07:16:53,"Avenida Barão do Rio Branco, 227"
170,Zona Nordeste / UFJF,10072607,07:00,6,0,0,14,2024-11-27,-43.35644674,-21.73490181,07:22:13,"Avenida Barão do Rio Branco, 229"
170,Zona Nordeste / UFJF,10072596,07:00,7,0,0,14,2024-11-27,-43.35672099,-21.73390055,07:22:33,"Avenida Barão do Rio Branco, 11"
170,Zona Nordeste / UFJF,10073392,07:00,8,0,0,14,2024-11-27,-43.35657319,-21.73034947,07:23:33,"Avenida Juiz de Fora, 550"
170,Zona Nordeste / UFJF,10073454,07:00,9,0,0,14,2024-11-27,-43.35640511,-21.72867707,07:24:13,"Avenida Juiz de Fora, 690"
170,Zona Nordeste / UFJF,10073478,07:00,10,0,0,14,2024-11-27,-43.35470116,-21.72729574,07:24:41,"Avenida Juiz de Fora, 1060"
170,Zona Nordeste / UFJF,10073476,07:00,11,1,1,14,2024-11-27,-43.35143661,-21.72562408,07:25:53,"Avenida Juiz de Fora, 1530"
170,Zona Nordeste / UFJF,10073437,07:00,12,0,0,14,2024-11-27,-43.35107136,-21.71717804,07:28:33,"Avenida Juiz de Fora, 28"
170,Zona Nordeste / UFJF,10073427,07:00,13,1,1,14,2024-11-27,-43.35204315,-21.71464348,07:29:13,"Avenida Juiz de Fora, 380"
170,Zona Nordeste / UFJF,10073429,07:00,14,0,0,14,2024-11-27,-43.35316008,-21.7114037,07:29:53,"Avenida Juiz de Fora, 598"
170,Zona Nordeste / UFJF,10071239,07:00,15,0,0,14,2024-11-27,-43.35534722,-21.71048571,07:30:13,"Avenida Juiz de Fora, 696"
170,Zona Nordeste / UFJF,10073449,07:00,16,0,1,13,2024-11-27,-43.35755883,-21.70940991,07:30:53,"Avenida Juiz de Fora, 1020 - Unipac"
170,Zona Nordeste / UFJF,10073450,07:00,17,2,1,14,2024-11-27,-43.35897129,-21.70900447,07:31:53,"Avenida Juiz de Fora, 450"
170,Zona Nordeste / UFJF,10073269,07:00,18,0,3,11,2024-11-27,-43.36009598,-21.70691109,07:32:53,"Avenida Juiz de Fora, 600 - SEST/SENAT"
170,Zona Nordeste / UFJF,10073264,07:00,19,0,0,11,2024-11-27,-43.35836071,-21.70244248,07:33:50,Avenida Juiz de Fora
170,Zona Nordeste / UFJF,10073287,07:00,20,0,0,11,2024-11-27,-43.35657537,-21.69758606,07:35:13,"Avenida Juiz de Fora, 220"
170,Zona Nordeste / UFJF,10073285,07:00,21,0,0,11,2024-11-27,-43.35504728,-21.69563265,07:35:53,"Avenida Juiz de Fora, 460"
170,Zona Nordeste / UFJF,10069560,07:00,22,0,0,11,2024-11-27,-43.35310871,-21.69433719,07:36:33,"Avenida Juiz de Fora, 704"
170,Zona Nordeste / UFJF,10073224,07:00,23,0,1,10,2024-11-27,-43.35076523,-21.69168091,07:37:13,"Avenida Juiz de Fora, 1100"
170,Zona Nordeste / UFJF,10071597,07:00,24,0,0,10,2024-11-27,-43.34914184,-21.69081533,07:37:33,"Rua Diomar Monteiro, 86"
170,Zona Nordeste / UFJF,10071648,07:00,25,0,0,10,2024-11-27,-43.34633255,-21.69078679,07:38:53,"Rua Diomar Monteiro, 380"
170,Zona Nordeste / UFJF,10071663,07:00,26,0,0,10,2024-11-27,-43.34493637,-21.69053459,07:39:13,"Rua Diomar Monteiro, 520"
170,Zona Nordeste / UFJF,10071659,07:00,27,0,0,10,2024-11-27,-43.34128952,-21.69047165,07:39:53,"Rua Diomar Monteiro, 890"
170,Zona Nordeste / UFJF,10071657,07:00,28,0,0,10,2024-11-27,-43.33962858,-21.69054398,07:40:13,"Rua Diomar Monteiro, 1060"
170,Zona Nordeste / UFJF,10071666,07:00,29,0,0,10,2024-11-27,-43.33750822,-21.69143538,07:40:33,"Rua Diomar Monteiro, 1260"
170,Zona Nordeste / UFJF,10071665,07:00,30,0,0,10,2024-11-27,-43.33424997,-21.69133408,07:41:13,"Rua Diomar Monteiro, 1520"
170,Zona Nordeste / UFJF,10071744,07:00,31,0,0,10,2024-11-27,-43.33008349,-21.68764822,07:42:13,"Rua Diomar Monteiro, 61"
170,Zona Nordeste / UFJF,10071740,07:00,32,0,0,10,2024-11-27,-43.32799372,-21.68486838,07:42:33,"Rua Diomar Monteiro, 521"
170,Zona Nordeste / UFJF,10071736,07:00,33,0,0,10,2024-11-27,-43.32700193,-21.68363693,07:42:53,"Rua Diomar Monteiro, 640"
170,Zona Nordeste / UFJF,10074467,07:00,34,0,0,10,2024-11-27,-43.3255654,-21.68265319,07:43:13,"Rua Diomar Monteiro, 2900"
170,Zona Nordeste / UFJF,10071734,07:00,35,0,0,10,2024-11-27,-43.3237316,-21.68141174,07:43:33,"Rua Diomar Monteiro, 3180"
170,Zona Nordeste / UFJF,10071754,07:00,36,0,0,10,2024-11-27,-43.32149506,-21.68004227,07:43:53,"Rua Diomar Monteiro, 6"
170,Zona Nordeste / UFJF,10071750,07:00,37,0,0,10,2024-11-27,-43.32070655,-21.67817307,07:44:09,"Rua Diomar Monteiro, 28"
170,Zona Nordeste / UFJF,10071748,07:00,38,0,0,10,2024-11-27,-43.32073593,-21.67604637,07:44:33,"Rua Diomar Monteiro, 580"
170,Zona Nordeste / UFJF,10071746,07:00,39,0,0,10,2024-11-27,-43.31876672,-21.67422031,07:45:58,"Avenida Orlando Riani, 20"
170,Zona Nordeste / UFJF,10071757,07:00,40,0,0,10,2024-11-27,-43.31752396,-21.67350182,07:47:23,"Avenida Orlando Riani, 300"
170,Zona Nordeste / UFJF,10071755,07:00,41,0,0,10,2024-11-27,-43.31616795,-21.67270969,07:48:48,"Avenida Orlando Riani, 250"
170,Zona Nordeste / UFJF,10071759,07:00,42,0,0,10,2024-11-27,-43.31337357,-21.67137337,07:49:08,"Avenida Orlando Riani, 534"
170,Zona Nordeste / UFJF,10071711,07:00,43,0,0,10,2024-11-27,-43.31134796,-21.67048836,07:49:28,"Avenida Orlando Riani, 700"
170,Zona Nordeste / UFJF,10071708,07:00,44,0,0,10,2024-11-27,-43.30975806,-21.66944812,07:49:48,"Avenida Orlando Riani, 900"
170,Zona Nordeste / UFJF,10071517,07:00,45,0,0,10,2024-11-27,-43.30769599,-21.66838636,07:50:08,"Avenida Orlando Riani, 2020"
170,Zona Nordeste / UFJF,10071703,07:00,46,0,4,6,2024-11-27,-43.30569435,-21.66701642,07:50:28,"Avenida Orlando Riani, 2200"
170,Zona Nordeste / UFJF,10071722,07:00,47,0,3,3,2024-11-27,-43.30459976,-21.66657448,07:50:48,"Avenida Orlando Riani, 2256"
170,Zona Nordeste / UFJF,10071544,07:00,48,0,3,0,2024-11-27,-43.30292714,-21.6648922,07:51:08,"Rua José Alberto de Castilho, 81"
170,Zona Nordeste / UFJF,10071539,07:00,49,0,0,0,2024-11-27,-43.30350876,-21.66487312,07:53:41,"Rua Aníbal Beligoli, 225"
170,Zona Nordeste / UFJF,10071535,07:00,50,0,0,0,2024-11-27,-43.30478525,-21.66623689,07:54:13,"Rua Aníbal Beligoli, 407 - Ponto Final da Linha 101"
170,Zona Nordeste / UFJF,10073788,07:00,1,0,0,0,2024-11-28,-43.36722946,-21.77429248,07:01:04,Campus UFJF - Faculdade de Direito
170,Zona Nordeste / UFJF,10070388,07:00,2,2,0,2,2024-11-28,-43.3700087,-21.77335455,07:01:24,Campus UFJF - Reitoria
170,Zona Nordeste / UFJF,10073102,07:00,3,16,0,18,2024-11-28,-43.369825,-21.77209165,07:06:54,"Rua José Lourenço Kelmer, 1357"
170,Zona Nordeste / UFJF,10072570,07:00,4,2,5,15,2024-11-28,-43.35429242,-21.74295558,07:12:24,"Avenida Barão do Rio Branco, 407"
170,Zona Nordeste / UFJF,10072603,07:00,5,0,0,15,2024-11-28,-43.35471826,-21.74128772,07:17:54,"Avenida Barão do Rio Branco, 227"
170,Zona Nordeste / UFJF,10072607,07:00,6,0,0,15,2024-11-28,-43.35644674,-21.73490181,07:23:24,"Avenida Barão do Rio Branco, 229"
170,Zona Nordeste / UFJF,10072596,07:00,7,0,0,15,2024-11-28,-43.35672099,-21.73390055,07:23:44,"Avenida Barão do Rio Branco, 11"
170,Zona Nordeste / UFJF,10073392,07:00,8,0,0,15,2024-11-28,-43.35657319,-21.73034947,07:24:24,"Avenida Juiz de Fora, 550"
170,Zona Nordeste / UFJF,10073454,07:00,9,1,0,16,2024-11-28,-43.35640511,-21.72867707,07:24:43,"Avenida Juiz de Fora, 690"
170,Zona Nordeste / UFJF,10073478,07:00,10,0,0,16,2024-11-28,-43.35470116,-21.72729574,07:25:21,"Avenida Juiz de Fora, 1060"
170,Zona Nordeste / UFJF,10073476,07:00,11,0,1,15,2024-11-28,-43.35143661,-21.72562408,07:26:23,"Avenida Juiz de Fora, 1530"
170,Zona Nordeste / UFJF,10073437,07:00,12,0,0,15,2024-11-28,-43.35107136,-21.71717804,07:28:23,"Avenida Juiz de Fora, 28"
170,Zona Nordeste / UFJF,10073427,07:00,13,0,1,14,2024-11-28,-43.35204315,-21.71464348,07:29:03,"Avenida Juiz de Fora, 380"
170,Zona Nordeste / UFJF,10073429,07:00,14,0,0,14,2024-11-28,-43.35316008,-21.7114037,07:30:03,"Avenida Juiz de Fora, 598"
170,Zona Nordeste / UFJF,10071239,07:00,15,0,0,14,2024-11-28,-43.35534722,-21.71048571,07:30:23,"Avenida Juiz de Fora, 696"
170,Zona Nordeste / UFJF,10073449,07:00,16,0,1,13,2024-11-28,-43.35755883,-21.70940991,07:31:03,"Avenida Juiz de Fora, 1020 - Unipac"
170,Zona Nordeste / UFJF,10073450,07:00,17,0,1,12,2024-11-28,-43.35897129,-21.70900447,07:31:23,"Avenida Juiz de Fora, 450"
170,Zona Nordeste / UFJF,10073269,07:00,18,0,3,9,2024-11-28,-43.36009598,-21.70691109,07:31:43,"Avenida Juiz de Fora, 600 - SEST/SENAT"
170,Zona Nordeste / UFJF,10073264,07:00,19,0,0,9,2024-11-28,-43.35836071,-21.70244248,07:32:42,Avenida Juiz de Fora
170,Zona Nordeste / UFJF,10073287,07:00,20,0,0,9,2024-11-28,-43.35657537,-21.69758606,07:33:23,"Avenida Juiz de Fora, 220"
170,Zona Nordeste / UFJF,10073285,07:00,21,0,0,9,2024-11-28,-43.35504728,-21.69563265,07:33:43,"Avenida Juiz de Fora, 460"
170,Zona Nordeste / UFJF,10069560,07:00,22,0,0,9,2024-11-28,-43.35310871,-21.69433719,07:34:23,"Avenida Juiz de Fora, 704"
170,Zona Nordeste / UFJF,10073224,07:00,23,0,1,8,2024-11-28,-43.35076523,-21.69168091,07:35:03,"Avenida Juiz de Fora, 1100"
170,Zona Nordeste / UFJF,10071597,07:00,24,0,0,8,2024-11-28,-43.34914184,-21.69081533,07:35:18,"Rua Diomar Monteiro, 86"
