routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
523,Monte Verde,10366729,03:30:00,20,0,0,6,2025-01-02T00:00:00.000Z,-43.470450550000,-21.879551360000,MG-353 norte
523,Monte Verde,10074706,03:30:00,39,0,0,6,2025-01-02T00:00:00.000Z,-43.373976290000,-21.827669670000,BR-040 norte
523,Monte Verde,10073625,03:30:00,62,0,1,0,2025-01-02T00:00:00.000Z,-43.350097540000,-21.768438340000,"Avenida Presidente Itamar Franco, 1619"
523,Monte Verde,10069614,03:30:00,44,0,0,6,2025-01-02T00:00:00.000Z,-43.371521950000,-21.804586310000,"Avenida Deusdedith Salgado, 3701"
523,Monte Verde,10072986,03:30:00,56,0,0,5,2025-01-02T00:00:00.000Z,-43.363685610000,-21.782396320000,"Avenida Doutor Paulo Japiassu Coelho, 630"
523,Monte Verde,10072823,03:30:00,54,0,0,6,2025-01-02T00:00:00.000Z,-43.364752180000,-21.784700410000,"Avenida Doutor Paulo Japiassu Coelho, 320"
523,Monte Verde,10072819,03:30:00,50,0,0,6,2025-01-02T00:00:00.000Z,-43.364950100000,-21.790440180000,"Avenida Deusdedith Salgado, 1597"
523,Monte Verde,10074242,03:30:00,1,0,0,0,2025-01-02T00:00:00.000Z,-43.500649810000,-21.915740830000,JFA-493 norte - Retorno do Baixadão
523,Monte Verde,10072756,03:30:00,63,0,0,0,2025-01-02T00:00:00.000Z,-43.348796730000,-21.766724510000,"Avenida Presidente Itamar Franco, 1339"
523,Monte Verde,10069681,03:30:00,8,0,0,6,2025-01-02T00:00:00.000Z,-43.518383030000,-21.916017530000,MG-353 norte
523,Monte Verde,10391013,03:30:00,18,0,0,6,2025-01-02T00:00:00.000Z,-43.499020610000,-21.881495570000,MG-353 norte
523,Monte Verde,10391012,03:30:00,17,0,0,6,2025-01-02T00:00:00.000Z,-43.495761520000,-21.891459530000,MG-353 norte
523,Monte Verde,10069811,03:30:00,61,0,1,1,2025-01-02T00:00:00.000Z,-43.352050780000,-21.771301270000,"Avenida Presidente Itamar Franco, 1901"
523,Monte Verde,10366737,03:30:00,24,0,0,6,2025-01-02T00:00:00.000Z,-43.455998810000,-21.872321140000,MG-353 norte
523,Monte Verde,10366747,03:30:00,30,0,0,6,2025-01-02T00:00:00.000Z,-43.417404050000,-21.855274660000,MG-353 norte
523,Monte Verde,10366741,03:30:00,27,0,0,6,2025-01-02T00:00:00.000Z,-43.435619120000,-21.856743850000,MG-353 norte
523,Monte Verde,10366753,03:30:00,35,0,0,6,2025-01-02T00:00:00.000Z,-43.393380110000,-21.842249660000,MG-353 norte
523,Monte Verde,10072861,03:30:00,40,0,0,6,2025-01-02T00:00:00.000Z,-43.375960230000,-21.815897310000,"Avenida Deusdedith Salgado, 5405"
523,Monte Verde,10069682,03:30:00,12,0,0,6,2025-01-02T00:00:00.000Z,-43.497698660000,-21.908703010000,MG-353 norte
523,Monte Verde,10072824,03:30:00,53,0,0,6,2025-01-02T00:00:00.000Z,-43.363301160000,-21.785971820000,"Avenida Doutor Paulo Japiassu Coelho, 142"
523,Monte Verde,10366733,03:30:00,22,0,0,6,2025-01-02T00:00:00.000Z,-43.461465150000,-21.874513520000,MG-353 norte
523,Monte Verde,10366756,03:30:00,38,0,0,6,2025-01-02T00:00:00.000Z,-43.373640930000,-21.834611550000,BR-040 norte
523,Monte Verde,10071270,03:30:00,67,0,0,0,2025-01-02T00:00:00.000Z,-43.350028990000,-21.757583620000,"Avenida Getúlio Vargas, 901"
523,Monte Verde,10074971,03:30:00,16,0,0,6,2025-01-02T00:00:00.000Z,-43.495926260000,-21.893563620000,MG-353 norte - Mascate
523,Monte Verde,10069620,03:30:00,48,0,0,6,2025-01-02T00:00:00.000Z,-43.365675920000,-21.795761450000,"Avenida Deusdedith Salgado, 2227"
523,Monte Verde,10366745,03:30:00,29,0,0,6,2025-01-02T00:00:00.000Z,-43.428150180000,-21.857379220000,MG-353 norte
523,Monte Verde,10069674,03:30:00,10,0,0,6,2025-01-02T00:00:00.000Z,-43.506449940000,-21.913630110000,MG-353 norte
523,Monte Verde,10391005,03:30:00,9,0,0,6,2025-01-02T00:00:00.000Z,-43.513139370000,-21.913132270000,MG-353 norte
523,Monte Verde,10072817,03:30:00,45,0,0,6,2025-01-02T00:00:00.000Z,-43.369662290000,-21.801491840000,"Avenida Deusdedith Salgado, 2401"
523,Monte Verde,10072963,03:30:00,60,0,2,2,2025-01-02T00:00:00.000Z,-43.354705810000,-21.774360660000,"Avenida Presidente Itamar Franco, 2335"
523,Monte Verde,10366755,03:30:00,36,0,0,6,2025-01-02T00:00:00.000Z,-43.385998670000,-21.842413980000,MG-353 norte
523,Monte Verde,10072911,03:30:00,58,0,0,5,2025-01-02T00:00:00.000Z,-43.358677950000,-21.778109020000,"Avenida Presidente Itamar Franco, 3001"
523,Monte Verde,10391017,03:30:00,2,2,0,2,2025-01-02T00:00:00.000Z,-43.504916300000,-21.916227090000,JFA-493 norte
523,Monte Verde,10366749,03:30:00,32,0,0,6,2025-01-02T00:00:00.000Z,-43.411523820000,-21.847507100000,MG-353 norte
523,Monte Verde,10072816,03:30:00,46,0,0,6,2025-01-02T00:00:00.000Z,-43.367343690000,-21.799084560000,"Avenida Deusdedith Salgado, 2395"
523,Monte Verde,10072858,03:30:00,42,0,0,6,2025-01-02T00:00:00.000Z,-43.375644680000,-21.806789400000,"Avenida Deusdedith Salgado, 4551"
523,Monte Verde,10366743,03:30:00,28,0,0,6,2025-01-02T00:00:00.000Z,-43.431000360000,-21.858685570000,MG-353 norte
523,Monte Verde,10366739,03:30:00,26,0,0,6,2025-01-02T00:00:00.000Z,-43.443537270000,-21.859085470000,MG-353 norte
523,Monte Verde,10391019,03:30:00,4,4,0,6,2025-01-02T00:00:00.000Z,-43.512045790000,-21.916611870000,JFA-493 norte
523,Monte Verde,10366751,03:30:00,34,0,0,6,2025-01-02T00:00:00.000Z,-43.402120340000,-21.837982700000,MG-353 norte
523,Monte Verde,10391007,03:30:00,11,0,0,6,2025-01-02T00:00:00.000Z,-43.500753410000,-21.912212310000,MG-353 norte
523,Monte Verde,10069705,03:30:00,15,0,0,6,2025-01-02T00:00:00.000Z,-43.495323180000,-21.895538330000,MG-353 norte - Mascate
523,Monte Verde,10072825,03:30:00,52,0,0,6,2025-01-02T00:00:00.000Z,-43.362385270000,-21.787457900000,"Avenida Deusdedith Salgado, 1189"
523,Monte Verde,10366731,03:30:00,21,0,0,6,2025-01-02T00:00:00.000Z,-43.463573370000,-21.875658500000,MG-353 norte
523,Monte Verde,10069707,03:30:00,19,0,0,6,2025-01-02T00:00:00.000Z,-43.479772680000,-21.879396580000,MG-353 norte
523,Monte Verde,10072265,03:30:00,3,0,0,2,2025-01-02T00:00:00.000Z,-43.509131670000,-21.915761270000,JFA-493 norte
523,Monte Verde,10391009,03:30:00,13,0,0,6,2025-01-02T00:00:00.000Z,-43.495832830000,-21.904218530000,MG-353 norte
