routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
614,Jardim Natal,10401644,06:22,24,0,0,0,2024-11-01,-43.39764061,-21.7338928,06:52:25,"Rua Doutor Augusto Eckmann, 320"
614,Jardim Natal,10401645,06:22,25,0,0,0,2024-11-01,-43.39880173,-21.7342753,06:54:02,"Rua Doutor Augusto Eckmann, 450"
614,Jardim Natal,10401646,06:22,26,1,0,1,2024-11-01,-43.39931343,-21.73453696,06:55:40,"Rua Doutor Augusto Eckman, 480"
614,Jardim Natal,10401647,06:22,27,3,0,4,2024-11-01,-43.40117847,-21.73571327,06:57:18,"Rua Doutor Augusto Eckmann, 730"
614,Jardim Natal,10069613,06:22,28,1,0,5,2024-11-01,-43.40148544,-21.73543093,06:58:55,"Rua Geraldo Scaldine Machado, 90"
614,Jardim Natal,10401648,06:22,29,4,0,9,2024-11-01,-43.39991165,-21.73454327,07:00:32,"Rua Tenente Lucas Drumont, 815"
614,Jardim Natal,10069607,06:22,30,4,0,13,2024-11-01,-43.39906051,-21.73390972,07:02:10,"Rua Tenente Lucas Drumont, 667"
614,Jardim Natal,10069627,06:22,31,4,0,17,2024-11-01,-43.39818954,-21.73347092,07:03:30,"Rua Tenente Lucas Drumont, 601"
614,Jardim Natal,10069625,06:22,32,0,0,17,2024-11-01,-43.3984642,-21.73234749,07:04:10,"Rua Tenente Lucas Drumont, 495"
614,Jardim Natal,10070466,06:22,33,0,0,17,2024-11-01,-43.39894915,-21.73171473,07:04:30,"Rua Miguel Marcos Peres, 50"
614,Jardim Natal,10069642,06:22,34,3,0,20,2024-11-01,-43.39886093,-21.73085976,07:04:50,"Rua Miguel Marcos Peres, 140"
614,Jardim Natal,10401649,06:22,35,4,0,24,2024-11-01,-43.39784146,-21.73073855,07:06:04,"Rua Miguel Marcos Peres, 220"
614,Jardim Natal,10069623,06:22,36,1,0,25,2024-11-01,-43.39723206,-21.73182345,07:07:06,"Rua Tenente Lucas Drumont, 265"
614,Jardim Natal,10069635,06:22,37,0,0,25,2024-11-01,-43.39627731,-21.73175738,07:08:08,"Rua Tenente Lucas Drumont, 211"
614,Jardim Natal,10069632,06:22,38,0,0,25,2024-11-01,-43.39652252,-21.73100662,07:08:28,"Rua Tenente Lucas Drumont, 165 - Ponto Final da Linha 614"
614,Jardim Natal,10069632,07:07,1,0,0,0,2024-11-01,-43.39652252,-21.73100662,07:07,"Rua Tenente Lucas Drumont, 165 - Ponto Final da Linha 614"
614,Jardim Natal,10069631,07:07,2,0,0,0,2024-11-01,-43.3966285,-21.73011952,07:09:07,"Rua Tenente Lucas Drumont, 41"
614,Jardim Natal,10069668,07:07,3,1,0,1,2024-11-01,-43.395401,-21.73254585,07:09:50,"Avenida Presidente Juscelino Kubitschek, 921"
614,Jardim Natal,10069689,07:07,4,2,0,3,2024-11-01,-43.39314651,-21.73559258,07:11:30,"Avenida Presidente Juscelino Kubitschek, 765"
614,Jardim Natal,10069688,07:07,5,1,0,4,2024-11-01,-43.39146805,-21.73615265,07:12:10,"Avenida Presidente Juscelino Kubitschek, 567"
614,Jardim Natal,10069686,07:07,6,0,0,4,2024-11-01,-43.38983917,-21.73655109,07:13:10,"Avenida Presidente Juscelino Kubitschek, 313"
614,Jardim Natal,10074495,07:07,7,0,0,4,2024-11-01,-43.38690865,-21.73855751,07:13:30,"Avenida Olavo Bilac, 985"
614,Jardim Natal,10074500,07:07,8,0,0,4,2024-11-01,-43.3855629,-21.73973625,07:13:50,"Avenida Olavo Bilac, 763"
614,Jardim Natal,10074581,07:07,9,0,0,4,2024-11-01,-43.38416373,-21.74041748,07:14:10,"Avenida Olavo Bilac, 617"
614,Jardim Natal,10074574,07:07,10,1,0,5,2024-11-01,-43.38272929,-21.74062266,07:14:30,"Avenida Olavo Bilac, 495"
614,Jardim Natal,10074578,07:07,11,3,0,8,2024-11-01,-43.38000107,-21.73887062,07:15:10,"Avenida Olavo Bilac, 131"
614,Jardim Natal,10074566,07:07,12,0,0,8,2024-11-01,-43.37705552,-21.73937502,07:16:27,"Rua Bernardo Mascarenhas, 1697"
614,Jardim Natal,10074572,07:07,13,4,2,10,2024-11-01,-43.37521744,-21.74103001,07:18:30,"Rua Bernardo Mascarenhas, 1425"
614,Jardim Natal,10074589,07:07,14,0,0,10,2024-11-01,-43.37414551,-21.74197388,07:19:21,"Rua Bernardo Mascarenhas, 1277"
614,Jardim Natal,10074553,07:07,15,1,0,11,2024-11-01,-43.37301254,-21.74280167,07:19:38,"Rua Bernardo Mascarenhas, 1125"
614,Jardim Natal,10074548,07:07,16,2,0,13,2024-11-01,-43.37057906,-21.74428636,07:21:10,"Rua Bernardo Mascarenhas, 829"
614,Jardim Natal,10074550,07:07,17,0,0,13,2024-11-01,-43.3690629,-21.74511871,07:22:10,"Rua Bernardo Mascarenhas, 647"
614,Jardim Natal,10074549,07:07,18,0,0,13,2024-11-01,-43.3676796,-21.74591987,07:22:30,"Rua Bernardo Mascarenhas, 477"
614,Jardim Natal,10074541,07:07,19,0,0,13,2024-11-01,-43.36540222,-21.74591255,07:23:10,"Avenida Coronel Vidal, 249"
614,Jardim Natal,10074539,07:07,20,1,0,14,2024-11-01,-43.36340332,-21.74700281,07:24:10,"Avenida Rui Barbosa, 11"
614,Jardim Natal,10074545,07:07,21,0,0,14,2024-11-01,-43.35760498,-21.74868965,07:25:50,"Avenida dos Andradas, 1103"
614,Jardim Natal,10074445,07:07,22,0,0,14,2024-11-01,-43.3554039,-21.74975014,07:26:50,"Avenida dos Andradas, 811"
614,Jardim Natal,10074446,07:07,23,0,1,13,2024-11-01,-43.35405207,-21.75141039,07:27:30,"Avenida dos Andradas, 555"
614,Jardim Natal,10074442,07:07,24,0,0,13,2024-11-01,-43.35259628,-21.75338745,07:28:10,"Avenida dos Andradas, 309"
614,Jardim Natal,10071954,07:07,25,2,0,15,2024-11-01,-43.35041428,-21.75621986,07:32:30,"Rua Jarbas de Leri Santos, 1665"
614,Jardim Natal,10071111,07:07,26,0,4,11,2024-11-01,-43.3462677,-21.76042557,07:32:50,"Avenida Getúlio Vargas, 435"
614,Jardim Natal,10071111,09:02,1,0,0,0,2024-11-01,-43.3462677,-21.76042557,09:05:51,"Avenida Getúlio Vargas, 435"
614,Jardim Natal,10074047,09:02,2,0,0,0,2024-11-01,-43.34281158,-21.76041985,09:07:11,"Travessa Doutor Prisco, 16"
614,Jardim Natal,10073892,09:02,3,0,0,0,2024-11-01,-43.34975433,-21.75461006,09:10:51,"Avenida Francisco Bernardino, 648"
614,Jardim Natal,10071960,09:02,4,5,0,5,2024-11-01,-43.35216904,-21.75346756,09:12:51,"Avenida dos Andradas, 236"
614,Jardim Natal,10071958,09:02,5,0,0,5,2024-11-01,-43.35367584,-21.75169373,09:16:21,"Avenida dos Andradas, 540"
614,Jardim Natal,10074311,09:02,6,0,1,4,2024-11-01,-43.35520018,-21.74974601,09:19:51,"Avenida dos Andradas, 806"
614,Jardim Natal,10074505,09:02,7,1,1,4,2024-11-01,-43.35827637,-21.74836922,09:21:51,"Avenida dos Andradas, 1170"
614,Jardim Natal,10069651,09:02,8,0,0,4,2024-11-01,-43.36350729,-21.74662521,09:24:11,"Avenida Rui Barbosa, 22"
614,Jardim Natal,10074496,09:02,9,0,0,4,2024-11-01,-43.36441803,-21.74508138,09:25:11,"Rua Doutor Henrique Burnier, 202"
614,Jardim Natal,10074497,09:02,10,0,0,4,2024-11-01,-43.36831284,-21.74541384,09:26:11,"Rua Bernardo Mascarenhas, 566"
614,Jardim Natal,10074516,09:02,11,0,0,4,2024-11-01,-43.37012863,-21.74434662,09:26:51,"Rua Bernardo Mascarenhas, 786"
614,Jardim Natal,10074511,09:02,12,1,2,3,2024-11-01,-43.37250942,-21.74288528,09:27:11,"Rua Bernardo Mascarenhas, 1066"
614,Jardim Natal,10074573,09:02,13,0,0,3,2024-11-01,-43.37416077,-21.7417246,09:28:11,"Rua Bernardo Mascarenhas, 1286"
614,Jardim Natal,10074576,09:02,14,0,1,2,2024-11-01,-43.3753624,-21.74071121,09:28:51,"Rua Bernardo Mascarenhas, 1478"
614,Jardim Natal,10074565,09:02,15,0,0,2,2024-11-01,-43.37676239,-21.73943329,09:29:11,"Rua Bernardo Mascarenhas, 1680"
614,Jardim Natal,10074569,09:02,16,0,0,2,2024-11-01,-43.38041389,-21.73896365,09:29:51,"Avenida Olavo Bilac, 198"
614,Jardim Natal,10074552,09:02,17,0,1,1,2024-11-01,-43.38431251,-21.74023512,09:30:31,"Avenida Olavo Bilac, 640"
614,Jardim Natal,10074547,09:02,18,0,0,1,2024-11-01,-43.38673782,-21.73846817,09:31:11,"Avenida Olavo Bilac, 980"
614,Jardim Natal,10070566,09:02,19,0,0,1,2024-11-01,-43.38864165,-21.73695503,09:31:31,"Avenida Presidente Juscelino Kubitschek, 190"
614,Jardim Natal,10073881,09:02,20,0,0,1,2024-11-01,-43.39187956,-21.73539918,09:32:32,"Rua Berta Halfeld Paleta, 105"
614,Jardim Natal,10073880,09:02,21,0,1,0,2024-11-01,-43.39325333,-21.73432136,09:32:51,"Rua Berta Halfeld Paleta, 1783"
614,Jardim Natal,10073878,09:02,22,1,0,1,2024-11-01,-43.39524305,-21.73449885,09:33:32,"Rua Manoel Diniz da Silva, 100"
614,Jardim Natal,10073887,09:02,23,0,1,0,2024-11-01,-43.39650881,-21.73418593,09:34:41,"Rua Abílio Gomes, 40"
614,Jardim Natal,10401644,09:02,24,0,0,0,2024-11-01,-43.39764061,-21.7338928,09:35:11,"Rua Doutor Augusto Eckmann, 320"
614,Jardim Natal,10401645,09:02,25,0,0,0,2024-11-01,-43.39880173,-21.7342753,09:35:51,"Rua Doutor Augusto Eckmann, 450"
614,Jardim Natal,10401646,09:02,26,0,0,0,2024-11-01,-43.39931343,-21.73453696,09:36:51,"Rua Doutor Augusto Eckman, 480"
614,Jardim Natal,10401647,09:02,27,0,0,0,2024-11-01,-43.40117847,-21.73571327,09:37:44,"Rua Doutor Augusto Eckmann, 730"
614,Jardim Natal,10069613,09:02,28,0,0,0,2024-11-01,-43.40148544,-21.73543093,09:38:38,"Rua Geraldo Scaldine Machado, 90"
614,Jardim Natal,10401648,09:02,29,0,0,0,2024-11-01,-43.39991165,-21.73454327,09:39:32,"Rua Tenente Lucas Drumont, 815"
614,Jardim Natal,10069607,09:02,30,0,0,0,2024-11-01,-43.39906051,-21.73390972,09:40:25,"Rua Tenente Lucas Drumont, 667"
614,Jardim Natal,10069627,09:02,31,1,0,1,2024-11-01,-43.39818954,-21.73347092,09:41:18,"Rua Tenente Lucas Drumont, 601"
614,Jardim Natal,10069625,09:02,32,0,0,1,2024-11-01,-43.3984642,-21.73234749,09:42:12,"Rua Tenente Lucas Drumont, 495"
614,Jardim Natal,10070466,09:02,33,0,0,1,2024-11-01,-43.39894915,-21.73171473,09:42:52,"Rua Miguel Marcos Peres, 50"
614,Jardim Natal,10069642,09:02,34,0,0,1,2024-11-01,-43.39886093,-21.73085976,09:43:12,"Rua Miguel Marcos Peres, 140"
614,Jardim Natal,10401649,09:02,35,0,0,1,2024-11-01,-43.39784146,-21.73073855,09:43:52,"Rua Miguel Marcos Peres, 220"
614,Jardim Natal,10069623,09:02,36,2,0,3,2024-11-01,-43.39723206,-21.73182345,09:45:08,"Rua Tenente Lucas Drumont, 265"
614,Jardim Natal,10069635,09:02,37,2,0,5,2024-11-01,-43.39627731,-21.73175738,09:46:24,"Rua Tenente Lucas Drumont, 211"
614,Jardim Natal,10069632,09:02,38,0,0,5,2024-11-01,-43.39652252,-21.73100662,09:46:44,"Rua Tenente Lucas Drumont, 165 - Ponto Final da Linha 614"
614,Jardim Natal,10069632,09:47,1,0,0,0,2024-11-01,-43.39652252,-21.73100662,09:48:52,"Rua Tenente Lucas Drumont, 165 - Ponto Final da Linha 614"
614,Jardim Natal,10069631,09:47,2,0,0,0,2024-11-01,-43.3966285,-21.73011952,09:49:12,"Rua Tenente Lucas Drumont, 41"
614,Jardim Natal,10069668,09:47,3,1,0,1,2024-11-01,-43.395401,-21.73254585,09:49:12,"Avenida Presidente Juscelino Kubitschek, 921"
614,Jardim Natal,10069689,09:47,4,5,0,6,2024-11-01,-43.39314651,-21.73559258,09:51:12,"Avenida Presidente Juscelino Kubitschek, 765"
614,Jardim Natal,10069688,09:47,5,2,0,8,2024-11-01,-43.39146805,-21.73615265,09:52:32,"Avenida Presidente Juscelino Kubitschek, 567"
614,Jardim Natal,10069686,09:47,6,1,0,9,2024-11-01,-43.38983917,-21.73655109,09:53:32,"Avenida Presidente Juscelino Kubitschek, 313"
614,Jardim Natal,10074495,09:47,7,1,0,10,2024-11-01,-43.38690865,-21.73855751,09:54:32,"Avenida Olavo Bilac, 985"
614,Jardim Natal,10074500,09:47,8,0,0,10,2024-11-01,-43.3855629,-21.73973625,09:55:12,"Avenida Olavo Bilac, 763"
614,Jardim Natal,10074581,09:47,9,0,0,10,2024-11-01,-43.38416373,-21.74041748,09:55:32,"Avenida Olavo Bilac, 617"
614,Jardim Natal,10074574,09:47,10,0,0,10,2024-11-01,-43.38272929,-21.74062266,09:56:12,"Avenida Olavo Bilac, 495"
614,Jardim Natal,10074578,09:47,11,1,0,11,2024-11-01,-43.38000107,-21.73887062,09:56:32,"Avenida Olavo Bilac, 131"
614,Jardim Natal,10074566,09:47,12,0,0,11,2024-11-01,-43.37705552,-21.73937502,09:57:52,"Rua Bernardo Mascarenhas, 1697"
614,Jardim Natal,10074572,09:47,13,0,0,11,2024-11-01,-43.37521744,-21.74103001,09:58:32,"Rua Bernardo Mascarenhas, 1425"
614,Jardim Natal,10074589,09:47,14,0,0,11,2024-11-01,-43.37414551,-21.74197388,09:58:52,"Rua Bernardo Mascarenhas, 1277"
614,Jardim Natal,10074553,09:47,15,0,2,9,2024-11-01,-43.37301254,-21.74280167,09:59:12,"Rua Bernardo Mascarenhas, 1125"
614,Jardim Natal,10074548,09:47,16,0,0,9,2024-11-01,-43.37057906,-21.74428636,10:00:12,"Rua Bernardo Mascarenhas, 829"
614,Jardim Natal,10074550,09:47,17,0,1,8,2024-11-01,-43.3690629,-21.74511871,10:00:52,"Rua Bernardo Mascarenhas, 647"
614,Jardim Natal,10074549,09:47,18,0,1,7,2024-11-01,-43.3676796,-21.74591987,10:01:12,"Rua Bernardo Mascarenhas, 477"
614,Jardim Natal,10074541,09:47,19,0,0,7,2024-11-01,-43.36540222,-21.74591255,10:02:12,"Avenida Coronel Vidal, 249"
614,Jardim Natal,10074539,09:47,20,0,2,5,2024-11-01,-43.36340332,-21.74700281,10:03:12,"Avenida Rui Barbosa, 11"
614,Jardim Natal,10074545,09:47,21,0,0,5,2024-11-01,-43.35760498,-21.74868965,10:04:32,"Avenida dos Andradas, 1103"
614,Jardim Natal,10074445,09:47,22,1,0,6,2024-11-01,-43.3554039,-21.74975014,10:06:50,"Avenida dos Andradas, 811"
614,Jardim Natal,10074446,09:47,23,0,0,6,2024-11-01,-43.35405207,-21.75141039,10:08:12,"Avenida dos Andradas, 555"
614,Jardim Natal,10074442,09:47,24,0,0,6,2024-11-01,-43.35259628,-21.75338745,10:09:12,"Avenida dos Andradas, 309"
614,Jardim Natal,10071954,09:47,25,2,0,8,2024-11-01,-43.35041428,-21.75621986,10:16:12,"Rua Jarbas de Leri Santos, 1665"
614,Jardim Natal,10071111,09:47,26,0,2,6,2024-11-01,-43.3462677,-21.76042557,10:16:32,"Avenida Getúlio Vargas, 435"
614,Jardim Natal,10071111,10:22,1,0,0,0,2024-11-01,-43.3462677,-21.76042557,10:22,"Avenida Getúlio Vargas, 435"
614,Jardim Natal,10074047,10:22,2,1,0,1,2024-11-01,-43.34281158,-21.76041985,10:24:32,"Travessa Doutor Prisco, 16"
614,Jardim Natal,10073892,10:22,3,0,1,0,2024-11-01,-43.34975433,-21.75461006,10:27:52,"Avenida Francisco Bernardino, 648"
614,Jardim Natal,10071960,10:22,4,0,0,0,2024-11-01,-43.35216904,-21.75346756,10:31:12,"Avenida dos Andradas, 236"
614,Jardim Natal,10071958,10:22,5,3,0,3,2024-11-01,-43.35367584,-21.75169373,10:34:12,"Avenida dos Andradas, 540"
614,Jardim Natal,10074311,10:22,6,0,0,3,2024-11-01,-43.35520018,-21.74974601,10:35:32,"Avenida dos Andradas, 806"
614,Jardim Natal,10074505,10:22,7,1,0,4,2024-11-01,-43.35827637,-21.74836922,10:36:52,"Avenida dos Andradas, 1170"
614,Jardim Natal,10069651,10:22,8,1,1,4,2024-11-01,-43.36350729,-21.74662521,10:38:52,"Avenida Rui Barbosa, 22"
614,Jardim Natal,10074496,10:22,9,0,0,4,2024-11-01,-43.36441803,-21.74508138,10:40:20,"Rua Doutor Henrique Burnier, 202"
614,Jardim Natal,10074497,10:22,10,0,0,4,2024-11-01,-43.36831284,-21.74541384,10:41:32,"Rua Bernardo Mascarenhas, 566"
614,Jardim Natal,10074516,10:22,11,0,2,2,2024-11-01,-43.37012863,-21.74434662,10:42:12,"Rua Bernardo Mascarenhas, 786"
614,Jardim Natal,10074511,10:22,12,2,1,3,2024-11-01,-43.37250942,-21.74288528,10:43:32,"Rua Bernardo Mascarenhas, 1066"
614,Jardim Natal,10074573,10:22,13,0,0,3,2024-11-01,-43.37416077,-21.7417246,10:44:32,"Rua Bernardo Mascarenhas, 1286"
614,Jardim Natal,10074576,10:22,14,0,3,0,2024-11-01,-43.3753624,-21.74071121,10:44:52,"Rua Bernardo Mascarenhas, 1478"
614,Jardim Natal,10074565,10:22,15,0,0,0,2024-11-01,-43.37676239,-21.73943329,10:45:12,"Rua Bernardo Mascarenhas, 1680"
614,Jardim Natal,10074569,10:22,16,0,0,0,2024-11-01,-43.38041389,-21.73896365,10:46:12,"Avenida Olavo Bilac, 198"
614,Jardim Natal,10074552,10:22,17,0,0,0,2024-11-01,-43.38431251,-21.74023512,10:47:12,"Avenida Olavo Bilac, 640"
614,Jardim Natal,10074547,10:22,18,2,0,2,2024-11-01,-43.38673782,-21.73846817,10:47:52,"Avenida Olavo Bilac, 980"
614,Jardim Natal,10070566,10:22,19,1,0,3,2024-11-01,-43.38864165,-21.73695503,10:48:52,"Avenida Presidente Juscelino Kubitschek, 190"
614,Jardim Natal,10073881,10:22,20,1,1,3,2024-11-01,-43.39187956,-21.73539918,10:50:12,"Rua Berta Halfeld Paleta, 105"
614,Jardim Natal,10073880,10:22,21,0,2,1,2024-11-01,-43.39325333,-21.73432136,10:52:12,"Rua Berta Halfeld Paleta, 1783"
614,Jardim Natal,10073878,10:22,22,4,1,4,2024-11-01,-43.39524305,-21.73449885,10:53:52,"Rua Manoel Diniz da Silva, 100"
614,Jardim Natal,10073887,10:22,23,0,1,3,2024-11-01,-43.39650881,-21.73418593,10:54:52,"Rua Abílio Gomes, 40"
614,Jardim Natal,10401644,10:22,24,0,1,2,2024-11-01,-43.39764061,-21.7338928,10:55:52,"Rua Doutor Augusto Eckmann, 320"
614,Jardim Natal,10401645,10:22,25,0,1,1,2024-11-01,-43.39880173,-21.7342753,10:56:52,"Rua Doutor Augusto Eckmann, 450"
614,Jardim Natal,10401646,10:22,26,0,1,0,2024-11-01,-43.39931343,-21.73453696,10:57:52,"Rua Doutor Augusto Eckman, 480"
614,Jardim Natal,10401647,10:22,27,0,0,0,2024-11-01,-43.40117847,-21.73571327,10:58:52,"Rua Doutor Augusto Eckmann, 730"
614,Jardim Natal,10069613,10:22,28,0,0,0,2024-11-01,-43.40148544,-21.73543093,10:59:52,"Rua Geraldo Scaldine Machado, 90"
614,Jardim Natal,10401648,10:22,29,0,0,0,2024-11-01,-43.39991165,-21.73454327,11:00:32,"Rua Tenente Lucas Drumont, 815"
614,Jardim Natal,10069607,10:22,30,0,0,0,2024-11-01,-43.39906051,-21.73390972,11:01:53,"Rua Tenente Lucas Drumont, 667"
614,Jardim Natal,10069627,10:22,31,0,0,0,2024-11-01,-43.39818954,-21.73347092,11:02:12,"Rua Tenente Lucas Drumont, 601"
614,Jardim Natal,10069625,10:22,32,0,0,0,2024-11-01,-43.3984642,-21.73234749,11:02:52,"Rua Tenente Lucas Drumont, 495"
614,Jardim Natal,10070466,10:22,33,0,0,0,2024-11-01,-43.39894915,-21.73171473,11:03:32,"Rua Miguel Marcos Peres, 50"
614,Jardim Natal,10069642,10:22,34,0,0,0,2024-11-01,-43.39886093,-21.73085976,11:04:13,"Rua Miguel Marcos Peres, 140"
614,Jardim Natal,10401649,10:22,35,1,0,1,2024-11-01,-43.39784146,-21.73073855,11:04:33,"Rua Miguel Marcos Peres, 220"
614,Jardim Natal,10069623,10:22,36,0,0,1,2024-11-01,-43.39723206,-21.73182345,11:04:53,"Rua Tenente Lucas Drumont, 265"
614,Jardim Natal,10069635,10:22,37,0,0,1,2024-11-01,-43.39627731,-21.73175738,11:05:13,"Rua Tenente Lucas Drumont, 211"
614,Jardim Natal,10069632,10:22,38,0,0,1,2024-11-01,-43.39652252,-21.73100662,11:05:33,"Rua Tenente Lucas Drumont, 165 - Ponto Final da Linha 614"
614,Jardim Natal,10071111,11:48,1,0,0,0,2024-11-01,-43.3462677,-21.76042557,11:47:54,"Avenida Getúlio Vargas, 435"
614,Jardim Natal,10074047,11:48,2,4,0,4,2024-11-01,-43.34281158,-21.76041985,11:48:53,"Travessa Doutor Prisco, 16"
614,Jardim Natal,10073892,11:48,3,0,2,2,2024-11-01,-43.34975433,-21.75461006,11:52:34,"Avenida Francisco Bernardino, 648"
614,Jardim Natal,10071960,11:48,4,2,0,4,2024-11-01,-43.35216904,-21.75346756,11:53:54,"Avenida dos Andradas, 236"
614,Jardim Natal,10071958,11:48,5,0,0,4,2024-11-01,-43.35367584,-21.75169373,11:55:54,"Avenida dos Andradas, 540"
614,Jardim Natal,10074311,11:48,6,1,0,5,2024-11-01,-43.35520018,-21.74974601,11:56:34,"Avenida dos Andradas, 806"
614,Jardim Natal,10074505,11:48,7,2,0,7,2024-11-01,-43.35827637,-21.74836922,11:59:14,"Avenida dos Andradas, 1170"
614,Jardim Natal,10069651,11:48,8,1,1,7,2024-11-01,-43.36350729,-21.74662521,12:01:54,"Avenida Rui Barbosa, 22"
614,Jardim Natal,10074496,11:48,9,0,0,7,2024-11-01,-43.36441803,-21.74508138,12:02:54,"Rua Doutor Henrique Burnier, 202"
614,Jardim Natal,10074497,11:48,10,0,0,7,2024-11-01,-43.36831284,-21.74541384,12:04:14,"Rua Bernardo Mascarenhas, 566"
614,Jardim Natal,10074516,11:48,11,0,2,5,2024-11-01,-43.37012863,-21.74434662,12:04:34,"Rua Bernardo Mascarenhas, 786"
614,Jardim Natal,10074511,11:48,12,0,1,4,2024-11-01,-43.37250942,-21.74288528,12:05:54,"Rua Bernardo Mascarenhas, 1066"
614,Jardim Natal,10074573,11:48,13,0,0,4,2024-11-01,-43.37416077,-21.7417246,12:06:54,"Rua Bernardo Mascarenhas, 1286"
614,Jardim Natal,10074576,11:48,14,0,4,0,2024-11-01,-43.3753624,-21.74071121,12:07:51,"Rua Bernardo Mascarenhas, 1478"
614,Jardim Natal,10074565,11:48,15,0,0,0,2024-11-01,-43.37676239,-21.73943329,12:09:12,"Rua Bernardo Mascarenhas, 1680"
614,Jardim Natal,10074569,11:48,16,0,0,0,2024-11-01,-43.38041389,-21.73896365,12:10:32,"Avenida Olavo Bilac, 198"
614,Jardim Natal,10074552,11:48,17,0,0,0,2024-11-01,-43.38431251,-21.74023512,12:11:53,"Avenida Olavo Bilac, 640"
614,Jardim Natal,10074547,11:48,18,0,0,0,2024-11-01,-43.38673782,-21.73846817,12:13:14,"Avenida Olavo Bilac, 980"
614,Jardim Natal,10070566,11:48,19,0,0,0,2024-11-01,-43.38864165,-21.73695503,12:13:54,"Avenida Presidente Juscelino Kubitschek, 190"
614,Jardim Natal,10073881,11:48,20,0,0,0,2024-11-01,-43.39187956,-21.73539918,12:14:54,"Rua Berta Halfeld Paleta, 105"
614,Jardim Natal,10073880,11:48,21,0,0,0,2024-11-01,-43.39325333,-21.73432136,12:15:34,"Rua Berta Halfeld Paleta, 1783"
614,Jardim Natal,10073878,11:48,22,3,0,3,2024-11-01,-43.39524305,-21.73449885,12:15:54,"Rua Manoel Diniz da Silva, 100"
614,Jardim Natal,10073887,11:48,23,0,1,2,2024-11-01,-43.39650881,-21.73418593,12:17:30,"Rua Abílio Gomes, 40"
