routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
542,Lagoa-C.F.S.Pedro/Torreões,11956441,07:30:00,60,0,0,0,2025-01-02T00:00:00.000Z,-43.499202920000,-21.806533630000,JFA-470 norte
542,Lagoa-C.F.S.Pedro/Torreões,10074819,07:30:00,52,0,0,4,2025-01-02T00:00:00.000Z,-43.470128900000,-21.808402810000,JFA-060 oeste
542,Lagoa-C.F.S.Pedro/Torreões,11956456,07:30:00,74,0,0,1,2025-01-02T00:00:00.000Z,-43.504893480000,-21.818308510000,JFA-280 leste
542,Lagoa-C.F.S.Pedro/Torreões,10074814,07:30:00,21,0,0,1,2025-01-02T00:00:00.000Z,-43.384822850000,-21.771968840000,"Rua José Lourenço, 256"
542,Lagoa-C.F.S.Pedro/Torreões,10366786,07:30:00,50,0,0,4,2025-01-02T00:00:00.000Z,-43.458590850000,-21.803442150000,JFA-060 oeste
542,Lagoa-C.F.S.Pedro/Torreões,10073469,07:30:00,11,0,4,8,2025-01-02T00:00:00.000Z,-43.370811460000,-21.758735660000,"Estrada Engenheiro Gentil Forn, 1150"
542,Lagoa-C.F.S.Pedro/Torreões,10072684,07:30:00,17,0,3,0,2025-01-02T00:00:00.000Z,-43.376389680000,-21.772385020000,"Avenida Presidente Costa e Silva, 1958"
542,Lagoa-C.F.S.Pedro/Torreões,10074404,07:30:00,84,0,0,0,2025-01-02T00:00:00.000Z,-43.493242260000,-21.838454970000,JFA-060 oeste
542,Lagoa-C.F.S.Pedro/Torreões,10074811,07:30:00,22,0,0,1,2025-01-02T00:00:00.000Z,-43.386002420000,-21.771388380000,"Rua José Lourenço, 450"
542,Lagoa-C.F.S.Pedro/Torreões,10366763,07:30:00,87,0,0,0,2025-01-02T00:00:00.000Z,-43.502494490000,-21.841259330000,JFA-060 oeste
542,Lagoa-C.F.S.Pedro/Torreões,10366767,07:30:00,83,0,0,0,2025-01-02T00:00:00.000Z,-43.492359850000,-21.835693640000,JFA-060 leste
542,Lagoa-C.F.S.Pedro/Torreões,11956451,07:30:00,68,0,0,0,2025-01-02T00:00:00.000Z,-43.509067240000,-21.817726980000,JFA-280 oeste
542,Lagoa-C.F.S.Pedro/Torreões,11956436,07:30:00,57,0,0,0,2025-01-02T00:00:00.000Z,-43.492977040000,-21.818354760000,JFA-280 oeste
542,Lagoa-C.F.S.Pedro/Torreões,10070661,07:30:00,42,0,0,5,2025-01-02T00:00:00.000Z,-43.419473770000,-21.777347000000,"Alameda Santo Antônio, 1050"
542,Lagoa-C.F.S.Pedro/Torreões,10366770,07:30:00,82,0,0,0,2025-01-02T00:00:00.000Z,-43.492419550000,-21.831840850000,JFA-060 oeste
542,Lagoa-C.F.S.Pedro/Torreões,10073327,07:30:00,12,0,3,5,2025-01-02T00:00:00.000Z,-43.368953700000,-21.761512760000,"Rua José Lourenço Kelmer, 200"
542,Lagoa-C.F.S.Pedro/Torreões,11956443,07:30:00,59,0,0,0,2025-01-02T00:00:00.000Z,-43.497878850000,-21.813655490000,JFA-470 norte
542,Lagoa-C.F.S.Pedro/Torreões,10070722,07:30:00,35,0,0,6,2025-01-02T00:00:00.000Z,-43.406526320000,-21.776487640000,"Avenida Senhor dos Passos, 1520"
542,Lagoa-C.F.S.Pedro/Torreões,11956453,07:30:00,67,0,0,0,2025-01-02T00:00:00.000Z,-43.506829860000,-21.817286990000,JFA-280 oeste
542,Lagoa-C.F.S.Pedro/Torreões,10074405,07:30:00,56,0,1,0,2025-01-02T00:00:00.000Z,-43.490482750000,-21.818836210000,JFA-060 oeste - Entroncamento JFA-280 para Invernada
542,Lagoa-C.F.S.Pedro/Torreões,10072681,07:30:00,18,0,0,0,2025-01-02T00:00:00.000Z,-43.377704620000,-21.772407530000,"Avenida Presidente Costa e Silva, 2086"
542,Lagoa-C.F.S.Pedro/Torreões,10074833,07:30:00,6,1,1,22,2025-01-02T00:00:00.000Z,-43.357871300000,-21.749652050000,"Rua Engenheiro José Carlos Moraes Sarmento, 200"
542,Lagoa-C.F.S.Pedro/Torreões,11956439,07:30:00,76,0,0,0,2025-01-02T00:00:00.000Z,-43.497055100000,-21.817916940000,JFA-280 leste - Entroncamento JFA-470 para Cachoeira de Humaitá
542,Lagoa-C.F.S.Pedro/Torreões,10074291,07:30:00,88,0,0,0,2025-01-02T00:00:00.000Z,-43.512665630000,-21.837788220000,JFA-060 oeste - Fazenda Graminha
542,Lagoa-C.F.S.Pedro/Torreões,11956458,07:30:00,75,0,1,0,2025-01-02T00:00:00.000Z,-43.498787610000,-21.818829980000,JFA-280 leste
542,Lagoa-C.F.S.Pedro/Torreões,10366789,07:30:00,48,0,0,4,2025-01-02T00:00:00.000Z,-43.445885800000,-21.795389940000,JFA-060 oeste
