routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
126,Jd. América / Eldorado,10069844,06:55,34,0,0,1,2024-11-02,-43.36596882,-21.7287899,07:33:16,"Rua Doutor Sebastião de Andrade, 1268"
126,Jd. América / Eldorado,10071376,06:55,35,1,0,2,2024-11-02,-43.3665024,-21.72962496,07:33:36,"Rua Luís Rocha, 1029"
126,Jd. América / Eldorado,10071387,06:55,36,0,0,2,2024-11-02,-43.3654983,-21.73104212,07:33:36,"Rua Luís Rocha, 845 - Ponto Final das Linhas 121, 122 e 126 no Eldorado"
126,Jd. América / Eldorado,10071387,07:50,1,0,0,0,2024-11-02,-43.3654983,-21.73104212,07:50,"Rua Luís Rocha, 845 - Ponto Final das Linhas 121, 122 e 126 no Eldorado"
126,Jd. América / Eldorado,10071418,07:50,2,0,0,0,2024-11-02,-43.36459351,-21.73230362,07:51:15,"Rua Luís Rocha, 671"
126,Jd. América / Eldorado,10071416,07:50,3,0,0,0,2024-11-02,-43.36374056,-21.73370259,07:51:35,"Rua Luís Rocha, 439"
126,Jd. América / Eldorado,10071424,07:50,4,0,0,0,2024-11-02,-43.36300135,-21.73507654,07:51:55,"Rua Luís Rocha, 251"
126,Jd. América / Eldorado,10069795,07:50,5,0,0,0,2024-11-02,-43.36206282,-21.73598303,07:52:05,"Rua Luís Rocha, 117"
126,Jd. América / Eldorado,10070948,07:50,6,0,0,0,2024-11-02,-43.36130786,-21.73682997,07:52:15,"Avenida Rui Barbosa, 1193"
126,Jd. América / Eldorado,10070967,07:50,7,2,0,2,2024-11-02,-43.36293416,-21.73846567,07:53:35,"Avenida Rui Barbosa, 961"
126,Jd. América / Eldorado,10069615,07:50,8,0,2,0,2024-11-02,-43.36429977,-21.73865393,07:54:55,"Rua Tenente Luís de Freitas, 135"
126,Jd. América / Eldorado,10069672,07:50,9,1,0,1,2024-11-02,-43.36515849,-21.74151479,07:55:35,"Rua Doutor José Eutrópio, 320"
126,Jd. América / Eldorado,10071071,07:50,10,0,1,0,2024-11-02,-43.36229706,-21.74465752,07:58:15,"Avenida Brasil, 5175"
126,Jd. América / Eldorado,10071075,07:50,11,0,0,0,2024-11-02,-43.3558249,-21.74507495,07:59:15,"Avenida Brasil, 3013"
126,Jd. América / Eldorado,10070912,07:50,12,6,0,6,2024-11-02,-43.35329926,-21.74750417,08:00:34,"Avenida Barão do Rio Branco, 950"
126,Jd. América / Eldorado,10070848,07:50,13,0,1,5,2024-11-02,-43.35280842,-21.74943617,08:02:54,"Avenida Barão do Rio Branco, 1200"
126,Jd. América / Eldorado,10070849,07:50,14,4,5,4,2024-11-02,-43.35045248,-21.75856372,08:04:54,"Avenida Barão do Rio Branco, 1896"
126,Jd. América / Eldorado,10070850,07:50,15,1,4,1,2024-11-02,-43.34955791,-21.76209017,08:06:34,"Avenida Barão do Rio Branco, 2300"
126,Jd. América / Eldorado,10070853,07:50,16,3,0,4,2024-11-02,-43.34887789,-21.76458928,08:07:54,"Avenida Barão do Rio Branco, 2570"
126,Jd. América / Eldorado,10070854,07:50,17,4,0,8,2024-11-02,-43.34809429,-21.7676287,08:09:34,"Avenida Barão do Rio Branco, 2900"
126,Jd. América / Eldorado,10070851,07:50,18,0,0,8,2024-11-02,-43.34686512,-21.7723829,08:11:54,"Avenida Barão do Rio Branco, 3470"
126,Jd. América / Eldorado,10070785,07:50,19,2,3,7,2024-11-02,-43.34602082,-21.77546245,08:12:54,"Avenida Barão do Rio Branco, 3820"
126,Jd. América / Eldorado,10069979,07:50,20,0,0,7,2024-11-02,-43.34640884,-21.77807426,08:14:34,"Rua Dom Silvério, 80"
126,Jd. América / Eldorado,10070036,07:50,21,0,0,7,2024-11-02,-43.34669999,-21.78074444,08:16:34,"Rua Dom Silvério, 366"
126,Jd. América / Eldorado,10070046,07:50,22,0,1,6,2024-11-02,-43.34664536,-21.78324127,08:17:14,"Rua Chácara, 50"
126,Jd. América / Eldorado,10069987,07:50,23,2,0,8,2024-11-02,-43.34643233,-21.78568182,08:18:05,"Rua Porto das Flores, 302"
126,Jd. América / Eldorado,10070039,07:50,24,0,0,8,2024-11-02,-43.34543061,-21.78685611,08:19:54,"Rua Porto das Flores, 455"
126,Jd. América / Eldorado,10205979,07:50,25,0,5,3,2024-11-02,-43.34452957,-21.7881528,08:20:04,"Rua Porto das Flores, 630"
126,Jd. América / Eldorado,10070050,07:50,26,0,3,0,2024-11-02,-43.34420687,-21.78938988,08:20:14,"Rua José Nunes Leal, 226"
126,Jd. América / Eldorado,10073317,07:50,27,1,0,1,2024-11-02,-43.34581899,-21.78981359,08:21:14,"Rua José Nunes Leal, 352"
126,Jd. América / Eldorado,10072277,07:50,28,0,0,1,2024-11-02,-43.34754098,-21.79058107,08:21:54,"Rua Manoel Moreira de Morais, 30"
126,Jd. América / Eldorado,10072284,07:50,29,0,0,1,2024-11-02,-43.34699249,-21.79216385,08:22:34,"Rua Manoel Moreira de Morais, 250"
126,Jd. América / Eldorado,10072282,07:50,30,0,0,1,2024-11-02,-43.34595704,-21.79406812,08:23:34,"Rua Manoel Moreira de Morais, 850"
126,Jd. América / Eldorado,10072290,07:50,31,0,0,1,2024-11-02,-43.34523451,-21.79547882,08:24:13,"Rua Manoel Moreira de Morais, 1100"
126,Jd. América / Eldorado,10072292,07:50,32,0,0,1,2024-11-02,-43.34461879,-21.79619713,08:24:34,"Rua Manoel Moreira de Morais, 1150"
126,Jd. América / Eldorado,11939712,07:50,33,0,0,1,2024-11-02,-43.34294851,-21.79671606,08:24:53,"Rua Manoel Moreira de Morais, 1274"
126,Jd. América / Eldorado,10072266,07:50,34,1,0,2,2024-11-02,-43.34206092,-21.79658699,08:27:53,"Rua Manoel Moreira de Morais, 1440"
126,Jd. América / Eldorado,11939713,07:50,35,1,0,3,2024-11-02,-43.34071019,-21.79613357,08:28:33,"Rua Manoel Moreira de Morais, 1550"
126,Jd. América / Eldorado,10070793,07:50,36,1,0,4,2024-11-02,-43.34103226,-21.79590502,08:29:33,"Rua Elvira Bellei, 743"
126,Jd. América / Eldorado,10070022,07:50,37,0,0,4,2024-11-02,-43.34296095,-21.79548073,08:30:13,"Rua Elvira Bellei, 557"
126,Jd. América / Eldorado,10072391,07:50,38,0,0,4,2024-11-02,-43.34413195,-21.79468748,08:30:33,"Rua Elvira Bellei, 535"
126,Jd. América / Eldorado,10072409,07:50,39,0,0,4,2024-11-02,-43.34475195,-21.79357582,08:30:53,"Rua Elvira Bellei, 415"
126,Jd. América / Eldorado,10072413,07:50,40,3,0,7,2024-11-02,-43.34526395,-21.7924633,08:31:33,"Rua Elvira Bellei, 281"
126,Jd. América / Eldorado,10072269,07:50,41,0,0,7,2024-11-02,-43.34543168,-21.79139793,08:31:33,"Rua Almiro Ribeiro Toledo, 193 - Ponto Final do Jardim América"
126,Jd. América / Eldorado,10072269,08:45,1,0,0,0,2024-11-02,-43.34543168,-21.79139793,08:45:33,"Rua Almiro Ribeiro Toledo, 193 - Ponto Final do Jardim América"
126,Jd. América / Eldorado,10072271,08:45,2,0,0,0,2024-11-02,-43.34508682,-21.79029465,08:46:33,"Rua Almiro Ribeiro Toledo, 65"
126,Jd. América / Eldorado,10070044,08:45,3,1,0,1,2024-11-02,-43.34472422,-21.7885769,08:50:10,"Avenida Santa Luzia, 401"
126,Jd. América / Eldorado,10071926,08:45,4,0,0,1,2024-11-02,-43.34536743,-21.78758812,08:51:01,"Avenida Santa Luzia, 307"
126,Jd. América / Eldorado,10069946,08:45,5,3,0,4,2024-11-02,-43.34484547,-21.78607728,08:51:52,"Rua Água Limpa, 197"
126,Jd. América / Eldorado,10071871,08:45,6,1,1,4,2024-11-02,-43.34532643,-21.78461829,08:52:52,"Rua Chácara, 243"
126,Jd. América / Eldorado,10070045,08:45,7,0,1,3,2024-11-02,-43.34675431,-21.78225517,08:54:32,"Rua Dom Silvério, 525"
126,Jd. América / Eldorado,10070032,08:45,8,0,0,3,2024-11-02,-43.34602476,-21.78008812,08:55:12,"Rua Barão de Aquino, 11"
126,Jd. América / Eldorado,10069985,08:45,9,1,0,4,2024-11-02,-43.34556878,-21.77800793,08:56:12,"Rua Belmiro Braga, 31"
126,Jd. América / Eldorado,10070852,08:45,10,1,2,3,2024-11-02,-43.34606141,-21.77488708,08:57:52,"Avenida Barão do Rio Branco, 3801"
126,Jd. América / Eldorado,10071092,08:45,11,0,0,3,2024-11-02,-43.34698063,-21.77146111,08:59:52,"Avenida Barão do Rio Branco, 3375"
126,Jd. América / Eldorado,10071096,08:45,12,0,3,0,2024-11-02,-43.34763123,-21.76898484,09:00:32,"Avenida Barão do Rio Branco, 3105"
126,Jd. América / Eldorado,10071087,08:45,13,2,0,2,2024-11-02,-43.34854891,-21.76542656,09:03:12,"Avenida Barão do Rio Branco, 2675"
126,Jd. América / Eldorado,10071090,08:45,14,2,2,2,2024-11-02,-43.3499918,-21.75986142,09:05:12,"Avenida Barão do Rio Branco, 2037"
126,Jd. América / Eldorado,10071104,08:45,15,3,2,3,2024-11-02,-43.35086823,-21.75646019,09:06:52,"Avenida Barão do Rio Branco, 1655"
126,Jd. América / Eldorado,10070863,08:45,16,2,2,3,2024-11-02,-43.35257764,-21.7499392,09:09:12,"Avenida Barão do Rio Branco, 1225"
126,Jd. América / Eldorado,10070910,08:45,17,0,3,0,2024-11-02,-43.35335962,-21.74683461,09:10:52,"Avenida Barão do Rio Branco, 867"
126,Jd. América / Eldorado,10073790,08:45,18,5,0,5,2024-11-02,-43.35482963,-21.74334132,09:12:43,"Rua Américo Lobo, 875"
126,Jd. América / Eldorado,10070180,08:45,19,0,0,5,2024-11-02,-43.35666079,-21.74375375,09:14:12,"Rua Américo Lobo, 683"
126,Jd. América / Eldorado,10074620,08:45,20,0,3,2,2024-11-02,-43.35931015,-21.74397659,09:14:32,"Rua Américo Lobo, 421"
126,Jd. América / Eldorado,10069646,08:45,21,2,2,2,2024-11-02,-43.36320877,-21.74286652,09:15:52,"Avenida Rui Barbosa, 440"
126,Jd. América / Eldorado,10069619,08:45,22,0,2,0,2024-11-02,-43.36300469,-21.74053924,09:17:31,"Avenida Rui Barbosa, 732"
126,Jd. América / Eldorado,10070956,08:45,23,0,0,0,2024-11-02,-43.36237418,-21.73807409,09:18:51,"Avenida Rui Barbosa, 1016"
126,Jd. América / Eldorado,10070952,08:45,24,0,0,0,2024-11-02,-43.36123168,-21.73701577,09:19:31,"Avenida Rui Barbosa, 1200"
126,Jd. América / Eldorado,10069798,08:45,25,0,0,0,2024-11-02,-43.36204529,-21.73577118,09:21:11,"Rua Luís Rocha, 132"
126,Jd. América / Eldorado,10071423,08:45,26,0,0,0,2024-11-02,-43.36288452,-21.73498154,09:21:51,"Rua Luís Rocha, 246"
126,Jd. América / Eldorado,10071417,08:45,27,0,0,0,2024-11-02,-43.36355448,-21.73370361,09:22:31,"Rua Luís Rocha, 420"
126,Jd. América / Eldorado,10071420,08:45,28,0,0,0,2024-11-02,-43.36459351,-21.7320244,09:22:51,"Rua Luís Rocha, 652"
126,Jd. América / Eldorado,10069807,08:45,29,0,0,0,2024-11-02,-43.36402404,-21.73141592,09:23:31,"Rua Major Maximiano Campos, 172"
126,Jd. América / Eldorado,10069740,08:45,30,0,0,0,2024-11-02,-43.36272979,-21.73204226,09:24:31,"Rua Queluz, 285"
126,Jd. América / Eldorado,10069784,08:45,31,0,0,0,2024-11-02,-43.36344004,-21.73195882,09:25:31,"Praca Major Geraldo Esteves da Silva, 60"
126,Jd. América / Eldorado,10069735,08:45,32,2,0,2,2024-11-02,-43.36331177,-21.73067284,09:26:21,"Rua Professor Pelino de Oliveira, 466"
126,Jd. América / Eldorado,10069750,08:45,33,2,0,4,2024-11-02,-43.36477971,-21.72907012,09:27:11,"Rua Archanjo Campos Miranda, 540"
126,Jd. América / Eldorado,10069844,08:45,34,1,0,5,2024-11-02,-43.36596882,-21.7287899,09:28:11,"Rua Doutor Sebastião de Andrade, 1268"
126,Jd. América / Eldorado,10071376,08:45,35,5,0,10,2024-11-02,-43.3665024,-21.72962496,09:29:11,"Rua Luís Rocha, 1029"
126,Jd. América / Eldorado,10071387,08:45,36,0,0,10,2024-11-02,-43.3654983,-21.73104212,09:29:11,"Rua Luís Rocha, 845 - Ponto Final das Linhas 121, 122 e 126 no Eldorado"
126,Jd. América / Eldorado,10071387,09:40,1,0,0,0,2024-11-02,-43.3654983,-21.73104212,09:40:30,"Rua Luís Rocha, 845 - Ponto Final das Linhas 121, 122 e 126 no Eldorado"
126,Jd. América / Eldorado,10071418,09:40,2,2,0,2,2024-11-02,-43.36459351,-21.73230362,09:40:50,"Rua Luís Rocha, 671"
126,Jd. América / Eldorado,10071416,09:40,3,0,0,2,2024-11-02,-43.36374056,-21.73370259,09:41:20,"Rua Luís Rocha, 439"
126,Jd. América / Eldorado,10071424,09:40,4,0,0,2,2024-11-02,-43.36300135,-21.73507654,09:41:50,"Rua Luís Rocha, 251"
126,Jd. América / Eldorado,10069795,09:40,5,0,0,2,2024-11-02,-43.36206282,-21.73598303,09:42:10,"Rua Luís Rocha, 117"
126,Jd. América / Eldorado,10070948,09:40,6,4,0,6,2024-11-02,-43.36130786,-21.73682997,09:42:30,"Avenida Rui Barbosa, 1193"
126,Jd. América / Eldorado,10070967,09:40,7,8,0,14,2024-11-02,-43.36293416,-21.73846567,09:43:50,"Avenida Rui Barbosa, 961"
126,Jd. América / Eldorado,10069615,09:40,8,0,0,14,2024-11-02,-43.36429977,-21.73865393,09:45:10,"Rua Tenente Luís de Freitas, 135"
126,Jd. América / Eldorado,10069672,09:40,9,7,0,21,2024-11-02,-43.36515849,-21.74151479,09:45:50,"Rua Doutor José Eutrópio, 320"
126,Jd. América / Eldorado,10071071,09:40,10,3,4,20,2024-11-02,-43.36229706,-21.74465752,09:48:50,"Avenida Brasil, 5175"
126,Jd. América / Eldorado,10071075,09:40,11,0,2,18,2024-11-02,-43.3558249,-21.74507495,09:50:10,"Avenida Brasil, 3013"
126,Jd. América / Eldorado,10070912,09:40,12,0,0,18,2024-11-02,-43.35329926,-21.74750417,09:52:10,"Avenida Barão do Rio Branco, 950"
126,Jd. América / Eldorado,10070848,09:40,13,2,0,20,2024-11-02,-43.35280842,-21.74943617,09:52:50,"Avenida Barão do Rio Branco, 1200"
126,Jd. América / Eldorado,10070849,09:40,14,9,8,21,2024-11-02,-43.35045248,-21.75856372,09:54:50,"Avenida Barão do Rio Branco, 1896"
126,Jd. América / Eldorado,10070850,09:40,15,0,5,16,2024-11-02,-43.34955791,-21.76209017,09:57:50,"Avenida Barão do Rio Branco, 2300"
126,Jd. América / Eldorado,10070853,09:40,16,3,7,12,2024-11-02,-43.34887789,-21.76458928,09:59:50,"Avenida Barão do Rio Branco, 2570"
126,Jd. América / Eldorado,10070854,09:40,17,0,3,9,2024-11-02,-43.34809429,-21.7676287,10:01:50,"Avenida Barão do Rio Branco, 2900"
126,Jd. América / Eldorado,10070851,09:40,18,1,9,1,2024-11-02,-43.34686512,-21.7723829,10:03:50,"Avenida Barão do Rio Branco, 3470"
126,Jd. América / Eldorado,10070785,09:40,19,3,1,3,2024-11-02,-43.34602082,-21.77546245,10:04:49,"Avenida Barão do Rio Branco, 3820"
126,Jd. América / Eldorado,10069979,09:40,20,0,1,2,2024-11-02,-43.34640884,-21.77807426,10:06:10,"Rua Dom Silvério, 80"
126,Jd. América / Eldorado,10070036,09:40,21,0,2,0,2024-11-02,-43.34669999,-21.78074444,10:07,"Rua Dom Silvério, 366"
126,Jd. América / Eldorado,10070046,09:40,22,0,0,0,2024-11-02,-43.34664536,-21.78324127,10:07:49,"Rua Chácara, 50"
126,Jd. América / Eldorado,10069987,09:40,23,6,0,6,2024-11-02,-43.34643233,-21.78568182,10:09:49,"Rua Porto das Flores, 302"
126,Jd. América / Eldorado,10070039,09:40,24,2,6,2,2024-11-02,-43.34543061,-21.78685611,10:11:49,"Rua Porto das Flores, 455"
126,Jd. América / Eldorado,10205979,09:40,25,0,2,0,2024-11-02,-43.34452957,-21.7881528,10:13:29,"Rua Porto das Flores, 630"
126,Jd. América / Eldorado,10070050,09:40,26,0,0,0,2024-11-02,-43.34420687,-21.78938988,10:14:29,"Rua José Nunes Leal, 226"
126,Jd. América / Eldorado,10073317,09:40,27,0,0,0,2024-11-02,-43.34581899,-21.78981359,10:16:29,"Rua José Nunes Leal, 352"
126,Jd. América / Eldorado,10072277,09:40,28,0,0,0,2024-11-02,-43.34754098,-21.79058107,10:17:29,"Rua Manoel Moreira de Morais, 30"
126,Jd. América / Eldorado,10072284,09:40,29,0,0,0,2024-11-02,-43.34699249,-21.79216385,10:19:09,"Rua Manoel Moreira de Morais, 250"
126,Jd. América / Eldorado,10072282,09:40,30,0,0,0,2024-11-02,-43.34595704,-21.79406812,10:20:29,"Rua Manoel Moreira de Morais, 850"
126,Jd. América / Eldorado,10072290,09:40,31,0,0,0,2024-11-02,-43.34523451,-21.79547882,10:20:49,"Rua Manoel Moreira de Morais, 1100"
126,Jd. América / Eldorado,10072292,09:40,32,0,0,0,2024-11-02,-43.34461879,-21.79619713,10:21:29,"Rua Manoel Moreira de Morais, 1150"
126,Jd. América / Eldorado,11939712,09:40,33,3,0,3,2024-11-02,-43.34294851,-21.79671606,10:22:49,"Rua Manoel Moreira de Morais, 1274"
126,Jd. América / Eldorado,10072266,09:40,34,2,0,5,2024-11-02,-43.34206092,-21.79658699,10:27:09,"Rua Manoel Moreira de Morais, 1440"
126,Jd. América / Eldorado,11939713,09:40,35,0,0,5,2024-11-02,-43.34071019,-21.79613357,10:28:09,"Rua Manoel Moreira de Morais, 1550"
126,Jd. América / Eldorado,10070793,09:40,36,0,0,5,2024-11-02,-43.34103226,-21.79590502,10:28:25,"Rua Elvira Bellei, 743"
126,Jd. América / Eldorado,10070022,09:40,37,0,0,5,2024-11-02,-43.34296095,-21.79548073,10:28:49,"Rua Elvira Bellei, 557"
126,Jd. América / Eldorado,10072391,09:40,38,0,0,5,2024-11-02,-43.34413195,-21.79468748,10:29:27,"Rua Elvira Bellei, 535"
126,Jd. América / Eldorado,10072409,09:40,39,0,0,5,2024-11-02,-43.34475195,-21.79357582,10:30:09,"Rua Elvira Bellei, 415"
126,Jd. América / Eldorado,10072413,09:40,40,0,0,5,2024-11-02,-43.34526395,-21.7924633,10:30:29,"Rua Elvira Bellei, 281"
126,Jd. América / Eldorado,10072269,09:40,41,0,0,5,2024-11-02,-43.34543168,-21.79139793,10:30:29,"Rua Almiro Ribeiro Toledo, 193 - Ponto Final do Jardim América"
126,Jd. América / Eldorado,10072269,10:35,1,0,0,0,2024-11-02,-43.34543168,-21.79139793,10:33:09,"Rua Almiro Ribeiro Toledo, 193 - Ponto Final do Jardim América"
126,Jd. América / Eldorado,10072271,10:35,2,0,0,0,2024-11-02,-43.34508682,-21.79029465,10:33:29,"Rua Almiro Ribeiro Toledo, 65"
126,Jd. América / Eldorado,10070044,10:35,3,5,0,5,2024-11-02,-43.34472422,-21.7885769,10:35:29,"Avenida Santa Luzia, 401"
126,Jd. América / Eldorado,10071926,10:35,4,0,0,5,2024-11-02,-43.34536743,-21.78758812,10:36:29,"Avenida Santa Luzia, 307"
126,Jd. América / Eldorado,10069946,10:35,5,0,0,5,2024-11-02,-43.34484547,-21.78607728,10:38:28,"Rua Água Limpa, 197"
126,Jd. América / Eldorado,10071871,10:35,6,0,1,4,2024-11-02,-43.34532643,-21.78461829,10:40:08,"Rua Chácara, 243"
126,Jd. América / Eldorado,10070045,10:35,7,1,1,4,2024-11-02,-43.34675431,-21.78225517,10:41:28,"Rua Dom Silvério, 525"
126,Jd. América / Eldorado,10070032,10:35,8,0,0,4,2024-11-02,-43.34602476,-21.78008812,10:42:08,"Rua Barão de Aquino, 11"
126,Jd. América / Eldorado,10069985,10:35,9,0,0,4,2024-11-02,-43.34556878,-21.77800793,10:43:28,"Rua Belmiro Braga, 31"
126,Jd. América / Eldorado,10070852,10:35,10,3,2,5,2024-11-02,-43.34606141,-21.77488708,10:44:28,"Avenida Barão do Rio Branco, 3801"
126,Jd. América / Eldorado,10071092,10:35,11,0,0,5,2024-11-02,-43.34698063,-21.77146111,10:46:28,"Avenida Barão do Rio Branco, 3375"
126,Jd. América / Eldorado,10071096,10:35,12,0,4,1,2024-11-02,-43.34763123,-21.76898484,10:47:28,"Avenida Barão do Rio Branco, 3105"
126,Jd. América / Eldorado,10071087,10:35,13,0,1,0,2024-11-02,-43.34854891,-21.76542656,10:48:28,"Avenida Barão do Rio Branco, 2675"
126,Jd. América / Eldorado,10071090,10:35,14,4,0,4,2024-11-02,-43.3499918,-21.75986142,10:49:48,"Avenida Barão do Rio Branco, 2037"
126,Jd. América / Eldorado,10071104,10:35,15,5,3,6,2024-11-02,-43.35086823,-21.75646019,10:51:28,"Avenida Barão do Rio Branco, 1655"
126,Jd. América / Eldorado,10070863,10:35,16,1,2,5,2024-11-02,-43.35257764,-21.7499392,10:53:48,"Avenida Barão do Rio Branco, 1225"
126,Jd. América / Eldorado,10070910,10:35,17,2,5,2,2024-11-02,-43.35335962,-21.74683461,10:55:08,"Avenida Barão do Rio Branco, 867"
126,Jd. América / Eldorado,10073790,10:35,18,2,0,4,2024-11-02,-43.35482963,-21.74334132,10:57:28,"Rua Américo Lobo, 875"
126,Jd. América / Eldorado,10070180,10:35,19,0,0,4,2024-11-02,-43.35666079,-21.74375375,11:00:28,"Rua Américo Lobo, 683"
126,Jd. América / Eldorado,10074620,10:35,20,0,3,1,2024-11-02,-43.35931015,-21.74397659,11:01:08,"Rua Américo Lobo, 421"
126,Jd. América / Eldorado,10069646,10:35,21,3,1,3,2024-11-02,-43.36320877,-21.74286652,11:02:28,"Avenida Rui Barbosa, 440"
126,Jd. América / Eldorado,10069619,10:35,22,3,3,3,2024-11-02,-43.36300469,-21.74053924,11:03:48,"Avenida Rui Barbosa, 732"
126,Jd. América / Eldorado,10070956,10:35,23,5,3,5,2024-11-02,-43.36237418,-21.73807409,11:05:48,"Avenida Rui Barbosa, 1016"
126,Jd. América / Eldorado,10070952,10:35,24,0,2,3,2024-11-02,-43.36123168,-21.73701577,11:07:27,"Avenida Rui Barbosa, 1200"
126,Jd. América / Eldorado,10069798,10:35,25,0,0,3,2024-11-02,-43.36204529,-21.73577118,11:08:47,"Rua Luís Rocha, 132"
126,Jd. América / Eldorado,10071423,10:35,26,0,0,3,2024-11-02,-43.36288452,-21.73498154,11:09:27,"Rua Luís Rocha, 246"
126,Jd. América / Eldorado,10071417,10:35,27,0,0,3,2024-11-02,-43.36355448,-21.73370361,11:09:47,"Rua Luís Rocha, 420"
