routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
737,JÓQUEI CLUBE,10070566,06:05,19,1,1,5,2024-11-01,-43.38864165,-21.73695503,06:25:58,"Avenida Presidente Juscelino Kubitschek, 190"
737,JÓQUEI CLUBE,10074679,06:05,20,0,1,4,2024-11-01,-43.39021683,-21.73627853,06:25:59,"Avenida Presidente Juscelino Kubitschek, 324"
737,JÓQUEI CLUBE,10074678,06:05,21,0,1,3,2024-11-01,-43.39201355,-21.73573494,06:26:59,"Avenida Presidente Juscelino Kubitschek, 456"
737,JÓQUEI CLUBE,10074682,06:05,22,0,3,0,2024-11-01,-43.39437866,-21.73438644,06:27:19,"Avenida Presidente Juscelino Kubitschek, 850"
737,JÓQUEI CLUBE,10074639,06:05,23,0,0,0,2024-11-01,-43.39553452,-21.73157883,06:29:19,"Avenida Presidente Juscelino Kubitschek, 1000"
737,JÓQUEI CLUBE,10074657,06:05,24,0,0,0,2024-11-01,-43.39614201,-21.72715187,06:29:59,"Avenida Presidente Juscelino Kubitschek, 1600"
737,JÓQUEI CLUBE,10072035,06:05,25,0,0,0,2024-11-01,-43.39733887,-21.72448723,06:30:39,"Rua Dona Ambrosina Nunes Lima, 34"
737,JÓQUEI CLUBE,10072039,06:05,26,0,0,0,2024-11-01,-43.39775503,-21.72410393,06:31:39,"Rua Vidal Barbosa Lage, 131"
737,JÓQUEI CLUBE,10072014,06:05,27,0,0,0,2024-11-01,-43.39775324,-21.72286606,06:31:59,"Rua Antônio Armando Pereira, 140"
737,JÓQUEI CLUBE,10072021,06:05,28,0,0,0,2024-11-01,-43.39982104,-21.72247157,06:32:59,"Rua Major José Teixeira, 36"
737,JÓQUEI CLUBE,10072019,06:05,29,0,0,0,2024-11-01,-43.40011393,-21.72366664,06:33:13,"Rua Major José Teixeira, 52"
737,JÓQUEI CLUBE,10072085,06:05,30,0,0,0,2024-11-01,-43.40010345,-21.72484675,06:33:59,"Rua Major José Teixeira, 164"
737,JÓQUEI CLUBE,10072092,06:05,31,1,0,1,2024-11-01,-43.40003407,-21.72592378,06:34:28,"Rua Major José Teixeira, 262"
737,JÓQUEI CLUBE,10437487,06:05,32,0,0,1,2024-11-01,-43.39973357,-21.72667508,06:39:19,"Rua Constança Vidal, 355"
737,JÓQUEI CLUBE,10072088,06:05,33,1,1,1,2024-11-01,-43.39860976,-21.72714996,06:39:39,"Rua Wenceslau Braz, 60"
737,JÓQUEI CLUBE,10072094,06:05,34,1,1,1,2024-11-01,-43.39928293,-21.72752306,06:41:19,"Rua Visconde de Uberaba, 302"
737,JÓQUEI CLUBE,10072350,06:05,35,0,0,1,2024-11-01,-43.40099305,-21.72775459,06:42:19,"Rua Detetive José Felipe, 56"
737,JÓQUEI CLUBE,10074525,06:05,36,0,1,0,2024-11-01,-43.40040577,-21.72840445,06:42:39,"Rua Geraldo Villela, 10"
737,JÓQUEI CLUBE,10074527,06:05,37,6,0,6,2024-11-01,-43.40042102,-21.72923095,06:43:59,Rua Geraldo Vilela
737,JÓQUEI CLUBE,10074535,06:05,38,0,0,6,2024-11-01,-43.39936364,-21.72937202,06:44:19,"Rua Geraldo Vilella, 271 - Ponto Final das Linhas 709 e 737"
737,JÓQUEI CLUBE,10074535,06:55,1,0,0,0,2024-11-01,-43.39936364,-21.72937202,06:55,"Rua Geraldo Vilella, 271 - Ponto Final das Linhas 709 e 737"
737,JÓQUEI CLUBE,10071360,06:55,2,0,0,0,2024-11-01,-43.39959657,-21.72878592,06:56:51,"Rua Geraldo Vilella, 213"
737,JÓQUEI CLUBE,10074518,06:55,3,7,0,7,2024-11-01,-43.40037179,-21.72820193,06:57:18,"Rua Detetive José Felipe, 201"
737,JÓQUEI CLUBE,10074512,06:55,4,5,0,12,2024-11-01,-43.40080685,-21.72790734,06:58:18,"Rua Detetive José Felipe, 175"
737,JÓQUEI CLUBE,10074567,06:55,5,0,1,11,2024-11-01,-43.40099406,-21.72636543,06:59:31,"Rua Detetive José Felipe, 25"
737,JÓQUEI CLUBE,10437484,06:55,6,2,1,12,2024-11-01,-43.4008773,-21.72563394,07:00:45,"Rua Silvia Vidal Lage, 433"
737,JÓQUEI CLUBE,10437485,06:55,7,0,1,11,2024-11-01,-43.40020138,-21.72562148,07:01:58,"Rua Silvia Vidal Lage, 365"
737,JÓQUEI CLUBE,10437486,06:55,8,0,0,11,2024-11-01,-43.39996694,-21.72482931,07:03:23,"Rua Major José Teixeira, 153"
737,JÓQUEI CLUBE,10074590,06:55,9,1,0,12,2024-11-01,-43.39993847,-21.7236541,07:04:48,"Rua Major José Teixeira, 51"
737,JÓQUEI CLUBE,10074542,06:55,10,0,0,12,2024-11-01,-43.3981713,-21.72354163,07:06:13,"Rua José Basílio da Costa, 49"
737,JÓQUEI CLUBE,10072037,06:55,11,0,0,12,2024-11-01,-43.397933,-21.72415468,07:07:38,"Rua Vidal Barbosa Lage, 114"
737,JÓQUEI CLUBE,10072041,06:55,12,0,5,7,2024-11-01,-43.39736271,-21.72467294,07:07:58,"Rua Dona Ambrosina Nunes Lima, 45"
737,JÓQUEI CLUBE,10074559,06:55,13,0,5,2,2024-11-01,-43.39703751,-21.72592428,07:08:38,"Rua Vila Vidal, 341"
737,JÓQUEI CLUBE,10074558,06:55,14,0,0,2,2024-11-01,-43.39687646,-21.72709963,07:08:58,"Rua Vila Vidal, 221"
737,JÓQUEI CLUBE,10071001,06:55,15,0,0,2,2024-11-01,-43.39674151,-21.72809792,07:09:18,"Rua Vila Vidal, 89"
737,JÓQUEI CLUBE,10074562,06:55,16,0,0,2,2024-11-01,-43.39654922,-21.72877312,07:09:42,"Rua Vila Vidal, 31"
737,JÓQUEI CLUBE,10069668,06:55,17,0,0,2,2024-11-01,-43.395401,-21.73254585,07:10:06,"Avenida Presidente Juscelino Kubitschek, 921"
737,JÓQUEI CLUBE,10069689,06:55,18,0,1,1,2024-11-01,-43.39314651,-21.73559258,07:10:30,"Avenida Presidente Juscelino Kubitschek, 765"
737,JÓQUEI CLUBE,10069688,06:55,19,0,0,1,2024-11-01,-43.39146805,-21.73615265,07:10:54,"Avenida Presidente Juscelino Kubitschek, 567"
737,JÓQUEI CLUBE,10069686,06:55,20,0,1,0,2024-11-01,-43.38983917,-21.73655109,07:11:18,"Avenida Presidente Juscelino Kubitschek, 313"
737,JÓQUEI CLUBE,10074495,06:55,21,0,0,0,2024-11-01,-43.38690865,-21.73855751,07:11:42,"Avenida Olavo Bilac, 985"
737,JÓQUEI CLUBE,10074500,06:55,22,0,0,0,2024-11-01,-43.3855629,-21.73973625,07:12:06,"Avenida Olavo Bilac, 763"
737,JÓQUEI CLUBE,10074581,06:55,23,0,0,0,2024-11-01,-43.38416373,-21.74041748,07:12:30,"Avenida Olavo Bilac, 617"
737,JÓQUEI CLUBE,10074574,06:55,24,0,0,0,2024-11-01,-43.38272929,-21.74062266,07:12:54,"Avenida Olavo Bilac, 495"
737,JÓQUEI CLUBE,10074578,06:55,25,0,0,0,2024-11-01,-43.38000107,-21.73887062,07:13:18,"Avenida Olavo Bilac, 131"
737,JÓQUEI CLUBE,10074566,06:55,26,0,0,0,2024-11-01,-43.37705552,-21.73937502,07:13:58,"Rua Bernardo Mascarenhas, 1697"
737,JÓQUEI CLUBE,10074572,06:55,27,0,0,0,2024-11-01,-43.37521744,-21.74103001,07:15:18,"Rua Bernardo Mascarenhas, 1425"
737,JÓQUEI CLUBE,10074589,06:55,28,0,0,0,2024-11-01,-43.37414551,-21.74197388,07:15:34,"Rua Bernardo Mascarenhas, 1277"
737,JÓQUEI CLUBE,10074553,06:55,29,2,0,2,2024-11-01,-43.37301254,-21.74280167,07:15:49,"Rua Bernardo Mascarenhas, 1125"
737,JÓQUEI CLUBE,10074548,06:55,30,0,1,1,2024-11-01,-43.37057906,-21.74428636,07:17:38,"Rua Bernardo Mascarenhas, 829"
737,JÓQUEI CLUBE,10074550,06:55,31,0,0,1,2024-11-01,-43.3690629,-21.74511871,07:17:58,"Rua Bernardo Mascarenhas, 647"
737,JÓQUEI CLUBE,10074549,06:55,32,0,0,1,2024-11-01,-43.3676796,-21.74591987,07:18:18,"Rua Bernardo Mascarenhas, 477"
737,JÓQUEI CLUBE,10074541,06:55,33,0,0,1,2024-11-01,-43.36540222,-21.74591255,07:18:58,"Avenida Coronel Vidal, 249"
737,JÓQUEI CLUBE,10074539,06:55,34,2,0,3,2024-11-01,-43.36340332,-21.74700281,07:19:18,"Avenida Rui Barbosa, 11"
737,JÓQUEI CLUBE,10074545,06:55,35,1,0,4,2024-11-01,-43.35760498,-21.74868965,07:20:57,"Avenida dos Andradas, 1103"
737,JÓQUEI CLUBE,10074445,06:55,36,1,1,4,2024-11-01,-43.3554039,-21.74975014,07:23:17,"Avenida dos Andradas, 811"
737,JÓQUEI CLUBE,10074446,06:55,37,2,2,4,2024-11-01,-43.35405207,-21.75141039,07:24:17,"Avenida dos Andradas, 555"
737,JÓQUEI CLUBE,10074130,06:55,38,2,0,6,2024-11-01,-43.35207748,-21.75415611,07:26:57,"Avenida dos Andradas, 183"
737,JÓQUEI CLUBE,10071954,06:55,39,0,0,6,2024-11-01,-43.35041428,-21.75621986,07:29:17,"Rua Jarbas de Leri Santos, 1665"
737,JÓQUEI CLUBE,10071099,06:55,40,0,3,3,2024-11-01,-43.34804809,-21.75911568,07:29:37,"Avenida Getúlio Vargas, 661"
737,JÓQUEI CLUBE,10074535,08:30,1,0,0,0,2024-11-01,-43.39936364,-21.72937202,08:30,"Rua Geraldo Vilella, 271 - Ponto Final das Linhas 709 e 737"
737,JÓQUEI CLUBE,10071360,08:30,2,0,0,0,2024-11-01,-43.39959657,-21.72878592,08:32:35,"Rua Geraldo Vilella, 213"
737,JÓQUEI CLUBE,10074518,08:30,3,3,0,3,2024-11-01,-43.40037179,-21.72820193,08:32:55,"Rua Detetive José Felipe, 201"
737,JÓQUEI CLUBE,10074512,08:30,4,5,0,8,2024-11-01,-43.40080685,-21.72790734,08:33:55,"Rua Detetive José Felipe, 175"
737,JÓQUEI CLUBE,10074567,08:30,5,0,1,7,2024-11-01,-43.40099406,-21.72636543,08:34:55,"Rua Detetive José Felipe, 25"
737,JÓQUEI CLUBE,10437484,08:30,6,1,1,7,2024-11-01,-43.4008773,-21.72563394,08:35:55,"Rua Silvia Vidal Lage, 433"
737,JÓQUEI CLUBE,10437485,08:30,7,0,1,6,2024-11-01,-43.40020138,-21.72562148,08:36:55,"Rua Silvia Vidal Lage, 365"
737,JÓQUEI CLUBE,10437486,08:30,8,0,0,6,2024-11-01,-43.39996694,-21.72482931,08:38:15,"Rua Major José Teixeira, 153"
737,JÓQUEI CLUBE,10074590,08:30,9,2,0,8,2024-11-01,-43.39993847,-21.7236541,08:39:35,"Rua Major José Teixeira, 51"
737,JÓQUEI CLUBE,10074542,08:30,10,1,0,9,2024-11-01,-43.3981713,-21.72354163,08:41:05,"Rua José Basílio da Costa, 49"
737,JÓQUEI CLUBE,10072037,08:30,11,0,0,9,2024-11-01,-43.397933,-21.72415468,08:42:35,"Rua Vidal Barbosa Lage, 114"
737,JÓQUEI CLUBE,10072041,08:30,12,2,2,9,2024-11-01,-43.39736271,-21.72467294,08:43:15,"Rua Dona Ambrosina Nunes Lima, 45"
737,JÓQUEI CLUBE,10074559,08:30,13,1,2,8,2024-11-01,-43.39703751,-21.72592428,08:44:15,"Rua Vila Vidal, 341"
737,JÓQUEI CLUBE,10074558,08:30,14,0,3,5,2024-11-01,-43.39687646,-21.72709963,08:44:55,"Rua Vila Vidal, 221"
737,JÓQUEI CLUBE,10071001,08:30,15,0,3,2,2024-11-01,-43.39674151,-21.72809792,08:45:15,"Rua Vila Vidal, 89"
737,JÓQUEI CLUBE,10074562,08:30,16,0,2,0,2024-11-01,-43.39654922,-21.72877312,08:45:35,"Rua Vila Vidal, 31"
737,JÓQUEI CLUBE,10069668,08:30,17,0,0,0,2024-11-01,-43.395401,-21.73254585,08:46:15,"Avenida Presidente Juscelino Kubitschek, 921"
737,JÓQUEI CLUBE,10069689,08:30,18,1,0,1,2024-11-01,-43.39314651,-21.73559258,08:48:35,"Avenida Presidente Juscelino Kubitschek, 765"
737,JÓQUEI CLUBE,10069688,08:30,19,0,0,1,2024-11-01,-43.39146805,-21.73615265,08:49:01,"Avenida Presidente Juscelino Kubitschek, 567"
737,JÓQUEI CLUBE,10069686,08:30,20,0,0,1,2024-11-01,-43.38983917,-21.73655109,08:49:26,"Avenida Presidente Juscelino Kubitschek, 313"
737,JÓQUEI CLUBE,10074495,08:30,21,0,0,1,2024-11-01,-43.38690865,-21.73855751,08:49:52,"Avenida Olavo Bilac, 985"
737,JÓQUEI CLUBE,10074500,08:30,22,0,1,0,2024-11-01,-43.3855629,-21.73973625,08:50:17,"Avenida Olavo Bilac, 763"
737,JÓQUEI CLUBE,10074581,08:30,23,0,0,0,2024-11-01,-43.38416373,-21.74041748,08:50:43,"Avenida Olavo Bilac, 617"
737,JÓQUEI CLUBE,10074574,08:30,24,0,0,0,2024-11-01,-43.38272929,-21.74062266,08:51:08,"Avenida Olavo Bilac, 495"
737,JÓQUEI CLUBE,10074578,08:30,25,0,0,0,2024-11-01,-43.38000107,-21.73887062,08:51:34,"Avenida Olavo Bilac, 131"
737,JÓQUEI CLUBE,10074566,08:30,26,0,0,0,2024-11-01,-43.37705552,-21.73937502,08:52:14,"Rua Bernardo Mascarenhas, 1697"
737,JÓQUEI CLUBE,10074572,08:30,27,0,0,0,2024-11-01,-43.37521744,-21.74103001,08:52:54,"Rua Bernardo Mascarenhas, 1425"
737,JÓQUEI CLUBE,10074589,08:30,28,0,0,0,2024-11-01,-43.37414551,-21.74197388,08:53:14,"Rua Bernardo Mascarenhas, 1277"
737,JÓQUEI CLUBE,10074553,08:30,29,0,0,0,2024-11-01,-43.37301254,-21.74280167,08:53:34,"Rua Bernardo Mascarenhas, 1125"
737,JÓQUEI CLUBE,10074548,08:30,30,0,0,0,2024-11-01,-43.37057906,-21.74428636,08:54:54,"Rua Bernardo Mascarenhas, 829"
737,JÓQUEI CLUBE,10074550,08:30,31,0,0,0,2024-11-01,-43.3690629,-21.74511871,08:55:14,"Rua Bernardo Mascarenhas, 647"
737,JÓQUEI CLUBE,10074549,08:30,32,0,0,0,2024-11-01,-43.3676796,-21.74591987,08:55:34,"Rua Bernardo Mascarenhas, 477"
737,JÓQUEI CLUBE,10074541,08:30,33,0,0,0,2024-11-01,-43.36540222,-21.74591255,08:56:14,"Avenida Coronel Vidal, 249"
737,JÓQUEI CLUBE,10074539,08:30,34,0,0,0,2024-11-01,-43.36340332,-21.74700281,08:56:34,"Avenida Rui Barbosa, 11"
737,JÓQUEI CLUBE,10074545,08:30,35,0,0,0,2024-11-01,-43.35760498,-21.74868965,08:57:54,"Avenida dos Andradas, 1103"
737,JÓQUEI CLUBE,10074445,08:30,36,0,0,0,2024-11-01,-43.3554039,-21.74975014,09:00:14,"Avenida dos Andradas, 811"
737,JÓQUEI CLUBE,10074446,08:30,37,0,0,0,2024-11-01,-43.35405207,-21.75141039,09:00:34,"Avenida dos Andradas, 555"
737,JÓQUEI CLUBE,10074130,08:30,38,0,0,0,2024-11-01,-43.35207748,-21.75415611,09:02:14,"Avenida dos Andradas, 183"
737,JÓQUEI CLUBE,10071954,08:30,39,0,0,0,2024-11-01,-43.35041428,-21.75621986,09:04:34,"Rua Jarbas de Leri Santos, 1665"
737,JÓQUEI CLUBE,10071099,08:30,40,0,0,0,2024-11-01,-43.34804809,-21.75911568,09:04:54,"Avenida Getúlio Vargas, 661"
737,JÓQUEI CLUBE,10074535,10:20,1,0,0,0,2024-11-01,-43.39936364,-21.72937202,10:20,"Rua Geraldo Vilella, 271 - Ponto Final das Linhas 709 e 737"
737,JÓQUEI CLUBE,10071360,10:20,2,0,0,0,2024-11-01,-43.39959657,-21.72878592,10:20:52,"Rua Geraldo Vilella, 213"
737,JÓQUEI CLUBE,10074518,10:20,3,2,0,2,2024-11-01,-43.40037179,-21.72820193,10:21:12,"Rua Detetive José Felipe, 201"
737,JÓQUEI CLUBE,10074512,10:20,4,0,0,2,2024-11-01,-43.40080685,-21.72790734,10:22:06,"Rua Detetive José Felipe, 175"
737,JÓQUEI CLUBE,10074567,10:20,5,0,0,2,2024-11-01,-43.40099406,-21.72636543,10:23:15,"Rua Detetive José Felipe, 25"
737,JÓQUEI CLUBE,10437484,10:20,6,1,0,3,2024-11-01,-43.4008773,-21.72563394,10:24:23,"Rua Silvia Vidal Lage, 433"
737,JÓQUEI CLUBE,10437485,10:20,7,0,0,3,2024-11-01,-43.40020138,-21.72562148,10:25:32,"Rua Silvia Vidal Lage, 365"
737,JÓQUEI CLUBE,10437486,10:20,8,0,0,3,2024-11-01,-43.39996694,-21.72482931,10:26:52,"Rua Major José Teixeira, 153"
737,JÓQUEI CLUBE,10074590,10:20,9,0,0,3,2024-11-01,-43.39993847,-21.7236541,10:28:12,"Rua Major José Teixeira, 51"
737,JÓQUEI CLUBE,10074542,10:20,10,1,0,4,2024-11-01,-43.3981713,-21.72354163,10:28:52,"Rua José Basílio da Costa, 49"
737,JÓQUEI CLUBE,10072037,10:20,11,0,0,4,2024-11-01,-43.397933,-21.72415468,10:29:32,"Rua Vidal Barbosa Lage, 114"
737,JÓQUEI CLUBE,10072041,10:20,12,0,0,4,2024-11-01,-43.39736271,-21.72467294,10:29:52,"Rua Dona Ambrosina Nunes Lima, 45"
737,JÓQUEI CLUBE,10074559,10:20,13,1,0,5,2024-11-01,-43.39703751,-21.72592428,10:30:52,"Rua Vila Vidal, 341"
737,JÓQUEI CLUBE,10074558,10:20,14,2,1,6,2024-11-01,-43.39687646,-21.72709963,10:31:32,"Rua Vila Vidal, 221"
737,JÓQUEI CLUBE,10071001,10:20,15,0,0,6,2024-11-01,-43.39674151,-21.72809792,10:32:32,"Rua Vila Vidal, 89"
737,JÓQUEI CLUBE,10074562,10:20,16,1,0,7,2024-11-01,-43.39654922,-21.72877312,10:33:32,"Rua Vila Vidal, 31"
737,JÓQUEI CLUBE,10069668,10:20,17,1,0,8,2024-11-01,-43.395401,-21.73254585,10:34:31,"Avenida Presidente Juscelino Kubitschek, 921"
737,JÓQUEI CLUBE,10069689,10:20,18,4,2,10,2024-11-01,-43.39314651,-21.73559258,10:36:12,"Avenida Presidente Juscelino Kubitschek, 765"
737,JÓQUEI CLUBE,10069688,10:20,19,0,1,9,2024-11-01,-43.39146805,-21.73615265,10:37:11,"Avenida Presidente Juscelino Kubitschek, 567"
737,JÓQUEI CLUBE,10069686,10:20,20,0,0,9,2024-11-01,-43.38983917,-21.73655109,10:38:11,"Avenida Presidente Juscelino Kubitschek, 313"
737,JÓQUEI CLUBE,10074495,10:20,21,0,0,9,2024-11-01,-43.38690865,-21.73855751,10:38:51,"Avenida Olavo Bilac, 985"
737,JÓQUEI CLUBE,10074500,10:20,22,0,0,9,2024-11-01,-43.3855629,-21.73973625,10:39:01,"Avenida Olavo Bilac, 763"
737,JÓQUEI CLUBE,10074581,10:20,23,0,0,9,2024-11-01,-43.38416373,-21.74041748,10:39:11,"Avenida Olavo Bilac, 617"
737,JÓQUEI CLUBE,10074574,10:20,24,2,0,11,2024-11-01,-43.38272929,-21.74062266,10:39:31,"Avenida Olavo Bilac, 495"
737,JÓQUEI CLUBE,10074578,10:20,25,0,0,11,2024-11-01,-43.38000107,-21.73887062,10:40:11,"Avenida Olavo Bilac, 131"
737,JÓQUEI CLUBE,10074566,10:20,26,0,0,11,2024-11-01,-43.37705552,-21.73937502,10:41:31,"Rua Bernardo Mascarenhas, 1697"
737,JÓQUEI CLUBE,10074572,10:20,27,0,1,10,2024-11-01,-43.37521744,-21.74103001,10:42:11,"Rua Bernardo Mascarenhas, 1425"
737,JÓQUEI CLUBE,10074589,10:20,28,1,0,11,2024-11-01,-43.37414551,-21.74197388,10:42:24,"Rua Bernardo Mascarenhas, 1277"
737,JÓQUEI CLUBE,10074553,10:20,29,0,0,11,2024-11-01,-43.37301254,-21.74280167,10:42:58,"Rua Bernardo Mascarenhas, 1125"
737,JÓQUEI CLUBE,10074548,10:20,30,0,0,11,2024-11-01,-43.37057906,-21.74428636,10:44:11,"Rua Bernardo Mascarenhas, 829"
737,JÓQUEI CLUBE,10074550,10:20,31,0,0,11,2024-11-01,-43.3690629,-21.74511871,10:44:31,"Rua Bernardo Mascarenhas, 647"
737,JÓQUEI CLUBE,10074549,10:20,32,0,0,11,2024-11-01,-43.3676796,-21.74591987,10:44:51,"Rua Bernardo Mascarenhas, 477"
737,JÓQUEI CLUBE,10074541,10:20,33,0,0,11,2024-11-01,-43.36540222,-21.74591255,10:45:51,"Avenida Coronel Vidal, 249"
737,JÓQUEI CLUBE,10074539,10:20,34,0,8,3,2024-11-01,-43.36340332,-21.74700281,10:46:11,"Avenida Rui Barbosa, 11"
737,JÓQUEI CLUBE,10074545,10:20,35,0,0,3,2024-11-01,-43.35760498,-21.74868965,10:47:11,"Avenida dos Andradas, 1103"
737,JÓQUEI CLUBE,10074445,10:20,36,0,0,3,2024-11-01,-43.3554039,-21.74975014,10:48:31,"Avenida dos Andradas, 811"
737,JÓQUEI CLUBE,10074446,10:20,37,0,1,2,2024-11-01,-43.35405207,-21.75141039,10:49:31,"Avenida dos Andradas, 555"
737,JÓQUEI CLUBE,10074130,10:20,38,0,1,1,2024-11-01,-43.35207748,-21.75415611,10:50:51,"Avenida dos Andradas, 183"
737,JÓQUEI CLUBE,10071954,10:20,39,0,1,0,2024-11-01,-43.35041428,-21.75621986,10:54:51,"Rua Jarbas de Leri Santos, 1665"
737,JÓQUEI CLUBE,10071099,10:20,40,0,0,0,2024-11-01,-43.34804809,-21.75911568,10:55:11,"Avenida Getúlio Vargas, 661"
737,JÓQUEI CLUBE,10071099,11:05,1,0,0,0,2024-11-01,-43.34804809,-21.75911568,11:05,"Avenida Getúlio Vargas, 661"
737,JÓQUEI CLUBE,10071116,11:05,2,3,0,3,2024-11-01,-43.34295273,-21.76057053,11:08:10,"Travessa Doutor Prisco, 30"
737,JÓQUEI CLUBE,10071960,11:05,3,0,3,0,2024-11-01,-43.35216904,-21.75346756,11:11:46,"Avenida dos Andradas, 236"
737,JÓQUEI CLUBE,10071958,11:05,4,2,0,2,2024-11-01,-43.35367584,-21.75169373,11:13:30,"Avenida dos Andradas, 540"
737,JÓQUEI CLUBE,10074311,11:05,5,1,0,3,2024-11-01,-43.35520018,-21.74974601,11:15:10,"Avenida dos Andradas, 806"
737,JÓQUEI CLUBE,10074505,11:05,6,0,2,1,2024-11-01,-43.35827637,-21.74836922,11:17:50,"Avenida dos Andradas, 1170"
737,JÓQUEI CLUBE,10074503,11:05,7,0,0,1,2024-11-01,-43.36150896,-21.74748482,11:18:50,"Rua Mariano Procópio, 1396"
737,JÓQUEI CLUBE,10069651,11:05,8,0,0,1,2024-11-01,-43.36350729,-21.74662521,11:19:30,"Avenida Rui Barbosa, 22"
737,JÓQUEI CLUBE,10074496,11:05,9,0,0,1,2024-11-01,-43.36441803,-21.74508138,11:20:30,"Rua Doutor Henrique Burnier, 202"
737,JÓQUEI CLUBE,10074497,11:05,10,0,0,1,2024-11-01,-43.36831284,-21.74541384,11:22:10,"Rua Bernardo Mascarenhas, 566"
737,JÓQUEI CLUBE,10074516,11:05,11,1,0,2,2024-11-01,-43.37012863,-21.74434662,11:22:30,"Rua Bernardo Mascarenhas, 786"
737,JÓQUEI CLUBE,10074511,11:05,12,5,0,7,2024-11-01,-43.37250942,-21.74288528,11:24:30,"Rua Bernardo Mascarenhas, 1066"
737,JÓQUEI CLUBE,10074573,11:05,13,0,0,7,2024-11-01,-43.37416077,-21.7417246,11:28:30,"Rua Bernardo Mascarenhas, 1286"
737,JÓQUEI CLUBE,10074576,11:05,14,0,0,7,2024-11-01,-43.3753624,-21.74071121,11:29:30,"Rua Bernardo Mascarenhas, 1478"
737,JÓQUEI CLUBE,10074565,11:05,15,0,0,7,2024-11-01,-43.37676239,-21.73943329,11:30:10,"Rua Bernardo Mascarenhas, 1680"
737,JÓQUEI CLUBE,10074569,11:05,16,0,3,4,2024-11-01,-43.38041389,-21.73896365,11:30:50,"Avenida Olavo Bilac, 198"
737,JÓQUEI CLUBE,10074552,11:05,17,0,0,4,2024-11-01,-43.38431251,-21.74023512,11:31:50,"Avenida Olavo Bilac, 640"
737,JÓQUEI CLUBE,10074547,11:05,18,2,0,6,2024-11-01,-43.38673782,-21.73846817,11:32:50,"Avenida Olavo Bilac, 980"
737,JÓQUEI CLUBE,10070566,11:05,19,2,1,7,2024-11-01,-43.38864165,-21.73695503,11:33:56,"Avenida Presidente Juscelino Kubitschek, 190"
737,JÓQUEI CLUBE,10074679,11:05,20,0,1,6,2024-11-01,-43.39021683,-21.73627853,11:35:03,"Avenida Presidente Juscelino Kubitschek, 324"
