routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
429,Linhares,10071371,06:45,16,0,0,11,2024-11-02,-43.33868301,-21.74571142,06:58:27,"Rua Vitorino Braga, 1269"
429,Linhares,10074101,06:45,17,0,0,11,2024-11-02,-43.3391571,-21.74756241,06:58:47,"Rua Vitorino Braga, 1015"
429,Linhares,10074103,06:45,18,0,0,11,2024-11-02,-43.34044011,-21.74875691,06:59:07,"Rua Vitorino Braga, 883"
429,Linhares,10074066,06:45,19,0,0,11,2024-11-02,-43.34299265,-21.75008443,06:59:27,"Rua Vitorino Braga, 581"
429,Linhares,10074062,06:45,20,0,0,11,2024-11-02,-43.3445245,-21.75106726,06:59:47,"Rua Vitorino Braga, 361"
429,Linhares,10074067,06:45,21,0,1,10,2024-11-02,-43.34532261,-21.75245094,06:59:59,"Avenida Garibaldi Campinhos, 333"
429,Linhares,10073807,06:45,22,0,0,10,2024-11-02,-43.34744996,-21.75424023,07:01:07,"Rua Benjamin Constant, 263"
429,Linhares,10070915,06:45,23,0,0,10,2024-11-02,-43.34981918,-21.75532532,07:01:27,"Rua Benjamin Constant, 570"
429,Linhares,10071108,06:45,24,0,8,2,2024-11-02,-43.34933186,-21.75814461,07:01:27,"Avenida Getúlio Vargas, 835"
429,Linhares,10071108,08:55,1,0,0,0,2024-11-02,-43.34933186,-21.75814461,08:55,"Avenida Getúlio Vargas, 835"
429,Linhares,10070903,08:55,2,8,0,8,2024-11-02,-43.34353638,-21.75967216,09:03:49,"Avenida Francisco Bernardino, 162"
429,Linhares,10073810,08:55,3,0,0,8,2024-11-02,-43.34828949,-21.75475502,09:05:47,"Rua Benjamin Constant, 369"
429,Linhares,10070909,08:55,4,1,0,9,2024-11-02,-43.34473038,-21.75289726,09:07:45,"Rua Professor Lander, 42"
429,Linhares,10074098,08:55,5,0,2,7,2024-11-02,-43.34366989,-21.7511156,09:08:45,"Rua do Monte, 142"
429,Linhares,10074095,08:55,6,0,0,7,2024-11-02,-43.34225988,-21.75015302,09:09:25,"Rua do Monte, 344"
429,Linhares,10071422,08:55,7,0,0,7,2024-11-02,-43.3389076,-21.7482357,09:10:05,"Rua João Henrique Vila Real, 111"
429,Linhares,10071430,08:55,8,0,0,7,2024-11-02,-43.33840549,-21.74709246,09:10:25,"Rua João Henrique Vila Real, 275"
429,Linhares,10071439,08:55,9,0,0,7,2024-11-02,-43.33830928,-21.74333191,09:10:45,"Rua João Henrique Vila Real, 124"
429,Linhares,10071442,08:55,10,0,0,7,2024-11-02,-43.33526218,-21.74197349,09:11:25,"Rua João Henrique Vila Real, 1100"
429,Linhares,10071434,08:55,11,0,0,7,2024-11-02,-43.33201992,-21.73932963,09:12:05,"Rua Diva Garcia, 1180"
429,Linhares,10071436,08:55,12,0,0,7,2024-11-02,-43.33041,-21.73635483,09:13:05,"Rua João Henrique Vila Real, 1580"
429,Linhares,10071381,08:55,13,0,1,6,2024-11-02,-43.32869339,-21.73396873,09:14:04,"Rua Diva Garcia, 1986"
429,Linhares,10070432,08:55,14,0,1,5,2024-11-02,-43.32771397,-21.7336032,09:15:05,"Rua Itália, 46"
429,Linhares,10070429,08:55,15,2,2,5,2024-11-02,-43.32641947,-21.73360634,09:15:45,"Rua Lamartine Ferreira Leite, 94"
429,Linhares,10070057,08:55,16,0,0,5,2024-11-02,-43.32506359,-21.7348079,09:16:45,"Rua Ângelo Biggi, 254"
429,Linhares,10070054,08:55,17,0,0,5,2024-11-02,-43.32414246,-21.73535728,09:17:05,"Rua Ângelo Biggi, 378"
429,Linhares,10074085,08:55,18,0,5,0,2024-11-02,-43.3230629,-21.734972,09:17:55,"Rua Ângelo Biggi, 508"
429,Linhares,10363372,08:55,19,0,0,0,2024-11-02,-43.32052328,-21.73522582,09:18:45,"Rua Ângelo Biggi, 760"
429,Linhares,10074090,08:55,20,0,0,0,2024-11-02,-43.31872177,-21.73435647,09:19:05,"Rua Ângelo Biggi, 970"
429,Linhares,10074069,08:55,21,0,0,0,2024-11-02,-43.31701994,-21.73507711,09:19:25,"Rua Ângelo Biggi, 1191 - Ponto Final da Linha 429 nos Dias úteis"
429,Linhares,10074069,14:05,1,0,0,0,2024-11-02,-43.31701994,-21.73507711,14:05:55,"Rua Ângelo Biggi, 1191 - Ponto Final da Linha 429 nos Dias úteis"
429,Linhares,10074082,14:05,2,1,0,1,2024-11-02,-43.31801987,-21.73462677,14:06:15,"Rua Ângelo Biggi, 1053"
429,Linhares,10074087,14:05,3,0,0,1,2024-11-02,-43.31865549,-21.73422205,14:06:55,"Rua Ângelo Biggi, 983"
429,Linhares,10074084,14:05,4,3,0,4,2024-11-02,-43.32060945,-21.73509924,14:07:35,"Rua Ângelo Biggi, 765"
429,Linhares,10074094,14:05,5,0,1,3,2024-11-02,-43.32310486,-21.73483849,14:08:35,"Rua Ângelo Biggi, 509"
429,Linhares,10070570,14:05,6,0,0,3,2024-11-02,-43.32411897,-21.73513794,14:09:01,"Rua Ângelo Biggi, 321"
429,Linhares,10070576,14:05,7,0,0,3,2024-11-02,-43.32485962,-21.73483849,14:09:28,"Rua Ângelo Biggi, 277 - Ponto Final da Linha 436"
429,Linhares,10071342,14:05,8,0,0,3,2024-11-02,-43.32668757,-21.73277371,14:09:55,"Rua Diva Garcia, 2199"
429,Linhares,10071339,14:05,9,0,0,3,2024-11-02,-43.32894063,-21.73400603,14:10:55,"Rua Diva Garcia, 1965"
429,Linhares,10071365,14:05,10,0,0,3,2024-11-02,-43.33088684,-21.73555183,14:12:15,"Rua Diva Garcia, 1663"
429,Linhares,10071363,14:05,11,2,0,5,2024-11-02,-43.3321606,-21.73753497,14:12:35,"Rua Diva Garcia, 1385"
429,Linhares,10071364,14:05,12,0,0,5,2024-11-02,-43.33239829,-21.73910141,14:13:35,"Rua Diva Garcia, 1195"
429,Linhares,10071368,14:05,13,0,0,5,2024-11-02,-43.33536446,-21.74168567,14:13:55,"Rua Diva Garcia, 651"
429,Linhares,10071366,14:05,14,0,0,5,2024-11-02,-43.33644414,-21.74201498,14:14:15,"Rua Diva Garcia, 567"
429,Linhares,10071367,14:05,15,0,0,5,2024-11-02,-43.33857488,-21.74324036,14:14:35,"Rua Diva Garcia, 169"
429,Linhares,10071371,14:05,16,0,0,5,2024-11-02,-43.33868301,-21.74571142,14:15:15,"Rua Vitorino Braga, 1269"
429,Linhares,10074101,14:05,17,0,0,5,2024-11-02,-43.3391571,-21.74756241,14:15:24,"Rua Vitorino Braga, 1015"
429,Linhares,10074103,14:05,18,0,0,5,2024-11-02,-43.34044011,-21.74875691,14:15:34,"Rua Vitorino Braga, 883"
429,Linhares,10074066,14:05,19,0,0,5,2024-11-02,-43.34299265,-21.75008443,14:15:54,"Rua Vitorino Braga, 581"
429,Linhares,10074062,14:05,20,1,2,4,2024-11-02,-43.3445245,-21.75106726,14:16:14,"Rua Vitorino Braga, 361"
429,Linhares,10074067,14:05,21,0,1,3,2024-11-02,-43.34532261,-21.75245094,14:16:54,"Avenida Garibaldi Campinhos, 333"
429,Linhares,10073807,14:05,22,0,0,3,2024-11-02,-43.34744996,-21.75424023,14:18:54,"Rua Benjamin Constant, 263"
429,Linhares,10070915,14:05,23,0,0,3,2024-11-02,-43.34981918,-21.75532532,14:19:14,"Rua Benjamin Constant, 570"
429,Linhares,10071108,14:05,24,0,3,0,2024-11-02,-43.34933186,-21.75814461,14:19:14,"Avenida Getúlio Vargas, 835"
429,Linhares,10071108,16:15,1,0,0,0,2024-11-02,-43.34933186,-21.75814461,16:15,"Avenida Getúlio Vargas, 835"
429,Linhares,10070903,16:15,2,4,0,4,2024-11-02,-43.34353638,-21.75967216,16:24:09,"Avenida Francisco Bernardino, 162"
429,Linhares,10073810,16:15,3,0,0,4,2024-11-02,-43.34828949,-21.75475502,16:26:19,"Rua Benjamin Constant, 369"
429,Linhares,10070909,16:15,4,1,0,5,2024-11-02,-43.34473038,-21.75289726,16:28:29,"Rua Professor Lander, 42"
429,Linhares,10074098,16:15,5,2,1,6,2024-11-02,-43.34366989,-21.7511156,16:29:29,"Rua do Monte, 142"
429,Linhares,10074095,16:15,6,0,0,6,2024-11-02,-43.34225988,-21.75015302,16:30:09,"Rua do Monte, 344"
429,Linhares,10071422,16:15,7,0,0,6,2024-11-02,-43.3389076,-21.7482357,16:31:09,"Rua João Henrique Vila Real, 111"
429,Linhares,10071430,16:15,8,0,0,6,2024-11-02,-43.33840549,-21.74709246,16:31:29,"Rua João Henrique Vila Real, 275"
429,Linhares,10071439,16:15,9,0,0,6,2024-11-02,-43.33830928,-21.74333191,16:31:49,"Rua João Henrique Vila Real, 124"
429,Linhares,10071442,16:15,10,0,0,6,2024-11-02,-43.33526218,-21.74197349,16:32:42,"Rua João Henrique Vila Real, 1100"
429,Linhares,10071434,16:15,11,0,2,4,2024-11-02,-43.33201992,-21.73932963,16:33:36,"Rua Diva Garcia, 1180"
429,Linhares,10071436,16:15,12,0,0,4,2024-11-02,-43.33041,-21.73635483,16:34:29,"Rua João Henrique Vila Real, 1580"
429,Linhares,10071381,16:15,13,0,0,4,2024-11-02,-43.32869339,-21.73396873,16:35:29,"Rua Diva Garcia, 1986"
429,Linhares,10070432,16:15,14,0,0,4,2024-11-02,-43.32771397,-21.7336032,16:36:26,"Rua Itália, 46"
429,Linhares,10070429,16:15,15,0,0,4,2024-11-02,-43.32641947,-21.73360634,16:36:49,"Rua Lamartine Ferreira Leite, 94"
429,Linhares,10070057,16:15,16,0,0,4,2024-11-02,-43.32506359,-21.7348079,16:37:49,"Rua Ângelo Biggi, 254"
429,Linhares,10070054,16:15,17,0,0,4,2024-11-02,-43.32414246,-21.73535728,16:38:27,"Rua Ângelo Biggi, 378"
429,Linhares,10074085,16:15,18,1,0,5,2024-11-02,-43.3230629,-21.734972,16:39:38,"Rua Ângelo Biggi, 508"
429,Linhares,10363372,16:15,19,0,3,2,2024-11-02,-43.32052328,-21.73522582,16:40:49,"Rua Ângelo Biggi, 760"
429,Linhares,10074090,16:15,20,0,1,1,2024-11-02,-43.31872177,-21.73435647,16:41:09,"Rua Ângelo Biggi, 970"
429,Linhares,10074069,16:15,21,0,0,1,2024-11-02,-43.31701994,-21.73507711,16:41:29,"Rua Ângelo Biggi, 1191 - Ponto Final da Linha 429 nos Dias úteis"
429,Linhares,10071108,18:05,1,0,0,0,2024-11-02,-43.34933186,-21.75814461,18:05,"Avenida Getúlio Vargas, 835"
429,Linhares,10070903,18:05,2,4,0,4,2024-11-02,-43.34353638,-21.75967216,18:14:45,"Avenida Francisco Bernardino, 162"
429,Linhares,10073810,18:05,3,0,0,4,2024-11-02,-43.34828949,-21.75475502,18:16:34,"Rua Benjamin Constant, 369"
429,Linhares,10070909,18:05,4,0,0,4,2024-11-02,-43.34473038,-21.75289726,18:18:24,"Rua Professor Lander, 42"
429,Linhares,10074098,18:05,5,0,1,3,2024-11-02,-43.34366989,-21.7511156,18:18:44,"Rua do Monte, 142"
429,Linhares,10074095,18:05,6,1,0,4,2024-11-02,-43.34225988,-21.75015302,18:19:04,"Rua do Monte, 344"
429,Linhares,10071422,18:05,7,0,0,4,2024-11-02,-43.3389076,-21.7482357,18:20:44,"Rua João Henrique Vila Real, 111"
429,Linhares,10071430,18:05,8,0,0,4,2024-11-02,-43.33840549,-21.74709246,18:21:04,"Rua João Henrique Vila Real, 275"
429,Linhares,10071439,18:05,9,0,0,4,2024-11-02,-43.33830928,-21.74333191,18:21:24,"Rua João Henrique Vila Real, 124"
429,Linhares,10071442,18:05,10,0,0,4,2024-11-02,-43.33526218,-21.74197349,18:22:04,"Rua João Henrique Vila Real, 1100"
429,Linhares,10071434,18:05,11,0,2,2,2024-11-02,-43.33201992,-21.73932963,18:22:44,"Rua Diva Garcia, 1180"
429,Linhares,10071436,18:05,12,0,0,2,2024-11-02,-43.33041,-21.73635483,18:23:44,"Rua João Henrique Vila Real, 1580"
429,Linhares,10071381,18:05,13,0,0,2,2024-11-02,-43.32869339,-21.73396873,18:24:44,"Rua Diva Garcia, 1986"
429,Linhares,10070432,18:05,14,1,0,3,2024-11-02,-43.32771397,-21.7336032,18:25:44,"Rua Itália, 46"
429,Linhares,10070429,18:05,15,0,0,3,2024-11-02,-43.32641947,-21.73360634,18:27:04,"Rua Lamartine Ferreira Leite, 94"
429,Linhares,10070057,18:05,16,0,0,3,2024-11-02,-43.32506359,-21.7348079,18:28:04,"Rua Ângelo Biggi, 254"
429,Linhares,10070054,18:05,17,0,0,3,2024-11-02,-43.32414246,-21.73535728,18:28:44,"Rua Ângelo Biggi, 378"
429,Linhares,10074085,18:05,18,0,0,3,2024-11-02,-43.3230629,-21.734972,18:29:24,"Rua Ângelo Biggi, 508"
429,Linhares,10363372,18:05,19,0,3,0,2024-11-02,-43.32052328,-21.73522582,18:30:04,"Rua Ângelo Biggi, 760"
429,Linhares,10074090,18:05,20,0,0,0,2024-11-02,-43.31872177,-21.73435647,18:30:24,"Rua Ângelo Biggi, 970"
429,Linhares,10074069,18:05,21,0,0,0,2024-11-02,-43.31701994,-21.73507711,18:30:44,"Rua Ângelo Biggi, 1191 - Ponto Final da Linha 429 nos Dias úteis"
429,Linhares,10071108,19:55,1,0,0,0,2024-11-02,-43.34933186,-21.75814461,19:58:01,"Avenida Getúlio Vargas, 835"
429,Linhares,10070903,19:55,2,10,0,10,2024-11-02,-43.34353638,-21.75967216,20:00:21,"Avenida Francisco Bernardino, 162"
429,Linhares,10073810,19:55,3,0,0,10,2024-11-02,-43.34828949,-21.75475502,20:02:31,"Rua Benjamin Constant, 369"
429,Linhares,10070909,19:55,4,1,0,11,2024-11-02,-43.34473038,-21.75289726,20:04:41,"Rua Professor Lander, 42"
429,Linhares,10074098,19:55,5,0,2,9,2024-11-02,-43.34366989,-21.7511156,20:05:41,"Rua do Monte, 142"
429,Linhares,10074095,19:55,6,0,0,9,2024-11-02,-43.34225988,-21.75015302,20:06:01,"Rua do Monte, 344"
429,Linhares,10071422,19:55,7,0,0,9,2024-11-02,-43.3389076,-21.7482357,20:06:21,"Rua João Henrique Vila Real, 111"
429,Linhares,10071430,19:55,8,0,0,9,2024-11-02,-43.33840549,-21.74709246,20:06:41,"Rua João Henrique Vila Real, 275"
429,Linhares,10071439,19:55,9,0,0,9,2024-11-02,-43.33830928,-21.74333191,20:07:21,"Rua João Henrique Vila Real, 124"
429,Linhares,10071442,19:55,10,0,0,9,2024-11-02,-43.33526218,-21.74197349,20:08:21,"Rua João Henrique Vila Real, 1100"
429,Linhares,10071434,19:55,11,0,0,9,2024-11-02,-43.33201992,-21.73932963,20:09:21,"Rua Diva Garcia, 1180"
429,Linhares,10071436,19:55,12,0,0,9,2024-11-02,-43.33041,-21.73635483,20:10:41,"Rua João Henrique Vila Real, 1580"
429,Linhares,10071381,19:55,13,0,1,8,2024-11-02,-43.32869339,-21.73396873,20:12:14,"Rua Diva Garcia, 1986"
429,Linhares,10070432,19:55,14,0,1,7,2024-11-02,-43.32771397,-21.7336032,20:13:15,"Rua Itália, 46"
429,Linhares,10070429,19:55,15,0,2,5,2024-11-02,-43.32641947,-21.73360634,20:14:01,"Rua Lamartine Ferreira Leite, 94"
429,Linhares,10070057,19:55,16,0,0,5,2024-11-02,-43.32506359,-21.7348079,20:15:01,"Rua Ângelo Biggi, 254"
429,Linhares,10070054,19:55,17,0,0,5,2024-11-02,-43.32414246,-21.73535728,20:15:33,"Rua Ângelo Biggi, 378"
429,Linhares,10074085,19:55,18,0,5,0,2024-11-02,-43.3230629,-21.734972,20:16:21,"Rua Ângelo Biggi, 508"
429,Linhares,10363372,19:55,19,0,0,0,2024-11-02,-43.32052328,-21.73522582,20:17:41,"Rua Ângelo Biggi, 760"
429,Linhares,10074090,19:55,20,0,0,0,2024-11-02,-43.31872177,-21.73435647,20:18:41,"Rua Ângelo Biggi, 970"
429,Linhares,10074069,19:55,21,0,0,0,2024-11-02,-43.31701994,-21.73507711,20:18:41,"Rua Ângelo Biggi, 1191 - Ponto Final da Linha 429 nos Dias úteis"
429,Linhares,10071108,20:50,1,0,0,0,2024-11-02,-43.34933186,-21.75814461,20:52:20,"Avenida Getúlio Vargas, 835"
429,Linhares,10070903,20:50,2,6,0,6,2024-11-02,-43.34353638,-21.75967216,20:56:20,"Avenida Francisco Bernardino, 162"
429,Linhares,10073810,20:50,3,0,0,6,2024-11-02,-43.34828949,-21.75475502,20:57:40,"Rua Benjamin Constant, 369"
429,Linhares,10070909,20:50,4,0,0,6,2024-11-02,-43.34473038,-21.75289726,20:59,"Rua Professor Lander, 42"
429,Linhares,10074098,20:50,5,0,1,5,2024-11-02,-43.34366989,-21.7511156,21:00,"Rua do Monte, 142"
429,Linhares,10074095,20:50,6,0,0,5,2024-11-02,-43.34225988,-21.75015302,21:00:20,"Rua do Monte, 344"
429,Linhares,10071422,20:50,7,0,0,5,2024-11-02,-43.3389076,-21.7482357,21:01:14,"Rua João Henrique Vila Real, 111"
429,Linhares,10071430,20:50,8,0,0,5,2024-11-02,-43.33840549,-21.74709246,21:01:19,"Rua João Henrique Vila Real, 275"
429,Linhares,10071439,20:50,9,0,0,5,2024-11-02,-43.33830928,-21.74333191,21:02,"Rua João Henrique Vila Real, 124"
429,Linhares,10071442,20:50,10,0,0,5,2024-11-02,-43.33526218,-21.74197349,21:02:51,"Rua João Henrique Vila Real, 1100"
429,Linhares,10071434,20:50,11,0,2,3,2024-11-02,-43.33201992,-21.73932963,21:03:43,"Rua Diva Garcia, 1180"
429,Linhares,10071436,20:50,12,0,0,3,2024-11-02,-43.33041,-21.73635483,21:04:34,"Rua João Henrique Vila Real, 1580"
429,Linhares,10071381,20:50,13,0,0,3,2024-11-02,-43.32869339,-21.73396873,21:05:28,"Rua Diva Garcia, 1986"
429,Linhares,10070432,20:50,14,0,0,3,2024-11-02,-43.32771397,-21.7336032,21:05:57,"Rua Itália, 46"
429,Linhares,10070429,20:50,15,0,0,3,2024-11-02,-43.32641947,-21.73360634,21:06:39,"Rua Lamartine Ferreira Leite, 94"
429,Linhares,10070057,20:50,16,0,0,3,2024-11-02,-43.32506359,-21.7348079,21:07:19,"Rua Ângelo Biggi, 254"
429,Linhares,10070054,20:50,17,0,0,3,2024-11-02,-43.32414246,-21.73535728,21:07:34,"Rua Ângelo Biggi, 378"
429,Linhares,10074085,20:50,18,0,0,3,2024-11-02,-43.3230629,-21.734972,21:07:47,"Rua Ângelo Biggi, 508"
429,Linhares,10363372,20:50,19,0,3,0,2024-11-02,-43.32052328,-21.73522582,21:08:37,"Rua Ângelo Biggi, 760"
429,Linhares,10074090,20:50,20,0,0,0,2024-11-02,-43.31872177,-21.73435647,21:08:59,"Rua Ângelo Biggi, 970"
429,Linhares,10074069,20:50,21,0,0,0,2024-11-02,-43.31701994,-21.73507711,21:08:59,"Rua Ângelo Biggi, 1191 - Ponto Final da Linha 429 nos Dias úteis"
429,Linhares,10074069,06:45,1,0,0,0,2024-11-03,-43.31701994,-21.73507711,06:45,"Rua Ângelo Biggi, 1191 - Ponto Final da Linha 429 nos Dias úteis"
429,Linhares,10074082,06:45,2,5,0,5,2024-11-03,-43.31801987,-21.73462677,06:48:48,"Rua Ângelo Biggi, 1053"
429,Linhares,10074087,06:45,3,0,0,5,2024-11-03,-43.31865549,-21.73422205,06:49:48,"Rua Ângelo Biggi, 983"
429,Linhares,10074084,06:45,4,1,0,6,2024-11-03,-43.32060945,-21.73509924,06:50:08,"Rua Ângelo Biggi, 765"
429,Linhares,10074094,06:45,5,0,0,6,2024-11-03,-43.32310486,-21.73483849,06:51:08,"Rua Ângelo Biggi, 509"
429,Linhares,10070570,06:45,6,0,0,6,2024-11-03,-43.32411897,-21.73513794,06:51:37,"Rua Ângelo Biggi, 321"
429,Linhares,10070576,06:45,7,3,0,9,2024-11-03,-43.32485962,-21.73483849,06:52:08,"Rua Ângelo Biggi, 277 - Ponto Final da Linha 436"
429,Linhares,10071342,06:45,8,0,0,9,2024-11-03,-43.32668757,-21.73277371,06:53:28,"Rua Diva Garcia, 2199"
429,Linhares,10071339,06:45,9,3,0,12,2024-11-03,-43.32894063,-21.73400603,06:54:48,"Rua Diva Garcia, 1965"
429,Linhares,10071365,06:45,10,0,0,12,2024-11-03,-43.33088684,-21.73555183,06:55:28,"Rua Diva Garcia, 1663"
429,Linhares,10071363,06:45,11,1,0,13,2024-11-03,-43.3321606,-21.73753497,06:56:08,"Rua Diva Garcia, 1385"
429,Linhares,10071364,06:45,12,0,0,13,2024-11-03,-43.33239829,-21.73910141,06:56:48,"Rua Diva Garcia, 1195"
429,Linhares,10071368,06:45,13,0,0,13,2024-11-03,-43.33536446,-21.74168567,06:57:28,"Rua Diva Garcia, 651"
429,Linhares,10071366,06:45,14,0,0,13,2024-11-03,-43.33644414,-21.74201498,06:57:38,"Rua Diva Garcia, 567"
429,Linhares,10071367,06:45,15,1,4,10,2024-11-03,-43.33857488,-21.74324036,06:57:48,"Rua Diva Garcia, 169"
429,Linhares,10071371,06:45,16,0,0,10,2024-11-03,-43.33868301,-21.74571142,06:58:48,"Rua Vitorino Braga, 1269"
429,Linhares,10074101,06:45,17,0,0,10,2024-11-03,-43.3391571,-21.74756241,06:59:08,"Rua Vitorino Braga, 1015"
429,Linhares,10074103,06:45,18,0,0,10,2024-11-03,-43.34044011,-21.74875691,06:59:28,"Rua Vitorino Braga, 883"
429,Linhares,10074066,06:45,19,0,0,10,2024-11-03,-43.34299265,-21.75008443,06:59:48,"Rua Vitorino Braga, 581"
429,Linhares,10074062,06:45,20,0,1,9,2024-11-03,-43.3445245,-21.75106726,07:00:07,"Rua Vitorino Braga, 361"
429,Linhares,10074067,06:45,21,0,0,9,2024-11-03,-43.34532261,-21.75245094,07:00:40,"Avenida Garibaldi Campinhos, 333"
429,Linhares,10073807,06:45,22,0,0,9,2024-11-03,-43.34744996,-21.75424023,07:02:47,"Rua Benjamin Constant, 263"
429,Linhares,10070915,06:45,23,0,0,9,2024-11-03,-43.34981918,-21.75532532,07:03:07,"Rua Benjamin Constant, 570"
429,Linhares,10071108,06:45,24,0,7,2,2024-11-03,-43.34933186,-21.75814461,07:03:07,"Avenida Getúlio Vargas, 835"
