routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,horario,stopname
736,NOVA BENFICA,10070414,05:30,20,0,0,21,2024-11-01,-43.4296527,-21.69548979,05:43:32,"Avenida Presidente Juscelino Kubitschek, 5901"
736,NOVA BENFICA,10070408,05:30,21,0,2,19,2024-11-01,-43.42580032,-21.69803441,05:44:12,"Avenida Presidente Juscelino Kubitschek, 5637"
736,NOVA BENFICA,10069612,05:30,22,0,0,19,2024-11-01,-43.42345428,-21.6999334,05:44:32,"Avenida Presidente Juscelino Kubitschek, 5531"
736,NOVA BENFICA,10069610,05:30,23,0,0,19,2024-11-01,-43.4222374,-21.70114708,05:44:52,"Avenida Presidente Juscelino Kubitschek, 5681"
736,NOVA BENFICA,10069608,05:30,24,0,0,19,2024-11-01,-43.42105639,-21.70241547,05:45:12,Avenida Presidente Juscelino Kubitschek
736,NOVA BENFICA,10069626,05:30,25,0,0,19,2024-11-01,-43.41947937,-21.70394897,05:45:32,"Avenida Presidente Juscelino Kubitschek, 4905"
736,NOVA BENFICA,10069624,05:30,26,0,0,19,2024-11-01,-43.41827178,-21.70518943,05:45:32,"Avenida Presidente Juscelino Kubitschek, 5035"
736,NOVA BENFICA,10069633,05:30,27,0,0,19,2024-11-01,-43.41664994,-21.70713591,05:46:12,"Avenida Presidente Juscelino Kubitschek, 4795"
736,NOVA BENFICA,10069628,05:30,28,0,0,19,2024-11-01,-43.41618145,-21.70808879,05:47:16,"Avenida Presidente Juscelino Kubitschek, 4455"
736,NOVA BENFICA,10069698,05:30,29,0,0,19,2024-11-01,-43.41508102,-21.71011543,05:48:03,"Avenida Presidente Juscelino Kubitschek, 4201"
736,NOVA BENFICA,10069694,05:30,30,5,0,24,2024-11-01,-43.41021657,-21.71345723,05:48:12,"Avenida Presidente Juscelino Kubitschek, 3689"
736,NOVA BENFICA,10069718,05:30,31,0,1,23,2024-11-01,-43.40774536,-21.71470261,05:49:32,"Avenida Presidente Juscelino Kubitschek, 3401"
736,NOVA BENFICA,10070128,05:30,32,0,0,23,2024-11-01,-43.40533066,-21.71630669,05:50:52,"Avenida Presidente Juscelino Kubitschek, 3201"
736,NOVA BENFICA,10069714,05:30,33,0,1,22,2024-11-01,-43.40091324,-21.71881294,05:51:32,"Avenida Presidente Juscelino Kubitschek, 2943"
736,NOVA BENFICA,10069728,05:30,34,0,2,20,2024-11-01,-43.39715659,-21.72083092,05:52:02,"Avenida Presidente Juscelino Kubitschek, 2673"
736,NOVA BENFICA,10069724,05:30,35,0,2,18,2024-11-01,-43.39658737,-21.72328377,05:52:32,"Avenida Presidente Juscelino Kubitschek, 2001"
736,NOVA BENFICA,10069721,05:30,36,0,1,17,2024-11-01,-43.3964318,-21.72664777,05:52:52,"Avenida Presidente Juscelino Kubitschek, 1601"
736,NOVA BENFICA,10069668,05:30,37,0,0,17,2024-11-01,-43.395401,-21.73254585,05:53:32,"Avenida Presidente Juscelino Kubitschek, 921"
736,NOVA BENFICA,10069689,05:30,38,0,5,12,2024-11-01,-43.39314651,-21.73559258,05:54:32,"Avenida Presidente Juscelino Kubitschek, 765"
736,NOVA BENFICA,10069688,05:30,39,0,0,12,2024-11-01,-43.39146805,-21.73615265,05:54:52,"Avenida Presidente Juscelino Kubitschek, 567"
736,NOVA BENFICA,10069686,05:30,40,0,0,12,2024-11-01,-43.38983917,-21.73655109,05:55:12,"Avenida Presidente Juscelino Kubitschek, 313"
736,NOVA BENFICA,10069726,05:30,41,1,1,12,2024-11-01,-43.3843689,-21.74000168,05:56:12,"Avenida Coronel Vidal, 2999"
736,NOVA BENFICA,10069670,05:30,42,0,0,12,2024-11-01,-43.38116658,-21.73918834,05:57:12,"Avenida Coronel Vidal, 801"
736,NOVA BENFICA,10069667,05:30,43,0,0,12,2024-11-01,-43.37895203,-21.73764549,05:57:32,"Avenida Coronel Vidal, 431"
736,NOVA BENFICA,10069687,05:30,44,0,0,12,2024-11-01,-43.37572194,-21.73948748,05:57:52,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
736,NOVA BENFICA,10069691,05:30,45,2,1,13,2024-11-01,-43.37076259,-21.74137391,05:59:12,"Rua Doutor Henrique Burnier, 615"
736,NOVA BENFICA,10069690,05:30,46,0,0,13,2024-11-01,-43.36898434,-21.7424784,05:59:59,"Rua Doutor Henrique Burnier, 581"
736,NOVA BENFICA,10071057,05:30,47,0,1,12,2024-11-01,-43.36658251,-21.74392509,06:00:45,"Rua Doutor Henrique Burnier, 435"
736,NOVA BENFICA,10071071,05:30,48,0,2,10,2024-11-01,-43.36229706,-21.74465752,06:01:32,"Avenida Brasil, 5175"
736,NOVA BENFICA,10071075,05:30,49,0,1,9,2024-11-01,-43.3558249,-21.74507495,06:02:19,"Avenida Brasil, 3013"
736,NOVA BENFICA,10070912,05:30,50,0,0,9,2024-11-01,-43.35329926,-21.74750417,06:03:05,"Avenida Barão do Rio Branco, 950"
736,NOVA BENFICA,10070848,05:30,51,3,0,12,2024-11-01,-43.35280842,-21.74943617,06:03:52,"Avenida Barão do Rio Branco, 1200"
736,NOVA BENFICA,10071099,05:30,52,0,11,1,2024-11-01,-43.34804809,-21.75911568,06:19:03,"Avenida Getúlio Vargas, 661"
736,NOVA BENFICA,10073970,07:00,1,0,0,0,2024-11-01,-43.44181525,-21.69755089,07:17:06,"Rua Vereador Francisco Pinheiro, 25 - Ponto Final da Linha 736"
736,NOVA BENFICA,10437480,07:00,2,0,0,0,2024-11-01,-43.44241672,-21.69637931,07:17:30,"Rua Luiz Vicentin, 11"
736,NOVA BENFICA,10074327,07:00,3,2,0,2,2024-11-01,-43.443748,-21.6947139,07:17:50,"Rua Luiz Vicentin, 467"
736,NOVA BENFICA,10074320,07:00,4,4,2,4,2024-11-01,-43.44497359,-21.69504758,07:18:49,"Rua Luiz Vicentin, 355"
736,NOVA BENFICA,10072038,07:00,5,0,0,4,2024-11-01,-43.44655621,-21.69556431,07:19:26,"Rua Luiz Vicentin, 241"
736,NOVA BENFICA,10437482,07:00,6,0,0,4,2024-11-01,-43.44773434,-21.69592122,07:20:02,"Rua Luiz Vicentin, 19"
736,NOVA BENFICA,10070330,07:00,7,0,0,4,2024-11-01,-43.44706874,-21.69515469,07:20:39,"Rua Martins Barbosa, 1211"
736,NOVA BENFICA,10070334,07:00,8,1,0,5,2024-11-01,-43.44504547,-21.69443703,07:21:16,"Rua Martins Barbosa, 1053"
736,NOVA BENFICA,10073984,07:00,9,3,0,8,2024-11-01,-43.44361031,-21.69353147,07:21:52,"Rua Martins Barbosa, 1001"
736,NOVA BENFICA,10073714,07:00,10,5,1,12,2024-11-01,-43.44199824,-21.69246599,07:22:29,"Rua Martins Barbosa, 867"
736,NOVA BENFICA,10073718,07:00,11,0,0,12,2024-11-01,-43.4402672,-21.69099088,07:23:49,"Rua Martins Barbosa, 763"
736,NOVA BENFICA,10073716,07:00,12,0,1,11,2024-11-01,-43.43900681,-21.68990707,07:24:29,"Rua Martins Barbosa, 529"
736,NOVA BENFICA,10074637,07:00,13,2,5,8,2024-11-01,-43.43779714,-21.68962387,07:24:49,"Rua Evaristo da Veiga, 391"
736,NOVA BENFICA,10073630,07:00,14,6,5,9,2024-11-01,-43.43704559,-21.6899913,07:25:49,"Rua Henrique Dias, 327"
736,NOVA BENFICA,10070208,07:00,15,2,1,10,2024-11-01,-43.43510031,-21.68936712,07:26:49,"Rua Henrique Dias, 125"
736,NOVA BENFICA,10069926,07:00,16,1,0,11,2024-11-01,-43.43422616,-21.68910243,07:27:29,"Rua Henrique Dias, 33"
736,NOVA BENFICA,10070262,07:00,17,1,1,11,2024-11-01,-43.43270051,-21.69100571,07:28:07,Avenida Presidente Juscelino Kubitschek
736,NOVA BENFICA,10070403,07:00,18,0,0,11,2024-11-01,-43.43220901,-21.69226456,07:28:45,"Avenida Presidente Juscelino Kubitschek, 6313"
736,NOVA BENFICA,10070398,07:00,19,0,0,11,2024-11-01,-43.43114471,-21.69452095,07:29:24,"Avenida Presidente Juscelino Kubitschek, 6145"
736,NOVA BENFICA,10070414,07:00,20,0,0,11,2024-11-01,-43.4296527,-21.69548979,07:30:02,"Avenida Presidente Juscelino Kubitschek, 5901"
736,NOVA BENFICA,10070408,07:00,21,0,2,9,2024-11-01,-43.42580032,-21.69803441,07:30:40,"Avenida Presidente Juscelino Kubitschek, 5637"
736,NOVA BENFICA,10069612,07:00,22,0,0,9,2024-11-01,-43.42345428,-21.6999334,07:31:18,"Avenida Presidente Juscelino Kubitschek, 5531"
736,NOVA BENFICA,10069610,07:00,23,2,0,11,2024-11-01,-43.4222374,-21.70114708,07:31:56,"Avenida Presidente Juscelino Kubitschek, 5681"
736,NOVA BENFICA,10069608,07:00,24,0,0,11,2024-11-01,-43.42105639,-21.70241547,07:32:34,Avenida Presidente Juscelino Kubitschek
736,NOVA BENFICA,10069626,07:00,25,3,0,14,2024-11-01,-43.41947937,-21.70394897,07:33:13,"Avenida Presidente Juscelino Kubitschek, 4905"
736,NOVA BENFICA,10069624,07:00,26,0,0,14,2024-11-01,-43.41827178,-21.70518943,07:33:51,"Avenida Presidente Juscelino Kubitschek, 5035"
736,NOVA BENFICA,10069633,07:00,27,3,0,17,2024-11-01,-43.41664994,-21.70713591,07:34:29,"Avenida Presidente Juscelino Kubitschek, 4795"
736,NOVA BENFICA,10069628,07:00,28,3,0,20,2024-11-01,-43.41618145,-21.70808879,07:36:29,"Avenida Presidente Juscelino Kubitschek, 4455"
736,NOVA BENFICA,10069698,07:00,29,1,0,21,2024-11-01,-43.41508102,-21.71011543,07:37:09,"Avenida Presidente Juscelino Kubitschek, 4201"
736,NOVA BENFICA,10069694,07:00,30,0,0,21,2024-11-01,-43.41021657,-21.71345723,07:37:49,"Avenida Presidente Juscelino Kubitschek, 3689"
736,NOVA BENFICA,10069718,07:00,31,0,1,20,2024-11-01,-43.40774536,-21.71470261,07:38:09,"Avenida Presidente Juscelino Kubitschek, 3401"
736,NOVA BENFICA,10070128,07:00,32,0,0,20,2024-11-01,-43.40533066,-21.71630669,07:39:29,"Avenida Presidente Juscelino Kubitschek, 3201"
736,NOVA BENFICA,10069714,07:00,33,0,1,19,2024-11-01,-43.40091324,-21.71881294,07:40:09,"Avenida Presidente Juscelino Kubitschek, 2943"
736,NOVA BENFICA,10069728,07:00,34,2,2,19,2024-11-01,-43.39715659,-21.72083092,07:41:09,"Avenida Presidente Juscelino Kubitschek, 2673"
736,NOVA BENFICA,10069724,07:00,35,2,2,19,2024-11-01,-43.39658737,-21.72328377,07:42:09,"Avenida Presidente Juscelino Kubitschek, 2001"
736,NOVA BENFICA,10069721,07:00,36,0,1,18,2024-11-01,-43.3964318,-21.72664777,07:44:09,"Avenida Presidente Juscelino Kubitschek, 1601"
736,NOVA BENFICA,10069668,07:00,37,0,0,18,2024-11-01,-43.395401,-21.73254585,07:44:48,"Avenida Presidente Juscelino Kubitschek, 921"
736,NOVA BENFICA,10069689,07:00,38,0,5,13,2024-11-01,-43.39314651,-21.73559258,07:46:28,"Avenida Presidente Juscelino Kubitschek, 765"
736,NOVA BENFICA,10069688,07:00,39,0,0,13,2024-11-01,-43.39146805,-21.73615265,07:46:48,"Avenida Presidente Juscelino Kubitschek, 567"
736,NOVA BENFICA,10069686,07:00,40,0,0,13,2024-11-01,-43.38983917,-21.73655109,07:47:08,"Avenida Presidente Juscelino Kubitschek, 313"
736,NOVA BENFICA,10069726,07:00,41,0,1,12,2024-11-01,-43.3843689,-21.74000168,07:48:08,"Avenida Coronel Vidal, 2999"
736,NOVA BENFICA,10069670,07:00,42,0,0,12,2024-11-01,-43.38116658,-21.73918834,07:49:08,"Avenida Coronel Vidal, 801"
736,NOVA BENFICA,10069667,07:00,43,0,0,12,2024-11-01,-43.37895203,-21.73764549,07:50:08,"Avenida Coronel Vidal, 431"
736,NOVA BENFICA,10069687,07:00,44,0,0,12,2024-11-01,-43.37572194,-21.73948748,07:50:28,"Avenida Coronel Vidal, 59 em frente ao Terminal Rodoviário"
736,NOVA BENFICA,10069691,07:00,45,1,1,12,2024-11-01,-43.37076259,-21.74137391,07:51:48,"Rua Doutor Henrique Burnier, 615"
736,NOVA BENFICA,10069690,07:00,46,0,0,12,2024-11-01,-43.36898434,-21.7424784,07:52:48,"Rua Doutor Henrique Burnier, 581"
736,NOVA BENFICA,10071057,07:00,47,0,1,11,2024-11-01,-43.36658251,-21.74392509,07:53:08,"Rua Doutor Henrique Burnier, 435"
736,NOVA BENFICA,10071071,07:00,48,0,2,9,2024-11-01,-43.36229706,-21.74465752,07:55:08,"Avenida Brasil, 5175"
736,NOVA BENFICA,10071075,07:00,49,1,1,9,2024-11-01,-43.3558249,-21.74507495,07:56:08,"Avenida Brasil, 3013"
736,NOVA BENFICA,10070912,07:00,50,0,0,9,2024-11-01,-43.35329926,-21.74750417,07:57:58,"Avenida Barão do Rio Branco, 950"
736,NOVA BENFICA,10070848,07:00,51,3,0,12,2024-11-01,-43.35280842,-21.74943617,07:59:48,"Avenida Barão do Rio Branco, 1200"
736,NOVA BENFICA,10071099,07:00,52,0,11,1,2024-11-01,-43.34804809,-21.75911568,08:00:08,"Avenida Getúlio Vargas, 661"
736,NOVA BENFICA,10071099,07:55,1,0,0,0,2024-11-01,-43.34804809,-21.75911568,07:55,"Avenida Getúlio Vargas, 661"
736,NOVA BENFICA,10071116,07:55,2,2,0,2,2024-11-01,-43.34295273,-21.76057053,08:07:47,"Travessa Doutor Prisco, 30"
736,NOVA BENFICA,10070900,07:55,3,0,0,2,2024-11-01,-43.34937286,-21.75488663,08:10:27,"Avenida Francisco Bernardino, 582"
736,NOVA BENFICA,10074758,07:55,4,0,2,0,2024-11-01,-43.35174942,-21.74833298,08:13:07,"Avenida Brasil, 3762"
736,NOVA BENFICA,10074769,07:55,5,0,0,0,2024-11-01,-43.35479736,-21.74449158,08:15:07,"Avenida Brasil, 2872"
736,NOVA BENFICA,10074617,07:55,6,0,0,0,2024-11-01,-43.35712433,-21.744133,08:15:27,"Avenida Brasil, 4200"
736,NOVA BENFICA,10074620,07:55,7,0,0,0,2024-11-01,-43.35931015,-21.74397659,08:15:47,"Rua Américo Lobo, 421"
736,NOVA BENFICA,10074625,07:55,8,0,0,0,2024-11-01,-43.36394501,-21.74394472,08:16:27,"Rua Américo Lobo, 56"
736,NOVA BENFICA,10074596,07:55,9,0,0,0,2024-11-01,-43.36631393,-21.74326484,08:17:45,"Avenida Brasil, 538"
736,NOVA BENFICA,10074604,07:55,10,0,0,0,2024-11-01,-43.36735916,-21.74192503,08:18:07,"Avenida Brasil, 5555"
736,NOVA BENFICA,10074605,07:55,11,0,0,0,2024-11-01,-43.36945343,-21.7400074,08:18:27,"Avenida Brasil, 6150"
736,NOVA BENFICA,10074606,07:55,12,0,0,0,2024-11-01,-43.37488174,-21.73755455,08:20:07,"Avenida Brasil, 11250 em frente ao Terminal Rodoviário"
736,NOVA BENFICA,10074607,07:55,13,0,0,0,2024-11-01,-43.37690735,-21.73721504,08:20:47,"Avenida Brasil, 5000"
736,NOVA BENFICA,10074609,07:55,14,0,0,0,2024-11-01,-43.37965393,-21.73678207,08:21:07,"Avenida Brasil, 7340"
736,NOVA BENFICA,10074672,07:55,15,0,0,0,2024-11-01,-43.38383102,-21.73693848,08:21:27,"Avenida Brasil, 7690"
736,NOVA BENFICA,10074679,07:55,16,0,0,0,2024-11-01,-43.39021683,-21.73627853,08:22:27,"Avenida Presidente Juscelino Kubitschek, 324"
736,NOVA BENFICA,10074678,07:55,17,0,0,0,2024-11-01,-43.39201355,-21.73573494,08:22:47,"Avenida Presidente Juscelino Kubitschek, 456"
736,NOVA BENFICA,10074682,07:55,18,0,0,0,2024-11-01,-43.39437866,-21.73438644,08:23:07,"Avenida Presidente Juscelino Kubitschek, 850"
736,NOVA BENFICA,10074639,07:55,19,1,0,1,2024-11-01,-43.39553452,-21.73157883,08:24:47,"Avenida Presidente Juscelino Kubitschek, 1000"
736,NOVA BENFICA,10074657,07:55,20,1,0,2,2024-11-01,-43.39614201,-21.72715187,08:25:47,"Avenida Presidente Juscelino Kubitschek, 1600"
736,NOVA BENFICA,10074656,07:55,21,0,0,2,2024-11-01,-43.3963691,-21.72212446,08:26:47,"Avenida Presidente Juscelino Kubitschek, 2400"
736,NOVA BENFICA,10074660,07:55,22,0,0,2,2024-11-01,-43.40008164,-21.71887305,08:27:07,"Avenida Presidente Juscelino Kubitschek, 2900"
736,NOVA BENFICA,10070129,07:55,23,0,0,2,2024-11-01,-43.405159,-21.71617889,08:27:41,"Avenida Presidente Juscelino Kubitschek, 3200"
736,NOVA BENFICA,10074108,07:55,24,1,0,3,2024-11-01,-43.40818024,-21.71435738,08:29:26,"Avenida Presidente Juscelino Kubitschek, 3450"
736,NOVA BENFICA,10074115,07:55,25,0,0,3,2024-11-01,-43.41007233,-21.7133503,08:30:26,"Avenida Presidente Juscelino Kubitschek, 3680"
736,NOVA BENFICA,10074124,07:55,26,0,0,3,2024-11-01,-43.41643906,-21.70686722,08:32:46,"Avenida Presidente Juscelino Kubitschek, 4820"
736,NOVA BENFICA,10074192,07:55,27,0,0,3,2024-11-01,-43.41836166,-21.70477867,08:33:46,"Avenida Presidente Juscelino Kubitschek, 5060"
736,NOVA BENFICA,10074188,07:55,28,0,0,3,2024-11-01,-43.42123032,-21.70178604,08:34:06,"Avenida Presidente Juscelino Kubitschek, 5350"
736,NOVA BENFICA,10074204,07:55,29,0,0,3,2024-11-01,-43.42195892,-21.7010498,08:35:33,"Avenida Presidente Juscelino Kubitschek, 5680"
736,NOVA BENFICA,10074198,07:55,30,3,0,6,2024-11-01,-43.42481995,-21.69846153,08:35:53,"Avenida Presidente Juscelino Kubitschek, 5570"
736,NOVA BENFICA,10074152,07:55,31,0,1,5,2024-11-01,-43.43053055,-21.6946728,08:37:26,"Avenida Presidente Juscelino Kubitschek, 6080"
736,NOVA BENFICA,10074155,07:55,32,0,1,4,2024-11-01,-43.43184662,-21.69251251,08:38:06,"Avenida Presidente Juscelino Kubitschek, 6300"
736,NOVA BENFICA,10074169,07:55,33,0,0,4,2024-11-01,-43.43281174,-21.6900444,08:39:06,"Avenida Presidente Juscelino Kubitschek, 6530"
736,NOVA BENFICA,10073889,07:55,34,0,0,4,2024-11-01,-43.43416512,-21.68802599,08:39:46,"Rua Martins Barbosa, 50"
736,NOVA BENFICA,10073897,07:55,35,0,2,2,2024-11-01,-43.43533313,-21.68836663,08:40:26,"Rua Martins Barbosa, 186"
736,NOVA BENFICA,10073636,07:55,36,0,2,0,2024-11-01,-43.43691099,-21.68889613,08:41:06,"Rua Martins Barbosa, 356"
736,NOVA BENFICA,10073868,07:55,37,0,0,0,2024-11-01,-43.43898773,-21.68969943,08:42:06,"Rua Martins Barbosa, 574"
736,NOVA BENFICA,10073717,07:55,38,0,0,0,2024-11-01,-43.44079113,-21.69124845,08:42:26,"Rua Martins Barbosa, 800"
736,NOVA BENFICA,10073712,07:55,39,0,0,0,2024-11-01,-43.44197083,-21.69231779,08:42:46,"Rua Martins Barbosa, 880"
736,NOVA BENFICA,10073967,07:55,40,0,0,0,2024-11-01,-43.44375789,-21.6934807,08:43:06,"Rua Martins Barbosa, 1020"
736,NOVA BENFICA,10073982,07:55,41,0,0,0,2024-11-01,-43.44518125,-21.69430494,08:43:26,"Rua Martins Barbosa, 1050"
736,NOVA BENFICA,10070331,07:55,42,0,0,0,2024-11-01,-43.44702986,-21.69499124,08:43:46,"Rua Martins Barbosa, 1210"
736,NOVA BENFICA,10437481,07:55,43,0,0,0,2024-11-01,-43.44775597,-21.69607734,08:44:06,"Rua Luiz Vicentin, 20"
736,NOVA BENFICA,10070349,07:55,44,0,0,0,2024-11-01,-43.44674552,-21.69574989,08:44:46,"Rua Luiz Vicentin, 140"
736,NOVA BENFICA,10070350,07:55,45,0,0,0,2024-11-01,-43.44581664,-21.69584144,08:45:06,"Rua Antonio Gattas Bara, 100"
736,NOVA BENFICA,10070344,07:55,46,0,0,0,2024-11-01,-43.4446106,-21.69578552,08:45:26,"Rua Antonio Gattas Bara, 178"
736,NOVA BENFICA,10070225,07:55,47,0,0,0,2024-11-01,-43.44356764,-21.69546743,08:45:41,"Rua Antonio Gattas Bara, 310"
736,NOVA BENFICA,10070345,07:55,48,0,0,0,2024-11-01,-43.44389247,-21.69631368,08:46:26,"Rua Jayme Martins, 13"
736,NOVA BENFICA,10070229,07:55,49,1,0,1,2024-11-01,-43.44523,-21.69686668,08:46:46,"Rua Pedro Francisco do Nascimento, 143"
736,NOVA BENFICA,10437483,07:55,50,0,0,1,2024-11-01,-43.44371019,-21.69635229,08:47:56,"Rua Jayme Martins, 24"
736,NOVA BENFICA,10070231,07:55,51,0,0,1,2024-11-01,-43.4424377,-21.69650422,08:49:05,"Rua Luiz Vicentin, 12"
736,NOVA BENFICA,10073918,07:55,52,0,0,1,2024-11-01,-43.44123418,-21.69790168,08:49:25,"Rua Sebastião dos Reis, 432"
736,NOVA BENFICA,10073927,07:55,53,0,0,1,2024-11-01,-43.44123405,-21.69935553,08:50:04,"Rua Sebastião dos Reis, 215"
736,NOVA BENFICA,10073924,07:55,54,0,0,1,2024-11-01,-43.44204662,-21.69953082,08:50:25,"Rua Maria Luísa, 34"
736,NOVA BENFICA,10073976,07:55,55,0,0,1,2024-11-01,-43.44311807,-21.69979054,08:50:43,"Rua Assuene Antônio Ribeiro, 137"
736,NOVA BENFICA,10073965,07:55,56,0,0,1,2024-11-01,-43.44273192,-21.6990151,08:51:03,"Rua Assuene Antônio Ribeiro, 73"
736,NOVA BENFICA,10073963,07:55,57,0,0,1,2024-11-01,-43.44331993,-21.69817785,08:51:23,"Rua Vereador Francisco Pinheiro, 315"
736,NOVA BENFICA,10073979,07:55,58,0,0,1,2024-11-01,-43.44299533,-21.69765356,08:51:43,"Rua Vereador Francisco Pinheiro, 155"
736,NOVA BENFICA,10073970,07:55,59,0,0,1,2024-11-01,-43.44181525,-21.69755089,08:55:47,"Rua Vereador Francisco Pinheiro, 25 - Ponto Final da Linha 736"
736,NOVA BENFICA,10073970,09:05,1,0,0,0,2024-11-01,-43.44181525,-21.69755089,09:09:21,"Rua Vereador Francisco Pinheiro, 25 - Ponto Final da Linha 736"
736,NOVA BENFICA,10437480,09:05,2,0,0,0,2024-11-01,-43.44241672,-21.69637931,09:09:29,"Rua Luiz Vicentin, 11"
736,NOVA BENFICA,10074327,09:05,3,0,0,0,2024-11-01,-43.443748,-21.6947139,09:10:04,"Rua Luiz Vicentin, 467"
736,NOVA BENFICA,10074320,09:05,4,1,0,1,2024-11-01,-43.44497359,-21.69504758,09:10:44,"Rua Luiz Vicentin, 355"
736,NOVA BENFICA,10072038,09:05,5,0,0,1,2024-11-01,-43.44655621,-21.69556431,09:11:24,"Rua Luiz Vicentin, 241"
736,NOVA BENFICA,10437482,09:05,6,1,0,2,2024-11-01,-43.44773434,-21.69592122,09:11:44,"Rua Luiz Vicentin, 19"
736,NOVA BENFICA,10070330,09:05,7,0,0,2,2024-11-01,-43.44706874,-21.69515469,09:12:24,"Rua Martins Barbosa, 1211"
736,NOVA BENFICA,10070334,09:05,8,0,0,2,2024-11-01,-43.44504547,-21.69443703,09:13:04,"Rua Martins Barbosa, 1053"
736,NOVA BENFICA,10073984,09:05,9,4,0,6,2024-11-01,-43.44361031,-21.69353147,09:13:24,"Rua Martins Barbosa, 1001"
736,NOVA BENFICA,10073714,09:05,10,7,1,12,2024-11-01,-43.44199824,-21.69246599,09:14:04,"Rua Martins Barbosa, 867"
736,NOVA BENFICA,10073718,09:05,11,0,0,12,2024-11-01,-43.4402672,-21.69099088,09:15:44,"Rua Martins Barbosa, 763"
736,NOVA BENFICA,10073716,09:05,12,0,1,11,2024-11-01,-43.43900681,-21.68990707,09:16:04,"Rua Martins Barbosa, 529"
736,NOVA BENFICA,10074637,09:05,13,0,5,6,2024-11-01,-43.43779714,-21.68962387,09:16:23,"Rua Evaristo da Veiga, 391"
736,NOVA BENFICA,10073630,09:05,14,0,5,1,2024-11-01,-43.43704559,-21.6899913,09:16:51,"Rua Henrique Dias, 327"
736,NOVA BENFICA,10070208,09:05,15,0,1,0,2024-11-01,-43.43510031,-21.68936712,09:18:24,"Rua Henrique Dias, 125"
736,NOVA BENFICA,10069926,09:05,16,0,0,0,2024-11-01,-43.43422616,-21.68910243,09:19:37,"Rua Henrique Dias, 33"
736,NOVA BENFICA,10070262,09:05,17,0,0,0,2024-11-01,-43.43270051,-21.69100571,09:20:43,Avenida Presidente Juscelino Kubitschek
736,NOVA BENFICA,10070403,09:05,18,0,0,0,2024-11-01,-43.43220901,-21.69226456,09:21:03,"Avenida Presidente Juscelino Kubitschek, 6313"
